country,carrier,2023,2030,2035,2040,2045,2050
SE,ground heat pump,1.2032503153404086,0.5553465248168191,0.5553466533728763,1.544249521953195e-06,0.036033847017358,0.0375195022933513
SE,home battery charger,4.457654744723244e-06,6.686907573960062e-06,9.652855799963508e-06,1.6382661096545146e-05,1.9037313410135403e-05,1.486782438043393e-05
SE,hydro,10.78418662493251,10.78418662493251,10.78418662493251,10.78418662493251,10.78418662493251,10.78418662493251
SE,water tanks charger,4.000811833138499,6.663532494067746,5.947912006455188,6.90951225775338,6.8946207495303895,8.98855480199673
SI,BEV charger,0.8056022831999999,2.561019604,4.052875684,5.532299630000001,6.066881392,6.601463154
SI,PHS,0.18,0.18,0.18,0.18,0.18,0.18
SI,air heat pump,2.043506175595759e-06,0.1246605448857734,0.1378837875630391,0.146597535376725,0.176810559770068,0.2331368397360963
SI,battery charger,5.353650038298475e-06,4.897087870702405e-06,6.358187709057271e-06,8.504499424904007e-06,9.40865670109938e-06,5.453553900986036e-06
SI,ground heat pump,0.0619576015833177,4.217072140170118e-05,4.635684909050773e-05,0.0109676301217784,0.0596931446601737,0.0917526821809644
SI,home battery charger,4.116236484906977e-06,6.2338154092241e-06,9.03118235935405e-06,1.7469844095764326e-05,0.1815915134102194,0.3301762630331954
SI,hydro,0.118,0.118,0.118,0.118,0.118,0.118
SI,water tanks charger,0.2085215924808656,1.4873953875602512,0.9896171446537668,1.2476726617556024,1.360658175110923,1.6857166814875553
SK,BEV charger,1.4502443471999995,4.610344683999999,7.295982363999999,9.95923973,10.921593232,11.883946733999998
SK,PHS,0.822453,0.822453,0.822453,0.822453,0.822453,0.822453
SK,air heat pump,1.5556237246857418e-06,0.2752520139632979,0.275976378812775,0.3062188734974272,0.4737086401215047,0.6260770776319111
SK,battery charger,5.282523442920728e-06,4.869846960914833e-06,6.329724373280089e-06,8.437141362856299e-06,9.303427054100438e-06,5.255114745452991e-06
SK,ground heat pump,6.571100350478888e-06,1.819999379670987e-05,2.057194606878787e-05,0.0360607053482441,0.2061221606283226,0.2820643640305522
SK,home battery charger,4.051962099113014e-06,6.215255202628237e-06,8.997921201856301e-06,1.6765399922729566e-05,0.047087912560636,0.3780352649202976
SK,hydro,0.2419,0.2419,0.2419,0.2419,0.2419,0.2419
SK,water tanks charger,2.097672985236199,4.136135150641297,3.049961882147738,3.9768486162514702,4.030960933723669,4.960859329401636
AL,H2 Fuel Cell,,6.934783368186875e-07,9.362893032574146e-07,1.2191272062687391e-06,1.3229206457869145e-06,1.4160832176415166e-06
AT,H2 Fuel Cell,,7.261064102413814e-07,9.73058194114918e-07,1.2617728042815126e-06,1.3713659909067663e-06,1.4736022355769456e-06
BA,H2 Fuel Cell,,6.848825751470834e-07,9.27201315323504e-07,1.2102121053492722e-06,1.3162849393430391e-06,1.412907963272328e-06
BE,H2 Fuel Cell,,2.096730259254873e-06,2.827738474725537e-06,3.741948104641085e-06,4.117073393014753e-06,4.44706312852103e-06
BG,H2 Fuel Cell,,6.866103090654055e-07,9.216770651769084e-07,1.1975917543385444e-06,1.2953888161597978e-06,1.3812337382725369e-06
CH,H2 Fuel Cell,,6.847757330911701e-07,9.246088726987748e-07,1.2096749554605468e-06,1.3179028479220678e-06,1.414988350821671e-06
CZ,H2 Fuel Cell,,7.10526037522822e-07,9.543906561340793e-07,1.2422754764609612e-06,1.3542022108419995e-06,1.4520708172355348e-06
DE,H2 Fuel Cell,,7.173943414362116e-07,9.638736223323031e-07,1.2601631271440534e-06,1.383015224836095e-06,1.4993421500928803e-06
DK,H2 Fuel Cell,,1.3263020815714768e-06,1.7843767387577874e-06,2.334206486806431e-06,2.5442035827915085e-06,2.724565187913465e-06
EE,H2 Fuel Cell,,6.809794338352357e-07,9.185253479625406e-07,1.1918088161909288e-06,1.2916602737385753e-06,1.382183191299634e-06
ES,H2 Fuel Cell,,1.288393250431774e-06,1.7699784038952756e-06,2.334024854640698e-06,2.5446952843201617e-06,2.7280834887887296e-06
FI,H2 Fuel Cell,,6.653809581133062e-07,8.974158072518454e-07,1.1769523341232691e-06,1.2805673379145536e-06,1.3696101736357223e-06
FL,H2 Fuel Cell,,7.054220345618031e-07,9.507523354262224e-07,1.2563220598549656e-06,1.380091832823972e-06,1.48948890491168e-06
FR,H2 Fuel Cell,,6.661021331592472e-07,9.04269561108941e-07,1.186496050962002e-06,1.2905654069131835e-06,1.3832737177831404e-06
GB,H2 Fuel Cell,,1.3837716066119062e-06,1.863672346254054e-06,2.434696482034797e-06,2.6767533574054493e-06,2.887826199595522e-06
GR,H2 Fuel Cell,,6.890826643945245e-07,9.316958960576596e-07,1.217357003998644e-06,1.320263536458454e-06,1.4136052977162546e-06
HR,H2 Fuel Cell,,6.763453799311663e-07,9.187732828806897e-07,1.204495100113782e-06,1.311462344567617e-06,1.4087343945986744e-06
HU,H2 Fuel Cell,,6.898574950310748e-07,9.29999301072726e-07,1.2144418569018006e-06,1.3207352882524002e-06,1.4139420032342655e-06
IE,H2 Fuel Cell,,6.804171052917262e-07,9.149634020127388e-07,1.196049595837666e-06,1.3105689670824383e-06,1.4226738027984996e-06
IT,H2 Fuel Cell,,1.4368910346938685e-06,1.9320472516997177e-06,2.512785804825661e-06,2.726741357449627e-06,2.9252904588833458e-06
LT,H2 Fuel Cell,,6.808740664941889e-07,9.12513956094506e-07,1.1807177630576854e-06,1.2800347538758757e-06,1.3676380977308392e-06
LU,H2 Fuel Cell,,6.985703395807007e-07,9.40347471540538e-07,1.2379698282537836e-06,1.360669430506328e-06,1.4732565509956124e-06
LV,H2 Fuel Cell,,6.745327687788145e-07,9.018367290098911e-07,1.1694220299083782e-06,1.267510115390641e-06,1.3549617779438603e-06
ME,H2 Fuel Cell,,7.156465485970549e-07,9.622038846432165e-07,1.2464526128102235e-06,1.3518001587704225e-06,1.448060402993446e-06
MK,H2 Fuel Cell,,6.833648975284429e-07,9.240423443607916e-07,1.205739097710732e-06,1.3072178863981208e-06,1.3975443185376315e-06
NL,H2 Fuel Cell,,7.070180475738242e-07,9.51609023960308e-07,1.25191833406898e-06,1.374767525285284e-06,1.4801593592970834e-06
NO,H2 Fuel Cell,,6.19634427946446e-07,8.406288901574365e-07,1.110701948687621e-06,1.2105935686782894e-06,1.2963263386604077e-06
PL,H2 Fuel Cell,,7.251858345126514e-07,9.701654836567145e-07,1.254506444519285e-06,1.3657303032813429e-06,1.4632402233884717e-06
PT,H2 Fuel Cell,,6.695786619235517e-07,9.078342808664812e-07,1.1900642657387276e-06,1.292403979792404e-06,1.3816863787078658e-06
RO,H2 Fuel Cell,,6.860048996148902e-07,9.200385414683046e-07,1.1997918748652172e-06,1.3002736656221206e-06,1.3877591087090748e-06
RS,H2 Fuel Cell,,6.799229374195156e-07,9.223769346053528e-07,1.205143297027097e-06,1.3069043657193044e-06,1.397752141362484e-06
SE,H2 Fuel Cell,,6.474622968352078e-07,8.757740077641836e-07,1.152058389588784e-06,1.251708570597387e-06,1.337495437626983e-06
SI,H2 Fuel Cell,,6.773573716984503e-07,9.189194989714146e-07,1.2024577919456932e-06,1.3083650721457684e-06,1.4015511643540063e-06
SK,H2 Fuel Cell,,6.909574441453057e-07,9.293013253921526e-07,1.212503434151975e-06,1.3201969665692691e-06,1.414241536617492e-06
