snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,CO2 emissions,Methanol,Oil,Electricity,Coal,Centralized heat,Decentralized heat,Ammonia,Centralized heat,Methane,Electricity,Electricity,Electricity,CO2 emissions,Centralized heat,Electricity,Decentralized heat,Methane,Electricity,Oil,Hydrogen,Decentralized heat,Centralized heat,CO2 emissions,Electricity,CO2 emissions,Centralized heat,Ammonia,Decentralized heat,Centralized heat,Electricity,Centralized heat,Decentralized heat,Decentralized heat,Methanol
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Methanol production,Imports,Nuclear,Imports,Waste Heat,Heat Pump,Haber-Bosch,Heat Pump,Imports,Offwind,Hydroelectricity,Onwind,Transport emissions,Biomass CHP,Biomass CHP,Biomass boiler,Storage,Solar,Storage,Storage,Gas Boiler,Solar thermal,Power supply emissions,Gas,Decentral heat production emissions,Storage,Storage,Resistive heater,Gas Boiler,Battery,Resistive heater,Oil Boiler,Storage,Storage
2030-06-05 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764145157196296,17.96546511631399,35.68336745446966,9.215617507806517,1.0239698520989482,17.46541454807877,518.3594211323525,108.66419010021957,77.12424207274756,4.038385658031586,128.66914820466212,2.4733135529206938,10.09804996617656,331.61356159074046,50.27718263909685,111.4990144664601,19.279636243013236,109.10260014687547,19.91201526054091,6.5181963842571164,5.693756949268785,,103.22152188339962,151.31632145595552,1.2382185503698262,20.90907467484747,1.758321206817924,11.590545850863544,37.46437750698203,4.224497432793848,4.165402550117029,0.6865188325067793,7.584359719321031e-05,1.6201122297849022e-05,0.0007944732770664309,8.061400949070736e-06,2.285766856812125e-05,0.7170169712846921,0.0
2030-06-05 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764145159521654,17.965465110119585,35.502647559419124,9.168944630563027,1.0187825514749331,17.47468361434626,516.6403401880455,108.66419078967667,76.20927811140177,4.025961058769039,124.51004501085012,2.458904133681155,9.738536073278324,331.3408396395445,57.10183393215083,146.70617324294457,25.541110234301808,46.21486986103071,20.274410266699128,6.6368263565580286,5.824399794302238,,3.100495629645263,,0.0,20.244326123365607,,20.2273764495923,65.38140618744251,4.090191282304405,5.1701858230527735,0.7009277688435104,7.448074951566835e-05,1.6884457829647897e-05,2.0255748007711247,7.834880374276906e-06,2.3023263056922307e-05,0.1084260974101374,0.0
2030-06-05 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414515986395,17.965465108630312,35.359768756616575,9.132044626708804,1.0146822203996706,17.474685661624946,516.2950189823418,108.6641905807372,76.01907832791234,3.8132549026352276,115.74737794100598,2.2293470924581777,8.831440914951829,331.1907749457232,57.43208675171002,143.74380085864703,29.8333097486164,17.4423856562958,20.13290799052748,6.5905055993248824,4.775390037824891,,,,0.0,11.196275202902742,,13.729369638799673,44.37774775436836,2.262115691160131,3.3932104124000153,0.9304846794779296,4.614207568659487e-05,1.64135685357714e-05,0.38550180420708335,7.897072709911021e-06,2.333124610528883e-05,0.2596433754409189,0.0
2030-06-06 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764145160211854,17.96546510846663,35.210293319490354,9.093440970337944,1.0103929267669496,17.474685826345404,516.4189162467283,108.6641905160117,75.55615092828837,3.8075114513570227,110.48971826735195,2.2231486096210067,6.5594108405978435,330.9646578016413,55.576549140791016,137.55228340628096,22.940386997214713,14.1716473148161,22.262072851940623,7.287487523030655,5.179240546925854,,,,0.0,6.555991053376618,,11.911084609650564,38.50046281349391,1.324588811009083,1.2469482938352094,0.9366831606950728,3.671880940574272e-05,1.6603536553164776e-05,0.3646891413082431,7.952212359717863e-06,2.2928947647839657e-05,0.217983288704539,0.0
2030-06-06 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764145160182366,17.96546510965243,35.36795435345283,9.134158646065648,1.014918524035718,17.474681063779403,517.1192846360269,108.6641905406245,74.5303892993283,3.8820479894033912,114.16929893131066,2.303590619129611,6.890275515890037,331.1491381672775,50.605666699483734,147.93139603311897,15.608323667288971,83.62661584372064,28.39975594102907,9.296657523934195,7.346819955625984,,9.549234491477254,53.46667183232307,0.0,18.65441384536419,,15.770614326297238,50.97571025075974,3.768964593324702,1.305173553240467,0.8562416125037962,3.933679631504386e-05,1.7984107690104687e-05,0.4646391446715,8.024724793190116e-06,2.3973779406222483e-05,0.0731674754919339,0.0
2030-06-06 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516036998,17.965465110299135,35.3196553689231,9.12168490832188,1.0135329320116886,17.470418297265248,517.9988028257735,108.66418999490264,75.68852498899486,3.8207785118722657,116.68544420038873,2.2379276169249316,8.866923019991988,330.40525425692874,51.57983767230017,99.1476993836146,8.290861855225561,104.28453266479391,22.981997211413276,7.523154696616669,6.07505578152567,,156.10636967657032,132.9368869113922,1.0467648260764273,15.692837608405132,1.7717724059535314,5.846801849277652,18.89874070956065,3.1706047899324705,1.510084143064898,0.9219047530729624,2.9712508556816867e-05,1.7601636624769025e-05,0.461041635600885,7.993762179935964e-06,2.2480867185228277e-05,0.0001367476418336,
2030-06-06 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516035076,17.96546511109692,35.463570733625666,9.15885261555376,1.017662562914797,17.4697442258555,518.3908753281712,108.66418534331405,77.27302189648034,4.779458370714965,119.95027907115987,3.2708316551406256,9.444253109879318,331.0347382660801,57.57060294197207,68.95905375233835,10.22571837227004,101.92127825603455,13.437074746844097,4.398625196086381,4.204796618238413,,267.7253731163733,123.35284659457209,1.9386764048280267,9.623020437445502,10.438363854109678,3.391200244754256,10.961437636952544,1.944253820315947,3.632506988912551,0.0,0.3523824221171933,1.8720861329681017e-05,9.828691854852109e-05,1.3177938417272155e-05,2.131939911645734e-05,0.0001218223382394,0.0
2030-06-06 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764145160190374,17.965465111636885,35.68333459171029,9.2156090206417,1.0239689836977703,17.466320815867462,519.0895707719689,108.6641854289885,77.76930665330784,4.947304611588171,123.09873022901462,3.452344172113543,9.897759517667993,330.5902794568572,64.36956721379866,69.39262354590447,14.146576092152644,125.05796524401248,13.49974515459042,4.419140348361376,3.597179573912473,,241.84227414772047,212.64515440440175,3.318674111841767,6.879309968232613,10.22124884742835,2.8223813123616015,9.122830993981678,1.3899123202192942,3.4956744753165285,0.0,0.6126525200470071,1.9046965868901305e-05,0.00010367848510920241,1.26434669159653e-05,2.1114519840090212e-05,0.0001137910178518,0.0
2030-06-06 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516043567,17.965465110494407,35.651894357643805,9.20748923845236,1.0230665676461783,17.467302239341272,519.1095364313062,108.66418934788254,77.91336685779682,4.991980359362408,123.58381926686468,3.502248407896892,10.233640113808043,330.07780475088987,84.75126940771625,100.03666205344659,19.30580360875112,112.37593027804256,15.249461668477624,4.991909890020753,4.136899130618484,,104.63380310701834,163.29794338726998,2.6508591275912403,8.131815222872461,2.1004228055870415,6.260638840495438,20.23639493322639,1.6429690455295012,3.981308145813955,0.0,2.981768889472385e-05,1.628769244227915e-05,0.00017896737214862624,8.399020168644163e-06,2.126125332408607e-05,0.2536127551970362,0.0
2030-06-06 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.7641451621698,17.965465105677985,34.60676674288101,8.937573671857097,0.9930747221188527,17.474683093990556,516.8676795119675,108.66419086915107,76.6924614195505,4.190383351953471,119.76090641280985,2.6363521851187417,9.35492106614334,330.6284293329505,92.3018063442878,135.5468516872532,27.078919538221616,49.46543540027291,16.23251459459857,5.3137121759638,4.239953388260497,,3.067526249746781,,0.0,9.038376187221486,,12.740856977837833,41.182555408614846,1.8261314425518778,5.601368964557177,0.5234797283758781,2.791357255061458e-05,1.6164466631479547e-05,1.6300046703872668,7.678352971100717e-06,2.1563186184665734e-05,0.3154382386227849,0.0
2030-06-06 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764145162167786,17.96546510499215,35.12874211732793,9.07237948595339,1.0080528120541867,17.474685028381344,516.6287780307055,108.66419050898574,75.49976165766604,4.627644846975407,112.30313202917854,3.108253298829057,8.151012120074768,330.5487690025732,92.69649371501785,128.32681535562793,27.904606953229564,18.556707049977145,18.042567119434583,5.906232705318853,3.944504002289412,,,,0.0,4.494536768471379,,9.379876547349193,30.31878029423461,0.9080904256034943,2.7370194252227287,0.0515784844176414,2.6919328840030023e-05,1.6481662932240733e-05,0.38319413759296933,7.862931291690524e-06,2.1382253063072098e-05,0.1171153187684179,0.0
2030-06-07 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516210955,17.965465105693426,35.09936846523635,9.06479342102191,1.007209914461817,17.47468524921486,516.8637134140286,108.66419041747434,71.85614481276657,4.670221411619409,109.13491734451898,3.1542027474912424,7.191654008187067,330.67537350162235,81.33176369320753,125.46657088991466,20.89466324076592,14.501547248317,19.825107757097168,6.489747220910278,6.8147760749035795,,,,0.0,2.74886966560602,,7.30405950449294,23.609068623548467,0.555394653269059,1.4609577400942009,0.0056290316732192,2.9816550967186023e-05,1.6718557434418223e-05,0.3619807562342938,7.934872107414151e-06,2.2026250623970333e-05,0.4689191066700761,0.0
2030-06-07 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516120387,17.965465108612825,35.245099657971636,9.102430085580504,1.0113933161218296,17.4746792447292,517.871045295553,108.66419046884265,70.17381411748566,3.759029180560755,111.91126639719204,2.170826408154027,6.390182234519145,331.3944707546772,73.6079405534858,144.57841658050526,16.06015316371648,78.28153259295745,31.020500348265156,10.154557967248955,8.6325189229307,,9.539985553429133,31.925010129451756,0.0,14.01389225081166,,7.846013115862351,25.36083773755018,2.8313892655393644,1.4374351618438093,0.9890058265850968,3.435720074374276e-05,1.674127392810788e-05,0.8676467344179959,7.843762537413549e-06,2.288543523928539e-05,0.1131428737083875,0.0
2030-06-07 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516090881,17.9654651103182,35.68332073703073,9.215605442520117,1.023969114012782,17.471811346746232,518.9795291918389,108.66418782330632,67.3844437566013,5.028651423853821,115.25673161055724,3.5413375918656445,9.104112896660888,330.3369914307983,76.81474013946736,81.26734956348596,10.053203308597752,101.46112027299635,18.340238927037557,6.003675544460201,7.977424359563028,,166.07582165663143,120.97439174795151,2.011250879802946,9.875046563142492,2.370713632423277,4.300924680397735,13.90196323619415,1.9951734192457116,2.708388446185753,0.0,3.320558043670943e-05,1.8492709881664304e-05,0.45926595687245636,9.606313379638189e-06,2.15377344937952e-05,0.0035074841804899,0.0
2030-06-07 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516019105,17.9654651125881,35.68335645613361,9.215614667366683,1.0239702399108808,17.469094645443626,519.3570404546928,108.66418206018048,68.4479255939918,5.020368852204258,129.52212887469108,3.530896568897074,9.877550222324778,331.5777525217376,80.81204556887208,52.883271803474116,12.941125067625062,121.70672159903584,10.630245718786195,3.479809969072643,6.472606489586556,,276.66433917435563,199.34289657592777,3.2099227451207195,3.683677069459956,12.407040199075473,2.044282990818161,6.60776544201855,0.7442640466443168,4.702849840324673,0.0,6.733548933024689,2.1171676834967227e-05,0.00010908353764309863,1.1295391042833465,1.9776371261026667e-05,0.0001477089674495,
2030-06-07 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414515905283,17.96546511516525,35.68336724618717,9.215617454015296,1.0239705934191352,17.45816572439493,520.5539003432466,105.72872863656391,68.52689511402187,5.019528441575641,144.21359863472938,3.5311689724501227,10.14036547389007,331.64666486295135,82.82051484608033,54.75904755952949,23.7841208774563,140.76882785667593,10.875298638758052,3.560028020134382,1.906942126289335,,239.82343369691915,272.2888061404228,4.347287259419459,1.652777768252162,11.007779967224373,1.113754218808356,3.5999959756431115,0.33393904959263443,3.77557514620214,0.0,9.33265173919528,2.0193912817137552e-05,0.00010112156068612282,1.7099667364888316,1.89362865454823e-05,0.0001269182328802,
2030-06-07 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414515924564,17.965465114166904,35.68336862396576,9.215617809841593,1.023970549136466,17.466606159054905,520.6227488715297,108.66418886048794,66.63080387970173,5.015534682489941,107.16741427116145,3.52774344960603,10.751655829051286,330.57474861547894,98.53636785627067,79.86028503319332,34.23678464758577,114.6818526619364,14.606314571734252,4.781375746405184,6.73932431227292,,98.70301667523766,170.75370041704176,2.7869192572570203,2.80120144762537,2.3786228796794524,2.9429447685692396,9.512535137214789,0.565967189565965,3.5677140760087727,0.0,3.127425447844638e-05,1.6601527641731033e-05,0.00019244677268481715,9.145388578183776e-06,2.0060757816241533e-05,15.10510599612138,0.0
2030-06-07 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516154388,17.965465108202473,35.66990102830253,9.212139656874657,1.0235810357867765,17.474688530062927,518.5742286678985,108.66418975424901,67.82867486844277,5.081646569444999,112.68422977690813,3.5982206794601788,9.351724158987626,331.32500446060845,109.29049267997576,107.84765867977634,39.22049230021028,55.82233829467465,16.810567782509153,5.502937834444172,6.664908374679345,,2.8111095029790167,,0.0,4.070376706937649,2.2238183899049633e-08,8.402844191874413,27.16069553225445,0.8223925285062482,5.133974439893128,0.0,2.865684484347765e-05,1.657457070000628e-05,1.7080930397490026,8.667548157528266e-06,2.0489966732693737e-05,6.03977472875972,0.0
2030-06-07 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516140866,17.965465107521705,35.66171719023851,9.210026091739865,1.0233458623919311,17.474690033243846,518.3441138628913,108.66418971315511,71.44526623072184,5.104750231202088,110.70924832322677,3.6231542300400417,8.378824877824558,330.5862945945105,102.47897207060903,104.29567974666392,39.56504525367497,25.52521446144704,17.410190969825152,5.699224430267809,5.906697413591601,,,,,0.8376071901369815,,6.6219353895230615,21.404222677785334,0.16924128795208937,4.783837115167181,0.0,3.0849292895936944e-05,1.7180145297526308e-05,0.6125141330619612,9.35016431554726e-06,2.060866172705991e-05,1.0619193263056683,0.0
2030-06-08 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516115574,17.965465108597602,35.66214533858976,9.210136665705358,1.0233581456248622,17.47469029622766,518.7085228503479,108.66418961770052,71.88516587627873,5.222840345789768,112.79103886542569,3.7505993824271577,8.23423340069719,330.65893804499336,89.37300612067655,108.6807466845894,32.16260783754795,15.24323991385216,22.331398693432646,7.310181330936897,7.572456104538108,,,,,7.09605856070072,,4.856756793407217,15.69859489011412,1.4337045118418745,1.5717527061312178,0.0,4.053358350207959e-05,1.8291146189555095e-05,0.5644994513233382,9.703091081128332e-06,2.1938816913190003e-05,1.3066401142518165,0.0
2030-06-08 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516034413,17.965465111513797,35.66836319479709,9.211742494656292,1.0235365852825444,17.47469003663543,519.5348746501428,108.6641896256765,66.56136821785651,5.196298881501316,115.68358121903529,3.7219553236135106,8.859157128983401,332.29288234203136,78.63082699508797,111.8722593299821,30.58860072700692,35.15234644914641,26.20670939785585,8.578763937515209,8.45597343039881,,10.486733236894496,,0.0,21.99222083415225,,4.5551003315728025,14.723543717054495,4.443337584387875,1.7077092316381457,0.0,4.591190367082697e-05,1.864253461881316e-05,0.8168671737861887,9.516573578387689e-06,2.2699111428306385e-05,2.5319070740525635,
2030-06-08 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764145160256206,17.965465112818205,35.681703789569376,9.2151878482627,1.0239202270688128,17.4746919700315,520.5871200393,108.66418608259093,66.38018177702432,5.162674321730907,119.13635992322588,3.683871539876854,9.535370518183074,332.4180239031069,71.60783650983049,68.61308330823894,27.72858433369464,86.10421934030877,15.95740636092886,5.223655520697028,8.027861722160106,,162.2480687634783,59.63556264591217,1.2467057667294223,18.37162785913087,2.364316815290906,2.1634474163567106,6.992944462569295,3.711829922771792,3.956612608287075,0.0,0.1442001356272842,2.124333084858146e-05,0.00012633867651455855,0.0394186796545043,2.0764900164165748e-05,0.126579969237634,
2030-06-08 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.7641451604719,17.965465113160768,35.682276018390354,9.2153356325756,1.0239370074544463,17.474683215080056,521.063179230481,108.66418381036354,65.84026454431388,5.041394478097645,133.52574931809028,3.5529853389220585,9.94922793487072,332.98985495227015,60.606971878658705,56.16128742681621,26.05780291393488,110.01046894284728,13.19302802999372,4.31873652552493,7.26199822551882,,258.1791025465743,152.14374811673167,2.537424339188437,10.815313837659176,11.894524619077195,1.909518090966842,6.172161961154732,2.1851454514622044,4.234210303993509,0.0,7.135783085393963,1.979930240107899e-05,0.00010994561307988993,0.0394675128794721,1.964795466799229e-05,0.0109405587951919,
2030-06-08 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764145160491665,17.965465113342642,35.68202772183994,9.215271507292575,1.0239298007204733,17.474681976299042,521.794209838529,108.66418439384853,64.79245169505243,5.04998990575764,149.4587619279435,3.5622618036223987,10.873335090056136,332.92508030137964,67.5718967414066,55.88050099917774,28.11430862272331,102.60371679631945,14.273828230986616,4.672536373005807,7.219163631765515,,220.35208594310197,122.6038800354004,2.10167804287803,8.782253982445287,10.295544918641886,1.7511103888544615,5.660138370308126,1.7743843473183856,3.0993244804095696,0.0,3.7957098894770023,1.961124599352122e-05,0.00014233699208711714,0.039466709071237,1.964383672962283e-05,0.0095931181345556,
2030-06-08 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516138441,17.965465110750383,35.682055457207085,9.215278670252614,1.0239302655967313,17.47468275903988,521.5976010803955,108.6641876137476,60.55728210084661,5.066191384631655,130.3778433315827,3.5815410941092125,10.799718886953237,332.1903893573667,96.05548605689906,64.8501850973148,37.46438350351298,81.66886574220159,15.528692675844455,5.083316134882254,7.533488911904814,,91.25692590913623,41.37360855746269,0.8684347885052799,11.475198333763286,1.7165985755299047,2.499132355460063,8.077988945651974,2.3184689840962736,4.5042890561218885,0.0,9.955800217371308e-05,1.85916224441592e-05,0.00012783414331702406,1.189065601895116e-05,2.011788629117584e-05,4.3254057270531945,0.0
2030-06-08 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516395121,17.9654651041893,35.63064320209559,9.202000896541213,1.022454191330666,17.474689540332548,519.3896759759921,108.66418994426533,61.88970682386848,5.0890711778307445,114.35589621109243,3.606233170179994,10.15059796354315,331.42073602336086,98.29998685872488,98.91188654006761,42.27634828599811,42.52546878370056,17.730495650911813,5.804076138485262,7.576121581468491,,2.61676345328856,,,11.895537344123042,2.838241027132541e-08,7.474694280101773,24.160615190318925,2.403394592894835,4.821336818929232,0.0,4.322021590147784e-05,1.7582427317728455e-05,1.621072415698442,9.141449835974516e-06,2.0598738003943003e-05,9.720240524306387,0.0
2030-06-08 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516414289,17.96546510298788,35.56579532240298,9.185253226742336,1.0205930810758574,17.474690925187165,519.026626104199,108.66419017615794,62.56061032422306,5.10646828374787,114.89816970810853,3.6250083096115,8.585532457316493,330.687490500074,77.48624083876994,107.35657448196423,39.7663072165644,22.938005476376915,24.44524192061641,8.0021477190714,6.701968948336,,,,,5.463725494366102,,7.35364289890017,23.76933802897539,1.1039062209998913,2.7286079924180155,0.0,4.019593222725194e-05,1.7717306301219143e-05,0.6559953210845764,9.017754253365513e-06,2.0988849045141285e-05,2.2315456559029783,0.0
2030-06-09 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516415953,17.965465103520202,35.535982590707604,9.177553764730574,1.019737576195393,17.474691423885943,519.199122069179,108.66418967386542,62.100484409884054,5.222884944188859,118.22916860030075,3.75064736954368,8.531832675965216,330.6465558827239,74.48370613928722,101.96616037814097,31.968884240410183,10.196490001602251,23.825232163853464,7.799187581593754,7.665963769594233,,,,0.0,8.988367218348465,,5.857774095321136,18.934206322252262,1.8160282815846782,1.3190817591400383,0.0,7.447224377474506e-05,1.8940681143900707e-05,0.6202723978058923,9.733101702916366e-06,2.2142507130616024e-05,7.638134957031821,0.0
2030-06-09 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516369252,17.965465105653855,35.568770172791034,9.186021514190385,1.0206784419973758,17.47469135612223,520.0329953284422,108.66418967977029,59.20038460983823,5.222898165384946,119.8036179908599,3.750661687862215,8.99840184040206,332.3754087038131,74.35615021850046,92.94255080218475,30.6418711457815,16.05690754156875,27.146677895340783,8.886462539663405,14.505602567875831,,11.086202373989211,,0.0,30.678109354111655,,4.07623867157388,13.175707945805767,6.198241975745814,1.781471610010787,0.0,0.000102973631566,1.9682053035887265e-05,0.8046850569278536,9.355562098732805e-06,2.3344782020482085e-05,6.13283645342298,
2030-06-09 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516392913,17.965465106372413,35.66750312703368,9.211520372807833,1.0235123025029047,17.474693150782716,521.3579986707597,108.6641860438036,58.48869200367764,5.179705716996347,123.06863656612184,3.702252038191178,9.371967886443905,332.9349594610218,73.66036105701184,60.923318515200656,26.594819352054053,53.982611647476546,16.58727867118887,5.429844164164798,13.974960194552116,,137.18037571486488,,0.0,26.45979303456303,1.8553962668839536,2.1694974748446505,7.012499716125707,5.34597011612104,6.717244494422293,0.0,1.4980100199531676,2.317827924745223e-05,0.00012107122021907126,0.0394217960448341,2.1914090735515137e-05,1.0163743332854815,
2030-06-09 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516316862,17.965465108590475,35.681647344722116,9.215173270767366,1.0239188173971638,17.47468460777239,521.89074663307,108.66418499867146,58.742807465254664,5.145286463554224,141.10440700595237,3.6651074530223418,9.905457003686422,333.0543680916407,67.03726994245704,60.85998644743647,23.99590875681899,96.88173961434148,14.423161908191796,4.7214207386549,12.66240860911102,,219.34059042978026,100.2515017940998,1.875117702965918,17.074828850864815,9.091163426615024,2.5326810507169815,8.186425878268471,3.449823680828612,4.960371202388348,0.0,1.628379212874153,2.1284519024034155e-05,0.00011164450160243436,0.0394217942650561,2.1086074001576027e-05,0.1776581510862272,0.0
2030-06-09 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764145163100956,17.965465108952507,35.68221567331913,9.21532004780503,1.023935230797722,17.47468313928169,522.2712904791592,108.66418540151241,59.25984293020282,5.043952722575747,143.02187392391858,3.5557461810311937,10.318214884036568,332.3784012399905,67.44121857279285,61.26318088084965,24.18496651645059,105.99097650902772,15.616191610283224,5.111958903111513,11.861671372310337,,191.8638790586457,135.30167265677454,2.298270497657837,15.76335441157432,7.720309177607844,1.9696899791399993,6.366657020370134,3.1848521975964843,3.6482903485500593,0.0,0.6316933923230201,2.152694621226586e-05,0.00011219387126201666,0.0394211860355078,2.0518907569469653e-05,0.2437158163890284,0.0
2030-06-09 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516423934,17.965465105732832,35.25919927327805,9.106071464490071,1.0117963197720203,17.474678009566073,521.9847360556965,108.66418973736941,56.92386438101089,3.801917621500147,121.17590269051853,2.21531742851525,10.35320002852573,330.8468657047221,71.80557865617122,87.74996496955615,26.115961565947416,96.88323375674382,18.799690728472612,6.154077049866293,13.10271518233406,,81.24731842599817,100.16332475543024,0.6327220336364745,19.131935185012292,1.345992728505027,4.214892432928576,13.62388115919446,3.8654425180894867,4.8575532996512125,0.9445143270366534,0.2176095786334851,1.7556105372822416e-05,0.00020258063106125553,0.0394151904625826,2.1320713129089945e-05,10.900043632930544,0.0
2030-06-09 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516604176,17.96546510061473,35.63986827118363,9.204383370905688,1.022719156123501,17.4746879062427,519.8679511748256,108.66419097994948,58.60197245579192,4.292998562909261,124.50197789475187,2.745300702442069,9.899484557804502,331.0311456681553,82.7855050949756,122.87687095465566,25.922808585518556,50.16997056381632,20.43208248511587,6.68844034291422,12.734307433087013,,2.602267477245236,,0.0,19.284436612398792,,11.915305283152685,38.514105376049166,3.896254194324298,4.184567314600258,0.4145307777994385,0.1844775434705907,1.7907056811763532e-05,0.7186519756042697,0.0394146020337963,2.160950131836024e-05,3.1879559936858466,0.0
2030-06-09 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516617472,17.965465099430286,35.664174429745174,9.21066070055158,1.0234162987270192,17.47468885766743,519.4591014478777,108.66419087113631,61.063986378122166,5.206300668663326,120.00348982463983,3.730954641164042,7.876231419083153,330.9421944998277,78.06925255478271,127.4000206853157,26.74403114817795,17.43436335901424,21.533285334642848,7.048918995536813,8.634945471692301,,,,0.0,9.07649670169867,,9.34264245294699,30.198427582454546,1.8338336051131925,1.381756972655076,0.0,0.2438595610537309,1.7210949209243503e-05,0.5318881059926173,0.0394146384669563,2.178350143557273e-05,0.3787654928177575,0.0
2030-06-10 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516616865,17.965465099924423,35.67072645651956,9.212352832683749,1.023604360983841,17.474688326624772,519.5215782614252,108.66419139492926,62.41885568659014,5.222532578637033,118.67887387946935,3.750267762553094,6.202255229853641,332.15557888142587,65.97407927449251,127.05835034965543,22.161154316429773,16.850064466127332,24.79659011826594,8.117161519611857,8.449080703404219,,,,0.0,19.97535382184169,,7.2059698921854745,23.29201134201454,4.035848042118674,1.4388758740633685,0.0,6.349204572664686e-05,1.7600195280578354e-05,0.4912371093340908,7.822791907027989e-06,2.3048589404003655e-05,1.8736452713840075,0.0
2030-06-10 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516543082,17.96546510251005,35.68334461174594,9.215611608424824,1.023969531980154,17.445675388743055,520.4062533418195,108.66419147550019,59.79725186042448,4.380556587720051,120.9491953358114,2.844721709398921,6.886057179259099,334.8394481606371,60.117867300071765,134.06012062462753,19.302055230408083,92.05658958287512,29.89561340858576,9.78632632986937,13.45846974434395,,9.492190485357696,82.968399122715,0.6143796712830919,50.48079475825456,,14.199407935402492,45.897063525034035,10.199192827225215,1.5958050192626838,0.3151107537553616,6.335789978184897e-05,1.9477710959169317e-05,0.6359770733839433,8.40453672597724e-06,2.387949276170135e-05,0.7284917611966798,0.0
2030-06-10 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76414516436851,17.965465105544137,35.68337545676119,9.215619574485284,1.0239706562818394,17.45955288862093,521.3868236104814,108.66419088535731,58.5413776713296,4.420243737301878,124.1463075322283,2.88605521371962,8.87471495693974,333.65041963978547,45.24852012748755,93.25445666181528,17.20808376215415,106.55892164063356,28.34600986781878,9.27906375175778,11.24284376770377,,124.54363991215759,138.3951882648468,1.552139464650362,44.726732432934774,1.1774751635893044,13.849721673499772,44.76676439980807,9.036637332506052,1.0601299911816031,0.2737773417763528,6.932121089334197e-05,1.914091861343631e-05,0.5475131255071023,8.330568803465823e-06,2.3975075245910905e-05,0.0914203908762193,0.0
2030-06-10 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764145164098395,17.965465106804217,35.68336845755748,9.215617766864847,1.0239702399107506,17.474680867775774,521.9647054568517,108.66418859361599,59.272889955493675,4.667016001628528,128.42961070173945,3.148948001228119,9.254848152505671,333.21273481720067,43.61534568078833,79.03807165471359,16.81623596488101,98.94583901678244,19.84007029922409,6.494645207714472,8.182412669137296,,219.60350594761542,108.2059364554882,1.4050992541789191,34.415308486419285,8.10828191318754,8.432051355850204,27.255100425102523,6.95330808749929,2.1110291173522473,0.0108844245058571,0.2574213923271256,1.8087194002179957e-05,0.00011573572767632159,0.2639820530634678,2.2220827113109096e-05,0.0001224552657247,0.0
