snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,CO2 emissions,Hydrogen,Coal,Oil,Methanol,Decentralized heat,Electricity,Centralized heat,Methane,Centralized heat,Ammonia,Electricity,Electricity,Electricity,Hydrogen,CO2 emissions,Methane,Decentralized heat,Electricity,Centralized heat,Electricity,Centralized heat,Centralized heat,Oil,Hydrogen,Decentralized heat,CO2 emissions,Decentralized heat,CO2 emissions,Electricity,Electricity,Ammonia,Centralized heat,Methanol,Centralized heat,Decentralized heat,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Steam Methane Reforming,Imports,Imports,Methanol production,Heat Pump,Nuclear,Waste Heat,Imports,Heat Pump,Haber-Bosch,Offwind,Onwind,Hydroelectricity,Electrolysis,Transport emissions,Storage,Biomass boiler,Biomass CHP,Biomass CHP,Solar,Storage,Solar thermal,Storage,Storage,Gas Boiler,Decentral heat production emissions,Resistive heater,Power supply emissions,Gas,Battery,Storage,Gas Boiler,Storage,Resistive heater,Storage,Oil Boiler
2035-06-08 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750799064722,19.323480421104794,61.02150058236274,15.792514271995342,7.190548443431545,20.759933731234515,47.34713060104301,427.6444723776564,45.67746903734089,130.8149359565753,112.23553720805225,10.863039924620356,353.3115154355059,13.501665886867778,5.958877952940178,125.42571188443904,37.84749566589294,67.06984349491916,3.7867348394009026,60.9878609805525,,6.742811334071588,2.7624232078584945,8.43875237658018,125.1141483515215,4.364979832768943,2.589761908249171,14.9504451918602,3.0253249543307743,7.511877920846104,1.5177116073940367,0.4543778974955743,0.5018433601097095,1.622113627925362,8.570761311510784e-05,0.0,1.2023143971479166e-05,3.730900168418884,8.826319020485562e-06,0.8090638865998458,6.44621733476469e-06
2035-06-08 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547507794570684,19.323480639381707,61.021175357021384,15.792430268088053,7.101370941366486,20.419391943022312,48.288407117496746,427.79734654275296,39.51533861798236,113.58826890967352,112.23553961142468,10.379857502412063,353.97988557929426,12.398778789774374,6.106555037039631,129.00002021747162,42.689483491061274,100.85100651482492,3.768220714483646,31.75674542246151,,6.515929721870326,3.453721542957984,10.55055282707844,3.915833321551638,4.590004970460194,3.8938458343177544e-08,,,8.574773060199218,1.7324595940546474,0.137948882696774,4.378138481287709,14.151559283264973,4.731022868725117,0.0,9.905802590400106e-06,9.89303058719635,4.870050518520512e-06,9.066338476744496,6.703237859481741e-06
2035-06-08 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750767311435,19.323480774532605,60.98783675342362,15.783776919785732,7.030828552735265,20.153655818921045,47.88919476960102,427.9258410432196,36.08336757555429,111.61187471312715,112.23553964154914,10.154868971254537,353.67486205918283,11.31879631466346,6.23007360647663,103.40757656737195,39.99453958050884,115.64811252335795,3.7866757366241126,17.129414942274597,,5.513949724410541,3.1621207166749397,9.659760695210448,,4.442138133692773,,,,3.315599074144601,0.6698918393943469,0.0124872875057413,4.930748387099316,15.937773103512347,3.6195701451252686,0.0,1.0040568894401131e-05,13.325001628875732,4.906422963572382e-06,5.518316466437075,6.757183833295564e-06
2035-06-09 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750759454285,19.32348086249937,60.97715795237448,15.781005115105344,7.009123947067561,20.071940053030985,47.7148019814732,427.9461697736461,51.864310025877856,118.76615611673225,112.23553966855413,12.225298494859974,353.53645529711054,9.42915912785388,6.79401544271454,97.37955981633476,32.12637764617955,112.51210936422356,3.6384991156053217,7.614433101969684,,5.909335963218627,3.8939040064946786,11.895238193340516,,4.752774303025964,,,0.0,6.764863404640029,1.3667842285613714,0.0110826541218665,4.437995514929234,14.345036557570747,3.4411973761523194,0.0,1.0331344777526824e-05,0.0,4.967095015618754e-06,5.3435881679116815,7.159697442824404e-06
2035-06-09 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750765667001,19.32348079401343,60.52579206804596,15.663846228822596,7.026997829815956,20.18991778341476,48.03771642447785,427.921908254562,51.96309782956246,120.41885441633805,112.23553970826504,11.472708349103188,353.5761157092022,11.48377673915359,6.217838911163416,96.60493041887996,30.782224122701457,102.43311904061824,2.5196258549840636,11.990817259721966,,8.010668830296636,6.327994485658846,19.33098327909621,15.227329039089668,5.35427805213271,,,0.0,21.669507766391852,4.378130898793991,3.812713976335219,1.9317482722103345,6.244035359238422,4.130024992527663,0.0,1.050736240398259e-05,,4.846870143482897e-06,8.95007625316753,7.486173618917062e-06
2035-06-09 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750803616586,19.32348037030866,61.02148372946031,15.792509910812562,7.155564133813062,20.62632713228901,47.698080331246025,427.91536263013217,51.81134710885632,123.82560821313174,112.23553506774022,11.896437216725692,352.6524073745917,11.768658226921817,6.371936877442202,94.79309614466018,26.717072010170508,64.77074214460936,3.9679771196438938,40.312596294877125,,6.64214839943574,3.1735901861326523,9.694800096123371,182.3925162216422,5.849158518863212,2.0265361572106486,,2.418796615009866,16.61604677768871,3.357125739578596,10.282414152440216,0.9682509193998344,3.129693570237179,8.473539778777097e-05,0.0,1.3283396703697811e-05,,0.3250871307794644,1.30058432024888,7.001062817184462e-06
2035-06-09 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750824632583,19.323480135536354,61.02150278532605,15.79251484214996,7.190512263826071,20.75979531586674,48.911020884114606,428.0415170369116,44.83287770011554,130.07569592527236,112.23553446536278,10.739567935128731,352.75671266624596,12.837734090296278,5.876580361431024,84.96036500609245,24.480977374485477,65.18807020372971,3.967981621627503,72.34837919521688,,5.4233223340740855,2.7654202489050683,8.447907084518672,287.3557905788629,4.126592017816287,10.376779182273731,58.74055825853347,6.191945908673014,11.112755428791916,2.2452358022132413,7.886440589792878,0.6015627749679257,1.9444389774511892,8.468649249924551e-05,0.0,1.1635778669076922e-05,4.5754915046691895,0.0523937411406564,0.2256933011800248,6.642385449038795e-06
2035-06-09 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547508222964154,19.32348016167561,61.02150357232198,15.792515045936124,7.1914294997895665,20.763298242348455,49.46767526378221,428.1579445098755,42.04339695567712,149.78431681854008,112.23553468788158,10.450239617349832,352.7658303582646,13.287815708601563,5.86538995394669,84.96114174499428,25.05678098457921,66.05359505840084,3.967982477781401,79.15088426642905,,5.115107303365863,2.742637662339906,8.378311514158316,253.57070240097383,3.7704916052948376,9.268720426926556,85.08272703838348,5.6377406554364855,8.965352726246403,1.8113729310650342,7.767767028709265,0.29410932897120684,0.9506500547486098,8.258047503828208e-05,0.0,1.2137416358534224e-05,7.364972249984741,0.029288160395338,0.1405955774641658,6.698298824594712e-06
2035-06-09 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547508050321646,19.32348035431043,60.55362940969029,15.671071216356712,7.174587122617809,20.750509547553193,48.233675956983475,428.22396324964865,41.52315064828792,128.9944886319159,112.23553904170696,8.235614835308018,352.5984003885935,12.700729823500374,3.805812522230592,90.6275890897526,27.013866549874912,93.76292039469519,2.7237119497421154,72.34949497593965,,7.821738980543058,4.520849617680617,13.81045322700345,108.5465229021741,4.092548087934442,1.910089389079781,58.56245281887055,1.7691254384452142,17.088319923601723,3.4525436666773115,0.213966358236243,0.6136512038567989,1.9835232013663415,0.00018031987433624066,1.4567529101559702,9.88263915858713e-06,7.885218556404114,0.0293118664200227,2.123296400472263,6.949511868228385e-06
2035-06-09 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750789300721,19.323480529089014,60.46485522088555,15.648028545655114,7.127807152029369,20.581630360620313,47.38581717885182,428.3560589755432,43.21030740727112,119.30020829691473,112.2355395455141,9.044411202340118,353.37046583151124,10.666731671199852,4.568288767888198,103.32611373711089,26.82202692348824,136.5008721654571,2.3985400506528247,37.46543021434142,,7.585344045714011,5.322716145104998,16.26002302782379,4.006059735965315,5.103269086799165,,,0.0,16.999410713553175,3.4345804377965368,0.1808647866414381,7.874938397772716,25.454355932807893,3.988277603389563,0.6942765314174759,9.83739570654528e-06,6.198061797142029,0.028708716133527,8.262829900682789,7.075067453241547e-06
2035-06-09 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750785144316,19.323480574818635,61.02104700927047,15.79239712233792,7.130433395208206,20.530398301232815,47.840835185811386,428.50142822513266,36.306930558047185,120.65361875115573,112.23553946003517,8.995821332115705,353.13777027260784,9.792836830022676,5.34878373582479,98.64787776767153,27.569160600605603,139.71873436721566,1.999972760902305,13.019459976111678,,5.096611176673471,4.349527836738927,13.287093438789595,,4.713507896981206,,,0.0,7.687873226520431,1.5532698397541782,0.2192437190306939,5.965409712224279,19.282141699904518,3.493142762206253,0.0,9.983700363197567e-06,13.101438648223876,0.0281863125395209,0.1566247921722124,7.102350584225202e-06
2035-06-10 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750778409178,19.323480650097885,61.02104846282852,15.792397497968873,7.1388296697562446,20.562464319416748,47.584703066072414,428.52026492025055,50.25128205161341,119.3664675262679,112.23554067645262,10.802381582371517,353.1109908572869,4.06377290136155,5.931220625681767,86.76810675336534,22.227248092031797,141.0775077208296,1.3764132851913786,12.5831230767765,,5.017146898930138,6.459074473451416,19.731410618234516,,4.179853195178304,,,0.0,15.486833365399724,3.128978355297799,1.4295950310175617e-05,3.455228996433798,11.168427116817714,3.112910616058536,0.0,1.0136427588424507e-05,0.0,3.879412998571282e-06,2.677903318931357,7.649530426821112e-06
2035-06-10 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750772755841,19.32348071423455,61.02151926664838,15.79251910594277,7.236118723163128,20.933968961486165,47.543902940350506,428.4870820406341,51.746513696301214,121.74025405526227,112.23554058993041,10.598327231718214,353.23388286541876,5.127985571820931,5.449757712336955,81.3120191861633,19.33605252526661,148.99845026467818,1.829362651979285,68.74510178156265,,8.683717354881374,8.573604974494554,26.19095257025277,12.827005643895024,5.894178941914198,,44.27991432619095,14.137586590303084,43.402246252750665,8.769031309607957,1.0624409186625867,10.736196106188567,34.70286620769396,4.277864890303115,0.0,1.040960028972824e-05,0.0,3.936134367513862e-06,1.3267663990609524,7.917539105123255e-06
2035-06-10 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750798085996,19.323480431955623,61.02152003214436,15.792519303630286,7.221704139496279,20.87891820795738,47.72040800492666,428.5504708562132,50.900238904334465,124.85983364297365,112.23554009337425,10.674494943781028,352.21345542866857,8.718959201927014,5.622889398593486,63.45479650301613,17.252417624306133,96.19410839662356,1.8312020117150505,79.57500866705723,,7.130036385941239,5.352000370543638,16.349481839322923,162.8173574389515,7.466288398867051,1.3525695408732314,86.3398503727913,17.624278596409194,38.58785943956176,7.796328666753698,0.5561465004908246,11.40578469969991,36.86718701864572,1.049534418870213,0.0,1.0822410081600902e-05,0.0,4.378428136369532e-06,0.100888330752357,7.768653369627786e-06
2035-06-10 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750821756349,19.32348016759673,61.021518244262566,15.792518840700836,7.212038833680574,20.84200567327254,48.440694963838936,428.756550001391,46.43950438631541,129.10645430645363,112.2355364417854,10.807991336184221,352.337940195607,10.825889859444992,5.615902499318939,59.718724438803775,17.01544314079498,82.87932488791725,4.699825881730725,73.88978675930124,,4.736483220730701,4.436338325064974,13.556968255823662,280.8155455257843,3.449686140719118,10.250201141710804,64.0208889503479,7.504391086395205,28.843717380946472,5.827613863300709,0.4581253835021991,7.230655427378964,23.371815928302723,7.171028142014175e-05,0.0,9.73346500267525e-06,2.968864818572998,0.2639805037296846,0.013040764183158,7.426221661567502e-06
2035-06-10 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750822160306,19.323480163162255,61.021519451935376,15.792519153307174,7.223857574239203,20.887142442123267,48.36741802053477,428.9093259655767,43.62203840988678,133.38666888034527,112.23553662233658,10.227479458837346,352.3119706229066,12.696156715911036,5.3579745177849745,53.210409976198996,22.42253159632389,82.96867948062948,4.4073190820352774,86.4603759564456,,3.813432330931691,4.170067290460462,12.739683822022108,265.0895527477519,1.923420210225267,12.3507120700215,112.76188668727876,9.121612354118176,25.279326832866445,5.107461496175731,1.452389552291178,7.603274954441271,24.576243430770045,7.796956390691002e-05,0.0,9.712476541075312e-06,5.786330795288086,0.26398055927846,0.0119805746374343,7.4343885096713855e-06
2035-06-10 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750802566831,19.323480381775447,61.02151569368563,15.792518180554632,7.211790774845712,20.84105858497564,47.471366947991754,429.0355090150364,45.46741352043451,134.4072685669871,112.23553740524775,10.384579390879216,352.03485815525727,12.830409862540971,5.359545768590055,60.821029798593116,25.13206103712888,107.85168206828821,4.265853885323098,75.01590893742873,,4.191191302437485,4.4820843520596725,13.69292194426902,122.38099794462167,3.1454555997225957,3.2058073856719256,68.12202412223816,6.9751254355006544,28.40043040053156,5.738051921131762,1.277751981154129,14.850995992464146,48.00322443928124,0.00014367568347401627,0.0,9.983649973809522e-06,3.9409556827545167,0.2639753111290971,0.0279897248225787,7.526360573639376e-06
2035-06-10 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750808299718,19.32348031609236,61.02115533392852,15.792425107729295,7.163938549210305,20.658345813519272,48.4323802213304,429.1639571666441,46.37607378456326,129.13451935110007,112.23553842067616,8.330272248876085,351.60730974428634,7.571682383796612,3.179610331742907,62.168030232455635,23.830318252153475,154.84803960823345,3.6527350388947113,30.817310797732528,,4.062110679682392,8.63031145869606,26.368535498102503,4.50154625158822,5.19361337477374,,,0.0,26.672838365974737,5.389007853377779,0.2480599972567607,21.97814248313411,71.04047090798815,6.190652405548156,2.0829550174121687,9.867296467167234e-06,3.0322954216003417,9.336819164702962e-05,0.4396394263636849,7.6053633540932515e-06
2035-06-10 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750813460018,19.323480257518646,61.00299693738883,15.787712002256551,7.15884717135736,20.640901321540973,47.94653002513183,429.2771739577134,38.44362295868899,120.47635496935779,112.23553840154406,7.838223466427027,352.01727273295177,6.306512847782521,3.390786202810845,67.28611546168813,22.15417515116532,154.13372437092403,4.169389107253709,11.509301162687214,,3.295551421173028,6.762784108864039,20.66276560048304,,4.726908956018833,,,0.0,13.904777467214616,2.809338484551052,0.2882961251275843,15.284189160638302,49.40344974938436,3.4171270909355944,1.8717790896799416,1.0054583673426937e-05,10.96474624633789,0.1834642678295148,0.7456514948205746,7.724284731762303e-06
2035-06-11 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750808988282,19.323480307554803,61.00139660873682,15.787296604743464,7.184207359378077,20.737930587731263,47.86094494071227,429.3564631327706,51.724202484265305,113.64814595327283,112.23553839416464,9.210898797586292,351.7308337405235,2.3377119158204467,3.5606619687636067,80.16098264917578,20.112875671293967,135.24531417910225,3.6170622890389534,10.715442334488417,,4.4553455041875125,7.931817912613538,24.23248701594404,,2.221415008815941,,,0.0,5.9982425185915735,1.2118957725138442,1.9508863659367104,12.694264615180197,41.03197646680802,2.6059963262040484,1.7019033696500043,1.0205334670067144e-05,0.0,0.0846799710760964,0.167060035184922,7.818180969368457e-06
2035-06-11 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750802317195,19.323480383251955,61.02152218546443,15.792519861751256,7.236232744265034,20.93440410909764,48.33313250299219,429.41594052519736,51.27476516212272,115.12961395828717,112.23554053072749,8.605415570424213,351.66419723454527,3.404083067186202,3.07156168752785,91.79637854985869,19.97596438630161,136.7866447835147,3.091664433174385,65.04967579967905,,5.468315844808558,10.23431464643656,31.266741775556856,13.26110294746314,3.0084476371570044,,28.977559942722323,8.174478754961388,20.34583037279756,4.110694351846966,3.6058280099298887,12.61745294786603,40.78369620813923,3.707455167940595,2.191004093046686,1.0313612010316157e-05,0.0,3.976416405861362e-06,1.5120201920481604,8.335208682440967e-06
2035-06-11 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750825389938,19.32348012652377,61.02152323700789,15.792520133470823,7.2362503489595635,20.93447123071,48.109203913805224,429.57882853808474,51.47498152564883,120.63922397865048,112.23553930223066,11.580632581249134,351.2309037437495,9.25394981801959,6.410200988374066,93.94695181481089,19.714662832098647,82.06164466146697,2.414376859609466,77.81506879537756,,4.608027527766934,4.109480632647599,12.556073731022876,190.07005452977614,4.1352633964670975,2.1293657319540933,78.46614134311676,17.861611381450494,15.384174917173082,3.1082372649542487,2.441048316412959,9.377723540934529,30.31183556970383,9.655298694393377e-05,0.0,1.0766609785496558e-05,,4.576529613343704e-06,0.3044433299970179,7.714951993561332e-06
2035-06-11 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547508392379264,19.323479972109826,61.02152302599023,15.792520078830105,7.236254976945497,20.934488927662933,48.3523840896743,429.8222014823446,51.70578443561189,124.21838996373594,112.23553693737293,12.719720545960348,351.210401880237,8.76162569496854,5.740498976215148,101.63399284740333,22.502285203450626,77.48106030950127,10.913258806678474,71.634800489883,,3.2936758164799564,3.1923068718908896,9.751973428712272,164.2412999341945,2.9386931826321843,13.709421809582665,54.184384727954864,6.460768077191541,4.22641178350522,0.8539132266792281,6.707380358631394,8.774318244219169,28.36143254845039,7.313372113427752e-05,0.0,9.485034222998892e-06,,0.1950573568841865,3.955303342205513e-05,7.225768422880205e-06
2035-06-11 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750846938555,19.323479886084755,61.02152320318667,15.792520124642673,7.236256481193131,20.93449465363404,48.73038326474822,430.0001232672619,52.81053916055658,140.91123639774355,112.23553524460378,12.89727627675714,351.0922118544565,10.293077876916763,5.654830935513539,105.22678938187212,25.458844419554413,77.85437540461456,11.63012020330166,88.48479771779623,,3.117759457786348,3.015368340123633,9.211455481969796,277.75203638073316,2.7136944967278365,14.081460109250564,119.54515273237227,13.433970485338769,2.8567770746599326,0.5771909762044684,8.331033822821212,1.16100843437502e-05,3.597903436341973e-05,6.345328146347895e-05,0.0,9.387541241038936e-06,,0.605201610776729,3.581355018615763e-05,6.9582314053922474e-06
2035-06-11 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750827322776,19.32348010510468,61.02152154007503,15.792519694436884,7.236047212544027,20.93369561479565,48.285301987449195,430.21523985862046,52.5641741181414,127.51563529972216,112.23553857561369,9.804625533039577,350.80609908762256,9.376800066756106,2.528424929007219,107.9476890136365,24.109251560555517,82.11451182498672,10.793691621094494,78.37836688125124,,3.4031234694655845,7.406063650951327,22.624306146371183,129.2244214245133,2.500031493118143,3.862622068245501,80.02069828462601,6.483130515467398,4.371765382976453,0.8832806105812685,7.889133645524686,7.813290205703808,25.255082412934847,0.00014051370635220057,2.734140866161448,9.632553338120953e-06,,0.6231515884732503,0.0140123920124021,7.138185845321473e-06
2035-06-11 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750828983323,19.32348008522971,61.02119316931113,15.792434882151438,7.196484496078395,20.782637762417924,48.15478699366466,430.4379373627568,52.83570454002613,115.82245017279065,112.23553992056543,10.29187209112449,351.5288350551771,8.127005159347341,2.7054739968997232,117.77413743053368,22.151835493964512,145.27473310925325,12.242723336253908,31.983675011443495,,3.277506211110923,11.9304433225348,36.446503954455096,4.318116237432388,6.685674259607528,,,0.0,4.157798973693768,0.8400507960170298,3.1994314151911345,11.737529149077256,37.93949581058813,5.422471212874539,2.5570913861718507,9.6520336600128e-06,0.0,4.489885435209745e-06,10.640041329817672,7.441101180341874e-06
2035-06-11 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.5475082984203,19.323480075019788,61.02104915590452,15.792397688950343,7.227263316011582,20.90020079439651,48.30855931410832,430.6570477875996,52.835711928994435,116.23844559900107,112.23553858083548,13.541220472211826,351.2991968717256,7.576491850874816,6.098409257709289,160.78029393950771,25.61309856932654,123.1343801333752,12.758975635975691,11.956348694661164,,2.4942415244787615,6.033115696666466,18.431140669617477,,5.332344457848634,,,,2.3905147485629543,0.4829871814568458,1.0872153250452088,0.7221844509283359,2.334337494292983,3.419479071210148,0.0,9.644418218217549e-06,0.0,0.2260989138219701,0.6594782926099181,7.334265076420201e-06
2035-06-12 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750828423306,19.32348009105748,61.02105108048564,15.792398186302082,7.227733284744092,20.901995441895924,48.23400035830029,430.7981535064621,52.779083878875646,106.38267661157248,112.23553786303628,13.525360914838355,351.2056565071773,7.021183544784985,6.177508646345519,187.8422351490753,28.672893482456555,115.2662013214217,12.350316274100376,10.351590738127689,,3.582996800143281,3.226933591195502,9.85775298936812,,4.5432785148613695,,,,1.6055699140360005,0.32439633722301914,2.007928712830309,0.41962502237175703,1.3563643533655352,1.995520156706667,0.0,9.855730247812934e-06,0.0,0.5110614665695351,0.464391253071579,7.4049461592323e-06
2035-06-12 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750824067186,19.323480140924584,61.021523110033584,15.792520101018528,7.236527719909206,20.93553055124342,48.21225273948726,430.85466171449974,52.767970033299214,112.25852752844705,112.2355379546601,13.056062294521485,351.22922933895666,7.09075889756917,5.734370356985816,199.1604971617043,28.730860662583144,113.75613692790259,12.068491458844685,63.29807861441543,,5.232357084715994,5.694546230677749,17.39658480119984,11.822343892832347,5.554427466984548,,20.72593591070175,3.2748916392269476,5.405345374325977,1.0921063144389533,2.2167075306630486,0.42375186727691516,1.3697030877129976,2.873368769679142,0.0,1.0014928580671709e-05,0.0,0.5898200396409551,0.3865018220270328,8.011476709276502e-06
2035-06-12 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750861336646,19.32347972492717,61.02152395711608,15.792520319877283,7.2365295896221395,20.935537601253344,48.79358465109933,430.95188997452146,51.980461805180454,114.62015311845337,112.23553041573017,13.416781149278275,350.1958542730956,7.087009515516505,6.319465557649947,194.56752738561912,31.30461452668804,56.966571749153076,11.565936090447654,77.64277349012542,,3.983745804962334,1.9778590506986091,6.042033959086961,193.97353688752267,5.998818631262598,2.4795708993805436,76.42292999696733,9.113254600100444,2.4590805594934046,0.4968423023906839,2.639420162665661,7.377652584289643e-06,1.679410899476965e-05,0.8904818015967482,0.0,2.048645518259849e-05,0.0,1.0874332159327869,0.1545798335458423,7.465227385230175e-06
2035-06-12 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547508901897714,19.323479402470838,61.02152353614662,15.792520210911666,7.236530032922821,20.935539339018945,49.9723954608036,431.1510395013038,52.04929744254337,129.38628778781174,83.37264773473593,13.15111315710835,350.2410585281261,12.34817408682582,5.890770358838923,180.24489976319734,37.466566172174176,47.405733613515466,12.17511996375976,74.45182726316594,,1.995163899550905,0.6799322084863697,2.077080873604518,307.78291008347196,5.568740744766767,14.925612191982715,63.812475174903874,6.853255559914558,0.7419855436583591,0.149916283330185,5.480990738849206,5.907705014029807e-06,1.0930087011438877e-05,0.00011193940731712114,0.0,9.644252067648456e-06,,6.459575486752332,0.0023184032424712,6.0708255020849235e-06
2035-06-12 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750895242348,19.323479345998784,61.021523661521,15.79252024328943,7.236530418544403,20.935540798355095,50.08343612863088,431.3413995559729,52.232089740515335,146.0644948058141,68.186472305541,13.248307692805255,350.18834821817825,14.455635843655534,5.903650771830572,180.86841860059732,45.785877986053535,44.64366794007036,12.502967354184207,92.19452894114316,,1.7807233056019864,0.8251847360333673,2.520803625122931,292.2567480446969,5.287895632442004,15.871836689169486,132.63301238679887,13.6254348574643,0.4625589175600561,0.09346076779951148,16.6103665468394,5.9161541544940715e-06,1.094788708781828e-05,0.00011872653379344745,0.0,9.90871912595356e-06,,6.387322018335717,0.0020895365322477,6.117508376434363e-06
2035-06-12 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750875576043,19.323479565468745,61.02152232425604,15.79251989730214,7.2365277304689295,20.935530675672855,48.65886458309575,431.5662379889338,52.83590142636818,122.59697426678211,101.52951233275218,13.226474335673261,349.96306368953105,9.406465187533597,5.876260346045102,185.8071908701284,48.37595303418619,45.352794782033584,12.225833832965716,82.05537885914373,,2.763231363086877,1.6559655374892366,5.058702286045863,129.27674023523213,4.633143903636997,4.999158677247327,92.97157342481614,10.628277065096077,2.3223052148069865,0.46920573285545164,0.7813517312948105,6.784857469658435e-06,1.396782961501939e-05,0.0001392366984606339,0.0,1.0655358186401563e-05,,2.2067844939668886,4.3642483647151895,6.410154753567205e-06
2035-06-12 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750865978771,19.323479671559394,61.02139988071417,15.792488270880265,7.202866229486317,20.8069875805335,48.60636605919521,431.8595669316714,52.808650449457225,94.03225892610699,103.88699639527158,12.77334106989731,350.72888939071004,7.066452873357509,5.643823681025568,190.8213194139526,50.06274276608836,89.6122771755606,11.075402208384446,34.61379329548589,,2.7923978543660755,3.5661719527729834,10.894071418441388,3.00575303989904,7.892516776237224,,,,1.875101425469764,0.378852587508966,2.4420749822294817e-05,0.49970117863914937,1.6151924554342045,6.606199219509829,0.0,1.0587846746187954e-05,0.0,1.1156034981343612e-05,21.07673361581784,6.983169057674964e-06
2035-06-12 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750860352451,19.32347973403178,61.021339551318576,15.792472687474165,7.17058632399973,20.683714133255997,49.10445652968918,432.1473732642226,52.8357244228346,105.0457753603308,101.28228458945286,13.166141290149428,350.4999265695121,10.973931866826296,5.849720389200087,205.42370134057154,60.65491569503261,62.943625105076485,12.050971014941188,12.908030875556292,,1.83635933855966,1.555081769330911,4.750522280349836,,7.93679580527196,,,,0.085333291676838,0.01724640844407106,1.3536177307044863,0.4020701060427156,1.2996162801413704,3.2039115822701802,0.0,1.170430518617197e-05,0.0,1.799461419936207,8.335587963528832,6.609708004628697e-06
2035-06-13 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547508643746355,19.323479689167588,61.02133851102616,15.792472418821175,7.184225843887873,20.73580487548598,49.15909399269641,432.3252600494976,52.83572669889088,110.36690032544638,101.19654751287803,13.57500769960506,350.4046448899469,8.420075729824424,6.134800329235574,229.4715863670774,63.93942933346438,50.65835720308597,12.759301108439516,10.385023234834629,,0.78151554597884,0.6598812780227713,2.015831204160156,,9.363358517721077,,,,2.7589891544672384e-05,1.0888429114106824e-05,2.1094944434679332,0.42020165052020697,1.35822336754326,2.32530417125175,0.0,1.1623051010908302e-05,0.0,2.8534960365709927,1.3656838516508774,5.976949058026112e-06
2035-06-13 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54750864422704,19.323479689633324,61.021520782697365,15.79251949868305,7.236530242781857,20.935540433833467,48.74981320431869,432.3736701081471,52.8357254433822,112.89340475898932,101.23809810005775,13.175916597192746,350.3990373911339,9.942029550339734,5.704093206684924,227.79096444671632,65.40032834877347,54.36889225513283,12.759302537728065,61.078257995243526,,2.252847782533534,1.236721645449692,3.777983411112445,11.327218490191942,8.705257565091399,,10.572849859714507,1.7659869832813135,2.7900794420999697e-05,1.107346709750298e-05,6.201913049828874,0.4400565124436169,1.4224007340623321,3.223641920357286,0.0,1.2136992342373832e-05,0.0,2.9094723645355955,4.732286013310947,6.037567409463234e-06
