snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
carrier,Oil,Oil,Electricity,Hydrogen,Methanol,Decentralized heat,Oil,Methanol,Oil,Electricity,Centralized heat,Solid biomass,Methane,Methane,Methane,CO2 captured,Electricity,Methane,CO2 captured,Hydrogen,Electricity,Electricity,Oil,Hydrogen,Hydrogen,Electricity,Decentralized heat,Centralized heat,Electricity,Methane,Solid biomass,Methane,Electricity,Methane,Centralized heat,Oil,Decentralized heat
sector,Shipping,Agriculture,Industry,Industry,Industry,Agriculture,Aviation,Shipping,Industry,Agriculture,Industry,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Residual electricity consumption,Hydrogen production,Methanol production,Methanol production,Methanol production,Decentral heat production,Transport,Transport,Ammonia production,Ammonia production,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Decentral heat production,Central CHP production,Storage,Hydroelectricity,Power supply,Storage charging,Decentral heat production,Storage charging
2040-02-19 15:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940246956245,1.5145089238399785,1.0684488181955538,0.8783349101575917,0.788261301696026,4.279707805754056,0.7137894514033248,0.0172068193019567,0.0789571140405371,0.0187984978750426,2.238124464273368,7.684821331819999,2.088179199589603,4.329537800346168e-06,9.323360310219498e-07,20.56500913428286,5.005141217566167,3.4827501111151168e-06,16.615077465584935,1.7892202766217518,,,1.6206367418461947,1.3354624190280973e-06,3.867318989480077,1.8286541247853677e-06
2040-02-19 18:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940247130731,1.5145089231786375,1.0684488187907233,0.8783347350556162,0.7882617915678164,4.211857813451941,0.7137891925027998,0.0172068157839247,0.0789570978973062,0.0187984940315829,2.2381191268509344,3.5303159648822,0.9592848093045432,4.397375592792179e-06,9.469444305969224e-07,20.333954010304723,4.948904660445363,1.243249975874219e-06,16.590760054779068,1.7892214409520848,0.7938561704159363,,3.0456379359290695,1.3089120080064017e-06,3.752581821685814,1.7780187133030546e-06
2040-02-19 21:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940247221778,1.5145089228604156,1.0684488190771275,0.8783346854745976,0.7882609117858084,4.1996224271549965,0.7137891168649838,0.0172069614599953,0.0789577663626347,0.0187986531830945,2.237059890713641,1.403345998408,0.3813280487822097,0.342390956142702,0.0737315251254704,13.941798251535698,3.39311625687753,0.8058526691281488,11.83509852722979,1.7892115738962358,3.525771154303415,0.0,0.6717797666797136,2.0193778408517475e-05,1.1435999431730989e-06,1.5160666180809666e-05
2040-02-20 00:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402472096777,1.5145089226545136,1.0684488192624508,0.8783347372304244,0.7882604227647081,3.51188993286932,0.7137891962401213,0.017207091553189,0.0789583633226512,0.01879879531027,2.2381144654383176,0.6805507625495999,0.1849245265776727,0.8624231839892461,0.1857168699064267,14.519687717535769,3.534249917030724,2.5560449961134095,15.166526894557965,1.067861981755633,0.7926647218740612,0.0,8.552985234818595e-06,4.242110855682079e-06,1.2193881345834016e-06,2.294271323686792
2040-02-20 03:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940247103436,1.5145089229506763,1.068448818995909,0.8783347863075962,0.7882605128033942,3.1973433497162005,0.7137892693471393,0.0172070993803337,0.0789583992391527,0.0187988038614472,3.9823139843232997,3.4029183751539,0.92466734905981,0.4221885693726755,0.0909153894164599,24.29613187542504,5.91410990491578,1.126393642040864,17.830789256024023,1.067994918361166,0.0,0.0,8.558857945425195e-06,1.3074217112605044e-06,5.162638201914781,8.261257751933229e-07
2040-02-20 06:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.17694024691757,1.514508923217086,1.0684488187561467,0.8783350491101406,0.7882593962275635,3.98046499060906,0.7137896466416818,0.0172073513000487,0.0789595552258182,0.0187990790844356,4.094050182355115,7.403099650603,2.011627601395417,0.8706994620676957,0.1874991091687052,25.161130873838683,6.124674864349481,1.849211589453447,17.71387050279919,1.0679636014632046,0.0,2.907848151021422e-07,4.101419261806091e-06,1.3433818550358137e-06,7.725401313144523,1.0240388333548325e-06
2040-02-20 09:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940246913808,1.514508922552238,1.068448819354511,0.8783349931306375,0.7481121685622498,4.260436794133813,0.7137895714043051,0.0573528629162524,0.2631756897287147,0.0626581620192975,5.489089705715617,6.204567344609999,1.6859531161524608,0.8707103268336105,0.1875014488209263,22.09045357854896,5.377186121230632,5.962668266362753,16.525095460971258,1.0679071520474002,0.0,1.3079993412060464,2.595537019333321e-06,1.3242437823007303e-06,3.208601860567844,1.2059955497329486e-06
2040-02-20 12:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402468968546,1.51450892259627,1.0684488193149009,0.8783350437795603,0.7882545427887466,4.128631425771765,0.7137896397664188,0.0172104559055551,0.0789738013619995,0.0188024708745736,5.044544349995031,7.285662172914,1.9797165799715375,0.8707081515918708,0.1875009803976573,21.11098909336281,5.138757070475648,2.6549129331862305,16.70535333999444,1.0679617668819708,0.0,0.4359912910791899,3.159750273448637e-06,1.3212727918224432e-06,1.980213064010942,3.5044741130193425e-06
2040-02-20 15:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940246937395,1.51450892308456,1.0684488188754266,0.8783350476622155,0.7882591389982733,4.214217978378344,0.7137896456902842,0.0172074175705044,0.0789598593217606,0.0187991514850925,4.745241039079604,8.165666247906,2.218838106107897,0.8707001275090206,0.1874992524668938,22.46906897919361,5.46935171136661,0.7594394298108921,17.03967327273527,1.067963530655266,,8.818817808897809e-08,4.0241593427290985e-06,1.340491792121546e-06,3.867491403917326,1.3905319586709064e-06
2040-02-20 18:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940247105182,1.514508922660027,1.0684488192574932,0.8783350086657664,0.7882598978293769,4.234347763125007,0.7137895968232262,0.0172073360189257,0.0789594851051673,0.0187990623897663,3.910566697874046,3.919374408191699,1.0650027842156449,0.8706967504746433,0.1874985252458892,22.214608384841092,5.407408892617631,0.1611426492766038,17.01626394499182,1.067963819679954,0.0,4.930419345689408e-09,4.262003229129076e-06,1.3440926771970554e-06,4.594316336883161,1.311729354032487e-06
2040-02-20 21:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940247170884,1.5145089226356907,1.0684488192793784,0.8783347451299091,0.7882584356292752,4.321982013031154,0.7137892084787795,0.0172085145646715,0.0789648931105179,0.0188003499542667,2.241320718306794,1.5890281486143,0.4317830414297626,0.8675441649891463,0.1868196377584603,15.17493826190694,3.693756246348279,1.7427534211874849,14.203081242402845,1.0679633962196926,1.6150107497942117,5.348143439697094e-09,4.269884532062586e-06,1.4367639273851138e-06,0.0042276422687388,0.1141902247972588
2040-02-21 00:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940247156897,1.514508922661999,1.0684488192557329,0.8783347550928012,0.7882595303122848,3.524502698930963,0.713789223607179,0.0172077694779187,0.0789614741230412,0.01879953594492,2.270078089224131,0.7332960824026001,0.1992568935952587,0.8707061935002303,0.1875005587361606,16.517147775154115,4.019505246172326,2.5114742727974044,15.725921197119918,1.0679645708421477,0.1320408635126884,0.0,4.882083351755894e-06,1.342338219486382e-06,0.0397854363528123,1.184276347259759e-06
2040-02-21 03:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402470522277,1.5145089230069562,1.0684488189452537,0.8783349169066906,0.7882601960910335,2.998222631488165,0.7137894635135611,0.0172071176094176,0.0789584828871431,0.018798823776772,4.7477341986266435,3.4167859525707005,0.9284355546518924,0.4527314803984738,0.0974925941331788,27.82505443440981,6.771412897433535,0.5600967393942854,18.39852533945445,1.4582141833535822,0.0,0.0,6.193089045049757e-06,1.2925340652049565e-06,10.260898581985506,1.263473961665586e-06
2040-02-21 06:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402468541914,1.5145089233584523,1.068448818628909,0.8783350535877064,0.788260836076446,3.764970781247779,0.7137896525939634,0.017207098829546,0.0789583967117476,0.0187988032597102,4.820581720174138,7.43937878063,2.0214856477203993,0.8624362866288371,0.1857196914692714,28.82555395702683,7.01489583881473,1.3017992767327755,18.22101953653997,1.578191081913895,0.0,0.0,5.077020854605646e-06,1.2803330421870565e-06,11.3064431343372,1.4085076928917068e-06
2040-02-21 09:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940246835998,1.5145089228372224,1.0684488190980197,0.8783350017997793,0.7882545322407829,4.050702708546538,0.7137895824195528,0.0172111339105358,0.0789769125306379,0.018803211596898,4.743197967023933,6.462000010050001,1.755904714772719,0.8707093918453168,0.1875012474776618,25.273860524860684,6.150550869888192,5.098044292105749,17.699372640561187,1.1304004813369857,0.0,2.9890164063178343e-05,3.170563095192342e-06,1.0913728318987414e-06,7.248090537384133,1.5706572208624808e-06
2040-02-21 12:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402468459167,1.514508922675623,1.0684488192434818,0.878335051167979,0.788258779977803,4.076913903123764,0.7137896490790565,0.0172072831056958,0.0789592423016687,0.0187990045819157,4.480161482015566,7.577233653045999,2.0589446418504487,0.8706951806856059,0.1874981872026735,24.140964665121594,5.874847786375673,2.400923086399121,17.461942039405738,1.0679638610849609,0.0,5.094820631258722e-09,4.270556466629673e-06,1.435785804940294e-06,6.1458934131567435,1.7111222284060218e-06
2040-02-21 15:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940246903168,1.5145089229432742,1.068448819002548,0.8783350558393309,0.7882601817431805,4.083341102258295,0.7137896571735897,0.0172069795040836,0.0789578491617337,0.0187986728963111,3.90211688429165,8.407081693244,2.2844373815675896,0.3622693737861043,0.0780122049262483,25.71178531354477,6.257124858405018,1.246947147939866,18.145340892772868,1.1744778391481725,0.0,,6.175371977525495e-06,1.3082677609755335e-06,8.49794561787073,1.8664938179362731e-06
2040-02-21 18:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402470603945,1.514508922609121,1.0684488193033037,0.8783350132836895,0.7882615579322334,4.07208230536486,0.713789603356088,0.017207005755581,0.0789579696222583,0.018798701576145,3.340846848402194,4.2279583869597,1.1488536140504042,0.3622766215001204,0.0780137656713512,25.417463893079443,6.185498403773013,0.8931234317133032,18.115381842173967,1.1500319905650347,0.0,0.0,6.186966104573822e-06,1.302053507204165e-06,8.826974659350302,2.080184970374074e-06
2040-02-21 21:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402471382295,1.514508922456535,1.0684488194406303,0.8783348158601662,0.7882608942411992,4.240971597328527,0.7137893159416998,0.0172072341920526,0.0789590178511158,0.0187989511436246,2.6610554578851757,1.7117916128633002,0.4651412811917719,0.8706857606356359,0.1874961586600424,17.27504208392486,4.203947463202696,1.4040253602428074,15.898328756634614,1.0679659577940614,0.255743655809703,,6.312516714507881e-06,1.4296350236421208e-06,0.544861007190983,2.5750729464253385e-06
2040-02-22 00:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402471389725,1.5145089224967716,1.06844881940442,0.8783348162270032,0.7882602745152156,3.498243670073032,0.7137893164595656,0.0172072300793203,0.0789589989789776,0.0187989466504532,2.755194174688142,0.7771609041360001,0.2111761828514704,0.8706848357895811,0.1874959595008389,17.285772438973925,4.2061869919750325,2.0526144943185587,15.914575402937398,1.067965959795551,0.2837047287539924,,6.329037669824341e-06,1.4373168844634789e-06,1.4217027964645692,0.801808306791618
2040-02-22 03:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402470467294,1.51450892294394,1.0684488190019816,0.8783349604864681,0.7882601959656087,2.9160945840791483,0.7137895272222403,0.0172070040816888,0.0789579619412512,0.018798699747413,4.479857510509394,3.2746622279062,0.8898165949128348,0.4636416821724125,0.0998420306524187,29.182987425260382,7.1012244613414515,0.91009960120009,18.5664949471796,1.646294162474114,0.0,,6.954621946069899e-06,1.3877223846240555e-06,12.082992814321983,0.0043415608535011
2040-02-22 06:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940246834583,1.5145089235892488,1.0684488184212055,0.878335050546473,0.7882612395051506,3.741045360610326,0.7137896482027818,0.0172069568773469,0.0789577453341877,0.0187986481765385,4.562196369333515,7.020591935047,1.907689640987415,0.6473604643234644,0.1394046001630031,30.235627686517784,7.357371222870693,1.3682031264404584,18.56737652687699,1.7781141152051458,0.0,,6.7050833595345674e-06,1.3898162399103768e-06,12.684435302448236,1.4280032212359064e-06
2040-02-22 09:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940246814258,1.5145089231718196,1.068448818796876,0.8783350518547627,0.7882582481196475,4.016142810261695,0.7137896491311707,0.0172076363447481,0.0789608632134507,0.0187993904965613,3.7984915475407304,7.408401948956001,2.0130683829889566,0.8707064177347541,0.187500607023515,26.498838755039095,6.448070695612071,4.276760220948964,17.866005977169092,1.3089620675276687,0.0,3.544533461569399e-07,3.7504293871110715e-06,1.224676804127037e-06,9.660594639959053,2.4651100327765343e-06
2040-02-22 12:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402468143775,1.5145089233179556,1.0684488186653551,0.8783354772378822,0.7882593330123641,4.068095350736434,0.7137901977628669,0.0172068858204018,0.0789574192744305,0.0187985705466285,4.577725986182212,9.183257004209,2.495345751403803,0.7444002235091475,0.1603014413739221,25.306902345951144,6.158027982803954,1.6548383777978086,17.772276970430784,1.181564372088091,0.0,3.2135442080174077e-07,3.8653932865129164e-06,1.2155503004123585e-06,7.490548878256274,2.104767131586311e-06
2040-02-22 15:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940246938378,1.514508923117371,1.06844881884588,0.8783350535616592,0.7882599156837174,4.067422916678162,0.713789653466261,0.0172073177626734,0.0789594013325091,0.01879904244476,3.6183457568166375,8.560495610353001,2.326124199882217,0.8707002740287444,0.1874992840189032,26.959585855207752,6.560187714017329,1.1339224068643152,17.92416225923561,1.3582721497272603,0.0,1.5989802701755325e-08,4.240884486918797e-06,1.2842216541906992e-06,10.301672125573653,2.076925958192705e-06
2040-02-22 18:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402471192536,1.514508922505325,1.0684488193967103,0.8783350097794004,0.7882599597441643,3.894098237907765,0.7137895976351545,0.0172073209147442,0.0789594157964497,0.018799045888406,3.312919962063388,4.6881219370855005,1.2738928195532613,0.8706983892702599,0.1874988781491947,26.64992594733603,6.484835884192776,1.099035452617297,17.884521731239545,1.3308578293846682,0.0,0.0,4.3750813541748545e-06,1.3028439371991276e-06,10.315623658445404,2.1839104657853415e-06
2040-02-22 21:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402472116743,1.5145089221208643,1.0684488197427402,0.8783349854306347,0.7882602853691092,4.169364700022312,0.713789563986869,0.0172071568367901,0.0789586628902029,0.0187988666327854,2.8370880248638564,2.2077175210406006,0.5998981117391461,0.7839038701438767,0.1688082785497915,18.191481617384344,4.42657993619579,1.2996003134873078,16.19879255555652,1.067964781203702,0.0693881597750053,,5.0792373635405405e-06,1.5189432735922172e-06,1.4778724985911054,2.6354470558629867e-06
2040-02-23 00:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402472102426,1.5145089221179036,1.068448819745417,0.8783348394607594,0.7882606014457241,3.390844679400381,0.7137893506667087,0.0172071283324718,0.0789585320921357,0.0187988354917385,2.847246279049958,1.0109616320471,0.2747063282894041,0.8623967698688364,0.1857111818082229,17.934831585495346,4.363638264474413,2.067960548954935,16.093886622274862,1.067967185483601,0.1908330641920891,,6.895052942058377e-06,1.5328017750366786e-06,2.4564451090711383,1.074377101741638
2040-02-23 03:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940247113274,1.5145089224671051,1.0684488194311077,0.878334830157188,0.7882601421453014,2.4946119961825652,0.7137893354159954,0.0172073414501898,0.0789595100276664,0.0187990683234374,4.49840290839944,1.6813173380646995,0.4568605751076308,0.8707024524615254,0.1874997531293409,29.470161226645946,7.170266514679888,1.3130379182678074,18.277955383562322,1.722094338754467,0.0,,5.470558526806436e-06,1.4677793107623448e-06,12.195091803301782,1.4495956140187506e-06
2040-02-23 06:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402469477916,1.514508922799101,1.0684488191323296,0.8783350103782966,0.7882591867779061,2.930310692963659,0.7137895950046146,0.0172075149136126,0.0789603060011126,0.0187992578327086,4.522057114546001,4.6225480307466,1.2560745696119135,0.870705545679039,0.1875004192323461,29.733792275158613,7.2344098528523135,2.1309913057906016,18.315584359950115,1.7518166319289268,0.0,0.0,3.920690520651892e-06,1.3474749306495488e-06,12.347799823113483,1.4184221476351375e-06
2040-02-23 09:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402468769896,1.514508922679667,1.0684488192398285,0.8783350381324122,0.7481125307801494,3.658014677205564,0.7137896296690627,0.0573532231539144,0.2631773427550907,0.0626585555799437,4.566001794509989,7.261341811931,1.9731080630325368,0.8707112637774579,0.1875016505853058,26.202365655049512,6.375188492885984,3.549814640359505,18.54713219433106,0.3589711488197988,0.0,0.8897720787625605,2.4098523644783225e-06,1.1496780324165589e-06,8.624338708162018,2.415786674403844e-06
2040-02-23 12:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940246866866,1.514508922905812,1.068448819036287,0.8783350363088354,0.7481117533712706,3.704888591185924,0.7137896268942016,0.0573534953987813,0.2631785920079964,0.062658853008217,4.405134945931038,7.107371189287001,1.931269972378148,0.870711515306382,0.1875017047503206,25.153350183507328,6.119955525142294,1.77322045191279,18.431560079540407,0.1695439223976991,0.0,1.307999052229577,2.2079430491762534e-06,1.130845308911648e-06,7.520727877666231,2.016175373252333e-06
2040-02-23 15:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940246963196,1.5145089229267796,1.0684488190174068,0.8783349970363523,0.7481127817282595,3.6003363556732815,0.7137895766343858,0.0573530043200288,0.2631763385897216,0.062658316503316,4.4134933390085855,5.994492212228001,1.6288698733748292,0.8707108727954443,0.1875015663900325,27.21530935181236,6.621644948462203,0.7632680646377442,17.9173336980696,1.4135898637134283,0.0,1.029643559598473e-06,2.5664499387183214e-06,1.2220488412080202e-06,9.758271522272397,1.885778297413204e-06
2040-02-23 18:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402470891177,1.5145089225610588,1.0684488193465582,0.8783348973063986,0.7481136637463277,3.521977286190122,0.7137894347384415,0.057353006800617,0.2631763499724228,0.0626583192133654,4.269744974957728,3.4509545254913,0.9377201040468396,0.8707108914862692,0.1875015704149724,27.326841008575748,6.648781404337614,0.5143324237173238,17.932123802089354,1.4289127592888544,0.0,2.461085306235939e-07,2.7656098011763736e-06,1.1975680283953472e-06,10.02973824946362,1.764481496383881e-06
2040-02-23 21:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940247159587,1.5145089221465886,1.0684488197196007,0.8783348307417116,0.7869088278078773,3.747195121977309,0.7137893373189691,0.0185577517722423,0.0851561521803325,0.020274395350708,3.5987113826420574,1.8653240890776,0.5068603153040594,0.8707088217508107,0.1875011247117516,18.68637696640874,4.546494656196623,0.9601476179760682,16.212571758318003,1.0679629300671527,0.0,,3.60967832120082e-06,1.521253756455142e-06,1.1040456316305245,1.588408327916406e-06
2040-02-24 00:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402471687864,1.5145089220385886,1.0684488198167832,0.878334781744792,0.748121505869898,3.3023739962400125,0.7137892637470091,0.0573451526673023,0.2631403096276657,0.0626497385509062,2.258701753044686,0.783514993886,0.2129027653541727,0.8707089194861869,0.1875011457583891,16.067746801151667,3.9101528390522744,2.7449782570717045,15.59107512769874,1.067963022014672,0.5737536697155822,,3.7204263302886726e-06,1.523322032997284e-06,0.0252899621721884,0.4174837334040788
2040-02-24 03:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.17694024711016,1.5145089220913648,1.0684488197693,0.8783347817662985,0.7481200096169327,2.4945426390681247,0.7137892631461766,0.0573463327318622,0.2631457246024146,0.0626510277747153,4.351991387440884,0.7987490308236,0.2170422759150736,0.8707096501382527,0.1875013030992597,26.27084106191422,6.393202137949654,1.4595199618162211,17.82604291099362,1.2567898913623692,0.0,,3.71845028266003e-06,1.2518343813111318e-06,8.504655776359593,1.3814650570924448e-06
2040-02-24 06:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402470303536,1.5145089219615102,1.0684488198861768,0.8783348941070924,0.7481133862377881,2.7438055000285484,0.7137894288819863,0.0573531849703504,0.2631771675417662,0.062658513864294,4.33204240899882,2.3861858901013004,0.6483929198753164,0.8707110689112871,0.1875016086222234,26.50402493851444,6.449950336474545,1.551702942044711,17.856004451915386,1.2814822597594195,0.0,0.0,2.663493389598063e-06,1.165739717001646e-06,9.046059718576082,1.4673353681659095e-06
2040-02-24 09:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402469404273,1.5145089219695862,1.0684488198789055,0.8783348858037124,0.7481114488984996,3.559795036892048,0.7137894141552252,0.0573538203197887,0.2631800829764656,0.0626592079853199,4.226405976640063,5.843078257145999,1.5877265002404894,0.8707118899699097,0.1875017854315209,23.380448968507668,5.6897894626125805,1.7026899004411604,18.1011030413441,0.0311267286227953,0.0,0.8897802844512326,1.8998505832220376e-06,1.4200785507869676e-06,5.60188031601627,1.55637768828486e-06
2040-02-24 12:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940246913471,1.514508922435679,1.0684488194594195,0.8783348755373049,0.7481105462411503,3.4938894466443795,0.7137893985365307,0.0573539243192088,0.2631805601997064,0.0626593216049752,4.1365634952409,6.869404702176999,1.8666078745693833,0.8707121765903912,0.18750184715326,22.452586134614062,5.463982558376455,1.7505405138875505,17.875747305637248,0.0258250686441195,0.0,1.3079992474131117,1.7024870366792861e-06,1.3213820566303417e-06,4.600981802261294,1.619526807571696e-06
