snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
carrier,Oil,Electricity,Methanol,Centralized heat,Oil,Ammonia,Methanol,Electricity,Decentralized heat,Oil,Hydrogen,Methane,CO2 emissions,Solid biomass,Solid biomass,CO2 emissions,Solid biomass,Electricity,Methane,Electricity,CO2 captured,Hydrogen,Electricity,CO2 captured,Electricity,CO2 emissions,Electricity,Centralized heat,Hydrogen,Oil,Electricity,Centralized heat,Decentralized heat,Oil,Solid biomass,CO2 emissions,Centralized heat,Methanol,Electricity,Electricity,Hydrogen,Hydrogen,Electricity,Ammonia,Solid biomass,Ammonia,Solid biomass,Methane,Electricity,Methane,Methane,Decentralized heat,Methane,Oil
sector,Industry,Industry,Shipping,Industry,Aviation,Industry,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation emissions,Industry,Residual electricity consumption,Storage,Compression losses,Methanol production,Methanol production,Methanol production,CO2 sequestration,Hydrogen production,Direct Air Carbon Capture,Direct Air Carbon Capture,Direct Air Carbon Capture,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Central CHP production CC,Central heat production emissions,Storage charging,Storage,Transport,Hydroelectricity,Storage,Ammonia production,Ammonia production,Hydrogen production,Decentral heat production,Storage,Central CHP production,Central CHP production CC,Battery charging,Decentral heat production,Hydrogen production CC,Storage charging,Power supply,Decentral heat production
2050-02-01 12:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329619817264,30.035168520318653,86.2175281307477,1.4431089613402155,0.4962344097451217,2.609704134699772,223.6407583437103,52.4616225035166,1.1902247497447798,23.33638133449433,107.08390028316217,25.495061418921768,28.768639780066326,298.0104187179638,0.5334924455388759,0.2934208450463818,0.7468876495201142,127.39225860792791,135.85538068327818,222.93280577731565,131.15210930505708,383.8158628592709,,5.102169199030881,1.777416749520598,14.315275653116132,0.0,103.3185702893625,19.58102460127448,,17.425543372317044,3.752470285592133,4.552693675673232,40.454250252019904,0.0868174754003994,28.725789871944233,1.436755005738674e-05,49.99281059208827,19.47605446477005,1.726410377775841,10.386871675772785,1.2532318041229745e-05,2.5466561473731248e-06
2050-02-01 15:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329620020966,30.03516852028547,86.21752813063483,1.4431089694142525,0.4962344113410962,2.6097041348662415,230.88229922306408,,0.9911837910409629,23.01291820231212,105.59962158136192,25.141677048674417,31.10225566743843,217.13026266932783,0.5334914736729016,0.2934203105200959,0.7468870196914189,120.21928379592836,128.2058795726029,173.30845134630707,138.6969784817158,406.2617174397963,,5.102173684946949,1.7774182835419134,3.983827667388253,0.0,24.0683652157098,,,18.38101445080816,3.958224376249442,4.55269375106316,43.74349170681376,0.918819384056842,36.61765367940196,13.190905982593138,3.34260949860426e-05,76.94794291871635,1.8332700875443084,2.511931445015351,2.561566219955845e-05,2.862081311841005e-06
2050-02-01 18:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329620143706,30.035168520308027,86.21752813067278,1.44310897679802,0.4962344128264099,2.6097041347912264,221.32598202196337,,0.9585740105599722,23.475357849027507,107.72162328788411,25.64689364702192,31.15290685623482,269.52019339995104,0.5334913082287132,0.2934202195257922,0.7468868432010641,68.26670865235042,72.8019095769219,169.85666738715057,138.1367710330558,404.02428363994954,0.0,5.102174378766685,1.777418516066188,2.1820042025919286,0.0,2.6380270340095233,,0.0,19.491111278752765,4.197276052974189,4.552691909059639,41.92048993393555,1.8854677150500936,34.85317850076822,13.190906126883084,2.152844921246074e-05,84.67678175339047,0.7648283135243173,1.6923860999401492,2.6139218830943615e-05,2.847239840720675e-06
2050-02-01 21:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832962027238,30.035168520483868,86.21752813118552,1.4431089813083782,0.4962344138014434,2.609704134339056,195.48874998038485,51.68125974061897,1.0779293003895398,22.916616248099224,105.15771978372696,25.036466896242143,31.109659987593066,299.7486945483665,0.5334919606248886,0.2934205783436887,0.7468876333681979,31.965060845584752,34.08861383881241,155.95760446194421,99.66631526015684,290.6273224327362,23.20317502164841,5.102173266862814,1.7774181399469935,10.634464783679054,0.0,49.020947061492905,,56.30081049451703,10.241617853219193,2.205461594480238,4.552689103255573,31.67608021550647,0.0,18.758699778085855,12.606997491377635,0.20987902597085276,9.288195343519586,0.5396818080280689,13.62544610523942,1.9618503218416675e-05,2.5835835478308684e-06
2050-02-02 00:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329620182576,30.035168520407147,86.21752813096136,1.4431089822699057,0.496234413980578,2.609704134545565,159.72022929439237,50.52362152642811,1.0683049990936169,25.253992825242005,115.88326444822836,27.590057298251892,27.192546875571917,369.49832870176147,0.533491967117926,0.2934205819148593,0.7468876708726343,14.701102679736591,15.67774936125143,168.0422461328318,110.44468622076622,320.4261629951486,41.55771957302094,5.102173118342949,1.7774180891564493,12.707470277493474,0.0,68.09282332427243,0.0,107.46477815463028,16.335148592595512,3.517661308732907,4.5526889041459695,34.26813805028792,0.0,21.63578411008639,4.676409336107145,0.288520670622917,18.438579855446452,0.5134957625141732,1.9069034259136048,1.9412182522095816e-05,2.5208068700841013e-06
2050-02-02 03:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329619997103,30.035168520050632,86.2175281299428,1.4431089794429932,0.4962344134037079,2.609704135445099,136.13927523567537,,1.171370743546496,33.56797778028827,154.0337352997614,36.67310895166238,21.91723973045738,407.5899125664407,0.5334918444556616,0.2934205144506138,0.7468876968122103,23.42216260375177,24.978180399106,254.71436488803883,172.07538847047556,500.04270905653846,32.16889125347138,5.102174088033952,1.7774184188990811,5.551404196517887,17.86375502753258,36.286782409722946,6.913149054038572,82.4892721314058,22.264554562542926,4.794517888642341,4.552689304498064,52.77893440403217,4.30052020100574,50.14356510541276,13.190900164743754,0.3639358821010432,98.32670024716086,0.6066114651650479,0.1200951845732708,1.4697621083056866e-05,2.9644907604479797e-06
2050-02-02 06:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329619697694,30.03516851979055,86.21752812919684,1.4431089744356704,0.4962344123596723,2.6097041361467292,165.77772021556714,,1.247723169610424,32.97564437330915,151.3156887192669,36.02598305947919,21.990872871579352,410.0627166458451,0.5334909812638513,0.2934200396951182,0.7468864240207149,63.8398597408889,68.0809693040215,258.5572533690549,179.0642042774685,518.5691149057448,0.0,5.102173447693973,1.777418201360707,5.253646827969186,15.475407496690751,43.335305827261,27.42344539164001,47.1103847717774,22.36446082905679,4.816032012387446,4.552690235757334,53.53223726013958,4.387515322086867,36.042669334089304,13.190890174312749,0.783710231122796,116.49173048112118,0.9821945624354446,6.817680102804193e-06,1.2034806349910591e-05,2.963448741978881e-06
2050-02-02 09:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832961933051,30.0351685194808,86.21752812829031,1.4431089652319358,0.4962344104346338,2.6097041369551084,194.56643655643404,12.603643446959875,1.2951737669215801,30.744577959995222,141.0779706299041,33.58853680670245,20.624205910517063,427.4685331880411,0.5334905658315406,0.2934198112073474,0.7468851992391856,102.36326668863278,109.16362356657768,272.4493579173451,159.4454023329979,462.0185966762662,0.0,5.10217092664758,1.7774173504144577,9.978224728036572,6.47952461218834,160.15807109972906,33.451894776402,31.50786432795868,22.543963773867933,4.854686730475044,4.552690497479224,44.43918784070053,4.543822048185858,29.561739849778895,1.2338207483172652e-05,26.570472901409634,60.52609018263296,0.7735656947187363,0.0681770493521922,1.0984879545867841e-05,2.7121814633802295e-06
2050-02-02 12:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832961942358,30.035168519579727,86.21752812858992,1.4431089655505958,0.4962344105439094,2.6097041366649254,185.9969171076123,26.808900575508027,1.285255745227928,30.235735924743896,138.74304179146452,33.03262547000836,21.483365880967455,427.7317043090699,0.4608735911159695,0.2534804751137832,0.645221445360433,101.2652080545604,107.9926169813681,270.52856417624025,153.193075801547,444.3265570382492,0.0,5.102170571702558,1.7774172305164757,12.084485627482117,4.427822641611099,144.7369741772391,33.20386493363052,34.6443597234193,22.961885861430957,4.9446833625321105,4.55269084811261,40.66373065704866,4.907738527532667,26.527557796696065,1.2613738423062569e-05,26.5624989694962,46.35875626716241,0.7644065678590762,1.5680474649509484,1.0706466510355813e-05,2.6310619238258285e-06
2050-02-02 15:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329619744263,30.03516851970615,86.21752812895494,1.4431089724640918,0.4962344120066624,2.6097041363253006,195.80193818317545,,1.2440740987341659,28.916093727888065,132.68758566088252,31.590912704965852,23.856112286257343,349.79094294874403,0.4338300051012251,0.2386065028056739,0.6073608332489001,86.46892378396306,92.21336277660922,259.5463615414421,164.22698707278283,476.58907155140287,0.0,5.102173531339603,1.7774182303235422,6.771899916273116,0.0,11.80186469788886,25.08166413729444,,22.321509753004975,4.80678279512202,4.552692777684472,49.22714609710002,4.350111982471542,40.0777926344307,11.531309386312182,2.4671997071957557,80.9047289736854,0.6711316624515953,0.1454534596021998,1.137922013053503e-05,2.9151767852798224e-06
2050-02-02 18:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832962006783,30.035168519931705,86.21752812960617,1.4431089789657805,0.496234413346501,2.6097041357491433,196.34968689609488,,1.193051165786578,29.21935277604392,134.07915366824474,31.922224057302586,24.266854801196633,321.9197016744798,0.4338298080156948,0.2386063944086321,0.6073608151631082,51.74575726105062,55.183412463713594,236.581122100967,165.75326825232744,480.3047474824177,1.7810946902036668,5.1021746805889805,1.7774186215284136,5.540199661307623,0.3296641473770141,4.838421143923523,19.275980473076498,13.133789708487855,21.87149396059131,4.709875005620194,4.552690905533963,49.52390561136332,3.958250573185505,45.47109112689372,13.1908951310775,0.10182132017334569,110.1755903215953,1.283718622006754,6.762960268020993e-06,1.1951380121161618e-05,2.9422506709391183e-06
2050-02-02 21:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832962038599,30.035168520236866,86.2175281305021,1.4431089829336337,0.4962344142107896,2.609704134957632,183.64879709324987,55.94100156049656,1.1171015278333478,29.954318460938175,137.45169849362557,32.72517610923369,23.55767654577473,281.0127164684028,0.533491672316747,0.2934204197742109,0.7468872139788062,27.794561288966285,29.641053122847,207.20346437486825,118.61703901377987,342.8764548668681,27.325531887650488,5.102172596995812,1.777417916841623,8.027770663719531,3.2931192860603336,31.15218401821485,10.957454405045835,7.529169389500008,19.999424874524777,4.3067378713601325,4.552690427198628,37.13952558625259,2.3280968491006644,20.10465418744628,5.5682692512938345,0.6107797327390445,12.276166636410744,4.681043444696542,0.3564928377420917,1.2144887150442437e-05,2.4799676409697552e-06
2050-02-03 00:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329620521466,30.035168520507845,86.21752813130917,1.4431089843075269,0.4962344145258024,2.609704134188859,155.39091426927968,43.5112086278389,1.054327824739441,26.82983976443475,123.11436999451162,29.31167445584235,28.12454766827494,272.7423282218043,0.5334921553042946,0.2934206854173621,0.7468873252546817,11.997117065435065,12.79412833901901,202.71182064465188,116.63716171972928,342.41143370935697,44.1347903534174,5.102173518237214,1.777418230245822,9.83449325720158,0.0,43.77527765704794,8.678518950948883,32.68927115262975,20.442082994828972,4.402061237043891,4.5526896229123315,40.87385583224671,2.713554045140744,24.30403712011706,11.393310239750257,0.7497680028637126,19.30558218722627,6.65871862399219,4.0496944074135905,1.211797198714768e-05,2.5851190921870357e-06
2050-02-03 03:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329620445285,30.035168520437782,86.21752813112393,1.4431089824833805,0.4962344141316682,2.609704134365706,126.63460007915042,,1.0282901736377397,27.020843318225623,123.99083002551215,29.52034636882367,29.175644054571535,294.22667263789657,0.5334917116128006,0.2934204413870402,0.7468870460702308,11.720182520576442,12.49879604466958,265.8381583707245,183.61214164737984,540.4785890122187,44.36252600741386,5.102175829760565,1.7774190079362828,4.448121917275663,0.0,18.271217498043896,7.801182470148266,45.58089379470404,22.459240371423856,4.836442131533542,4.552688602337324,55.92359440069845,4.470048775742528,78.4408987827923,13.190896630852803,0.18049710473478556,150.56661457084988,6.734809648760583,0.1645638153429339,1.2229605514724201e-05,2.910229353227583e-06
2050-02-03 06:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832962022306,30.03516852023393,86.21752813054299,1.4431089795491536,0.4962344134908941,2.6097041348844887,143.8934854956472,,1.1082595247422975,27.19668643978808,124.7977232205184,29.71245546749113,29.150694105424453,363.0133697343707,0.533492000761352,0.2934206004187435,0.7468873733128216,34.45606560993422,36.745104933681105,281.45681861482376,189.38131966291996,556.0556100346132,20.021798953056337,5.102176264883423,1.777419156294276,5.579639926635594,0.0,48.49402669258603,9.164166008718771,67.45812104244106,27.46136442565461,5.9136149620902,4.552689842123663,54.23624405961291,8.825780777182663,86.25850540330927,13.19089900896859,1.9098554397287613,154.80329178519736,6.925960738911192,0.000140779390786,1.1842445070587708e-05,2.920619239426727e-06
2050-02-03 09:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.4883296201691,30.03516852074905,86.21752813206945,1.443108972223782,0.4962344119964847,2.6097041335356135,178.52380465802133,,1.2779571732850405,31.22893958877766,143.30056596780514,34.11770323134104,24.06581917690674,476.79018752209134,0.5334934485174422,0.2934213966845932,0.7468883307741074,83.88538000194572,89.45818496709921,284.43936106381545,168.53402375167727,494.9924156708104,0.0,5.102172667907429,1.7774179405640984,17.77581076971957,8.43251913523674,163.55022336651638,28.94517288005893,85.53679690068337,24.943904142460152,5.371497295742245,4.552691427875385,50.161403473484626,6.633633350967895,38.977829075165445,8.497571642133941,55.179803820997336,92.34053685207172,7.135485556599068,0.8168396825612354,9.796248595131872e-06,2.605762898137707e-06
2050-02-03 12:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329620262405,30.035168520839363,86.21752813234588,1.4431089727683484,0.4962344121077929,2.6097041332937403,175.60324588789695,,1.3340092986426662,31.594632353290145,144.97862423091058,34.51722359219149,21.79732299464784,481.2689354198443,0.5334938761310315,0.2934216318720674,0.7468889378515907,99.54291290175996,106.1559036190346,277.7723991226514,162.1089274940148,476.4654974132551,0.0,5.1021704343623915,1.777417185333246,25.09732049551567,9.90702893090248,132.99746387846733,46.94759579938295,70.98425952950785,25.09855612650036,5.404800531246551,4.5526916742955335,48.23263473195651,6.768300453948789,38.079192654559705,1.277495269358345e-05,47.42667394825361,76.56895069535491,6.086716244173797,2.548811439056031,9.472393285009165e-06,2.647975386570206e-06
2050-02-03 15:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329620448734,30.03516852070744,86.21752813194519,1.443108979023828,0.4962344133427151,2.609704133657034,184.83464973649288,,1.302165708492348,32.00262635355619,146.85079062270842,34.962958170583875,24.205635802560764,465.33563022933447,0.53349295090066,0.2934211229953629,0.7468879456544917,99.16576338400884,105.75369871377929,250.72399516917804,174.1509717916786,512.1792701988637,,5.102175874823827,1.7774190210045715,17.172101794789008,11.552101539850234,20.16608841828517,31.93403911438773,57.81647652806975,25.02817385156602,5.3896441949601845,4.55269148982516,53.277433419689174,6.707013391000685,49.95985528890905,13.19088888660698,0.027676549177155688,126.42564153632136,5.611306329498347,0.632790128172016,1.1494933440671296e-05,2.8492376019502715e-06
2050-02-03 18:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329620773843,30.035168520954265,86.21752813266603,1.4431089845824492,0.4962344145356803,2.6097041329930395,190.339091920447,,1.2455768809413355,31.990982683860224,146.79736119220755,34.950237429103645,23.909838008671983,459.12288100805216,0.5334926836289913,0.2934209759959452,0.7468878344651522,63.625155065616234,67.852001031462,242.439509178688,175.41723444178976,515.3229728541746,0.0,5.102176300049219,1.7774191660478689,13.446282736190636,11.50515309906006,10.22446132070388,4.147387873769889,87.66842130419896,24.737514621031693,5.327052739273022,4.552691735385379,52.58832883410299,6.453913850307232,54.652154446560765,13.190891055019463,0.031962083150216675,139.7579490306186,4.005853408218024,0.1698063354877022,1.160871561290225e-05,2.8349663582225644e-06
2050-02-03 21:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832962103869,30.03516852126088,86.2175281335778,1.44310898787678,0.4962344152975048,2.609704132176116,177.10943488723865,25.803309302823013,1.1887546262634974,30.729632254556055,141.0093891130027,33.57220858200218,23.226583176747763,433.59098448404546,0.5334932242978311,0.2934212733638072,0.7468880697902527,23.974732207226808,25.5674591720443,199.02746828317893,123.77224948971885,362.49273914963294,31.186606733918193,5.1021750007423545,1.7774187243135735,24.915763387240847,6.419262032985687,51.942297225858624,5.02786039363258,114.732792424673,21.47289439569559,4.624039345224243,4.552689199237757,40.17659020939995,3.611161052640528,26.358734229984833,13.190888663152448,0.05441361347282122,35.47071218313365,0.089712974008515,1.278420536649979,1.212412461442317e-05,2.6500492786128676e-06
2050-02-04 00:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832962109624,30.035168521312663,86.21752813374216,1.4431089883521544,0.4962344154163192,2.6097041319927605,157.2570523514712,42.51595713615219,1.1637998776180762,31.78816360457842,145.86668313419898,34.7286570217088,22.091950354493008,453.55358421652767,0.5334935119203342,0.2934214315561838,0.7468882031720274,11.879095282590058,12.668265948218,162.4234867603237,102.02901415861788,303.3873025763105,44.05638058471679,5.102175133899593,1.777418767787896,40.57997422897312,10.687366289138794,99.12244008720572,5.379859933026195,139.0679149439284,19.05876166860839,4.104172553680647,4.552688340294856,41.512413265997615,1.508991302831797,20.66432110943936,13.19088471177584,0.035023589506740865,18.615913432760372,0.0201967417957511,12.701665640548896,1.2117182961189658e-05,2.510214962339725e-06
2050-02-04 03:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329620896465,30.035168521170995,86.21752813334234,1.4431089855629602,0.4962344148066805,2.6097041323763728,154.29483170145858,,1.2199836789279384,33.87298703303997,155.4333344894963,37.00633240738083,21.63323633763369,465.9033791767601,0.5334931265816453,0.2934212196199049,0.7468880469801767,55.82193638594973,59.5303867053148,239.99325362426936,161.75319217246266,483.06845327773,0.0,5.10217774669606,1.7774196556050614,22.74914548572403,19.093582835197452,39.20975651228113,0.0,90.7306630925256,22.844342374172076,4.919371185242732,4.552690737965409,55.846257806004985,4.805384503883542,53.64184671470839,13.190902475077564,0.0070186219672637665,111.64937729163593,2.433487682155342e-05,3.662880120908863,1.2001140350756278e-05,2.8229342897797056e-06
2050-02-04 06:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329620543745,30.035168520833604,86.21752813236631,1.4431089809003548,0.4962344137789344,2.609704133273145,215.69110029278124,,1.2597962849336208,34.58307424665719,158.69171921013594,37.782104660348026,21.263839409409787,486.0781319884203,0.5334929200025841,0.2934211060014212,0.7468881186954581,108.78920540988412,116.01646031465631,244.25000443066477,170.64508195674549,507.78037166758014,,5.102177385699294,1.7774195323238229,16.44986275974241,21.956725489616392,34.14846900597203,12.643658412665914,47.887212782502075,25.066331177852657,5.397861111357508,4.5526929888070296,56.20883279573886,6.740238403931959,52.02199259144628,13.190895520681636,0.015544999240283077,126.17032402572381,2.7517992621845912e-05,6.39433601208441e-06,1.1105035527977681e-05,2.8792933005810705e-06
2050-02-04 09:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329620178646,30.035168520595978,86.2175281316725,1.443108972412716,0.4962344119981319,2.6097041338799207,232.14744698051655,0.1347005411864593,1.3875800026820322,36.450713122072784,167.26177350575813,39.82250531864136,16.292066762604588,499.2478152142409,0.5334948246079607,0.2934221535343784,0.7468895007559114,91.740554446927,97.8352066654427,244.7273111571772,151.64329819596745,451.3214564932744,0.0,5.102169090208321,1.7774167227045283,23.28176962971979,29.48723219871521,154.7331106848635,38.95848899275366,68.02102055015052,23.22660120538754,5.0016879816199395,4.552692659196966,44.09030692287888,5.138244678796502,27.03111514044892,7.391557894194616e-06,60.80568703074477,76.41180996724337,2.702309215797762e-05,3.0475648471700443,7.366142931775772e-06,2.589231379245579e-06
2050-02-04 12:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832962019618,30.035168520682276,86.21752813193494,1.4431089726067452,0.4962344120817861,2.6097041336601245,225.09891963116812,13.012427765133635,1.3604065732762198,36.21589693954787,166.1842700010822,39.56596798708942,16.294429515547964,498.0271571428129,0.5334947215900826,0.2934220968745454,0.7468894905573572,100.19647943676068,106.8528889097569,246.43293428567537,145.48784033774,433.33078712662945,0.0,5.10216858817598,1.7774165581151071,30.477176370017556,28.540429869174957,137.0634157419337,44.427184590218026,60.50641993287287,23.022463812225983,4.957728405401851,4.552692718111672,43.73232754578951,4.960486527619651,26.195188511388174,8.146954619633127e-06,61.03448709731814,63.1297166298828,2.6912599229773043e-05,18.091860334501067,7.784421133631323e-06,2.580261725416492e-06
2050-02-04 15:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832962025948,30.035168520495553,86.21752813136445,1.4431089784844362,0.4962344132711623,2.609704134168082,230.4720851366872,,1.3647883972015173,36.348928473335405,166.79471320966846,39.71130530721425,18.79921588626614,486.16795530676944,0.5334939095639176,0.2934216502601547,0.746889377162424,109.80829061566662,117.10324698532928,205.03671152501363,154.19114057265915,459.74709850592023,,5.102174438711424,1.7774185340357282,31.951087078246644,29.076826316833493,32.23445033909275,11.795369261772722,26.986157055202177,38.53757248242641,8.298799786576152,4.5526928925397065,49.7504077958087,18.47068199075991,31.286546628008484,13.1908882086295,0.021973252515746087,105.57232657212718,2.701684053114056e-05,3.842067450895717e-05,1.8364149672701874e-05,2.7382064152703e-06
2050-02-04 18:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832962046752,30.035168520639584,86.21752813177163,1.4431089843120688,0.4962344145047246,2.6097041338060216,225.1218811967636,,1.3302393418100007,36.24092225798855,166.29910394495917,39.59330821698745,18.80718410980637,484.5359063442901,0.5334936621422994,0.2934215141782647,0.7468892429273762,52.82549084146591,56.3348765966749,203.82180459467585,153.3335002591761,456.57556982716005,0.2417751975059509,5.102175976529633,1.7774190533178438,31.204279099098184,28.64133445596695,15.56591021072288,1.1006997331997994,80.67912395240178,38.73974467453107,8.34233617033397,4.552690745562252,49.16655038994117,18.64673097866494,33.54737138497955,13.1908882166834,0.014859093639390124,107.4640128207085,2.312545364641646e-05,8.847380837863087e-06,1.847259927878378e-05,2.7051639423049897e-06
2050-02-04 21:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329620689,30.035168520972142,86.21752813274492,1.4431089880667551,0.4962344153787719,2.6097041329279773,195.91748251614317,32.70607989283303,1.3081732869170617,35.2140646372015,161.58715150069443,38.471463414436336,18.554960096785138,485.2095662798929,0.5334939437704296,0.2934216690737362,0.7468893290865827,20.689847158185273,22.0643474938605,163.68486047045536,108.93927371199436,323.00781349204124,34.5359132579565,4.349258479394585,1.515128982807188,50.623508186848234,24.500941843032837,66.92918485875506,10.40714974498674,117.12606362243598,39.45626568729517,8.4966340164299,4.552690124275577,34.34087984687631,19.270661426467587,17.65403614029941,13.190885107641828,0.15509575255525676,29.705572541571158,2.0752030233628176e-05,6.992786654228342,1.8444625534072198e-05,2.585654837517821e-06
2050-02-05 00:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.4883296206641,30.0351685211039,86.21752813314241,1.443108988188937,0.4962344154485147,2.6097041325649126,166.20354944676023,42.379208354154336,1.2974346740929472,35.03252746396784,160.75412995045488,38.27313354850427,18.556222139082813,489.7710927173262,0.5334939630780059,0.2934216796929031,0.7468895010157449,10.516211555942649,11.21484099497074,171.68657696891609,107.19041095221412,313.0121123953407,45.36404793560506,4.349257811166626,1.515128756756655,47.05501094445135,23.76896580648422,77.58009649435768,19.485339141558875,131.67774248046922,39.3140307548255,8.466004707130223,4.552690089165084,33.64972358908494,19.146806591770847,13.464341932190653,13.190885369031829,0.22936663081580233,19.63210923105114,2.0802245064467764e-05,11.538790929807169,1.8493676064023714e-05,2.57901848017521e-06
