country,sector,year,cfs
DK,Gas,2023,0.1685837063126295
DK,Gas,2030,0.1564489232197353
DK,Gas,2035,0.0892094957810332
DK,Gas,2040,0.0821677415515023
DK,Gas,2045,0.091597583160843
DK,Gas,2050,0.0433043295747463
DK,Gas CC,2030,0.246556161906093
DK,Gas CC,2035,0.1265011286509836
DK,Gas CC,2040,0.121373443755506
DK,Gas CC,2045,0.1405847732934991
DK,Gas CC,2050,0.0636850655452509
DK,Gas CHP,2023,0.3090682935708602
DK,Gas CHP,2030,0.145531347910024
DK,Gas CHP,2035,0.0631636275753408
DK,Gas CHP,2040,0.0534781151775445
DK,Gas CHP,2045,0.036090248787886
DK,Gas CHP,2050,0.0169888625167727
DK,Gas CHP CC,2023,0.5382552673022452
DK,Gas CHP CC,2030,0.3461928631297661
DK,Gas CHP CC,2035,0.1804274400645657
DK,Gas CHP CC,2040,0.1439855985211219
DK,Gas CHP CC,2045,0.1596892551009135
DK,Gas CHP CC,2050,0.064604146512756
DK,Hydrogen production,2023,0.2271437514522792
DK,Hydrogen production,2030,0.5993906227001334
DK,Hydrogen production,2035,0.8094406040946825
DK,Hydrogen production,2040,0.7608285797808836
DK,Hydrogen production,2045,0.6180607609096371
DK,Hydrogen production,2050,0.5667622827936486
DK,Hydrogen turbines,2030,0.1525936318432174
DK,Hydrogen turbines,2035,0.059222665636071
DK,Hydrogen turbines,2040,0.0592524833990974
DK,Hydrogen turbines,2045,0.0844976421667968
DK,Hydrogen turbines,2050,0.0545163463660691
DK,Methanol production,2023,0.9037912811119272
DK,Methanol production,2030,0.9837851246286397
DK,Methanol production,2035,0.9061576500350172
DK,Methanol production,2040,0.9085527878648064
DK,Methanol production,2045,0.8359220798862678
DK,Methanol production,2050,0.8154747336753142
DK,Micro gas CHP,2030,0.52441803148867
DK,Micro gas CHP,2035,0.4941994272104204
DK,Micro gas CHP,2040,0.4736270532148164
DK,Micro gas CHP,2045,0.3532589876868474
DK,Micro gas CHP,2050,0.2177468561384557
DK,Offwind,2023,0.5010515299097387
DK,Offwind,2030,0.5210060346838293
DK,Offwind,2035,0.5277693294851976
DK,Offwind,2040,0.5266197219320131
DK,Offwind,2045,0.518748098035399
DK,Offwind,2050,0.5113640310392347
DK,Onwind,2023,0.4129280007275966
DK,Onwind,2030,0.4180659754970132
DK,Onwind,2035,0.417444584002635
DK,Onwind,2040,0.4184571263567024
DK,Onwind,2045,0.4168293694378107
DK,Onwind,2050,0.4126288595309229
DK,Solar,2023,0.1124643433889508
DK,Solar,2030,0.1018934364626334
DK,Solar,2035,0.1060482122346746
DK,Solar,2040,0.1062675287352277
DK,Solar,2045,0.1004429136447439
DK,Solar,2050,0.101185779247811
DK,Transport,2023,0.0625489442633015
DK,Transport,2030,0.0625489437444094
DK,Transport,2035,0.062548943742678
DK,Transport,2040,0.0625489437427947
DK,Transport,2045,0.0625489437410568
DK,Transport,2050,0.0625489437406678
EE,Ammonia production,2023,0.7857597576334636
EE,Ammonia production,2030,0.3212973393446323
EE,Ammonia production,2035,0.4445311931222386
EE,Ammonia production,2040,0.1389156338675745
EE,Ammonia production,2045,0.1382929908271156
EE,Ammonia production,2050,0.3037676302016528
EE,Battery,2023,0.3169574586029456
EE,Battery,2030,0.291174346418945
EE,Battery,2035,0.1833450918169661
EE,Battery,2040,0.1453649301766454
EE,Battery,2045,0.1559610739918915
EE,Battery,2050,0.1484818806987756
EE,Battery charging,2023,0.3336377622171241
EE,Battery charging,2030,0.3235269425907895
EE,Battery charging,2035,0.2037166705431537
EE,Battery charging,2040,0.1615164760553688
EE,Battery charging,2045,0.1732900324055343
EE,Battery charging,2050,0.1649798195222153
EE,Biomass CHP,2023,0.7740991751921855
EE,Biomass CHP,2030,0.515506501909744
EE,Biomass CHP,2035,0.4016565650387876
EE,Biomass CHP,2040,0.31953235309917
EE,Biomass CHP,2045,0.2331766864777826
EE,Biomass CHP,2050,0.1010135745802938
EE,Biomass CHP CC,2023,0.8776942117653627
EE,Biomass CHP CC,2030,0.3498045478575927
EE,Biomass CHP CC,2035,0.1287292057695986
EE,Biomass CHP CC,2040,0.1049212476637964
EE,Biomass CHP CC,2045,0.5505570400852737
EE,Biomass CHP CC,2050,0.4332833370676713
EE,Central heat production,2023,0.1783171167765509
EE,Central heat production,2030,0.250179805775069
EE,Central heat production,2035,0.3691696881313503
EE,Central heat production,2040,0.1868488799638238
EE,Central heat production,2045,0.2185473522944927
EE,Central heat production,2050,0.2841660474746127
EE,Compression losses,2023,0.2222681188049646
EE,Compression losses,2030,0.324854868242548
EE,Compression losses,2035,0.3272579765293238
EE,Compression losses,2040,0.2913176110167867
EE,Compression losses,2045,0.1716381642056639
EE,Compression losses,2050,0.3215378809004172
EE,Decentral heat production,2023,0.4711761097666813
EE,Decentral heat production,2030,0.635251127511118
EE,Decentral heat production,2035,0.6903438663569068
EE,Decentral heat production,2040,0.6481531621122837
EE,Decentral heat production,2045,0.6471582650586464
EE,Decentral heat production,2050,0.6283517753408487
EE,Direct Air Carbon Capture,2030,0.2476334950426813
EE,Direct Air Carbon Capture,2035,0.1350092472907033
EE,Direct Air Carbon Capture,2040,0.1035858943368149
EE,Direct Air Carbon Capture,2045,0.2884089193559746
EE,Direct Air Carbon Capture,2050,0.4627839574284692
EE,Fuel Cell,2030,0.3517364359440446
EE,Fuel Cell,2035,0.176462779098441
EE,Fuel Cell,2040,0.0937221752670856
EE,Fuel Cell,2045,0.0725183313419411
EE,Fuel Cell,2050,0.0507397141978968
EE,Gas,2023,0.1924696846733963
EE,Gas,2030,0.3187638756955008
EE,Gas,2035,0.1487147624320684
EE,Gas,2040,0.1141104749135682
EE,Gas,2045,0.1005195324785862
EE,Gas,2050,0.0442246133681469
EE,Gas CC,2030,0.3141657103333003
EE,Gas CC,2035,0.1319011938312257
EE,Gas CC,2040,0.1134455338111708
EE,Gas CC,2045,0.1282746843416586
EE,Gas CC,2050,0.0647924550563047
EE,Gas CHP,2023,0.3551833668551726
EE,Gas CHP,2030,0.1569338449508878
EE,Gas CHP,2035,0.0674576463219572
EE,Gas CHP,2040,0.0419144931166077
EE,Gas CHP,2045,0.0269631505670612
EE,Gas CHP,2050,0.0187536437901031
EE,Gas CHP CC,2023,0.5871803960886626
EE,Gas CHP CC,2030,0.3932531961981722
EE,Gas CHP CC,2035,0.1882787267141098
EE,Gas CHP CC,2040,0.1174060061902446
EE,Gas CHP CC,2045,0.1448325606176216
EE,Gas CHP CC,2050,0.0902563207603252
EE,Hydrogen production,2023,0.0601461404984105
EE,Hydrogen production,2030,0.3996509944659432
EE,Hydrogen production,2035,0.6415938776990426
EE,Hydrogen production,2040,0.716094726635356
EE,Hydrogen production,2045,0.6399985987030272
EE,Hydrogen production,2050,0.6899045260823794
EE,Hydrogen turbines,2030,0.1777008576621764
EE,Hydrogen turbines,2035,0.0647602156042129
EE,Hydrogen turbines,2040,0.0566900003102897
EE,Hydrogen turbines,2045,0.06736218354122
EE,Hydrogen turbines,2050,0.0471851591441872
EE,Methanol production,2023,0.9747768846909592
EE,Methanol production,2030,0.7508843690079465
EE,Methanol production,2035,0.9849381891488126
EE,Methanol production,2040,0.8534859963729498
EE,Methanol production,2045,0.8083223177267639
EE,Methanol production,2050,0.7480241997777054
EE,Micro gas CHP,2030,0.5430746798135004
EE,Micro gas CHP,2035,0.5242155774164501
EE,Micro gas CHP,2040,0.4788501801723588
EE,Micro gas CHP,2045,0.3525253833227854
EE,Micro gas CHP,2050,0.2186324640877979
EE,Offwind,2023,
EE,Offwind,2030,0.4334186524004869
EE,Offwind,2035,0.4663945477251544
EE,Offwind,2040,0.4563793777887611
EE,Offwind,2045,0.4540503774088807
EE,Offwind,2050,0.4345500500872376
EE,Onwind,2023,0.2854684365781718
EE,Onwind,2030,0.2854681374106537
EE,Onwind,2035,0.2854679706735638
EE,Onwind,2040,0.2838200238089285
EE,Onwind,2045,0.2752367908263227
EE,Onwind,2050,0.2648192132626927
EE,Solar,2023,0.1081403935985466
EE,Solar,2030,0.1034805260688394
EE,Solar,2035,0.1066112064734469
EE,Solar,2040,0.1075777307670971
EE,Solar,2045,0.1069883819624774
EE,Solar,2050,0.1018189966998451
EE,Transport,2023,0.0384279723629687
EE,Transport,2030,0.0384279714590011
EE,Transport,2035,0.038427971451532
EE,Transport,2040,0.0384279714524662
EE,Transport,2045,0.0384279714488942
EE,Transport,2050,0.0384279714479749
ES,Ammonia production,2023,0.856320036597425
ES,Ammonia production,2030,0.1998375430981476
ES,Ammonia production,2035,0.1874059932779693
ES,Ammonia production,2040,0.1795492080950253
ES,Ammonia production,2045,0.1623763591733279
ES,Ammonia production,2050,0.1241104155229971
ES,Battery,2023,0.3385480869055486
ES,Battery,2030,0.2241178862904399
ES,Battery,2035,0.2289557772847737
ES,Battery,2040,0.2238484868789525
ES,Battery,2045,0.2130927469910823
ES,Battery,2050,0.2115998619106398
ES,Battery charging,2023,0.3563631273892677
ES,Battery charging,2030,0.2490198552960625
ES,Battery charging,2035,0.2543952164535584
ES,Battery charging,2040,0.2487203077740993
ES,Battery charging,2045,0.2367696272342264
ES,Battery charging,2050,0.2351109453706243
ES,Biomass CHP,2023,0.8713922700720417
ES,Biomass CHP,2030,0.5545045464616039
ES,Biomass CHP,2035,0.4466294972183301
ES,Biomass CHP,2040,0.4195596916881495
ES,Biomass CHP,2045,0.2566491004873565
ES,Biomass CHP,2050,0.1964097570230865
ES,Biomass CHP CC,2023,0.8227846561201592
ES,Biomass CHP CC,2030,0.3354755195510215
ES,Biomass CHP CC,2035,0.129153652979374
ES,Biomass CHP CC,2040,0.0955008146912197
ES,Biomass CHP CC,2045,0.3292643832823074
ES,Biomass CHP CC,2050,0.3090449130193421
ES,Central heat production,2023,0.3742795646142184
ES,Central heat production,2030,0.2919476510528637
ES,Central heat production,2035,0.2216503142019107
ES,Central heat production,2040,0.2850502118897953
ES,Central heat production,2045,0.3470486598501054
ES,Central heat production,2050,0.3439758368971775
ES,Compression losses,2023,0.1993287219611878
ES,Compression losses,2030,0.1847504607344771
ES,Compression losses,2035,0.170065136955931
ES,Compression losses,2040,0.1555463080525305
ES,Compression losses,2045,0.0643589604770653
ES,Compression losses,2050,0.0462473786080684
ES,Decentral heat production,2023,0.5071195504572147
ES,Decentral heat production,2030,0.5948835113909567
ES,Decentral heat production,2035,0.5915569354534074
ES,Decentral heat production,2040,0.590060371528166
ES,Decentral heat production,2045,0.5193337004720886
ES,Decentral heat production,2050,0.5018392089320707
ES,Direct Air Carbon Capture,2030,0.2636094387450249
ES,Direct Air Carbon Capture,2035,0.140814783369091
ES,Direct Air Carbon Capture,2040,0.0927253633493168
ES,Direct Air Carbon Capture,2045,0.2495779127159333
ES,Direct Air Carbon Capture,2050,0.3741522797761503
ES,Fuel Cell,2030,0.3179018658599415
ES,Fuel Cell,2035,0.1764261107822324
ES,Fuel Cell,2040,0.1132543007207163
ES,Fuel Cell,2045,0.0888068048743093
ES,Fuel Cell,2050,0.0530853248469748
ES,Gas,2023,0.218258458755731
ES,Gas,2030,0.2059447029354547
ES,Gas,2035,0.1264934866726907
ES,Gas,2040,0.0798428715856377
ES,Gas,2045,0.0942405489095001
ES,Gas,2050,0.021668618610873
ES,Gas CC,2030,0.3063153128890457
ES,Gas CC,2035,0.1569158635443494
ES,Gas CC,2040,0.1263937495677607
ES,Gas CC,2045,0.1302001519440586
ES,Gas CC,2050,0.0499308896052525
ES,Gas CHP,2023,0.2962836842281267
ES,Gas CHP,2030,0.1335981793185187
ES,Gas CHP,2035,0.0829329291552327
ES,Gas CHP,2040,0.0770607640999778
ES,Gas CHP,2045,0.034316925933451
ES,Gas CHP,2050,0.0130132730420683
ES,Gas CHP CC,2023,0.5218335321067572
ES,Gas CHP CC,2030,0.3335402663580771
ES,Gas CHP CC,2035,0.2060536845753758
ES,Gas CHP CC,2040,0.1890135556941341
ES,Gas CHP CC,2045,0.2793031952897476
ES,Gas CHP CC,2050,0.1087079294085379
ES,Hydroelectricity,2023,0.1739999932509675
ES,Hydroelectricity,2030,0.3458306566422437
ES,Hydroelectricity,2035,0.366691537517877
ES,Hydroelectricity,2040,0.3375773127264761
ES,Hydroelectricity,2045,0.3246127931751299
ES,Hydroelectricity,2050,0.3243531315794483
ES,Hydrogen production,2023,0.4892105723024617
ES,Hydrogen production,2030,0.4277078591528429
ES,Hydrogen production,2035,0.4086317656081304
ES,Hydrogen production,2040,0.3875227170975869
ES,Hydrogen production,2045,0.3612344088504382
ES,Hydrogen production,2050,0.3799247483428708
ES,Hydrogen turbines,2030,0.1731885715057141
ES,Hydrogen turbines,2035,0.0725497059398657
ES,Hydrogen turbines,2040,0.0638515960480053
ES,Hydrogen turbines,2045,0.0632661094127056
ES,Hydrogen turbines,2050,0.0365077120751488
ES,Methanol production,2023,0.6542630125032548
ES,Methanol production,2030,0.7955522859677384
ES,Methanol production,2035,0.6914823034335942
ES,Methanol production,2040,0.7234690997207762
ES,Methanol production,2045,0.5670154844735525
ES,Methanol production,2050,0.5875086958608006
ES,Micro gas CHP,2030,0.5254516614899971
ES,Micro gas CHP,2035,0.5116675206957473
ES,Micro gas CHP,2040,0.4873545656916365
ES,Micro gas CHP,2045,0.3590135980773161
ES,Micro gas CHP,2050,0.2081642008264411
ES,Offwind,2023,
ES,Offwind,2030,0.3159091961064454
ES,Offwind,2035,0.3185577083692893
ES,Offwind,2040,0.3306645831350204
ES,Offwind,2045,0.3908837983468795
ES,Offwind,2050,0.3909220224512449
ES,Onwind,2023,0.1459669319674701
ES,Onwind,2030,0.1583298239961198
ES,Onwind,2035,0.1626547429511123
ES,Onwind,2040,0.172201276515215
ES,Onwind,2045,0.1937158353285465
ES,Onwind,2050,0.1998865943325077
ES,Solar,2023,0.1638971046083592
ES,Solar,2030,0.1681519484797229
ES,Solar,2035,0.1677620778704606
ES,Solar,2040,0.1685372089162434
ES,Solar,2045,0.1694376891150927
ES,Solar,2050,0.1687883114984369
ES,Transport,2023,0.0417559155271657
ES,Transport,2030,0.0417559154171776
ES,Transport,2035,0.041755915416716
ES,Transport,2040,0.0417559154167793
ES,Transport,2045,0.0417559154165619
ES,Transport,2050,0.0417559154165076
EU,Coal/Lignite,2023,0.0846872850666261
EU,Coal/Lignite,2030,3.9679968481865033e-07
EU,Coal/Lignite,2035,2.0847107248264447e-07
EU,Coal/Lignite,2040,0.0029298344679622
EU,Coal/Lignite,2045,0.0002539746381994
EU,Coal/Lignite,2050,5.87538169034058e-05
EU,Nuclear,2023,0.9999694650244796
EU,Nuclear,2030,0.9720017082928172
EU,Nuclear,2035,0.9414161516375004
EU,Nuclear,2040,0.9208807468138208
EU,Nuclear,2045,0.8883977669074613
EU,Nuclear,2050,0.8803403160213418
EU,Oil,2023,2.527072959745568e-07
EU,Oil,2030,1.1221727291751271e-06
EU,Oil,2035,7.139349960848957e-07
EU,Oil,2040,9.121863487314802e-07
EU,Oil,2045,6.281215471739443e-07
EU,Oil,2050,3.695068894494712e-07
FI,Ammonia production,2023,0.6546979970683277
FI,Ammonia production,2030,0.9651618692378772
FI,Ammonia production,2035,0.8713661080114206
FI,Ammonia production,2040,0.738994783174483
FI,Ammonia production,2045,0.5235846809262349
FI,Ammonia production,2050,0.1486107096303414
FI,Battery,2023,0.3397078551304952
FI,Battery,2030,0.307638347248175
FI,Battery,2035,0.187455231244065
FI,Battery,2040,0.1270809899539006
FI,Battery,2045,0.1257591973238171
FI,Battery,2050,0.1265717996492356
FI,Battery charging,2023,0.3575710681117171
FI,Battery charging,2030,0.3418202853418248
FI,Battery charging,2035,0.2082835025491519
FI,Battery charging,2040,0.1412010044653067
FI,Battery charging,2045,0.1397324039909349
FI,Battery charging,2050,0.1406352991009194
FI,Biomass CHP,2023,0.9912294240406644
FI,Biomass CHP,2030,0.5364119891876238
FI,Biomass CHP,2035,0.5289927488276314
FI,Biomass CHP,2040,0.429287923467877
FI,Biomass CHP,2045,0.0047582840143473
FI,Biomass CHP,2050,4.41815089871403e-08
FI,Biomass CHP CC,2023,0.940391094155287
FI,Biomass CHP CC,2030,0.3198865660842933
FI,Biomass CHP CC,2035,0.1304562931237835
FI,Biomass CHP CC,2040,0.1129104492504192
FI,Biomass CHP CC,2045,0.2458908377687789
FI,Biomass CHP CC,2050,0.0775638272924572
FI,Central heat production,2023,0.3368965359087894
FI,Central heat production,2030,0.4802833483940749
FI,Central heat production,2035,0.4517879675100416
FI,Central heat production,2040,0.3655794857286663
FI,Central heat production,2045,0.4624068917277904
FI,Central heat production,2050,0.1866084597219008
FI,Compression losses,2023,0.3897373579938338
FI,Compression losses,2030,0.2652425314944314
FI,Compression losses,2035,0.1928002709303801
FI,Compression losses,2040,0.2036045119960191
FI,Compression losses,2045,0.2676647927212638
FI,Compression losses,2050,0.1466129501863219
FI,Decentral heat production,2023,0.5050574658730717
FI,Decentral heat production,2030,0.6248279120601792
FI,Decentral heat production,2035,0.6872425498097022
FI,Decentral heat production,2040,0.7064586288854654
FI,Decentral heat production,2045,0.7234801696359054
FI,Decentral heat production,2050,0.7155780358879873
FI,Direct Air Carbon Capture,2030,0.246636743479971
FI,Direct Air Carbon Capture,2035,0.1392694784498949
FI,Direct Air Carbon Capture,2040,0.0984557924183019
FI,Direct Air Carbon Capture,2045,0.291872960147056
FI,Direct Air Carbon Capture,2050,0.5312769962479321
FI,Fuel Cell,2030,0.3415658491988788
FI,Fuel Cell,2035,0.1631885322994613
FI,Fuel Cell,2040,0.1066256050792748
FI,Fuel Cell,2045,0.0958469248891821
FI,Fuel Cell,2050,0.0378115142837043
FI,Gas,2023,0.0574753727709963
FI,Gas,2030,0.1631177495615459
FI,Gas,2035,0.07132125404324
FI,Gas,2040,0.066337738991866
FI,Gas,2045,0.0757617308201966
FI,Gas,2050,0.0216639831004896
FI,Gas CC,2030,0.2672239330466072
FI,Gas CC,2035,0.1220918310624672
FI,Gas CC,2040,0.1153262854333439
FI,Gas CC,2045,0.1190352811561781
FI,Gas CC,2050,0.0484771781600844
FI,Gas CHP,2023,0.2378680809284213
FI,Gas CHP,2030,0.1636366322457392
FI,Gas CHP,2035,0.0635180792903676
FI,Gas CHP,2040,0.0541138627841672
FI,Gas CHP,2045,0.0327146481457624
FI,Gas CHP,2050,0.0095290974210022
FI,Gas CHP CC,2023,0.4967204863334941
FI,Gas CHP CC,2030,0.4071680099475803
FI,Gas CHP CC,2035,0.1989709236193533
FI,Gas CHP CC,2040,0.1815242661341229
FI,Gas CHP CC,2045,0.2979073795948752
FI,Gas CHP CC,2050,0.0901647810570656
FI,Hydroelectricity,2023,0.517945487156078
FI,Hydroelectricity,2030,0.5179455985143953
FI,Hydroelectricity,2035,0.5179456512294159
FI,Hydroelectricity,2040,0.517944563981875
FI,Hydroelectricity,2045,0.5179291078666204
FI,Hydroelectricity,2050,0.51743621319207
FI,Hydrogen production,2023,0.3320469498683464
FI,Hydrogen production,2030,0.5843350011917778
FI,Hydrogen production,2035,0.9233324260315456
FI,Hydrogen production,2040,0.883925871319924
FI,Hydrogen production,2045,0.8514715554401697
FI,Hydrogen production,2050,0.8168364358209769
FI,Hydrogen turbines,2030,0.1501408009739621
FI,Hydrogen turbines,2035,0.060812207486738
FI,Hydrogen turbines,2040,0.0584472940349554
FI,Hydrogen turbines,2045,0.0640330017043125
FI,Hydrogen turbines,2050,0.0350962578376416
FI,Methanol production,2023,0.9894544726734612
FI,Methanol production,2030,0.9892946536619718
FI,Methanol production,2035,0.9559281859655202
FI,Methanol production,2040,0.9381597718556044
FI,Methanol production,2045,0.8928784292608204
FI,Methanol production,2050,0.8071657601471508
FI,Micro gas CHP,2030,0.5350890105206791
FI,Micro gas CHP,2035,0.5175847127063707
FI,Micro gas CHP,2040,0.494325594680832
FI,Micro gas CHP,2045,0.3653553392344567
FI,Micro gas CHP,2050,0.2173735642817104
FI,Offwind,2023,0.4399292860264691
FI,Offwind,2030,0.4739771035518025
FI,Offwind,2035,0.4793615298278293
FI,Offwind,2040,0.4793534540803851
FI,Offwind,2045,0.4790436857177527
FI,Offwind,2050,0.4702962896680154
FI,Onwind,2023,0.2233914536667388
FI,Onwind,2030,0.2233914187270253
FI,Onwind,2035,0.2233914736779975
FI,Onwind,2040,0.2233903995214462
FI,Onwind,2045,0.2233907299089734
FI,Onwind,2050,0.223235027050548
FI,Solar,2023,0.0930830592746417
FI,Solar,2030,0.0846911536929627
FI,Solar,2035,0.0912878107238124
FI,Solar,2040,0.0985654287820255
FI,Solar,2045,0.0976248075222416
FI,Solar,2050,0.0926758188685341
FI,Transport,2023,0.0469569354111107
FI,Transport,2030,0.0469569351758686
FI,Transport,2035,0.0469569351743113
FI,Transport,2040,0.0469569351745215
FI,Transport,2045,0.046956935173777
FI,Transport,2050,0.0469569351735841
FL,Ammonia production,2023,0.7716638093052226
FL,Ammonia production,2030,0.6687511540246428
FL,Ammonia production,2035,0.608019973176297
FL,Ammonia production,2040,0.6015233462548102
FL,Ammonia production,2045,0.3983878648466767
FL,Ammonia production,2050,0.3380501535137876
FL,Battery,2023,0.3138109960038817
FL,Battery,2030,0.2903187205687703
FL,Battery,2035,0.1830932665162425
FL,Battery,2040,0.1679997565420005
FL,Battery,2045,0.1630263949300965
FL,Battery,2050,0.1781852194218935
FL,Battery charging,2023,0.3303246465050017
FL,Battery charging,2030,0.3225763029972787
FL,Battery charging,2035,0.2034369166553463
FL,Battery charging,2040,0.1866663454270214
FL,Battery charging,2045,0.1811404321990202
FL,Battery charging,2050,0.1979835710428773
FL,Biomass CHP,2023,0.6416400875938999
FL,Biomass CHP,2030,0.4716729003736215
FL,Biomass CHP,2035,0.4230037333455956
FL,Biomass CHP,2040,0.3705539563197818
FL,Biomass CHP,2045,0.022804511502439
FL,Biomass CHP,2050,0.0301607519123656
FL,Biomass CHP CC,2023,0.5862365334605266
FL,Biomass CHP CC,2030,0.3322057738662501
FL,Biomass CHP CC,2035,0.1266577302915141
FL,Biomass CHP CC,2040,0.1095380241207768
FL,Biomass CHP CC,2045,0.1555013856053523
FL,Biomass CHP CC,2050,0.1575266383018504
FL,Central heat production,2023,0.307250608542851
FL,Central heat production,2030,0.5419550971238452
FL,Central heat production,2035,0.5183561272846665
FL,Central heat production,2040,0.4797650239792357
FL,Central heat production,2045,0.4345153557534348
FL,Central heat production,2050,0.4061706276790712
FL,Compression losses,2023,0.3578436422972835
FL,Compression losses,2030,0.4472075584721904
FL,Compression losses,2035,0.3864430724006704
FL,Compression losses,2040,0.3033675981356483
FL,Compression losses,2045,0.2611388614312868
FL,Compression losses,2050,0.1066243443254527
FL,Decentral heat production,2023,0.513612521067757
FL,Decentral heat production,2030,0.6039494141369095
FL,Decentral heat production,2035,0.6244944701205262
FL,Decentral heat production,2040,0.6097468838690601
FL,Decentral heat production,2045,0.550695203613861
FL,Decentral heat production,2050,0.5355521595526218
FL,Direct Air Carbon Capture,2030,0.2564447599000608
FL,Direct Air Carbon Capture,2035,0.1309351360393822
FL,Direct Air Carbon Capture,2040,0.0946323050765293
FL,Direct Air Carbon Capture,2045,0.3141692219888909
FL,Direct Air Carbon Capture,2050,0.523793394069529
FL,Fuel Cell,2030,0.3714082220568163
FL,Fuel Cell,2035,0.1892854765997855
FL,Fuel Cell,2040,0.1418050268898829
FL,Fuel Cell,2045,0.1781126817466534
FL,Fuel Cell,2050,0.1317431025657912
FL,Gas,2023,0.2564911803371525
FL,Gas,2030,0.2472025450765488
FL,Gas,2035,0.1722022240334663
FL,Gas,2040,0.1770936610312126
FL,Gas,2045,0.1421920525421153
FL,Gas,2050,0.0587022970069555
FL,Gas CC,2030,0.3147275813360828
FL,Gas CC,2035,0.1512045373251261
FL,Gas CC,2040,0.163048355913253
FL,Gas CC,2045,0.1919380496476011
FL,Gas CC,2050,0.087024915071926
FL,Gas CHP,2023,0.4973847053501059
FL,Gas CHP,2030,0.2081145962412344
FL,Gas CHP,2035,0.1190217531774335
FL,Gas CHP,2040,0.1315145954881144
FL,Gas CHP,2045,0.0762548304866796
FL,Gas CHP,2050,0.0409775140153844
FL,Gas CHP CC,2023,0.7078153005682731
FL,Gas CHP CC,2030,0.4653978348519831
FL,Gas CHP CC,2035,0.2716009805086705
FL,Gas CHP CC,2040,0.3091322443565013
FL,Gas CHP CC,2045,0.3752235822713919
FL,Gas CHP CC,2050,0.2055130175001226
FL,Hydrogen production,2023,0.0752282651904417
FL,Hydrogen production,2030,0.4600952635515494
FL,Hydrogen production,2035,0.5143844946000863
FL,Hydrogen production,2040,0.5661283388001399
FL,Hydrogen production,2045,0.5668465645036165
FL,Hydrogen production,2050,0.6169945709641053
FL,Hydrogen turbines,2030,0.1748058325506439
FL,Hydrogen turbines,2035,0.0651192213691213
FL,Hydrogen turbines,2040,0.0743697359914439
FL,Hydrogen turbines,2045,0.1110553307749043
FL,Hydrogen turbines,2050,0.0714111123269609
FL,Methanol production,2023,0.971708806539444
FL,Methanol production,2030,0.8287749307574468
FL,Methanol production,2035,0.9459187741327716
FL,Methanol production,2040,0.7632756908390462
FL,Methanol production,2045,0.7297885228756595
FL,Methanol production,2050,0.7497156392758202
FL,Micro gas CHP,2030,0.5392882610609618
FL,Micro gas CHP,2035,0.5349880490228776
FL,Micro gas CHP,2040,0.5125242633404283
FL,Micro gas CHP,2045,0.3939629821707437
FL,Micro gas CHP,2050,0.2556756135936511
FL,Offwind,2023,0.5191343060794202
FL,Offwind,2030,0.5325751861165565
FL,Offwind,2035,0.5325754014819027
FL,Offwind,2040,0.5325753921392682
FL,Offwind,2045,0.5325377469245562
FL,Offwind,2050,0.5325507011509014
FL,Onwind,2023,0.3006377595003037
FL,Onwind,2030,0.312268379719853
FL,Onwind,2035,0.3122688554575412
FL,Onwind,2040,0.3131108289492917
FL,Onwind,2045,0.3159578674970526
FL,Onwind,2050,0.3109167796528839
FL,Solar,2023,0.1108826156759898
FL,Solar,2030,0.1039356604976978
FL,Solar,2035,0.1118725692881014
FL,Solar,2040,0.1106440953475454
FL,Solar,2045,0.10826598855161
FL,Solar,2050,0.1074271413493596
FL,Transport,2023,0.0599456773076567
FL,Transport,2030,0.0599456771126232
FL,Transport,2035,0.0599456771118214
FL,Transport,2040,0.05994567711193
FL,Transport,2045,0.05994567711155
FL,Transport,2050,0.0599456771114478
FR,Ammonia production,2023,0.6764049364705629
FR,Ammonia production,2030,0.3647401993744891
FR,Ammonia production,2035,0.5196879847839174
FR,Ammonia production,2040,0.4558343926371875
FR,Ammonia production,2045,0.2946888091636089
FR,Ammonia production,2050,0.3203139433637705
FR,Battery,2023,0.3295574939495727
FR,Battery,2030,0.2989297927723197
FR,Battery,2035,0.1983258664222487
FR,Battery,2040,0.1649487841375935
FR,Battery,2045,0.1602629865893932
FR,Battery,2050,0.1543751223369867
FR,Battery charging,2023,0.346897227368821
FR,Battery charging,2030,0.3321441198677885
FR,Battery charging,2035,0.2203619920843583
FR,Battery charging,2040,0.1832763416964652
FR,Battery charging,2045,0.1780699400711379
FR,Battery charging,2050,0.1715276938254495
FR,Biomass CHP,2023,0.8559850866987051
FR,Biomass CHP,2030,0.4792405281363629
FR,Biomass CHP,2035,0.442740243409671
FR,Biomass CHP,2040,0.4004597719126203
FR,Biomass CHP,2045,0.2797940856460214
FR,Biomass CHP,2050,0.2218895289545765
FR,Biomass CHP CC,2023,0.9173436146910444
FR,Biomass CHP CC,2030,0.360527060241817
FR,Biomass CHP CC,2035,0.1398053244958403
FR,Biomass CHP CC,2040,0.1147333566562431
FR,Biomass CHP CC,2045,0.4217565018659149
FR,Biomass CHP CC,2050,0.3770951728091788
FR,Central heat production,2023,0.2274332748905419
FR,Central heat production,2030,0.3416128321145651
FR,Central heat production,2035,0.448758220017145
FR,Central heat production,2040,0.4438623298872178
FR,Central heat production,2045,0.3161230406230837
FR,Central heat production,2050,0.2754244612466385
