snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
carrier,gas,lignite,coal,gas,oil,oil,dec_heat,elec,elec,elec,cent_heat,elec,cent_heat,elec,cent_heat,dec_heat,dec_heat,cent_heat,H2,elec,cent_heat,elec,dec_heat,dec_heat,cent_heat,cent_heat,dec_heat,cent_heat,NH3,elec,elec,dec_heat,H2,elec
sector,SNG,Extraction,Extraction,Extraction,Extraction,Fischer-Tropsch,Heat Pump,Nuclear,Onwind,Offwind,Heat Pump,Hydroelectricity,Biomass CHP CC,Solar,Solar thermal,Solar thermal,Biomass boiler,Waste Heat,Electrolysis,CHP,Biomass CHP,Battery,Resistive heater,Gas Boiler,Storage ,Gas Boiler,Storage ,Resistive heater,Haber-Bosch,V2G,Gas,Oil Boiler,SMR,Coal/Lignite
2050-11-23 09:00:00,0.0499179633208058,0.1276454336099933,0.0783613756649024,120.54799505863367,159.05564572507953,3.9607236484997457,97.90485733869986,17.795904766678103,210.42130265976385,7.247809844091735,135.71918501527514,85.96665550258223,1.7536850009896987,688.0602675919238,4.041049004216727,1.5378037983938386,30.83829057198544,18.762372320551588,105.3227492693093,18.65942892617327,56.313349473982434,0.14463791627199193,1.7448644704788645,160.14106644069253,47.53090961441309,19.100552884962205,6.4275044475990365e-06,4.170305001362575e-06,2.146769564605308e-06,0.095546752386521,2.0197470053419226,0.7857075725767867,3.905862114334676e-05,1.4969943452360312e-06
2050-11-23 12:00:00,0.0499179633653423,0.1276453022517851,0.0783594852731688,120.55262625334454,159.21423398203467,3.9607236377220567,98.8647085590007,17.795904810110382,227.79762469724113,8.044795609675056,138.91467361004865,98.66132457328514,1.7536850921661944,548.7559107343662,5.100144951972697,2.841742888216395,30.81073802440159,20.178453816781943,114.49978779183404,18.721250152748027,56.5035617122,0.11150128143851663,0.9408251345427552,148.5810855657389,37.524282938055855,15.394378275022255,6.3746063955656405e-06,4.144292327590663e-06,2.096780431781949e-06,1.0697201813101411,8.17636652788606,0.6979609848590951,3.909181845880557e-05,1.535699750252159e-06
2050-11-23 15:00:00,0.0499179641658861,0.1276449881346793,0.0783505272439576,120.55255574569344,159.2667169006046,3.960723753777996,98.31850086130078,17.795904872870096,246.77836014933163,13.942051287527969,136.9239911764842,129.2663695420418,1.7536852805865542,65.03659020624531,0.7297744324353309,0.6439127563667186,31.675535711626537,0.7485258186190994,4.1915752621733504e-06,19.543159402949517,59.02573017876506,26.80893750469655,1.3073454829506366,167.1701009871323,64.74858093915391,22.63996229485664,3.097562357500542e-05,3.3046864054443743e-06,1.8765484796103532e-06,3.978884800405025,62.15894955515726,2.093502684609853,3.916178122873088e-05,1.6183329704681841e-06
2050-11-23 18:00:00,0.0499179643401456,0.1276447836247293,0.0783473155967269,120.55836955152084,159.30725757290472,3.960723839669216,97.57289491731052,17.795904859867466,270.4867360129826,21.867692108928026,134.1240509582816,135.95711967735315,1.7536852739803943,,,,30.871672108401917,0.7485251955656967,1.714596896588374e-06,19.543158362831285,59.02573007413483,34.797281390248436,1.8939979886011953,169.43152862487213,69.95610457113713,23.67220680780915,1.657839923923013e-05,3.3338701600205123e-06,1.867002460168813e-06,1.2885463554776844,51.774314973228904,3.3199757837521497,3.8082488556884454e-05,1.6115610704625947e-06
2050-11-23 21:00:00,0.0499179643379629,0.1276447252207407,0.0783474357425989,120.566635006917,159.31958531713968,3.960723301729435,97.17284252943017,17.795904800238763,265.97692979317776,26.864092651334694,124.08778329496872,135.08241113911194,1.753685014969893,,,,27.576773132702808,1.7553023928295661,6.242023638727965,19.10936082497088,57.68230703581434,32.4585471720731,0.2980323933620932,99.6127950483337,29.85145520031318,2.4867991779248864,6.619947090608102e-06,0.2027701368516856,2.003863379255343e-06,1.2290363728281597,40.934656047826245,0.1106801122433523,3.7223330798294436e-05,1.5841710395595429e-06
2050-11-24 00:00:00,0.0499179640420315,0.1276448383477413,0.0783493762803086,120.57713637461526,159.2677864136781,3.960722975353609,96.95229663839507,17.79590478864596,269.5924279606846,37.98919619031273,124.66089948263686,133.53125607874603,1.7536849465551716,,,,28.474222708235924,2.6722852320036594,11.927317476522155,18.98864881733744,57.313151504116625,31.433427626813167,0.2781400851013608,89.85120450040706,15.900998094970175,2.5740067252067216,0.0016697986883409,0.181852137830796,2.0381088533079925e-06,1.151704333468417,25.407325389108014,0.0997617318984939,3.6098012375943375e-05,1.5805107990025617e-06
2050-11-24 03:00:00,0.0499179636330138,0.1276451036616951,0.078353830373851,120.5899757262556,159.16768488773832,3.960724336087046,96.8676099183592,17.795904790188445,302.4795962452061,46.70394201401225,135.19538621941882,123.57978515974764,1.7536851817716808,,,,32.83737403749623,2.6710189014852523,11.919463405913552,19.42678326801587,58.665486981685575,26.511142097612684,3.436580762592358,186.4109201708218,66.1028212243236,35.64025912637111,0.1022865200116358,0.8384147435164866,2.0403646156029524e-06,1.0160366191730916,6.7114614526045955,1.4721681591731268,3.6099224849310674e-05,1.579284387370995e-06
2050-11-24 06:00:00,0.049917963338658,0.1276454843315556,0.0783657090684437,120.60792072272656,159.0706229200655,3.960723892411326,96.95593075289833,17.795904685508855,332.34406604030676,47.77535640789464,136.74729048984602,108.84500727724777,1.7536850625962226,148.93194702178238,,,31.994237272450267,2.4133366828389016,10.321840119768629,19.37196028826922,58.49808831848628,0.48360386286253193,3.800857569787448,193.99656355186897,73.65437613713819,36.30253016537908,0.0343420521984607,1.9577374123061375,2.1922891342699108e-06,6.037756382285777e-06,7.132625273109462e-06,3.188499844582697,3.705166137066392e-05,1.4237662135941597e-06
2050-11-24 09:00:00,0.0499179638779229,0.1276456898233188,0.0783737993388407,120.62883078185692,158.9712512841279,3.96072385881011,97.96941173064123,17.795904286738686,300.92390414841236,48.143416244240306,141.8969523466173,69.62585289021303,1.7536844400000071,708.6333724196951,3.929530167098453,1.4645383851267233,30.24182926871688,24.96122810701404,139.300128511186,16.114934317518543,48.376513327131285,1.1018580772724177e-05,15.073690733910034,151.8235830172823,35.990161998469475,22.26860204015355,9.10773412750764e-06,3.0556041605148727,3.360606092373219e-06,6.873498825371636e-06,3.2719722904287387e-06,0.3441216623065264,3.505436101038453e-05,1.2098730558019888e-06
2050-11-24 12:00:00,0.0499179632188762,0.1276456929428985,0.0783728412693801,120.6309536205903,158.86065944476437,3.960723597583708,98.82173709401293,17.795904374804923,302.66324967377494,48.69176146666876,145.42715158229956,78.11926587395794,1.753684557194941,570.4939711956429,5.6682283530889785,2.967280825676903,30.25025912383464,21.57345965819594,118.29596508272412,17.05425186276894,51.30575937269355,1.1686287320432643e-05,8.41993361813911,146.35147416458554,31.607109738116353,20.603364456894536,6.961153191510153e-06,0.4741136368898243,3.2525948010396997e-06,6.776267720463652e-06,3.653254478537437e-06,0.2516430091648217,3.668243098694458e-05,1.2447275772570085e-06
2050-11-24 15:00:00,0.0499179629311212,0.127645583990394,0.0783667921653568,120.62275708959837,158.71129368063683,3.960723445523121,98.14216133380194,17.795904734882527,325.4372340859779,48.6041133217639,141.9293913282586,91.08662830415297,1.753685123777319,73.38528930141291,1.047073512503479,0.8317509630620504,31.88522722214852,2.499583457269276,10.856567287543898,19.510659120670187,58.92410469759663,9.189220170595297,1.1044875374710226,172.4497933546586,53.70920976427253,29.50048829742521,0.0971167082221124,5.084675434142895e-06,2.0886474691832403e-06,7.778765029786229e-06,7.980504896194277e-06,1.1224887370140144,3.9192264298472024e-05,1.4372638932896198e-06
2050-11-24 18:00:00,0.0499179627731405,0.1276455574315876,0.0783644192725092,120.61942091974994,158.62292346829383,3.96072350512745,97.09417393042986,17.795904741946416,320.3246662349468,47.74000673525552,137.65705367159504,110.80443024241556,1.7536851189600904,,,,31.083679237020153,0.7485246148924007,4.847509127075142e-06,19.327049626934457,58.36108077743357,27.585031544597463,1.6948357240694734,175.80643694442114,61.515026182127286,30.86409372655083,0.1436158311187065,5.209820482212022e-06,2.0958021581824394e-06,6.7071843075915245e-06,8.25755750896115e-06,1.4367965961239926,3.9207683568841694e-05,1.4450964339774583e-06
2050-11-24 21:00:00,0.0499179627852054,0.1276456037927517,0.0783632258014725,120.61938726458854,158.5824737630899,3.960723466066929,96.35114397015666,17.795904739830405,294.1942368610194,45.31591554508299,133.4299841331459,114.00377398341595,1.7536849233208731,,,,27.96168427301603,0.7485245116284223,4.892455045478204e-06,19.13673528829302,57.779250133616024,30.073209245994942,0.0858728595467269,102.063315444999,24.42643066677799,4.514280225439516,6.877649982311262e-06,4.8128997684039866e-06,2.132977204582857e-06,6.4284700661131306e-06,8.196050091286598e-06,0.0447625175489805,3.609614993086208e-05,1.4417021584043527e-06
2050-11-25 00:00:00,0.0499179631779383,0.1276457426979982,0.0783632499649946,120.62222434266384,158.58624503668625,3.960724157840057,95.80225984852038,17.79590472553052,270.43826031428836,46.51673345956141,129.5025001846589,113.11963369047476,1.7536850800534258,,,,31.053848631637255,0.7485247032578566,4.6626259623366575e-06,19.48237264904844,58.8365404230641,30.4534035487071,0.0519250201860854,113.61052780099246,22.110900440003917,11.056310392385354,1.3214412364723456e-05,4.949880691252569e-06,2.1212930300871875e-06,6.552323278042191e-06,7.20940662949095e-06,0.0364964654705505,3.609079574416944e-05,1.4319661997198195e-06
2050-11-25 03:00:00,0.04991796366356,0.127645990067419,0.0783654147486406,120.62813874701696,158.61870261600083,3.9607239978194095,95.38255097082651,17.79590471495223,266.0117808451739,47.97259599943047,130.63260961836428,115.44253713741674,1.7536852985216007,,,,36.278790877738714,0.7485247519302973,4.776768599549929e-06,19.543154701965438,59.025732240447866,23.509190551046846,7.161294116958797,225.90893590624697,93.8143577118856,56.60718323223817,0.4033893341776918,5.608832476361063e-06,2.109007098496869e-06,6.412531832625986e-06,7.070696331506345e-06,5.866846750384151,3.9187008023169825e-05,1.4291187915654168e-06
