snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2040-01-30 06:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273437208838,77.02113723747208,56.72423515000595,12.089740878935435,21.106425552455285,15.65513643240902,226.20517669406436,16.260834040689954,14.884020781720295,68.29846386021896,0.4777768087530845,83.56918310095344,13.407535902774852,2.887220157398312,244.21924388024496,27.40614956262798,8.043969790935517,110.398565884069,469.0834990975111,0.0,58.975450770553195,,55.56317784033733,34.13169509008543,52.07817550786918,15.42323961907123,292.3791912529605,4.3016475564421714,0.0,8.54409285532681,0.5617731589694068,0.6043502932307939,2.0961739376056794e-05,33.12211249109497,3.4574463457237346e-07,1.2322615869955069e-05
2040-01-30 09:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273436822665,77.02045758457905,56.72443335823507,12.089562491529236,21.094708497282323,15.677199777582162,237.9381976720603,16.273535579494396,14.895646874641,68.35181263598496,0.46787929173050746,113.68738394423525,13.41296858122752,2.888390047141733,206.37682859068497,23.15949448025632,8.090847360610962,98.52648768175511,418.4464997670648,41.04497091540103,60.08454650573646,0.0,34.47045213181477,28.60051528653341,146.40030282489772,40.87201202349496,233.4434734068216,4.306378316789778,0.0,1.8297080461634925e-05,0.5980433170742696,40.394313638122625,3.7017893768016026e-05,7.579451945563242,2.8381214273834585e-07,1.0750092092967841e-05
2040-01-30 12:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.1027343675429,77.02045816909371,56.72245170461315,12.091345979788947,21.106682411209466,15.70516920359304,231.09758700760503,16.260070160286848,14.88332157946744,68.29525542343309,0.4484416208698972,108.946678130625,13.284404870286572,2.860704740875887,239.955146629058,26.927634908491537,8.041150537967683,94.87118858030114,402.416919160331,60.79732111794025,60.08454401357934,0.0,34.91836370930347,28.81551732112533,149.86136970707676,34.37823606584147,213.2540729755387,4.19442786595333,0.0,2.3669956335228395e-05,2.000810224894307,37.62763326634352,0.1795038269746033,4.944145995322626,3.471306955349651e-07,1.1830143111263932e-05
2040-01-30 15:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.1027343703941,77.02113796338713,56.72055276865166,12.093055022154424,21.109403338442185,15.72347485151772,239.22130881874088,16.256863974465706,14.88038686306406,68.281788859179,0.4288908862531667,91.81728226487397,13.339438962978344,2.872555952233146,268.151534936233,30.091818135000025,8.029317467689513,100.53664521935974,426.22517307175144,1.2303146796843671,58.9754488286934,,52.388402214722944,30.393005554276872,29.820172268721024,9.180339989930614,242.38428156467785,4.242350022104248,0.0,32.15762829616289,2.145981684579328,0.00011968874628206896,0.0156940576530704,19.363634079462862,3.73065491819479e-07,1.2731647050241372e-05
2040-01-30 18:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273437426356,77.02111821957429,56.71715845794426,12.09610990179102,21.10039364375319,15.612013107991,232.1130003323055,16.266043287240777,14.888788958661626,68.3203436442694,0.4282164653508539,85.21625517562863,13.822374665944372,2.9765528168652406,134.674750137267,15.11312657401753,8.063195557594298,99.41113210463068,422.9524892837749,0.0,58.97544724421024,36.15447417974472,54.892143345906675,30.298659258622095,22.865147610983502,0.6005092050403197,251.4703481462626,4.662888110964894,4.5306881245479715,38.16863570836914,2.993205478653161,0.00012439041530833245,2.420935904431159e-05,17.20269513361801,3.737191418963549e-07,1.2751995535375422e-05
2040-01-30 21:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273437628209,77.02111487000687,56.71471228492652,12.098311457506854,21.09994073978092,15.4853637033413,199.8777239212162,16.26606083448791,14.888805020174235,68.3204173459025,0.3849669479146594,81.87114515955871,13.917993470038436,2.9971436652216172,54.33008559685171,6.096892398649577,8.06326031923294,71.11688595402494,303.01573499083844,99.40466305726616,58.97544729941731,133.17514630770685,47.31312660675496,27.13717602362844,43.34253035159822,0.0,139.06697436927442,4.746152419525272,13.354972283537371,32.76222633190096,7.9041176300266835,0.42391762608985123,0.0136828630915296,0.0583408982235684,3.923434536593962e-07,1.2865152559284592e-05
2040-01-31 00:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273437652606,77.02110889561298,56.71242955070163,12.10036591830923,21.099486359630767,15.49257396281785,169.5467307638843,16.266111632018124,14.888851516651195,68.32063070477899,0.39644404810685285,80.40230835397034,13.9165380797154,2.9968302569780723,24.894807656689498,2.793681657234117,8.06344779777527,71.85178056722337,301.6594118743821,83.59169190579063,58.97544762406477,162.39262626552582,40.65224753344615,27.06877446216609,66.79020233616279,0.0,160.6244887965442,4.744886522223402,16.664899471476247,26.865196459211766,10.701399571488016,0.936022859622742,10.182697948531228,1.0368181526452784e-05,3.6991715676516507e-07,1.2742856482971315e-05
2040-01-31 03:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273437404666,77.02111809711394,56.71170244659712,12.101020312003383,21.1005549599136,15.502622174332494,166.47200591443817,16.26480399188101,14.88765459508327,68.3151383780986,0.477091929505047,100.89121002926952,13.692160845165468,2.948512170854598,109.00361918243422,12.232326342156592,8.058621690273286,113.31927612524323,474.5844213848736,0.0,58.975451296618445,73.95842619204521,48.74824851021994,29.202909739729744,53.921080439216176,18.63809790213779,318.1697941734437,4.549498754072643,7.463775580038208,27.347154352527607,1.4448020033154838,0.07233419719089129,0.1998227463451306,4.3060739127717715,3.283645280544925e-07,1.1907999286117327e-05
2040-01-31 06:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273436931486,77.02113732134188,56.71176570423628,12.100963380128222,21.092099015339272,15.706833317334953,221.04590786573297,16.274055078017277,14.896122386954282,68.35399462437505,0.4891695260140698,99.16590467319462,13.449386371196583,2.896232366420163,242.250771591214,27.18524868228672,8.092764673233033,118.78177336390804,500.72946120920096,0.0,58.97545258514883,0.0,49.198614284784846,29.194412666519227,55.12878909367685,10.921034384984855,347.5950250159963,4.33808986817133,0.0,2.486137438745591,1.078783144529398,3.074829500409459,2.500089885669932e-05,11.91781879241627,2.92166618977365e-07,1.1496348213976066e-05
2040-01-31 09:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.1027343656262,77.0204579565032,56.71091553020515,12.101728536756266,21.091838727662537,15.74311708998292,233.14598741284044,16.274038016860608,14.896106770374608,68.35392296441044,0.5071040158612208,124.35970163055673,13.558543909766463,2.919738687639539,212.47719745577,23.844074527452296,8.092701705932619,105.76570403532638,445.7379814735106,4.73236181727649,60.0845467055719,0.0,20.77086728659464,28.085125600599795,182.09009661591145,51.497632794370695,270.58840211366874,4.433141808088608,0.0,1.7337502804038294e-05,0.5616123712861791,49.67706959338324,0.0005791372803717,1.2666284483621424,2.7095271406628893e-07,1.0457326708204562e-05
2040-01-31 12:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273436553759,77.0204584069246,56.70950292299572,12.102999883244742,21.096460792429653,15.777281884488117,226.65552511099736,16.268715418059497,14.891234838776862,68.3315670802688,0.5061790235066463,121.48613446608798,13.38870653255442,2.88316538270699,246.16724029865705,27.624752651972468,8.073057591438292,101.66770799539962,427.9881565803783,26.785304306675577,60.08454630344091,0.0,22.353879817466,28.004509591355568,169.8663267032753,51.84614535916281,247.9852001845807,4.285251506967078,0.0,1.746048923328158e-05,1.4149772149302535,48.030186742568,1.2799651336848556,1.2618568871929792,2.7116225958039496e-07,1.0467539523132869e-05
2040-01-31 15:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273436870999,77.02113809851826,56.70803367082506,12.104322210198278,21.237554404909915,15.799271899393467,234.33433456829735,16.11442092476271,14.750004540319374,67.68350211337402,0.465902181989844,86.38628812173047,13.953418789817595,3.0047722629065587,273.632744756683,30.70691649390503,7.503602904319764,107.7499235793472,453.2906617907421,0.0,58.97545060370082,,47.345324494467434,28.916053926197325,38.93611514242538,13.294400995564317,301.9150140322451,4.776990364710379,0.0,8.13213261843059,3.203601857682719,0.00014260407834620323,0.0003403472832837,3.030611522892405,2.906749374230401e-07,1.178069394595844e-05
2040-01-31 18:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.1027343727156,77.02111983363679,56.70461430543997,12.10739963904492,21.121874533109477,15.707382001151592,228.9509148664081,16.240132188482054,14.865071766084847,68.21151231140404,0.44454438249461137,80.12873916241713,13.95343234664474,3.004775182275552,144.2097803597899,16.183142434383704,7.9675654649734495,106.76997631948268,450.6085642550129,0.0,58.975448977682674,39.14709119868279,55.39622338827414,28.702214689069507,29.152670862047525,8.19312114049297,304.477859876085,4.777010515959657,3.510928450302637,23.597306601462112,1.4531346091122097,0.00013742951575723542,2.8108038562965385e-05,2.4086154832167557,3.168078347891274e-07,1.2241032303809288e-05
2040-01-31 21:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273437546684,77.02111586720254,56.7019839734432,12.109766937841885,21.09681914406551,15.5684572297994,197.59403966492255,16.266994380515655,14.889659522375226,68.32433840920581,0.4000761548768207,75.3106727816654,13.934874782892145,3.0007789392278204,58.45327020195021,6.559593912934769,8.066705757141113,76.08570119500119,321.86855625906253,78.59683668764096,58.97544145185665,127.03877473139764,51.03235417582804,27.28928022842812,51.89860613387552,1.1640452595874689,165.00760698882115,4.760853026692479,12.934614220375712,28.075809648938417,3.915891978577824,0.31056922782947627,1.532414585244036,1.0214705936467937e-05,3.876403405025116e-07,1.376092346658122e-05
2040-02-01 00:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273437629382,77.02111407356458,56.69999638889101,12.111555763938892,21.09646402002983,15.579731399101776,166.57254765188085,16.266995235668986,14.88966030512228,68.3243420010055,0.3633990172324426,75.37386717704301,13.916281831788568,2.9967750757587197,26.3411960576688,2.9559945700625865,8.066708913803101,77.46591086764353,322.43542329233367,74.75211927294315,58.975438901046374,158.98056037759784,53.27552848152866,28.3317485218476,70.53459133365746,1.055340026303902,175.7481658445587,4.744663338037732,16.56536715916538,22.769003049742224,4.772924839864536,0.7846786148327722,11.48744624984508,1.0325529253576967e-05,4.087479122510156e-07,1.4132781122105426e-05
2040-02-01 03:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273437490531,77.02111985159144,56.69914139754495,12.112325256150363,21.14756196934831,15.595680382255347,162.079379114844,16.211006540872706,14.838412202177254,68.08917928803791,0.3808853841913258,93.76181721879414,13.92549522693674,2.998759116702766,104.4562131062802,11.72201892713337,7.860071437835694,123.01214907965498,510.1322902221184,0.0,58.9754321347323,79.07030856633187,80.84365616150784,30.45693702346838,43.24357436015955,0.0,346.0378583642158,4.752683881683508,8.037413922041154,20.227531466935368,1.3183748636196897,0.00012527791606723344,1.760653735782986,1.743249970109304,4.364409721162726e-07,1.4809233167287048e-05
2040-02-01 06:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273437109375,77.02113886317807,56.69874084631932,12.112685752253553,21.210287590748827,15.892772468994806,217.42430031980865,16.046365214663922,14.687711142521303,67.39765573888715,0.351831712031274,97.55672549956599,13.874659313129923,2.987811954142311,228.735269594428,25.668546463215865,7.252429695129394,129.40069120188886,540.4996109390364,0.0,46.32562822902258,0.0,105.11943080597491,31.2727982213464,41.50241048204654,,353.01947711687234,4.708409115936637,0.0,3.7712363230411734,1.2233279071668877,0.41993886847550793,1.6968439419361762e-05,11.79513900090306,4.444589032916453e-07,1.50230736386904e-05
2040-02-01 09:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273436804839,77.02046016941067,56.69825844008802,12.113119917861638,21.232452632352427,15.905375032053149,231.3880202162169,16.11795649664687,14.753240753496836,67.69835215906974,0.3748206424203663,81.5050031320387,13.87466508057013,2.9878131961206833,241.245932743925,27.07248621814009,7.51665163898468,115.00191081337468,480.27857113241646,0.0,59.94032813547821,0.0,84.373289233543,29.02330804031715,162.84509965242503,20.09850626098697,313.7790975330853,4.708414176324673,0.0,3.5411339127626484e-05,0.6334154427308502,23.920229891464057,0.0928594897631969,0.017134387523677,4.209707873935811e-07,1.410591032461981e-05
2040-02-01 12:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273436782245,77.02046362778673,56.69735176632427,12.113935924249091,21.303126450672217,16.019681687076673,223.6407583437103,16.03955313233947,14.681475842743309,67.36904375273164,0.3383880455924382,86.75043331034172,13.871906213424792,2.987219093155652,297.69403089609295,33.40706082375732,7.227288343429566,110.418929872333,460.5954898254875,0.0,52.769585751852645,,79.4864313047443,28.870159971388176,106.710910485685,16.84183667478254,287.12122271448476,4.706010377113009,,3.733256823885729e-05,1.513228392979713,50.344463633672824,1.7617348234106325,0.0166251737407455,4.378488900428337e-07,1.4262809312968814e-05
2040-02-01 15:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273437092658,77.02046091225537,56.6958773838761,12.115262868452582,21.264079199707503,16.043052162026633,230.88229922306408,16.08292680198364,14.721177041264108,67.55122106302608,0.2664416011599559,75.29501651701376,9.80256956741841,2.1109155816985132,280.932009336649,31.52603596047072,7.387367546081543,117.07955572532867,487.9540531277402,0.0,31.08571452287338,,109.37893068177186,29.529355890147617,7.404300782411804,,322.78360369595856,1.1625276637218775,,26.045772603834145,6.726172526648135,0.49104940561051535,0.0831966107360042,5.264072257257589,5.58427953517918e-07,1.681381908502403e-05
2040-02-01 18:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273437395611,77.02043626907441,56.693139745646086,12.117726742859483,21.131069453563164,15.976075245695114,221.32598202196337,16.227701645294513,14.8536937234415,68.15930176657386,0.25379619857909097,80.97596386404817,9.625466572021462,2.072777676124092,159.52768164106368,17.902108912329652,7.921688058853149,116.13167695574997,485.6645004369552,0.0,31.190495881692243,22.355019340991973,120.51739204457374,29.512747279433604,8.288023772668764,,322.47057570998146,1.008320970236411,0.0,25.396285171407882,14.931668498206024,0.04671856351348506,0.2261568182777486,3.1112326202891234,5.660349592906769e-07,1.6902943793528408e-05
2040-02-01 21:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273437561895,77.02041882554485,56.69107824357134,12.119582094726676,21.094208045983553,15.795680866888873,195.48874998038485,15.570593469603228,14.252223238080564,65.3993277776996,0.271685519441229,68.6649887714511,6.66651948889704,1.435588879836501,74.6969079200516,8.382446025940059,5.496498915672302,82.68919135522933,346.91688676168684,57.67749287036368,39.63541762794369,110.11870651960372,103.45107009104714,27.700197820850153,31.50515411318538,,195.27417074271793,0.0,7.641395351183069,20.5489905365442,24.634237652290302,0.09732037729763575,3.709526454905446,1.0108721205202755e-05,5.598353580604563e-07,1.6539935002497998e-05
2040-02-02 00:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.1027343756347,77.02041226747383,56.689546550644415,12.120960618360916,21.09452291427169,15.81903829726395,159.72022929439237,16.26694760818043,14.8896167102779,68.3241419568812,0.30836345882383953,69.44682566781906,6.714642160101324,1.4459517643617703,34.3539753763082,3.8551842691616938,8.066533134937286,92.11416928428748,383.4884961226387,0.0,51.22094809648644,150.46296187829972,99.62745251305694,28.010362649923422,69.87036771298624,0.8726587065458034,268.8647713652205,0.0,17.497121817882537,8.597785572286467,13.038388460252156,0.1626732156560683,39.46642315062053,1.032212503581621e-05,5.562066867330052e-07,1.6208764746501725e-05
2040-02-02 03:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273437305808,77.02041266292005,56.688940758602506,12.121505831198784,21.109777784868857,15.85769280279778,136.13927523567537,16.250163960484574,14.874254142744578,68.25364758047161,0.4544897880207356,117.03392977044604,14.018011798916133,3.018681920821977,54.733608415525296,6.1421755079768605,8.004589725971222,145.33675723891656,603.7319403561863,,60.084466853013254,129.18094238948822,109.21620793163136,41.945111867743925,56.42900906268712,10.662544731353815,398.8705145164959,4.833251385693293,14.34109609488368,1.2080474893412527,3.9972647197121463,0.1651868481399209,2.545906727442172,1.0934257267115346,5.246620862110828e-07,1.4896873834491377e-05
2040-02-02 06:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273436859525,77.02042859390203,56.68874937416592,12.121678077191476,21.157416331643827,16.090855785602983,165.77772021556714,16.11579475376389,14.751262046505888,67.6892724453356,0.4761518273649235,142.34985645548593,14.041771837888808,3.0237984809386114,149.1828890215602,16.74122196002331,7.508673295021056,150.1270181746515,627.6849383336394,,59.38024539335998,8.031516140937805,83.10851345245541,41.83478135722818,47.252678652002686,20.186324825928427,408.2172789657242,4.853937045426093,3.960538146351503,3.728520598710335e-05,2.01006015996394,0.3143241000339622,0.0009529668715116,28.182659296561106,4.507441167069741e-07,1.3886791498089277e-05
2040-02-02 09:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273436529499,77.0204307053322,56.68759239390029,12.122719359430604,21.210259839791412,16.189572738623728,194.56643655643404,16.14011760967319,14.773525473579731,67.79143286903475,0.4995913749695185,136.25604345028597,14.016942211434715,3.018451592552948,239.20553579332,26.84351399177433,7.598441659927367,133.4936750248808,558.0226052630094,0.0,60.08452512745045,0.0,47.188344734538944,35.888069315350386,160.15667478308023,42.187981136273265,394.7906931160116,4.832314981033167,0.0,2.8743697668225294e-05,1.3138138695966863,31.16824420095488,0.0028150652912293,1.0298246110838594,4.0326558841054937e-07,1.2885730718599638e-05
2040-02-02 12:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273436487267,77.02043074582515,56.68656606621758,12.123643054345122,21.20886295133367,16.249337464667832,185.9969171076123,16.141443397309715,14.77473900608888,67.7970014185171,0.5071666499278926,126.71706049846445,14.016943812452183,3.0184519373209895,236.639559614645,26.555561552769333,7.603334743499755,128.4166549140734,536.0044392821756,0.0,59.97853169216931,0.0,45.75786874727086,35.00047013403461,162.94991188455467,45.30302476582931,375.8913050166054,4.83231637161391,0.0,2.8339734921891834e-05,1.3651546710280646,30.815884852948003,1.598292763009268,0.0204302418638397,3.9805858563834707e-07,1.2821726500233924e-05
2040-02-02 15:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273436717847,77.02043093181359,56.68541463458591,12.124679342813678,21.17237926216085,16.291832315302933,195.80193818317545,15.82292349232539,14.483188346798276,66.4591598191935,0.4087254500120437,132.68905726204633,13.96610576870233,3.007504316092029,202.063161057008,22.67541707621409,6.4277733302116395,138.00564216919634,575.5030123138574,0.0,37.35482107908962,0.0,78.01986708315489,35.948627452870845,24.08420267789644,24.329247801671997,397.22723562833374,4.788047771497222,0.0,4.207175648241413e-05,1.2547720209777349,2.9128659376805026,0.0149124413077917,3.9056892745289673,4.614530652734151e-07,1.4034778375950855e-05
2040-02-02 18:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273441627047,77.01647989326885,56.682608554426814,12.12720481495682,21.112902055442756,16.106189235210124,196.34968689609488,13.122015641233467,12.010967765457297,55.11485504392893,0.39116883512381917,112.35315957344325,14.013909322261211,3.017798480838731,120.9210294968733,13.569691589436353,0.0,138.79041525395576,580.5838888863267,,26.989310179443287,49.26026483535767,95.4953471047216,41.14716823306678,14.611712894886992,18.552955941876935,401.4330964702903,4.829678268154268,0.0,1.6737180665188516,0.7032298091018808,0.003461868803504019,0.0694322484349139,15.485791376334754,4.629111394239276e-07,1.423843470022381e-05
2040-02-02 21:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.1027344188004,77.00234691793112,56.6800342202761,12.129521715692524,21.089005705486716,15.771542649524502,183.64879709324987,16.18274366771691,14.812542361162375,67.97047007447685,0.34495834686222293,74.12731396748278,13.984424122444231,3.01144904691785,64.951160121648,7.288783554798851,7.755761651992798,98.12527362817544,412.0405181296838,1.1166794105924325,37.76088096351043,120.76382901597024,74.65781615193863,25.50174865873906,32.31152966198157,9.794407258088746,273.6179211326428,4.8040043121878115,0.0,3.6902670037431395e-05,1.7014674200358708,1.0494306701910898,1.9970576423805304,1.319551269098932e-05,4.3065591523992163e-07,1.4101839982099138e-05
2040-02-03 00:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273441947143,76.9958607624611,56.67832430878906,12.131060636030712,21.087386498073116,15.713153713153554,155.39091426927968,16.26777530604083,14.890374326530813,68.32761843860804,0.3393181465071652,73.35352878164528,14.013921719845838,3.017801150572863,28.0352211144656,3.14609713254416,8.069587919712067,97.77401587693684,409.8469269815053,0.0,59.130586720648225,157.91798877692224,80.30130843574386,32.48433242971009,31.52923849207999,0.1912829541968173,305.3342720298441,4.829691601720857,16.475119310722334,3.644600611903766e-05,4.751093683084012,1.0497769803791048,43.77830521093725,1.2296526882743132e-05,4.279496746795234e-07,1.4100038449734113e-05
2040-02-03 03:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.1027344180241,76.99525561547192,56.677869390125245,12.131470062828123,21.088990680165747,15.733260821784626,126.63460007915042,16.265817524268915,14.888582311157782,68.31939539867905,0.3640103472357435,147.84128008887666,14.01393453288695,3.0178039097726774,27.3880722071789,3.0734744372141014,8.062362333774566,155.72478063587567,652.3764070926807,,60.08438195700233,124.1294055299759,117.30739870137248,42.502961516233114,11.067268482517768,0.0,390.4837406675586,4.829701880626556,17.236134703055217,3.695298356525059e-05,1.3007151629021787,0.1980655367091002,0.226629554900837,34.876697262265324,4.254701321378117e-07,1.4149631804577199e-05
2040-02-03 06:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273441428484,77.02041526849564,56.6780061556006,12.131346973900357,21.121063951447383,15.839757249912113,143.8934854956472,16.23570146869087,14.8610161976383,68.1929024815038,0.4050636362656515,159.61175805329032,14.041815076571458,3.02380779208997,80.51796217702659,9.035681541066666,7.951213007926941,159.6922663395379,672.462073875875,,60.08452778473158,36.74969268631936,113.89794578686032,42.26060601008209,48.570055888471096,8.210801914952901,401.0502346542123,4.8539782273335295,11.470947796524309,3.217149262040633e-05,0.7791735182386997,0.5051661239576363,1.3571764096563016e-05,69.65202827692367,3.889216691293734e-07,1.347905011669452e-05
