country,carrier,2023,2030,2035,2040,2045,2050
SI,home battery charger,0.0117399766160933,0.0118312622419139,0.0118312622419139,0.1220655644937267,164.54189350698906,268.73460809695894
SI,hydro,470.2468340398662,470.2473052763992,470.2473052763992,470.2473548350227,470.24757186644746,470.2474263962405
SI,water tanks charger,182.83040417022855,302.65690721779777,302.65690721779777,595.3963796841631,773.4555685730954,714.1214249523554
SK,BEV charger,545.6135888309221,3098.5462872193634,3098.5462872193634,4412.060474183198,4984.617940272016,5548.755443635595
SK,PHS,7.094769572045851,809.8940096624864,809.8940096624864,935.5840324299336,943.1651723727356,875.2286917346202
SK,air heat pump,0.0168973232059313,2771.4522049533757,2771.4522049533757,3026.378629801586,5624.149491588278,7698.566895815903
SK,battery charger,0.0135428707048849,0.0098195215514297,0.0098195215514297,0.0121915476407018,0.0144613702656062,0.0117113812561572
SK,ground heat pump,0.1917747247711613,4609.46376862259,4609.46376862259,5081.772710446642,8282.373917858968,9254.079205891929
SK,home battery charger,0.0112681900159706,0.0126942662846707,0.0126942662846707,0.0553899688983262,475.58070098472587,445.80940217502587
SK,hydro,647.0488656805586,647.0492551867372,647.0492551867372,647.0493154026395,647.0495441983663,647.0494232200766
SK,water tanks charger,4950.915058918647,1505.6380245433857,1505.6380245433857,1572.0427823729888,2267.718201159655,2112.3099532927263
AL,H2 Fuel Cell,,0.0013382289066505,0.0013382289066505,0.0010777070303988,0.0010533954703689,0.0011405958014264
AT,H2 Fuel Cell,,0.0015280997473554,0.0015280997473554,0.0013940022748767,0.0018284290221065,0.0015800648415541
BA,H2 Fuel Cell,,0.0013065382711713,0.0013065382711713,0.0010823907529129,0.00129001071782,0.0013389471435954
BA,PHS,,0.7222938746795202,0.7222938746795202,0.7155121557354208,0.7326733658568969,0.6941516128315468
BE,H2 Fuel Cell,,0.0042222610262898,0.0042222610262898,0.0044856888517939,0.0058544379429102,0.005152242480594
BG,H2 Fuel Cell,,0.0011819282928043,0.0011819282928043,0.0009593454813022,0.0007106072840066,0.000743421557564
BG,PHS,,1439.7906896533166,1439.7906896533166,1511.5714520507045,1578.230855559859,1538.295885028091
CH,H2 Fuel Cell,,0.0013092580483076,0.0013092580483076,0.0012440124441157,0.0016913066124447,0.0014702498557643
CZ,H2 Fuel Cell,,0.0014689645680763,0.0014689645680763,0.0013964963330235,0.0017585190644876,0.0013404669358766
DE,H2 Fuel Cell,,0.0015515966632972,0.0015515966632972,0.0015478945861736,0.0021534977356967,0.0020170366429102
DK,H2 Fuel Cell,,0.0021930056357048,0.0021930056357048,0.0020521155632034,0.002338219968186,0.0013636827310825
EE,H2 Fuel Cell,,0.0012371777120348,0.0012371777120348,0.0010221702969983,0.0008225037339189,0.0007732729038408
ES,H2 Fuel Cell,,0.0022674966656375,0.0022674966656375,0.0020758626612872,0.002826889772776,0.0019221654176389
FI,H2 Fuel Cell,,0.0011670555521318,0.0011670555521318,0.0009603416487967,0.0011556649888333,0.0006069015035364
FL,H2 Fuel Cell,,0.0014503238159072,0.0014503238159072,0.0015510984050996,0.0019709673256888,0.0017057454632032
FR,H2 Fuel Cell,,0.0012795407225672,0.0012795407225672,0.0012175908408791,0.0015913878133309,0.001299351615652
GB,H2 Fuel Cell,,0.0027733039791491,0.0027733039791491,0.0028792052792169,0.0035526445949897,0.0025132417455962
GR,H2 Fuel Cell,,0.0013182770306088,0.0013182770306088,0.0011789767851092,0.0010232500291423,0.0013131580040669
HR,H2 Fuel Cell,,0.0013138146618351,0.0013138146618351,0.0012344018014189,0.001467055619457,0.0014150545520501
HU,H2 Fuel Cell,,0.0013261036722198,0.0013261036722198,0.0011339132019532,0.0013345828955827,0.0010476123067446
IE,H2 Fuel Cell,,0.0013637930721119,0.0013637930721119,0.0012538104437462,0.0015621344279954,0.0012098463813925
IT,H2 Fuel Cell,,0.0022866221872111,0.0022866221872111,0.0020639881568959,0.0024636301284414,0.0028734189262224
LT,H2 Fuel Cell,,0.0011614199953966,0.0011614199953966,0.0009141564859714,0.0008667601206179,0.0006530251337738
LU,H2 Fuel Cell,,0.0013586957517826,0.0013586957517826,0.0014093642631579,0.0019741295609208,0.0018711054754409
LV,H2 Fuel Cell,,0.0010030142330501,0.0010030142330501,0.0007931163979493,0.0007140232418314,0.0006443747855264
ME,H2 Fuel Cell,,0.0014581432296212,0.0014581432296212,0.0011587887949724,0.0011689562863174,0.0013482379987996
MK,H2 Fuel Cell,,0.0012836032504851,0.0012836032504851,0.0010672698733741,0.0008967492441113,0.001000989811728
NL,H2 Fuel Cell,,0.0014507331120473,0.0014507331120473,0.0014626805226093,0.0017541203514335,0.0014616298241354
NO,H2 Fuel Cell,,0.0010176944075704,0.0010176944075704,0.0008842712123011,0.0008282550408631,0.0004951603207256
NO,PHS,,52.840612979253834,52.840612979253834,108.70302051334956,173.0171278869314,216.9988397299776
PL,H2 Fuel Cell,,0.0014273260913613,0.0014273260913613,0.0012212029710135,0.0016606957062649,0.0012025061767103
PT,H2 Fuel Cell,,0.0011943438395319,0.0011943438395319,0.0010047424571276,0.0009005562856777,0.0006984968261442
RO,H2 Fuel Cell,,0.0010969051965148,0.0010969051965148,0.0010269923982158,0.0008235987562152,0.0007742553408934
RS,H2 Fuel Cell,,0.0012637980505512,0.0012637980505512,0.0010343711419815,0.0010481432206189,0.0011044132680785
RS,PHS,,695.7605618228245,695.7605618228245,700.561582350551,714.7606822606334,690.2348085109028
SE,H2 Fuel Cell,,0.0010442029865082,0.0010442029865082,0.0008814698112764,0.0007302556017761,0.0004888248262312
SI,H2 Fuel Cell,,0.0013114168086998,0.0013114168086998,0.0011131556583237,0.0011891265496697,0.0011288485404875
SK,H2 Fuel Cell,,0.0012420318969253,0.0012420318969253,0.0011808510244184,0.0013736023160574,0.0011161205653931
