snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2045-07-21 09:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258752176,0.9931496942898608,2.4194720683018285,0.236554349507033,0.0563200224650689,0.0515513769281094,0.5177171071856398,2.5885855359299996,0.8960687320026879,1.0947249339065115,0.921943031677874,0.3229658742300772,0.7359954464936742,3.576444241473432,,1.997282671789151e-07,4.3010101422279443e-08,2.319335242762936e-07,3.7893994743328546e-07,0.41811245399711744,0.9762067863968048,1.3471549333659654,4.888055117037457e-07,5.0438693424943424e-08
2045-07-21 12:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258758904,0.993149694317444,2.2806331347657047,0.236554350568038,0.0563200227176782,0.0515513771593301,0.5737964070646555,2.86898203532,0.8960687266628071,2.441221948743348,0.921943031677874,0.3229658742300772,0.6899250296541174,2.314440746074496,,2.026536292629838e-07,4.3640057921225953e-08,2.3265546594519695e-07,3.8224330955710315e-07,0.41811249372306,1.0789008518898542,6.982329650816215,4.891723564839754e-07,5.0851372471209844e-08
2045-07-21 15:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258902622,0.9931496942606716,2.3022588292496393,0.2365539273951519,0.0563199219665971,0.0515512849388953,0.5266212459034575,2.63310622952,0.8960687617604945,0.4614240485820422,0.921943031677874,0.3229658742300772,0.6597265051280763,1.7951513169036448,1.2343271951604546,1.551060714166346e-07,3.340102008127284e-08,3.062711418832971e-07,4.004538925449303e-07,2.070816193033081e-06,1.6858846475848705e-06,0.0331904971878733,7.258232463288518e-07,5.1944651008297254e-08
2045-07-21 18:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259167974,0.9931496942271664,2.318058423393152,0.0709667614600841,0.0168961154509919,0.0154655125852473,0.2597765701009299,1.2988828505,0.8960687107488808,0.12968150937302567,0.921943031677874,0.3229658742300772,0.7621523710611401,1.042608156644576e-07,1.213345427932567,1.4902367458817656e-07,3.209121797775693e-08,5.368963371898758e-07,4.3471087607146947e-07,9.361732527045732e-07,1.488593949094651e-07,7.886812853462205e-07,2.1210085073758003e-06,5.410264208138459e-08
2045-07-21 21:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259292048,0.9931496940542548,2.140115494351833,0.0709670425559928,0.0168961823756877,0.0154655738433944,0.0845530579216789,0.422765289608,0.7622251834913976,0.1303694361829219,0.921943031677874,0.3229658742300772,0.67553054974403,9.017369785697997e-08,1.3324342071577702,1.714058816996577e-07,3.691107152936724e-08,5.295117034461676e-07,4.35545635939281e-07,2.7216353942268064e-06,1.4847940264768302e-07,4.411246606548264e-06,2.017184732042299e-06,5.4334384019334194e-08
2045-07-22 00:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259358992,0.9931496938881036,1.9188224288792497,0.0709665646831079,0.016896068601362,0.0154654697023999,0.0823333076737813,0.4116665383689999,0.7561534198155176,0.13031963744473038,0.921943031677874,0.3229658742300772,0.6683066510599017,3.308426812794641e-08,1.3327378510092385,1.2096686118788938e-07,2.6049377195894317e-08,3.277490001053034e-06,4.7172642805708665e-07,5.208206773834138e-07,1.4703805115225602e-07,5.137550008257453e-07,4.454699822043322e-06,5.6614811976471894e-08
2045-07-22 03:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259331734,0.9931496938733876,2.1571988055195064,0.0709664651446959,0.0168960449027676,0.0154654480103778,0.4800180345358575,2.4000901726799997,0.8960691466579435,0.09842660616991916,0.921943031677874,0.3229658742300772,1.285036538843055,2.2030283623469427e-08,0.0,7.299144667216621e-08,1.5718203380378532e-08,2.9225739020850683,5.202066299668885e-07,1.2188072554548185e-07,0.8369686560217321,3.2937604302173666e-07,0.5032817152279927,5.984919350498142e-08
2045-07-22 06:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258993802,0.9931496940448956,2.762915745996449,0.0709749290515971,0.0168980600313323,0.0154672925169609,0.5439791012513513,2.71989550626,0.8960687647119306,0.5054082896302976,0.921943031677874,0.3229658742300772,0.6802566198890625,2.040968071220918,1.192248247114476,1.741011243764411e-07,3.749147340499293e-08,3.8192180059063114e-07,4.199852614043198e-07,3.1904902186679715e-06,2.0140468784884697e-07,1.7687610814108657e-06,9.346121038004428e-07,5.291528117247314e-08
2045-07-22 09:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079625885756,0.9931496942109856,2.916665546505514,0.2365537169398058,0.0563198718603536,0.0515512390751735,0.5332259406508673,2.66612970325,0.8960687561530065,0.4588430784401197,0.921943031677874,0.3229658742300772,0.6555723374861671,3.635450163173678,1.1914647508634515,1.5706516561287688e-07,3.3822897471320493e-08,3.215954910491976e-07,4.055064107021104e-07,0.4181112478033594,2.445647720988947e-06,3.155098364072528e-06,7.687735877684952e-07,5.206299415861121e-08
2045-07-22 12:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258875737,0.9931496942258966,2.771408027848588,0.2365537099878991,0.0563198702052095,0.0515512375601713,0.6389239390943308,3.19461969547,0.8960687537305363,2.0766758122363576,0.921943031677874,0.3229658742300772,0.651815671673871,2.564680004983235,1.1901040819446065,1.5561781708954693e-07,3.351122097374169e-08,3.2089274763774754e-07,4.041668905153242e-07,0.4181112977164402,1.1473170323823874,5.809726308226928,7.704629162671188e-07,5.192223791828838e-08
2045-07-22 15:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079625896891,0.993149694248076,2.6924100571310214,0.0709675333801179,0.0168962992335084,0.0154656808068028,0.5423905734905887,2.711952867450001,0.8960687629905694,0.4506623564097314,0.921943031677874,0.3229658742300772,0.7966588543835866,2.0007113130507617,1.1807640499775442,1.528082467584596e-07,3.2906199428219304e-08,3.869132960579472e-07,4.1675101901074415e-07,2.424661320439411e-06,5.32361276432411e-07,6.5439550679856805e-06,1.0330102937202915e-06,5.251475964243267e-08
2045-07-22 18:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259280946,0.99314969409374,2.4471213580529767,0.0709665446988354,0.0168960638434082,0.0154654653473045,0.2116030574350979,1.0580152871800002,0.8960688519926402,0.12969962421418796,0.921943031677874,0.3229658742300772,0.7652135930452313,5.2551593181195136e-08,1.1665188663123844,1.2101564333927132e-07,2.6059882094916228e-08,2.0054652775009817e-06,4.746211472243237e-07,5.511996163622464e-07,1.319195457735751e-07,3.878355486760945e-07,4.373699995513146e-06,5.6352019192470175e-08
2045-07-22 21:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259271784,0.9931496941295308,2.238764210285394,0.0709665878445036,0.016896074115741,0.0154654747498735,0.0743220641479595,0.3716103207399999,0.7329669182924379,0.1299802074460786,0.921943031677874,0.3229658742300772,0.6652550552571208,4.184747627323742e-08,1.3262006717425538,1.3562002569844656e-07,2.9204834861743146e-08,1.773833932324831e-06,4.775749837999076e-07,6.568330616936797e-07,1.3176905973507112e-07,4.399957539468883e-07,4.336096054251801e-06,5.686146419292294e-08
2045-07-23 00:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259327706,0.9931496939949264,2.029123345493652,0.0709666104308005,0.0168960794931976,0.0154654796720181,0.0692941724539359,0.3464708622699999,0.7192194414430555,0.3952915768284448,0.921943031677874,0.3229658742300772,0.6635945963473312,4.8073450062422187e-08,1.3460015040970177,1.4287125865607804e-07,3.0766337744381836e-08,1.3562734112074543e-06,4.790075822925767e-07,1.0991256973594746e-06,1.3121096624939726e-07,6.485380407461943e-07,4.247783851514028e-06,5.7069392560624875e-08
2045-07-23 03:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259315554,0.9931496939097748,2.2339255845789436,0.0709664875213106,0.016896050230302,0.0154654528868271,0.4536544783121584,2.26827239156,0.8960687722482271,0.1298795852719464,0.921943031677874,0.3229658742300772,1.2630195354095362,3.1354662305355414e-08,0.0,8.11651222516892e-08,1.7478347903903468e-08,2.9225729667021274,5.221941887118435e-07,1.758973264387965e-07,0.8369682435125115,3.1950650142900344e-07,5.014260207008873e-06,6.053979974124889e-08
2045-07-23 06:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079625891541,0.9931496941220463,2.7733829771165275,0.0709669900941797,0.0168961698853214,0.0154655624105939,0.5313272880957168,2.65663644048,0.8960687602314779,0.3769681181128862,0.921943031677874,0.3229658742300772,0.7574521549177949,1.670961877606998,1.1933902224922204,1.6851865880900485e-07,3.6289328042029696e-08,4.684577430598854e-07,4.343814120072587e-07,1.6817294124298039e-06,1.3809011074917866e-07,1.2075954102558156e-06,1.3418279702325462e-06,5.356124191796584e-08
2045-07-23 09:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079625881207,0.9931496943202768,2.942932371769105,0.2365540055330289,0.056319940570047,0.0515513019671815,0.5151238130145444,2.57561906507,0.8960687456654853,0.6990700006575626,0.921943031677874,0.3229658742300772,0.65099858405508,3.669791096244541,0.8679009455621709,1.5910421546542878e-07,3.426199275914362e-08,3.030991441177088e-07,4.0109618176179753e-07,0.41811096537693354,0.919448097186012,2.7160453436488414e-06,7.065597276139918e-07,5.1385422316376827e-08
2045-07-23 12:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258769864,0.9931496944418882,2.9385874833796386,0.2365540118953637,0.0563199420848229,0.0515513033537005,0.6497967820642605,3.24898391032,0.8960687397139383,0.7187026046616645,0.921943031677874,0.3229658742300772,0.6533760248776379,2.4679947410838827,0.8170876003900339,1.6131918675649434e-07,3.47389715124356e-08,3.0425014847575664e-07,4.0013424539236527e-07,0.4181108319798094,1.1055092469676957,4.020949673011187e-06,7.075428723451794e-07,5.1217363698712596e-08
2045-07-23 15:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258885078,0.9931496944061566,2.7738767144335115,0.2365536189597621,0.0563198485327832,0.0515512177227605,0.5607696056217581,2.80384802811,0.8960687526340644,0.46062513772026575,0.921943031677874,0.3229658742300772,0.6547299484095482,2.058386345956618,1.2158216991953523,1.5667400653456126e-07,3.373866406826627e-08,3.286319773749717e-07,4.052789413251148e-07,4.3936878348070095e-06,1.8808115211557512e-06,3.1203340898172054e-06,7.923381216187503e-07,5.12891216507407e-08
2045-07-23 18:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259180615,0.9931496943423476,2.515257107796878,0.0709669671646235,0.0168961644261399,0.0154655574136441,0.2172566330064811,1.08628316503,0.8960687240830952,0.5013019312080396,0.921943031677874,0.3229658742300772,0.7553866414498683,1.1066597153549245e-07,1.2120086492453992,1.7590774220952668e-07,3.788051606445137e-08,4.90551682593975e-07,4.319949353951647e-07,7.758324989448412e-07,1.383733280451158e-07,6.565872597485342e-07,1.42562430287139e-06,5.2989164530821524e-08
2045-07-23 21:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.33307962592678,0.9931496941527528,2.2997901426647145,0.0709686981696564,0.016896576552328,0.015465934644894,0.0774431895149074,0.387215947575,0.7419779882924381,0.39021107263794774,0.921943031677874,0.3229658742300772,0.72952722413897,8.74919909062725e-08,1.3730049479154989,2.0715670886023097e-07,4.460976497834825e-08,4.85208934137194e-07,4.3172689190722963e-07,9.276867542120823e-07,1.3637044228477633e-07,7.761583213878249e-07,1.3572594969134303e-06,5.30475229559274e-08
2045-07-24 00:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079625924401,0.9931496941895608,2.0388005969065532,0.2081260552057164,0.0495516744003205,0.0453561084073468,0.0675673063003185,0.337836531502,0.8960650928564367,0.39926026605513143,0.921943031677874,0.3229658742300772,0.7374572679161896,1.1374296566934009e-07,1.2353911473410408,2.158047395212932e-07,4.6472058589007137e-08,4.570676978481071e-07,4.2830936410336414e-07,2.186937892779716e-06,1.2832457111104476e-07,1.1862284238149656e-06,1.1587428524863547e-06,5.2737770170785954e-08
2045-07-24 03:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079625920516,0.9931496941837707,2.2382704729684093,0.0709667144876834,0.0168961042675718,0.0154655023487332,0.4476906393954576,2.23845319698,0.8960688378946554,0.4026287853505872,0.921943031677874,0.3229658742300772,0.6833689707286018,6.98007454988686e-08,1.2605569312886946,1.6077697070192562e-07,3.462220903394828e-08,6.351124771611305e-07,4.5170782697601475e-07,3.6600340869122764e-07,1.3067109455555958e-07,5.361011529142108e-07,2.799706971912214e-06,5.4519069635217224e-08
2045-07-24 06:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258943551,0.9931496942631332,2.7508685554620205,0.2365537393925995,0.0563198772060252,0.0515512439682243,0.5261861670676077,2.6309308353400005,0.8960687587117055,0.5389545645280163,0.921943031677874,0.3229658742300772,0.6544302033198967,1.6820879981505008,1.291311572108636,1.925647971281065e-07,4.146749767483519e-08,3.525015234531077e-07,4.1604657809955824e-07,4.88716351920774e-06,2.1690036369098514e-07,1.921330792639573e-06,8.027522389455008e-07,5.1873659740206163e-08
2045-07-24 09:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258766084,0.993149694535452,2.893657387534023,0.2365539867546528,0.0563199360991989,0.0515512978748824,0.5158206748875086,2.5791033744400003,0.8960687558393943,0.5188506102286734,0.921943031677874,0.3229658742300772,0.7418350017704255,2.9582175604847283,1.2521689886749228,1.8419662797255305e-07,3.966547030443431e-08,3.220684329989848e-07,4.089099848710076e-07,0.41811047248118594,3.474715182005194e-07,3.985854286801473e-06,7.31558137894409e-07,5.143663672998396e-08
2045-07-24 12:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258747808,0.993149694682014,2.7951074190638585,0.2365539659744323,0.0563199311517418,0.0515512933463291,0.6505956859897664,3.25297842995,0.8960687530030397,2.189232004881471,0.921943031677874,0.3229658742300772,0.7221680950669239,3.1804592726479384,1.2487212038828002,1.7480117575183137e-07,3.7642224628550936e-08,3.1658167638701077e-07,4.0798726525632077e-07,0.4181103953426346,4.0819863753312417e-07,6.22890543428329,7.303458561026237e-07,5.1491186853477625e-08
2045-07-24 15:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258842164,0.9931496946572548,2.6960637132767085,0.0709677504177369,0.0168963509068917,0.0154657281049739,0.5717816784129779,2.85890839206,0.8960688085898993,0.9510775623705066,0.921943031677874,0.3229658742300772,0.7720272729591832,2.0742971597701954,1.3770303629632108,1.710422321979958e-07,3.68327621234451e-08,3.976130329510559e-07,4.214239029523309e-07,2.203625223722868e-06,1.6011000488743304e-07,1.7472524948076218,1.0186581606114485e-06,5.199411995927529e-08
2045-07-24 18:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259106856,0.9931496944403864,2.4744744054139347,0.0709664537562529,0.016896042191351,0.0154654455285383,0.2331224603295863,1.16561230165,0.8960691552638042,0.08322270630762235,0.921943031677874,0.3229658742300772,1.1861982720781357,2.0738833895639342e-08,0.0,5.434563817596632e-08,1.1702957437231338e-08,2.9225740150402366,5.345262575126654e-07,3.8463488568754523e-07,0.8369692110766134,3.1552759040286434e-07,1.620632843035619,5.964114010999087e-08
2045-07-24 21:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259222533,0.993149694370607,2.247848976917915,0.070966461831943,0.016896044114051,0.0154654472884423,0.0835253482494022,0.4176267412469999,0.7595424626936289,0.12910869941347136,0.921943031677874,0.3229658742300772,1.1564216141606385,1.9138597471528896e-08,0.0,5.693189703248745e-08,1.2259890400674111e-08,2.922574044761965,5.426142886732928e-07,3.6556711534439277e-07,0.8369692535729016,3.2395130439136665e-07,1.6206329104818173,6.045246454457578e-08
2045-07-25 00:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259219215,0.9931496943573048,2.001967793059488,0.0709664630370729,0.0168960444009743,0.0154654475510716,0.068355314994254,0.341776574971,0.7165948840086628,0.12905483056284747,0.921943031677874,0.3229658742300772,1.1461168935896937,1.965115770807568e-08,0.0,5.735594980509111e-08,1.2351207233367322e-08,2.9225740259318655,5.531321230121558e-07,3.89601048973605e-07,0.8369692189050079,3.4044375026805876e-07,1.6206328472375362,6.141817571869708e-08
2045-07-25 03:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259162756,0.993149694365817,2.2098312035100856,0.0709664544961679,0.0168960423675136,0.0154654456897851,0.4354923802380599,2.17746190119,0.8960692154516122,0.12900145118358736,0.921943031677874,0.3229658742300772,1.1774919437476734,2.060398819483946e-08,0.0,5.4389468341250544e-08,1.1712395960284967e-08,2.922574046201406,5.729229421367224e-07,3.6264101217465284e-07,0.8369692006285743,3.069256625596305e-07,1.6206329236454322,6.306349629686816e-08
2045-07-25 06:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079625882706,0.9931496945858664,2.720553084199154,0.0709667371418652,0.0168961096611908,0.0154655072856717,0.5298636404088675,2.64931820204,0.8960688637876123,0.3869520554993734,0.921943031677874,0.3229658742300772,0.7597548138075424,1.732147365136382,1.4737372168309668,8.509838666239192e-08,1.8325349200286935e-08,3.423193294974765e-07,4.2014038598532026e-07,1.935503932943427e-06,7.316375937135734e-07,1.4220919073959516e-06,1.4497956920419617e-06,5.3098583358339486e-08
2045-07-25 09:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258714437,0.9931496947544272,2.9383899884528457,0.0709689132673473,0.0168966277638437,0.015465981520304,0.5393110216371543,2.6965551081899997,0.8960687845977604,0.8314444915935292,0.921943031677874,0.3229658742300772,0.6666299568118577,4.057775757272275,1.291972583083436,9.57187924678768e-08,2.061238016136009e-08,2.7818361009345133e-07,3.985093811242348e-07,0.4181123989299001,6.846537101973297e-07,1.746800346945417,8.151195280143872e-07,5.1446358997674353e-08
2045-07-25 12:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079625861929,0.993149694931951,2.841123737006841,0.0709689944904828,0.0168966471018471,0.0154659992209487,0.6706001573015323,3.353000786510001,0.896068779315779,2.061606279147939,0.921943031677874,0.3229658742300772,0.6635693575046769,2.217902833839378,1.2417547429011755,9.652800885394265e-08,2.0786639315203777e-08,2.784845097510197e-07,4.0212108066413006e-07,0.4181124880272287,6.759928187371541e-07,6.629651562001107,8.163672130648691e-07,5.182465271467889e-08
2045-07-25 15:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.333079625871571,0.9931496949144828,2.7567934032658385,0.0709665318858629,0.0168960607928327,0.0154654625550228,0.591665860912764,2.95832930456,0.8960689814719285,0.3659623325708506,0.921943031677874,0.3229658742300772,0.6620300828065012,2.126764019088863,1.5149425658421387,7.228487040954814e-08,1.5566047067468865e-08,5.909828756849557e-07,4.5589689700397186e-07,1.2108242468630563e-06,7.029870144738882e-07,0.0331905903729634,4.25639591930805e-06,5.5434643519260395e-08
2045-07-25 18:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258991306,0.9931496947676872,2.4832629296562634,0.0709664245999463,0.0168960352496742,0.0154654391746169,0.2514273541085754,1.25713677054,0.8960694388220001,0.0829420178638355,0.921943031677874,0.3229658742300772,1.1736797786756372,1.5331691787132582e-08,0.0,4.266362556009315e-08,9.187316789455796e-09,2.9225745153074487,6.769544943571632e-07,1.5424158258857948e-07,0.8369809548871784,2.5475980792430186e-07,1.620635562118082,6.662154364155989e-08
2045-07-25 21:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259021287,0.9931496947003772,2.2513051381368085,0.0709664445185236,0.016896039991987,0.0154654435153956,0.0896507956558787,0.448253978279,0.776745862909233,0.12867480519034527,0.921943031677874,0.3229658742300772,1.148925653161769,2.1939290271919224e-08,,5.19431174229756e-08,1.1185591204024616e-08,2.9225743685944208,6.059801716581213e-07,0.09292000985791041,0.8369694210801533,4.131112352851183e-07,1.62063348911219,6.371991139283846e-08
2045-07-26 00:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796259032498,0.9931496947010056,2.0029552676934577,0.0709664365430636,0.0168960380931503,0.0154654417773343,0.0705810311111419,0.352905155556,0.7229062913533207,0.12862147948790773,0.921943031677874,0.3229658742300772,1.1373345386278366,1.815222547289065e-08,0.0,4.8495016801872344e-08,1.0443066575324824e-08,2.9225744485634335,6.525166957209058e-07,3.761800961184052e-07,0.836969604900479,3.1814642435504177e-07,1.6206338927947996,6.651626988909538e-08
2045-07-26 03:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258956854,0.9931496947580124,2.215657303850506,0.0709664253419808,0.0168960354263414,0.0154654393363256,0.410073936782509,2.05036968391,0.8960694134281255,0.12856883918766748,0.921943031677874,0.3229658742300772,1.163085014625734,1.5808423441814272e-08,0.0,4.2784684679027014e-08,9.21338603371942e-09,2.922574513304586,7.231885211544652e-07,1.5984723057716624e-07,0.8369784179661316,2.3218818324811553e-07,1.6206354548978565,7.079048858530028e-08
2045-07-26 06:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258664117,0.9931496950561848,2.784146450626795,0.0709664998866812,0.0168960531743102,0.0154654555815646,0.5167860089832457,2.58393004492,0.8960689935547335,0.3884715402355358,0.921943031677874,0.3229658742300772,0.6596066950646553,2.6848774058961378,1.544844314744405,6.895860784860663e-08,1.4849759422640562e-08,1.024395058769432e-06,4.91528891627909e-07,2.3192287972649163e-06,5.675479519734464e-07,9.792345727676045e-07,4.629489883323359e-06,5.812497428704158e-08
2045-07-26 09:00:00,0.8573059360730001,0.4514719951500935,0.1643835616438356,8.138118277830001,3.2694063926899997,0.0955762898401365,5.1438356164383565,1.2651071151800002,0.132245381861,1.65155929756,0.1815068493150685,1.3330796258569362,0.9931496950297796,2.8759815915859663,0.0709665048192302,0.0168960543486757,0.015465456656496,0.6344062331400785,3.1720311657,0.8960689959608933,0.3828196768949543,0.921943031677874,0.3229658742300772,0.6509758666799301,3.490217050531342,1.5530621758650378,7.028491757556144e-08,1.513537105227825e-08,7.86141126344324e-07,4.799974718440711e-07,0.41810821967745737,5.783240803001715e-07,1.2860016214971902e-06,4.483065761610037e-06,5.745054064342388e-08
