snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
carrier,Hydrogen,Oil,Methanol,Centralized heat,Decentralized heat,Oil,Methanol,Oil,Electricity,Electricity,Methane,CO2 emissions,Solid biomass,Hydrogen,CO2 captured,Electricity,Hydrogen,Electricity,CO2 captured,Hydrogen,Oil,Electricity,Electricity,Decentralized heat,Centralized heat,Electricity,Electricity,Hydrogen,CO2 captured,Methane,Methane,Methane,Electricity,Electricity,Centralized heat,Decentralized heat,Methane,Solid biomass,Oil
sector,Industry,Agriculture,Shipping,Industry,Agriculture,Aviation,Industry,Industry,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Efuels production,Efuels production,Residual electricity consumption,Methanol production,Methanol production,Methanol production,Transport,Transport,Decentral heat production,Hydrogen production,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Ammonia production,Ammonia production,CO2 sequestration,Storage,Central CHP production CC,Decentral heat production,Hydroelectricity,Battery charging,Storage charging,Storage charging,Power supply,Central CHP production,Decentral heat production
2050-08-07 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005215949,1.0277736354127085,2.950278225616721,0.9422218121201912,0.1935539370889848,3.666699184072169,0.0709820345443349,0.0168997517419749,0.0154688409895853,0.1881547357375314,0.51535922450046,0.7119781185867602,1.0324732746919985e-06,1.5283132400565662,0.7063871527676402,4.144316345133739e-07,1.156179576981227e-07,5.369011832613186e-07,1.2708920372260977,,6.052153728732641e-07,9.982909284999154e-07,,1.9316724210091474e-06,4.0707657861586785e-07,1.824595503360677e-06,1.10995091966814e-06,2.207223001319656e-07,1.2622921324623705e-07
2050-08-08 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052100064,1.0277736354552087,2.950278225741796,0.942221860946906,0.1935539471191101,3.2951896681114667,0.0709820729997297,0.0168997608976244,0.0154688493700212,0.1554522707374945,0.42578658134846,0.7313111116569199,1.0440201732103535e-06,1.5510924706683855,0.7166461805251987,4.207842336439439e-07,1.1758623897748817e-07,5.46041394426799e-07,1.263126800351937,,6.059234692669671e-07,1.0016344248514725e-06,,1.9766686664748637e-06,4.02170023624929e-07,1.8824801209420248e-06,1.1059601607244078e-06,2.21071786921544e-07,1.265615585662673e-07
2050-08-08 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260051594175,1.0277736354470386,2.9502782257164917,0.9422219069926838,0.1935539565779673,3.7327410185570256,0.0709819793028979,0.0168997385898221,0.015468828951032,0.9962097008137876,2.7286363898290005,0.7444454509492511,9.89345405263968e-07,1.5670915604301296,0.7238516524201197,4.111762067560215e-07,1.1812178779102113e-07,5.485283505831327e-07,1.2681252169638744,,6.135463190922154e-07,1.0087957640753428e-06,,1.7862736505126973e-06,3.971400875287322e-07,1.6432919210456185e-06,1.1204142792613822e-06,2.2191401690813421e-07,1.271844361484727e-07
2050-08-08 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005081701,1.0277736354077711,2.9502782255974105,0.9422218679298692,0.1935539485535708,4.795782130919855,0.2365570869625671,0.0563206742119402,0.0515519734912347,1.188142429436789,3.2543436051764,0.867265734709554,6.6871709940824296e-06,1.5629823943821806,0.7220010171082998,3.413480108904335,1.407611351308077e-07,6.536598770085709e-07,1.247373183297705,0.0,5.33394736441405e-07,9.748720462246643e-07,1.0729033947124245e-07,5.246117749635856e-06,4.1303397768442963e-07,3.4974678646172404e-06,9.295026992554542e-07,2.146018427342152e-07,1.239860559660203e-07
2050-08-08 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260050372677,1.0277736353941322,2.9502782255539945,0.9422213379145854,0.193553839676294,5.020592056443622,0.236592389806496,0.0563290792865765,0.0515596669038387,1.1764542756754646,3.2223295406122,0.9446339339737788,0.3426576398591819,1.5591369398652126,0.7202691489296821,6.720272113085907,1.314299191707921e-07,6.10328019311515e-07,0.708714619092025,0.0,4.876694949371758e-07,9.492454020756001e-07,8.381008566328688e-07,3.3319339425762044e-05,8.265022846814586e-07,5.4555160487618234e-06,8.61929358422067e-07,2.070862414401624e-07,1.2232217615157528e-07
2050-08-08 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005006572,1.0277736353744946,2.9502782254934923,0.9422211511796432,0.1935538013166607,4.713853047316579,0.2365916589919564,0.0563289052906581,0.051559507640245,1.4510762305204006,3.9745240422526,0.9156473289215639,0.3426575137042831,1.5589174695520385,0.7201703066082192,5.490152324851188,1.2584799250754897e-07,5.844069332619054e-07,0.700856100552009,0.0,4.83678718314465e-07,9.448150224884381e-07,5.671830817273803e-07,1.9955723298260154e-05,1.166879690726727e-06,5.619284587828196e-06,8.618599875555651e-07,2.0593321413568605e-07,1.2202182429875286e-07
2050-08-08 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260050483597,1.0277736354046605,2.950278225581796,0.9422212245539914,0.1935538163894321,4.575826595516464,0.2365784025159132,0.0563257491236711,0.0515566187075551,1.284655350998562,3.518694243039501,0.9064201612828747,0.3426526180268644,1.5613477268485818,0.7212648157902067,0.0001746400952377,1.2481625806244338e-07,5.796158138249493e-07,0.704532540543336,0.0,4.93732760263825e-07,9.47417613300297e-07,1.7694181457518464e-07,5.097686818845973e-06,9.867976925890978e-07,5.083309250009452e-06,8.794148959262212e-07,2.074179724103524e-07,1.219132631934342e-07
2050-08-08 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260051143815,1.0277736354274878,2.950278225649863,0.9422218808852728,0.1935539512149073,4.163333842340231,0.2365826326320886,0.0563267562505259,0.0515575405604564,0.552502098684245,1.5133132418735,0.9453745131145657,0.3426030517531401,1.557264380129045,0.7194258086677392,2.1806603434359462e-06,1.3942720161797325e-07,6.474654198871028e-07,0.7027925054706464,,5.101987573293197e-07,9.539811417293805e-07,5.1014795191310724e-08,2.8500024283454503e-06,5.61230195962956e-07,3.1196476192391723e-06,8.888515266061083e-07,2.1141957445594265e-07,1.2267153177512662e-07
2050-08-08 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260051551703,1.027773635461522,2.950278225751696,0.9422220857736628,0.1935539933036745,3.688614851823111,0.236585259236551,0.0563273816054291,0.0515581129662353,0.2026277096848492,0.5550009619273101,0.9814225383796923,0.3426258588725014,1.547320142672306,0.7149472461633719,2.8101674429165134e-06,1.5377351614063699e-07,7.14086154209088e-07,0.0757605890966197,,5.138780920824947e-07,9.585691789763482e-07,5.203709580252567e-08,3.118253376646152e-06,4.39534626776671e-07,2.826455529490904e-06,8.796416832258958e-07,2.1319401597218386e-07,1.230935390853875e-07
2050-08-09 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260051593553,1.0277736354850049,2.9502782258209512,0.942222681063934,0.1935541155899284,3.325614786094526,0.2365953294752054,0.0563297791773547,0.0515603075345014,0.1626508376622082,0.44550358636194,1.0233730432663821,0.3426469798267871,1.5283132400565662,0.7063871527676402,2.7576565281089356,1.738700240570776e-07,8.07409363635859e-07,0.0837715756800438,,5.089287352683835e-07,9.584442728427102e-07,8.834142113072855e-08,4.136415246983045e-06,4.197699979395919e-07,3.0028773089593067e-06,8.666760124048975e-07,2.129700386773596e-07,1.2317802021110185e-07
2050-08-09 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.05352600511492,1.027773635464947,2.950278225760333,0.9422221974941062,0.193554016253612,3.763144842870918,0.2365922914518449,0.0563290558698176,0.0515596454697889,0.9495382001488306,2.6008023053203,0.9019666706334472,0.3426538676186449,1.5283132400565662,0.7063871527676402,1.277263401810791,1.6514185736546573e-07,7.668779175030363e-07,0.0865705968840975,,5.119294477763901e-07,9.620304537457667e-07,6.021586699873593e-08,3.9169387533497535e-06,4.059487567848576e-07,2.7924245995789175e-06,8.726363089664041e-07,2.1342668101322955e-07,1.2346957249423098e-07
2050-08-09 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260050209727,1.0277736354010596,2.9502782255692894,0.9422216809062848,0.1935539101346436,4.817798948970878,0.2365884885856933,0.0563281504647489,0.0515588167258373,1.1636385752454508,3.1872271053259005,0.972583814568843,0.3426543401477837,1.5283132400565662,0.7063871527676402,3.43331065474259,1.4279116339030924e-07,6.630868258691109e-07,0.0855608981440524,0.0,5.043848194636354e-07,9.609393772549372e-07,4.2178710426226863e-08,3.935454042415003e-06,5.52867399581068e-07,3.155764299191461e-06,8.776903437138558e-07,2.106900086646528e-07,1.2322125353974833e-07
2050-08-09 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260049777575,1.0277736353821372,2.9502782255129327,0.9422215214932196,0.1935538773875495,4.926901097877771,0.2365941390718845,0.0563294957602798,0.0515600481144974,1.4132907133871275,3.8710288273682,0.906533821716698,0.3426583523281586,1.5283132400565662,0.7063871527676402,6.9208951283964275,1.291037350839909e-07,5.995257960794788e-07,0.0860541693789697,4.664700608897842,4.797430798889358e-07,9.441656402749247e-07,7.809735788353166e-08,9.31795287329213e-06,1.2547618624150194e-06,4.806301450210526e-06,8.528081658946705e-07,2.0547925635703557e-07,1.2209294263760824e-07
2050-08-09 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260049689095,1.0277736353833264,2.9502782255159783,0.9422214349289624,0.1935538596052687,4.722154333849858,0.2365913088474527,0.0563288219265333,0.0515594313346039,1.6239235064661477,4.447955857503199,0.885478384266933,0.3426470139603082,1.5283132400565662,0.7063871527676402,1.289630355090264,1.2425715650076398e-07,5.77019484534886e-07,0.085970455282074,4.665032590058818,4.81597860202323e-07,9.411384542665931e-07,0.0,0.020703834494802863,2.0282571563083773e-06,5.425006401359272e-06,8.621996900917603e-07,2.0493659334599402e-07,1.2182799991701398e-07
2050-08-09 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005030995,1.0277736354378744,2.950278225677255,0.9422211517771448,0.1935538014394013,4.457169085256613,0.236590743204544,0.0563286872554888,0.0515593080662267,1.3152887025266005,3.6025995469676,0.8769727562388213,0.3426567911369502,1.5283132400565662,0.7063871527676402,6.824557957533881,1.2306637908303898e-07,5.714898088918801e-07,0.0846876337129599,0.0,4.829902042279332e-07,9.410060326367806e-07,2.3406528507340387e-09,4.895030599536871e-06,1.4059280504966644e-06,5.059648350961861e-06,8.641275522551584e-07,2.0562513840317618e-07,1.216325025407118e-07
2050-08-09 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260051471873,1.0277736354964953,2.950278225852917,0.942221715579472,0.1935539172573102,4.123294080378546,0.2365850003782081,0.0563273199751622,0.0515580565542351,0.6258666157383415,1.7142599810919,0.9160672386437849,0.3426387006954358,1.5283132400565662,0.7063871527676402,2.309233252809084e-06,1.3428479389604572e-07,6.235853510320214e-07,0.0817801750325795,0.0,5.000887440023891e-07,9.459665027719337e-07,,2.6723198941976956e-06,7.029179728758977e-07,3.207821236198386e-06,8.807499753129682e-07,2.092958546251565e-07,1.2226578331152768e-07
2050-08-09 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005196193,1.0277736355440663,2.950278225992582,0.9422218765443876,0.1935539503231901,3.6059800733001968,0.2365896967237197,0.0563284381041896,0.0515590800106973,0.2818827063662513,0.7720818313907,0.9595455679521717,0.3426523844979866,1.5283132400565662,0.7063871527676402,3.4965219933966845e-06,1.4351959985903925e-07,6.664695045617497e-07,0.0783707968228131,0.0,5.019245256381992e-07,9.478614296005642e-07,,3.0253389918189857e-06,5.594727581994698e-07,3.0739655324078464e-06,8.757953456408929e-07,2.102604073407264e-07,1.2245458289952992e-07
2050-08-10 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.05352600519984,1.0277736355687803,2.950278226065406,0.9422225878739796,0.1935540964465777,3.1774492912384336,0.236595133073622,0.0563297324171002,0.0515602647334619,0.169928959927182,0.46543849489124,1.0278386512589293,0.3426451709708355,1.6093243733185287,0.7428719436268407,3.528856768239357e-06,1.627567828655285e-07,7.558022217661663e-07,0.0899415750711702,0.0,5.061808323803075e-07,9.525399416176532e-07,,2.870699454578411e-06,4.605455150200409e-07,2.750277905046299e-06,8.752754325002297e-07,2.1156390590788978e-07,1.2281778528908186e-07
2050-08-10 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005184951,1.0277736355967046,2.9502782261481086,0.9422220915245,0.1935539944850283,3.186504014537098,0.2365919482491448,0.0563289741584316,0.0515595706769483,0.40973243712808,1.1222645564750002,1.0727194953254353,0.3426532250902669,1.6575006108326162,0.7645689608059589,3.575961674472181e-06,1.560612422107352e-07,7.247097879288651e-07,0.7155622320597858,,5.075233753640319e-07,9.561461114301823e-07,,2.677974346644917e-06,4.239135108779088e-07,2.378532358518865e-06,8.730146256142636e-07,2.120181347955384e-07,1.2315020460927388e-07
2050-08-10 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260051348523,1.027773635608115,2.9502782261809464,0.9422218861417352,0.1935539522947051,3.95949126836285,0.2365936959215843,0.0563293902528778,0.0515599515404618,1.015520135229207,2.7815280189719003,1.0318172508717272,0.3426567612354096,1.643460082425299,0.7582455615166647,4.409119687050705,1.4613543219852833e-07,6.786167825992314e-07,0.715490147285147,0.0,4.960621783043152e-07,9.561024354659472e-07,,2.8621313846166853e-06,4.6173628017903403e-07,2.0539378106538773e-06,8.652508272950405e-07,2.0922366502734802e-07,1.2310878531549802e-07
2050-08-10 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005104146,1.0277736356199607,2.950278226216445,0.9422171679272288,0.1935529830653983,4.104978735417699,0.2365985243946807,0.05633053983949,0.0515610037909789,1.2691175600798488,3.4761359526743,4.985243670198585,0.3426626855884496,1.630759067767216,0.7525254358396009,4.983320405702423,1.6499155011749338e-07,7.661799278403939e-07,0.6754120332691997,0.0,2.954163683705151e-07,8.085361009905003e-07,0.8903055850486847,0.6373633533318354,3.852432215949468,4.790490183602015,5.392812176514938e-07,1.6927168974621794e-07,1.1171691111718945e-07
2050-08-10 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260050633855,1.0277736355656897,2.9502782260553784,0.9422172540200552,0.1935530007508363,3.8950902901053768,0.2365985246309939,0.0563305398957526,0.0515610038424777,1.174898746456201,3.2180689179375994,6.6140508632819675,0.3426626843308558,1.631307026557443,0.7527722187329625,7.142094397908991,1.656248581112367e-07,7.691208534368953e-07,0.0598709521601779,0.0,2.956778804021851e-07,8.083739974665118e-07,1.3074783056823884,0.6373635152042506,3.932247277818506,10.361560609239485,5.402329806827955e-07,1.693274203326342e-07,1.1164411371804264e-07
2050-08-10 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260050889295,1.0277736355536409,2.9502782260197584,0.9422182542196889,0.1935532062147457,3.7562973285674177,0.2365982694755611,0.0563304791470928,0.0515609482374384,0.934704423095358,2.5601723216559003,1.7164535453177474,0.3426625343524735,1.641072679399179,0.7571703525102315,2.56760903773512,1.2952801064165417e-07,6.014960267726473e-07,0.3214554912081316,0.0,3.327013603680032e-07,8.425422571677014e-07,2.101337217243466e-07,1.2383805169852502e-05,0.8080310735166312,1.6525933823860055,6.115131612413145e-07,1.7690487042495276e-07,1.1476859420694754e-07
2050-08-10 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260051837745,1.0277736355697633,2.9502782260675353,0.9422174087418712,0.1935530325342405,3.7001926914385184,0.0709868609704248,0.0169009008412258,0.0154698927940061,0.4786185118778635,1.3109447612157,0.13195174272807683,1.746670959967e-05,1.6291903411544562,0.7518189321767431,1.2950728865741346e-07,8.413100309076196e-08,3.906835582265711e-07,0.7547929221290512,0.0,4.5621897278473634e-07,9.108317904227564e-07,,2.249427578702204e-06,1.1846124890137689e-06,1.975873585772079e-06,8.933934096393663e-07,1.9477766671479809e-07,1.2021935404469148e-07
2050-08-10 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052128,1.0277736355826856,2.9502782261060716,0.9422181584255676,0.1935531865364395,3.386609309180488,0.2365215224556088,0.0563122068392834,0.0515442230554161,0.2598679994839645,0.7117831510414001,0.2304654240177078,0.3426245261742419,1.594248719526844,0.7360823573871728,1.3367761923049157e-07,8.730092988450652e-08,4.0540391378636185e-07,0.7202209961341617,0.0,4.480229115833146e-07,9.108468597141908e-07,,3.218662748591413e-06,1.1733494977305485e-06,2.081216352400925e-06,8.689469216681828e-07,1.9407491553190178e-07,1.20514337764265e-07
2050-08-11 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005213925,1.0277736356126188,2.950278226195122,0.9422198144090042,0.1935535267133595,2.976943047115165,0.071008674817924,0.0169060943892784,0.0154746466016492,0.1137401585879462,0.31153635168806,0.23081646730007735,9.85735018320854e-06,1.6119180702784537,0.7440400607401887,1.2845467490152372e-07,8.983528160979969e-08,4.171728160157459e-07,0.2980072256626658,0.0,4.556111639247571e-07,9.189800809995058e-07,,2.3467826035345445e-06,1.1587363623423063e-06,1.978620134889162e-06,8.884456378890897e-07,1.9500613398374883e-07,1.213718869463493e-07
2050-08-11 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260051901307,1.0277736356203635,2.950278226218905,0.9422192645912822,0.1935534137682085,2.953230648202496,0.0710125853382555,0.0169070254251836,0.015475498806261,0.1883211733073027,0.51581510001483,0.28951109659708896,0.3416551949424639,1.6616367446867002,0.7664317415443045,1.32118107754944e-07,8.942006029288391e-08,4.1524463097593163e-07,0.0918825073386369,0.0,4.522962991182339e-07,9.249968750329393e-07,,2.7027373047800566e-06,1.1438617719427658e-06,1.9657189822173344e-06,8.786373619925481e-07,1.9463151065387125e-07,1.2222899605020877e-07
2050-08-11 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005108593,1.0277736355777474,2.950278226091914,0.9422189111807387,0.1935533411695897,3.5405763752024955,0.2365818701313953,0.0563265747106123,0.0515573743916215,0.6387967206285807,1.749675772265,0.4747013642124116,0.3426406229568771,1.647146687006313,0.7599058888285161,1.3821307905712109e-07,8.942233093637066e-08,4.152551752823618e-07,0.0768199812257051,0.0,4.500006037285082e-07,9.339620668721544e-07,0.0,2.9307506861004285e-06,1.1262651388487131e-06,1.8922455731574235e-06,8.698493091983183e-07,1.93996094753803e-07,1.229136020697706e-07
2050-08-11 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260050706183,1.0277736355521183,2.9502782260167297,0.9422185492866716,0.1935532668282609,3.880113100542624,0.2365985495571569,0.056330545830296,0.0515610092745402,1.12425606248007,3.0793576905179,4.831799706064347,0.3426626860560007,1.6340390296834488,0.7540026244644398,7.167715747186641,1.810869537925629e-07,8.409229993343277e-07,0.080980222875913,4.6920702728602395,2.955650194896083e-07,8.08410635578318e-07,1.1051878359076646,0.6366176518121112,3.91748478121652,4.435477991570179,5.358773788844175e-07,1.6963472931991478e-07,1.1181061724357999e-07
2050-08-11 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260050329205,1.0277736355159153,2.9502782259093596,0.9422178320346792,0.1935531194882766,3.502485628809364,0.2365985347379036,0.0563305423020553,0.0515610060450375,1.2261685767697406,3.3584979105264994,6.609249843070675,0.3426626878513291,1.634604532223419,0.754257308494528,4.2609132505502165,1.778455930441836e-07,8.258709221671669e-07,0.0826869810238001,4.694267202193657,2.957406553738794e-07,8.082958586247299e-07,1.0927762181954117,0.6366201256723582,4.017088908877715,10.685909539167682,5.363195105624118e-07,1.6969165872116402e-07,1.116994791338969e-07
2050-08-11 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260050765287,1.0277736355367744,2.9502782259711497,0.9422186448374577,0.1935532864565805,3.702997710011702,0.2365985496573325,0.0563305458541463,0.0515610092963711,1.1205604561886475,3.0692353580279996,3.970866863396237,0.3426626886748882,1.6446828475729782,0.758796255339682,3.365983870909848,1.868525412561343e-07,8.676969606896264e-07,0.083363589308703,0.0,2.9523177779335876e-07,8.06322789188667e-07,0.0002613831127884,0.006947634871161077,4.026645591908854,1.723597510678053,5.348500170425277e-07,1.697710669020654e-07,1.1141923747383897e-07
2050-08-11 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005180164,1.027773635553802,2.9502782260221454,0.9422189179394184,0.1935533425579774,3.7686814768106944,0.236588556985273,0.056328166749657,0.0515588316318939,0.5604742739434961,1.5351491741085996,0.1318033714964182,0.3426551134703322,1.6324200778574045,0.7532735009920728,2.423970170157918e-07,9.295392942190128e-08,4.316550446749349e-07,0.0845644110989767,0.0,4.447085706506748e-07,8.914801985801553e-07,,2.4862399937602304e-06,1.0823679919897627e-06,4.797486537558857e-06,8.520322477066889e-07,1.9413281633725064e-07,1.1802230570967178e-07
2050-08-11 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260052116664,1.027773635562982,2.9502782260487335,0.9422203696553794,0.19355364077368,3.3449138641656115,0.2365936210597744,0.05632937242941,0.0515599352261163,0.1884690252307959,0.51622006910705,0.2301181518611452,0.3426498918524223,1.59565582381494,0.7367160715891732,2.380559271562591e-07,9.82335896558064e-08,4.561724802293898e-07,0.0838153300769335,0.0,4.454253083083818e-07,8.926447993092449e-07,,2.5466245943782717e-06,1.069152173011605e-06,4.511473987437158e-06,8.530473597030818e-07,1.9432230867982398e-07,1.1824115227748045e-07
2050-08-12 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005210826,1.0277736355761002,2.950278226087746,0.9422204592643983,0.1935536591814246,3.054116796956357,0.2365937144398247,0.0563293946617915,0.0515599555760705,0.1875386641828811,0.51367179336963,0.2295922525076769,0.3426499903364045,1.5735772472253735,0.7267725957124149,2.389230303038416e-07,9.90788948511138e-08,4.6009786836643396e-07,0.0835660711388253,0.0,4.457852432901474e-07,8.957579574941686e-07,,2.5446778680235714e-06,1.0548838264909907e-06,4.234000246374867e-06,8.521903632099133e-07,1.9448084257323666e-07,1.1859755643488377e-07
2050-08-12 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005179049,1.027773635573965,2.9502782260818257,0.9422191756746664,0.1935533955026994,3.659121790951041,0.2365893150370925,0.0563283472303609,0.0515589968312029,1.0982775061402812,3.0082019548075003,0.25568730974661774,0.3426553027692746,1.605368615687757,0.7410903984979544,2.4334747326777333e-07,9.45142392963843e-08,4.389007375979285e-07,0.0838980967069178,0.0,4.459771650168326e-07,9.011802603018613e-07,,2.4951210691802327e-06,1.0417391603168525e-06,3.817007670770363e-06,8.507260972067706e-07,1.9459937064562521e-07,1.191609074016522e-07
2050-08-12 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526005101178,1.0277736355116898,2.95027822589645,0.9422187338783906,0.1935533047476272,4.803600225287906,0.2365977410427377,0.0563303533352083,0.0515608330781115,1.2006535815978,3.2886118772486,0.5990573350386142,0.342662246174845,1.5972034004255835,0.7374130499760246,3.9321840692123073,1.1304908133008557e-07,5.249719571349386e-07,0.0822827373028309,0.0,3.732268575893246e-07,8.681210770137045e-07,2.3607667381070473e-08,7.424852503734532e-06,1.471540858941442e-06,5.523880570762399e-06,6.884320491694523e-07,1.842321058944165e-07,1.1679396461700481e-07
