country,carrier,2023,2030,2035,2040,2045,2050
SE,hydro,10.78418662493251,10.78418662493251,10.78418662493251,10.78418662493251,10.78418662493251,10.78418662493251
SE,water tanks charger,4.000811833138499,6.314837188881505,6.314837188881505,9.233790940916805,8.942706518046224,8.62746593261538
SI,BEV charger,0.8056022831999999,4.575025312,4.575025312,6.514438216,7.359823327999999,8.192776305999999
SI,PHS,0.18,0.18,0.18,0.18,0.18,0.18
SI,air heat pump,2.043506175595759e-06,0.0575054282729238,0.0575054282729238,0.0644184243371284,0.1024687356917261,0.1685499328932161
SI,battery charger,5.353650038298475e-06,4.257774661128628e-06,4.257774661128628e-06,5.782042748509134e-06,6.863538678986947e-06,5.002194754027305e-06
SI,ground heat pump,0.0619576015833177,0.082041087707592,0.082041087707592,0.0929975951699779,0.1445763001085604,0.1837363951301716
SI,home battery charger,4.116236484906977e-06,6.64108316058798e-06,6.64108316058798e-06,8.004512952063128e-05,0.1142167964427115,0.1927489434820655
SI,hydro,0.118,0.118,0.118,0.118,0.118,0.118
SI,water tanks charger,0.2085215924808656,0.9883421345625416,0.9883421345625416,1.3047371522452913,1.4666902251846734,1.6621515824255089
SK,BEV charger,1.4502443471999995,8.235955552,8.235955552,11.727284536,13.249145888,14.748626925999998
SK,PHS,0.822453,0.822453,0.822453,0.822453,0.822453,0.822453
SK,air heat pump,1.5556237246857418e-06,0.1288045358475798,0.1288045358475798,0.1457692977574181,0.3381555150368698,0.5164317208505167
SK,battery charger,5.282523442920728e-06,4.218875208261021e-06,4.218875208261021e-06,5.714140878339758e-06,6.796060621829636e-06,5.094344438931428e-06
SK,ground heat pump,6.571100350478888e-06,0.1598563214832117,0.1598563214832117,0.18349183440294,0.3676512257758984,0.4522183086521544
SK,home battery charger,4.051962099113014e-06,6.7862309524830595e-06,6.7862309524830595e-06,3.483970734074818e-05,0.3278570812986863,0.3278802187389882
SK,hydro,0.2419,0.2419,0.2419,0.2419,0.2419,0.2419
SK,water tanks charger,2.097672985236199,6.696860102406236,6.696860102406236,5.2657645523296654,4.48934874075736,4.886953414256484
AL,H2 Fuel Cell,,6.739085220767909e-07,6.739085220767909e-07,8.574433385230627e-07,9.86735837079234e-07,1.1056587113527698e-06
AT,H2 Fuel Cell,,7.287826015853639e-07,7.287826015853639e-07,9.246846704797786e-07,1.0716928554402302e-06,1.2030947548456571e-06
BA,H2 Fuel Cell,,6.653395856880397e-07,6.653395856880397e-07,8.490062645456905e-07,9.839571486855158e-07,1.1084507010265626e-06
BE,H2 Fuel Cell,,2.0759362823481305e-06,2.0759362823481305e-06,2.703910006729178e-06,3.196748162976484e-06,3.634066929295953e-06
BG,H2 Fuel Cell,,6.81062080261227e-07,6.81062080261227e-07,8.587551753698978e-07,9.794388734972335e-07,1.0861329614305846e-06
CH,H2 Fuel Cell,,6.816506621613251e-07,6.816506621613251e-07,8.717773932419732e-07,1.0154563901974278e-06,1.1433307153723648e-06
CZ,H2 Fuel Cell,,7.235188294084861e-07,7.235188294084861e-07,9.221304709586838e-07,1.0698127154042833e-06,1.1955577641116723e-06
DE,H2 Fuel Cell,,7.390117618560256e-07,7.390117618560256e-07,9.469506245067272e-07,1.1082189673105376e-06,1.263022127751579e-06
DK,H2 Fuel Cell,,1.2890637209707976e-06,1.2890637209707976e-06,1.6567822184877182e-06,1.934619368172741e-06,2.154074355858052e-06
EE,H2 Fuel Cell,,6.752201108469733e-07,6.752201108469733e-07,8.563578882922825e-07,9.80887876382158e-07,1.0932415822108689e-06
ES,H2 Fuel Cell,,1.2877327984775378e-06,1.2877327984775378e-06,1.657229778547582e-06,1.9316686698247774e-06,2.173292380335995e-06
FI,H2 Fuel Cell,,6.659123308439788e-07,6.659123308439788e-07,8.431937124320282e-07,9.748603348149252e-07,1.087421635165205e-06
FL,H2 Fuel Cell,,6.988897048827611e-07,6.988897048827611e-07,9.117132673297168e-07,1.0761565320260389e-06,1.2220003671366487e-06
FR,H2 Fuel Cell,,6.792236309469605e-07,6.792236309469605e-07,8.676996087513101e-07,1.012641899411204e-06,1.1445025252491634e-06
GB,H2 Fuel Cell,,1.4062171321199683e-06,1.4062171321199683e-06,1.8169853446054656e-06,2.1370809568331147e-06,2.3987190670821984e-06
GR,H2 Fuel Cell,,6.795846810483116e-07,6.795846810483116e-07,8.654956942856832e-07,9.937999341963275e-07,1.115237180809326e-06
HR,H2 Fuel Cell,,6.601753629581009e-07,6.601753629581009e-07,8.495659216440269e-07,9.874943532873335e-07,1.1126463980546742e-06
HU,H2 Fuel Cell,,6.77030934264483e-07,6.77030934264483e-07,8.626533456740215e-07,9.982588059095484e-07,1.1133261784673048e-06
IE,H2 Fuel Cell,,6.998808817955581e-07,6.998808817955581e-07,8.941975270874684e-07,1.0396832396556175e-06,1.1764829935867625e-06
IT,H2 Fuel Cell,,1.3774374610180896e-06,1.3774374610180896e-06,1.745255926534988e-06,2.0075228390839073e-06,2.261459225819634e-06
LT,H2 Fuel Cell,,6.549479143260628e-07,6.549479143260628e-07,8.313718660275742e-07,9.566920663247447e-07,1.0649146247899311e-06
LU,H2 Fuel Cell,,6.847434899958733e-07,6.847434899958733e-07,8.870738476831299e-07,1.04705981226332e-06,1.1968760717519675e-06
LV,H2 Fuel Cell,,6.398490758913126e-07,6.398490758913126e-07,8.108169619999794e-07,9.321266718127072e-07,1.0399160153580476e-06
ME,H2 Fuel Cell,,6.959197661239063e-07,6.959197661239063e-07,8.814934307815419e-07,1.0141283028961271e-06,1.13816981602369e-06
MK,H2 Fuel Cell,,6.663866106308048e-07,6.663866106308048e-07,8.495770955868257e-07,9.757913918448413e-07,1.0914098037370249e-06
NL,H2 Fuel Cell,,6.989565945969777e-07,6.989565945969777e-07,9.07732064725824e-07,1.0666883287954384e-06,1.203492556843548e-06
NO,H2 Fuel Cell,,6.308244609526732e-07,6.308244609526732e-07,8.055091755964673e-07,9.302752063733636e-07,1.0314272453216904e-06
PL,H2 Fuel Cell,,7.2723012180855e-07,7.2723012180855e-07,9.187027827992314e-07,1.0643556447465458e-06,1.188343461684021e-06
PT,H2 Fuel Cell,,6.58060324483065e-07,6.58060324483065e-07,8.423862280403495e-07,9.6987726295878e-07,1.0819811803711458e-06
RO,H2 Fuel Cell,,6.74316668242463e-07,6.74316668242463e-07,8.552263026572012e-07,9.787901507365302e-07,1.086349435866278e-06
RS,H2 Fuel Cell,,6.655458735574361e-07,6.655458735574361e-07,8.466423104870385e-07,9.760505230141216e-07,1.093575950558263e-06
SE,H2 Fuel Cell,,6.475080811511539e-07,6.475080811511539e-07,8.221718710286098e-07,9.443587010100466e-07,1.046122980793448e-06
SI,H2 Fuel Cell,,6.64877250167177e-07,6.64877250167177e-07,8.495815645299155e-07,9.823822770958243e-07,1.1019602265078553e-06
SK,H2 Fuel Cell,,6.739088128449415e-07,6.739088128449415e-07,8.633672294318665e-07,1.0013727049747193e-06,1.1202967122495184e-06
