country,sector,year,cfs
HU,Ammonia production,2040,0.2540440069692393
HU,Ammonia production,2045,0.217470709015605
HU,Ammonia production,2050,0.2299034027511036
HU,Battery,2023,0.3048708037512264
HU,Battery,2030,0.2224856612166531
HU,Battery,2035,0.2224856612166531
HU,Battery,2040,0.1999121918706161
HU,Battery,2045,0.1961177730632494
HU,Battery,2050,0.20459366112314
HU,Battery charging,2023,0.3209148811303896
HU,Battery charging,2030,0.2472061542766173
HU,Battery charging,2035,0.2472061542766173
HU,Battery charging,2040,0.2221246320056323
HU,Battery charging,2045,0.2179086185264971
HU,Battery charging,2050,0.2273262660747821
HU,Biomass CHP,2023,0.9316516946718448
HU,Biomass CHP,2030,0.4573261514470287
HU,Biomass CHP,2035,0.4573261514470287
HU,Biomass CHP,2040,0.4162759818466693
HU,Biomass CHP,2045,0.357774335147817
HU,Biomass CHP,2050,0.3039157079634611
HU,Biomass CHP CC,2023,0.8702544064101939
HU,Biomass CHP CC,2030,0.1732061707385934
HU,Biomass CHP CC,2035,0.1732061707385934
HU,Biomass CHP CC,2040,0.1397623928591687
HU,Biomass CHP CC,2045,0.5108331086503779
HU,Biomass CHP CC,2050,0.5640670551378213
HU,Central heat production,2023,0.1669495517536523
HU,Central heat production,2030,0.2637145405839289
HU,Central heat production,2035,0.2637145405839289
HU,Central heat production,2040,0.2715998529606162
HU,Central heat production,2045,0.3871034753767252
HU,Central heat production,2050,0.415750182063705
HU,Compression losses,2023,0.5430698281553122
HU,Compression losses,2030,0.5780130262025296
HU,Compression losses,2035,0.5780130262025296
HU,Compression losses,2040,0.5584521226415727
HU,Compression losses,2045,0.3810025615637438
HU,Compression losses,2050,0.1421675048525482
HU,Decentral heat production,2023,0.4459161136518861
HU,Decentral heat production,2030,0.5698081795543358
HU,Decentral heat production,2035,0.5698081795543358
HU,Decentral heat production,2040,0.5470019798196362
HU,Decentral heat production,2045,0.4007120715426887
HU,Decentral heat production,2050,0.3783026703255198
HU,Direct Air Carbon Capture,2030,0.1669330860730577
HU,Direct Air Carbon Capture,2035,0.1669330860730577
HU,Direct Air Carbon Capture,2040,0.1065068232186973
HU,Direct Air Carbon Capture,2045,0.2517926640435521
HU,Direct Air Carbon Capture,2050,0.3429231219395649
HU,Fuel Cell,2030,0.2353646598009619
HU,Fuel Cell,2035,0.2353646598009619
HU,Fuel Cell,2040,0.157948603073613
HU,Fuel Cell,2045,0.1606477669577061
HU,Fuel Cell,2050,0.1130707984855095
HU,Gas,2023,0.624901595429233
HU,Gas,2030,0.2393053586164263
HU,Gas,2035,0.2393053586164263
HU,Gas,2040,0.2158664019655315
HU,Gas,2045,0.1520138752866755
HU,Gas,2050,0.0627418306170749
HU,Gas CC,2030,0.1962974847849842
HU,Gas CC,2035,0.1962974847849842
HU,Gas CC,2040,0.1849644266845713
HU,Gas CC,2045,0.195278369498994
HU,Gas CC,2050,0.0984133899902549
HU,Gas CHP,2023,0.458763643977454
HU,Gas CHP,2030,0.1341442361418731
HU,Gas CHP,2035,0.1341442361418731
HU,Gas CHP,2040,0.1289427900232141
HU,Gas CHP,2045,0.0563642467584363
HU,Gas CHP,2050,0.026806327751353
HU,Gas CHP CC,2023,0.6296432535853282
HU,Gas CHP CC,2030,0.2588911107293696
HU,Gas CHP CC,2035,0.2588911107293696
HU,Gas CHP CC,2040,0.2333217615416336
HU,Gas CHP CC,2045,0.32974864559413
HU,Gas CHP CC,2050,0.141900067814888
HU,Hydroelectricity,2023,0.4503522167781072
HU,Hydroelectricity,2030,0.4502844069883135
HU,Hydroelectricity,2035,0.4502844069883135
HU,Hydroelectricity,2040,0.4502472303349679
HU,Hydroelectricity,2045,0.4502958084973226
HU,Hydroelectricity,2050,0.4502645950144883
HU,Hydrogen production,2023,0.0263099640693576
HU,Hydrogen production,2030,0.3546977273573887
HU,Hydrogen production,2035,0.3546977273573887
HU,Hydrogen production,2040,0.395323791356989
HU,Hydrogen production,2045,0.4227252557072031
HU,Hydrogen production,2050,0.5603344582101355
HU,Hydrogen turbines,2030,0.0948237781415554
HU,Hydrogen turbines,2035,0.0948237781415554
HU,Hydrogen turbines,2040,0.0928635468384849
HU,Hydrogen turbines,2045,0.1028514747090408
HU,Hydrogen turbines,2050,0.0805781527360958
HU,Methanol production,2023,0.988265965832341
HU,Methanol production,2030,0.8298285026693194
HU,Methanol production,2035,0.8298285026693194
HU,Methanol production,2040,0.7690371373738384
HU,Methanol production,2045,0.6141751465863746
HU,Methanol production,2050,0.6260958781278584
HU,Micro gas CHP,2030,0.5422139918565939
HU,Micro gas CHP,2035,0.5422139918565939
HU,Micro gas CHP,2040,0.5255153589191156
HU,Micro gas CHP,2045,0.4119529697925201
HU,Micro gas CHP,2050,0.2953092416448906
HU,Onwind,2023,0.1507930769508427
HU,Onwind,2030,0.1507857400923626
HU,Onwind,2035,0.1507857400923626
HU,Onwind,2040,0.1507841323733537
HU,Onwind,2045,0.1725832249409308
HU,Onwind,2050,0.1728016203972254
HU,Solar,2023,0.1302581277545528
HU,Solar,2030,0.13038447215267
HU,Solar,2035,0.13038447215267
HU,Solar,2040,0.1281954180416727
HU,Solar,2045,0.126412883579169
HU,Solar,2050,0.1271503156139936
HU,Transport,2023,0.048131699506603
HU,Transport,2030,0.0481316993133046
HU,Transport,2035,0.0481316993133046
HU,Transport,2040,0.0481316993132364
HU,Transport,2045,0.0481316993130684
HU,Transport,2050,0.0481316993130056
IE,Ammonia production,2023,0.7422406738261466
IE,Ammonia production,2030,0.5088873810108233
IE,Ammonia production,2035,0.5088873810108233
IE,Ammonia production,2040,0.328232057193924
IE,Ammonia production,2045,0.4110499724427828
IE,Ammonia production,2050,0.3731203208425915
IE,Battery,2023,0.3253557611578196
IE,Battery,2030,0.2415645596295684
IE,Battery,2035,0.2415645596295684
IE,Battery,2040,0.1940809284060188
IE,Battery,2045,0.1836063348940931
IE,Battery,2050,0.170622211054362
IE,Battery charging,2023,0.3424780929672161
IE,Battery charging,2030,0.2684049737405914
IE,Battery charging,2035,0.2684049737405914
IE,Battery charging,2040,0.2156454483655875
IE,Battery charging,2045,0.2040070182987603
IE,Battery charging,2050,0.1895802100248945
IE,Biomass CHP,2023,0.8414048459939161
IE,Biomass CHP,2030,0.4329889652739802
IE,Biomass CHP,2035,0.4329889652739802
IE,Biomass CHP,2040,0.3064294762282234
IE,Biomass CHP,2045,0.0110457848477587
IE,Biomass CHP,2050,0.0118085873865229
IE,Biomass CHP CC,2023,0.8527494902887796
IE,Biomass CHP CC,2030,0.1723074600065096
IE,Biomass CHP CC,2035,0.1723074600065096
IE,Biomass CHP CC,2040,0.1572982224757018
IE,Biomass CHP CC,2045,0.1149355353431408
IE,Biomass CHP CC,2050,0.0963256005133657
IE,Central heat production,2023,0.2341258761344997
IE,Central heat production,2030,0.5001752694820844
IE,Central heat production,2035,0.5001752694820844
IE,Central heat production,2040,0.3539981947314843
IE,Central heat production,2045,0.3748995758737385
IE,Central heat production,2050,0.307396195768611
IE,Compression losses,2023,0.6881946722726702
IE,Compression losses,2030,0.6157506138728543
IE,Compression losses,2035,0.6157506138728543
IE,Compression losses,2040,0.5600163891807522
IE,Compression losses,2045,0.5413976081012948
IE,Compression losses,2050,0.4463300168171266
IE,Decentral heat production,2023,0.5449523238255882
IE,Decentral heat production,2030,0.552676556178407
IE,Decentral heat production,2035,0.552676556178407
IE,Decentral heat production,2040,0.5578919460003918
IE,Decentral heat production,2045,0.550651572025281
IE,Decentral heat production,2050,0.5393113454556226
IE,Direct Air Carbon Capture,2030,0.1755355437762626
IE,Direct Air Carbon Capture,2035,0.1755355437762626
IE,Direct Air Carbon Capture,2040,0.1301999939902317
IE,Direct Air Carbon Capture,2045,0.4290034475779292
IE,Direct Air Carbon Capture,2050,0.717439765054874
IE,Fuel Cell,2030,0.2341513349688788
IE,Fuel Cell,2035,0.2341513349688788
IE,Fuel Cell,2040,0.1684886719262356
IE,Fuel Cell,2045,0.1805467393619965
IE,Fuel Cell,2050,0.1235710863502121
IE,Gas,2023,0.2931519274378711
IE,Gas,2030,0.2627585484794503
IE,Gas,2035,0.2627585484794503
IE,Gas,2040,0.2000314801937174
IE,Gas,2045,0.1161976790017817
IE,Gas,2050,0.0440332197441777
IE,Gas CC,2030,0.2011363549154166
IE,Gas CC,2035,0.2011363549154166
IE,Gas CC,2040,0.1965746272759626
IE,Gas CC,2045,0.1791199857054455
IE,Gas CC,2050,0.0838364024796825
IE,Gas CHP,2023,0.3374798135526357
IE,Gas CHP,2030,0.1672564189028368
IE,Gas CHP,2035,0.1672564189028368
IE,Gas CHP,2040,0.1281094492834653
IE,Gas CHP,2045,0.0779844558699808
IE,Gas CHP,2050,0.0292330202301636
IE,Gas CHP CC,2023,0.563463911681791
IE,Gas CHP CC,2030,0.3391047141244159
IE,Gas CHP CC,2035,0.3391047141244159
IE,Gas CHP CC,2040,0.2809995551278023
IE,Gas CHP CC,2045,0.2989018656122645
IE,Gas CHP CC,2050,0.13860471462454
IE,Hydroelectricity,2023,0.2236494455505824
IE,Hydroelectricity,2030,0.249611326676906
IE,Hydroelectricity,2035,0.249611326676906
IE,Hydroelectricity,2040,0.2658146675080514
IE,Hydroelectricity,2045,0.2575654762358577
IE,Hydroelectricity,2050,0.2377789825270496
IE,Hydrogen production,2023,0.1371168416822803
IE,Hydrogen production,2030,0.4177828426456578
IE,Hydrogen production,2035,0.4177828426456578
IE,Hydrogen production,2040,0.547118632765034
IE,Hydrogen production,2045,0.6205340567287774
IE,Hydrogen production,2050,0.6658744631230846
IE,Hydrogen turbines,2030,0.0861451437247154
IE,Hydrogen turbines,2035,0.0861451437247154
IE,Hydrogen turbines,2040,0.0990862719494104
IE,Hydrogen turbines,2045,0.1106791165928882
IE,Hydrogen turbines,2050,0.0753891376367378
IE,Methanol production,2023,0.944355513806524
IE,Methanol production,2030,0.8930732545865311
IE,Methanol production,2035,0.8930732545865311
IE,Methanol production,2040,0.7264338985873692
IE,Methanol production,2045,0.7983734927684546
IE,Methanol production,2050,0.7781506753155104
IE,Micro gas CHP,2030,0.5178813598778989
IE,Micro gas CHP,2035,0.5178813598778989
IE,Micro gas CHP,2040,0.4969914008213779
IE,Micro gas CHP,2045,0.3796754531902119
IE,Micro gas CHP,2050,0.2496674135690232
IE,Offwind,2023,0.5082125347596157
IE,Offwind,2030,0.4706776629839773
IE,Offwind,2035,0.4706776629839773
IE,Offwind,2040,0.4948769284559246
IE,Offwind,2045,0.5625258292934079
IE,Offwind,2050,0.5551204519853941
IE,Onwind,2023,0.3545248200421007
IE,Onwind,2030,0.3434809020936267
IE,Onwind,2035,0.3434809020936267
IE,Onwind,2040,0.3460296430573146
IE,Onwind,2045,0.3457051532437216
IE,Onwind,2050,0.3374850564803462
IE,Solar,2023,0.1048980829906751
IE,Solar,2030,0.0949844405291492
IE,Solar,2035,0.0949844405291492
IE,Solar,2040,0.0901232489493488
IE,Solar,2045,0.0862084915138193
IE,Solar,2050,0.0874015410748449
IE,Transport,2023,0.0651930090251446
IE,Transport,2030,0.0651930087252482
IE,Transport,2035,0.0651930087252482
IE,Transport,2040,0.0651930087251911
IE,Transport,2045,0.0651930087249418
IE,Transport,2050,0.0651930087248162
IT,Ammonia production,2023,0.7851588784193786
IT,Ammonia production,2030,0.604318341610085
IT,Ammonia production,2035,0.604318341610085
IT,Ammonia production,2040,0.4367877718261452
IT,Ammonia production,2045,0.2061285664912359
IT,Ammonia production,2050,0.2600669507984224
IT,Battery,2023,0.3188721454236133
IT,Battery,2030,0.2231722082260721
IT,Battery,2035,0.2231722082260721
IT,Battery,2040,0.19816666881485
IT,Battery,2045,0.1954356864361126
IT,Battery,2050,0.1921835460890479
IT,Battery charging,2023,0.3356423808510605
IT,Battery charging,2030,0.2479691005231717
IT,Battery charging,2035,0.2479691005231717
IT,Battery charging,2040,0.2201851708895584
IT,Battery charging,2045,0.2171507626976284
IT,Battery charging,2050,0.2135372734294996
IT,Biomass CHP,2023,0.93646912331555
IT,Biomass CHP,2030,0.479836904939641
IT,Biomass CHP,2035,0.479836904939641
IT,Biomass CHP,2040,0.3128046349831718
IT,Biomass CHP,2045,0.1720344408086633
IT,Biomass CHP,2050,0.0429787596358274
IT,Biomass CHP CC,2023,0.900986298865032
IT,Biomass CHP CC,2030,0.1527666526082764
IT,Biomass CHP CC,2035,0.1527666526082764
IT,Biomass CHP CC,2040,0.1140021763362381
IT,Biomass CHP CC,2045,0.2878035986837803
IT,Biomass CHP CC,2050,0.2128361228954214
IT,Central heat production,2023,0.1897787459309152
IT,Central heat production,2030,0.4383954045024727
IT,Central heat production,2035,0.4383954045024727
IT,Central heat production,2040,0.4045955913607257
IT,Central heat production,2045,0.3467851928322665
IT,Central heat production,2050,0.2916219367178793
IT,Compression losses,2023,0.6767191893267928
IT,Compression losses,2030,0.7759915502091488
IT,Compression losses,2035,0.7759915502091488
IT,Compression losses,2040,0.6984778085944771
IT,Compression losses,2045,0.2464012510337987
IT,Compression losses,2050,0.1443918216593162
IT,Decentral heat production,2023,0.4128100471634895
IT,Decentral heat production,2030,0.4753028674560423
IT,Decentral heat production,2035,0.4753028674560423
IT,Decentral heat production,2040,0.4912352165802274
IT,Decentral heat production,2045,0.3731766528313577
IT,Decentral heat production,2050,0.3321794453504244
IT,Direct Air Carbon Capture,2030,0.1803615933205648
IT,Direct Air Carbon Capture,2035,0.1803615933205648
IT,Direct Air Carbon Capture,2040,0.1063044066867095
IT,Direct Air Carbon Capture,2045,0.2756614685643493
IT,Direct Air Carbon Capture,2050,0.4247701965509616
IT,Fuel Cell,2030,0.2376893051345432
IT,Fuel Cell,2035,0.2376893051345432
IT,Fuel Cell,2040,0.1688865262644919
IT,Fuel Cell,2045,0.1660295019286312
IT,Fuel Cell,2050,0.1738344208799244
IT,Gas,2023,0.5013207960262863
IT,Gas,2030,0.3255017266486943
IT,Gas,2035,0.3255017266486943
IT,Gas,2040,0.2896734641267734
IT,Gas,2045,0.1575445368867697
IT,Gas,2050,0.0868029775486536
IT,Gas CC,2030,0.2144209323723704
IT,Gas CC,2035,0.2144209323723704
IT,Gas CC,2040,0.2040780183140412
IT,Gas CC,2045,0.2166255284136625
IT,Gas CC,2050,0.1249252448230291
IT,Gas CHP,2023,0.3903807872103308
IT,Gas CHP,2030,0.2466191680814863
IT,Gas CHP,2035,0.2466191680814863
IT,Gas CHP,2040,0.2561300077151766
IT,Gas CHP,2045,0.07144099070269
IT,Gas CHP,2050,0.0567757529840685
IT,Gas CHP CC,2023,0.5931589162023606
IT,Gas CHP CC,2030,0.4816309388357706
IT,Gas CHP CC,2035,0.4816309388357706
IT,Gas CHP CC,2040,0.4533305931927229
IT,Gas CHP CC,2045,0.4044757973001622
IT,Gas CHP CC,2050,0.2941912664804473
IT,Hydroelectricity,2023,0.3108648697245164
IT,Hydroelectricity,2030,0.4237537994158053
IT,Hydroelectricity,2035,0.4237537994158053
IT,Hydroelectricity,2040,0.4450864093629094
IT,Hydroelectricity,2045,0.5066691540758913
IT,Hydroelectricity,2050,0.519550908623048
IT,Hydrogen production,2023,0.1294589704596903
IT,Hydrogen production,2030,0.3186895768908548
IT,Hydrogen production,2035,0.3186895768908548
IT,Hydrogen production,2040,0.3223781516786287
IT,Hydrogen production,2045,0.37558163777836
IT,Hydrogen production,2050,0.5181652380941906
IT,Hydrogen turbines,2030,0.10153840780676
IT,Hydrogen turbines,2035,0.10153840780676
IT,Hydrogen turbines,2040,0.1000198366204865
IT,Hydrogen turbines,2045,0.1049662172195364
IT,Hydrogen turbines,2050,0.1057656987994468
IT,Methanol production,2023,0.974661952946834
IT,Methanol production,2030,0.8864638996442661
IT,Methanol production,2035,0.8864638996442661
IT,Methanol production,2040,0.8260400336707635
IT,Methanol production,2045,0.6163553716691617
IT,Methanol production,2050,0.6340594032176111
IT,Micro gas CHP,2030,0.5200394696880312
IT,Micro gas CHP,2035,0.5200394696880312
IT,Micro gas CHP,2040,0.5310941792851387
IT,Micro gas CHP,2045,0.4041821299083926
IT,Micro gas CHP,2050,0.2902585051211406
IT,Offwind,2023,
IT,Offwind,2030,0.2079394993606789
IT,Offwind,2035,0.2079394993606789
IT,Offwind,2040,0.2125536707569704
IT,Offwind,2045,0.2553426527904838
IT,Offwind,2050,0.290060263731473
IT,Onwind,2023,0.108898698234918
IT,Onwind,2030,0.1163089544576356
IT,Onwind,2035,0.1163089544576356
IT,Onwind,2040,0.1698208000577054
IT,Onwind,2045,0.1796456543792698
IT,Onwind,2050,0.1848775470673282
IT,Solar,2023,0.1519845403446788
IT,Solar,2030,0.1545804965314636
IT,Solar,2035,0.1545804965314636
IT,Solar,2040,0.1507905963347095
IT,Solar,2045,0.1508773753860177
IT,Solar,2050,0.1512611599210991
IT,Transport,2023,0.031061894124627
IT,Transport,2030,0.0310618940791346
IT,Transport,2035,0.0310618940791346
IT,Transport,2040,0.0310618940791304
IT,Transport,2045,0.0310618940791042
IT,Transport,2050,0.0310618940790964
LT,Ammonia production,2023,0.804256797710335
LT,Ammonia production,2030,0.2576184822287989
LT,Ammonia production,2035,0.2576184822287989
LT,Ammonia production,2040,0.1997828207355131
LT,Ammonia production,2045,0.2137638849828224
LT,Ammonia production,2050,0.1473229328091387
LT,Battery,2023,0.311074838990131
LT,Battery,2030,0.2223682563696373
LT,Battery,2035,0.2223682563696373
LT,Battery,2040,0.1790788200552969
LT,Battery,2045,0.1607935134310181
LT,Battery,2050,0.1719137209338799
LT,Battery charging,2023,0.3274454780111244
LT,Battery charging,2030,0.2470756418212428
LT,Battery charging,2035,0.2470756418212428
LT,Battery charging,2040,0.1989762640474136
LT,Battery charging,2045,0.1786593050434313
LT,Battery charging,2050,0.1910150559400437
LT,Biomass CHP,2023,0.7608401659669585
LT,Biomass CHP,2030,0.4605063802067569
LT,Biomass CHP,2035,0.4605063802067569
LT,Biomass CHP,2040,0.4170750938483161
LT,Biomass CHP,2045,0.3055972415139497
LT,Biomass CHP,2050,0.1225005086258287
LT,Biomass CHP CC,2023,0.8741473568358241
LT,Biomass CHP CC,2030,0.1750311588267482
LT,Biomass CHP CC,2035,0.1750311588267482
LT,Biomass CHP CC,2040,0.1345426735095536
LT,Biomass CHP CC,2045,0.6382855134015487
LT,Biomass CHP CC,2050,0.5584515335285422
LT,Central heat production,2023,0.1748822109646549
LT,Central heat production,2030,0.2055664562849543
LT,Central heat production,2035,0.2055664562849543
LT,Central heat production,2040,0.2244658958045822
LT,Central heat production,2045,0.3184776809319559
LT,Central heat production,2050,0.212219526913523
LT,Compression losses,2023,0.1163153117149532
LT,Compression losses,2030,0.3267174239342981
LT,Compression losses,2035,0.3267174239342981
LT,Compression losses,2040,0.3338517156101648
LT,Compression losses,2045,0.1883545367900022
LT,Compression losses,2050,0.2260043323577275
LT,Decentral heat production,2023,0.4693263699683913
LT,Decentral heat production,2030,0.5954594603048851
LT,Decentral heat production,2035,0.5954594603048851
LT,Decentral heat production,2040,0.5914536540739714
LT,Decentral heat production,2045,0.580141333014218
LT,Decentral heat production,2050,0.5508772020741639
LT,Direct Air Carbon Capture,2030,0.1735185355510443
LT,Direct Air Carbon Capture,2035,0.1735185355510443
LT,Direct Air Carbon Capture,2040,0.112078975542776
LT,Direct Air Carbon Capture,2045,0.2710950039294026
LT,Direct Air Carbon Capture,2050,0.480288815308323
LT,Fuel Cell,2030,0.2130859542701225
LT,Fuel Cell,2035,0.2130859542701225
LT,Fuel Cell,2040,0.1321288057955713
LT,Fuel Cell,2045,0.1088676973846879
LT,Fuel Cell,2050,0.0736864092816729
LT,Gas,2023,0.5256736121639539
LT,Gas,2030,0.139556550936342
LT,Gas,2035,0.139556550936342
LT,Gas,2040,0.11781599954192
LT,Gas,2045,0.0924486097879296
LT,Gas,2050,0.0624167423332752
LT,Gas CC,2030,0.1806789664951392
LT,Gas CC,2035,0.1806789664951392
LT,Gas CC,2040,0.150907069921095
LT,Gas CC,2045,0.1498674443342205
LT,Gas CC,2050,0.0897752978322827
LT,Gas CHP,2023,0.3812107836902228
LT,Gas CHP,2030,0.0866729454885257
LT,Gas CHP,2035,0.0866729454885257
LT,Gas CHP,2040,0.0718457589374055
LT,Gas CHP,2045,0.0296968899103561
LT,Gas CHP,2050,0.026741412892755
LT,Gas CHP CC,2023,0.6016578807743894
LT,Gas CHP CC,2030,0.203471603582183
LT,Gas CHP CC,2035,0.203471603582183
LT,Gas CHP CC,2040,0.1578603911503081
LT,Gas CHP CC,2045,0.1671076522457727
LT,Gas CHP CC,2050,0.0951800172649147
LT,Hydroelectricity,2023,0.2903034716771935
LT,Hydroelectricity,2030,0.4148096248001267
LT,Hydroelectricity,2035,0.4148096248001267
LT,Hydroelectricity,2040,0.4455747417538347
LT,Hydroelectricity,2045,0.4463774441109588
LT,Hydroelectricity,2050,0.4180655459937247
LT,Hydrogen production,2023,0.0512205004065122
LT,Hydrogen production,2030,0.4428647835061744
LT,Hydrogen production,2035,0.4428647835061744
LT,Hydrogen production,2040,0.5441304933901648
LT,Hydrogen production,2045,0.6062840772845074
LT,Hydrogen production,2050,0.5914708767609955
LT,Hydrogen turbines,2030,0.088972137461656
LT,Hydrogen turbines,2035,0.088972137461656
LT,Hydrogen turbines,2040,0.0799379903046276
LT,Hydrogen turbines,2045,0.0941720915343739
LT,Hydrogen turbines,2050,0.072855100796101
LT,Methanol production,2023,0.978016274621092
LT,Methanol production,2030,0.9234470493946306
LT,Methanol production,2035,0.9234470493946306
LT,Methanol production,2040,0.9081478613848708
LT,Methanol production,2045,0.8097032194214681
LT,Methanol production,2050,0.709084723396029
LT,Micro gas CHP,2030,0.5325393260317226
LT,Micro gas CHP,2035,0.5325393260317226
LT,Micro gas CHP,2040,0.5069100344658563
LT,Micro gas CHP,2045,0.3787732187113109
LT,Micro gas CHP,2050,0.2629008749417494
LT,Offwind,2023,
LT,Offwind,2030,0.4742294484978486
LT,Offwind,2035,0.4742294484978486
LT,Offwind,2040,0.4694850669290809
LT,Offwind,2045,0.4814477096567304
LT,Offwind,2050,0.4810918148589033
LT,Onwind,2023,0.2381381482791152
LT,Onwind,2030,0.2377295001035265
LT,Onwind,2035,0.2377295001035265
LT,Onwind,2040,0.2374101887815954
LT,Onwind,2045,0.2356792300960696
LT,Onwind,2050,0.2275417801770425
LT,Solar,2023,0.1078592008740406
LT,Solar,2030,0.1076527773245907
LT,Solar,2035,0.1076527773245907
LT,Solar,2040,0.1072566127866212
LT,Solar,2045,0.105750349750088
LT,Solar,2050,0.0977722200221264
LT,Transport,2023,0.0532110560324355
LT,Transport,2030,0.0532110556024052
LT,Transport,2035,0.0532110556024052
LT,Transport,2040,0.0532110556022673
LT,Transport,2045,0.0532110556019103
LT,Transport,2050,0.0532110556017673
LU,Ammonia production,2023,0.829169188511044
LU,Ammonia production,2030,0.5443653411892028
LU,Ammonia production,2035,0.5443653411892028
LU,Ammonia production,2040,0.4682190716024374
LU,Ammonia production,2045,0.3633284308067607
LU,Ammonia production,2050,0.3785155243500888
LU,Battery,2023,0.3110413925908206
LU,Battery,2030,0.2257690392343929
LU,Battery,2035,0.2257690392343929
LU,Battery,2040,0.2001663756096408
LU,Battery,2045,0.1933534431034146
LU,Battery,2050,0.1917762588841648
LU,Battery charging,2023,0.3274102489100057
LU,Battery charging,2030,0.2508540399799148
LU,Battery charging,2035,0.2508540399799148
LU,Battery charging,2040,0.2224068285231799
LU,Battery charging,2045,0.2148370599926922
LU,Battery charging,2050,0.2130846589702895
LU,Biomass CHP,2023,0.7863100211239593
LU,Biomass CHP,2030,0.4003926732582045
LU,Biomass CHP,2035,0.4003926732582045
LU,Biomass CHP,2040,0.3494704839534068
LU,Biomass CHP,2045,0.1004549546588583
LU,Biomass CHP,2050,0.0409242786150499
LU,Biomass CHP CC,2023,0.8299180958562531
LU,Biomass CHP CC,2030,0.1610028168537854
LU,Biomass CHP CC,2035,0.1610028168537854
LU,Biomass CHP CC,2040,0.1439915153908729
LU,Biomass CHP CC,2045,0.3067992175961476
LU,Biomass CHP CC,2050,0.2108257586464704
LU,Central heat production,2023,0.1795885350463714
LU,Central heat production,2030,0.5066813366020633
LU,Central heat production,2035,0.5066813366020633
LU,Central heat production,2040,0.4636643865901042
LU,Central heat production,2045,0.4245067208906571
LU,Central heat production,2050,0.4093637732840839
LU,Compression losses,2023,0.1894393561590496
LU,Compression losses,2030,0.0814493798688975
LU,Compression losses,2035,0.0814493798688975
LU,Compression losses,2040,0.0709643465421486
LU,Compression losses,2045,0.0264772116786373
LU,Compression losses,2050,0.0212613561775022
LU,Decentral heat production,2023,0.4574411099880199
LU,Decentral heat production,2030,0.5256070660850515
LU,Decentral heat production,2035,0.5256070660850515
LU,Decentral heat production,2040,0.523151701102093
LU,Decentral heat production,2045,0.4558845152476714
LU,Decentral heat production,2050,0.4187958802987477
LU,Direct Air Carbon Capture,2030,0.1632897916709431
LU,Direct Air Carbon Capture,2035,0.1632897916709431
LU,Direct Air Carbon Capture,2040,0.1117303962284537
LU,Direct Air Carbon Capture,2045,0.3007725693553827
LU,Direct Air Carbon Capture,2050,0.4762212377994254
LU,Fuel Cell,2030,0.2384331267428623
LU,Fuel Cell,2035,0.2384331267428623
LU,Fuel Cell,2040,0.1909131167672712
LU,Fuel Cell,2045,0.2265564595596464
LU,Fuel Cell,2050,0.1878544008307915
LU,Gas,2023,0.2125237147591453
LU,Gas,2030,0.2203841497836541
LU,Gas,2035,0.2203841497836541
LU,Gas,2040,0.2295106219301877
LU,Gas,2045,0.1625875073785136
LU,Gas,2050,0.0776176701684391
LU,Gas CC,2030,0.183095311987801
LU,Gas CC,2035,0.183095311987801
LU,Gas CC,2040,0.1965760534961361
LU,Gas CC,2045,0.2024235237207219
LU,Gas CC,2050,0.108483139739624
LU,Gas CHP,2023,0.3872521914409534
LU,Gas CHP,2030,0.1649023618190173
LU,Gas CHP,2035,0.1649023618190173
LU,Gas CHP,2040,0.1640082682762079
LU,Gas CHP,2045,0.0700702207365094
LU,Gas CHP,2050,0.046353607311752
LU,Gas CHP CC,2023,0.59706508593713
LU,Gas CHP CC,2030,0.3287779182363619
LU,Gas CHP CC,2035,0.3287779182363619
LU,Gas CHP CC,2040,0.3604368651665968
LU,Gas CHP CC,2045,0.3877163846250929
LU,Gas CHP CC,2050,0.2379666085877492
LU,Hydroelectricity,2023,0.4041989311884921
LU,Hydroelectricity,2030,0.5204320350995525
LU,Hydroelectricity,2035,0.5204320350995525
LU,Hydroelectricity,2040,0.5320477260201424
LU,Hydroelectricity,2045,0.525960733698483
LU,Hydroelectricity,2050,0.5073397444496728
LU,Hydrogen production,2023,0.0417608221375022
LU,Hydrogen production,2030,0.4538046043384942
LU,Hydrogen production,2035,0.4538046043384942
LU,Hydrogen production,2040,0.4865413498718327
LU,Hydrogen production,2045,0.4846132769424812
LU,Hydrogen production,2050,0.5634287261418639
LU,Hydrogen turbines,2030,0.0893249530448688
LU,Hydrogen turbines,2035,0.0893249530448688
LU,Hydrogen turbines,2040,0.1010600940772517
LU,Hydrogen turbines,2045,0.1269958911621686
LU,Hydrogen turbines,2050,0.0977465083815391
LU,Methanol production,2023,0.971538627515891
LU,Methanol production,2030,0.7851740648367818
LU,Methanol production,2035,0.7851740648367818
LU,Methanol production,2040,0.6833090645867895
LU,Methanol production,2045,0.6383715863238897
LU,Methanol production,2050,0.6492357172823797
LU,Micro gas CHP,2030,0.5223599233491545
LU,Micro gas CHP,2035,0.5223599233491545
LU,Micro gas CHP,2040,0.5110929221763327
LU,Micro gas CHP,2045,0.3984905872052225
LU,Micro gas CHP,2050,0.2839607923875746
LU,Onwind,2023,0.2193355236676533
LU,Onwind,2030,0.2188378944376291
LU,Onwind,2035,0.2188378944376291
LU,Onwind,2040,0.2158477697751605
LU,Onwind,2045,0.2134167966051867
LU,Onwind,2050,0.2147478859625096
