snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2035-01-21 03:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588694853612,2.259915157854836,1.7229256730962226,0.682115355952303,0.785484305113511,0.394323402963574,0.0154831955396382,0.0710479034202521,0.016915434127774,3.0867462883103807,2.2955428631666757,0.2540788053792532,6.104088373132999,8.563246512182685e-06,29.533361842208908,5.195334735142259,4.507342795600227e-06,19.87952454200958,1.7766157979573465,0.0,3.4851644897393856,,3.20063430905958e-06,9.596415282546513,9.721168422520712e-07
2035-01-21 06:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886947662248,2.2599151584235364,1.7229256725843916,0.6821154389875095,0.7786655330258201,0.3943234941045117,0.0223018472223064,0.1023367226414722,0.0243648300281956,4.068884238999775,2.2955927038039703,0.4820078645609295,11.579945038838003,7.555476127815736e-06,30.59599796194456,5.3822770095733485,0.2890143062943351,20.044433277225217,1.7766157132349771,0.0,3.4851433071077302,0.0,3.386927609444543e-06,12.094934367964894,9.150024674232816e-07
2035-01-21 09:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886945861717,2.259915166909903,1.7229256649466618,0.682115671336522,0.7494116005348004,0.3943237360250309,0.0515544534701733,0.2365684668681986,0.0563233835958181,4.488244997730605,2.295599998205916,0.4082425038393013,9.807777226377,0.0682598839372003,26.82372480994206,4.718646926778417,1.6196976860833714,19.331335309456556,1.7766124517403707,1.950478002832356,3.0011772335648474e-06,5.374964656363149e-06,3.458401797173716e-06,7.847433471639836,9.735091166387608e-07
2035-01-21 12:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588694634667,2.2599151654581675,1.7229256662532244,0.6821156701172831,0.7494122422735717,0.3943237352717159,0.0515536915229665,0.2365649705129777,0.0563225511663786,4.53031725545597,2.2956003606709214,0.4512027207187335,10.839870241661002,2.5089207049476796e-05,25.62046989000497,4.506966561762318,1.701208623834356,19.166824421900884,1.7766138702437533,2.000265340904897,3.302622619416356e-06,6.489407303381942e-07,4.087218566951563e-06,6.434297076905033,1.0954560992357e-06
2035-01-21 15:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588694727623,2.2599151604445753,1.7229256707654572,0.6821155027251458,0.7679003264547872,0.3943235595939938,0.0330669420803395,0.1517346274748344,0.0361257260579665,4.625736885831262,2.295600531684665,0.496330340419896,11.924033788133,8.839860663531803e-06,27.288847230484887,4.800472726247558,1.4044015921876405,19.462076997843567,1.7766156993145723,1.6299235487711086,6.72527897928736e-06,0.0,4.209847039877871e-06,8.319255611593059,1.2840210627311051e-06
2035-01-21 18:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886948171831,2.2599151592988944,1.7229256717965695,0.682115399214641,0.7494156680999369,0.3943234534925086,0.0515513948780836,0.2365544318742701,0.0563200420754656,4.348996515335548,2.2956007470306106,0.2264440726029822,5.4401807686333985,1.0233006457363671e-05,26.976246888007346,4.745479103175844,1.655426630734478,19.41293396178743,1.7766158213037,1.6387629927936909,0.00474776630794743,0.0,5.728243465808643e-06,8.031737839264462,1.7521369276059936e-05
2035-01-21 21:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886948157765,2.2599151596687603,1.72292567146369,0.6821153607981123,0.7494154391543933,0.3943234079107354,0.051551644393926,0.2365555768302598,0.0563203146722164,4.43292351377148,2.295543643536192,0.0888818950170219,2.1353333315072,1.1533193438842802e-05,18.328135586220675,3.2240763066616176,1.088809365261539,16.61114005638907,1.7766158477832723,2.56676609668156,1.9016079536341002,,1.0935405758861228e-05,0.0093426817865488,0.0317092858424089
2035-01-22 00:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886948282028,2.2599151598403777,1.722925671309235,0.6821152168283667,0.749413341323588,0.3943232533914252,0.051553905356722,0.2365659517341971,0.0563227847803503,3.731755664741034,2.2955488349030917,0.0457157429110429,1.0982928479849,0.0026836554227406,18.744083699905623,3.298989375454107,1.9148108239847117,18.297150453407095,1.7766158426665073,0.6048792715019541,2.239471206945263,0.0,0.2671045081697588,0.0350147038092753,0.9505088525276758
2035-01-22 03:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588694775238,2.259915160307746,1.7229256708886036,0.6821154871250475,0.7494143321484652,0.3943235432228804,0.0515532310969989,0.2365628577514619,0.0563220481497302,3.16770027089942,2.295605874332479,0.2290668401095866,5.5031911587342,0.0304285807404702,31.690353330058567,5.577870293597667,2.6948189662453186,20.196241542572608,1.776616282851701,1.0090695147232525,0.00020776329732778123,0.0,1.0815928780619617e-06,12.795451704224655,7.267822280066097e-07
2035-01-22 06:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886946503344,2.2599151619566764,1.7229256694045658,0.6821156846229521,0.7494218598568823,0.394323751096377,0.0515455304300238,0.236527521619323,0.0563136351496732,4.070597068647927,2.2956273583723172,0.4878269167405319,11.719744219253998,0.0304286253978185,32.835811834217765,5.779500853975796,1.978201015,20.278608658291642,1.7766161313502469,1.0400782527995698,7.879830983967747e-06,0.0,1.3538403379121882e-06,14.798511234782008,7.45798582511005e-07
2035-01-22 09:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886945065985,2.2599151692130626,1.722925662873819,0.6821156730306331,0.7494128029866074,0.3943237375222417,0.0515541347434588,0.2365670043235464,0.0563230353859972,4.271951455607318,2.2956072879506344,0.3968928460090903,9.535108617535,0.0266926289469573,28.76952612234185,5.063728581902846,2.2629849206319466,19.723225177089425,1.7766133546751486,1.7306705622847225,3.134435670090949e-06,1.4330938587265404e-05,8.918299968955559e-06,10.165714876155668,9.596813430261933e-07
2035-01-22 12:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886945271565,2.2599151628288814,1.7229256686195815,0.6821154635906133,0.7757395839884392,0.3943235179787539,0.0252275270184373,0.1157618205201331,0.0275611433308155,4.226913968195373,2.2956004538915917,0.4573835669878758,10.98836130447,7.483690373299254e-06,27.47248901933745,4.835416246044989,2.338231402883799,19.496341039428042,1.7766158192873285,2.0945707723760623,1.181828022383798e-05,0.0,6.516183367881398e-06,8.516289603445657,2.8218556911352923e-06
2035-01-22 15:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886946423832,2.2599151630590253,1.722925668412452,0.682115450217263,0.7837108938505166,0.39432350580086,0.0172564830846785,0.0791850067665102,0.018852755695595,4.470509721356694,2.295563868238901,0.5212182373272243,12.521950335787,7.286126901723671e-06,29.270900484692277,5.151983548057301,1.2618432703492404,19.82704984230214,1.776615780042818,0.9681445856172928,0.9768592294959169,0.0,7.682395372672229e-06,10.63956983345729,9.50658101679118e-06
2035-01-22 18:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588694791383,2.2599151631774164,1.7229256683059009,0.6821154077498679,0.7494164080040031,0.3943234627238201,0.0515511466755877,0.2365532929448475,0.0563197709135496,4.316725199039173,2.2955690656036594,0.2402108522471111,5.770919255212999,9.25221271774806e-06,28.93393600720266,5.092669023704984,1.354052843779647,19.78455313956888,1.7766157820930577,0.7115522282513751,1.4738146832992014,0.0,1.4462332571747078e-05,10.419028594084228,9.570401996239437e-07
2035-01-22 21:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.85958869486573,2.259915163353838,1.7229256681471208,0.6821152361108719,0.7494138241244143,0.3943232750446902,0.0515536453550796,0.2365647586619059,0.0563225007278339,4.482613362169394,2.2956000296960197,0.0957648188989573,2.3006913808624,5.596144570456958e-05,19.611786965098133,3.4517277834466933,1.212378922715816,18.779329504056815,1.7766158539040522,1.7576528189778866,1.6476564809203316,4.5040066618104035e-08,1.1619390007417976,0.7522429463724565,4.262204680547315e-06
2035-01-23 00:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886948771931,2.259915163702988,1.722925667832886,0.6821152384234802,0.7494136546945711,0.3943232771196113,0.0515536961616229,0.2365649917984293,0.0563225562341235,3.759540901465183,2.2956307322935072,0.0462421330973819,1.1109390512419002,0.0303934833406406,20.04007148911118,3.5290751444259745,0.0274304435301879,19.434942810963488,1.7766158859145889,0.0,3.4787780362084577,1.1459936111045869e-07,1.2024275335827563,1.4262671923421064,0.6929280092111487
2035-01-23 03:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886948289493,2.259915164137342,1.7229256674419673,0.682115498557591,0.7494142464806788,0.3943235552737632,0.0515531780111193,0.2365626141557236,0.0563219901532593,3.112241766353781,2.3068384226675924,0.2282111451883413,5.4826336100112005,0.0304292641234869,33.97998166237463,5.984364012860809,2.5809487132885227,20.28197090813275,1.77661631618174,0.0,2.388464486871337,1.906498546344547e-07,0.0202183529895071,15.680003181991388,1.655779619714102e-06
2035-01-23 06:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886946792808,2.2599151653426155,1.72292566635722,0.6821156100381545,0.749415720499654,0.3943236732359085,0.051551672043014,0.2365557037039229,0.0563203448789219,4.00151281623512,2.3395134120985017,0.492837761128133,11.840126700276,0.0684014701264156,35.213355442007604,6.201602786781457,1.9901635504736623,20.28198247585543,1.7766169786059671,0.477432296878858,2.0109106613410375,2.85887951363738e-07,2.717017903055163e-07,17.51905837495427,7.227484975030068e-07
2035-01-23 09:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886946083304,2.2599151665967,1.7229256652285443,0.6821156112780712,0.7494156904467519,0.3943236737532533,0.0515514332185128,0.2365546078074036,0.056320083962491,4.343007720304525,2.1782348099525684,0.4136053458846139,9.936616236491,0.030428750833286,30.834977874864386,5.4304226666843185,2.067813715062518,20.2819798874892,1.7766164954545085,0.3912014443171653,2.2665857499174074,4.690576595692264e-07,1.3823826988627918e-06,12.578631048389934,1.1008437844061808e-06
2035-01-23 12:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886945930509,2.2599151663031343,1.7229256654927534,0.6821155395141365,0.7724032173526507,0.3943235977968207,0.0285633340148284,0.1310688734280068,0.0312055217387459,4.338974292682984,2.0715163405014425,0.4843721779411054,11.63674622614,0.0304268438640569,29.438391776644742,5.1844367020905056,2.3889325930886134,20.266629724503247,1.776616146029535,0.0,3.4851575888894146,9.57651589144814e-07,1.519789393803731e-05,10.875999038102686,1.3826097205718495e-06
2035-01-23 15:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588694706155,2.2599151058033584,1.7229257199425525,0.68211554340612,0.785500895572384,0.3943236001801146,0.0154677590925655,0.0709770700320174,0.0168985697664762,4.4312628561760325,2.1941079578931455,0.5413447222998005,13.005476865009,0.0304371764661751,31.374833384465425,5.525509460253962,1.7585739931802784,20.28198200594161,1.7766168921846417,,4.91016743956956,,3.7779193842920937e-07,13.06567717141838,1.98038142826085e-06
2035-01-23 18:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886948126368,2.2599151012134677,1.722925724073454,0.6821149276554572,0.7855003057137468,0.394322953922688,0.0154683512638657,0.0709797873347366,0.0168992167152662,4.232228628893003,2.1727436222951915,0.2584642729759081,6.209446558083999,0.0580399443056017,31.012006593568618,5.461603418949924,1.9041471181787084,20.28198213439629,1.7766169845102544,,4.910168688775102,0.0,3.466780403289578e-07,12.757511354122212,1.7801860363620785e-06
2035-01-23 21:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886948706228,2.2599151013719743,1.722925723930798,0.6821145482511994,0.7855003494653302,0.3943225174884529,0.0154679500915808,0.0709779464712223,0.0168987784334308,4.4644904522927495,1.7435751100568762,0.1040872981501586,2.5006338701885,0.0303039504378261,20.974372121628235,3.693637049146597,1.64732900689253,20.28197040181373,1.7766166789503672,0.0,4.9101687415674355,0.0,1.2432561561906852,2.065531676502393,2.363876868855007e-06
2035-01-24 00:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588694896092,2.2599151014247845,1.722925723883269,0.6821130023938102,0.7802821809111038,0.3943207782039324,0.0206857026700763,0.0949207030112836,0.0225991876164453,3.7366081279378855,1.8366082363878014,0.0477917511704006,1.1481676805578,0.030416328966022,20.590861447091875,3.623983403292231,0.1865301411592309,20.281975548983233,1.7766167004297877,0.0,4.910168753332544,0.0,1.315109857046561,1.4693587186423034,1.0902110244322648e-05
2035-01-24 03:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886948612363,2.2599151017317016,1.722925723607044,0.6821149216514888,0.785499954514139,0.3943229452400584,0.015468372307083,0.0709798838959709,0.0168992397050396,3.072529580915459,2.3197808133752114,0.2221329969220977,5.3366098041072005,0.0684013811809386,34.95306480458935,6.1520388686622836,0.862342332543223,20.28198266321794,1.7766170838204816,,4.910168750510045,5.0252758854260496e-08,2.5753655800906756e-07,17.216357374307886,1.1437212099034688e-06
2035-01-24 06:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886947279985,2.259915102415813,1.7229257229913435,0.6821158430247449,0.7855014733237093,0.3943239397846994,0.0154673328914812,0.0709751143185859,0.0168981041406078,3.968513680348632,2.206727330827422,0.4847055601639864,11.644755530766,0.0683995771293048,36.22380212301688,6.375715865300886,2.145077916225416,20.281982740835904,1.7766170859188888,,4.9101688202505,1.0662486188983033e-07,2.6453034707361096e-07,18.584989524925756,6.717167064219581e-07
2035-01-24 09:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886946619105,2.259915101961615,1.7229257234001214,0.6821156297368899,0.7855012045847497,0.3943237074863059,0.0154674176818064,0.0709755033968496,0.0168981967742736,4.252663220361568,2.2379196769441796,0.4253200658374561,10.218055240242998,0.0684001493328614,31.7127866724344,5.581680516284568,2.159561818794764,20.281982532735203,1.7766170987993557,,4.910169038807573,1.3525499947589262e-07,2.504523810965904e-07,13.602401258985395,1.4813530549938713e-06
2035-01-24 12:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886946637723,2.259915098870662,1.7229257261819786,0.6821158302865413,0.7855011381239269,0.394323929524109,0.015467237830594,0.0709746781116858,0.0168980002863246,4.227621754302116,2.126906147278161,0.4987312257126628,11.981713593345996,0.0683919428507549,30.273892598663796,5.328404338360174,2.3933192693451293,20.281982405262774,1.7766171032948024,0.0,4.9101701208046205,3.2202432144700754e-08,2.758577424247973e-07,11.90931491344404,1.1631977998857023e-05
2035-01-24 15:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.85958869474112,2.259915090673704,1.722925733559241,0.682115813090477,0.78550228309964,0.3943239127874893,0.015467152967132,0.0709742886978184,0.0168979075727566,4.3696678014970365,2.267115107242281,0.5532526007865535,13.291556384749002,0.0304718458757115,32.26899635455629,5.679585346072898,1.3841120402809872,20.281982488943008,1.7766171695050434,,4.910173219860409,,2.3922927995154044e-07,14.1505174369403,2.550706461763327e-05
2035-01-24 18:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588694865297,2.2599150902060825,1.7229257339801007,0.6821152008291385,0.7855019599553859,0.3943232450405819,0.015467277543303,0.0709748603418143,0.0168980436725694,4.162102004901498,2.1235416543367784,0.2791279027486548,6.705877663602,0.0683898660424847,31.89517806444065,5.613785326800306,0.0376713153915926,20.281982556941976,1.7766171738812433,,4.910173209575483,,2.466525692137314e-07,13.853837053706194,1.3476774939761051e-06
2035-01-24 21:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886949473952,2.2599150895721194,1.7229257345506677,0.6821145578865485,0.7855015515425017,0.3943225482846988,0.0154672917228363,0.070974925407589,0.016898059163749,4.400566410885523,1.939699470327105,0.1129975598099143,2.7146974734793994,0.0165800491508571,21.5534654285911,3.793422342446378,0.0396287155693069,20.27330574687734,1.7766169455240552,,4.910173201434783,,1.1233856149844996,2.4325962897505846,1.493103212853696e-06
2035-01-25 00:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588694940316,2.259915089403293,1.7229257347026117,0.6821069658354605,0.7854995790170098,0.3653119368541964,0.0154680403701637,0.0709783607335121,0.0168988770630333,3.7382649021597087,1.9282932482987298,0.0511800329268253,1.2295690837306,0.0303735236461156,20.792871031480622,3.659277893189105,0.0405016687916464,20.281974307181915,1.7766169557224647,,4.9101731953554815,,1.2776751557163537,1.7362421348118,0.0778468909348004
2035-01-25 03:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588694873478,2.2599150894441795,1.7229257346658131,0.6821156739392673,0.7855022536705654,0.3943237335699068,0.0154671830071148,0.070974426542606,0.0168979403915213,3.0046140323548287,2.1735631574615493,0.2152714247896711,5.1717647175082995,0.068397656413195,35.309956118952755,6.21439381567567,2.128910430462566,20.281982774181692,1.7766171769307286,,4.910173207542041,,2.5556632687421436e-07,17.728329415493846,8.54840866618639e-07
2035-01-25 06:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886947718712,2.2599151119984353,1.7229257143669838,0.6821160352087214,0.7855009095333157,0.3943241165285239,0.0154674191848249,0.0709755102937667,0.0168981984163255,3.9292542346152137,2.414456958273962,0.461289187796307,11.082191462915002,0.0684012589984779,36.59439703635311,6.440465062828761,1.9790812703965996,20.281982803663997,1.7766170668125767,,4.910165615557968,3.005111259566724e-07,2.6366653179905906e-07,19.08991773561639,7.336802866135899e-07
2035-01-25 09:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886946571885,2.2599152805292766,1.7229255626892244,0.6821160593451957,0.7855003185318592,0.3943241414932136,0.0154674397050676,0.0709756044552217,0.0168982208347477,4.207860351037415,2.3801346982528933,0.4852079241714626,11.656824519734,0.0304064613765334,32.03473487019062,5.637930310108273,0.0191586841204073,20.243689113804397,1.7766160380601042,0.6649882314257408,0.8098260384474087,2.911366015908479e-07,8.412971539975853e-06,14.00695509349133,1.6126222366810596e-06
2035-01-25 12:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886946508149,2.259915341616684,1.7229255077105594,0.6821160585301816,0.7855001747583321,0.3943241399294361,0.015467375661906,0.0709753105796873,0.0168981508674157,4.175433162861484,2.6745278288418723,0.5976628820273936,14.358486312119,2.513909674353932e-06,30.58032378483521,5.381943047920068,0.6976311270529368,20.139437712343003,1.7766158736992057,1.318952991980527,1.0150415165322618e-05,2.0624350463043146e-08,0.0630815945544932,11.885487327800348,1.2464102195507516e-06
2035-01-25 15:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886946867797,2.2599153419283544,1.7229255074300551,0.6821160540877285,0.7854997343795077,0.3943241364940959,0.0154675241954523,0.070975992157145,0.0168983131407275,4.285366267256261,2.6760313727048866,0.5561492183447123,13.361145855356998,0.0304067944634643,32.59694269324848,5.736883116640626,1.3477481954955004,20.275770430808826,1.776615912271561,0.7182184809207729,5.9815095204918365e-06,0.0,3.486580691314439e-06,14.201788162369152,1.1676643204526203e-06
2035-01-25 18:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886947404956,2.2599154284723295,1.7229254295404797,0.6821160400465563,0.7494126111862512,0.3943241225104694,0.0515536701013616,0.236564872215432,0.0563225277632156,3.9958363547697497,2.623837130306835,0.3036108806191545,7.294066278285,0.0683797618886918,32.21909314318696,5.670378768167798,1.6894743197029365,20.280416207255445,1.7037553514323056,0.8245480658050584,1.9203773164397055e-06,1.04632287979684e-06,1.2341880085580705e-06,13.834671119596722,1.0857119539324646e-06
2035-01-25 21:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886947647229,2.259915428355882,1.7229254296452814,0.6821159112832053,0.7494108622050016,0.394323993878317,0.0515551250351923,0.2365715484857165,0.0563241172824665,4.324589487910634,2.49129490182906,0.1420094030205136,3.4116893164689004,0.0683762630282653,21.898025555114323,3.853793399058574,1.4932634626343049,19.115225732385955,1.0573741492576385,1.7464475589573083,1.8156933980407235e-06,2.5710239290460027e-06,1.0201244008218746e-05,2.43451802959143,9.276849016790872e-07
2035-01-26 00:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886947514844,2.259915427952535,1.7229254300082928,0.6821158913653885,0.7494110114786862,0.394323971626222,0.0515549602960669,0.2365707925455464,0.0563239373045144,3.71707390430686,2.30904060671809,0.0647986319241777,1.5567476206176003,0.0683527251127906,19.003506878960817,3.3419927183872393,2.283033317018233,18.649786931025364,1.0573862298356431,1.9970563097841592,1.938526418594158e-06,0.0,0.0199101805979227,0.0199268040552716,0.5200001012159057
2035-01-26 03:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886946911928,2.259915427839301,1.7229254301102042,0.6821159062462524,0.7494113744974226,0.3943239893783404,0.0515545477985083,0.2365688997136285,0.056323486649786,2.8026909820960735,2.5834814865797395,0.1074687137279806,2.5818703176052,0.068370550996289,31.23712422984896,5.493528903167785,2.9229754992395187,20.139190680515423,1.7691168474159469,0.0,2.0151315311712443e-06,0.0,2.3966901267693455e-06,12.42617771599037,8.921523776329131e-07
2035-01-26 06:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595886945596332,2.259915482967058,1.722925380495222,0.6821160374976125,0.7494109826643461,0.3943241211451904,0.0515549295285483,0.2365706513623076,0.0563239036909149,3.262335935490443,2.584748658585762,0.2960093715317445,7.111444657530001,0.068382101101007,31.516714204653436,5.542700630905156,2.4628235798982008,20.277889149468987,1.6403158229961603,0.1273388875707968,1.6545175946931428e-06,3.260765586049793e-06,1.1676111693074272e-06,13.105854654006434,9.2241270984251e-07
2035-01-26 09:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588694515718,2.2599154817344247,1.722925381604593,0.6821160946105818,0.7494138629155092,0.3943241793218595,0.0515523739429446,0.236558924519571,0.0563211117065454,3.985701009061448,4.218162629101933,0.4665478661797848,11.208528004559,0.037979961098073,27.77151378286507,4.884029207384995,0.3779609560505658,20.265738321079937,0.8788722388830084,0.0,1.7152239193514017e-06,6.944592183265875e-07,1.347171731700977e-06,7.203724391308415,9.8479467229373e-07
