country,sector,2023,2030,2035,2040,2045,2050
IT,Hydroelectricity,19.07129,19.07129,19.07129,19.07129,19.07129,19.07129
IT,Oil,0.15,2.2539692753731506e-06,2.2539692753731506e-06,2.9143843069614743e-06,3.3504048299649384e-06,3.690185645848349e-06
IT,Onwind,12.307508,11.94452701802505,11.94452701802505,38.63017160294522,43.96732306397714,40.84746732058877
IT,Solar,29.783226999403936,154.91635840072388,154.91635840072388,183.84991516955773,183.83431430600103,202.66470999811625
LT,Battery,9.540904979991092e-06,1.0675064339393544e-05,1.0675064339393544e-05,1.6086383488112845e-05,2.012880485337353e-05,1.6881729017856492e-05
LT,Biomass CHP,0.2319557839390189,0.4755426255921954,0.4755426255921954,0.4755432121636551,0.4755434018508973,0.4755436111188386
LT,Biomass CHP CC,5.984084994874627e-07,2.140798793483667e-07,2.140798793483667e-07,2.659287100751099e-07,3.47481669538611e-07,0.0340700301453271
LT,Gas,1.0450020095140922,1.0450034178500558,1.0450034178500558,1.0450042309438856,1.045004755768422,5.20297062242101e-06
LT,Gas CHP,2.1555514762111207e-06,1.3690516948869007e-06,1.3690516948869007e-06,1.7312831576987027e-06,1.960699185574887e-06,2.167102439383357e-06
LT,Gas CHP CC,7.601033241587502e-07,6.448183199136461e-07,6.448183199136461e-07,7.947028309857393e-07,9.038443215125698e-07,1.0008283563469603e-06
LT,Hydroelectricity,1.001,1.001,1.001,1.001,1.001,1.001
LT,Onwind,1.286,1.2860054868042223,1.2860054868042223,1.2860077291048742,1.1540090209467193,0.851010503554672
LT,Solar,1.1649,2.276427511171878,2.276427511171878,3.651096426562111,5.30811084311768,6.767225472291491
LU,Battery,9.543972367186642e-06,1.038897117626638e-05,1.038897117626638e-05,1.777745131347151e-05,2.7609927293529936e-05,2.9126940195118532e-05
LU,Biomass CHP,0.0262009549960465,0.0521831669830206,0.0521831669830206,0.0533287278529791,0.0533290205067056,0.0533291730439977
LU,Biomass CHP CC,4.582027872922223e-07,2.067250839046009e-07,2.067250839046009e-07,2.603867600015078e-07,3.128061017736361e-07,3.589878648162437e-07
LU,Gas,2.0263134527544227e-06,3.391231119262969e-06,3.391231119262969e-06,4.706969921706296e-06,5.719549302704043e-06,6.25136098470387e-06
LU,Gas CHP,2.21525304092967e-06,1.5093830222505292e-06,1.5093830222505292e-06,2.8397902311666954e-06,3.3876111738308645e-06,3.7465416886512663e-06
LU,Gas CHP CC,7.62163242376685e-07,7.452209181571783e-07,7.452209181571783e-07,1.0224912890269638e-06,0.1099625493876069,0.1099628786049438
LU,Hydroelectricity,2.6159,2.6159,2.6159,2.6159,2.6159,2.6159
LU,Onwind,0.228907,0.2149099384348067,0.2149099384348067,0.1939110361294649,0.1939116423289809,0.1738459132107855
LU,Solar,0.425766,0.6923791393075437,0.6923791393075437,1.6327474039864662,1.6327482695492417,1.6091662649844327
LV,Battery,9.683402920119936e-06,1.1019402924527956e-05,1.1019402924527956e-05,1.6677803966446442e-05,2.122676517897495e-05,1.85125638992626e-05
LV,Biomass CHP,0.2012773692794613,0.4233577134878236,0.4233577134878236,0.4233582289019933,0.4233584847096293,0.4233587003185407
LV,Biomass CHP CC,6.441246789800292e-07,2.1414491258771353e-07,2.1414491258771353e-07,2.6520395680877784e-07,3.4138975795734653e-07,0.0306077392434066
LV,Gas,1.0390019910248618,1.039003392045999,1.039003392045999,1.0390042013099503,1.0390047228266204,5.1695385126459805e-06
LV,Gas CHP,2.0725513034524214e-06,1.3449437963533032e-06,1.3449437963533032e-06,1.6988059165944672e-06,1.927237154863688e-06,2.1348108719280542e-06
LV,Gas CHP CC,7.589643264544176e-07,6.083843813885459e-07,6.083843813885459e-07,7.507745109869266e-07,8.542789200889514e-07,9.510059969653348e-07
LV,Hydroelectricity,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998
LV,Onwind,0.137026,0.1370302455679145,0.1370302455679145,0.1130323435933072,0.1130333916151703,0.0741193124559185
LV,Solar,0.347898,1.1014690997357677,1.1014690997357677,2.7279469880632243,3.972692968780979,3.972694040224592
ME,Battery,9.471600844675918e-06,0.0091767404004045,0.0091767404004045,0.1413382977476128,0.2118446254572419,0.215609447762882
ME,Biomass CHP,0.0017283188795354,0.0086973357830948,0.0086973357830948,0.0116419654366564,0.0157253394587323,0.0195454093314228
ME,Biomass CHP CC,5.84635607556098e-07,2.1072702636879014e-07,2.1072702636879014e-07,2.620227539946003e-07,3.255047441456897e-07,6.578060579788154e-07
ME,Coal/Lignite,0.2074814722673996,0.2074822526620145,0.2074822526620145,0.207482450953288,0.2074825793062388,0.2074826850122292
ME,Gas,2.074116585550843e-06,3.465404355735341e-06,3.465404355735341e-06,4.346639255847826e-06,4.947548230518473e-06,5.376110948300889e-06
ME,Gas CHP,0.0001245477296745,1.4823065737676393e-06,1.4823065737676393e-06,1.9758698691478626e-06,2.27734789917521e-06,2.4984798847676462e-06
ME,Gas CHP CC,2.048789664664858e-06,7.682823909411529e-07,7.682823909411529e-07,9.623854579305252e-07,1.2580799302244596e-06,1.4020924302003554e-06
ME,Hydroelectricity,0.657321,0.657321,0.657321,0.657321,0.657321,0.657321
ME,Onwind,0.118,0.1180005053493341,0.1180005053493341,0.1180006790400777,0.1180008190328907,0.1180009785651619
ME,Solar,0.0392599999999999,0.7886490756260032,0.7886490756260032,1.4381538452854687,1.4381557607498603,1.4381569180613778
MK,Battery,9.424961760999437e-06,0.0288457638518569,0.0288457638518569,1.1698347712701784,1.169895873823121,1.169645027148026
MK,Biomass CHP,0.0059757532334193,0.0292796168456934,0.0292796168456934,0.0367171632939111,0.048148308632872,0.0554108828766442
MK,Biomass CHP CC,4.802800174578093e-07,2.1332119832383545e-07,2.1332119832383545e-07,2.652740004627983e-07,3.331403035383218e-07,0.0008592235955235
MK,Gas,2.117193625840365e-06,3.627606556313453e-06,3.627606556313453e-06,4.525566396862096e-06,5.122431975798163e-06,5.5395557638134346e-06
MK,Gas CHP,3.661590744849419e-06,1.4154559436981675e-06,1.4154559436981675e-06,1.8651800033146892e-06,2.1399116888208902e-06,2.338316164738487e-06
MK,Gas CHP CC,8.556834968847229e-07,6.716043602124401e-07,6.716043602124401e-07,8.461549740731485e-07,1.0037804773695817e-06,1.1157705881004164e-06
MK,Onwind,0.1098,0.109800295346519,0.109800295346519,0.109800418737117,0.1098005364096671,0.0728006168145884
MK,Solar,0.534933,1.469773859394047,1.469773859394047,4.581402018546228,4.581403980548003,4.581405244652562
NL,Battery,9.619448360509524e-06,1.1232095362373094e-05,1.1232095362373094e-05,1.9795224379034412e-05,1.1292731255510515,1.129284676754834
NL,Biomass CHP,0.3908999205291381,0.5821063201851483,0.5821063201851483,0.5821069382093363,0.5821071054301665,0.5821072345037634
NL,Biomass CHP CC,5.384295753145983e-07,2.0579261795616193e-07,2.0579261795616193e-07,2.584552513788863e-07,2.937599480793187e-07,3.2717214853710104e-07
NL,Coal/Lignite,4.594994952358631,0.4850007699950128,0.4850007699950128,9.813614233917705e-07,1.1146693880538611e-06,1.221598964545008e-06
NL,Gas,9.151101976948368,8.621103756228639,8.621103756228639,5.899105279177115,5.039106212807093,4.9541067319520735
NL,Gas CHP,3.395184138868144e-06,1.6619677589349063e-06,1.6619677589349063e-06,4.127131912913705e-06,4.928046149500343e-06,5.308988620378792e-06
NL,Gas CHP CC,1.3285302709434924e-06,8.761821973920333e-07,8.761821973920333e-07,1.1880389685062805e-06,2.0443172410860177e-06,2.2376779010257477e-06
NL,Offwind,3.977999999999999,34.60276584288544,34.60276584288544,52.89491582749336,98.82931933119812,153.05943646501026
NL,Onwind,6.826119999999998,15.623181223609754,15.623181223609754,15.157027781654138,15.81682102655365,31.896194315438315
NL,Solar,23.904,29.20613700956668,29.20613700956668,38.69111776652894,54.51234942394576,54.47435409817178
NO,Battery,1.0469665466826e-05,1.1337005009126492e-05,1.1337005009126492e-05,1.8791857125274297e-05,2.290625972507038e-05,1.897111646713946e-05
NO,Biomass CHP,6.3431324410361485e-06,0.2095976753250551,0.2095976753250551,0.2251411729411687,0.4736757066921208,0.4736766745561059
NO,Biomass CHP CC,0.1175643523111636,2.0298521897621266e-07,2.0298521897621266e-07,2.5564718280914557e-07,1.2916151933545896e-06,0.2271651881351889
NO,Gas,0.6040017497331484,0.524002933880744,0.524002933880744,0.5240036860972862,0.5240041657944696,4.525485620173416e-06
NO,Gas CHP,1.3360690911560362e-06,1.315314558729379e-06,1.315314558729379e-06,1.7075915436542306e-06,1.9543102229372145e-06,2.1439499773933183e-06
NO,Gas CHP CC,5.458489287796434e-07,5.803123472520342e-07,5.803123472520342e-07,7.408656434626675e-07,8.564986604600287e-07,9.453615775724744e-07
NO,Hydroelectricity,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005
NO,Onwind,5.0626999999999995,5.049704759125093,5.049704759125093,4.797706947723239,4.640008772680399,4.198010678847594
NO,Solar,0.600792,0.6008139235765914,0.6008139235765914,4.6867270137727495,6.607374029595302,9.359417187057687
PL,Battery,9.341357206181635e-06,1.0989761193680034e-05,1.0989761193680034e-05,1.9516507900976665e-05,3.4226556283146656e-05,5.817405485955922e-05
PL,Biomass CHP,2.613103282602948,3.611229215181097,3.611229215181097,3.7859629020437295,3.9364303097570184,3.936430620263799
PL,Biomass CHP CC,4.3786377250235243e-07,2.123058163919757e-07,2.123058163919757e-07,2.648818693294844e-07,4.856804490888209e-07,0.03894929883644
PL,Coal/Lignite,8.712784962740376,6.629912224673519,6.629912224673519,3.4030184936386543,3.0941697457887294,0.1790051976218296
PL,Gas,2.125002264654422,2.1250039935760743,2.1250039935760743,2.1250052395709287,1.2156062023457672,1.2156067605545635
PL,Gas CHP,5.1259350883855285e-06,1.5908540900353952e-06,1.5908540900353952e-06,2.3068018999778376e-06,2.6716119310465035e-06,2.9273725732952605e-06
PL,Gas CHP CC,8.262379269841398e-07,8.520248408354845e-07,8.520248408354845e-07,1.0548716759353051e-06,1.2822166801245652e-06,1.4148347424547284e-06
PL,Hydroelectricity,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697
PL,Oil,0.0509484522494351,0.0509495689757859,0.0509495689757859,1.4642381511046254e-06,1.6820373478500357e-06,1.851267862682932e-06
PL,Onwind,9.303235,24.557170579144564,24.557170579144564,32.957340590556086,54.35530500869493,67.95986967544991
PL,Solar,15.809391999999995,33.1789771225623,33.1789771225623,50.318838195795195,69.26597377493866,91.32509522135766
PT,Battery,9.378665076756026e-06,0.5472927208853912,0.5472927208853912,3.08398873985136,4.394860801279294,4.473406972788992
PT,Biomass CHP,0.1035937967248231,0.2086080268856198,0.2086080268856198,0.2289634179013885,0.2652391755195681,0.2652394217756434
PT,Biomass CHP CC,4.799358969069283e-07,2.1200087096232305e-07,2.1200087096232305e-07,2.642230548868978e-07,3.356800197372659e-07,4.1612788178290106e-07
PT,Gas,3.8290019524348766,3.829003769197098,3.829003769197098,2.8390046692136153,1.6630051866822984,1.6630055897749656
PT,Gas CHP,2.0672546219133316e-06,1.4199757949853295e-06,1.4199757949853295e-06,1.8504120348109035e-06,2.0995217149372163e-06,2.29669155823318e-06
PT,Gas CHP CC,7.261873253785308e-07,6.356166161948808e-07,6.356166161948808e-07,8.123489268939902e-07,9.304977382873224e-07,1.0228507774725902e-06
PT,Hydroelectricity,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001
PT,Offwind,0.024999,2.345774254062761,2.345774254062761,2.3457761563339248,2.3457770417581365,2.345779530044137
PT,Onwind,5.717625,27.7660999361482,27.7660999361482,31.25145410068493,33.508544488366255,42.92022912262006
PT,Solar,3.874256,19.910189546393703,19.910189546393703,21.329244530146795,21.329247389536302,26.33397017275213
RO,Battery,9.34845527714449e-06,1.7194701915594355e-05,1.7194701915594355e-05,3.069107887863966,5.615264425718304,5.615287128845814
RO,Biomass CHP,0.4293637850511617,1.1744632572308122,1.1744632572308122,1.174464087407095,1.177309840822002,1.1773101867383922
RO,Biomass CHP CC,5.380985157407084e-07,2.120939865486156e-07,2.120939865486156e-07,2.635737042510946e-07,3.285241136408532e-07,0.0924152308182671
RO,Coal/Lignite,0.2766419630231994,7.818864915883468e-07,7.818864915883468e-07,9.826493191004187e-07,1.1128544272705687e-06,1.2185126555247464e-06
RO,Gas,0.2000021907480028,4.008548290116966e-06,4.008548290116966e-06,4.954485561388958e-06,5.577893453737503e-06,6.0024120339283086e-06
RO,Gas CHP,3.768822833682676e-06,1.405707829821954e-06,1.405707829821954e-06,1.8345825929891576e-06,2.1125957664647636e-06,2.312201788361406e-06
RO,Gas CHP CC,8.607752415220052e-07,6.345194707316303e-07,6.345194707316303e-07,8.024658338971846e-07,9.4077264958486e-07,1.0407165442163902e-06
RO,Hydroelectricity,7.94739,7.94739,7.94739,7.94739,7.94739,7.94739
RO,Nuclear,1.3,1.3000011211448543,1.3000011211448543,1.3000017399590598,1.300002296914338,1.300002965118198
RO,Onwind,3.33019,3.3301933293975265,3.3301933293975265,3.3301949567500455,2.9421968848556763,0.0872014411349807
RO,Solar,1.931995,12.78766038347402,12.78766038347402,29.705052342463578,40.93451817605824,40.93452085265514
RS,Battery,9.44682908752045e-06,0.1061674396543735,0.1061674396543735,0.4784824372735115,2.0401260560073253,2.1032445714342685
RS,Biomass CHP,0.0547641404194341,0.2038896168342003,0.2038896168342003,0.2521674777069698,0.3251060814019075,0.3626299385519521
RS,Biomass CHP CC,4.535756024074345e-07,2.1358336070643397e-07,2.1358336070643397e-07,2.65548187789933e-07,3.288966015667739e-07,0.0059253075980233
RS,Coal/Lignite,2.479560440999758,7.775353219997742e-07,7.775353219997742e-07,9.764804537569008e-07,1.1055315661356923e-06,1.2112296655369031e-06
RS,Gas,0.1100021155400086,3.307496368971512e-06,3.307496368971512e-06,4.162534677836261e-06,4.749209895184149e-06,5.172219854977349e-06
RS,Gas CHP,3.258707041105351e-06,1.369041307557574e-06,1.369041307557574e-06,1.7980213617489754e-06,2.056894765273008e-06,2.2560806297126696e-06
RS,Gas CHP CC,8.303934224910283e-07,6.453968899684736e-07,6.453968899684736e-07,8.151554126740974e-07,9.73890850442449e-07,1.0885924658968623e-06
RS,Hydroelectricity,3.1125,3.1125,3.1125,3.1125,3.1125,3.1125
RS,Onwind,0.511,0.511001571236821,0.511001571236821,0.5110022661380008,0.5110029903837738,0.5006038743544502
RS,Solar,0.1336939999999999,6.415483450334729,6.415483450334729,7.38564594609825,14.380737508764392,14.380739373087222
SE,Battery,1.037589107660844e-05,1.122581523601871e-05,1.122581523601871e-05,1.6832141496630087e-05,2.086328812346888e-05,1.6915778066189172e-05
SE,Biomass CHP,0.7889059057103247,2.5003714424940617,2.5003714424940617,2.500371892344521,2.5003720622966275,2.5003722246800972
SE,Biomass CHP CC,1.001538625955366e-05,2.1437389208449973e-07,2.1437389208449973e-07,2.6698602870462106e-07,3.58797830170223e-07,0.0750791294820433
SE,Gas,1.0910017556777665,1.0910028732957466,1.0910028732957466,1.091003620649659,1.091004101851771,4.461400022793952e-06
SE,Gas CHP,1.3617519850758044e-06,1.3089917682796423e-06,1.3089917682796423e-06,1.6880027765886272e-06,1.93403973886778e-06,2.1235792627330217e-06
SE,Gas CHP CC,5.44843101065656e-07,5.934478902869153e-07,5.934478902869153e-07,7.470240523854332e-07,8.526994943380441e-07,9.39124094213638e-07
SE,Hydroelectricity,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508
SE,Nuclear,8.617,8.617000692496337,8.617000692496337,8.617000942819816,8.617001112138432,8.617001273537108
SE,Offwind,0.2039999999999999,0.7418242949375109,0.7418242949375109,2.01111237073321,15.787807601674118,34.127319066330585
SE,Onwind,16.059,15.863008137607938,15.863008137607938,15.559012669458353,14.205015349824167,10.453018089867973
SE,Solar,3.477,3.4770406900283857,3.4770406900283857,18.854223262312285,21.131878856933632,21.13188248889325
SI,Battery,9.469886523204446e-06,1.089885782171102e-05,1.089885782171102e-05,8.582717226909644e-05,0.1142236599813319,0.1927539456767207
SI,Biomass CHP,0.0640863511870398,0.1515464622861599,0.1515464622861599,0.151659538416104,0.1638497495341122,0.1638500639560535
SI,Biomass CHP CC,4.93149408964677e-07,2.1321622859408697e-07,2.1321622859408697e-07,2.6567099811756493e-07,3.471113259139518e-07,0.0054066342980063
SI,Coal/Lignite,0.134,7.826795338314091e-07,7.826795338314091e-07,9.830713735374712e-07,1.1130155537096516e-06,1.2190261204270812e-06
SI,Gas,0.4340020118089573,0.4340035068188796,0.4340035068188796,0.4340044166833577,0.4340050312735862,0.3500054639270956
SI,Gas CHP,2.308066777655367e-06,1.4007861204156895e-06,1.4007861204156895e-06,1.8706502618892737e-06,2.131837599870278e-06,2.3258684354546343e-06
SI,Gas CHP CC,7.728511045434712e-07,6.561034140715908e-07,6.561034140715908e-07,8.350045343465616e-07,9.929402590210287e-07,1.1069172805902837e-06
SI,Hydroelectricity,1.210275,1.210275,1.210275,1.210275,1.210275,1.210275
SI,Nuclear,0.696,0.6960010465319897,0.6960010465319897,0.696001603491478,0.6960027982268898,0.6960044044327136
SI,Solar,1.041117,3.3788456839664405,3.3788456839664405,5.573655866402645,5.5953152500208,5.595316767648706
SK,Battery,9.334485542032748e-06,1.100510616073844e-05,1.100510616073844e-05,4.0553848219067144e-05,0.3278638773591401,0.3278853130832591
SK,Biomass CHP,0.3253619545257565,0.6142433509498981,0.6142433509498981,0.6142438928343753,0.6142440941856484,0.6142443116254849
SK,Biomass CHP CC,5.341143038236894e-07,2.1150111749975334e-07,2.1150111749975334e-07,2.627897448371421e-07,3.21395082855544e-07,0.0030409230353264
SK,Coal/Lignite,0.5495373313677073,7.812342573612153e-07,7.812342573612153e-07,9.858491228118091e-07,1.1159539089076984e-06,1.222611705389882e-06
SK,Gas,0.7280022460762599,0.7280040916393647,0.7280040916393647,0.5100053806909736,0.5100062975223039,6.816446572483274e-06
SK,Gas CHP,4.858137282739414e-06,1.4428556874078663e-06,1.4428556874078663e-06,1.9901170743313234e-06,2.2749317934655476e-06,2.486408841986884e-06
SK,Gas CHP CC,9.185613335732314e-07,6.883454136133572e-07,6.883454136133572e-07,8.659358807594089e-07,1.0306951139164377e-06,1.142406396608098e-06
SK,Hydroelectricity,2.279013,2.279013,2.279013,2.279013,2.279013,2.279013
SK,Nuclear,1.94,1.9400009545927503,1.9400009545927503,1.9400016796632071,2.8409695258715466,3.820528686824172
SK,Solar,0.7480800000000001,8.432318056387427,8.432318056387427,11.603224996861693,11.60322658963574,11.603228536496257
AL,Coal/Lignite,,7.795186743509321e-07,7.795186743509321e-07,9.777124476939785e-07,1.1061411626008866e-06,1.2117963356593348e-06
AL,Fuel Cell,,3.369542610383955e-07,3.369542610383955e-07,4.287216692615314e-07,4.933679185396169e-07,5.528293556763849e-07
AL,Gas CC,,1.2530552908464493e-06,1.2530552908464493e-06,1.567323270831383e-06,1.7997238400354354e-06,1.9814329013994955e-06
AL,Hydrogen turbines,,1.6059161720132194e-06,1.6059161720132194e-06,2.0448828896339315e-06,2.3520280903141147e-06,2.6203149970062534e-06
AL,Micro gas CHP,,1.171425279881123e-07,1.171425279881123e-07,1.489927564071494e-07,1.6868384490568306e-07,1.8662020518264314e-07
AL,Nuclear,,9.856260107204723e-07,9.856260107204723e-07,1.4506636860066703e-06,2.1009754353324954e-06,2.824749788825028e-06
AL,Offwind,,1.11935538807606e-06,1.11935538807606e-06,1.4374940661303606e-06,1.6110525450415256e-06,1.9865130209201223e-06
AL,Onwind,,4.474999394967542e-07,4.474999394967542e-07,6.234195754293402e-07,7.82014114303876e-07,9.289024588349928e-07
AT,Coal/Lignite,,7.824921151055431e-07,7.824921151055431e-07,9.87429428334479e-07,1.1188244142642402e-06,1.2253079598757454e-06
AT,Fuel Cell,,3.64391300792682e-07,3.64391300792682e-07,4.623423352398893e-07,5.358464277201151e-07,6.015473774228286e-07
AT,Gas CC,,1.2477845580468988e-06,1.2477845580468988e-06,1.58493227456087e-06,1.8428037273753095e-06,2.039240800640248e-06
AT,Hydrogen turbines,,1.5968450875885677e-06,1.5968450875885677e-06,2.05853222101705e-06,2.4006337693646404e-06,2.6980439129063315e-06
AT,Micro gas CHP,,1.2024685332830208e-07,1.2024685332830208e-07,1.539593897413412e-07,1.744768065760294e-07,1.930130428751082e-07
AT,Nuclear,,1.081500666583944e-06,1.081500666583944e-06,1.7269357620739204e-06,0.7714938368176367,2.8852727634725177
AT,Oil,,1.1129983350944033e-06,1.1129983350944033e-06,1.4464942050475508e-06,1.6642517515334157e-06,1.8334748292010091e-06
BA,Fuel Cell,,3.3266979284401985e-07,3.3266979284401985e-07,4.245031322728453e-07,4.919785743427579e-07,5.542253505132813e-07
BA,Gas CC,,1.2515603817668371e-06,1.2515603817668371e-06,1.570048009292837e-06,1.80736533925455e-06,1.9917491356324604e-06
BA,Hydrogen turbines,,1.5921403666173975e-06,1.5921403666173975e-06,2.0314367452302887e-06,2.3438015891850056e-06,2.6153782899818403e-06
BA,Micro gas CHP,,1.180865470183154e-07,1.180865470183154e-07,1.5032552008249886e-07,1.7030586544145235e-07,1.8866614008003726e-07
BA,Nuclear,,1.0238979984274022e-06,1.0238979984274022e-06,1.5580541611363734e-06,2.5168699913960867e-06,3.6872860213463673e-06
BA,Oil,,1.110962345008149e-06,1.110962345008149e-06,1.4387072604178595e-06,1.656349481367075e-06,1.8255658671145592e-06
BE,Coal/Lignite,,2.278083544572173e-06,2.278083544572173e-06,2.915217129655954e-06,3.3141728673318712e-06,3.633004385839492e-06
BE,Fuel Cell,,1.0379681411740653e-06,1.0379681411740653e-06,1.351955003364589e-06,1.598374081488242e-06,1.8170334646479768e-06
BE,Gas CC,,3.6854756110530262e-06,3.6854756110530262e-06,4.892431583902154e-06,5.802408819142057e-06,6.427445607059204e-06
BE,Hydrogen turbines,,4.729992241810435e-06,4.729992241810435e-06,6.457981817037234e-06,7.815551992313219e-06,8.93440078153228e-06
BE,Micro gas CHP,,3.478949131330908e-07,3.478949131330908e-07,4.4790383863254354e-07,5.084828507832874e-07,5.650252334570809e-07
BG,Fuel Cell,,3.405310401306135e-07,3.405310401306135e-07,4.293775876849489e-07,4.897194367486169e-07,5.430664807152923e-07
BG,Gas CC,,1.3158094676729117e-06,1.3158094676729117e-06,1.6399937767794967e-06,1.8826317548830992e-06,2.0660544878064615e-06
BG,Hydrogen turbines,,1.6159651059602588e-06,1.6159651059602588e-06,2.0584123026194216e-06,2.3646576640864293e-06,2.6305285463457974e-06
BG,Micro gas CHP,,1.1927029715421786e-07,1.1927029715421786e-07,1.5202009689856017e-07,1.7185217136994678e-07,1.8995789225043018e-07
BG,Offwind,,3.1496357801428687e-06,3.1496357801428687e-06,4.604985089561098e-06,2.462160853953656,4.029164210758551
BG,Oil,,1.1120880656615945e-06,1.1120880656615945e-06,1.439453287299165e-06,1.6570488079806855e-06,1.8263314282502185e-06
CH,Coal/Lignite,,7.795436083488068e-07,7.795436083488068e-07,9.84336042546999e-07,1.115069782309248e-06,1.2226758604483822e-06
CH,Fuel Cell,,3.408253310806626e-07,3.408253310806626e-07,4.358886966209866e-07,5.077281950987139e-07,5.716653576861824e-07
CH,Gas CC,,1.2190470596538851e-06,1.2190470596538851e-06,1.545726785855733e-06,1.7844625771397614e-06,1.9676008889504877e-06
CH,Hydrogen turbines,,1.5831060421866196e-06,1.5831060421866196e-06,2.0423567096271543e-06,2.3808893104228235e-06,2.665405184447863e-06
CH,Micro gas CHP,,1.1842259673123745e-07,1.1842259673123745e-07,1.513151057504206e-07,1.7144963544399258e-07,1.8962302982388177e-07
CH,Oil,,1.1102741354921578e-06,1.1102741354921578e-06,1.4381716650745604e-06,1.6557475444257937e-06,1.825004484926898e-06
CZ,Fuel Cell,,3.6175941470424307e-07,3.6175941470424307e-07,4.610652354793419e-07,5.349063577021416e-07,5.977788820558362e-07
CZ,Gas CC,,1.2944836609252095e-06,1.2944836609252095e-06,1.656735434587956e-06,1.9315182271024404e-06,2.1420878969253275e-06
CZ,Hydrogen turbines,,1.6251587205090358e-06,1.6251587205090358e-06,2.117994476577097e-06,2.499080926482239e-06,2.8409767971799687e-06
CZ,Micro gas CHP,,1.207576488902281e-07,1.207576488902281e-07,1.5459944170594574e-07,1.7508258390989667e-07,1.9364449094185759e-07
CZ,Nuclear,,1.1092008637039923e-06,1.1092008637039923e-06,1.9088647892645548e-06,4.482312465024554,4.593281534149556
CZ,Oil,,1.1133808590359338e-06,1.1133808590359338e-06,1.4582002878114728e-06,1.6759894878565494e-06,1.84538811639194e-06
DE,Fuel Cell,,3.695058809280128e-07,3.695058809280128e-07,4.734753122533636e-07,5.541094836552688e-07,6.315110638757895e-07
DE,Gas CC,,1.326744613044338e-06,1.326744613044338e-06,1.7063555889726728e-06,2.0042664053478493e-06,2.2308942725312087e-06
DE,Hydrogen turbines,,1.6176816825483374e-06,1.6176816825483374e-06,2.139042159460749e-06,2.57471117613576e-06,2.995083077624712e-06
DE,Micro gas CHP,,1.228486515406832e-07,1.228486515406832e-07,1.5748187677688592e-07,1.7786666994536575e-07,1.9691643310135453e-07
DK,Fuel Cell,,6.445318604853988e-07,6.445318604853988e-07,8.283911092438591e-07,9.673096840863705e-07,1.077037177929026e-06
DK,Gas CC,,2.2236530887882447e-06,2.2236530887882447e-06,2.8919583504626963e-06,3.3943375813802124e-06,3.774227119952565e-06
DK,Hydrogen turbines,,3.105828371389609e-06,3.105828371389609e-06,4.061410234676906e-06,4.8241605474385425e-06,5.415121771878654e-06
DK,Micro gas CHP,,2.175495745400618e-07,2.175495745400618e-07,2.813054170850836e-07,3.208149426904132e-07,3.567041213297044e-07
DK,Nuclear,,1.3118905636099256e-06,1.3118905636099256e-06,1.8804589153318535e-06,2.3437865770999086e-06,2.7451412175800406e-06
DK,Oil,,2.221351267213769e-06,2.221351267213769e-06,2.9171503350885494e-06,3.3524401245105327e-06,3.690675274237463e-06
EE,Coal/Lignite,,7.673520933780065e-07,7.673520933780065e-07,9.64348677011237e-07,1.0933173011321725e-06,1.1991704660429366e-06
EE,Fuel Cell,,3.376100554234867e-07,3.376100554234867e-07,4.2817894414614134e-07,4.90443938191079e-07,5.466207911054343e-07
EE,Gas CC,,1.250102198955187e-06,1.250102198955187e-06,1.559271357678875e-06,1.779130203366119e-06,1.9718580088140887e-06
EE,Hydrogen turbines,,1.58911738621109e-06,1.58911738621109e-06,2.024154775351368e-06,2.327120806301915e-06,2.606894842672896e-06
EE,Micro gas CHP,,1.1788268660395877e-07,1.1788268660395877e-07,1.505454054438803e-07,1.7026323613916648e-07,1.8841394239785416e-07
EE,Nuclear,,8.411771726324037e-07,8.411771726324037e-07,1.1501654821951769e-06,1.3852060767424308e-06,1.625037285036374e-06
EE,Offwind,,1.324242764768356,1.324242764768356,1.592462055750685,3.502959282596619,6.081033446592192
EE,Oil,,1.1105739055368426e-06,1.1105739055368426e-06,1.4374795104329268e-06,1.654877552899841e-06,1.8241994312506152e-06
ES,Fuel Cell,,6.438663992387689e-07,6.438663992387689e-07,8.28614889273791e-07,9.658343349123887e-07,1.0866461901679975e-06
ES,Gas CC,,2.5423236683749943e-06,2.5423236683749943e-06,3.17940836710101e-06,3.616981886943611e-06,3.9683609116212565e-06
ES,Hydrogen turbines,,3.1538735268233807e-06,3.1538735268233807e-06,4.0521967881379255e-06,4.691485524646235e-06,5.2161247441534314e-06
ES,Micro gas CHP,,2.3039128701203194e-07,2.3039128701203194e-07,2.9523401536795464e-07,3.345387492906554e-07,3.699366633022127e-07
ES,Offwind,,5.09347079534657,5.09347079534657,5.093475674360483,5.269471624096877,5.967776943203059
