snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
2040-01-02 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1837152552674101,35.59935929207002,22.243578577017963,53.14457986727919,13.75902097663904,362.87804538168626,32.58346728612422,4.823643633649344,12.572441161672998,428.4693459071664,35.95394896339842,59.82197465601146,164.26406859111353,239.95230468787804,23.88271824565919,9.468999785163792,140.054704535383,11.705667596575728,51.548833323750735,6.309681098686536,2.355371580552945,40.10253960055181,,21.12284428922671,64.61102996461136,,28.358483545255268,,0.4110228904540855,223.3285653454949,6.559061027750752,0.0,46.338759027306544,22.866236884058726,0.0,7.07424081379139,1.44863518931068,5.383245228268976,0.0,0.0924409424179026,0.1302315657966108,0.3716328934647296,5.630183448744633e-06
2040-01-02 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1837925734491742,35.60325105259942,22.239249540977355,53.144584290394704,13.759022123997712,363.1825717280452,30.949821553126817,4.838572697446429,12.62945619901622,433.4722106793982,35.95394895657997,60.00811942076202,163.79353511046267,232.77512529227218,23.081352700213408,9.456451009357842,136.75985007114684,11.40066890314572,50.10807576585201,29.3517809243631,124.55087182098922,37.24627201289477,,31.082336836051184,95.17505480080108,,37.175117192651065,,3.3711226033542037,335.01837136247116,6.3281005736517235,0.0,81.93211579499331,23.70566669487985,0.0,7.33393938447099,22.411275827455594,18.11160239279679,0.0,0.0924746826039162,17.723531111019014,37.21390437542861,5.625675137366805e-06
2040-01-02 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1838963873128619,35.606712345204286,22.235399340860884,53.144588559146136,13.759023231094917,363.6335449624432,29.30812890289033,4.891821567536773,12.832818249395196,434.0090344085592,35.953948983421924,59.814189461362275,164.0745330398616,224.17037228888353,23.258562390700146,9.478294459259162,145.6704953272692,11.8426642873316,51.41181701746681,64.54715226173352,138.761650060832,36.02821433032105,53.419465201481614,31.302262159126983,95.84729587722808,1.9425001280283366e-07,36.7952726428874,141.36066152071953,5.030835561463142,352.51098195743776,11.5405589227154,,91.48858545999181,19.61726632206096,13.179631030432075,6.069090515245124,31.665493014766533,21.342468745605736,0.0,0.3253525831889574,0.3051378570981438,56.08050057287971,5.622409058419018e-06
2040-01-02 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1839318646925199,35.610024560691215,22.231714967943844,53.14458809199978,13.75902310991384,363.7166015647089,29.065141574974096,4.910121629169097,12.902707982967982,433.370946279964,35.95394862566071,59.8613713252213,168.2819311982646,211.8080328505145,24.466165050591407,9.798944510620633,155.67619149213505,11.807758175508615,33.64431931722026,54.68057127078987,92.87188973014446,42.73825769177456,299.9566977705492,24.899183396196047,76.15347468700703,3.2563533813889336,36.07418564325135,65.88161351728439,0.7454125074280161,321.60935250479395,0.6891993943764384,,76.327993169763,7.846141806651372,2.106724093589593,2.427400209016859,22.669305981238768,24.648135434678764,,0.0628374853150215,1.5434698349995658e-05,22.76289823030983,5.395831654215353e-06
2040-01-02 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.183915903909502,35.61323552576133,22.22814322012891,53.14458838933017,13.759023187034623,363.8133864267107,28.736606887385815,4.932669239865849,12.988819428657902,433.0510698770192,35.95394873838104,59.780283230598855,172.554025227033,227.84328765442825,23.5211436523845,10.143124138556406,176.04173877582255,10.80174921528704,30.892120374944536,63.61272078252972,81.9351132956644,42.71501074717717,234.05049675202645,22.59947166919728,69.09437022392002,4.986573963081515,36.06454672262345,96.5119548573494,0.2589881978507722,308.0721161437038,0.706341444962194,,72.44183666026106,9.72196125105823,4.694996805222371,3.0077313768125675,13.547887904249665,24.083157209366387,,3.088433795864971,1.2142829540681018e-05,19.1495771309105,5.498878541170642e-06
2040-01-02 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1838283102308716,35.61649612991582,22.22451625416157,53.1445886292247,13.759023249269674,363.9243280777264,28.244902566501192,4.955271086993116,13.075138014426686,433.2552379208899,35.953948142113305,59.77479106978751,172.03888765164183,254.99027247412252,23.727774537955952,10.116748494803806,188.37471973298204,11.145921366301408,36.3755669291221,71.0093196097131,127.3787760838792,42.11705644267559,25.856229699724786,25.232473750859743,77.19051796422276,0.7488913576817301,36.885106437656006,149.4804974822998,1.6592372177139674,322.12430587206416,9.368204263474674,,82.27482866508777,27.351854149690833,8.824109725237772,8.461978247034152,10.266328319357465,27.93057797909827,0.0,0.0633392093587488,0.0024974752993258,41.02870170154754,5.609624155358201e-06
2040-01-02 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.183742486184112,35.619592388884236,22.22107209967733,53.144583621091016,13.759021950314214,363.9101339123192,29.238887405102513,4.949839940970276,13.054396499049387,432.3764853220307,35.816529174123865,60.02375328531668,170.27676144445988,259.65267355573263,24.600677273429884,10.06593857613863,204.74616482809247,12.06110456044006,40.258403972760725,35.363779846253905,130.52621015627085,42.11706259083656,,24.9668382003424,76.37656399904165,,36.689974890775744,7.259335806369781,1.6578619113660282,322.4384146518655,14.962956820873826,,81.26898176145542,29.098901893834075,0.0,9.002471420207714,10.36049665186196,27.155984764463824,,0.0593659851540724,0.0274417582263103,37.797067851423506,5.434054034173543e-06
2040-01-02 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.183690121266458,35.62240672727765,22.21794154283459,53.144580980105715,13.759021265248588,363.8190725858423,30.192699490276286,4.947020553185708,13.043629274618498,428.8329704994951,35.953947239241636,60.03300154134097,168.90759322603427,259.27590091406176,24.67124486952795,10.054911160146167,209.3923478830717,12.110002989476612,40.241690470047274,14.192850387875607,13.001243517344152,42.2562519553456,,17.535034541046578,53.60051415253187,,24.134754438835472,,0.4632624645979113,215.9434519401124,9.843590679903494,,47.27832658108684,26.948137980447125,,8.337078856270665,1.2413701485338278,17.346902434050296,,0.0263201888563193,1.2389132128161949e-05,0.9501574000319548,5.46118924655901e-06
2040-01-03 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1836921930731006,35.62498082365889,22.21507822208634,53.14457961206068,13.759020910362024,363.95658311477615,30.76843103127412,4.9702271961889535,13.13225780682634,428.3191725438632,35.95394740293629,60.0330138143838,167.8582403679942,257.19954841392104,23.444637090110504,10.067852379795296,211.6560159257948,10.65124115196656,39.893594740869986,6.487587865924626,,42.89928747412672,,16.129934558412724,49.31560655138557,,28.287052870593445,,0.3780877099382764,186.12141884624393,6.728981276043409,,40.07984531791353,25.789201879780286,,7.978533102852971,1.1095152969275408,12.640102391377754,,0.0238189244367166,0.000450785550868,0.0006019482435308,5.463236159284646e-06
2040-01-03 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1837476637490638,35.62731390851256,22.21248299360626,53.144584047044155,13.759022060809626,364.43501832890337,30.97205352219237,5.003503949647008,13.25934442155006,433.291731730405,35.953946768136056,60.03294151845376,168.60014621306695,251.81495034803595,22.166959991636016,10.112032923413452,208.84908927977753,9.272363927697832,36.83623005090689,28.42826415803294,87.52647647243924,42.89924233605662,,23.20788530908846,70.97474414545331,,37.181812074118234,,2.224806603468471,284.2961357223808,6.908297994901448,,70.7147161909366,26.828945927986876,,8.300203939693766,6.944525378444374,27.072089499568328,,2.7793645324429295,20.61319830991027,28.016768994130818,5.419431964542544e-06
2040-01-03 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1838542210474227,35.629489143082864,22.210063352042283,53.14459157421434,13.759024013494647,364.9147735599923,31.164226438274532,5.1144175215873355,13.682933122306872,433.6621085369458,35.953946741907956,59.84027210786332,169.38962628949847,244.44559229171608,22.460338406019062,10.197672316823484,201.53376102059656,9.645319370334605,30.00542123059218,62.85372202640664,104.6159382872781,42.73804808347999,55.14782280767444,23.72373444456481,72.55696600412477,0.0001564028663616,37.01093198663519,123.0207535789013,1.6456414636048933,301.79485452193006,10.187261702151062,,80.40512715618084,23.659068566979162,2.3867777279017597,7.319523034858009,11.997878438902635,31.31725436761101,,0.0004044721691107,0.3958844723887695,46.65568258021607,5.455135288593679e-06
2040-01-03 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1839147690739283,35.631579095992144,22.20773856652518,53.144591372584536,13.75902396119237,364.70451641760025,32.00259760668156,5.214611540654483,14.065583670940276,431.4825099401423,35.953946229133614,59.72546701817531,173.03744702392498,238.97500150502202,21.346978659758246,10.455201525530038,182.24806597627156,8.899016613624624,16.76866273719419,55.25878053996857,39.84545753847118,40.654188076754515,301.47546016501883,18.718810022864737,57.236107856986486,6.3977924185828225,30.470016345686975,49.02809960722923,0.201242608550231,276.0758151538921,8.033981513746231e-05,,62.682048044589784,0.5100287391518072,0.0,0.15779042967402546,20.812212329659573,25.970161291343626,,2.5805699332844245,0.030069922985987,6.459788881242588,5.208851554232993e-06
2040-01-03 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1839065370057808,35.63371378936283,22.205364019752423,53.144591563024555,13.759024010582376,364.6018029115216,32.01459150809555,5.347623361812791,14.573568494736527,431.7112756503002,35.95394670342466,59.627552429856706,176.45303854800954,239.4532296578801,20.945261128334074,10.687233269215255,179.84161213098955,8.749268995675488,16.31499207784184,64.08378148673299,23.994799315881018,39.207322085319106,242.94897756414466,17.44882878300041,53.34576807381247,10.383574861408905,30.06473366421515,81.72863911986352,3.578777614359694e-05,262.8530922579951,8.631137182706783e-05,,58.986601782216084,0.510030301059446,4.292656918787226,0.15779077472035394,14.456882023392104,22.999575484441436,,2.330861381731201,1.2342757014035626e-05,4.905180106220235,5.287149970927365e-06
2040-01-03 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1838275931663364,35.6359700739529,22.202854218530646,53.144591973498166,13.75902411707225,364.6759139821028,31.12113230352008,5.510846611928756,15.196933628062803,432.4488015922557,35.95394734179714,57.095715756083464,175.83533564510427,234.28699468703098,19.714473998339848,10.601550528858128,178.1065063244809,10.359524216797594,45.18413769633993,70.97530142126945,71.08533796812564,25.082065352078633,26.995477489661525,27.029970792743825,82.72781476115674,1.3736277838584805,30.671983568768653,136.09061717891694,0.3232469286436049,277.75503942001524,9.2891569122131,0.0,66.8693882533928,28.16018749057966,19.770445121507297,8.712056288784284,2.767787299028233,11.20764974971478,,1.7245716586313122,0.2995555813845846,29.77331974714457,5.6328863449437865e-06
2040-01-03 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1837422686756682,35.638192711853044,22.200381844842568,53.1445888434503,13.759023304983618,364.5797481679261,31.676615791679655,5.5108452293493775,15.196928692482304,431.6133550447603,35.953947950645315,57.449021667646264,173.84604408800442,230.06317985907532,20.239152589733926,10.466326546936733,187.2101745080421,9.22874851365124,54.71955946849871,37.19872711124831,70.29046594746114,33.946824663823996,,26.523499799051095,81.17771424022732,,30.42796023018885,2.2494652364254,0.5844972682791432,277.29998483021524,17.12052045212499,0.0,66.06512754165426,27.593639265450253,0.0,8.536780356593088,3.0319520925791106,10.92190696027903,,2.2733723701677984,0.0273493931890964,27.467450530943577,5.70661755528251e-06
2040-01-03 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1836859007737358,35.640197445377495,22.19815185831139,53.14458698543302,13.75902282294952,364.3678646211267,32.19334454735522,5.510849079707074,15.196943602263394,428.1298506617998,35.9539479562879,56.93499908902524,173.03851812883659,230.12159558312618,19.216701582399836,10.05162525901995,193.74011871210493,9.091942625427777,54.42253050958204,15.006439172020032,,29.1430875874873,,19.48481638467965,59.59973696500746,,24.521703233324633,,0.0021708623296821,171.2397822913018,13.617052159948205,0.0,35.68662078302448,21.49778592618307,,6.65087574303846,0.1235512014726178,5.412865544294302,0.0,1.9022598721602704,0.0007327902989071,0.01924311006808,5.704539798543136e-06
2040-01-04 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1836937316519346,35.64206469215488,22.19607480844001,53.144586796704864,13.759022774045636,364.3978763055767,32.29649693769223,5.510849028098583,15.196943425739764,428.2292121043577,35.95394796310864,57.33420541498781,172.43211338012378,238.22903412394703,18.89698469661891,10.378313412980733,195.81351902540007,9.11124752847822,49.641336721477764,6.751818291743847,,26.983633605863535,,17.447406881098654,53.36250350099551,,28.144674701483837,,1.1890496348409542e-05,150.95405947048567,7.532614039271535,0.0,31.430421642454874,15.526032679428532,,4.803364599973986,0.2561963403874713,4.510220115858865,0.0,0.6075535741703361,1.1440078606450426e-05,0.0494414880560826,5.7027790653260455e-06
2040-01-04 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1837651233038347,35.643725377600816,22.194227529830673,53.14458884705735,13.759023305977523,364.6495521714028,32.05356092622299,5.510845944362493,15.19693142295117,433.2965488065665,35.95394789898534,57.45236062845609,171.84789642030535,238.47404215941987,20.326929728797772,10.347396343008956,196.4062316659763,9.233333025574966,38.67383297192448,26.794529088614016,25.529128831138024,34.44524970571847,,25.50861427295864,78.04855115125955,,30.199144057630484,,1.2912736207638835,259.48109739239067,7.774639641028246,0.0,58.54982312616184,10.733537583259313,,3.32068732640102,4.4847446634074055,12.348492276395673,0.0,1.2559984294386756e-05,17.906795267887343,12.862073993015718,5.570059374194693e-06
2040-01-04 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.183875874398642,35.64523897611836,22.192543825036175,53.14459329866772,13.759024460873302,364.97418960083274,33.20489275852107,5.510860564037655,15.196986775719871,433.7897192558102,35.95394897634358,56.28508848800134,171.78224698123663,237.36894479677227,20.957022280395723,10.342925199782645,186.79658616820515,11.721096149993794,42.09316423610886,58.47329388903667,31.407697845870604,25.5346498318332,58.824018815615304,26.582763679754915,81.33708583929435,0.0198682064207581,30.069574568568964,83.98553684735299,1.9681804786664912,280.3161440833865,9.485140405491977,0.0,66.75498985153328,1.3792622614788033,14.420167749872554,0.42670834325686485,8.115837231564663,12.15890935444398,0.0,2.386608022221734e-05,0.9283436968217446,26.911515659316823,5.6571887140083324e-06
2040-01-04 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1839382180564287,35.64664043202955,22.190984903287223,53.14459308087567,13.759024404361748,365.1560323795459,35.47074401675454,5.510860483812731,15.196986493244443,431.7475039190082,35.95394780808144,56.18845674651259,175.12540845265136,227.85766418814242,20.783340275312916,10.527724038019544,174.63390281790203,11.474604579352672,20.693625458309487,61.6643695155939,0.0,25.873302372268743,303.2019824600716,21.021355212398813,64.30499279921831,6.924781947364027,29.530388170659823,68.88307012605668,2.420287058741434,243.9313721604599,9.979416658988194e-05,,51.82878520252897,2.4581378335742787e-05,15.075432912093673,8.450973690647445e-06,12.997026466819008,9.41886680037799,0.0,7.739667767533084e-06,0.0586768275609966,2.3123277425826037,5.179272201685973e-06
2040-01-04 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1839494795520957,35.64823109051943,22.189215518965725,53.14459360149366,13.759024539472788,365.3188805908969,33.79958709333166,5.510860662921207,15.196987119942143,431.4798915689084,35.953947526744244,59.045435395944374,178.05890836761864,223.98900350949555,21.127513496935087,10.690559566945709,178.93071014116833,11.389201842320483,21.269200856259435,75.95760365047664,0.0,26.617580945697625,249.8467435231251,16.11455873747759,49.253407202182714,11.259377159274807,29.385370339554324,122.77714595937728,1.2345803779515052,229.86691108268323,5.571396604085594e-05,,50.017156835219396,2.2729515654827305e-05,23.7133450106543,8.180521286588805e-06,12.981009086671117,16.950705497032494,,0.0942488189169236,1.298826117723633e-05,0.9289006985706364,5.098222045947128e-06
2040-01-04 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1839105788620391,35.650025229475176,22.187219783201016,53.14459294114708,13.759024368093227,365.4702500417029,31.801868758046265,5.510860484822146,15.196986512249946,433.02635386497786,35.953949129267166,49.91669165053497,176.639338328053,220.8316431854181,17.69248817285324,10.31961167211248,171.23684929492703,11.24518902710676,57.90602866997645,71.50110848287653,19.239282709995877,13.026749237256205,29.165041904138747,24.87301000559024,76.09174765257605,1.5359965825178616,29.84870651220392,119.7713679690361,2.314000106786424,246.99821857908643,10.166168357171784,0.0,55.78372985744097,16.444015094927074,24.80903826907691,5.087364126673402,2.456967134169869,9.460860052813173,2.053198751449585,0.0942449118540347,2.6273709300327854,13.960265959189362,5.974523112785999e-06
2040-01-04 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1838817652189315,35.651831908105166,22.185210105771638,53.14458937966026,13.75902344407106,365.5134282785418,32.04483781690293,5.510859259275343,15.19698222449142,432.38145974184823,35.95394910970413,49.21878979930331,173.6695554529093,216.9443477030087,13.652733264032662,10.146285658974069,176.81340609403534,6.787084376593399,71.58307636207988,40.56375864037715,24.19700005828361,13.94706961038456,,25.99810619721977,79.55938393005125,,29.681166958906196,0.7237927010059356,3.291189507934354,248.04425727760523,15.883329252578724,0.5862222150233575,56.1938831783825,18.9973470744586,4.564431447629729,5.877301452877884,1.940908276332597,8.700633888641816,2.751100604057312,0.0942449833479338,0.0003426813014443,15.155083516404083,5.94894951545536e-06
2040-01-04 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1838602364938547,35.6534583776853,22.183400886072626,53.14457584357161,13.75901994098762,365.5859430914315,32.35443999266562,5.5086089066421895,15.188432168270944,429.31284073641615,35.95394990497815,50.689028556028354,172.21192990911646,212.6621007361706,11.460544824964934,9.657663048844666,163.75620065077655,5.126172828450935,74.84770261734259,18.986771809969788,,9.369790287242134,,20.28744510804197,62.07235890153104,,24.354556178317647,,0.6270390243585001,147.36770713253927,11.639017162490111,2.2471323624887596,30.598758232564563,15.007009169226842,,4.642790722942414,0.081007366767928,3.8848428708849743,1.280861846446991,5.5305963375411115e-06,0.0006411072812753,0.1132022787997294,6.018103488945788e-06
2040-01-05 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1838663293639977,35.65493726944961,22.181755794964715,53.14457527503682,13.759019793598892,365.8175889966934,32.5263714780902,5.541173586380422,15.31280427343417,430.161986217622,35.95394991894324,45.52901895669019,171.444636574642,209.1359495858051,10.795870550655156,9.908993949372364,139.77375697315526,5.316927665325788,87.3817623246994,8.718879568107864,,7.528321872380603,,21.35266453963244,65.3340338660663,,28.565410688887795,,0.4411853648319186,159.9452849292082,9.585411247466821,2.0563774959201693,33.03141814637687,12.33950531632737,,3.817531822010175,0.0922480498692015,3.4849722796067133,6.440871445655823,5.6935375502087985e-06,1.798391623332157e-05,0.0006046506891181,5.9944775580176065e-06
2040-01-05 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1839130230987299,35.65622784841266,22.18032018604095,53.14457530390134,13.75901980109077,366.25184473183555,32.137107010164335,5.552248900720071,15.35510174438938,434.6959473179228,35.9539499378008,56.51528177175541,170.7199330775075,192.27723563019524,12.104093266263105,9.952163898215206,124.15235118693336,6.046181238818612,86.41706714381962,13.888617288622418,57.62198543929555,4.861832750119916,,30.417604133381374,93.12328686183672,,31.001772579483212,,1.9060138952101096,288.6335246295618,8.500477940186753,1.3271240978050771,63.561381665126085,13.037966602584564,9.301235696720232,4.033618300057773,5.3396052831199885,12.400718028006528,0.0,5.849466546549314e-06,12.750758281075804,9.684814616282118,5.983640968231303e-06
2040-01-05 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.1839703619773423,35.65735486329479,22.179066467926432,53.14457760064178,13.75902039671191,366.71453736098334,32.48229340097943,5.552436960202152,15.355816357142023,435.05011378150414,35.95395021671085,39.99769178323002,170.40557587045953,152.099744164677,10.098855110543157,9.540980174571088,112.38305626137108,6.3475261994880325,89.07433454225662,37.79225943224751,57.42126050539774,1.243139702549999,53.718669338487544,31.34252011101192,95.95265440505264,0.0209072479198591,31.77700995082205,0.0,0.8035798620337744,301.9786979907801,8.82020872514917,1.0257804371224484,69.96063237550415,2.2000077016959487,4.901020347466003,0.6806233946512219,5.662136810185598,16.075476367123922,11.97219861984253,5.206326296934892e-06,0.526308915239653,20.155101213399444,6.1367250981552995e-06
