snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
carrier,Centralized heat,Oil,Coal,Methanol,Oil,Oil,Methanol,Ammonia,Hydrogen,Decentralized heat,Electricity,Decentralized heat,Oil,Electricity,Solid biomass,Methane,Methane,Methane,CO2 captured,Electricity,Hydrogen,CO2 captured,Electricity,Hydrogen,Electricity,Electricity,Electricity,Oil,Electricity,Methane,Centralized heat,Decentralized heat,Electricity,Solid biomass,Methanol,Oil,Solid biomass,Electricity,Ammonia,Methane,Centralized heat,Hydrogen,Methane,Electricity,Decentralized heat,Oil
sector,Industry,Industry,Industry,Industry,Shipping,Aviation,Shipping,Industry,Industry,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Methanol production,Methanol production,Methanol production,Residual electricity consumption,Ammonia production,Ammonia production,Compression losses,Decentral heat production,Transport,Hydrogen production,Storage,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Central CHP production,Storage,Storage,Decentral heat production,Hydroelectricity,Storage,Decentral heat production,Storage charging,Storage,Power supply,Battery charging,Storage charging,Decentral heat production
2035-04-20 18:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698599294715,68.86711434143021,10.309551432373684,57.66900132339235,22.208439029428064,8.545028574777565,35.89067595417271,7.821516569760561,169.6098463374142,5.58921039356333,1.2035978146361992,0.0896612818708751,85.35486147962513,132.128282545755,12.822547277560275,16.128225749345212,72.75145759187488,360.08738558488113,1.7073495503875236,78.1112781566787,2.4997723226547244,76.2020538840294,17.952992734355217,,0.0,168.63160128902854,4.546779842274677,0.0,6.795544821978247e-05,8.432242405647717e-05,5.799324795704066e-05,1.5001295070543704e-05
2035-04-20 21:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469860019456,68.86711433240272,10.309551440506809,57.66900116734426,22.361638145278732,8.29148055708905,34.825728112038874,7.589436594342541,151.67689883741008,5.214791332836096,1.1229692586297166,0.0905511410155618,80.2945886448927,71.8711971565496,12.829477169358894,103.2584098355571,52.40569080283312,259.2172776343314,8.314511661183895,61.823450980737455,1.564002652168274,136.6490075764656,15.800455119470543,,0.0,80.71045013323452,6.44197087923902,1.2351035402745263,6.304531038124684e-05,8.502163353722253e-05,4.949065436512886,1.4022736878221382e-05
2035-04-21 00:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469860036791,68.86711433188457,10.309551440976264,57.669001392658544,22.47000507755299,8.317302248227211,34.93418391661793,7.6130719494884,131.12801761847476,5.398671130352577,1.162566501685991,0.0898137112922334,80.82861833553221,31.9824723734661,12.833045024962823,101.868844454927,54.13721602311239,264.70729343030877,6.073485688833481,65.03356351598073,1.6593027687072752,176.63576864528656,18.755172970307807,,0.0,82.74671146400587,5.338273115562167,0.945256969049838,5.989290976175442e-05,8.992642332604755e-05,1.0935314552212076,1.4226575177214045e-05
2035-04-21 03:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698599723606,68.8671143379964,10.309551435469976,57.66900173473094,22.429186149205098,8.361906605456568,35.121530338862584,7.653899632637719,120.8508638494748,5.589217774608166,1.2035994040931723,0.08986801196311629,85.73207156759231,50.73876592029909,14.195487349215623,0.0,78.01671878345805,384.463728692595,3.17847783595814,87.64370782725372,1.8239240703582764,157.8387758665085,21.17029181120082,,0.0,201.51972330431673,7.210508070908091,1.5176678807724653,5.9445497971778786e-05,8.609790245116919e-05,4.312341093355276e-05,1.588325103333611e-05
2035-04-21 06:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698598313314,68.86711433942482,10.309551434178683,57.66900232478977,22.208413559936133,8.60309474452472,36.13456444021553,7.874666246773986,147.87135204571143,6.328987752074098,1.3629037539950577,0.165310319219215,86.73382281212201,168.3374436992562,14.213811682837427,11.314105391717243,72.21374490524285,358.1787186199729,36.61979496289327,62.62775119718315,2.7140771350860597,40.04469198322296,19.61021104342229,12.126080818453843,0.2485610316487728,173.68011556685735,0.6412789969707542,0.0,3.149617417891481e-05,21.208996970713947,0.1564547202467143,1.4798628865967113e-05
2035-04-21 09:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859786219,68.86711433959263,10.309551434039102,57.66900156916279,22.208413664179616,8.603094996897827,36.13456550022854,7.87466647777853,162.4352785586467,6.650712883971733,1.4321850367521851,0.1660824244994435,99.09730108889661,294.70504186784297,15.63505648635244,62.37131870416496,65.95807611158703,326.6855874189752,125.94241356577892,48.88053353886201,2.7140780658721924,,13.155288710063925,26.56481966851486,0.5287118451693532,122.23414198861096,3.179252804172187,0.4472395652467348,3.0350686713375098e-05,51.10776501557265,1.080253766614787,1.3918959876835444e-05
2035-04-21 12:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859765505,68.86711434740174,10.309551427005896,57.66900143593969,22.20841689151371,8.603094946068447,36.13456528673588,7.874666431252899,149.59752532927493,6.731815960401434,1.4496500235173064,0.1639933631059411,108.0350275889443,319.17675209000606,16.154386044242543,72.85616367466748,66.09343867526954,326.23086827979677,103.30112955975264,49.223093746115694,2.714077878952027,,13.263782447937032,26.312771419730876,0.5993345248830882,111.64188953332278,4.7672231024785905,0.7283687303783551,3.0688481400066066e-05,43.488646183321045,5.913235525102148,1.3943911971978917e-05
2035-04-21 15:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859853562,68.8671143381216,10.30955143535812,57.66900130333432,22.208438230708225,8.60309019447468,36.13454532917685,7.874662081979044,154.88164513292335,5.5852658069945305,1.2027483751913506,0.1445690473728114,85.29576765712599,292.734422344343,15.685884930019984,36.16184163325964,70.95052807236615,350.2338825628939,42.4193924101348,69.13512682610566,2.714060341835022,,19.219105410270156,0.0,0.0,144.74207641775493,5.148170891396509,1.548156632764278,3.4852138032920346,0.9474634444318977,0.018462185231559,3.9792501277568867e-05
2035-04-21 18:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469860036358,68.86711431706705,10.309551454310936,57.66900408797939,22.42771989091693,8.353482452641297,35.086147363108275,7.646188757214167,170.75216318485022,5.556921205903078,1.1966445613199506,0.0871715945650008,83.67543460130867,154.13035898579398,13.487722910324027,41.81363598064323,65.2858484523586,325.5836687469109,4.255095945160121,73.9187108515729,1.79283304977417,55.06314001464844,17.882268406161604,,0.0,131.4698644001081,11.649567734885023,1.0916861481003712,10.199062908475733,8.891794504903493e-05,0.1024712498821987,3.946162446326245e-05
2035-04-21 21:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469860105555,68.86711431455389,10.309551456576482,57.66900370543794,22.42802732644407,8.353081341298585,35.084462622431644,7.645821608177052,150.6406154722916,4.908299694365157,1.056968403358153,0.1295683712084588,79.31029034343672,53.9691456448456,12.85723191389728,128.20975596287937,47.30087230707819,235.52002188038705,9.0971706728792,51.98101798991081,1.7913526668548585,155.46178097295763,15.082695320368332,,0.0,54.20980039801674,5.817391264646871,1.3022246185111672,6.22364987362614e-05,9.624317138526458e-05,3.5280937446960032,1.4513365912554584e-05
2035-04-22 00:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469860114926,68.86711431383476,10.309551457217069,57.66900413116304,22.31484718712975,8.476202515968813,35.60159397483339,7.758518049077677,136.4424108555367,4.925583740543345,1.0606904032012971,0.1276695264856493,80.59745897646975,52.4096179390399,6.3028956125133915,131.8906063084944,47.54183004806068,236.4624838362184,19.54579127858492,59.61120955337985,2.2457559871673585,157.10794306945803,18.41222503986271,,0.0,50.233349496992034,9.369120472298489,0.0,6.278897242890091e-05,7.845245655140518e-05,0.9298132033644422,1.5334621820536e-05
2035-04-22 03:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859985689,68.86711433360487,10.309551439426054,57.66900509891736,22.20841449609128,8.592761904232253,36.09116462950947,7.865208293432699,161.56102480549666,5.589162843392414,1.2035875750356528,0.1282069711266114,85.03438315224224,287.363333908268,8.592113276043989,17.202924785232526,70.23354028764228,352.32177467226086,5.385922568514162,91.92086381612091,2.6759417209625243,,22.11003765719019,,0.0,165.95088870267006,17.71740535723276,0.0,6.832855601923718e-05,6.832962092013233e-05,4.1672364589869136e-05,1.632434981112995e-05
2035-04-22 06:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698597767056,68.86711435116575,10.309551423620215,57.66900566183613,22.29566259199575,8.497738854343847,35.692050517499524,7.778230894503321,208.50948717458573,5.5753718225710225,1.2006177740524329,0.134893092978978,85.32143143934516,328.97095624506096,8.38949904430136,42.52961641173672,65.35023483714284,329.84216483734355,49.16946102245943,62.01088596919592,2.3252401514053345,,19.3039558851862,0.0,0.0,140.97977073932444,1.691134765382206,0.0,4.656332503077671e-05,6.2386449888258815,4.9349639957513094e-05,1.606091273887216e-05
2035-04-22 09:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859698682,68.86711438257963,10.30955139535145,57.66900630710525,22.208390549278366,8.603096380360755,36.13457131102475,7.874667744102936,211.94681032311183,7.851273264402148,1.6907174140427128,0.2216922553947221,121.41539321886691,299.124101974952,16.154403538230113,106.2469138958582,59.80953226610555,301.3333179893351,91.25726369310163,36.78850427131319,2.7140831718444822,,11.865193302356762,27.87672750471228,1.5741312679735422,76.28515987322375,1.3868127774560943,0.0,2.468215058886477e-05,43.63956484535065,0.1515795085376948,1.3570649899046295e-05
2035-04-22 12:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859690855,68.8671143853768,10.309551392830208,57.669006627326795,22.208386131983374,8.603096373976623,36.134571284210224,7.874667738259352,202.6716804978262,7.855503800792425,1.6916284308045684,0.2133043614919444,119.09669739443414,347.60605282806694,16.083953401492664,112.71760021831768,59.471825726572874,298.84703325760006,83.35932666675266,37.5064014621691,2.714083148956299,,12.76961654782297,37.63698722806573,1.5778150109814306,69.58308823228207,2.6936336659715208,0.0,2.4529535157607504e-05,39.28180528916275,0.7184843891642876,1.366541108011074e-05
2035-04-22 15:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859765067,68.86711438260136,10.309551395330727,57.669006340297095,22.208385440019693,8.603095225284473,36.134566459494025,7.874666686827561,198.64227794568237,7.851216008141929,1.690705084302942,0.171581156681826,110.20449720227722,302.41053326210704,16.08267259285888,91.29333415895164,63.1013052584359,317.1972138937288,27.07661189136406,48.88240774934738,2.714078908920288,,19.341300449222967,10.564535259394992,1.574081306238135,90.76814055645008,0.803842558153934,0.0,3.0026419604315652e-05,2.512710263455094,0.0291927207728205,1.4334221101010718e-05
2035-04-22 18:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698599428134,68.8671143606993,10.309551415041051,57.66900659108002,22.20838721672283,8.603093154596078,36.134557762225725,7.8746647914654275,198.34249914623675,7.855397412325113,1.691605520783699,0.1702462282097486,95.24606165138518,125.9144067027162,15.914797592783447,94.78582826068303,57.45077761790038,291.2829612419075,11.114763450195095,49.709795797802826,2.714071267127991,84.54426610708236,17.367437285131757,0.0,1.5777222702363798,86.6443740714608,0.8621522735801218,0.0,3.191232499326006e-05,0.00010764136059730422,0.0071234981193487,1.40925686075807e-05
2035-04-22 21:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469860029818,68.8671143505965,10.30955142412794,57.669006518234674,22.208382469475968,8.603093932897538,36.13456103123358,7.874665503867701,165.64726886483368,6.771684986829617,1.458235542705472,0.20298745731950252,89.99851656460315,47.199693983558305,15.914800279031317,157.22670705332783,42.55475915712834,214.82844904287143,37.36569414663917,35.859213462841645,2.714074139595032,163.43427266597746,13.856726611966044,0.4550421452185486,0.6340505949059443,23.402558363529145,1.180686394183796,0.5214027479754707,3.0061138858384263e-05,0.0001842357159079733,2.452463408304631,1.2814527794254009e-05
2035-04-23 00:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.8846986005101,68.86711434530442,10.3095514288937,57.669006546117984,22.20838042185434,8.603093924855846,36.13456099745701,7.874665496506902,149.1550005867255,6.4354364136582305,1.3858267372846396,0.2029847916852681,86.7376755442517,44.0056508745424,15.914800397564552,167.58758566952287,40.382157808368326,197.10236224811695,56.32330799868032,35.03769381588863,2.7140741090774534,166.67875238084792,14.297407978753164,1.8558428175493096,0.3412531157051562,12.70683213389324,2.0981390100912978,0.8576515325382085,2.996425901204656e-05,0.0001976841523874703,4.159503631787517,1.261058569369124e-05
2035-04-23 03:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859945267,68.8671143591796,10.30955141640368,57.669006796436875,22.208377943037952,8.603093606471154,36.13455966018333,7.874665205080006,169.61881870674998,7.855418883054516,1.6916101443568283,0.19772574109989388,103.22742672234853,268.25326107513,15.914800202780036,102.52831614732344,57.91568489208913,284.5248653148171,33.43723295083366,50.4594292104356,2.7140729360580447,,17.901342761759803,0.0,1.5777407738467153,78.15786507002767,0.7088021599326377,0.0,3.0438807976972917e-05,9.504677513516138e-05,5.3438266459432913e-05,1.3803708528816696e-05
2035-04-23 06:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698597566825,68.86711441235656,10.309551368544277,57.66900656384962,22.208378490447565,8.603097208028501,36.134574787379975,7.874668501691621,211.74215068328365,7.855531361945155,1.691634365908252,0.2288040832256957,103.60384995522278,319.852195920861,16.097590362085832,110.31212138815155,54.05639331983902,267.41803518934074,86.63738159542112,24.292928468280746,2.7140862255096434,,14.972858043200551,28.671877176698988,1.577838476539968,70.58627821671267,0.7531932239274605,0.0,2.184335233289502e-05,8.834145799519726,0.0001253978049669,1.3325700784993529e-05
2035-04-23 09:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.8846985969199,68.86711443741456,10.309551346002506,57.66900259762476,22.208373989020107,8.603096959213998,36.13457374231376,7.874668273944372,212.33617783838443,7.256280095742087,1.5625897489350558,0.2397484211490405,124.73458548885395,287.959022602941,16.15440939907736,151.30608715672267,49.76595356682968,245.86535236926753,121.64401098837584,12.051061394102945,2.714085308074951,,6.588415628305742,54.39877917406279,1.0560241740369238,29.053219378636758,5.876608722803156,0.2039190376009794,1.7841288003477536e-05,51.81053474102717,4.189179411210936,1.1999776821537792e-05
2035-04-23 12:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859700297,68.8671144361602,10.309551347130077,57.66900203856781,22.208371468099404,8.603097349732796,36.13457538256382,7.874668631397741,203.52327730768363,7.511512732395347,1.6175523325682422,0.23497503672472142,126.40045654529725,352.27170542478103,16.154409277422857,155.30199592153468,49.52639173315729,243.9999433189224,104.85586862919952,12.901177186013152,2.7140867500305177,,6.671122997643003,53.58728356043602,1.2782751956743597,24.370470688059598,7.869525815143878,0.0,1.8089214511433673e-05,51.432691727026466,9.650768009504478,1.1939438465953314e-05
2035-04-23 15:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859782569,68.86711443098714,10.309551351770832,57.66900126724967,22.208376346245657,8.603095916553105,36.13456936294816,7.874667319566118,198.18265807893164,7.226587130181932,1.556195574097868,0.1842539258525343,103.95629179800646,312.236815139085,16.15440038937032,146.60392807515666,52.32999782720552,257.81760400334645,51.21036608997337,37.46379775911469,2.714081460952759,,9.96544123528668,21.920505104016712,1.0301694424371235,32.524515356623624,1.0217681050180127,0.2336044840312275,2.817748033917534e-05,1.3014406652541748,0.0681382928676544,1.2637141334437165e-05
2035-04-23 18:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859966613,68.86711440642584,10.309551373890828,57.669000901570115,22.20838327930179,8.603095239255413,36.13456651817452,7.874666699615574,199.0921925645919,7.383774897033957,1.5900448728983778,0.1673685949663799,84.65631744063043,129.2660541936772,16.15439198879374,142.0191560686914,47.84037024207678,238.08852944339864,4.462050518458269,41.72385594945001,2.7140789604187012,82.1382478556633,14.347064061421165,,1.1670450412065256,36.44051585393441,0.8673407672255958,0.0764124560942652,3.163530811379887e-05,0.004354345320838679,0.0205589301808805,1.2847198030907084e-05
2035-04-23 21:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698600602434,68.86711439964931,10.309551379987386,57.669000785670384,22.20838534700908,8.60309531181691,36.13456682294603,7.874666766033251,167.5451661947479,5.481532327768206,1.1804100876498411,0.1701721722003297,74.55635714306341,49.166841628596,16.154396101028574,167.07738133007456,36.360049444461495,180.51432818156445,19.881321152202386,32.38111294940261,2.7140792293548586,162.41219852495192,9.64740789006574,0.0,0.0,10.597285731292846,1.250135578641031,1.9786574630447216,3.142211132913351e-05,0.004281860691786027,1.4296534024012757,1.1520552587460336e-05
2035-04-24 00:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469860073679,68.86711439590346,10.309551383355055,57.66899982698255,22.208387995448778,8.603095138168403,36.13456609359068,7.874666607087654,151.38299445937184,5.253283750739554,1.131258334689909,0.1705364708106739,68.66869954319675,42.93226070813029,16.154395784750744,169.90523318631395,33.07184005116744,154.62601784885305,23.41227322576851,30.446846009002044,2.7140785875320432,168.76011172866822,9.749294314883976,0.0,0.0,7.13694706627074,1.8856377212724365,2.20690469472034,3.142680410026011e-05,0.00440505957191385,0.8742511644648835,1.1512849018354408e-05
2035-04-24 03:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859967733,68.86711440300077,10.309551376966668,57.66899987752116,22.20839028696837,8.603095016685343,36.13456558333969,7.874666495890628,173.5667315046944,7.837356337643016,1.6877205000863094,0.1622885903522879,84.76408230431468,264.881889347752,16.154395451289687,142.34099326626833,45.44139938213994,212.0996382091072,6.874721078067707,42.075451483285086,2.7140781402587892,,12.61725858569674,,1.5620132583900412,35.09444127081579,2.298562120265259,0.0,3.174505812720504e-05,1.3753871298607074,0.0422672919599049,1.1932545477804246e-05
2035-04-24 06:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859800191,68.86711442154916,10.30955136026561,57.66900080562259,22.208398313108862,8.603096703977286,36.134572670273094,7.874668040318686,214.2769223238009,7.83416820881988,1.6870339585868654,0.22399753437662268,84.5639954126298,319.61912484927404,16.15440401977368,146.71203135881808,42.927011511033434,202.84885758627843,84.21052092310059,25.493966025619866,2.714084364891052,,10.502706349380755,23.37824656749648,1.5592369846436922,31.122214779554387,1.094930688480864,0.0,2.35213122561291e-05,16.976059038464214,1.9431084664256295,1.1352021504498542e-05
2035-04-24 09:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469859752424,68.86711441418142,10.309551366905003,57.669001572853105,22.25538711843652,8.5514004590228,35.917439028241084,7.827348943259206,217.1114775900469,7.617627180197941,1.6404033452307127,0.25951733588376147,114.68308781519555,296.69383437064295,15.717618632516366,154.6415352407258,39.84433229820667,188.2772294762869,154.72306160509777,5.737769089804429,2.5232890367507936,,5.586391081068072,53.5840082868754,1.3706769173493376,22.39856361628511,14.93552356051796,0.0,1.7233278012438255e-05,50.79335001923856,36.16234011654354,1.036147626872513e-05
2035-04-24 12:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698597681485,68.867114407212,10.3095513731766,57.6690008974009,22.427971309281155,8.363122524464682,35.12663742009992,7.655012599152253,207.35392581423625,7.841598999579917,1.6886341280007953,0.2573359383095238,125.6459150730561,364.80962377165497,14.094658415395797,156.54156269914964,39.643474439732955,186.6038075563499,111.49614120485964,6.446308424481969,1.8284116621017457,,5.66627775291561,54.00103553408086,1.5657064881460243,19.478404173210485,18.359685164182963,0.0,0.6976655583322391,50.483706804402566,52.12141702619298,1.0431594660042674e-05
2035-04-24 15:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698598787814,68.867114384676,10.309551393459277,57.66899943414991,23.711183348962493,6.961058852703574,29.237714700891186,6.371662386268468,201.27597700872963,7.309690191947386,1.5740912438772103,0.1781333217936763,77.38095153436979,324.59693395656905,5.126400210956875,149.77008314029808,41.631885172563386,195.6720271529052,64.91638281862315,25.29040442454459,0.0,,6.568813361072798,22.688130945073848,1.1025338958859212,21.071645263862933,1.4416713480918826,0.0,5.3086564258213365,2.611882115605631,16.200970818956453,1.0999318252044932e-05
2035-04-24 18:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698600445915,68.86711435956808,10.309551416057356,57.66899661682462,23.825773554361312,6.836042311303856,28.712622463103603,6.257231060323193,201.31909355630953,5.049201415592664,1.0873106148346094,0.1558384940582391,60.56527174628963,138.35354277362822,5.12637274811216,121.06701740172636,38.50325782751446,183.91357842273015,11.229993378350944,30.70378353556241,0.0,74.04466776275635,8.920699156597513,,0.0,20.80207514040578,1.092892581117891,2.1408776714554514,33.841512067061,1.9942714575175724,0.2723949868000792,1.1283400220299135e-05
2035-04-24 21:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469860121674,68.86711436239328,10.309551413516148,57.668996197705056,23.967336213732167,6.681405359227752,28.063119106978338,6.115687299248995,167.39305066334924,4.993105740938414,1.0752307991414745,0.149980929621749,56.43965335274112,52.6511514993415,5.12637133239205,129.4299812487792,30.299606765177167,145.3762399836118,9.573738840930906,24.260753238960262,0.0,159.93613003444673,7.280453735254656,,0.0,6.854116571306075,1.5707421532442352,2.846474682340389,39.100444358326044,2.004336548443102,0.9011669727153352,1.1724288783136804e-05
