snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
2035-08-04 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602240040334,19.791314156540782,38.896254267282835,10.054806276252291,1.1172335768006825,26.251132272903497,509.8295629093375,31.701801723632737,102.86255447544958,253.91660370146957,10.832274903845788,99.72794039010097,5.2623200431561274,5.822183462515584,144.93549095109165,24.09474416785845,66.5572665581819,11.94918292622896,11.100543196114511,,4.131929387017179,12.6223655233132,5.5405868091980475,0.132556660794204,,,10.498738554058692,25.588517033941372,1.849140071787951e-05,9.41386159198605e-06,0.0,0.0,1.6049427747025986e-05,1.0342274867955737e-05,3.353954623868532e-05,1.1607179220282745e-05,0.2320370330918844,6.9674007835028584e-06,4.811181585248075,8.18942980683375e-06
2035-08-04 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602246380706,19.791314149929427,38.89618447511269,10.05478825283048,1.1172323857830855,26.344261123264843,509.5545013217156,31.70119945379299,93.98288601252138,253.96380525975457,10.484225822709655,117.93726498765723,11.341713664578265,5.422409300316509,151.8327531490822,16.94628266260952,18.71227032194216,41.03094711374396,11.210385559862669,,0.4481752191591799,1.3691018246774247,227.295937342883,0.1325471345334597,2.8023018278955183,0.0,4.72557521529297,0.0181724465572985,1.4502171753179791e-05,8.1275182335891e-06,0.0,0.0,0.0028470961695637,1.0535862990136126e-05,1.2615398019709914e-05,6.634131203888595e-06,0.0,7.227494269689854,0.6347481155049771,7.335555550610216e-06
2035-08-04 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960225340804,19.791314142231236,38.89614616883449,10.054778360011465,1.1172313106640421,26.983228681847976,509.50672816598257,30.946698496927844,96.11071613949841,253.97053749894383,10.166435436185887,211.58875476317468,12.718453099931407,5.370861521945467,126.97942754392511,14.90040369891444,18.023008468602136,75.30677796562665,10.258000019493888,,0.3734810910766823,1.1409232547839083,415.43621777965365,0.1325444411567987,17.821995551199226,7.15201542186737,3.7512940478292176,0.0281562500513225,1.4229626177312923e-05,8.022142120152676e-06,,0.0,0.1549427507282533,1.0444639330803134e-05,1.1885002571418651e-05,6.3737959123321465e-06,0.0,7.181572099728663,0.3954445421685368,7.296610017619623e-06
2035-08-04 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960225472513,19.791314140704557,38.89616880275862,10.054784205234244,1.1172318187327097,27.305533142951788,509.43788079010073,30.865824983224044,98.36498223777551,253.89747918557512,10.132201623869502,238.45359075369274,13.240794341345463,5.355869402131407,117.25069571607193,19.76385332840314,17.735472925169564,83.38088696486496,10.198017305806829,,0.3735647645957001,1.1411789281952742,388.4408950757165,0.1325448533913728,20.496224479694853,38.62540972137452,3.7544517520585385,0.027859426496759203,1.4460711457862882e-05,8.091393667250143e-06,,0.0,2.2380622010802815,1.0437716165796646e-05,1.3019701575461434e-05,6.5643022593157136e-06,0.0,7.134431136804771,0.3216125647032409,7.3431571410254895e-06
2035-08-04 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602258294816,19.791314136421242,38.89620160092166,10.054792676162489,1.1172332112936827,26.02791217172767,509.3869011767072,30.865748966738305,112.23554476008061,253.7058170442032,6.159177701261954,56.93577101584447,11.260423834314246,2.4994363394472225,91.79525604238373,25.05535450221331,41.56209703429177,76.21515065002366,3.706320959564692,,2.422005080451977,7.398827489250831,159.66406661252472,0.1325500757798532,7.1342701895478715,10.804993166923524,3.493949286777416,0.0001744131043062083,1.723232179966861e-05,9.055887441729395e-06,,2.763128779578831,1.2623185777514877e-05,1.0255055865391183e-05,0.32074351263019046,0.09923155618138264,2.8589987047204497,7.171006058773659e-06,42.995708661807406,7.994582054922974e-06
2035-08-04 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602261359764,19.791314132400203,38.89608740336542,10.05476318345989,1.1172299087236401,26.266921532728873,509.48784873463165,30.8160998237104,112.23554623120596,253.5112909506351,4.624101304454907,37.409745131329075,8.351043104995505,1.3085904895142415,77.21080774158634,25.015780321825194,111.24237383317583,38.75567290091341,1.617836360249566,,3.0808088618713265,9.411365398837969,3.0828005324598067,0.1325537142394033,0.0074924002841509,0.0,11.901913896534737,32.13472436983131,1.855022268416209e-05,9.49016330252849e-06,0.0,3.953974659700274,1.0969764400235166e-05,1.0308257558820998e-05,22.875292600703425,7.077041438306808,3.5235294934355537,4.960170631558865e-06,61.84254504682808,8.231035499945095e-06
2035-08-04 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602259116474,19.79131413476349,38.89599489821882,10.054739293263298,1.117227497792277,26.11205658405656,509.76336667760773,30.81615557970759,112.23554616813902,253.42977558213192,5.915790577394457,67.81125220632897,7.141280806664032,2.3678505703756354,86.59946822926625,25.662500727541605,113.15546629668417,13.092319324246732,3.1360790560982004,,4.600459008768184,14.05364603975781,,0.132556996059398,,,11.726241945561316,28.882693466622957,1.913282562807295e-05,9.642300966785497e-06,0.0,2.8947146075498025,1.148216347188859e-05,1.035776150866294e-05,6.590415407490135,2.0389079717469345,3.2218957324534694,5.064480905397015e-06,30.332018031557556,8.303103076323777e-06
2035-08-05 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960225743061,19.791314136730772,38.91436956592904,10.059484750703932,1.1177549128926554,26.096692212983164,509.8989859043493,30.81615582198396,112.23554608229804,253.4163765294173,6.078435203715385,89.75758267471322,7.1272733817799265,2.5433778856640745,103.91408485320599,24.845577404042658,97.3618059644832,12.512190668697478,3.136088558891762,,6.024533971190317,18.403960212945325,,0.1325588541214588,,,11.786357695129007,23.724147226145973,1.941705588102628e-05,9.71744098919243e-06,0.0,2.719187303588398,1.1730485917642508e-05,1.0418205205913669e-05,5.7679050800282845e-05,1.695902278389281e-05,3.4050864060667423,5.181803266113587e-06,10.076442863518013,8.340085504037773e-06
2035-08-05 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960225610468,19.79131413857027,38.92048863111893,10.061065066151862,1.117930710125099,26.321705701671423,509.8994233353976,30.28387706688979,112.23554601128905,253.45560070706375,6.638657388014418,101.95223111865693,7.043754262506066,3.642233305600812,120.72328076945803,24.411561648547888,94.6627655820825,68.29407496145677,1.1549843513372366,,2.6533954875622445,8.105688145391259,5.1177777622288545,0.2258429261786972,,0.0,11.550999483451053,26.91194629851796,1.9464164226905643e-05,9.774086253718603e-06,0.0,1.6203318969760148,1.17907010763139e-05,1.0651199577839174e-05,4.009316030806022e-05,1.2821000446948234e-05,6.036238877648251,5.219362969661775e-06,0.6647795535783936,8.37154370730894e-06
2035-08-05 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960225486397,19.791314140484474,38.91701688883087,10.060168451235183,1.117831348208851,26.34373974269028,509.6705870007405,30.816179070950263,111.22277355524889,253.46505084345665,6.071899436197666,103.1754046819421,11.274491825462194,2.973124585737912,122.93075728414208,20.29051214084911,46.61146591436298,80.26890947905929,1.1549985596515877,,1.645831607982088,5.027855039431705,229.22855395450495,0.1325499764745885,2.6985463952181217,26.288552534580234,7.423184986477282,2.3333608752514223,1.670932294599599e-05,9.029188743525918e-06,0.0,2.2894406283541975,0.0006632198730293,1.12561501199481e-05,1.997604309647297e-05,8.730424521219906e-06,5.877071028129371,0.359674130650243,0.0067187759346751,7.87142374634277e-06
2035-08-05 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960225625906,19.791314139077905,38.91527546983866,10.059718710627587,1.1177813273364816,26.76782733113258,509.73310916299016,31.2124114360851,110.11897493630019,253.53960620129584,7.423049557915179,114.21481618662128,12.78861422968775,2.444149465476734,104.2956246513356,20.307817699154416,34.28267567863475,77.07575124201168,9.973704920768464,,1.2221322484257626,3.733413010998066,446.53036140515496,0.1325465700336333,17.418773034262358,13.806122256755833,4.99775961726597,0.006140481096664259,1.52439377987934e-05,8.492424422309847e-06,,2.8184157359638924,0.0383057194343865,1.0985683457219194e-05,1.4962356901022697e-05,7.338452317312941e-06,0.0,0.7270719897340575,0.0051585801573294,7.563360386431017e-06
2035-08-05 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960225615722,19.791314139207405,38.915929761418845,10.05988768855674,1.1178001007904523,26.67278335507527,509.7801304251893,31.0424299115038,111.38554942909917,253.5412086446786,7.071090223876389,145.84972519179072,13.533631205600502,2.2727997032909166,106.04984698818696,26.849793103907977,31.80525339642871,91.56745231372452,9.111307538663036,,1.2205789541841123,3.7286679571686494,398.31690455082634,0.1325467218130214,19.915946898181264,70.12511063575744,4.484686717689212,0.006215988987623937,1.5290714384905192e-05,8.48808096264359e-06,,2.989765495423831,0.0006958034865692,1.0870949576728258e-05,1.5087888209314232e-05,7.381986576804015e-06,0.0,1.0491484277307843,0.0051690088598334,7.579739239730219e-06
2035-08-05 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602257243355,19.79131413777921,38.91707886243099,10.06018445651842,1.11783310652864,26.09759759643122,509.8510905927805,30.952964976024273,112.23554471470476,253.46748539049844,6.100110876962872,94.59039217605451,13.713956898457068,2.036207816708035,146.09520723609316,33.33973102770611,28.841043447839894,79.39829429426214,5.475458063795088,,1.8786750180815703,5.739044805439021,154.3425689649245,0.1325502112813092,6.3643240735557915,22.721759159088137,3.846421409006497,0.000461525578782033,1.6909399967023054e-05,9.022873843548429e-06,0.0,3.226357394437517,1.2884740661993236e-05,1.0626761472748e-05,2.532782985086514e-05,1.0093008321608654e-05,0.6362643115354928,6.362044527344882e-06,7.586612414086541,7.946018257571727e-06
2035-08-05 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226018907,19.791314133920174,38.91163968520787,10.058779729574916,1.1176769553321224,26.3346798966968,510.11377765445815,30.816171173425072,112.23554543822817,253.3491155614041,7.160871474668477,86.12144576614696,10.710580508404796,2.4385061543315834,181.9733944507825,46.79240970301532,57.84906695287281,31.957777334464236,8.909961454566435,,2.5912033088396953,7.915701526752612,2.6462610937387008,0.1325528921101784,,0.0,7.675299769998968,34.88942985823908,1.765821636221493e-05,9.344283215548468e-06,0.0,2.8240590658150033,1.1761697473202525e-05,1.0590892457235798e-05,3.574063479922124e-05,1.2252691757839818e-05,0.0,5.544472701047868e-06,15.886072839209582,8.07522318608922e-06
2035-08-05 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960225993126,19.79131413400446,38.907884873136865,10.057810008562774,1.1175692592292081,26.25457294802915,510.3745089871583,30.816174699265325,112.23554525518901,253.30612191747244,7.582413756969326,93.39283184968092,9.873326942026877,2.7807143022316203,167.70955692842085,58.38206132272767,44.636483601438854,11.58827995383582,9.42123430523253,,2.1779780247254146,6.653366470060527,,0.1325554934937182,,,7.845049840674226,26.875848988273656,1.8035863674254564e-05,9.378720116526697e-06,0.0,2.4818509235296737,1.2768517337359595e-05,1.081968175486561e-05,3.290772101050063e-05,1.1733056037655115e-05,0.0,6.058389248340093e-06,6.536537131192443,8.12556557082014e-06
2035-08-06 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602260062036,19.791314133879474,38.90103669450939,10.056041392229954,1.1173728555020606,26.149387793488064,510.4850662551844,30.816181395430352,112.23554471167816,253.30108064578025,8.55526042625449,100.42792811014677,9.911778535467109,3.830627506210007,165.83832624413225,56.25322599824461,38.92884982946447,10.627221123411005,9.42124261352177,,1.9952325300809184,6.095109009007952,,0.1325559733997368,,,8.500174248714869,24.178742128866467,1.7813261838797864e-05,9.361510778676066e-06,0.0,1.4319377289978366,1.3648232983002906e-05,1.1216769077099716e-05,2.89890114642959e-05,1.086331856818033e-05,0.0,6.764914210001177e-06,0.091412437783256,8.057797856590526e-06
2035-08-06 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602263403626,19.791314130370864,38.902778590330435,10.05649125606706,1.1174230332067183,26.252495257613703,510.3836468257472,30.72658769185179,112.23554467199322,253.31113167740568,8.310752093446604,103.90361616447314,9.480866235435386,4.902138691105766,173.67913406465178,48.59579837813395,43.960941802437695,64.4786485909839,3.408520963508523,,2.2004821586557664,6.722113365602496,5.549719499007697,0.1998804090220354,,0.0,8.982674880520253,24.643637428829294,1.7935086369566193e-05,9.464142989428745e-06,0.0,0.3604265572810619,1.3703084880998235e-05,1.1583917292619957e-05,2.8752476149044772e-05,1.0745392367928661e-05,5.751107931918091,6.999105678998866e-06,0.0053238255848606,8.082645168497704e-06
2035-08-06 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226326858,19.791314130933475,38.9017932201058,10.056236773348887,1.1173946540461255,26.336554956686737,510.0348935432753,24.48115362267175,110.17924482985245,253.2970311736408,6.503629034702322,104.90301027673608,9.974491068767646,3.625898117571495,156.04226973024345,39.581309316457855,19.08474311223373,79.1904683855795,3.408536820269096,,1.5008113150245068,4.584902208140669,229.06344450535266,0.1325490575468165,2.828603616101579,21.72960907077789,10.581519129956318,2.7909909470064687,1.6382112969409567e-05,9.234970383079038e-06,4.556211015701294,1.6366671137752202,0.0007083650942783,1.2982760914967942e-05,11.610232775171884,3.5919176797862544,0.0,0.503589446681136,0.0070047921293558,7.781001939428092e-06
2035-08-06 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226488898,19.79131412923138,38.90131199020624,10.056112490348344,1.117380819660841,26.715602169400267,509.9881234570859,24.530799576542048,109.67424262670608,253.31663665734345,6.5423709005406865,160.9135899514257,12.284739315909489,3.625502562155341,140.0876360048569,30.777706221668833,13.891949295913228,74.79064117134342,3.575662538378415,,0.3819956444016536,1.166933796439146,427.5646735705245,0.1325455419467063,17.332458639011247,4.663087434768677,9.34946532760022,0.011194203051650616,1.5529721083728467e-05,9.125850655681953e-06,4.506565062522888,1.6370626564619817,0.0014718935317127,1.3927022007287278e-05,11.856414008377305,3.6680800275563175,0.0,3.0254741669637375,0.0108643822035659,7.607963794346654e-06
2035-08-06 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960226596408,19.7913141279702,38.90150429757051,10.056162155853356,1.1173863519014835,27.040384962262277,509.9488915385961,24.530814844126976,112.21890075278807,253.29035629632455,6.54250678975268,203.33829712407817,12.152713662889896,3.625647460839843,120.78890091700438,32.962722536887355,14.841205548250848,93.22025391877264,3.5756623521057924,,1.204393443464311,3.6792242415251657,376.0973880274607,0.1325458400767423,18.872277761443495,76.38498283100128,7.36763508600229,0.011934208826230282,1.5697828473164226e-05,8.706142974629268e-06,4.506549794197083,1.6369177602515628,0.0016592269701448,1.1415263156544251e-05,13.132976315045921,4.063016549859725,0.0,1.5505271342396367,0.2646512269405155,7.642381945178177e-06
2035-08-06 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960227458591,19.791314117986026,38.901841801445165,10.056249319957184,1.117395948780098,26.338412166412652,509.9273735820565,24.48124848317016,112.23554604138678,253.18825766516676,4.980583512071567,58.59381470059822,9.614767651785414,1.9821908465245508,92.81167938281251,37.67377839272744,51.99949105891274,82.1744100046032,3.4085151756776297,,2.8605069913001855,8.738379237122714,141.5063112401881,0.132550901761674,5.506265074745522,33.44328189229965,6.385548589280692,1.674805456135949,1.830911418676211e-05,9.473255482432263e-06,4.55611615562439,3.280374370288977,1.138124111157799e-05,1.0580300658784152e-05,31.96340128616089,9.88867537571624,0.0,5.509502467576024e-06,45.14097634200853,8.19647846765898e-06
2035-08-06 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960227789181,19.791314113738707,38.90031699663899,10.055855522682627,1.1173522535137677,26.445933188074928,510.10650425174214,24.481263372968073,112.23554633190577,253.06008514229987,5.615526539601944,67.23510158375322,8.62627258597582,2.6674326068002063,72.58808372953294,38.08596435528961,98.8323830070245,32.937782659733536,3.4085146327340516,0.0,2.3052317681261076,7.042105118408608,2.463583077901216,0.1325524792225254,,0.0,11.225269519413748,34.27740575259861,1.8954031482375445e-05,9.70281592563814e-06,4.556101265907288,2.5951326245866806,1.1184128363209356e-05,1.0866684802975643e-05,62.511842839264034,19.33959909661224,0.0,5.045519815790016e-06,36.01442708511772,8.274952333422925e-06
2035-08-06 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602275968494,19.791314115772572,38.89933851404147,10.055602819171233,1.1173242630868783,26.34158498372786,510.370469468851,26.97777579862052,112.23554633511081,253.01536516204143,5.883724170747452,95.04302396769555,5.973209444583757,2.6874376253466923,69.65341843125157,36.05792767387423,103.68811375520517,12.121059887193676,3.408514678347792,,2.334508340821754,7.131540414441968,,0.132554776892268,,,13.10579786326029,27.255653219978267,1.9521688639447327e-05,9.866220310418358e-06,2.059588840484619,2.57512760981654,1.148906876502226e-05,1.100207108175644e-05,53.5624125978257,16.57086920026285,0.0,5.1176798907683e-06,5.6744874426340255,8.33923789555358e-06
2035-08-07 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960227364753,19.791314118483477,38.973582593999325,10.074777164110856,1.119454834647337,26.40742662045329,510.4687720079114,27.581791189800928,112.23554634178043,253.02170026530064,6.447263581635663,100.77649191157332,5.767095547544509,3.2304315801819254,65.79715815671491,34.132466871969996,103.26869100677735,10.376757326665668,3.408514732003262,,2.6367178247437115,8.05474074910024,,0.1325562625058018,,,12.63665678657331,23.35768749886184,1.9888828150333703e-05,9.969774328521335e-06,1.4555734481811524,2.032133666370835,1.1585190545721888e-05,1.1064301763692226e-05,47.54308037047212,14.70863828160431,0.1816050546866199,5.123120916306405e-06,0.5487018342781953,8.379026933028101e-06
2035-08-07 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960227131908,19.791314121451688,38.973829127745304,10.07484085973236,1.1194619750429353,26.66361864639201,510.3643374117023,27.58202177341204,112.23554633939274,253.06151197525003,5.937517087643557,105.20588041765973,6.141381702952298,2.6802779962254677,66.15384275745097,31.996920374653783,112.03680291271732,63.62495316142812,3.4085147790586867,,4.615388384967108,14.099253433048592,5.267162269538874,0.1733003369457465,,0.0,11.890074489081163,23.724170081767937,2.0016905487401062e-05,1.0011181694356995e-05,1.4553428659439087,2.5822872611057393,1.1579334155768469e-05,1.1086197859985424e-05,56.6130341759324,17.514655270504704,0.0,5.111380139927629e-06,0.0268081325623656,8.407846420710047e-06
2035-08-07 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960227059659,19.791314122752997,38.97395842248731,10.074874380840935,1.1194657638283607,26.601309079817693,510.0478022149246,27.568887925036112,112.23554323434912,253.09235256563147,6.44304695984157,105.49783985564858,8.405280816979186,3.227273084383849,64.31347750433457,27.397158930819742,62.966659508637406,79.48209232531767,3.4085175776812338,,2.619776576885033,8.002987743626722,195.03593636378622,0.1325506572300767,2.47591556229537,22.85098353672028,7.791429391683001,2.1272875708382406,1.851540308951694e-05,9.563115597489791e-06,1.468476713180542,2.0352921987264345,0.0006867801524302,1.1063040459675057e-05,32.45359593217953,10.040330629815607,0.1629126419553591,0.3596627515183355,0.006934590110513,8.175784886304117e-06
2035-08-07 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960227511573,19.79131411775678,39.791445973385144,10.287065699137534,1.1430427180681193,26.629940060603182,509.9802886737985,27.612047740430807,112.23554186119895,253.1020800576129,6.589784946645517,106.40552779879255,9.175394136529412,3.65202079275542,57.320854668207275,26.65797951161144,54.37166093070237,77.00311997074708,2.1792188256927476,,1.9121612680855828,5.841339170688708,367.96566876555164,0.1325467062865329,15.831299195147311,13.276441791057586,6.707537421685089,0.008524458531123016,1.7576907652689617e-05,9.251103736176968e-06,1.4253168983459474,1.6105445113342505,0.001623786270027,1.0912625975448991e-05,13.185306400383983,4.079204561903781,1.1116201780248622,0.3874281369554485,0.0124591330167375,8.037731373832864e-06
2035-08-07 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960228017667,19.79131411217231,38.89878621044931,10.055460181502273,1.1173087243557205,27.066964887833834,509.9939827439855,25.943058382395897,112.23554278231552,253.10661624677672,5.254074056041881,108.0244898699106,9.517498946526796,2.598657262511634,68.47535442160951,31.344130904715303,54.38635119732181,95.61441578823133,1.2356897953242398,,1.953078744188589,5.966335648447658,320.0092669176113,0.1325468084437228,17.32632252602666,85.65207413673402,6.663651125338261,0.007999160071967909,1.756235259017531e-05,9.258512387277993e-06,3.0943062562942507,2.6639080294785673,0.0018776766160343,1.093485671046948e-05,13.620876743765887,4.213959328943495,0.0,0.3596636166050141,0.0115195603752503,8.034757114142505e-06
2035-08-07 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602280875566,19.79131411119006,38.89910404699795,10.055542266403238,1.1173178489544433,26.77677355292464,510.07284792460126,25.97483956193505,112.23554631850013,253.0496797096256,5.237566188008994,102.81754429849714,9.492670829727064,2.595206310971441,85.93903614179027,40.24114950212006,82.04269160204964,84.74229177838434,1.1549818498502065,,2.816695005931066,8.604541139718432,121.3806679049768,0.1325501027602248,5.248429996145013,43.2856792345047,5.954194520811075,1.6416019423792743,1.8602897132057728e-05,9.57796891467542e-06,3.06252507686615,2.667358988473192,1.0877567400621316e-05,1.074527916652993e-05,18.702499619285067,5.7860852993463014,0.0,4.975708987051296e-06,2.055691077895108,8.234705373181366e-06
2035-08-07 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960228394095,19.791314107251864,38.97374703476539,10.0748196392564,1.119459764095111,26.93000808482067,510.3496695166744,25.97713331344377,112.2355465368535,252.9665815132426,5.534492044916391,101.97712060746154,9.107893583755516,2.9154072056857405,108.43555294047934,39.551478543614344,100.37788720408612,35.49147505201166,1.154981241743725,,3.87171126118416,11.827442041961248,2.4752315989807134,0.1325528357482869,,0.0,10.103240584117689,35.95487654272867,1.9602704622525552e-05,9.898804386406109e-06,3.060231325149536,2.3471581002229867,1.0574795709856004e-05,1.085978490440198e-05,27.168933134939795,8.405387226772566,0.2470265120003593,4.7433400077107715e-06,1.9459333900813276,8.40366077821395e-06
2035-08-07 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602283942176,19.791314107058295,38.973864890936525,10.074850119836842,1.1194631836321012,26.853415423562332,510.6174218107605,26.50958030858137,112.23554636436214,252.96668049182736,5.839142550693761,101.12307127433323,8.837302779703125,3.0936286738217382,118.88391577385316,38.80105035254673,84.49117544441798,13.1386410731373,1.5772238211753915,,2.580142838992904,7.881913504432236,,0.1325543361620591,,,9.771480172496776,29.230137916681347,1.9441472966916224e-05,9.86112010940303e-06,2.527784330368042,2.1689366362436777,1.1223691360333565e-05,1.1110214965981e-05,27.660682278495013,8.557523121056215,0.6352836508563495,5.064615614053252e-06,0.0475651755041144,8.339600037699126e-06
2035-08-08 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960228229995,19.791314108987674,39.4912790500518,10.209152812672814,1.1343857553811887,26.844157847249228,510.78436882457095,26.50968838287474,112.23554632424155,253.0270222357773,6.460705458999442,101.51729171560058,8.667945894296752,3.6494621875099336,124.44201951289128,34.846448994278504,83.44922660256577,10.509607143304375,2.098608880111518,,3.202651070642045,9.78357388105158,,0.1325558486627727,,,8.493006591250554,22.328722748410403,1.9719004468043603e-05,9.942625731584095e-06,2.52767625617981,1.613103129361334,1.1414397237519038e-05,1.1172441466602348e-05,27.049805193335843,8.368533023010137,0.2349263865096058,5.112556487877464e-06,0.0650776271583352,8.37500218258683e-06
2035-08-08 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960227996597,19.791314111966056,39.79151936259931,10.287084743106451,1.1430448328377596,26.974721028676967,510.73608483765753,24.97928078484108,112.23554477064536,253.1092500058893,8.079934561309479,105.43456850090635,8.547446544968745,5.525290058003604,125.04734563110468,38.63402340620653,85.26409459301098,62.12438689083724,2.2657301729091666,,3.756384523721421,11.475138575998146,5.306561831313335,0.1495839979648265,,0.0,7.255703790221816,20.879283170357844,1.9754443926571888e-05,9.970090489796347e-06,4.0580838537216195,0.0,2.461883956062695e-05,1.130612228667974e-05,27.689707154896617,8.566502711756218,0.1800929980479657,0.0323804391364401,0.0454279468956655,8.378630942742072e-06
2035-08-08 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602278555466,19.791314114036933,39.79155934937735,10.287095115377683,1.1430461504584895,27.06173567331272,510.5240807458532,27.42138868415659,112.23554218790528,253.20972389868896,8.894474581906307,104.94871819082269,9.98952429156505,6.140789635515797,113.21782601594111,30.537678842920347,57.1714424275719,79.49473432061836,2.265734863589762,,2.3199442926575142,7.087050092669567,194.82701768964534,0.1325498952459009,2.2848828770198253,22.423876365184785,5.1827502074610825,1.3344087682224415,1.814281881853675e-05,9.515455569435354e-06,1.6159759550094606,0.0,0.0007450938558867,1.1440539456709994e-05,26.606002043180183,8.231232968773117,3.666113946283481,0.3920394545132685,0.0066731903934006,8.112270672402622e-06
2035-08-08 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602279874894,19.79131411257296,39.79157536265949,10.287099267071802,1.1430469666758714,27.65045513810611,510.6081017617868,25.167672414912847,109.6853629675071,253.3216917463675,6.913358284381562,108.64080522216253,12.889677003702204,4.253527193428298,114.63417403958817,25.09305731145579,45.38731625943267,78.8279711075724,2.231434367399944,,1.972263995381184,6.024943665166878,383.50322312978085,0.1325451502224285,14.571497380428578,19.74645450258255,4.3486514132870635,0.0230542718045264,1.6495259956064884e-05,9.055617133686788e-06,3.8696922235488898,1.0090381583877823,0.04168083772978,1.1730897792298097e-05,0.8851650784084912,0.2738501356254271,0.0,0.5127451258512413,0.0159617417770602,7.810434192155867e-06
2035-08-08 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602278550215,19.791314114041796,39.79158403771654,10.28710151583717,1.1430472308321096,27.664003212964985,510.698819865902,31.751434621815857,109.68536266383781,253.39668979456587,7.7511257546635575,110.83973437570762,12.599957092163528,4.129863906591302,122.21587002597241,31.56745186414401,43.86642332754101,96.98415710866284,3.6702475990649126,,1.9854805363188868,6.06531801846541,353.01652760521506,0.1325450443117784,16.870959811758983,90.27489612579346,4.031454333611275,0.025046725887715702,1.60623556415984e-05,8.890599472102954e-06,,1.1327014437890903,2.285308329475673,1.159924959917067e-05,1.7285665960043026e-05,8.046875195466487e-06,4.880011451173363,0.485682902394446,0.0143884576525161,7.711626715050657e-06
2035-08-08 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.23960228147997,19.791314110550807,37.63692484123758,9.729570764332678,1.0810991583106828,27.121608733959395,510.787879369135,31.75138161948738,112.23554580734543,253.39557552335495,5.419999888448946,102.54859792994964,11.725615037815832,1.7250987927387316,123.50473025792417,39.77744406924326,61.26461413526945,87.07384976267095,3.1666891796269874,,2.9239385354406315,8.932152618051822,141.56660255516908,0.1325490324440213,5.59355021385875,51.63932905960083,3.9759394318582,0.9501030907691761,1.815329162823268e-05,9.46597398760305e-06,,3.537466537420958,1.1710906065834927e-05,1.086594207774013e-05,0.5905498759120736,0.18270090011910348,4.7765415494269865,5.678900217432325e-06,2.04126722942691,8.16683900144181e-06
2035-08-08 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.239602284812925,19.791314106242417,37.63692329938339,9.729570366376102,1.0810991128325733,27.487416604416296,510.9966709268248,31.70173848750706,112.23554632869028,253.33640954851867,5.833453349312851,98.63685981392112,10.65770364114844,1.936901009733629,127.06912032761747,44.73369045852183,99.69113267952561,38.1155003901444,4.254118711232479,,3.2694628961995056,9.987672800414584,2.8414018673752763,0.1325518387580269,0.0078544632323857,0.0,8.09129630279258,32.7505394946711,1.9139204133525348e-05,9.88596411196156e-06,0.0,3.3256643426175727,1.0775307898628108e-05,1.1095165682834283e-05,10.51949306447553,3.2544662461288243,3.875851866972252,4.950071145022667e-06,4.85459274112199,8.332690107773133e-06
