snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Centralized heat,Electricity,Decentralized heat,Methane,CO2 emissions,Electricity,Electricity,Electricity,Centralized heat,Electricity,Decentralized heat,CO2 emissions,Methane,Centralized heat,Electricity,Decentralized heat,CO2 emissions,Electricity,Decentralized heat,Decentralized heat
sector,Aviation emissions,Agriculture emissions,Shipping emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Nuclear,Heat Pump,Imports,Transport emissions,Offwind,Onwind,Solar,Biomass CHP,Biomass CHP,Gas Boiler,Decentral heat production emissions,Storage,Gas Boiler,Hydroelectricity,Resistive heater,Power supply emissions,Gas,Oil Boiler,Storage
2030-01-03 00:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445991539568,0.6350645069435665,0.4520922742581915,0.1167577438736373,0.5992990192477106,2.056000680010206,7.080656200246862,15.591201747549569,0.3544978424014084,7.07466888055975,2.366690753696263,,0.8710269511811015,0.2851305932368457,2.4567025552358,0.49635604900456665,,5.468293326432118e-06,0.07563418669987615,4.784968945064652e-05,9.91407048533368e-07,2.3402006821227188e-06,2.5552723343709116e-06,4.623590556520027e-06
2030-01-03 03:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.82124459887346,0.6350645072772705,0.4520922895414642,0.1167577478207086,0.6074642810308839,2.0560002779060937,7.1601520852005756,15.485459242338468,1.6330618968154338,7.081657409773259,2.166690444922886,,0.0289470443174311,0.0094758123241657,7.579030775073139,1.7904988230102392,0.0,1.3615829327209892,0.0754736130614153,4.638141599831851e-05,8.744958961016353e-07,1.891991310491284e-06,2.5451091063264768e-06,4.738309853134126e-06
2030-01-03 06:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445986060994,0.6350645076159098,0.4520922939733242,0.1167577489652846,0.6166241665100342,2.056000313295381,7.251000145817532,15.35930351519957,3.5389429903412895,7.075048373118713,1.8362596398371231,0.02689390129133865,0.0296985651992785,0.0097218226164769,7.948428143801287,1.8732642910330948,0.0,1.4042971092793417,0.07541417787875913,4.699702655745333e-05,8.745947496836061e-07,1.8913939357934972e-06,2.545335759763324e-06,4.775775099755806e-06
2030-01-03 09:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.821244598266515,0.6350645080324616,0.4520922966004114,0.1167577496437584,0.6291309071874126,2.056000279115365,7.37548052031276,15.17126417339853,3.101244178334931,6.934038854758363,1.60733309481737,0.45820770176929043,0.0264407584192106,0.0086553798633656,6.190111266263838,1.4806831657910582,,1.2082237642260438,0.07523011937934702,4.62484681206844e-05,8.716791997131392e-07,1.8726044378635621e-06,2.5476927870631594e-06,4.729132878242538e-06
2030-01-03 12:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.821244598104195,0.6350645082139204,0.4520922972691172,0.1167577498164589,0.6423062693529167,2.056000282136243,7.5066963949595324,14.93681229782112,3.640217359835946,7.0498588606271895,1.7868297175314174,0.5599287594901821,0.0253189287976795,0.0082881490388037,5.537744443619008,1.3352382480076583,,1.13657831705326,0.07511829828195266,4.6542213625772165e-05,8.725199200724265e-07,1.8761524872867398e-06,2.54235118601249e-06,4.708427305685488e-06
2030-01-03 15:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445980427114,0.635064508254604,0.4520922830277508,0.1167577461384713,0.6420721287453585,2.056000639368658,7.5052700307066855,14.68174884081657,4.029950294710624,6.945998251668179,1.5929909781289575,0.0037038119743204824,1.3118938240464917,0.4294483239662196,6.2617716750284265,1.26513588775263,0.1588131674050265,8.477034011354472e-06,0.07504233413252229,4.868665358772737e-05,9.675027860038072e-07,2.2452700256494125e-06,2.5373838841117474e-06,4.769715972932383e-06
2030-01-03 18:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445979053102,0.6350645083964287,0.4520922775817725,0.1167577447319882,0.6387630669531048,2.056000689742098,7.472888176308954,14.478741746891735,2.0149664842821124,6.647897084477991,1.4115152714994446,,1.299730162585938,0.4254665504935654,6.158760975639828,1.2443228684042766,0.2568860418766677,5.051269539419147e-06,0.07496380312720888,4.846356627830976e-05,9.965382953253922e-07,2.3600661299402535e-06,2.532650139967899e-06,4.7770175801817606e-06
2030-01-03 21:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445978055967,0.6350645085017985,0.4520922756611312,0.1167577442359617,0.6365616308242048,2.0560006878619514,7.450720853198558,14.311703517197696,0.8111935585886323,6.9067452057129595,1.3120997159363408,,0.8736298873276883,0.2859826641476569,2.4352819214235413,0.4920281312976998,,5.094338548520446e-06,0.07490212954114914,4.736802431815116e-05,9.991385757531372e-07,2.3721291408278756e-06,2.541017097590186e-06,4.694277605399856e-06
2030-01-04 00:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.821244597708359,0.6350645086115612,0.452092276209201,0.1167577443775067,0.6330751734170809,2.0560006879661374,7.416475867212145,14.368022313861234,0.3666078163595911,6.918306608355698,1.1924101165945675,,0.8601168023784522,0.2815591570187316,2.3133326329763304,0.4673894134831819,,5.177259346994747e-06,0.0748299892955735,4.917012866043548e-05,9.989957767846005e-07,2.3729914682616823e-06,2.541659857138693e-06,4.680923770751825e-06
2030-01-04 03:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445974926905,0.6350645088726439,0.4520922809041903,0.1167577455900387,0.6302184561934503,2.056000694418012,7.388741211065272,14.651530236365277,1.5398724585280232,6.912478998605678,1.2007057200319096,,1.4355997081225016,0.4699434338656919,7.690444662321998,1.556312773383675,1.6598016705239569,0.0132796672381032,0.0747440068916538,4.79295586736375e-05,1.0002869209088066e-06,2.379028613778033e-06,2.532208031087337e-06,4.761647675811399e-06
2030-01-04 06:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.821244597291236,0.6350645091293661,0.4520922845463277,0.1167577465306603,0.6286334041540738,2.0560007204196764,7.373434175139806,14.870708588621916,3.302573432857052,5.745533271659244,0.9369789280863364,0.003997593233484336,1.4365991188657912,0.4702705908815972,8.179074375445577,1.6675882700565703,2.002612926028719,0.0792111979763056,0.07467618807212233,2.6611391694233987e-05,9.990316698041878e-07,2.3776819605991635e-06,2.536409882505198e-06,4.760398185088487e-06
2030-01-04 09:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445970202094,0.6350645094663387,0.4520922900570151,0.1167577479538552,0.6296079526779284,2.056000559156295,7.3832995183587835,14.998917441143329,3.52212442951979,4.009868194685666,0.77329333916462,0.3423386802396688,0.5818614801278812,0.1904723025912857,6.489044433720878,1.4549672278913741,0.0,0.755914959938144,0.07461879290551933,8.959283037022698e-06,9.359373330341423e-07,2.1144394384571663e-06,2.5406501436499815e-06,4.705345537435768e-06
2030-01-04 12:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.821244596992111,0.6350645094871087,0.4520922798960396,0.1167577453296728,0.6279746089331605,2.056000669536447,7.368043801356427,14.97030388592786,4.394167938701773,3.251494239519057,0.6540115250021196,0.35294742309537597,1.2780517743779132,0.4183701320856261,5.967920816410766,1.205766639291961,,1.1722312874154443e-05,0.07458741394962332,0.0004548537769029,9.714411205553883e-07,2.2512475711222523e-06,2.539952708780288e-06,4.666252923418289e-06
2030-01-04 15:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445970438074,0.6350645093943696,0.4520921111704978,0.1167577017544677,0.6209087527067321,2.0560008504747547,7.298517955962011,14.929895763675068,4.108122664644828,2.7252298582020504,0.5449500955018658,0.0012153501577407437,1.3701985149077076,0.4485343592159979,6.780992414294293,1.3700387287794016,0.4407675663504181,3.527211027796498e-06,0.0745543994641427,9.34971912859722e-06,1.0819096242798965e-06,2.720259291215227e-06,2.5396483143013243e-06,4.703854922602378e-06
2030-01-04 18:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445969451134,0.6350645094930882,0.4520920822567314,0.1167576942871733,0.612971531292648,2.056000843393748,7.219651950387201,14.911254556465236,2.250843226386138,3.096774121501581,0.6719996282714847,,1.362195613696732,0.4459146102325626,6.720625197681104,1.3578420933590996,0.397809710058022,3.5616619429911843e-06,0.07454141992802978,9.326751487938292e-06,1.0851277539871205e-06,2.7299192554578907e-06,2.5385309927735026e-06,4.6985292044030255e-06
2030-01-04 21:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445968372393,0.6350645096123967,0.4520920678164309,0.1167576905578087,0.607418157194562,2.056000847535138,7.163170621161358,14.895630292047024,1.056068417244385,3.133154322769576,0.5805154184560049,,0.9323962606007378,0.3052198310929522,2.9739140704725515,0.6008535225353586,,3.5747933920498206e-06,0.0745367950061689,9.36620689720461e-06,1.0873011992775424e-06,2.740562312361443e-06,2.543205165740022e-06,4.6107230469858774e-06
2030-01-05 00:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.821244596750149,0.6350645097108745,0.4520920533912815,0.1167576868323571,0.6036394177758231,2.0560008559324707,7.124999334957813,15.120750775821527,0.4812144789482476,3.1057570954622657,0.5078574682406564,,1.0886056742446348,0.3563549684398143,4.345704582689089,0.8780111918012923,,3.5482442154510685e-06,0.07453916750867633,9.285451056414658e-06,1.0911709722431982e-06,2.759515090738871e-06,2.54095773014261e-06,4.595766787482645e-06
2030-01-05 03:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8212445968424458,0.6350645096177573,0.4520920234563193,0.1167576791013277,0.601987804776956,2.0560008710417637,7.108180344486624,15.553924829344451,0.797070415432977,2.774034324247351,0.5277999228147535,,1.4411202167578272,0.4717505718652971,10.58311241546788,2.2069580619984257,1.7447195191873897,0.3610405864600507,0.0745368740014022,9.315607174617e-06,1.0964177952465152e-06,2.7798857454917726e-06,2.5484876066468778e-06,4.722311422497453e-06
2030-01-05 06:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.821244596814256,0.6350645096728337,0.4520904279116547,0.1167572670345751,0.5967350313459296,2.056001223409485,7.118464610772399,15.80469638230479,2.1918685281639676,2.065079858359711,0.4912819524579732,0.009485965050958339,1.4476733411981195,0.473895736554727,10.715001749894276,2.236455948369416,3.9400381074486455,0.3760147748594904,0.08732671056992164,2.435511130021194e-06,2.3492482916080916e-06,7.308346311955557e-06,2.5483723430469317e-06,4.66404348019443e-06
