snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,lignite,Hydrogen,CO2 captured,CO2 emissions,Oil,Coal,Methanol,Electricity,Methane,Centralized heat,Decentralized heat,Centralized heat,Ammonia,Electricity,Hydrogen,Electricity,Electricity,CO2 emissions,Methane,Electricity,Centralized heat,Electricity,Centralized heat,Oil,Decentralized heat,Electricity,Centralized heat,Decentralized heat,Ammonia,Decentralized heat,CO2 emissions,Methanol,Centralized heat,Centralized heat,Electricity,CO2 emissions,Hydrogen,Decentralized heat,Decentralized heat,Electricity
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Imports,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Imports,Imports,Methanol production,Nuclear,Imports,Waste Heat,Heat Pump,Heat Pump,Haber-Bosch,Offwind,Electrolysis,Onwind,Hydroelectricity,Transport emissions,Storage,Solar,Solar thermal,Biomass CHP,Biomass CHP,Storage,Biomass boiler,Battery,Storage,Gas Boiler,Storage,Resistive heater,Decentral heat production emissions,Storage,Gas Boiler,Resistive heater,Gas,Power supply emissions,Storage,Storage,Oil Boiler,Coal/Lignite
2040-03-05 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509406890714,21.612790958580547,0.1086473730474315,43.88252924708594,11.354304535712666,1.2616113995583662,378.8046165017414,16.215600547707517,30.384972832846135,117.62837182891353,309.60603232032315,8.435102079654826,205.37441592138885,7.094835136519085,4.658161977203037,184.66574971075192,5.893200737860024,66.94676055552794,125.00594428979569,12.841015232236565,,,,22.54293914571045,69.00194458939855,,22.437242172477166,24.608118791762596,0.0345903994039973,141.1361350611599,2.7151437412913944,2.7525116327070864,30.652490789742128,10.26756597137451,10.869430116235412,0.0506241239602525,11.339531667740415,3.508159311077786,0.0,0.101932079886059,0.0002480583135006,6.546350098594593e-06
2040-03-06 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509406969136,21.61279095818874,0.1086551124175283,43.882529347098995,11.354304561668163,1.2616119721111991,378.6123079288746,16.523270699731274,30.285088654138864,117.62837185546192,309.0103675203924,6.187123564974598,198.47688261049007,6.447329425095693,2.3390559751021005,154.16793136736817,5.450329788649886,57.63206324888232,130.56982599712393,6.179561092348963,,,,21.290286075313528,65.14882317676717,,29.666123073895506,28.460813326720164,0.035240561894844,92.59078929652712,5.0342499173363615,3.2169687264703186,20.322042320795887,10.367450150489807,8.287883696550466,0.0534848061555318,14.890143846222067,4.606629907033287,0.0,0.1029017275333652,0.0002335831658612,6.561705391255321e-06
2040-03-06 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940618845,21.61279095958283,0.1086662584301669,43.88252942549015,11.354304582005504,1.2616121335970123,378.4660600732503,15.886928902156232,29.331829079661404,117.62837161795412,312.08781739895403,8.937692999883696,211.30850179644148,8.832506333351075,5.531718313683471,146.91987821031984,4.807366560183004,55.75419328419717,127.65027446298889,28.7987983235856,94.25309862962102,,,28.410889157125425,86.95926894811898,0.0,31.87573947847379,27.294226772404308,0.7994198663169295,215.27405606168588,1.8415876290737032,11.37605275531839,47.33952214402317,11.320709724903104,17.903818648658337,0.0514290088224903,32.31057775542577,9.996077020408839,0.0,8.324607695586804,1.136482677469686,6.484357036077389e-06
2040-03-06 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509405800144,21.612790961042954,0.1086760998934023,43.882529082938376,11.354304493029575,1.2616119334006175,378.33276488733327,17.04201958322257,29.3379994478232,117.62837316726694,312.595127612334,9.196088673986505,215.60810755637095,9.637983114629172,5.633602249092453,148.30342160376466,5.653921385485621,52.94680959662125,112.49918877578041,62.97158176497731,103.9195172910588,70.62315574796787,0.0648370377764563,28.696367682626857,87.83418774238613,75.50641841363907,30.989831371299932,21.857082203443532,0.7899661399812836,228.1619361645272,1.7397035981498303,11.623034858710684,52.33572950316136,11.314539356708528,21.72315159095969,0.0416626217982731,28.06866990358901,8.683736305496627,0.0,5.156134398950634,6.927290440204361,6.627528739715685e-06
2040-03-06 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940549132,21.612790962291562,0.1086801328252741,43.882529086798435,11.35430449402546,1.2616119017295784,378.281786731263,16.600056626000693,30.874779098227226,117.62837295127193,311.0981973312483,9.173966180445577,226.9541965065528,13.075807708078456,5.161457234635081,153.12656272905048,7.055620217875573,46.61532254563621,79.4595419230195,52.475947377198736,11.008152830251191,167.61729209051592,1.876035665531362,24.551055286235577,75.14913703094409,27.037486350297932,27.09337697120733,4.950603795455045,0.1240243942998916,184.3102040471902,2.2118485877916574,8.343934170429154,40.09880466837707,9.777759705543518,14.539907823117495,0.0354247451873074,0.6184649620439813,0.1913299749447209,0.0,0.1001890356788541,0.0002150478453202,6.458504398471439e-06
2040-03-06 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509405280567,21.6127909626495,0.1086902977611093,43.88252934408654,11.354304560823474,1.2616119989280246,378.233678457701,17.159856775830008,30.911999575072095,117.62837292580477,310.51630171396755,8.97755898265673,234.0701250291232,11.720773809053032,4.951383695747576,155.22587653261718,7.028820950146145,53.13216061781799,65.25677750638819,60.58118529404983,0.0,274.0767405565973,2.960367133762385,24.877118877184618,76.13047169059638,58.61101979804039,27.094107266084364,1.5871967120050388,0.0383513672672376,162.36825923066942,2.421922169413829,7.01876950522762,35.476042160627394,9.740539229393006,13.634367922171233,0.0433509577007238,7.252890752472127e-05,1.4956485111303477e-05,0.0,0.0998702590759239,3.610700024706004e-05,6.436884174882389e-06
2040-03-06 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940483626,21.61279096273622,0.1087022665662038,43.88252911174694,11.354304500505789,1.2616119230072278,378.22611515548823,17.11363656375943,34.15785611984234,117.62837286614169,310.7725385140516,10.309965531496571,235.17040451351448,11.921225315033652,4.952099952302491,186.03764583736503,12.43220595532808,70.64075569386247,91.47517024690248,67.69166259591681,17.105462134583668,71.80927352913261,1.1350378271362327,26.760302520423252,81.90588212207832,87.65678745031357,27.815167174433796,18.40645437096339,0.3616279900223516,180.33898022928213,2.421205869088073,8.449041199632443,39.77965159080548,6.494682684898377,15.242378644115188,0.0536671802013208,6.458492481825708,1.9980885038930623,0.0,0.4758792212437098,1.2436010365815515,6.442342325001842e-06
2040-03-06 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509405312513,21.612790961020316,0.1086935031878564,43.882529212974475,11.354304526744317,1.2616120003806655,378.2051424575626,16.129162562803447,42.87781280979563,117.62837256561377,310.57172742572783,11.795548732930655,224.93124712792994,13.476884935434285,5.561203023425376,282.77114108233843,12.677330263342188,91.43405238932657,63.81129210398889,34.21495469341524,23.950755755325012,,,25.95404751754374,79.44578540574949,0.0,27.019256069663,17.598147635802675,0.0395116965626026,190.09445141730924,1.8121028317552776,8.285137487447892,41.49721684310782,0.0,14.8056064538114,0.032885132567813,4.635624295392122,1.4341390976532038,6.165740919341527,0.4722093184432545,0.619537533427458,6.180562156695953e-06
2040-03-06 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509405699826,21.61279095994393,0.1086830641833159,43.8825294780192,11.354304595456773,1.2616122987977003,378.1923149102239,15.523696043678544,34.425601768814566,117.6283721642569,309.8659862828609,12.070457588807441,207.2430551064237,13.01548810800089,5.6934669767320365,311.6425100810175,18.427078241445013,100.54872732421288,50.628787620974414,13.8188348323901,,,,17.27771005103346,52.85985440965782,,21.488311524644867,5.21082277682554,0.0360648084739322,101.13190144878877,1.679838975982864,2.4485362591713846,22.009255436495867,6.226937035560607,8.052377370732469,0.0592148372363655,7.337116203031264,2.2699142847975384,0.0,0.1153472011995395,0.0002324119970488,5.956566074626411e-06
2040-03-07 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509405854394,21.61279095967049,0.1086824214916991,43.88252967839044,11.354304647379651,1.2616124900838583,378.22305553922143,15.506247777579896,34.073219874755814,117.62837220682795,308.67260832368714,11.205050626191268,207.31048288098782,10.440365700995642,5.681946579038488,301.9282381237441,13.80714367639361,99.61707353430944,48.70745336163415,6.329558043155932,,,,16.819474237487782,51.45949766634232,,19.159133447334813,5.666549819384386,0.0353363809601664,75.81474917007317,1.6913594616054617,6.34281893133928,16.35058282438743,6.579318929672241,5.299786511098442,0.0623208175139997,9.61651146320781,2.9751027547635487,,0.1974855330468249,0.0002329244782218,5.8991599739010505e-06
2040-03-07 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940486779,21.612790961529797,0.1086765337383941,43.882530657883635,11.354304901262028,1.261613977787726,378.3012341350808,15.706776219386064,34.55100390603499,117.62837197070398,312.4493562508237,12.310575054424358,211.70945602743595,11.847461531820738,6.632342917723714,300.35037574832063,14.750813519248265,98.38114196460442,43.81619779111392,27.69204117682047,28.79620598301881,,,24.41455005118749,74.73703591956145,,26.00613415262278,5.036756312482478,0.3309704370057896,183.80341923434844,0.7409636887482958,13.147339959737568,40.4395814676338,6.101534898757934,16.008183826507327,0.0607440697203566,12.286775994726394,3.801217829921126,0.0,8.025367174347654,0.5949215582208882,5.733162968093644e-06
2040-03-07 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940415028,21.612790963508488,0.1086705877031136,43.88253086374591,11.354304954648809,1.2616143567157365,378.4218135902251,17.536016980779713,44.873071912258325,117.62837006713534,312.8101702576378,17.059944889589097,214.7054860145504,12.799433597608775,10.066461784224558,303.88536724722866,17.772563654533624,101.28975425124538,40.68167429515967,61.25641680054959,41.902867170360686,90.30988773679343,9.502863970050024e-07,20.189017767719186,61.75647195405226,63.08669130015373,24.891509918977995,3.4954153244881505,3.9069301910316474,207.67483007839215,,16.24871565978914,47.241338036213975,0.0,24.438726086422577,0.0476230108535365,0.18531866881059372,0.05733114688797888,8.515025997152426,1.9122556679696348,1.8337581209571112,5.419602335423587e-06
2040-03-07 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940408514,21.612790964142484,0.1086648242514369,43.88253100793594,11.354304992071384,1.2616143157993382,378.5772901808724,16.231004353458943,45.402803469433636,117.62836791866437,311.73748686310927,18.941366358394998,229.70169357399854,13.672086902498217,9.978470865645354,301.6178243174346,27.666992765161854,95.12259052459092,27.676069757816467,53.546926159050074,,252.73692182030817,3.327892661678155,10.857872168468518,33.20310900941841,31.27636258864403,23.301193727738237,2.4251116445904675,9.588745214526174,151.6437869195954,,14.286673455008136,35.51896030719711,0.0,24.812641247845946,4.759131555633031,0.2895350181906672,0.08957365876201763,0.0,0.1303558961647087,0.3321064780918438,5.214715265314971e-06
2040-03-07 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940392651,21.612790964368564,0.1086547338361123,43.8825309877673,11.354304986822504,1.2616142037801212,378.6910744688891,16.294059628486675,45.30300383150978,117.62836893094664,311.2066024586867,18.37973628815987,232.32085895159727,14.353076579116443,9.93418457934392,291.5346569233397,25.167670663710258,103.51166617763464,22.364371934049114,61.942736148524666,,226.57431215286704,4.13410591866611,11.10031987767118,33.94308268705845,63.80033485269547,23.161234769587185,2.233052574250262,6.56299372991439,135.62037788747705,,12.473797708437893,31.824229269380506,0.0,22.502508152171565,4.767047226394862,4.419382177443977e-05,1.2379520749721447e-05,1.4572930795521473,0.1290738482594712,0.315853986707821,5.275807692582951e-06
2040-03-07 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509404406635,21.61279096278882,0.1086359527400455,43.88253067618926,11.354304905924236,1.2616139868166165,378.803110691715,17.0858723817683,45.30191481371584,117.62836960564795,311.7063168488168,18.360878898390695,234.95526627284312,14.21776279255256,9.973099733717948,289.51407758796944,24.89940060714033,108.04806027656848,48.678729496409716,68.85211584525105,0.0,57.35907192246792,0.7091712272973384,18.008226590964284,55.07219928941986,91.44138060569765,24.431763644025228,5.122978035965364,1.650960550629786,152.1210682548574,0.0,14.450530599369952,34.029302041673574,0.0,15.331067672189915,4.77939231765958,11.646054426705444,3.6029965580863066,1.7690158350898533,0.2118071579027905,1.1067676992659805,5.36794863394396e-06
2040-03-07 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940450112,21.612790961843935,0.1086195873710274,43.882530696597584,11.354304911209724,1.2616139882018753,378.9543604704013,16.01289618205674,45.30192217781288,117.62836960206026,311.6665588321576,18.236989877649375,222.08437363920171,13.452517200883516,9.982744025429556,290.66795561588253,24.249253621446176,108.16289371291944,50.3635703439473,36.454464895431194,20.836694292057473,,,17.009712746254078,51.99801347528436,0.0,23.098655305003756,15.865411554480676,0.985571164404732,164.7988663001868,,12.114944105400149,37.193055239467306,0.0,19.64402850331354,4.756331268260803,16.81613127186665,5.20248904606555,2.4302466995172285,1.0580503892118187,0.3014625512332121,5.346612045396971e-06
2040-03-07 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940453502,21.612790961379517,0.1086109038286372,43.88253070833386,11.354304914254604,1.2616138314884937,379.1550453027692,15.539719270253794,45.380959042003745,117.62836958329257,309.049873367061,17.99287573131255,223.2751641820127,13.261763548107016,9.855820761902104,289.73133259589054,23.591343799073105,107.93434055599997,53.948337543486154,14.794018576660587,,,,12.012251162842082,36.72558670671715,,18.41858889873122,10.53584604313776,0.0330700816546009,80.43974924327006,0.0,1.6865107244735846,18.075741941531128,0.0,9.456486826621015,4.584466345103077,15.941708427236383,4.931964424614464,3.0323458453806333,0.1371433014628899,0.000190999655315,5.338971908274021e-06
2040-03-08 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940444984,21.612790961543098,0.1086132855773201,43.88253075418921,11.354304926148036,1.26161400683058,379.41239378929447,15.212886937963624,45.30191918278712,117.6283707835804,311.08369083675717,17.79060987230593,219.78713818202488,13.086217395311031,9.934153233670926,285.8664482581743,22.284722943027347,109.48201627011598,50.595458824154996,6.671119696638422,,,,12.645171923033686,38.65039799165984,,16.61900403407958,7.1312140526336165,0.0324208273564841,91.98495931378385,0.0,3.698138985218192,20.21782732830658,0.0,8.29657080207346,4.508694228009368,16.54786052411765,5.119492734236676,4.338972090520989,0.4122376198886994,0.1254024162853252,5.352175680669016e-06
2040-03-08 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509403565235,21.612790963385976,0.1086227942469225,43.88253076373625,11.354304928619271,1.2616140347105662,379.756278645179,15.26543467509338,41.90383387309842,117.62836978850773,312.9507682395234,17.493976393306294,215.1238222699158,12.938633719286662,10.019275775402049,280.10670830262006,22.110048491612275,112.7586150618878,50.862891313827774,26.50560286925368,41.12944176970885,,,23.731569373057873,72.60112153864404,,22.53732574846595,5.274414622496051,0.8522812057055664,190.7006530427799,,17.562604700231347,42.71923741783371,0.0,13.487478338856418,4.789945613462197,17.555026756412325,5.431084857237236,0.744227745174656,14.512546356912331,5.370185688950272,5.327841359319225e-06
2040-03-08 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509403367757,21.61279096482114,0.1086375643488883,43.88253094896582,11.354304976717652,1.2616143285025605,380.0482964254428,17.399774021340626,45.40113133334825,117.40497350414743,313.19528570720286,17.826114144136316,225.2017501748265,12.75624399333798,10.063027942864812,284.4436372815724,21.825429484659075,112.32404907097558,37.698980769962965,57.828129004099296,40.53967388058246,112.90813611949226,0.0454824584352769,19.637692554067804,60.027807027232406,56.40819332623482,22.011022496708872,2.9684617106999487,2.595385857901716,200.132886477996,,28.094041042229957,48.772795511385866,0.0,29.334900083378017,4.777062360531252,1.4516451443167675,0.44910118979795755,5.059171518879621,6.886770492640658,9.287951956705417,5.358715047265449e-06
2040-03-08 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509403793923,21.61279096460116,0.1086501827376059,43.88253138807471,11.354305090693828,1.26161477329725,380.338931999078,16.308407894942,45.40298495288238,117.62836464623183,313.1906050606047,18.30530182432466,231.49611087543687,15.256193475071818,10.070209089395709,280.8351876807934,24.137462193939974,98.1458355496802,24.816805182026567,60.69140294668345,0.3768498080364287,316.0425412206258,4.9628205045867375,14.745235066580562,45.07839723425603,59.4449856929779,20.641401299284677,1.5447285642773312,0.5890184980831664,166.29345632646184,,19.55877584553654,39.20087995043293,0.0,25.67836322860826,4.77653652058217,2.2680813044301057e-05,6.643277344144934e-06,2.7574911954371486,0.2720313251041906,2.259507840979471,5.047571496278882e-06
2040-03-08 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509404069763,21.61279096397146,0.1086517561662758,43.88253146716147,11.354305111238707,1.261614725102117,380.5067031440041,16.41545313606029,45.40192842915383,117.62836865266824,312.3640873378255,17.81359678773872,236.4589477888021,15.756581999896614,9.780182576144576,273.8818388902262,23.046698391240454,93.3018583041985,25.16831772622205,74.8016383865761,,261.36785644234976,5.245249110199706,15.354761835329365,46.92845589682847,113.49155165314674,20.28258976401831,1.9807860078033759,0.0322794630888795,142.90746716400704,,26.079895897295263,32.97304846860721,0.0,18.793444576311025,6.249524872634595,2.2075145545525764e-05,6.947456570741134e-06,3.5139862271546862,0.1493248611656023,1.6583548635386356,5.007560613645788e-06
2040-03-08 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509404438254,21.612790962437078,0.1086388284908473,43.88253120809816,11.3543050439727,1.2616143601332697,380.684272925452,17.354241892601706,34.5130043640864,117.62837140276645,312.91483349112156,16.04416878079725,234.7421723699021,15.55937341348892,9.647781124042604,276.41422583553447,20.15178918232058,89.84431576999435,45.24656206423864,70.49548542728469,10.692716133343408,71.2221670389861,0.9677444972866768,17.798955344882774,54.40456273864148,99.02996110105516,21.364265573411885,8.94682269063144,0.0310564233436434,168.2557356131246,,19.55566492277825,39.8964204703975,6.1395344405174255,24.813346263365517,4.796979243222751,5.679279532302179,1.757025561447452,0.0,0.2482118130857234,3.8767837331792454,5.408371502653818e-06
2040-03-08 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940430216,21.612790961775374,0.1086157301180087,43.88253101648233,11.354304994197877,1.2616142780917008,380.8987443322928,16.303159276361313,35.906334191759974,117.62837139197774,312.9166974343513,16.2300940108936,228.35326613323667,14.514654555149871,9.647783095986302,277.00367434963573,20.5442306697271,87.01840968997817,52.159853888122996,40.21804771569245,20.16441803577637,,,20.562011513625407,62.87540545611046,0.0,20.71543801517613,36.470812214099084,0.0305174882858313,175.04055614311713,,17.824518258109734,39.39926193577675,4.746204612255096,17.278312783217835,4.778534332961694,11.968681991105342,3.7028094332740906,0.0,0.6196760963033991,2.336883077984421,5.386086638130083e-06
2040-03-08 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940461269,21.61279096076455,0.1086037539590153,43.88253102579246,11.354304996607553,1.261614253824852,381.0840253987408,15.737811652867812,34.69795178119387,117.62837148197539,309.95505973543686,15.447627766507116,224.34679242391616,14.22710519205568,9.647778647334876,270.63308864829594,16.60904282541219,79.56807009723417,56.512991842304864,18.901799957514164,,,,16.51337705466924,50.48933117788884,,16.28254863978176,39.50894009982294,0.0286577558885533,96.1796572749042,,2.7750811179064905,20.524714619127145,5.95458702325821,5.603946339604505,4.650828258451034,9.841354373774232,3.0446674478676994,0.0,0.1604210692687697,7.561138326851528e-06,5.3924174295442905e-06
2040-03-09 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940473333,21.612790960550676,0.108591268742781,43.88253105283797,11.35430500360593,1.26161428564532,381.4123202654087,16.062345620088017,34.69792985651168,117.62837148796262,312.0173742839902,15.417513500430248,222.06206584859333,14.104300317860496,9.780075247438155,271.2954325405542,15.735612388570472,82.62267092023227,60.575026205671165,8.704667358262835,,,,17.986163718607806,55.004082813313154,,17.53799909845845,22.60633051349483,0.0280749966678399,111.21923848030008,,6.654359061451815,23.920402338261674,5.954608947753906,6.852702307731386,4.8019348197837814,9.090864826807467,2.8124847520197895,0.0,1.0404801634270289,0.4218998838786282,5.383444398438956e-06
2040-03-09 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509404011648,21.612790962030907,0.1085967583978033,43.88253107430229,11.354305009160951,1.2616142977406297,381.9121696728639,16.1487277292026,38.77176237975756,117.62837149914606,314.4805374426645,17.118274581234985,220.50303149229308,14.120343955428725,10.066482801366751,269.3006992828857,21.590091038041805,83.0838645687101,62.14293194823357,13.880462451735871,58.28653193447352,,,25.9128450957099,79.2899166581694,,23.464522709054194,20.85769363255609,1.962558872763085,220.92692572247665,,26.321821982351143,51.227861347492336,1.880776424884796,17.952833390561562,4.802622633163189,7.105091469475807,2.1981362285247563,0.0,16.75404288459064,10.714179978980049,5.370012822515167e-06
2040-03-09 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509403813094,21.61279096328597,0.1086177749085768,43.88253150570782,11.354305121147686,1.261614699165667,382.25677522228546,17.11353209972317,34.45071995547276,117.62837149499916,315.14051765638817,15.651893153679122,220.71542200718622,14.123065875941572,10.066484803885364,257.38289380327353,15.704837391814252,77.56701102613809,49.5021406471478,37.6140277595868,67.74833671202326,124.45046910952975,1.3951770092937846e-06,24.55126126029123,75.13498718430915,0.0,23.371097597975524,9.110937918553319,2.0056529120577453,232.79321212232423,,42.71654105546415,57.36331762855977,6.201818849086761,27.451646175004385,4.743244692809764,2.858169648699872e-05,7.4389406750857e-06,0.0,0.7873511274650092,17.42151743583913,5.374750342483742e-06
2040-03-09 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940385057,21.61279096384094,0.1086261738877217,43.882532056043395,11.3543052639686,1.2616153324227581,382.6402096476855,16.91549403720917,45.05755986530559,117.62837029637066,314.90605473689476,17.71083751664084,227.14913640257612,14.65638847358097,10.066546677746825,247.22253704098432,21.41340622365411,75.84135732562613,41.2944631720724,59.647788535615845,24.450012482943208,333.94990876545637,7.56730841159651,16.058309563585095,49.08341576023496,55.443513786077496,20.823340006834066,2.1439634763203808,0.0565510514868473,187.37413407532483,,42.3984898371713,44.95721470225987,0.0,30.233287760577568,6.199332805010887,1.8805760392830204e-05,6.430438600181143e-06,5.084228619506357,0.1963819424402482,4.382592261180474,5.028826162208892e-06
2040-03-09 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940383001,21.61279096389216,0.1086153649992448,43.88253205001819,11.354305262392334,1.2616152649545513,382.94701541954026,17.446200807190742,42.258710846786315,117.62837023403799,314.63227023513275,17.20805180444763,231.9107351247157,15.049554452086866,9.780162328644195,252.32730712937942,21.621288862992,81.63977891005278,43.00883679543181,58.713522198001385,13.698056867847548,273.17688834501234,9.83276361073975,15.032148325893605,45.94709870910868,50.59723976540566,20.728346866376526,6.536286317936051,0.0277915040052546,178.6198496106655,,30.00052072433541,42.525024369505154,0.0,28.019977380092417,6.140864030305655,1.876236272579436e-05,6.421994668392379e-06,1.362246661912974,0.2090267144043844,3.567548056742844,5.023927105818623e-06
2040-03-09 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509404017012,21.61279096276152,0.1085925801416088,43.88253150242053,11.354305120227751,1.261614515585737,383.2494431502919,16.62091693199329,45.30210327858118,117.62837101450347,315.6308015717647,17.86008529853263,230.1831916438635,14.875351461322454,10.066540548561004,259.8147019011515,22.024263192396813,86.83865356590154,48.277687622124574,50.018831626303374,31.37695661230308,72.36255972677102,2.4896873735436,19.154675242307903,58.550308273937176,21.700322509765627,21.757347816743565,24.462579765572762,0.5992133909547114,194.96033389455377,,40.75689118876773,47.593807984913916,0.0,30.174789820741513,5.2260470112529545,2.663193472853371e-05,7.533984740161359e-06,4.751671408426536,0.3394062922275203,8.268997294205187,5.236064385061615e-06
2040-03-09 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509404534334,21.61279096111521,0.1085635726124335,43.88253136363166,11.3543050841661,1.2616145634226479,383.49454702930984,16.211618553064294,45.302098368677,117.62837111216203,315.7810793537118,18.608461271597463,223.21528259358257,14.255611178830357,10.066534147565967,272.345732935617,25.687396048025548,90.55060951061994,44.7796801699469,30.109118189666404,37.365633310438355,,,24.270021258667896,74.25445792366413,0.0,21.359877172185463,62.990422253442794,0.8659085114980136,212.6984944523061,,35.00537845166647,48.63668599839527,0.0,17.771225482301727,4.790098047413731,2.761331039277269e-05,7.73648339453913e-06,1.0885257804132868,0.2064670960504578,7.614917951546342,5.24639496206713e-06
2040-03-09 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509404876996,21.612790960160357,0.1085482264813916,43.88253138206843,11.35430508894386,1.2616145825653906,383.7423498971571,16.570468553525817,45.30213103049059,117.62837112546188,312.4728551935912,18.840622516322437,218.81953549742815,13.86868204338002,9.780123457425846,284.69246354669224,28.122748763636377,88.61240816267183,42.8752815456067,16.23828979128665,,,,18.081119404094572,55.30155340551062,,17.007286644999315,50.727416883541835,0.0246900307820505,126.0438259738186,0.0,6.648697302949474,27.09006309338643,0.0,8.078126454516763,5.272203450660495,2.7524499336642556e-05,7.733366870824835e-06,0.0,0.2154171797884772,0.1472727897227824,5.243667619052703e-06
2040-03-10 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940506643,21.612790959907237,0.1085570031103529,43.88253128946152,11.354305064894206,1.2616144020180604,384.17625357299886,16.847702211167583,45.302145579714626,117.62836538432438,314.76172718287614,18.840660413996584,216.33823514220637,13.556502090355956,9.780146258426903,294.2954784595096,28.122824214428256,90.84725097032768,42.0225959775216,7.025770190004548,,,,18.982046996977836,58.05840862957923,,17.721073289462993,26.36856992502444,0.0340559646320247,166.8237151370812,0.0,13.594708232295682,35.92527373423209,0.0,10.921656901501144,4.972351595072149,2.595556009893465e-05,7.486356925414001e-06,0.0,1.1386160458542314,0.2392433271634857,5.099031903023329e-06
2040-03-10 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45350940426364,21.612790961529967,0.1085871036243375,43.88253132034332,11.354305072896809,1.261614465576876,384.8387477282559,17.04025631332515,45.30214564467562,117.62836258504024,317.14536181746246,19.109446126690372,214.23794171910703,13.396862957588157,10.070224252442353,307.6977248967467,28.122826481486847,96.04589076744428,35.68980121303062,6.8930295544897495,87.48031761542175,,,27.439652524010285,83.99300890039673,,23.683339809790336,16.144006741183535,3.609857980430545,253.87391199382313,,63.073248301744066,62.76228341874826,0.0,27.783207715933987,4.987580909120192,2.4861661836246304e-05,7.270092114631376e-06,0.0,18.004162133967085,21.13886672283835,4.963250057603919e-06
2040-03-10 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453509404034822,21.612790962883288,0.1086294075269389,43.88253209538411,11.354305274104004,1.2616153149685068,385.3762888681172,16.883229908843756,45.3042106515206,110.77605755105287,317.99434538605806,19.109689186008715,214.5071205154877,13.367747005451696,10.070263061032875,311.39164497605464,28.12283541397232,100.09291807131184,32.209399020330416,20.200208266782735,106.94576373612212,129.87718995676659,0.5198384012519432,19.911997219717097,60.87657652881947,,21.943596434186983,6.758928948273532,5.284204321263907,253.2128575547098,,67.70091197711761,78.45941653754656,0.0,49.60696503816359,8.709322030343262,1.6188462940864508e-05,5.948901627266185e-06,0.0,0.2214532177081563,61.96232557557576,4.706253281625621e-06
