country,sector,2023,2030,2035,2040,2045,2050
IT,Oil,0.15,0.1500021398561121,3.047187829611919e-06,3.6514091140855407e-06,4.243961608592053e-06,4.6097721370789294e-06
IT,Onwind,12.307508,11.944522051446963,11.944529079333911,10.672534030954724,10.188936285958492,34.55566015786762
IT,Solar,29.783226999403936,116.01713082593204,186.4014207854333,216.141100811002,254.08471567407227,309.76761573775383
LT,Battery,9.540904979991092e-06,1.3559377627503855e-05,2.1145731829594563e-05,2.7939512781758232e-05,3.7944381237006104e-05,0.497603629294265
LT,Biomass CHP,0.2319557839390189,0.4778997301136276,0.4779010539145861,0.4779014994852656,0.4779018635199842,0.4779020406260801
LT,Biomass CHP CC,5.984084994874627e-07,1.9427237697481202e-07,2.7364517607089474e-07,3.207606190085942e-07,5.09808285108523e-07,6.2498739824774e-07
LT,Gas,1.0450020095140922,1.0450030350416524,1.0450042055565318,1.045004924488839,1.045005652358053,6.062400738212441e-06
LT,Gas CHP,2.1555514762111207e-06,1.2727083882804018e-06,1.7736514423363622e-06,2.095689059593094e-06,2.408642062797241e-06,2.6022173464676967e-06
LT,Gas CHP CC,7.601033241587502e-07,5.838440722797634e-07,8.160859708374624e-07,9.52995395719134e-07,1.1154315787558896e-06,1.2085173150315822e-06
LT,Hydroelectricity,1.001,1.001,1.001,1.001,1.001,1.001
LT,Onwind,1.286,1.2860036264527657,1.2860056263706785,1.286006541931581,1.1540077297987976,0.8510089177190641
LT,Solar,1.1649,1.1649142464307076,1.1649286697142525,1.1649529550928417,2.311115167345286,6.767225195125992
LU,Battery,9.543972367186642e-06,1.4833920844226936e-05,2.3912592914248515e-05,4.422015167741039e-05,6.383318607146399e-05,6.305750258145738e-05
LU,Biomass CHP,0.0262009549960465,0.0513095229572245,0.0513140524329922,0.0522947296965056,0.0522951819259361,0.0522953040675534
LU,Biomass CHP CC,4.582027872922223e-07,1.8587187196624793e-07,2.633287816901409e-07,3.112171559427043e-07,3.899232905240465e-07,4.283346914999445e-07
LU,Gas,2.0263134527544227e-06,2.9527390108114397e-06,4.196968887468878e-06,5.179875571532205e-06,6.138141748459241e-06,6.576216596424857e-06
LU,Gas CHP,2.21525304092967e-06,1.33567740778344e-06,1.954585309666309e-06,2.6257010578099986e-06,3.125826629408786e-06,3.361142928177976e-06
LU,Gas CHP CC,7.62163242376685e-07,6.652469259027744e-07,9.563942204151207e-07,1.258424507030091e-06,0.092730598186249,0.0927308118813813
LU,Hydroelectricity,2.6159,2.6159,2.6159,2.6159,2.6159,2.6159
LU,Onwind,0.228907,0.2149091239273606,0.2149102854071372,0.1939109205062528,0.1939119609872255,0.1738457812540186
LU,Solar,0.425766,0.4257718549116199,0.4836216763474715,1.6239526832459463,1.632748313758578,1.60916621862057
LV,Battery,9.683402920119936e-06,1.4028465738708937e-05,2.1709103308606483e-05,2.8610719796280348e-05,3.873018772230799e-05,0.4961812769738253
LV,Biomass CHP,0.2012773692794613,0.4449159712377212,0.4449169883181681,0.4449174601365982,0.4449179849158868,0.4449181737903848
LV,Biomass CHP CC,6.441246789800292e-07,1.9416106538701937e-07,2.721446002846526e-07,3.188457539127902e-07,4.916274572396211e-07,6.330359458244543e-07
LV,Gas,1.0390019910248618,1.039003017621717,1.039004182326712,1.039004899550077,1.0390056225392277,6.032157416160928e-06
LV,Gas CHP,2.0725513034524214e-06,1.2401939607614412e-06,1.725204789000406e-06,2.0433825169872007e-06,2.354761299447116e-06,2.5483660942433056e-06
LV,Gas CHP CC,7.589643264544176e-07,5.417027562974281e-07,7.600106048920347e-07,8.912342136830433e-07,1.0451004844077776e-06,1.1387389825907372e-06
LV,Hydroelectricity,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998
LV,Onwind,0.137026,0.1370284101828529,0.1370296384510883,0.1130301981790522,0.113030959648828,0.0741168046604551
LV,Solar,0.347898,0.347906644285592,0.3479163552562899,0.9667972040084694,1.802403825076531,3.9726934512108905
ME,Battery,9.471600844675918e-06,2.856576875723427e-05,0.009167198353405,0.0206447587686863,0.0392049916861595,0.0730496513455935
ME,Biomass CHP,0.0017283188795354,0.0087022120564825,0.0090564398895662,0.0091910759927966,0.0133439702462592,0.0192976536825142
ME,Biomass CHP CC,5.84635607556098e-07,1.914767654776859e-07,2.687829547293166e-07,3.1459470256200866e-07,4.144413617905186e-07,5.61170262394505e-07
ME,Coal/Lignite,0.2074814722673996,0.2074822911873907,0.207482614790563,0.2074827938817226,0.2074829856680894,0.2074830960661813
ME,Gas,2.074116585550843e-06,3.084408775941701e-06,4.315042146811521e-06,5.076676772189856e-06,5.898665896222877e-06,6.3258859013307345e-06
ME,Gas CHP,0.0001245477296745,1.3107575647780176e-06,1.8976388615904663e-06,2.297400756646529e-06,2.670451512887936e-06,2.876166297049434e-06
ME,Gas CHP CC,2.048789664664858e-06,6.736117095207649e-07,9.51335881536224e-07,1.1653953710153014e-06,2.810277460662313e-06,2.964577691453432e-06
ME,Hydroelectricity,0.657321,0.657321,0.657321,0.657321,0.657321,0.657321
ME,Onwind,0.118,0.1180005806358544,0.1180008006202668,0.1180009547725108,0.1180011244825401,0.1180012595301967
ME,Solar,0.0392599999999999,0.6092555496709589,1.051103138215402,1.4381555884497603,1.438156790181059,1.438157824050028
MK,Battery,9.424961760999437e-06,0.0001438009557427,0.5608029510794,0.7797790086219683,0.7948792169022891,1.3634466997732544
MK,Biomass CHP,0.0059757532334193,0.0232963533669539,0.0291476685448706,0.0353148483574687,0.0459721381377459,0.054039492360598
MK,Biomass CHP CC,4.802800174578093e-07,1.9441075458349504e-07,2.731541230224785e-07,3.198826278844738e-07,4.240195589348277e-07,6.543222086524045e-07
MK,Gas,2.117193625840365e-06,3.2064324295391675e-06,4.450550059986754e-06,5.214515885999256e-06,6.023179489924134e-06,6.4429282714045365e-06
MK,Gas CHP,3.661590744849419e-06,1.2785927819698418e-06,1.840595294768862e-06,2.2143036751479504e-06,2.5577608760901873e-06,2.755632885621944e-06
MK,Gas CHP CC,8.556834968847229e-07,5.971522417886375e-07,8.531597881430495e-07,1.0320317693198974e-06,1.3191698734906033e-06,1.4355730237973366e-06
MK,Onwind,0.1098,0.1098005001218381,0.1098006185548782,0.1098007369977582,0.1098008873918018,0.072801006106154
MK,Solar,0.534933,1.050392919128906,2.4380591393458446,4.581405639853277,4.581406921474781,4.581408296863194
NL,Battery,9.619448360509524e-06,1.7506888322169097e-05,5.670338275887805e-05,7.315766198256567,10.974064336920923,16.89853938027264
NL,Biomass CHP,0.3908999205291381,0.567655919907678,0.5676572573125783,0.5676576884968122,0.5676579324591047,0.5676580399763845
NL,Biomass CHP CC,5.384295753145983e-07,1.8657282463553637e-07,2.640899457551158e-07,3.103800892163219e-07,3.702465356059901e-07,4.0203543319961234e-07
NL,Coal/Lignite,4.594994952358631,0.4850008154265539,0.4850011370372025,1.3243118857748994e-06,1.521033947202254e-06,1.6322091949959044e-06
NL,Gas,9.151101976948368,8.621103227833544,8.621104541549013,5.899105588836414,5.0391066137189915,4.954107045066615
NL,Gas CHP,3.395184138868144e-06,1.4697051694968734e-06,2.1232602379727912e-06,2.835297609689987e-06,3.388035527324483e-06,3.628674782381958e-06
NL,Gas CHP CC,1.3285302709434924e-06,7.69147421326246e-07,1.080318950770339e-06,1.4014318476429622e-06,1.6038883896121023,1.60388855110103
NL,Offwind,3.977999999999999,24.056431902355857,33.54300099429219,50.54300010941936,50.54300041051229,106.4942645604336
NL,Onwind,6.826119999999998,15.623178315366363,15.623186149078643,15.00159363336452,20.74054199411551,25.06005598101573
NL,Solar,23.904,23.904035228270896,27.32334264125922,35.151223613654935,44.92562802491193,54.47435394165492
NO,Battery,1.0469665466826e-05,1.3393862151095768e-05,2.0467309249446837e-05,2.670502784121557e-05,3.3159493684903354e-05,2.422031853128885e-05
NO,Biomass CHP,6.3431324410361485e-06,0.0700759935940203,0.1037765151444063,0.1738411401049441,0.3996878922292759,0.5579205056052761
NO,Biomass CHP CC,0.1175643523111636,1.7884088391830485e-07,2.553812924442655e-07,3.031731086840677e-07,4.2166408682299307e-07,0.1182225597874963
NO,Gas,0.6040017497331484,0.5240025564584436,0.5240036474686839,0.5240043267184135,0.5240049917754406,5.384211537129523e-06
NO,Gas CHP,1.3360690911560362e-06,1.1498247356297178e-06,1.669203857116497e-06,2.012365912741485e-06,2.3454361817297298e-06,2.549196759266508e-06
NO,Gas CHP CC,5.458489287796434e-07,5.009880770968947e-07,7.229161084954897e-07,8.668850678762619e-07,1.0304662820336e-06,1.1329852500132563e-06
NO,Hydroelectricity,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005
NO,Onwind,5.0626999999999995,5.049704693304707,5.049707145364851,4.797708519044156,4.64001007950132,4.198011788651496
NO,Solar,0.600792,0.6008045306307038,0.6008124680534722,0.6008177873713403,1.3175374105087736,8.385842975867488
PL,Battery,9.341357206181635e-06,1.699994765606449e-05,2.819895591080461e-05,0.573866877005333,6.4449241987145545,15.34657811864378
PL,Biomass CHP,2.613103282602948,3.5353798824024727,3.540550754105897,3.763142207852251,3.763144198087344,3.763144436107313
PL,Biomass CHP CC,4.3786377250235243e-07,1.932859503738789e-07,2.716883905454359e-07,3.191232113786483e-07,4.689301554202703e-07,5.651974299444591e-07
PL,Coal/Lignite,8.712784962740376,6.6299122661576115,6.629912591055282,3.403018838238352,3.0941701552110614,0.179005610891934
PL,Gas,2.125002264654422,2.125003402539666,2.1250047295047603,2.1250056623098317,1.2156067488936502,1.2156072084353986
PL,Gas CHP,5.1259350883855285e-06,1.4377799528689253e-06,2.0467328683066412e-06,2.5184258041795963e-06,2.9465601179520654e-06,3.155155047837803e-06
PL,Gas CHP CC,8.262379269841398e-07,7.676872991332826e-07,1.041531642467663e-06,1.2319651877768243e-06,1.5719317046789227e-06,1.6955152474747737e-06
PL,Hydroelectricity,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697
PL,Oil,0.0509484522494351,0.0509495243500834,0.0509499764556405,1.8267578428846656e-06,2.122201347151534e-06,2.3044893037656542e-06
PL,Onwind,9.303235,13.271127866494108,18.456538549645828,25.587183428519428,36.3328860263655,60.07075922748675
PL,Solar,15.809391999999995,15.80945227652744,27.24746105270844,39.78550272499603,51.95902033063668,91.32509669059216
PT,Battery,9.378665076756026e-06,1.7000771681638305,4.789021873038917,5.942911079873291,6.105481842536531,4.789952097970328
PT,Biomass CHP,0.1035937967248231,0.1868603750475441,0.196180339445187,0.2148476252500125,0.2506058521420002,0.2506060736333206
PT,Biomass CHP CC,4.799358969069283e-07,1.9256147898710897e-07,2.7151010450034933e-07,3.185367867217178e-07,4.398141577539914e-07,5.126901763156791e-07
PT,Gas,3.8290019524348766,3.8290031797637623,3.829004421778297,2.8390051791081334,1.663005907119604,1.6630063096351564
PT,Gas CHP,2.0672546219133316e-06,1.2590912900511897e-06,1.8162211022895427e-06,2.190443939825901e-06,2.5285929794614655e-06,2.731567201796936e-06
PT,Gas CHP CC,7.261873253785308e-07,5.429447065983661e-07,8.004807594336528e-07,9.623834757499083e-07,1.148422309158667e-06,1.242785579245194e-06
PT,Hydroelectricity,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001
PT,Offwind,0.024999,2.3457712663778323,6.00000015101758,10.000000013481255,10.000000707079646,10.000001232152458
PT,Onwind,5.717625,21.704808339301607,21.704816025235875,20.723819992319324,18.74296524464831,23.288147252388654
PT,Solar,3.874256,9.680700112484748,21.329244666050297,21.329251051050793,21.329256735290947,21.329267513837124
RO,Battery,9.34845527714449e-06,2.31767507480972e-05,9.642426358031256e-05,4.459854516387821,5.519645606903851,6.3999185729497405
RO,Biomass CHP,0.4293637850511617,1.182236227318643,1.1822390877439597,1.182239666771859,1.1822408195872396,1.1822445955002674
RO,Biomass CHP CC,5.380985157407084e-07,1.9288618620051981e-07,2.7102958764913264e-07,3.169097939977811e-07,4.215345954080842e-07,0.0016638122691679
RO,Coal/Lignite,0.2766419630231994,0.276642772646485,1.13496896230566e-06,1.31649805067687e-06,1.5106181205504927e-06,1.6215994711807714e-06
RO,Gas,0.2000021907480028,3.4643500009209244e-06,4.782941719439497e-06,5.5807528484196185e-06,6.444355042123994e-06,6.874308176361126e-06
RO,Gas CHP,3.768822833682676e-06,1.2928582234376176e-06,1.83997040816478e-06,2.201237894808517e-06,2.5507991410243873e-06,2.75927986886451e-06
RO,Gas CHP CC,8.607752415220052e-07,5.75221285999823e-07,8.075293186973338e-07,9.65404205469798e-07,1.1705665594680969e-06,1.2812678310222264e-06
RO,Hydroelectricity,7.94739,7.94739,7.94739,7.94739,7.94739,7.94739
RO,Nuclear,1.3,1.7390010310887394,2.4130006250444938,3.0870000047674027,3.087000303556574,3.087000520519204
RO,Onwind,3.33019,3.330193332039126,3.330194833977246,3.3301958529778064,2.942197144748644,0.087198405920201
RO,Solar,1.931995,7.567665605364544,12.670171412384905,28.36859463654096,37.71734104527811,40.934526331207586
RS,Battery,9.44682908752045e-06,1.996183426061036e-05,0.0002310032800353,0.1810462574487338,1.6635544570285306,1.6795774574566027
RS,Biomass CHP,0.0547641404194341,0.166591908332784,0.2034940770639394,0.2449301134540492,0.3021651288473074,0.3568860860358678
RS,Biomass CHP CC,4.535756024074345e-07,1.941479673306117e-07,2.727960111877326e-07,3.1929563720220017e-07,4.295210099779642e-07,5.739437623885423e-07
RS,Coal/Lignite,2.479560440999758,7.948783287324859e-07,1.1173875444494692e-06,1.2973602812488471e-06,1.4898119896143008e-06,1.599989381475365e-06
RS,Gas,0.1100021155400086,2.87601980130035e-06,4.0633531483875834e-06,4.805569714166058e-06,5.621274303352842e-06,6.043381641776392e-06
RS,Gas CHP,3.258707041105351e-06,1.2530334155971069e-06,1.8018017372164867e-06,2.162032374933976e-06,2.4996907225555854e-06,2.6969090949570847e-06
RS,Gas CHP CC,8.303934224910283e-07,5.710022826894051e-07,8.241671986616192e-07,9.905484410511747e-07,1.3016997369684274e-06,1.417892063409188e-06
RS,Hydroelectricity,3.1125,3.1125,3.1125,3.1125,3.1125,3.1125
RS,Onwind,0.511,0.5110016545407408,0.5110023748297066,0.5110029227936432,0.5110035969848782,0.5006042566985813
RS,Solar,0.1336939999999999,3.5675774486166945,6.5306459234898755,8.855109418721533,14.38073795146059,14.38074125251915
SE,Battery,1.037589107660844e-05,1.3769523471373748e-05,2.119741757175397e-05,2.7574007919692348e-05,3.449929808780337e-05,2.6593562518713024e-05
SE,Biomass CHP,0.7889059057103247,2.493612185963288,2.4936131596361566,2.4936134765605225,2.4936138109023944,2.493613977659965
SE,Biomass CHP CC,1.001538625955366e-05,1.95787274389475e-07,2.758728001307778e-07,3.238900833783562e-07,5.282887224890806e-07,0.0188615064070741
SE,Gas,1.0910017556777665,1.0910025270931187,1.091003620864088,1.0910043056144074,1.0910049848967849,5.376084328745428e-06
SE,Gas CHP,1.3617519850758044e-06,1.1967287273390275e-06,1.7136516730407452e-06,2.0516103117778983e-06,2.385598851518441e-06,2.5889486744816967e-06
SE,Gas CHP CC,5.44843101065656e-07,5.333244178666693e-07,7.587878535522493e-07,9.014923628555792e-07,1.0674153523792998e-06,1.16351076672067e-06
SE,Hydroelectricity,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508
SE,Nuclear,8.617,8.617000678639997,8.617001035504856,8.61700122015443,8.61700141647933,8.617001559744914
SE,Offwind,0.2039999999999999,0.6000001865767859,6.600000650033153,12.600000063668077,12.6000000481487,18.92827131256128
SE,Onwind,16.059,15.863005688606428,15.863008670877372,15.55901081062152,14.205013019893972,10.453015439558907
SE,Solar,3.477,3.477015572964386,3.47702575056386,3.4770380497537503,15.401725557867454,21.131880443205468
SI,Battery,9.469886523204446e-06,1.6816688260098643e-05,3.001813875156684e-05,0.2130548696532851,0.2134032425867813,0.2640116222963834
SI,Biomass CHP,0.0640863511870398,0.1519878629921814,0.1519939118899889,0.1520052667702854,0.1617174342501034,0.1617187957775437
SI,Biomass CHP CC,4.93149408964677e-07,1.937746792587816e-07,2.724647460019077e-07,3.195584257182607e-07,4.356450682832374e-07,6.765445711652347e-07
SI,Coal/Lignite,0.134,0.1340008187810016,1.142812534373117e-06,1.323490936430851e-06,1.5176085695014451e-06,1.628442973392895e-06
SI,Gas,0.4340020118089573,0.4340030919440796,0.4340043183575763,0.4340050834846694,0.4340059335958799,0.3500063635584577
SI,Gas CHP,2.308066777655367e-06,1.2638211676959586e-06,1.8201953847691175e-06,2.1960353152476167e-06,2.53517799543574e-06,2.7358884651575353e-06
SI,Gas CHP CC,7.728511045434712e-07,5.725211104285623e-07,8.301072795582336e-07,1.0054680244604933e-06,1.2628143086670889e-06,1.3839218041429342e-06
SI,Hydroelectricity,1.210275,1.210275,1.210275,1.210275,1.210275,1.210275
SI,Nuclear,0.696,0.6960009342604947,0.6960015112623381,0.6960017931826644,0.6960021889466587,0.6960024417077673
SI,Solar,1.041117,1.7013907320133963,2.9498013059189536,4.905809657677148,5.5953156242917546,5.595317543941413
SK,Battery,9.334485542032748e-06,1.5455813951617133e-05,2.608258701620528e-05,6.392095019358993e-05,8.284543110565248e-05,7.825422848707107e-05
SK,Biomass CHP,0.3253619545257565,0.6123668401688074,0.61236775199544,0.6123681188313111,0.6123684162712465,0.6123685794370456
SK,Biomass CHP CC,5.341143038236894e-07,1.9368731169943496e-07,2.707759460812696e-07,3.160917104472282e-07,4.123752036453459e-07,4.960151431633295e-07
SK,Coal/Lignite,0.5495373313677073,0.5495381457211874,1.1373780520556171e-06,1.3186795384302886e-06,1.5131768244505476e-06,1.6239990713321525e-06
SK,Gas,0.7280022460762599,0.7280033878713026,0.7280046847556766,0.5100055942683598,0.5100067342823835,7.183943982142183e-06
SK,Gas CHP,4.858137282739414e-06,1.3148349289828413e-06,1.8342426361363016e-06,2.217424354632747e-06,2.55897855464848e-06,2.754222157293757e-06
SK,Gas CHP CC,9.185613335732314e-07,6.179278052767324e-07,8.572433379562699e-07,1.0222938980923258e-06,1.2838125750045656e-06,1.389856896079648e-06
SK,Hydroelectricity,2.279013,2.279013,2.279013,2.279013,2.279013,2.279013
SK,Nuclear,1.94,2.814636001261173,2.822136027921035,2.829636000347009,2.829636405557215,2.8296366777620765
SK,Solar,0.7480800000000001,1.4118862341781,5.2708163463467015,11.6032240878264,11.603226659800942,11.60322798211666
AL,Coal/Lignite,,8.226871443658253e-07,1.1458573129912092e-06,1.3248469598548182e-06,1.5166877642069152e-06,1.6271735867194848e-06
AL,Fuel Cell,,3.118058813980427e-07,4.531156954621223e-07,5.395461117882256e-07,6.455026676548775e-07,7.035611163938047e-07
AL,Gas CC,,1.1519210727563531e-06,1.6491630294322226e-06,1.9398095750597312e-06,2.27331974156391e-06,2.462691770154482e-06
AL,Hydrogen turbines,,1.446895632654652e-06,2.065408702511627e-06,2.4695534181162848e-06,2.9089409673698195e-06,3.160869410111535e-06
AL,Micro gas CHP,,9.940020926231884e-08,1.481534847038609e-07,1.7626955469323852e-07,2.0538538824680387e-07,2.238190925997137e-07
AL,Nuclear,,8.338798970893389e-07,1.3803088634320683e-06,1.6574318357495875e-06,2.011726437135694e-06,2.2266994482016048e-06
AL,Offwind,,8.134439725397186e-07,1.234779831357523e-06,1.465916379775741e-06,1.760394266279123e-06,1.979344027688447e-06
AL,Onwind,,4.7444431503322867e-07,6.661177426389892e-07,8.107921564979302e-07,1.0050117713501324e-06,1.161125476188252e-06
AT,Coal/Lignite,,8.084352283114181e-07,1.135347823363168e-06,1.31958192839678e-06,1.5156192607534529e-06,1.6270102779904148e-06
AT,Fuel Cell,,3.343321326334345e-07,4.814065628403574e-07,5.704832573561909e-07,6.771365227491355e-07,7.397614076446635e-07
AT,Gas CC,,1.137154506737206e-06,1.6385699573242275e-06,1.9499131493090212e-06,2.322336369731892e-06,2.521270961694799e-06
AT,Hydrogen turbines,,1.422153135577451e-06,2.04356017603845e-06,2.4608318226193245e-06,2.910129231891898e-06,3.16956638371153e-06
AT,Micro gas CHP,,1.0122214098816672e-07,1.5122072423287202e-07,1.8068115053281355e-07,2.108359293484949e-07,2.2995366376627335e-07
AT,Nuclear,,9.65636166875666e-07,1.511942645993733e-06,1.814671859376299e-06,2.209416729895123e-06,2.507233121892776e-06
AT,Oil,,1.069473198399074e-06,1.5217991284983582e-06,1.821701958775265e-06,2.1174808742622214e-06,2.2998653295280523e-06
BA,Fuel Cell,,3.072516636197927e-07,4.5295175342323716e-07,5.402335628536669e-07,6.503210045799716e-07,7.104068277819943e-07
BA,Gas CC,,1.152049738327036e-06,1.6492986216842756e-06,1.941566906263811e-06,2.2806962976834896e-06,2.472273748903641e-06
BA,Hydrogen turbines,,1.439634509566939e-06,2.0645946666532035e-06,2.4713390125504677e-06,2.9172088335084827e-06,3.171410879797271e-06
BA,Micro gas CHP,,9.995406143045189e-08,1.4915856863875894e-07,1.7756399197038022e-07,2.071643093453927e-07,2.2593005757487325e-07
BA,Nuclear,,9.418785869100588e-07,1.4849646247295772e-06,1.7773791081185032e-06,2.156358238083772e-06,2.391294658523668e-06
BA,Oil,,1.0646215634214134e-06,1.516876726987114e-06,1.8164191832219397e-06,2.112081139518435e-06,2.294384055938654e-06
BE,Coal/Lignite,,2.2896671565472207e-06,3.2417940334222564e-06,3.8062107441242272e-06,4.390019687554709e-06,4.721458874657348e-06
BE,Fuel Cell,,9.787494110834904e-07,1.4222029097199026e-06,1.7102216563115395e-06,2.031758921365237e-06,2.219320099586042e-06
BE,Gas CC,,3.3025758093496804e-06,4.768214692466778e-06,5.795205348812293e-06,6.907057095598966e-06,7.468869286569941e-06
BE,Hydrogen turbines,,4.259756042947072e-06,6.139711101501428e-06,7.597153961257784e-06,9.022294446350398e-06,9.815407802723636e-06
BE,Micro gas CHP,,2.970885924197609e-07,4.4450370413619234e-07,5.308928349562902e-07,6.199407464681917e-07,6.758285972903856e-07
BG,Fuel Cell,,3.175258036745666e-07,4.577409891053103e-07,5.413905634904724e-07,6.371232870802363e-07,6.917107896203275e-07
BG,Gas CC,,1.1974002994427614e-06,1.7062009773807971e-06,2.009144978380954e-06,2.3594487016921193e-06,2.5527184523383407e-06
BG,Hydrogen turbines,,1.4412228325713115e-06,2.0746313564353985e-06,2.4909695729475437e-06,2.9682197597945114e-06,3.2237897125836225e-06
BG,Micro gas CHP,,1.0182121265675117e-07,1.5164136525970586e-07,1.8066131806755918e-07,2.1003407175479178e-07,2.2875367779556247e-07
BG,Offwind,,2.135628134618209e-06,3.267153986044719e-06,4.031065075060192e-06,5.25960928748968e-06,1.628168915925087e-05
BG,Oil,,1.068301665876688e-06,1.519955732111037e-06,1.8189985264576532e-06,2.114348008138766e-06,2.2967488870266425e-06
CH,Coal/Lignite,,8.14349754520869e-07,1.1387112597966252e-06,1.32358056640914e-06,1.5181503155612229e-06,1.6305375622661915e-06
CH,Fuel Cell,,3.1188446421205576e-07,4.53791684476407e-07,5.404698914460626e-07,6.426669162841532e-07,7.048090706115797e-07
CH,Gas CC,,1.1150957998681446e-06,1.6034708983630649e-06,1.9004002459394656e-06,2.240459245881717e-06,2.4327135962975942e-06
CH,Hydrogen turbines,,1.414719630965686e-06,2.028908550615972e-06,2.442240161727445e-06,2.8830744029636568e-06,3.1466517484319713e-06
CH,Micro gas CHP,,1.0007793690557197e-07,1.4920935113000656e-07,1.7791483957986458e-07,2.074730688276121e-07,2.2625317586597333e-07
CH,Oil,,1.0654696066520145e-06,1.5166957202510963e-06,1.8158188639065215e-06,2.111133725077403e-06,2.293437020544519e-06
CZ,Fuel Cell,,3.341528383826417e-07,4.798072186369508e-07,5.692755545763546e-07,6.744578370679421e-07,7.357802906852198e-07
CZ,Gas CC,,1.1557760015528852e-06,1.6609568531321898e-06,1.979138925729732e-06,2.355011579377174e-06,2.556945648291516e-06
CZ,Hydrogen turbines,,1.4355506634055991e-06,2.0594048757420916e-06,2.4937941350944973e-06,2.9714043092112e-06,3.240636829739447e-06
CZ,Micro gas CHP,,1.0119350960934079e-07,1.5093390255992386e-07,1.802506451862744e-07,2.103047939808873e-07,2.2938621804270585e-07
CZ,Nuclear,,4.047198082413663,4.617200537583111,5.187203008730649,5.187203357617304,5.1872036111481234
CZ,Oil,,1.0679784126967342e-06,1.5195894325223805e-06,1.8210010179111017e-06,2.1165914957689127e-06,2.2990199159310987e-06
DE,Fuel Cell,,3.397972660727576e-07,4.890447400223848e-07,5.829267172689925e-07,6.954732421629236e-07,7.626624245870177e-07
DE,Gas CC,,1.1894933792102878e-06,1.710749293820271e-06,2.047861807253367e-06,2.438272602035981e-06,2.643592980724834e-06
DE,Hydrogen turbines,,1.483582822309624e-06,2.140170469323636e-06,2.5904253453648647e-06,3.0927268984185008e-06,3.3734197844854028e-06
DE,Micro gas CHP,,1.0177590658664648e-07,1.5187026554608762e-07,1.814847641706765e-07,2.114883791202483e-07,2.3052841016199147e-07
DK,Fuel Cell,,6.146138800936721e-07,8.854073993301003e-07,1.0494345745632556e-06,1.2353596567924936e-06,1.3430751077012604e-06
DK,Gas CC,,2.0826711091834005e-06,3.041517782094436e-06,3.618931904823181e-06,4.263663902202549e-06,4.621004113735439e-06
DK,Hydrogen turbines,,2.823662842532303e-06,4.045075044676363e-06,4.8827779337154874e-06,5.7476901033344275e-06,6.241311766358436e-06
DK,Micro gas CHP,,1.862639775798114e-07,2.816859644871293e-07,3.360949644201736e-07,3.9381448569798513e-07,4.301008308264328e-07
DK,Nuclear,,1.2461109392753198e-06,1.9198889155126355e-06,2.3440653738616775e-06,2.797868386628709e-06,3.050911483204433e-06
DK,Oil,,2.1244277307294728e-06,3.024506087353392e-06,3.638098955555008e-06,4.228667418319024e-06,4.593127317841015e-06
EE,Coal/Lignite,,7.914421625704351e-07,1.1109198023381828e-06,1.29041413151807e-06,1.4825049893602226e-06,1.5928496384965475e-06
EE,Fuel Cell,,3.130230607693855e-07,4.530524012822854e-07,5.329077108072662e-07,6.235293323482809e-07,6.78774895302766e-07
EE,Gas CC,,1.1371870634113834e-06,1.6264107724694175e-06,1.9150563689697856e-06,2.2383927878270775e-06,2.4258552208679256e-06
EE,Hydrogen turbines,,1.4226022122526756e-06,2.0382180478392845e-06,2.437132623196503e-06,2.857065116918899e-06,3.108703851947767e-06
EE,Micro gas CHP,,1.008170222510485e-07,1.4981851034548539e-07,1.778095452498573e-07,2.066589560250788e-07,2.251989105378924e-07
EE,Nuclear,,7.834667579687856e-07,1.2090206748333657e-06,1.4057451341601282e-06,1.6227665107540258e-06,1.7718758438187756e-06
EE,Offwind,,1.2833763324145383e-05,1.750000159039924,3.500000005328721,3.500001140148277,4.620745943067889
EE,Oil,,1.0653229419092417e-06,1.5156674877346972e-06,1.8142887385997484e-06,2.109268200057388e-06,2.2916425537408534e-06
ES,Fuel Cell,,5.952088651699358e-07,8.806105171568414e-07,1.0505054966534522e-06,1.2446101358815524e-06,1.360774328337438e-06
ES,Gas CC,,2.2736537472608544e-06,3.2549724756235793e-06,3.832269250048595e-06,4.480879920090329e-06,4.839825787904744e-06
ES,Hydrogen turbines,,2.884319405920086e-06,4.165723452399437e-06,4.980012112717327e-06,5.831838432950673e-06,6.333780510377931e-06
ES,Micro gas CHP,,1.946465473873669e-07,2.9047880847470946e-07,3.4686848486687537e-07,4.042310292319444e-07,4.402996834145304e-07
ES,Offwind,,2.8000018770369524,3.880584443701157,5.093473935716022,5.093478447083017,5.09348202404018
FI,Fuel Cell,,3.099554327761372e-07,4.471661770892639e-07,5.28909931112113e-07,6.240321629554754e-07,6.817843176272953e-07
FI,Gas CC,,1.0751612064033075e-06,1.551778635651494e-06,1.8341325877542268e-06,2.14559948024594e-06,2.3274581007188864e-06
