snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Electricity,Electricity,Centralized heat,Ammonia,Methane,Methane,CO2 captured,Centralized heat,Electricity,Electricity,Decentralized heat,CO2 emissions,Decentralized heat,Centralized heat,Centralized heat,Centralized heat,Decentralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Heat Pump,Transport emissions,Offwind,Heat Pump,Onwind,Solar,Waste Heat,Haber-Bosch,Imports,Storage,Central heat production CC,Gas CHP CC,Gas CHP CC,Battery,Gas Boiler,Decentral heat production emissions,Resistive heater,Resistive heater,Storage,Gas Boiler,Storage,Oil Boiler
2050-05-29 21:00:00,2.374508766511247,0.325259039312778,0.8425638509295388,0.6719082277285733,3.186493263882253,0.0764932509423048,4.9589971587308845,0.1429390073855033,0.6122714349483186,,1.2995859690430138,1.402501607389833,0.7365530970444448,,6.066434975655325e-08,7.68347102298882e-08,6.88786874506331e-08,3.7545629912782517e-06,1.533887294735226e-07,7.854392158221402e-08,1.641602209558585e-07,1.0074874425663777e-07,1.2989175483032142e-06,7.621176830662774e-08,8.13971885322193e-07,3.6562180522677216e-08
2050-05-30 00:00:00,2.374508766511247,0.325259039312778,0.8425638509266812,0.6719082276424269,2.911531718370168,0.0626418090106721,4.104641223405755,0.0136384179574235,0.5758982930220712,,1.2995859283134532,1.4025016569164035,0.7363249527715497,,6.149695016811856e-08,7.820086097337848e-08,7.01035884535031e-08,1.3588650921012797,1.540673849659895e-07,7.89408837590852e-08,1.5989057276779613e-07,9.8655443565012e-08,2.347293681682971e-06,7.672839459595276e-08,8.526873006493502e-07,3.660473598559483e-08
2050-05-30 03:00:00,2.374508766511247,0.325259039312778,0.8425638509375972,0.6719082274765344,4.039768167298055,0.399633887280471,1.8871871999993346,0.5441886306556905,0.4049384973029806,0.0723647498086453,1.299585906949631,1.402501633014823,0.736390507720106,0.0,6.149209362792162e-08,7.818483281785484e-08,7.008910321031287e-08,1.3588649663504977,1.5450581748164034e-07,7.925692294575039e-08,1.5836097164341612e-07,9.78005003785605e-08,1.1626779313158643e-06,7.674313597823754e-08,8.411696860012599e-07,3.666373649764415e-08
2050-05-30 06:00:00,2.374508766511247,0.325259039312778,0.842563850945433,0.6719082272850194,3.7499957053107247,0.481507320378504,1.418499640396353,0.407924537434645,0.3096655483170041,1.7413137722305572,1.2995859585994916,1.402501577940385,0.7367105397895869,0.0,6.043642097239021e-08,7.647429270557626e-08,6.855481994963341e-08,2.8021265163760766e-06,1.545725499302177e-07,7.953159089564279e-08,1.572361951673985e-07,9.79418901338938e-08,5.721357386057015e-07,7.607578314204093e-08,7.554683225763779e-07,3.669795949323547e-08
2050-05-30 09:00:00,2.374508766511247,0.325259039312778,0.842563850949129,0.6719082271214118,3.478817818092188,0.4716399790578149,1.1509775455533335,0.0627613679642563,0.132969498520835,2.7486373355077482,1.2995855687045041,1.4025015930582303,0.7372614175876264,0.0,6.438506512074467e-08,8.335046119462422e-08,7.471838558745859e-08,1.3588713854082801,1.5809009181467104e-07,8.156309336263129e-08,1.3645423135624385e-07,8.53718739848623e-08,0.2176441040849894,7.768478460969256e-08,1.1095020396093492e-06,3.6957777338227056e-08
2050-05-30 12:00:00,2.374508766511247,0.325259039312778,0.842563850947215,0.6719082270087683,3.4633418598932484,0.5724078463028429,2.191777779743962,0.2731268396925733,0.2849532142291007,3.514772446794713,1.2995855632481341,1.4025013502248984,0.7378820118875229,,6.106445325249067e-08,7.790482099891955e-08,6.983680287951061e-08,1.3588665191199065,1.5534032397995165e-07,8.006697557956162e-08,1.458410245808102e-07,9.036797548554645e-08,4.909069586938113e-07,7.580909676682269e-08,7.975715569130543e-07,3.664558605821876e-08
2050-05-30 15:00:00,2.374508766511247,0.325259039312778,0.8425638509399936,0.6719082268900136,3.6347212136733553,0.5042747176077661,4.395550420499698,0.353717647118472,0.5918803252658742,3.100234921863187,1.299585474311358,1.402501336349539,0.7380556873688663,0.0,6.157751034974448e-08,7.884150770980164e-08,7.067666670537211e-08,1.3588673995646463,1.554187980360505e-07,8.011998523061392e-08,1.429351106441859e-07,8.82854960697301e-08,6.303700601842354e-07,7.599120008663738e-08,8.399790419078874e-07,3.659801272095829e-08
2050-05-30 18:00:00,2.374508766511247,0.325259039312778,0.8425638509451422,0.6719082267029308,3.3467685183032505,0.2195591422401735,6.489039604246362,0.2183058977232821,0.7525700884893113,0.107735246246211,1.2995855284170121,1.4025015030526915,0.7379877458419628,0.0,6.301801288675033e-08,8.11285014335224e-08,7.272713465085561e-08,1.35886908766551,1.5595411728824025e-07,8.015680055372689e-08,1.4757607751251977e-07,8.907926000747589e-08,3.912452356954399e-06,7.695176439896045e-08,9.669376556723522e-07,3.683659441340936e-08
2050-05-30 21:00:00,2.374508766511247,0.325259039312778,0.8425638509420833,0.6719082265346794,2.645512537171473,0.0814994980261338,4.500160523202817,6.76094524056131e-07,0.8261874654340161,,1.1881311609628178,1.2822174334209775,0.7385913381462506,,5.8558666544223044e-08,7.42526852983979e-08,6.65636507098685e-08,1.3588489625283722,1.5398247249472365e-07,7.835604516907706e-08,1.630034345460957e-07,8.93895833021723e-08,4.840186988511527e-07,7.342068508847446e-08,8.519583240361327e-07,3.6599614173125e-08
2050-05-31 00:00:00,2.374508766511247,0.325259039312778,0.8425638509463076,0.6719082263284362,2.0580011860905927,0.0643718913855152,5.324381758901306,4.160522071323723e-07,0.920517452365494,,0.9118566032552949,0.9840560460588736,0.7389154094654017,,5.280960212823234e-08,6.454531840127388e-08,5.7862086236771e-08,1.8770952247685916e-06,1.5318124396471521e-07,7.757373927092667e-08,1.6822781457857478e-07,8.534790193316655e-08,4.876945738568662e-07,7.099537888683287e-08,8.785196637515685e-07,3.6506237740637703e-08
2050-05-31 03:00:00,2.374508766511247,0.325259039312778,0.8425638509584398,0.6719082260631146,2.5867555574394934,0.37401320739159,6.958084372828175,2.867648574613088e-07,1.6485649924738826,0.1343470028622308,1.1605023350180428,1.2523995048867698,0.7386777168998218,,4.814532479042052e-08,5.695241385849018e-08,5.1055404202067954e-08,2.5371949433967346e-06,1.5350518738124626e-07,7.745902757507246e-08,1.687330679758614e-07,7.869308253648353e-08,5.188634425316951e-07,6.872161646487906e-08,1.0287188867420677e-06,3.659468372184307e-08
2050-05-31 06:00:00,2.374508766511247,0.325259039312778,0.842563850972296,0.6719082257333857,2.4509507650397637,0.464837221194075,7.083863282863099,2.510965476312826e-07,2.2102764378314053,2.282690438770378,1.0966414050447895,1.1834794980782004,0.7386117026582438,,4.575427012630402e-08,5.327836160625159e-08,4.7761757775364483e-08,3.94661626765363e-06,1.542599811099305e-07,7.792385727337423e-08,1.6420609669316453e-07,7.421802802246726e-08,6.655266943304231e-07,6.73612467251071e-08,1.646336868970129e-06,3.6808717235174146e-08
2050-05-31 09:00:00,2.374508766511247,0.325259039312778,0.842563850979042,0.6719082254283364,2.32386635817143,0.5512829753207159,7.077001353585774,1.0368432483262926,2.0031485579160115,9.221713050196117,3.7569737738163506e-05,2.536054020601444e-06,0.7397005813930633,0.0,4.443933181297852e-08,5.1374033297824707e-08,4.6054154438089986e-08,3.4179430344876965e-06,1.386094545548144e-07,7.088075558647182e-08,6.04222991311514e-07,3.30442860966553e-07,6.988458411791367e-07,6.63152415411746e-08,2.9946494257360074e-06,3.4769347933455805e-08
2050-05-31 12:00:00,2.374508766511247,0.325259039312778,0.8425638509822366,0.67190822512312,7.611853723064237,0.6280287549869701,7.083994794350531,2.1665614382473053,2.8318961994417267,11.988939957008121,1.2995837917946405,1.4024990090020002,0.7403836373051023,4.30820103222302,4.297940407034484e-08,4.887698959987873e-08,4.381502449314751e-08,2.376995046263619e-06,1.3679713650908982e-07,7.002623687457116e-08,1.5226401460462122e-06,1.6526265309126693e-06,6.861556037372454e-07,6.602741846403274e-08,3.1730451418062116e-06,3.4866930122094315e-08
2050-05-31 15:00:00,2.374508766511247,0.325259039312778,0.8425638509796028,0.671908224822743,1.0829775491195375,0.506787075463086,7.083962346110649,1.071313582056042,2.8953267089013432,5.581541322624714,3.6692322303553475e-05,1.589494977957707e-06,0.7399555874512551,3.7112525719831178,4.422505752979454e-08,5.102740160301748e-08,4.5743203675891115e-08,4.1491724450335255e-06,1.3789013774098828e-07,7.051925366754362e-08,6.115606313457594e-07,3.262378746638002e-07,6.890592711221221e-07,6.60846577996428e-08,1.3139516757141574,3.4896593924589505e-08
2050-05-31 18:00:00,2.374508766511247,0.325259039312778,0.8425638509903226,0.6719082244266995,0.534533236710377,0.2456964922111341,6.95896781062692,1.0077384178231623,1.839875265393221,0.2058547289578792,3.770200005763553e-05,2.6778917897478564e-06,0.7390811519320408,,4.451363260588251e-08,5.1440941224046225e-08,4.61146376032652e-08,4.644890609798429e-06,1.3761780268475478e-07,7.014841423909507e-08,5.577780698052941e-07,3.238950209600018e-07,1.1412503428664989e-06,6.654343105122666e-08,1.7274461156640897,3.4704934326192035e-08
2050-05-31 21:00:00,2.374508766511247,0.325259039312778,0.8425638509897073,0.6719082240365336,1.939949672507578,0.1136620233729474,5.888724423236629,0.8563104764866951,1.1805004328331716,,4.107948905407941e-05,6.321938757337988e-06,0.7392670015398081,,4.469735525025506e-08,5.1644815118448446e-08,4.62973880488524e-08,4.076062418060284e-06,1.37477634606152e-07,6.98795453479415e-08,5.804282575252298e-07,3.422093869673825e-07,1.5245742906841677e-06,6.675057150738415e-08,2.0440805683923797e-05,3.4583889678207126e-08
2050-06-01 00:00:00,2.374508766511247,0.325259039312778,0.8425638509986897,0.67190822356165,3.1153990819860624,0.0687632073760584,5.3568014888398245,1.4090467725967055,0.9145044408844524,,4.800895031946433e-05,1.380004275358941e-05,0.7392004532642341,,4.471026765034764e-08,5.1641547452214835e-08,4.629446090205895e-08,3.9675656411000915e-06,1.373935685442005e-07,6.98270123636064e-08,5.817547434932526e-07,3.4568729908862386e-07,1.6117966857293884e-06,6.682356738730697e-08,5.3112368292842555e-06,3.4514145044441784e-08
2050-06-01 03:00:00,2.374508766511247,0.325259039312778,0.8425638510178215,0.671908222968773,4.1919242406280866,0.1653648565713375,6.583639509666126,1.787026869404245,1.202035305296269,0.1032799001541935,0.12829875572598748,0.1384245905248172,0.7389456127782211,0.0,4.469716979551576e-08,5.1595979268852067e-08,4.6253527222125903e-08,3.923376283637018e-06,1.3769154773850694e-07,7.006595628148419e-08,5.781795415992224e-07,3.473785762311675e-07,1.6942888972826971e-06,6.691008765411539e-08,3.78929992066753e-06,3.4601382988105136e-08
2050-06-01 06:00:00,2.374508766511247,0.325259039312778,0.8425638510363153,0.6719082222634938,3.8781829051810623,0.4111670969058749,6.238049432924671,1.7677445221923536,1.066349555228267,3.123459280700916,4.556082974157035e-05,1.1158746316335413e-05,0.7394315652805961,0.0,4.458635147041285e-08,5.156971655795805e-08,4.622975504506834e-08,3.8001656288014163e-06,1.386404122881514e-07,7.080424295896377e-08,5.571907166304584e-07,3.3143696761916077e-07,1.2886919233898275e-06,6.672363820322417e-08,3.3554169223276496e-06,3.4887647881571177e-08
2050-06-01 09:00:00,2.374508766511247,0.325259039312778,0.8425638510475385,0.6719082214648149,3.594372473290915,0.506668548781683,4.292472345830159,1.634290418893448,0.91474560393012,8.79207937863044,3.868157692047417e-05,3.7343739450627474e-06,0.7403692595763095,0.0,4.4583398906931316e-08,5.1546600096665944e-08,4.620880427876865e-08,3.897308938475809e-06,1.3900865883008096e-07,7.111091621038029e-08,5.904320967308053e-07,3.20197079741632e-07,9.917321077231862e-07,6.660554039452585e-08,3.1866322102546616e-06,3.5145060767027344e-08
2050-06-01 12:00:00,2.374508766511247,0.325259039312778,0.8425638510626929,0.6719082204533277,3.606616254237464,0.4612810262860261,5.675030485944533,1.640049226853177,1.4593278361682624,9.014273155665963,3.7604851872363985e-05,2.5726204634944783e-06,0.740294371534408,0.0,4.444646951106627e-08,5.1391535890822667e-08,4.6069588577145065e-08,3.756180441412969e-06,1.388237093171679e-07,7.103770502637393e-08,5.906794376997668e-07,3.135122088299986e-07,7.998625269716297e-07,6.644406428214395e-08,3.0267165891954585e-06,3.5249123533502196e-08
2050-06-01 15:00:00,2.374508766511247,0.325259039312778,0.8425638510793716,0.6719082190726939,3.8248371160291477,0.370460484919848,6.896931007623078,1.7426661268435684,1.729567235936309,2.590188236951027,3.8133710422361376e-05,3.14249489610306e-06,0.7396563246168406,0.0,4.448701099220737e-08,5.1411824469303674e-08,4.6088143505545915e-08,3.7500954818579604e-06,1.382700911969326e-07,7.060461840817818e-08,5.545965965408412e-07,3.225869851335947e-07,8.372232123134901e-07,6.660613870457911e-08,2.8401773723545007e-06,3.4843183243983055e-08
2050-06-01 18:00:00,2.374508766511247,0.325259039312778,0.8425638511267431,0.6719082166280087,3.559321628521034,0.1924547402556441,5.5388584526513505,1.6178052122505502,1.3167867747814666,0.07686994431796451,4.116728824147354e-05,6.4142424425246394e-06,0.7397083815270663,,4.445931539465984e-08,5.1352836186698824e-08,4.603548203314964e-08,3.463451622565552e-06,1.377475862689968e-07,7.009116308654007e-08,5.803969279130944e-07,3.388330435191971e-07,9.145483112852048e-07,6.678578377173216e-08,2.5360761579162635e-06,3.4667047753535214e-08
2050-06-01 21:00:00,2.374508766511247,0.325259039312778,0.8425638513580325,0.6719082021618765,2.778529228369715,0.1043470893510851,2.7665419364820725,2.4799070887804145e-05,0.7877011301978948,,1.2506570184296428,1.3496962432669204,0.7402420549557414,,4.452395350549796e-08,5.1582082258566566e-08,4.624106489291556e-08,1.3588215395939778,1.379850157006125e-07,7.01268969432699e-08,5.358515586181071e-07,3.149159463510194e-07,1.6761873695838898e-06,6.716014397506701e-08,3.3094479196591343e-06,3.4621181330077666e-08
2050-06-02 00:00:00,2.374508766511247,0.325259039312778,0.8425638513598562,0.6719082021745889,2.7109635780066044,0.0457952921800284,0.8439220515641709,7.027963979403008e-06,0.3536344249356381,,1.2189024080044626,1.3154260276281198,0.7403677260696603,,4.4496380663181024e-08,5.1509930971264696e-08,4.617687789467771e-08,1.3588232137839136,1.3807893613290318e-07,7.014792288393282e-08,5.402409815075973e-07,3.156016210527723e-07,1.4976368201664475e-06,6.723351647713183e-08,3.157966516715466e-06,3.4607741071978505e-08
2050-06-02 03:00:00,2.374508766511247,0.325259039312778,0.8425638513651119,0.6719082021570453,3.5469716655698798,0.0758814716911386,1.4598931038471028,0.3124570075583232,0.4209291333046844,1.6775648451411612e-08,1.2995811591899393,1.402496161573236,0.7403908565693591,0.0,4.460814289069884e-08,5.165104306797287e-08,4.6303381025669095e-08,0.5167369035155954,1.3851346054468477e-07,7.043550632266066e-08,5.436469336159244e-07,3.271719993426595e-07,2.551901150739156e-06,6.744799269824248e-08,3.4854621260932303e-06,3.475170628109306e-08
2050-06-02 06:00:00,2.374508766511247,0.325259039312778,0.8425638513582152,0.6719082021773399,3.303326186769342,0.2543539270412903,0.7704432379257383,1.4974284804475864,0.4020078766241343,7.535905455780087,4.0646861046835486e-05,5.849407142633373e-06,0.7404584213274217,0.0,4.408581088327561e-08,5.104335771888371e-08,4.5758221943769714e-08,4.204006826583411e-06,1.3904701372383826e-07,7.113074601437628e-08,5.934197689183903e-07,3.2657226154536385e-07,7.112006920556245e-07,6.670607642057622e-08,3.373575397865912e-06,3.5081126145041166e-08
2050-06-02 09:00:00,2.374508766511247,0.325259039312778,0.842563851359749,0.6719082021590589,3.0829292983990513,0.438559064704608,1.0412441761578015,2.0236656838047917,0.537322050035405,14.310754649717246,1.2995741471783506,1.40248859489912,0.7410578715221369,4.301387157445948,4.344329925949112e-08,4.99745564089783e-08,4.4799446155078894e-08,2.3510892624631958e-06,1.382568908977057e-07,7.090311318477155e-08,6.745370220494447e-07,4.540695439240658e-07,5.83665175834294e-07,6.652161855514066e-08,3.018959520777193e-06,3.5305467429969314e-08
2050-06-02 12:00:00,2.374508766511247,0.325259039312778,0.842563851359109,0.6719082021635385,3.0924473376540167,0.4748595036832169,2.019798970964331,2.097768095950709,0.8285378663116243,10.803347538548804,1.2995766137047922,1.402491256630869,0.7409425010825302,4.301154350089767,4.354932785106609e-08,5.013114802336729e-08,4.4940044062584894e-08,2.4402629233337873e-06,1.380972751236055e-07,7.082785996651565e-08,7.071355134486501e-07,4.4961684443317737e-07,5.75776149635434e-07,6.654662581094705e-08,2.742760590434274e-06,3.517635283944753e-08
2050-06-02 15:00:00,2.374508766511247,0.325259039312778,0.8425638513517169,0.6719082021971456,3.2618986650468864,0.43363471073508,3.4548047368243724,2.070079117955176,1.0966417561450632,5.802000799352117,4.523507932872291e-05,1.0800962344275174e-05,0.7397569933159498,0.0,4.3953996855685226e-08,5.0808798280347124e-08,4.5547755736066e-08,3.4762139771460366e-06,1.3831513799040825e-07,7.074901538391546e-08,6.071846779794148e-07,3.435402051943118e-07,5.707737530581915e-07,6.658611001221354e-08,3.4214756179104627e-06,3.476846975613461e-08
2050-06-02 18:00:00,2.374508766511247,0.325259039312778,0.8425638513573369,0.6719082021611871,3.055698522418416,0.2211230658799553,5.272697474279512,1.3809842339387328,1.06428219984884,0.2870379184892436,3.894801249211603e-05,4.015762521965028e-06,0.7387474058072118,,4.4386926491521316e-08,5.1470953969141667e-08,4.6141507891907345e-08,0.5149018498129535,1.3862041984912717e-07,7.064920772519248e-08,5.110809824420305e-07,2.939113664916493e-07,7.356591973729885e-07,6.692164727352991e-08,5.482077943912897e-06,3.4732192855835556e-08
2050-06-02 21:00:00,2.374508766511247,0.325259039312778,0.8425638513503251,0.6719082022032885,2.437517232238249,0.0767069336029914,5.233538271831483,2.5037658217498675e-05,1.0180322625734513,,1.0902987361487055,1.176634353109013,0.7379513878254271,,4.453133877225288e-08,5.162484327807291e-08,4.6279556238452545e-08,0.3534820048303466,1.3838967057335904e-07,7.031928176963201e-08,5.287299920581469e-07,3.1130228051583677e-07,8.891066980015187e-07,6.714990341996516e-08,4.086059397582023e-06,3.4608771179456224e-08
2050-06-03 00:00:00,2.374508766511247,0.325259039312778,0.8425638513491783,0.671908202222884,3.111592093583031,0.0767383553412192,2.425517547741085,0.107724831705287,0.6202084249094066,,1.2995792705655074,1.4024941236491004,0.7371258730626442,,4.464620194846123e-08,5.1735605399779246e-08,4.6379053628678416e-08,1.3588579097986653,1.3848502276982326e-07,7.034537835406513e-08,5.276602085332535e-07,3.17363238128827e-07,1.0886599362287817e-06,6.737378788045913e-08,3.3658836293713596e-06,3.4526139003318194e-08
2050-06-03 03:00:00,2.374508766511247,0.325259039312778,0.8425638513577125,0.67190820219313,4.380341306160119,0.448853081675406,2.132170570712205,0.7043465145916767,0.5055070213817232,0.2891143884820558,1.2995820889039382,1.4024971655861027,0.736691912639464,,4.487279946993411e-08,5.207296787639708e-08,4.6681341481761635e-08,1.358868615364671,1.391726561364351e-07,7.084227302217293e-08,4.963060459626098e-07,2.995883980006005e-07,1.509168579992775e-06,6.756984049146051e-08,3.800046307442413e-06,3.4608018318172826e-08
2050-06-03 06:00:00,2.374508766511247,0.325259039312778,0.8425638513625784,0.6719082021495061,4.054480771779487,0.486524304014895,3.8050347902843997,0.5511947958960056,0.7216777105693932,3.729539382689217,1.299499745155961,1.402408299759743,0.7367886509511506,0.0,4.4499530461377805e-08,5.16761816191311e-08,4.632535234157048e-08,1.358853651646221,1.3953021044948605e-07,7.120484494830481e-08,5.070171691071731e-07,2.9579921806416244e-07,7.640543359031272e-07,6.708982200364186e-08,3.1696496647129136e-06,3.4649902553254165e-08
2050-06-03 09:00:00,2.374508766511247,0.325259039312778,0.8425638513657857,0.671908202117818,3.749533630277833,0.4542330312399629,4.5768194201081815,1.899190063179938,0.9350105312978432,5.6953171114353545,6.749173185124952e-05,3.4820605410329116e-05,0.7372066844789193,0.0,4.411180220869935e-08,5.105040886048475e-08,4.576418856429152e-08,3.332577335149993e-06,1.3916768283749645e-07,7.10292415486999e-08,5.902492461112088e-07,3.2963776923987373e-07,5.377537689426022e-07,6.679497569448424e-08,2.89811222482183e-06,3.450710994304099e-08
2050-06-03 12:00:00,2.374508766511247,0.325259039312778,0.8425638513654541,0.6719082021103626,3.7321287314176184,0.5287302307477619,5.379818484753249,1.9799076098619148,0.9949137409013896,9.09466302263785,0.5536546173429686,0.5974772044540327,0.7370572802706098,0.0,4.412671976255771e-08,5.10711528279671e-08,4.5782646741751854e-08,3.6364814809421416e-06,1.3900611395118534e-07,7.102297025261562e-08,5.957522935529701e-07,3.2984809701076037e-07,5.264148703201882e-07,6.677943444269624e-08,3.1309356636378605e-06,3.4518713536669035e-08
2050-06-03 15:00:00,2.374508766511247,0.325259039312778,0.842563851355612,0.6719082021510641,3.9248526088176385,0.4475359518322109,6.909144051016489,2.0066411759705147,1.8157478028365912,5.382681338046758,1.2995438590071602,1.4024559078815313,0.7359126912818541,0.0,4.418460348428647e-08,5.1124418475253943e-08,4.58303362018985e-08,3.7266735402015654e-06,1.386143841186028e-07,7.07971973390568e-08,5.681423300168692e-07,3.342697543124182e-07,5.232467022464338e-07,6.685843237198976e-08,3.022572407634766e-06,3.4372185850789056e-08
2050-06-03 18:00:00,2.374508766511247,0.325259039312778,0.8425638513563337,0.6719082021418075,3.6010376560677764,0.1823299897398105,7.070097083425143,1.9143060155024585,1.9380460587619333,0.3224501624982001,1.2995661042510813,1.402479914296632,0.7345026948556347,0.0,4.4162372962332245e-08,5.10430616618972e-08,4.5757797506015474e-08,3.860592967543431e-06,1.380854824395458e-07,7.034767861843704e-08,5.648038413268586e-07,3.43639572736963e-07,5.254134985691359e-07,6.69790347461402e-08,2.84766910946731e-06,3.442327122899378e-08
2050-06-03 21:00:00,2.374508766511247,0.325259039312778,0.8425638513481597,0.6719082021987393,2.8124444719814456,0.0676745910013938,7.062891895381564,1.7828788946446252,1.8026648703393915,,1.2995732556900887,1.4024876320276007,0.7339629232429843,,4.42382789402198e-08,5.114494126616728e-08,4.5849286300500576e-08,3.695529649289815e-06,1.3783270941336726e-07,7.001568092510621e-08,5.845676558373429e-07,3.521243566772803e-07,5.215028557591034e-07,6.703053698958499e-08,2.738558109884725e-06,3.4418258563184346e-08
2050-06-04 00:00:00,2.374508766511247,0.325259039312778,0.8425638513504308,0.6719082022017506,2.3611801586175685,0.064727535048348,6.001408369814289,1.721982931047404,1.2098498299578029,,1.299573366784191,1.4024877519946068,0.7339879228390376,,4.428343072529818e-08,5.1212101761572754e-08,4.590975009825306e-08,3.87745312645216e-06,1.3794695482779953e-07,7.005042566222614e-08,5.793576980894922e-07,3.460438847441013e-07,5.181330709330627e-07,6.70960527742081e-08,2.570188181694643e-06,3.443530048482737e-08
2050-06-04 03:00:00,2.374508766511247,0.325259039312778,0.8425638513647291,0.6719082021432966,3.102867949854277,0.42328020944154,4.716383429862045,0.1036204991389065,0.6455633132161764,0.2328336571590351,1.2995822841772462,1.4024973762775004,0.7348712703298156,,4.4958958991207754e-08,5.223630378963074e-08,4.6828181421727344e-08,1.3588712945601025,1.3918266248468766e-07,7.087481690276703e-08,4.867965064281627e-07,2.9633558887834225e-07,8.53915262866146e-07,6.769761298208422e-08,4.389226910185087e-06,3.465712868808944e-08
2050-06-04 06:00:00,2.374508766511247,0.325259039312778,0.8425638513671464,0.6719082021200948,3.6594661293579964,0.479549146761462,5.57624224538657,1.8053490749921668,0.8321478150606796,2.5537695495872828,1.2995802191186667,1.4024951481610792,0.7353513854729496,,4.4227417626350815e-08,5.1228367970991225e-08,4.592431900673276e-08,3.6347786649235543e-06,1.3884558935723928e-07,7.092111765126659e-08,5.519273182549113e-07,3.461195866756805e-07,5.021582158523575e-07,6.70929109085249e-08,2.1857876069594787e-06,3.4722959378760976e-08
2050-06-04 09:00:00,2.374508766511247,0.325259039312778,0.8425638513672913,0.6719082020955306,6.8441157736958,0.439035586478502,5.810711687226444,1.9287889362581905,0.736372299094978,9.279863238926517,1.2995828670866745,1.4024980051118516,0.7355516225420515,3.0930206531367586,4.420243172045531e-08,5.1099035701814834e-08,4.5808177142620326e-08,2.8318129100141685e-06,1.3966336557607997e-07,7.137804213082568e-08,6.510343086863252e-07,3.807363663950453e-07,4.881446527129145e-07,6.714169262183713e-08,1.793313937356971e-06,3.496445436888576e-08
2050-06-04 12:00:00,2.374508766511247,0.325259039312778,0.8425638513695161,0.6719082020711394,7.426463949966164,0.5351750170333769,4.276670115633944,2.107179669305552,0.6247220023312058,11.949741741405742,1.2995832498303304,1.402498418422885,0.7357937690200812,3.2672530769267176,4.416124600744893e-08,5.1051780479959145e-08,4.5765629029593986e-08,2.5609723657571654e-06,1.404223831147887e-07,7.170508067247119e-08,6.639755730070242e-07,3.843067421499842e-07,4.841799534311629e-07,6.715251712134847e-08,1.649438624753949e-06,3.524643186497172e-08
2050-06-04 15:00:00,2.374508766511247,0.325259039312778,0.8425638513610352,0.6719082021098537,3.5640589897528665,0.464478651868734,6.8852037654500045,1.2779497868655565,0.9783531059278816,6.33258495788362,3.933946030212761e-05,4.447268427665109e-06,0.7347211710604951,0.0,4.788202339846522e-08,5.7057008156113475e-08,5.1149111974387464e-08,2.90733129469392e-06,1.4344745965978493e-07,7.355146450829984e-08,2.996666684663831e-07,1.626286699786844e-07,3.719295926285247e-07,6.88750434442084e-08,1.0109509308509871e-06,3.5472974273605976e-08
2050-06-04 18:00:00,2.374508766511247,0.325259039312778,0.842563851363728,0.6719082020867204,0.3942327060405868,0.185104639491813,7.060685060736544,6.748721108693935e-07,1.3140729540140104,0.313238993051946,3.586044709669389e-05,8.031835999204263e-07,0.7330680177161211,,5.3716681305313103e-08,6.707413614538615e-08,6.012872690547832e-08,2.9484464194723237e-06,1.497794072083032e-07,7.669570254421e-08,1.731046882313781e-07,9.236672682484585e-08,1.188935796249351,7.085171259963943e-08,2.2530664180515063,3.62788745160572e-08
2050-06-04 21:00:00,2.374508766511247,0.325259039312778,0.8425638513473415,0.6719082021810521,0.5310123771227414,0.0687393662950914,6.857914843235692,4.151353865548536e-07,1.4519495620109275,,3.5317510762896225e-05,5.511434301559562e-07,0.7316599179036765,,5.558708084924904e-08,7.056599541274566e-08,6.32590470535786e-08,1.3588691589516264,1.517244611227946e-07,7.736998279244069e-08,1.573022161979874e-07,8.155054900156323e-08,0.9721531927609324,7.093410494910567e-08,1.6552869414104656,3.650800669281117e-08
2050-06-05 00:00:00,2.374508766511247,0.325259039312778,0.8425638513450414,0.6719082022128761,0.4955875429624252,0.0617672936968635,4.796881159651362,3.701984268104773e-07,0.783839514303617,,3.5314535133178615e-05,5.602201110269751e-07,0.7310152686614249,,5.568551976869209e-08,7.070513196847367e-08,6.338406125116152e-08,1.3588690522630757,1.5301586993110833e-07,7.776025016571625e-08,1.5990191464994599e-07,8.144814303168555e-08,0.6085462676725683,7.103501274826683e-08,0.9174851325830804,3.6628471894163154e-08
2050-06-05 03:00:00,2.374508766511247,0.325259039312778,0.8425638513553803,0.6719082021674869,1.4880087563943634,0.411712026405438,3.8939054656274465,3.852015812990019e-07,0.5863381921086109,0.0446037849570446,3.552245217973196e-05,6.444095642227e-07,0.7317616872622299,,5.521727699167524e-08,6.976767870541047e-08,6.254411791231057e-08,1.3588663331014592,1.5476605396199565e-07,7.835206081575768e-08,1.705204081723904e-07,8.481080399543634e-08,0.6441840388636932,7.116301985645496e-08,0.0008498360237046,3.6933327669405624e-08
