country,sector,year,cfs
HR,Transport,2023,0.048991919257734
HR,Transport,2030,0.048991918851326
HR,Transport,2035,0.0489919188459629
HR,Transport,2040,0.0489919188452449
HR,Transport,2045,0.0489919188452431
HR,Transport,2050,0.0489919188449224
HU,Ammonia production,2023,0.8674695744587704
HU,Ammonia production,2030,0.2497195093329561
HU,Ammonia production,2035,0.2862183449313762
HU,Ammonia production,2040,0.3248835794169427
HU,Ammonia production,2045,0.3504207608759142
HU,Ammonia production,2050,0.3732010038319951
HU,Battery,2023,0.3048708037512264
HU,Battery,2030,0.241946363508987
HU,Battery,2035,0.1842754530756239
HU,Battery,2040,0.1805105480679014
HU,Battery,2045,0.1610180359038872
HU,Battery,2050,0.1491573130061841
HU,Battery charging,2023,0.3209148811303896
HU,Battery charging,2030,0.2688285934172825
HU,Battery charging,2035,0.2047503594275294
HU,Battery charging,2040,0.2005671562071366
HU,Battery charging,2045,0.1789087840648389
HU,Battery charging,2050,0.1657302149411092
HU,Biomass CHP,2023,0.9316516946718448
HU,Biomass CHP,2030,0.4868911650654651
HU,Biomass CHP,2035,0.4563122999547023
HU,Biomass CHP,2040,0.4153275570552214
HU,Biomass CHP,2045,0.362303696675721
HU,Biomass CHP,2050,0.3332784093501534
HU,Biomass CHP CC,2023,0.8702544064101939
HU,Biomass CHP CC,2030,0.3484165456704842
HU,Biomass CHP CC,2035,0.1341846334371348
HU,Biomass CHP CC,2040,0.1485430684322013
HU,Biomass CHP CC,2045,0.5482222360730105
HU,Biomass CHP CC,2050,0.5364582290186888
HU,Central heat production,2023,0.1669495517536523
HU,Central heat production,2030,0.232702460310569
HU,Central heat production,2035,0.274440745928075
HU,Central heat production,2040,0.3584056336645944
HU,Central heat production,2045,0.457906469651299
HU,Central heat production,2050,0.4477771670368107
HU,Compression losses,2023,0.5430698281553122
HU,Compression losses,2030,0.7656728960346837
HU,Compression losses,2035,0.725024207929372
HU,Compression losses,2040,0.4905857052750278
HU,Compression losses,2045,0.3342827243589364
HU,Compression losses,2050,0.0708398850160933
HU,Decentral heat production,2023,0.4459161136518861
HU,Decentral heat production,2030,0.5243780903813813
HU,Decentral heat production,2035,0.5215817087330461
HU,Decentral heat production,2040,0.4753744144186226
HU,Decentral heat production,2045,0.3950483485225483
HU,Decentral heat production,2050,0.3698514929589125
HU,Direct Air Carbon Capture,2030,0.2254608786416393
HU,Direct Air Carbon Capture,2035,0.1303370033541655
HU,Direct Air Carbon Capture,2040,0.0929581363812323
HU,Direct Air Carbon Capture,2045,0.2237706714787134
HU,Direct Air Carbon Capture,2050,0.3175320019238258
HU,Fuel Cell,2030,0.3402056362549933
HU,Fuel Cell,2035,0.1781580104282306
HU,Fuel Cell,2040,0.1414948880784342
HU,Fuel Cell,2045,0.1641425671841587
HU,Fuel Cell,2050,0.0995866495176588
HU,Gas,2023,0.624901595429233
HU,Gas,2030,0.3313021570561267
HU,Gas,2035,0.1633089254708237
HU,Gas,2040,0.1812097563599229
HU,Gas,2045,0.174537819629312
HU,Gas,2050,0.0591410924098249
HU,Gas CC,2030,0.3321668380209571
HU,Gas CC,2035,0.1390589242335838
HU,Gas CC,2040,0.178713273145924
HU,Gas CC,2045,0.1929774668877666
HU,Gas CC,2050,0.090334969375831
HU,Gas CHP,2023,0.458763643977454
HU,Gas CHP,2030,0.184942244971217
HU,Gas CHP,2035,0.095290250326303
HU,Gas CHP,2040,0.0952304261196606
HU,Gas CHP,2045,0.0457388616305252
HU,Gas CHP,2050,0.0198784537661091
HU,Gas CHP CC,2023,0.6296432535853282
HU,Gas CHP CC,2030,0.4153681424234433
HU,Gas CHP CC,2035,0.1914327650176112
HU,Gas CHP CC,2040,0.2699737616319729
HU,Gas CHP CC,2045,0.3991361522382283
HU,Gas CHP CC,2050,0.1439932824602749
HU,Hydroelectricity,2023,0.4503522167781072
HU,Hydroelectricity,2030,0.450348710881789
HU,Hydroelectricity,2035,0.4503485593277513
HU,Hydroelectricity,2040,0.4503327928348603
HU,Hydroelectricity,2045,0.4503351363689404
HU,Hydroelectricity,2050,0.4503394502846208
HU,Hydrogen production,2023,0.0263099640693576
HU,Hydrogen production,2030,0.3670840021049721
HU,Hydrogen production,2035,0.382679390431713
HU,Hydrogen production,2040,0.4528652081479071
HU,Hydrogen production,2045,0.4769095192346362
HU,Hydrogen production,2050,0.6190595562463811
HU,Hydrogen turbines,2030,0.1702779700749543
HU,Hydrogen turbines,2035,0.0750946513842471
HU,Hydrogen turbines,2040,0.0788509207816847
HU,Hydrogen turbines,2045,0.094842466110544
HU,Hydrogen turbines,2050,0.0650352090245377
HU,Methanol production,2023,0.988265965832341
HU,Methanol production,2030,0.7153485055154764
HU,Methanol production,2035,0.927360395300342
HU,Methanol production,2040,0.7176683901459313
HU,Methanol production,2045,0.5675395123124728
HU,Methanol production,2050,0.6565651943353893
HU,Micro gas CHP,2030,0.5432836884941218
HU,Micro gas CHP,2035,0.5176438510673964
HU,Micro gas CHP,2040,0.4924467624861671
HU,Micro gas CHP,2045,0.3972912113791192
HU,Micro gas CHP,2050,0.2920946946380593
HU,Onwind,2023,0.1507930769508427
HU,Onwind,2030,0.150792872881684
HU,Onwind,2035,0.1507931204397839
HU,Onwind,2040,0.1507932360698366
HU,Onwind,2045,0.1507884344899126
HU,Onwind,2050,0.1521413451939904
HU,Solar,2023,0.1302581277545528
HU,Solar,2030,0.1308911357906515
HU,Solar,2035,0.1308802122916017
HU,Solar,2040,0.1301078205945201
HU,Solar,2045,0.1289406554252516
HU,Solar,2050,0.1294658774451185
HU,Transport,2023,0.048131699506603
HU,Transport,2030,0.0481316993166249
HU,Transport,2035,0.0481316993134623
HU,Transport,2040,0.0481316993131293
HU,Transport,2045,0.0481316993131391
HU,Transport,2050,0.0481316993129699
IE,Ammonia production,2023,0.7422406738261466
IE,Ammonia production,2030,0.3528228231593429
IE,Ammonia production,2035,0.3114805179797225
IE,Ammonia production,2040,0.3532177094779317
IE,Ammonia production,2045,0.4763251488389792
IE,Ammonia production,2050,0.4592030484770234
IE,Battery,2023,0.3253557611578196
IE,Battery,2030,0.2803568090355519
IE,Battery,2035,0.2222375825328573
IE,Battery,2040,0.1954137000619781
IE,Battery,2045,0.1765336633601664
IE,Battery,2050,0.1582059430297967
IE,Battery charging,2023,0.3424780929672161
IE,Battery charging,2030,0.3115073529075177
IE,Battery charging,2035,0.2469305683433281
IE,Battery charging,2040,0.2171262831115949
IE,Battery charging,2045,0.196148445540943
IE,Battery charging,2050,0.1757842765810438
IE,Biomass CHP,2023,0.8414048459939161
IE,Biomass CHP,2030,0.4634323154132242
IE,Biomass CHP,2035,0.3372634038465821
IE,Biomass CHP,2040,0.2624047800890663
IE,Biomass CHP,2045,0.0148777651577361
IE,Biomass CHP,2050,0.0061210396153483
IE,Biomass CHP CC,2023,0.8527494902887796
IE,Biomass CHP CC,2030,0.3204551054926413
IE,Biomass CHP CC,2035,0.1625461544892334
IE,Biomass CHP CC,2040,0.1901431526935127
IE,Biomass CHP CC,2045,0.1707262447387545
IE,Biomass CHP CC,2050,0.1130005822689008
IE,Central heat production,2023,0.2341258761344997
IE,Central heat production,2030,0.343249951925786
IE,Central heat production,2035,0.2662022888454234
IE,Central heat production,2040,0.2865567157063468
IE,Central heat production,2045,0.4289430512990311
IE,Central heat production,2050,0.3204802297705529
IE,Compression losses,2023,0.6881946722726702
IE,Compression losses,2030,0.6155504354583685
IE,Compression losses,2035,0.7766977197555569
IE,Compression losses,2040,0.753750791197151
IE,Compression losses,2045,0.4113164974485971
IE,Compression losses,2050,0.2855734834934571
IE,Decentral heat production,2023,0.5449523238255882
IE,Decentral heat production,2030,0.562854672488118
IE,Decentral heat production,2035,0.5317469768465776
IE,Decentral heat production,2040,0.521967668772772
IE,Decentral heat production,2045,0.4821723065914263
IE,Decentral heat production,2050,0.4620673307959426
IE,Direct Air Carbon Capture,2030,0.2504375438582126
IE,Direct Air Carbon Capture,2035,0.1601810904318905
IE,Direct Air Carbon Capture,2040,0.1571323310399635
IE,Direct Air Carbon Capture,2045,0.3964568514858955
IE,Direct Air Carbon Capture,2050,0.6238673343146406
IE,Fuel Cell,2030,0.3319623867656193
IE,Fuel Cell,2035,0.1659279757352124
IE,Fuel Cell,2040,0.1415608458667747
IE,Fuel Cell,2045,0.1846935224795085
IE,Fuel Cell,2050,0.1340987187453629
IE,Gas,2023,0.2931519274378711
IE,Gas,2030,0.2912049072051673
IE,Gas,2035,0.2078884003805976
IE,Gas,2040,0.1693542678547603
IE,Gas,2045,0.1220494684905387
IE,Gas,2050,0.0402267925941197
IE,Gas CC,2030,0.293643994981009
IE,Gas CC,2035,0.1634696587542339
IE,Gas CC,2040,0.1886176640809372
IE,Gas CC,2045,0.1669919585829169
IE,Gas CC,2050,0.0813775939095503
IE,Gas CHP,2023,0.3374798135526357
IE,Gas CHP,2030,0.1763007790026731
IE,Gas CHP,2035,0.0831815557024147
IE,Gas CHP,2040,0.0835540932179236
IE,Gas CHP,2045,0.0837124794208013
IE,Gas CHP,2050,0.0358414796849711
IE,Gas CHP CC,2023,0.563463911681791
IE,Gas CHP CC,2030,0.3821222638984599
IE,Gas CHP CC,2035,0.2034852813084863
IE,Gas CHP CC,2040,0.2639471776439945
IE,Gas CHP CC,2045,0.3480819474766473
IE,Gas CHP CC,2050,0.1808500923459844
IE,Hydroelectricity,2023,0.2236494455505824
IE,Hydroelectricity,2030,0.2497874552174279
IE,Hydroelectricity,2035,0.2455045965430869
IE,Hydroelectricity,2040,0.2436163701870493
IE,Hydroelectricity,2045,0.224806833573623
IE,Hydroelectricity,2050,0.2166197808237937
IE,Hydrogen production,2023,0.1371168416822803
IE,Hydrogen production,2030,0.455155081971671
IE,Hydrogen production,2035,0.5205334964548491
IE,Hydrogen production,2040,0.5560563744348518
IE,Hydrogen production,2045,0.6205909301068067
IE,Hydrogen production,2050,0.6535590479630727
IE,Hydrogen turbines,2030,0.1419305603654891
IE,Hydrogen turbines,2035,0.0743142187003644
IE,Hydrogen turbines,2040,0.082422607867808
IE,Hydrogen turbines,2045,0.0815787629678952
IE,Hydrogen turbines,2050,0.0688047969443424
IE,Methanol production,2023,0.944355513806524
IE,Methanol production,2030,0.999993506524386
IE,Methanol production,2035,0.671931117762172
IE,Methanol production,2040,0.6896727066175012
IE,Methanol production,2045,0.7394543546698766
IE,Methanol production,2050,0.7661641779209359
IE,Micro gas CHP,2030,0.5288588579198512
IE,Micro gas CHP,2035,0.4781345969362516
IE,Micro gas CHP,2040,0.4548679375144937
IE,Micro gas CHP,2045,0.3616571791419534
IE,Micro gas CHP,2050,0.2536107867704138
IE,Offwind,2023,0.5082125347596157
IE,Offwind,2030,0.496491426496835
IE,Offwind,2035,0.496334473236608
IE,Offwind,2040,0.5660428605324387
IE,Offwind,2045,0.5678635541194141
IE,Offwind,2050,0.5656846403059191
IE,Onwind,2023,0.3545248200421007
IE,Onwind,2030,0.3496461591183545
IE,Onwind,2035,0.338681155702923
IE,Onwind,2040,0.3508644744693671
IE,Onwind,2045,0.3515979112795762
IE,Onwind,2050,0.3467974268277829
IE,Solar,2023,0.1048980829906751
IE,Solar,2030,0.0889655286417611
IE,Solar,2035,0.0910759149567983
IE,Solar,2040,0.0907689577871928
IE,Solar,2045,0.0916577280721619
IE,Solar,2050,0.0936423363115384
IE,Transport,2023,0.0651930090251446
IE,Transport,2030,0.0651930087315137
IE,Transport,2035,0.06519300872551
IE,Transport,2040,0.0651930087250099
IE,Transport,2045,0.0651930087250669
IE,Transport,2050,0.0651930087247512
IT,Ammonia production,2023,0.7851588784193786
IT,Ammonia production,2030,0.4077125687775652
IT,Ammonia production,2035,0.4528612762544237
IT,Ammonia production,2040,0.383524963563867
IT,Ammonia production,2045,0.1169901765879473
IT,Ammonia production,2050,0.327171625995772
IT,Battery,2023,0.3188721454236133
IT,Battery,2030,0.1708542133550742
IT,Battery,2035,0.1941620320233885
IT,Battery,2040,0.1796462230812904
IT,Battery,2045,0.1916112851283852
IT,Battery,2050,0.1857516643723341
IT,Battery charging,2023,0.3356423808510605
IT,Battery charging,2030,0.1898379808707481
IT,Battery charging,2035,0.2157355911354351
IT,Battery charging,2040,0.1996069145340567
IT,Battery charging,2045,0.2129014279195588
IT,Battery charging,2050,0.2063907381907331
IT,Biomass CHP,2023,0.93646912331555
IT,Biomass CHP,2030,0.5258456275747623
IT,Biomass CHP,2035,0.4740358321638283
IT,Biomass CHP,2040,0.3084486619239574
IT,Biomass CHP,2045,0.1697055199290364
IT,Biomass CHP,2050,0.0927926943540969
IT,Biomass CHP CC,2023,0.900986298865032
IT,Biomass CHP CC,2030,0.3415966832038136
IT,Biomass CHP CC,2035,0.1143040847680839
IT,Biomass CHP CC,2040,0.1015173927525485
IT,Biomass CHP CC,2045,0.2446670957349701
IT,Biomass CHP CC,2050,0.2651729884759602
IT,Central heat production,2023,0.1897787459309152
IT,Central heat production,2030,0.494931707602355
IT,Central heat production,2035,0.4360534164073224
IT,Central heat production,2040,0.4065584064467967
IT,Central heat production,2045,0.3640762681069374
IT,Central heat production,2050,0.3298156666029726
IT,Compression losses,2023,0.6767191893267928
IT,Compression losses,2030,0.783773426289914
IT,Compression losses,2035,0.9149194642630816
IT,Compression losses,2040,0.5412556549073408
IT,Compression losses,2045,0.4120211230930742
IT,Compression losses,2050,0.2865867839028583
IT,Decentral heat production,2023,0.4128100471634895
IT,Decentral heat production,2030,0.4499196173510765
IT,Decentral heat production,2035,0.4273037226409273
IT,Decentral heat production,2040,0.4423543855148861
IT,Decentral heat production,2045,0.3806670325106471
IT,Decentral heat production,2050,0.3323684926335576
IT,Direct Air Carbon Capture,2030,0.2232607443012616
IT,Direct Air Carbon Capture,2035,0.1330207322057084
IT,Direct Air Carbon Capture,2040,0.0958663198917023
IT,Direct Air Carbon Capture,2045,0.2106022239188534
IT,Direct Air Carbon Capture,2050,0.4656827075813026
IT,Fuel Cell,2030,0.3575167273370514
IT,Fuel Cell,2035,0.1873597658021904
IT,Fuel Cell,2040,0.1603021580970905
IT,Fuel Cell,2045,0.1698030697314979
IT,Fuel Cell,2050,0.1207196149874891
IT,Gas,2023,0.5013207960262863
IT,Gas,2030,0.3630065058220908
IT,Gas,2035,0.1919647831190194
IT,Gas,2040,0.227390848765714
IT,Gas,2045,0.1857346210615258
IT,Gas,2050,0.0746493329177209
IT,Gas CC,2030,0.3488537438099715
IT,Gas CC,2035,0.1494366330003982
IT,Gas CC,2040,0.206495004760332
IT,Gas CC,2045,0.2298197311350323
IT,Gas CC,2050,0.1063078394483934
IT,Gas CHP,2023,0.3903807872103308
IT,Gas CHP,2030,0.3058518936038011
IT,Gas CHP,2035,0.1712845819247089
IT,Gas CHP,2040,0.1914283196894115
IT,Gas CHP,2045,0.068254196736312
IT,Gas CHP,2050,0.0246613279413582
IT,Gas CHP CC,2023,0.5931589162023606
IT,Gas CHP CC,2030,0.5884342500046896
IT,Gas CHP CC,2035,0.414102014859008
IT,Gas CHP CC,2040,0.5034283975999859
IT,Gas CHP CC,2045,0.4332117727266461
IT,Gas CHP CC,2050,0.3353454048992546
IT,Hydroelectricity,2023,0.3108648697245164
IT,Hydroelectricity,2030,0.4142035803675885
IT,Hydroelectricity,2035,0.419024048432062
IT,Hydroelectricity,2040,0.4148705028305272
IT,Hydroelectricity,2045,0.433021013089965
IT,Hydroelectricity,2050,0.4355949946333696
IT,Hydrogen production,2023,0.1294589704596903
IT,Hydrogen production,2030,0.3448195579161273
IT,Hydrogen production,2035,0.314343539094742
IT,Hydrogen production,2040,0.4086601825105583
IT,Hydrogen production,2045,0.4206345471662946
IT,Hydrogen production,2050,0.6063786146908925
IT,Hydrogen turbines,2030,0.1862672783315302
IT,Hydrogen turbines,2035,0.0816833204782364
IT,Hydrogen turbines,2040,0.0860778295107411
IT,Hydrogen turbines,2045,0.1054476300226082
IT,Hydrogen turbines,2050,0.0744838152593473
IT,Methanol production,2023,0.974661952946834
IT,Methanol production,2030,0.7027187507807682
IT,Methanol production,2035,0.9998292479598792
IT,Methanol production,2040,0.9248814234519466
IT,Methanol production,2045,0.5837989802062608
IT,Methanol production,2050,0.6490860691098258
IT,Micro gas CHP,2030,0.5351905403553887
IT,Micro gas CHP,2035,0.4935081167411446
IT,Micro gas CHP,2040,0.4917831253098241
IT,Micro gas CHP,2045,0.3900982279536965
IT,Micro gas CHP,2050,0.2785752757379318
IT,Offwind,2023,
IT,Offwind,2030,0.291572840510233
IT,Offwind,2035,0.2844198664716906
IT,Offwind,2040,0.2605043080944541
IT,Offwind,2045,0.2605830304346131
IT,Offwind,2050,0.2605829322176322
IT,Onwind,2023,0.108898698234918
IT,Onwind,2030,0.1164244015403426
IT,Onwind,2035,0.1164222571374297
IT,Onwind,2040,0.1162795309582866
IT,Onwind,2045,0.1430381129305988
IT,Onwind,2050,0.1839194171258578
IT,Solar,2023,0.1519845403446788
IT,Solar,2030,0.1595341442900031
IT,Solar,2035,0.1562667077508304
IT,Solar,2040,0.1543155010176287
IT,Solar,2045,0.154209532170855
IT,Solar,2050,0.1530460961721423
IT,Transport,2023,0.031061894124627
IT,Transport,2030,0.031061894079806
IT,Transport,2035,0.0310618940791601
IT,Transport,2040,0.0310618940791069
IT,Transport,2045,0.031061894079123
IT,Transport,2050,0.0310618940790868
LT,Ammonia production,2023,0.804256797710335
LT,Ammonia production,2030,0.2936195209077905
LT,Ammonia production,2035,0.2712739909571965
LT,Ammonia production,2040,0.2173644111984524
LT,Ammonia production,2045,0.2955958506453282
LT,Ammonia production,2050,0.1248152630537059
LT,Battery,2023,0.311074838990131
LT,Battery,2030,0.2535388445199176
LT,Battery,2035,0.1777187708023777
LT,Battery,2040,0.1654394759810392
LT,Battery,2045,0.1628346813160071
LT,Battery,2050,0.1564692447753133
LT,Battery charging,2023,0.3274454780111244
LT,Battery charging,2030,0.2817086741822577
LT,Battery charging,2035,0.1974651097907264
LT,Battery charging,2040,0.1838214969088122
LT,Battery charging,2045,0.1809272599235285
LT,Battery charging,2050,0.1738545649718471
LT,Biomass CHP,2023,0.7608401659669585
LT,Biomass CHP,2030,0.5007274965529789
LT,Biomass CHP,2035,0.4559695357111182
LT,Biomass CHP,2040,0.3739885120551959
LT,Biomass CHP,2045,0.3029106314880828
LT,Biomass CHP,2050,0.2043178816415864
LT,Biomass CHP CC,2023,0.8741473568358241
LT,Biomass CHP CC,2030,0.3508897507600585
LT,Biomass CHP CC,2035,0.134692980117441
LT,Biomass CHP CC,2040,0.1450083241760503
LT,Biomass CHP CC,2045,0.7631200683808167
LT,Biomass CHP CC,2050,0.6202218719494182
LT,Central heat production,2023,0.1748822109646549
LT,Central heat production,2030,0.2477154067623616
LT,Central heat production,2035,0.2548243134344521
LT,Central heat production,2040,0.2247732009204788
LT,Central heat production,2045,0.2969094488997581
LT,Central heat production,2050,0.2106309191680328
LT,Compression losses,2023,0.1163153117149532
LT,Compression losses,2030,0.120885004845782
LT,Compression losses,2035,0.1084818010707336
LT,Compression losses,2040,0.0821795449529679
LT,Compression losses,2045,0.2061654542247226
LT,Compression losses,2050,0.187553267474698
LT,Decentral heat production,2023,0.4693263699683913
LT,Decentral heat production,2030,0.5603180113389156
LT,Decentral heat production,2035,0.5762467333145913
LT,Decentral heat production,2040,0.5729108593609548
LT,Decentral heat production,2045,0.5569612576913232
LT,Decentral heat production,2050,0.5399909190423691
LT,Direct Air Carbon Capture,2030,0.2595890649029265
LT,Direct Air Carbon Capture,2035,0.1369759791354361
LT,Direct Air Carbon Capture,2040,0.1082264484454465
LT,Direct Air Carbon Capture,2045,0.2499022492462204
LT,Direct Air Carbon Capture,2050,0.3273154347599793
LT,Fuel Cell,2030,0.3262659713720831
LT,Fuel Cell,2035,0.1499154032902961
LT,Fuel Cell,2040,0.1001375087223701
LT,Fuel Cell,2045,0.1034107959970404
LT,Fuel Cell,2050,0.0489870163233395
LT,Gas,2023,0.5256736121639539
LT,Gas,2030,0.2162725075602965
LT,Gas,2035,0.1046498860592147
LT,Gas,2040,0.0967473941101051
LT,Gas,2045,0.0930884955077677
LT,Gas,2050,0.0470073633130881
LT,Gas CC,2030,0.3040017771906758
LT,Gas CC,2035,0.122470813257766
LT,Gas CC,2040,0.1348066313963959
LT,Gas CC,2045,0.1299457915185303
LT,Gas CC,2050,0.0729653255818197
LT,Gas CHP,2023,0.3812107836902228
LT,Gas CHP,2030,0.1669952821477892
LT,Gas CHP,2035,0.0595709263557923
LT,Gas CHP,2040,0.0428993016877529
LT,Gas CHP,2045,0.0220712884101632
LT,Gas CHP,2050,0.0142091403150171
LT,Gas CHP CC,2023,0.6016578807743894
LT,Gas CHP CC,2030,0.3891444665700916
LT,Gas CHP CC,2035,0.1441960208605351
LT,Gas CHP CC,2040,0.1364207491366654
LT,Gas CHP CC,2045,0.1444965242060935
LT,Gas CHP CC,2050,0.0730511428480375
LT,Hydroelectricity,2023,0.2903034716771935
LT,Hydroelectricity,2030,0.3856838081403956
LT,Hydroelectricity,2035,0.3975433069709652
LT,Hydroelectricity,2040,0.3942810322291344
LT,Hydroelectricity,2045,0.3830643822439665
LT,Hydroelectricity,2050,0.36305232623961
LT,Hydrogen production,2023,0.0512205004065122
LT,Hydrogen production,2030,0.4240055059055024
LT,Hydrogen production,2035,0.5945426062244148
LT,Hydrogen production,2040,0.7462101987901096
LT,Hydrogen production,2045,0.6882900749416258
LT,Hydrogen production,2050,0.73697362537333
LT,Hydrogen turbines,2030,0.1547803185491757
LT,Hydrogen turbines,2035,0.0667239988885548
LT,Hydrogen turbines,2040,0.0685032797695846
LT,Hydrogen turbines,2045,0.0870151291945821
LT,Hydrogen turbines,2050,0.0534429210535534
LT,Methanol production,2023,0.978016274621092
LT,Methanol production,2030,0.7797721368275614
LT,Methanol production,2035,0.9999888413087952
LT,Methanol production,2040,0.8754592983076953
LT,Methanol production,2045,0.8539124813737332
LT,Methanol production,2050,0.7810185184659635
LT,Micro gas CHP,2030,0.5363687607843299
LT,Micro gas CHP,2035,0.4937986294913923
LT,Micro gas CHP,2040,0.4449454432253371
LT,Micro gas CHP,2045,0.3430872052304177
LT,Micro gas CHP,2050,0.2600500959827863
LT,Offwind,2023,
LT,Offwind,2030,0.4713453186928446
LT,Offwind,2035,0.4833964477340904
LT,Offwind,2040,0.4831594385483115
LT,Offwind,2045,0.4833630671016142
LT,Offwind,2050,0.4833760246382515
LT,Onwind,2023,0.2381381482791152
LT,Onwind,2030,0.2381380284665527
LT,Onwind,2035,0.2381377800122645
LT,Onwind,2040,0.2375722128803593
LT,Onwind,2045,0.2368378452188295
LT,Onwind,2050,0.2380886863635027
LT,Solar,2023,0.1078592008740406
LT,Solar,2030,0.1025766931711959
LT,Solar,2035,0.1059535785224775
LT,Solar,2040,0.1062754195254775
LT,Solar,2045,0.107147283774661
LT,Solar,2050,0.1071318539864848
LT,Transport,2023,0.0532110560324355
LT,Transport,2030,0.053211055608141
LT,Transport,2035,0.0532110556027402
LT,Transport,2040,0.053211055602046
LT,Transport,2045,0.0532110556020586
LT,Transport,2050,0.0532110556016926
LU,Ammonia production,2023,0.829169188511044
LU,Ammonia production,2030,0.6503617792983072
LU,Ammonia production,2035,0.5836887955805637
LU,Ammonia production,2040,0.6412660476208685
LU,Ammonia production,2045,0.4039789788104652
LU,Ammonia production,2050,0.4068692938728284
LU,Battery,2023,0.3110413925908206
LU,Battery,2030,0.2556003422861151
LU,Battery,2035,0.1870635484289784
LU,Battery,2040,0.1836451228259169
LU,Battery,2045,0.167109077407563
LU,Battery,2050,0.151428373892997
LU,Battery charging,2023,0.3274102489100057
LU,Battery charging,2030,0.2840001908208078
LU,Battery charging,2035,0.2078479328925853
LU,Battery charging,2040,0.2040499140466463
LU,Battery charging,2045,0.1856765890379261
LU,Battery charging,2050,0.1682536372332968
LU,Biomass CHP,2023,0.7863100211239593
LU,Biomass CHP,2030,0.4751438246554113
LU,Biomass CHP,2035,0.4071738203785701
LU,Biomass CHP,2040,0.356389080795733
LU,Biomass CHP,2045,0.1536516130358882
LU,Biomass CHP,2050,0.0358433009975344
LU,Biomass CHP CC,2023,0.8299180958562531
LU,Biomass CHP CC,2030,0.3324400785632652
LU,Biomass CHP CC,2035,0.1255593808045648
LU,Biomass CHP CC,2040,0.1400096351789122
LU,Biomass CHP CC,2045,0.3148530551481467
LU,Biomass CHP CC,2050,0.1705458928609523
LU,Central heat production,2023,0.1795885350463714
LU,Central heat production,2030,0.5218791189849192
LU,Central heat production,2035,0.5137197505210745
LU,Central heat production,2040,0.4871034630041416
LU,Central heat production,2045,0.4501148126852415
LU,Central heat production,2050,0.3902029703263492
LU,Compression losses,2023,0.1894393561590496
LU,Compression losses,2030,0.1638920288256732
LU,Compression losses,2035,0.1348783376669081
LU,Compression losses,2040,0.0800640314723752
LU,Compression losses,2045,0.0398230241254936
LU,Compression losses,2050,0.0285700124670833
LU,Decentral heat production,2023,0.4574411099880199
LU,Decentral heat production,2030,0.4928077920428722
LU,Decentral heat production,2035,0.4716242237029585
LU,Decentral heat production,2040,0.4616721225415124
LU,Decentral heat production,2045,0.4348144683342938
LU,Decentral heat production,2050,0.3933674281760835
LU,Direct Air Carbon Capture,2030,0.2547951841229062
LU,Direct Air Carbon Capture,2035,0.1268045608986434
LU,Direct Air Carbon Capture,2040,0.0951117784364282
LU,Direct Air Carbon Capture,2045,0.2144161709135786
LU,Direct Air Carbon Capture,2050,0.4616785239956208
LU,Fuel Cell,2030,0.3527440433528358
LU,Fuel Cell,2035,0.1867092289257551
LU,Fuel Cell,2040,0.1812672416518446
LU,Fuel Cell,2045,0.1919862836258692
LU,Fuel Cell,2050,0.156087444920163
LU,Gas,2023,0.2125237147591453
LU,Gas,2030,0.2989853543956551
LU,Gas,2035,0.1836599741811151
LU,Gas,2040,0.2071807736133135
LU,Gas,2045,0.1556507946858162
LU,Gas,2050,0.0623117337236792
LU,Gas CC,2030,0.2872954189666696
LU,Gas CC,2035,0.1376224809976579
LU,Gas CC,2040,0.183479821038449
LU,Gas CC,2045,0.1708698620994378
LU,Gas CC,2050,0.089579699772315
LU,Gas CHP,2023,0.3872521914409534
LU,Gas CHP,2030,0.2078401459547361
LU,Gas CHP,2035,0.1226901668067413
LU,Gas CHP,2040,0.1292646462037501
LU,Gas CHP,2045,0.0664300045950168
LU,Gas CHP,2050,0.0414453204033442
LU,Gas CHP CC,2023,0.59706508593713
LU,Gas CHP CC,2030,0.4419549519578434
LU,Gas CHP CC,2035,0.2888486685681746
LU,Gas CHP CC,2040,0.4160878854247563
LU,Gas CHP CC,2045,0.4384930945980768
LU,Gas CHP CC,2050,0.2512243659905572
LU,Hydroelectricity,2023,0.4041989311884921
LU,Hydroelectricity,2030,0.4953992331263534
LU,Hydroelectricity,2035,0.49515227341324
LU,Hydroelectricity,2040,0.48396359483299
LU,Hydroelectricity,2045,0.466927267963704
LU,Hydroelectricity,2050,0.4504170741110524
LU,Hydrogen production,2023,0.0417608221375022
LU,Hydrogen production,2030,0.4574929414412196
LU,Hydrogen production,2035,0.4973200096334688
LU,Hydrogen production,2040,0.5062114306946126
LU,Hydrogen production,2045,0.5367461386307076
LU,Hydrogen production,2050,0.6010290796381089
LU,Hydrogen turbines,2030,0.1529743277453719
LU,Hydrogen turbines,2035,0.0724037963198982
LU,Hydrogen turbines,2040,0.0924089665097385
LU,Hydrogen turbines,2045,0.0928910494767668
LU,Hydrogen turbines,2050,0.0706817383166702
LU,Methanol production,2023,0.971538627515891
LU,Methanol production,2030,0.7510095788422106
LU,Methanol production,2035,0.8212843679718135
LU,Methanol production,2040,0.717120526022475
LU,Methanol production,2045,0.6806869016212133
LU,Methanol production,2050,0.650181102804307
LU,Micro gas CHP,2030,0.5294961150824369
LU,Micro gas CHP,2035,0.5003819106992732
LU,Micro gas CHP,2040,0.4803554692662868
