snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Methane,CO2 captured,Oil,Methane,Oil,Electricity,Centralized heat,Electricity,Methanol,Hydrogen,Decentralized heat,Electricity,Electricity,CO2 emissions,Centralized heat,Electricity,Centralized heat,Ammonia,Electricity,Centralized heat,Ammonia,Electricity,Centralized heat,Oil,Hydrogen,Decentralized heat,Methanol,Methane,Electricity,Centralized heat,CO2 captured,Centralized heat,CO2 emissions,Centralized heat,Electricity,Decentralized heat,Hydrogen,Decentralized heat,CO2 emissions,Decentralized heat,Hydrogen,CO2 captured,Hydrogen,Centralized heat,Electricity,CO2 emissions,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation CC,Imports,Imports,Fischer-Tropsch,Nuclear,Waste Heat,Offwind,Methanol production,Electrolysis,Heat Pump,Onwind,Hydroelectricity,Transport emissions,Heat Pump,Solar,Solar thermal,Haber-Bosch,Battery,Storage,Storage,Biomass CHP CC,Biomass CHP CC,Storage,Ammonia Cracker,Biomass boiler,Storage,Storage,Biomass CHP,Biomass CHP,Central heat production CC,Resistive heater,Central heat production emissions,Gas CHP CC,Gas CHP CC,Resistive heater,Storage,Gas Boiler,Decentral heat production emissions,Storage,Imports,Hydrogen production CC,Steam Methane Reforming CC,Gas Boiler,Gas,Power supply emissions,Oil Boiler
2050-03-10 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553160266195,47.20812579388006,0.7665040859546853,0.1986673941389519,175.74813152224968,92.76521891311444,52.64290489371171,117.62839115393024,66.8935835373299,394.7474258070918,33.70255165308569,204.34670874299897,309.58965075977005,284.23095989675113,58.896933641202175,3.6023873048593966,36.77142483194829,,,28.73059060736884,45.19558992809863,2.7678124275501856,,0.1387602911444755,0.5283068470503671,,1.8582070797248944,25.66502127111712,24.374460729122163,22.313382379379103,16.171875923926983,49.56896254870196,2.5067540261028847,10.139700881994235,0.12089121018283262,5.452152242052167,4.904519163468196,61.48838381487253,0.0,80.60064632888468,16.308577886885555,20.266738103712555,2.4260281365548817e-06,0.0002764408543202,0.0010702842502758,7.009235986413486e-06,8.306304026686449e-06,2.3966853676322604e-06,2.759897107248018e-06
2050-03-10 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553160779427,47.208125790939036,0.7665040804721369,0.1986673933143813,175.1538049101656,92.08454767297582,56.02331156566208,116.98485350509702,69.31177687741786,402.5589577910184,43.8759874314469,210.25924566788427,310.1710328365988,300.2621415669999,53.62730985817754,10.55689276253541,36.51602000711058,226.53101119525056,0.5198400112485799,28.73059640739834,6.509701819759466,7.601094282659886,,0.1387603324562304,0.5283070045715711,,1.858204663204764,25.56357217566804,14.201024950504303,41.90924277558292,13.67457827285321,41.92720361752568,1.9887297178662575,18.837523386258283,0.09362676311063654,4.222525979989047,3.798400816083749,69.69667584690916,0.0,101.89336800732325,20.6851349925735,9.763945518709471,2.077010842330593e-06,3.8671867655162515e-06,1.4886096004829132e-05,8.262883193212534e-06,7.997799771529061e-06,2.3714204332746773e-06,0.2038824945619098
2050-03-10 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553160873087,47.20812579164973,0.7665040698839966,0.1986673923672097,176.1839151566962,89.96348068719267,56.02325942115754,116.51735416748019,68.57059254008398,408.03729691111687,44.040780661067785,211.05515258262767,317.5920767552715,309.3448592862193,41.30723947825804,25.617906474200225,38.45171236426556,577.5985301841137,11.085338989874842,27.82769950477764,0.45133967004182957,0.9866245604655492,,0.1387595434653791,0.5283040025500305,32.88358115291596,1.1607724766350085,23.34695801027914,14.036231720924375,4.184689175788507,9.761329331612732,29.941887350876947,1.1339499218211455,17.180981491678573,0.048638356402796595,2.193551422458695,1.973223495182124,62.400496063673295,0.0,67.19401640602698,13.604428451003823,0.413539508432906,2.061779766756819e-06,3.828453125930933e-06,1.4736912722970958e-05,8.067082141889616e-06,7.562082794980075e-06,2.319634240265028e-06,2.5376290155846454e-06
2050-03-10 12:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63255316096008,47.20812579084621,0.7665040724141887,0.1986673924414367,176.21676185013987,90.333542530376,54.8183638998539,113.02906230721071,68.3517672333353,413.8523661413341,42.88231304432162,211.23862437868607,323.3158608726262,317.78151219504747,39.773173864973174,30.493635183652913,39.21475928096386,489.5551476281762,14.258656083732918,27.95190412031292,0.451340483878651,0.3495617542716232,,0.1387591350333537,0.5283024486136422,53.01995784378053,1.1198844148514042,22.648844586063053,15.194699337005618,0.0,11.020791887568675,33.81775752556572,1.0928684085090539,8.214204930940596,0.04647618198708439,2.096038307755355,1.885504938959235,57.03922573363282,0.0,58.120489035191305,11.767580087138857,0.0187889828641567,1.9654467189690473e-06,3.708578415682938e-06,1.4275430761464331e-05,6.541748489394503e-06,7.526213697506153e-06,2.3144033664745696e-06,2.484052627079421e-06
2050-03-10 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553160847102,47.20812578973543,0.7665040795166486,0.1986673929597144,175.65097380667402,92.72598072558792,53.17682752799008,109.54449729688596,68.38076159201296,430.1760225272551,43.87597615648376,206.9847366329596,318.1300433245933,323.1783637778311,52.64161560417526,30.52134598207126,38.25147815304706,142.3937869923274,2.706349309599728,28.730585743101752,6.518092966392533e-05,2.7475631983982134,,0.1387602446165766,0.5283066702738434,55.795698442459106,1.8582059040185692,24.979732323509214,14.201036225318909,24.499419482488776,13.556596448062225,41.58782942243523,1.2110064645012766,8.740696531977463,0.05269396406183233,2.3764568762759684,2.137757279345774,48.4475980389314,0.0,89.44631747375621,18.225474156068262,0.8407432632768002,2.1075843868460994e-06,4.021900050981784e-06,1.5481846339954868e-05,8.874530441581999e-06,8.028484960462732e-06,2.374768619095515e-06,0.4145730833072965
2050-03-10 18:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63255316065303,47.20812579023053,0.766504086384344,0.1986673936434311,176.4430013980182,92.71088289672642,52.67395386784408,111.79835939017143,68.20454365521447,434.1321468960738,43.87597387921048,206.3071486726591,308.75318748156724,325.36847636544053,54.1129825586815,19.781330023319892,36.41121762262164,,,28.730590194215804,69.9420208754442,4.64310491771548,,0.1387603369187304,0.5283070210079901,13.43787670826912,1.85820654635947,24.824408365209027,14.201038502693176,33.89290366182722,14.51137293306548,44.51986244337572,1.2249809877020148,10.628550970298068,0.053429468537040135,2.409627656995229,2.1675962719203374,49.651572833494924,0.0,98.59793625722934,20.00544240322155,0.244769719188585,2.4209219146404997e-06,0.0002766508935778,0.0010710981112996,1.0568729940735854e-05,8.161487655636506e-06,2.384265321162956e-06,0.1490939711902014
2050-03-10 21:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553160387545,47.20812579140091,0.7665040890809625,0.1986673939946977,176.8843923908928,91.03182898261105,47.887833280929385,111.32011918799694,66.02864520346459,438.93069911421026,31.162912980091715,206.30712625152276,301.37691994701584,316.45681676145557,48.22883613459935,7.514805533008016,35.23175594826965,,,28.730559344236813,63.44169015031056,6.0641997587182455e-06,,0.1387600358378216,0.5283058769499287,,1.8582066665769037,19.985021705310313,26.914099401950835,0.0,7.942061807534716,24.380687072774176,0.4486881736551202,3.8330072100666226,0.012571908833289078,0.5669546796339318,0.5100077608565126,24.499731778767252,0.0,35.22952132560273,7.137801736754434,0.0336918755715434,2.423314728854851e-06,0.0002777704981676,0.0010754330378835,5.43084084504694e-06,8.195214725563367e-06,2.3872545112200522e-06,2.320333924640963e-06
2050-03-11 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553160854982,47.208125783046974,0.7665040777483735,0.1986673903775281,176.91103313508287,91.87945046225676,51.46388089689655,114.34714937951739,67.50920065235854,441.58985541614544,39.20989164414042,206.30713230436385,300.16780408100925,321.134119000473,42.88593262593965,3.725245594906744,34.54118450569215,,,28.730560655191287,53.43349282858164,0.2692429507178184,,0.1387601441485529,0.5283062885133953,,1.8582067015985535,21.354366683136952,18.867120737552643,0.0,9.298174368008564,28.54739448113486,0.7725567487174599,4.067434358423758,0.02961763043581693,1.3357160292518446,1.2015520578153105,28.173936671492452,0.0,41.22833042114652,8.34693362579689,0.0008566486725906,2.4171895718098167e-06,0.0002775213663675,0.0010744687386676,6.076997935174977e-06,8.180063801305593e-06,2.3860779041463086e-06,2.372004946471356e-06
2050-03-11 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161064106,47.20812578103373,0.7665040729442177,0.1986673897536702,176.72019494985588,97.87385464655758,52.682757843486144,115.77941254984069,68.07965441038932,431.14757828162584,42.610493222958944,206.30713102083504,299.5330317114496,316.1070765968782,48.6555235314831,17.52243602933599,34.24768668633925,,,28.73059203544236,49.94956886360359,5.480051068450878,,0.1387605447898589,0.5283078113330317,5.841278364181518,1.8582072211022391,29.278784987247427,15.46651915884018,105.39031240274107,18.98271165209893,58.17699766518663,6.161589581101301,13.771089294638324,0.313250964958565,14.127576802535426,12.70855407278962,59.242068616379974,0.0,147.18588886761464,30.489054608055298,29.49283414402413,2.440908868940886e-06,0.000276442047692,0.001070289163934,1.3282827900389298,8.127903437441894e-06,2.3820375049346135e-06,1.4770001178176717
2050-03-11 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161741985,47.208125773162294,0.7665040598360887,0.1986673868651083,176.6237946082183,97.72346071482428,53.41785986420026,116.3303126572723,68.43472412553116,420.3322081910537,39.76485134700794,210.25925799276308,299.9084407356095,313.2542703943842,54.63263078579276,34.33997756221037,34.44159041559575,217.48878720080694,0.4917020027024226,28.759164030492464,6.5226364409246615,15.622576768403928,,0.1387607771436759,0.5283086960068393,91.70645378780368,1.8582051042721328,29.150730340571144,18.31216103506088,118.92333403126406,19.51762387297078,59.82980486496988,4.0310556918131955,17.62776223336171,0.20111759322735895,9.07036136233741,8.159302837015442,71.68197948108522,0.0,169.1501219988565,40.81570488419108,12.634973233980128,2.0802292665894626e-06,3.853076561317312e-06,1.483165789428442e-05,3.689106232832448,7.860407538932613e-06,2.3639558312228473e-06,20.459282274516287
2050-03-11 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63255316187406,47.20812576932626,0.7665040462184073,0.1986673848170267,177.49742001272796,95.80710033839384,52.12406487406351,115.70825096868651,68.22757111015966,405.7551764080252,42.7738811952316,208.94072647279967,310.5294422946778,301.16398301695335,67.8320646664518,28.966219774250227,36.039255191587905,524.0735970701187,8.315160866560934,28.684509000359547,3.360213842088054e-05,2.6675184493843975,,0.138760474466397,0.5283075446086358,51.74217065405846,1.855508489467358,24.47816928778566,15.30313118648529,86.229797100225,15.76129525677428,48.35234739871353,2.543382875814511,14.782451575043416,0.12281899634870547,5.539096903259239,4.98273081123998,58.99493411468808,0.0,143.13856623091925,30.473636811011982,0.0122025119368083,2.164803335626884e-06,4.087108730651082e-06,1.573391995159479e-05,3.362053424423584,7.637881200698304e-06,2.33265185917611e-06,2.9245622984600725
2050-03-11 12:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63255316225475,47.20812574000023,0.7665040353073157,0.1986673801500096,177.3236134668087,102.27699962773886,52.12406023098707,115.72462889384936,67.47011685655369,394.9983678986665,40.58843308472754,204.31549920333023,313.45797313759374,297.4997661849197,69.69522732823472,31.76587193906295,36.91188688655279,467.8940365943988,10.705292132915488,28.73016527284379,0.4513314646910189,2.489518855178688,,0.1387604715968348,0.5283075339219456,60.07504423093796,1.8582040223150675,24.387738916999545,17.48857929754257,70.46521378367493,15.440134319325065,47.35768178850304,1.742521663965727,10.4494778389912,0.08066842923374823,3.638105316880269,3.272681389738531,43.31891569430141,0.0,133.63249269961565,27.548647681911866,9.688848060110556e-06,2.2801338110648517e-06,1.0800611102726785,4.182054684913427,1.818337541397412,7.9133024867929e-06,2.371247478998412e-06,0.4673024617519449
2050-03-11 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63255316213204,47.2081257381203,0.7665040438915525,0.198667380817779,176.26454844593968,106.3613665017644,50.38862706974355,116.12691715811869,62.71534484078498,385.21525042004214,39.40131887324238,172.90874919404428,309.42646131713855,274.44945666124744,75.45136874025427,34.956335282750906,36.535686042742704,139.91813416612376,2.095401222178152,28.73014359477647,12.007263776415408,4.958386279725296,,0.1387607834606256,0.5283087205869665,76.50715826559066,1.8582088179418856,31.701902892288945,18.67569350862503,113.96363895135784,18.621255684199017,57.088373495288785,6.768500262112748,6.2503773828427995,0.34519366914182464,15.568190300951326,14.004467360798742,48.40792301464294,0.0,150.0486368466442,31.30762904483757,2.2718338243024516,0.3772329968161556,1.765812524638419,6.833319077285852,2.430104707992202,9.703238284671144e-06,2.5368847875524008e-06,1.5726735998124024
2050-03-11 18:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161712387,47.20812574023928,0.7665040530141416,0.1986673819702412,176.64215622632332,106.22918897367852,50.4093391200549,116.79532899090076,60.66618201937291,379.7698725837945,37.66572350953379,157.41617007668378,302.78803913951134,249.5357543481473,96.22473504446113,16.900916208563395,34.8830528837314,,,28.758710711257713,44.325319357926496,6.353715585983386,,0.1387608707157888,0.5283090521884839,18.2585326693058,1.8582095902444056,34.26568233878013,20.41128887271881,127.73917202389914,19.445173716116,59.55471307092907,7.160649602717375,3.565551251751662e-06,0.3658331506763917,16.499028719378952,14.841809137011628,37.97349005337179,0.0,154.76305101653392,36.78905038069609,0.0279867264735954,0.3772428530372032,1.7665235613329504,6.836059301191764,9.481722085201907,1.0397129482416316e-05,2.6021702003170514e-06,12.71189925235603
2050-03-11 21:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161371266,47.20812574239651,0.7665040570933397,0.1986673825856007,176.8591105587357,102.98044468922924,49.39274815540519,116.97584537493216,58.93092064432344,358.75245504551214,37.665543192495505,154.29527241682848,298.1048016958106,241.14105095408664,103.51514971778754,6.62691525127844,33.16295290811334,,,27.497519064974764,55.71009116231659,1.6303132443479251,0.0,0.1387604375178266,0.5283074043416456,,1.8582090874517947,21.05178573160282,20.41146918964386,30.605135001699736,9.7080072786708,29.700419334282028,5.419106516301428,6.9378298973356955e-06,0.27417299286152125,12.36515687739891,11.12315769341021,16.25622937746487,,75.0779372809511,15.23179776378787,7.65992532788777e-06,0.3772442376126053,1.5820976949081658,6.125540103179868,7.382107042201116e-06,1.1519593465466161e-05,2.676877849275057e-06,0.0946502399206015
2050-03-12 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161287664,47.208125743736176,0.7665040579487727,0.1986673827445992,176.78274486661385,102.6857260353625,49.18372799403475,117.24778319016494,58.0703974351603,329.61281632915535,24.54522106517834,155.03692069222384,296.9462309414597,223.1830869834098,117.97248890844698,3.3607189050247808,31.76041789264341,,,27.938240354468505,70.503386629434,0.0320007945946372,0.0,0.1387605956358473,0.5283080058838948,,1.858207901020988,24.79148742658445,33.53179131603241,13.63797400122138,12.00727642173398,36.72253076245657,5.58459578959295,1.9227505232589313e-05,0.28288296512445876,12.757975606383866,11.476520347096155,14.400913800702824,,58.41507339497794,11.822127779928833,0.1360047373019394,0.3772446370003671,1.3655380676084434,5.2874366799957935,0.0009367242058949,1.2530368215712583e-05,2.7351089613216816e-06,9.156427522307962e-05
2050-03-12 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161487248,47.208125742697405,0.7665040548063397,0.1986673824343342,176.59018927145482,103.6813972574314,52.59178093874198,117.62839617896329,59.10172411462081,304.1952146228828,24.0185852608704,157.08584818079626,295.8946751657894,204.2625303541909,116.91384829657481,15.835824513896144,33.11804549403155,,,28.163800517707315,79.60028934024974,8.061790153153149,0.0,0.1387616374702003,0.5283119700346466,1.9046454036235807,1.8582086616255664,41.2307621334402,34.05842712116242,162.48351098158793,26.126544453391503,80.04228054589586,8.651160724653552,1.369547560322466,0.4442812443474111,20.037028899665184,18.024440286861047,57.87122793014674,,189.07748135645684,40.4035508981433,15.82709034755054,0.377245054337061,0.5364948065927143,2.077336511484013,5.615498019477691,1.3626033203891005e-05,2.7837706505629842e-06,3.6392704143228847
2050-03-12 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161992696,47.208125740486565,0.7665040460380397,0.1986673813576832,176.444957957095,101.56354064850656,53.43994291243826,117.62839613478977,59.46672810636675,286.6132168369206,24.547348190703328,158.23715780634888,297.242125235051,194.71241372185693,99.09698917115679,34.26679905578034,33.66576195889394,223.73755188500047,0.1340632551119454,28.16380294012761,27.668871595112932,11.135993582817436,,0.1387617292381094,0.5283123187134219,80.90853071498871,1.858208529270472,40.55888030953247,33.52966419124603,185.77583941863787,26.48518000941225,81.15483867945771,8.651161906069255,4.9617065678140415,0.44428137496459075,20.03703144834815,18.02444255266153,79.7536878775439,0.0,208.27853570364763,47.145050577521154,2.254681631862082,0.3772449077628201,0.1192919464355357,0.4619045964415598,9.75275434711816,1.5623116914380374e-05,2.7690529255848637e-06,10.856240694417323
2050-03-12 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63255316192225,47.208125741196845,0.7665040368284924,0.1986673806850406,177.4270873225403,99.24520247709476,49.65251955485036,117.62839603517834,56.293976326917246,251.6414572578391,25.75434819494631,149.68049671531898,306.15333995566033,193.53163075496897,74.53137021856122,28.04248979863786,35.219789364131834,560.7716247054816,7.976765591092756,26.533247853264523,22.134803805618116,2.870592624476092,0.0,0.1387610098928264,0.5283095815457066,48.00313383960725,1.8582084806907044,37.235907840458424,32.3226641869545,122.02321826573254,22.748027892104695,69.6978050673778,5.610466272170208,8.243614698432584,0.2842446712604017,12.819382637294536,11.531759394195156,59.9613694773182,0.0,164.06842634222548,34.12660307650822,7.795622035994698e-06,0.2167973833964245,0.197390118539155,0.7643049217206954,3.988403951760901,1.5156547667403707e-05,2.7378913924034708e-06,0.5053327648432622
2050-03-12 12:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161862106,47.20812574158135,0.7665040395549931,0.1986673809454641,177.2135027986481,99.12635153530393,50.16523735644475,117.6283960550376,52.1977720306439,227.66241712629073,26.146823763609248,133.36082836626278,311.9790099973676,198.6238027892433,80.38890621523352,32.310010616900854,36.19900257048325,458.3017999436272,9.938590016364833,24.04250312380853,23.017316228431245,0.0774910431378505,0.0,0.1387609660305696,0.5283094148291749,64.00363115477562,1.858208149585472,36.12322555016263,31.93018861818314,98.5720720187052,22.190926403832,67.9900789373888,4.93945767205144,7.490177886380832,0.24892842835863943,11.226620268653804,10.09897958835183,53.717087108409565,0.0,142.572590734086,30.05168705092122,6.244535922515014e-06,0.2550973051268992,0.1973907901899207,0.7643075218818953,5.880715748105977,1.5515849646348852e-05,2.7497915558003384e-06,0.2361876329732876
2050-03-12 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161807632,47.20812574119071,0.7665040482685133,0.1986673816428359,176.23798316690392,100.10064370466483,51.50032805402782,117.6283962697555,54.978690629225724,243.27464224848677,24.018733928372715,132.95858508753994,310.3309675752303,184.58222647418108,131.39690975357894,36.51044023278696,35.820494061531555,117.75706217938256,1.664371188847107,27.215354380731373,75.82625732109732,2.2201147116131126,0.0,0.1387612764806414,0.5283105960875142,80.57535882925987,1.85820848974289,43.626828808074826,34.05827845382691,151.60656630131464,23.930054848951514,73.30578564667695,8.00754229421636,3.996510164338392,0.41040662749226786,18.509283259681663,16.650146697289344,43.50077646666271,0.0,178.09861371396948,37.74299373107102,0.0669746954122594,0.3772444312907627,0.1973908965314066,0.7643079369400478,7.666084194909818,1.7555701860220323e-05,2.8586318685185786e-06,0.7704021806121479
2050-03-12 18:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161511982,47.208125742345736,0.7665040540075304,0.1986673823308278,176.67913045088238,99.41088823249528,51.877489977501824,117.62839637041168,52.88198098853618,248.42680264770087,24.0187469365361,115.1401524099389,302.08029931322613,164.26838757879926,133.71515809507068,17.67449479008426,33.504917066345726,,,27.219561114663563,122.9121792574247,5.7649808884085685,0.0,0.138761283519025,0.5283106234629419,7.424207899093628,1.858208464785989,43.539925466005,34.058265445232394,173.39805820666444,24.257228492203993,74.30868966485123,8.39571790362594,0.5145563741227803,0.4308369485698098,19.430689561820845,17.479003759992565,33.99446898565872,14.28791052963204,192.8979553982477,41.78583869243933,1.3031371131365446e-05,0.3772442355129133,0.1973908590870868,0.7643077927785825,11.854700581594123,1.8310335532470812e-05,2.8882924865635022e-06,1.6076431464436558
2050-03-12 21:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161095693,47.2081257445561,0.7665040571560585,0.1986673829089252,176.92528409702547,96.33994404933496,51.48237487662609,117.62839643052638,44.57793113644174,238.603754436749,24.018746144177417,92.60226414136896,295.1520639970128,144.14460801472435,135.5139424902121,7.026289639961505,32.82075074347474,,,21.50995781173655,118.29512183580229,1.3087591948253123,0.0,0.1387606970411752,0.5283083914302923,,1.858208736226559,31.1664870615126,34.058266237258906,33.62480766414641,16.568245111366707,50.70255399846656,6.8029518068594195,2.17048630124172,0.34700717469850784,15.649967851498092,14.078030821294895,20.906200667394625,29.965124039481697,70.64056868041354,14.557212099389623,5.670030977956509e-06,0.1864960282247935,0.1973908933225903,0.7643079252584315,1.3777748001073304,1.956924927489508e-05,2.9128154372612706e-06,9.1565125216604e-05
2050-03-13 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553160976713,47.208125745292946,0.7665040575658707,0.1986673830373137,176.98358804141887,96.77857296628284,50.277361524003105,117.62839641615159,42.56147413063492,226.44410753383133,25.75434134571743,85.63566108018195,292.13838639739413,145.11360811609947,134.61869512866394,3.3771252221174333,31.790952005598893,,,21.50997153172139,103.78664700267377,0.506428447844647,0.0,0.1387611670037443,0.5283101801224623,,1.8582087015665285,36.569870728418586,32.322671036243435,41.14275502399627,20.870461386400365,63.89903548735336,8.65115812185509,0.8687206311240983,0.44428113478469167,20.037024329736017,18.024436186152773,15.03708083103866,37.51785230919258,69.575621989837,14.18721819329537,0.0375344903095154,0.0674205241659891,0.1973907735982275,0.7643074698984318,0.6148703779177639,1.9487926392808857e-05,2.9082132225906186e-06,9.7796675914051e-05
2050-03-13 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161062898,47.20812574496215,0.7665040542690933,0.198667382769758,176.748285130724,103.34149525408058,51.48226896924815,117.62839640230203,51.304806114690464,243.13476553849293,24.265083242789807,94.70988090729816,289.60852781197985,139.0862871177412,128.61063090239023,15.765572970768511,31.395882240122532,,,28.187491689975015,121.11523172824675,12.573148800715693,0.0,0.1387622187025755,0.5283141811871183,4.29910563993454,1.8582086947370724,45.89474322241784,33.81192913913726,196.68114327206416,28.058811716802552,86.00096688211868,8.65116552258439,3.1084805370038393,0.44428162577560554,20.03703836081618,18.02444875613008,76.7294891728335,35.84829088805521,214.79347262764767,47.94572529299608,8.442655969073687,0.1443913539152567,0.1973944277148425,0.7643216020407593,15.56643693492204,1.8310580631649158e-05,2.890354097960111e-06,5.183931510598901
2050-03-13 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63255316174086,47.20812574155294,0.7665040456280732,0.1986673815326297,176.7355467272235,103.26540529296052,51.48242092399917,117.62839631903469,52.87396514043089,271.86435831757433,25.50744315271021,104.41298251533006,291.19414747890806,124.73190564030024,119.179433951136,34.63373398865786,31.6677230470597,208.09591104943735,0.0667783093694235,28.24292604787767,41.213919810919975,9.73165645061136,,0.1387620906487308,0.5283136932548503,84.65588056921959,1.8582086994526985,45.45647019999511,32.56956922912598,223.4151262389932,28.181612592260795,86.37943334272656,8.651165223970981,14.59702833793434,0.4442816241287456,20.03703810078773,18.02444852069575,87.23493413361449,27.71524566797235,239.26253290743173,55.06014202893107,1.492416710754084,0.0520486476321055,0.1973939869401197,0.7643199108287854,17.450180529350487,1.7695896665262584e-05,2.8643247335266526e-06,11.444129316751148
2050-03-13 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161784163,47.20812574159193,0.7665040353941119,0.1986673806498788,177.4396054046064,100.46760981171678,50.50396659360404,117.62839622224692,51.01908379278819,243.0118855750244,25.754350807276808,92.669805523984,303.08657895728464,123.03622924632302,89.09465805195563,29.091418577106705,34.02060920220814,548.3180669447498,6.94096043929818,28.163796966702854,16.285034312455746,0.7630582766465149,0.0,0.1387615730811459,0.5283117243795361,50.84949581742287,1.8582090578120312,42.884506493028304,32.322661574840545,160.65035023073074,26.09988171582028,79.99204905452662,7.125694681951407,10.917171471180088,0.36399363942986174,16.41605451065298,14.767169069319165,61.91641041808735,37.99217971539751,192.28364653032145,40.29440785347719,0.0106867438205632,0.2039726724264589,0.2696651556150664,1.044157721150325,6.858330232948824,1.6931631550455976e-05,2.829199082937934e-06,0.1727644473366606
2050-03-13 12:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161636295,47.20812574270098,0.7665040397892872,0.1986673811937843,177.31908954362262,105.33205279830304,50.50389248339494,117.62839625171173,50.203915514446656,242.7478502979879,25.75434869830598,95.29214775434956,309.6336255969206,148.2445432729316,96.11722765515083,33.88416618882449,35.14724807319583,462.3811434530036,9.645335178026786,27.16825730484914,5.617862964787659,0.6294748588328204,0.0,0.1387614132749564,0.5283111172005404,69.52965606307983,1.858209116239997,42.20952352548244,32.3226636838913,135.7918433733861,25.65502263426023,78.62925100921196,7.109751162476304,8.410430183418075,0.3631544698868274,16.378210164025255,14.733125951326643,54.942430628569944,30.063643525712987,170.18930457875854,35.14965928274571,7.525851356729108e-06,0.3772454676884535,1.3000090808327065,5.033704912898807,3.4892150771348702,1.754828076202729e-05,2.851421721943485e-06,0.0989648195103851
2050-03-13 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161496286,47.20812574292791,0.7665040501527997,0.1986673820603315,176.76931974747288,109.63818067319512,50.50405077325058,117.62839633831096,52.799237964093685,250.95451221289193,25.7543511807284,108.74385847577412,307.87370961637606,167.56246106228485,111.27071710399935,37.848882363096706,35.05322831156286,160.76553436385103,2.4945673053091415,28.1875193727644,55.04017564905398,2.3371695161072616,0.0,0.1387621404935837,0.5283138840551125,85.79462641477585,1.858209099582744,44.14754001627499,32.322661201000216,174.5202286656287,27.843946638344807,85.34416611934363,8.651165273064445,8.188244246273797,0.4442816033387125,20.037038041129204,18.024448469529425,56.959801903032115,15.983509968479318,200.6380290910367,41.66787032288592,0.2448464196499362,0.3772456375503585,1.7656910918842883,6.832851406498623,4.900030921732574,1.8545140584936914e-05,2.903648404923372e-06,0.3639680331165232
2050-03-13 18:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.632553161278757,47.208125743558156,0.7665040576454132,0.1986673828313713,177.01233394813795,109.05270875851272,51.296253038677,117.62839643516924,47.91961338746838,230.85023070255755,25.754342528818174,73.57053842414832,298.4893741656949,147.40358737462097,128.40766437748792,19.040693877262555,33.29775620031014,,,28.187519869799303,99.86343867259791,1.8195603357320544,0.0,0.1387622663890268,0.528314362749627,12.590620208978654,1.858209157731268,43.47357663960215,32.32266985273361,207.9661287485442,27.860481023398645,85.39145879239288,8.651166106297584,10.326366521469604,0.44428167828299325,20.037039600399485,18.02444986293162,34.98594580038111,52.14444773541672,227.43841311208192,48.47997893819506,1.0503769340818172,0.3772450940911184,1.7666947771431538,6.836718201094613,10.76886479922743,1.86411629602708e-05,2.920840364550653e-06,1.251690240968383
