snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Methanol,CO2 emissions,Hydrogen,CO2 captured,Coal,Electricity,Oil,Centralized heat,Centralized heat,Ammonia,Decentralized heat,Methane,Electricity,Electricity,Electricity,CO2 emissions,Centralized heat,Electricity,Methane,Decentralized heat,Hydrogen,Electricity,Centralized heat,Electricity,Oil,Electricity,CO2 emissions,Decentralized heat,Centralized heat,CO2 emissions,Ammonia,Centralized heat,Decentralized heat,Centralized heat,Decentralized heat,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Methanol production,Methane production emissions,Steam Methane Reforming CC,Hydrogen production CC,Imports,Nuclear,Imports,Waste Heat,Heat Pump,Haber-Bosch,Heat Pump,Imports,Offwind,Onwind,Hydroelectricity,Transport emissions,Biomass CHP,Biomass CHP,Storage,Biomass boiler,Storage,Solar,Solar thermal,Battery,Storage,Gas,Power supply emissions,Gas Boiler,Storage,Decentral heat production emissions,Storage,Gas Boiler,Resistive heater,Resistive heater,Oil Boiler,Storage
2030-07-06 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298532109495,18.969681148296633,17.4323350492091,0.9110243166216577,31.7473291281905,8.199092827019637,43.88445415351825,108.664184033422,610.8744478573234,4.946011770091392,7.744080091084707,3.4564131755736627,123.8041483310758,283.00638457271964,44.99108456699382,13.727849419904633,47.34441957232072,112.22952086752404,10.440378350649356,3.417656903384185,,0.1970401942642454,0.2868182919678424,301.555169344414,11.245552581645084,7.895448000431562e-05,72.18616847419739,0.9854908247932503,0.30489171075348415,3.7648767312934534e-05,5.421293203170807,1.6514623862411632e-05,0.0,1.5913087177249877e-05,0.8688645899356199,0.1455122654134977,1.6827570903689683e-05,0.0158806470768326
2030-07-06 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298532125486,18.96968114813881,17.432329795030974,0.9110247073195972,31.74734287731082,8.199096377879405,44.4638272018454,108.6641853325489,611.5440779061485,4.946017921047406,8.162133725322901,3.4564204718576192,149.60760405915278,283.1427763586311,53.85837126297829,15.799905640714956,47.13460365491275,105.45011826904508,11.014283451573476,3.605524685966866,,0.1957643775946684,0.2868081936556238,278.1108359172566,11.041963896816304,8.853190377269184e-05,45.147800408363345,0.8493185071533986,0.2627632880727316,3.789370998731265e-05,4.8859439591443286,1.657965094354519e-05,0.0,1.5855442994907643e-05,0.2576511474377576,0.0010822411462224,1.6894768280056288e-05,0.0122010189777656
2030-07-06 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298532140753,18.969681147669355,17.432297171415875,0.9110249141791317,31.74735152590531,8.199098611472937,43.790792261816485,108.66419008948759,612.3119106471489,4.032898726265219,7.395430646004685,2.470968198136961,90.87487644471062,282.727176523225,57.84514290901802,19.075652038942657,67.17856278362407,84.0889093085296,14.550334270538308,4.763050599900896,,0.1946797562675519,0.0,123.29984611487599,2.613841715681712,0.000281106964751,0.0,4.192580927203474,1.2970838799708977,4.257558817848773e-05,3.293159569403387,1.743974736631454e-05,0.6888609707752694,1.4028547686337004e-05,2.0722179092336697e-05,7.18524280573902e-06,1.7692336619768907e-05,12.118545032411124
2030-07-06 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298532316218,18.96968114480915,17.37462558984154,0.9110250635755741,31.74735768177091,8.199100201292142,43.33417314081553,108.66419086039409,611.0193221815041,3.984826145978192,7.281028181420835,2.4253117616353075,83.34390521848934,282.3673681191509,59.264196822136,27.76420366035017,121.05360463531662,43.39330638552269,15.925984129209532,5.213369456002004,,0.1935848329808507,0.0,4.472505661587151,5.195504975849055e-08,4.233886910023704,,43.378522572258476,13.42023432179243,4.424237421651108e-05,4.839984633945219,1.784939010823329e-05,0.7345174069932328,1.404073418733813e-05,1.9805622890080743e-05,6.802957815855356e-06,1.7912155120500033e-05,19.337532958349005
2030-07-06 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298532237939,18.969681145538644,17.432301528305608,0.9110251906844784,31.747362374888564,8.199101413340788,44.76651939523218,108.6641907056522,610.7445213990237,4.102507608855092,6.714595127074746,2.5460911896434313,95.61430583826521,281.699515910999,55.7264555624697,34.09765416271976,120.57044067298719,22.901610170911745,15.98252925361078,5.231879497331169,,0.2781715007601527,0.0,,,3.636678240089747,,32.183311634011744,9.956715939540768,4.57187803731887e-05,4.998703777574458,1.8239847590809387e-05,0.6137379803041404,1.429228826214295e-05,2.022595879713671e-05,6.8932728365147214e-06,1.8063905032591787e-05,5.341427796850654
2030-07-07 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298532246284,18.969681145567694,17.432307991214326,0.9110253105632756,31.747366286346896,8.199102423517418,45.53265575643337,108.66419059265755,611.1667926716633,4.065251711897562,6.823264429520342,2.5058831184022035,101.67972219400798,281.72549397724583,48.77541233909983,26.461778739115125,112.15572798321512,10.092680695179697,27.334195813506785,8.947846513117621,,0.2961780286105795,0.0,,,3.4184326618176835,,31.093294271458735,9.619491814812527,4.651970282911754e-05,2.386919353660761,1.8437973715484432e-05,0.6539460551882148,1.4360845564948388e-05,2.0699463853774956e-05,7.0040745184937225e-06,1.8146337735920867e-05,0.0018675334255532
2030-07-07 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298532216005,18.969681146410558,17.432307995590957,0.8978064787072575,31.286708884377,8.08013264231302,43.60146545688486,108.66419065909652,611.9537926206133,3.76028116606488,6.004060244468484,2.176752765070467,103.9850488920815,282.35724408223166,42.62917119619684,21.43674691357031,106.11471714513155,15.887101727041362,30.955427642994906,10.133256423098029,,0.2861886788560434,0.0,7.7061547293359975,,3.789467408930795,,35.21453116393313,10.894499488700385,4.7045582655269045e-05,2.2573851127777504,1.8581326944253792e-05,0.98307641584285,1.4432566257988094e-05,2.0723137813741008e-05,7.011307927228482e-06,1.822828003170976e-05,0.2108471791341496
2030-07-07 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452985322668255,18.969681146249822,17.432331824643192,0.9110169693568861,31.747072967353965,8.199026670699244,43.49068264269383,108.66418680289135,612.3641141208295,5.03595557532602,7.1433376277596405,3.5534830969781743,105.66288440032163,282.20104045224514,36.41518881648304,15.1577936860581,48.76107654023123,54.05701846339065,10.885867211847016,3.563487641573692,,0.2044278627135831,0.3985507501070685,166.99471531279923,1.7413187479689762,0.0001521934664245597,0.0,15.355655324791192,4.750661019459384,4.017239964537666e-05,6.904860310115115,1.7277628467887385e-05,0.0,1.6673649314425433e-05,0.0013547354043107,0.1684743512243883,1.716921160536457e-05,0.0097995288672633
2030-07-07 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298532327882,18.969681145703404,17.432344900491557,0.9110256379493334,31.74737473207876,8.199104604719473,44.06338163246201,106.23057037735569,612.5837524047682,4.946055805189193,8.273555465153777,3.456459078295494,160.09722157084997,283.00885711158145,35.524193967056505,16.62259299565791,42.80858047850606,99.0044887408347,9.410628425460075,3.0805683590438737,,0.1410565966038274,0.2868330511299195,305.6457256861272,9.96006546846242,0.00010701838039359807,19.037609572649004,11.140079750693554,3.44646780954418,3.569009648865487e-05,4.615810105156901,1.6263430424339173e-05,0.0,1.734108966750023e-05,0.0479706388056821,1.8218794379631755,1.6437214256954018e-05,0.0084657796664454
2030-07-07 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452985323779885,18.96968114512648,17.432340624198897,0.9110256678238731,31.747376301406742,8.199105010015483,44.315428050733864,104.30715836790372,613.2850826607555,4.946055924163761,8.494369763476202,3.4564595615449343,145.04001805397718,283.2857752730631,43.87029978122756,22.599810987366222,40.51759281101948,109.60248910844474,9.3972733513244,3.076196576740395,,0.1409658042510146,0.286828664419991,271.2967232952461,9.982588289464882,9.7062875452434e-05,59.55759566116333,8.007490888481705,2.4773231138864804,3.5962753338697825e-05,4.711720456269694,1.6340380435970842e-05,0.0,1.7284317449394794e-05,0.1167827386046272,1.6524795588564445,1.651980514057344e-05,0.0001532562441595
2030-07-07 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452985322445706,18.969681146638713,17.43232063901511,0.9110256688240692,31.74737741669304,8.199105298050291,43.43430803349737,108.66418943813707,614.0904229935531,4.9460308935669275,7.663287179667957,3.456436142272642,76.39563223793748,282.8930097509669,58.315388829525645,31.535012589301648,58.280505707974555,100.31432534048916,13.883113184046849,4.544635837931163,,0.1408844604718667,0.2867894861581841,120.01699564922338,2.1620296651391073,0.00019961834662694659,22.625598946332932,8.280927048928463,2.561916084937522,4.070679579077868e-05,3.366846829121412,1.7020500127186372e-05,0.0,1.4350247458807953e-05,2.167052065301348e-05,7.816993072349405e-06,1.7362576270138664e-05,27.3122742047366
2030-07-07 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298532322703,18.969681145049762,17.432309147338387,0.9110256590237603,31.747378321491556,8.199105531724342,42.81117699904061,108.66419039020234,613.0824290929874,4.945986813107229,7.503109238576513,3.456390045144772,86.77408721252687,282.68524528609396,79.52737154487428,44.99314234598166,102.1439031168295,51.184797989432695,14.911182233542611,4.881174147766101,,0.1839302752542797,0.2867255690765827,4.476509698450801,6.129472237593375e-08,3.900065509179297,0.0,30.43231362796283,9.41500099938222,4.328479090179474e-05,4.766341883842287,1.759265792718315e-05,0.0,1.400158385074192e-05,2.0505009700358133e-05,7.155551726555791e-06,1.7733146717565663e-05,16.555764233637436
