snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
carrier,Coal,Oil,Oil,Centralized heat,Oil,Ammonia,Hydrogen,Methanol,Electricity,Electricity,Decentralized heat,Oil,Methanol,Decentralized heat,Solid biomass,Methane,Methane,CO2 captured,Electricity,CO2 captured,Hydrogen,Methane,Electricity,Hydrogen,Electricity,Electricity,Electricity,Oil,Solid biomass,Electricity,Methane,Centralized heat,Decentralized heat,Solid biomass,Ammonia,Oil,Methane,Methane,Centralized heat,Electricity,Hydrogen,Electricity,Oil,Decentralized heat
sector,Industry,Shipping,Aviation,Industry,Industry,Industry,Industry,Industry,Industry,Agriculture,Agriculture,Agriculture,Shipping,Industry,Industry,Industry CC,Industry,CO2 sequestration,Methanol production,Methanol production,Methanol production,Hydrogen production CC,Residual electricity consumption,Ammonia production,Ammonia production,Compression losses,Decentral heat production,Transport,Central CHP production,Transport,Storage,Residential / Services heat consumption,Residential / Services heat consumption,Decentral heat production,Storage,Storage,Power supply,Decentral heat production,Storage charging,Hydroelectricity,Storage,Battery charging,Decentral heat production,Storage charging
2030-01-17 09:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341998193,77.1345225856638,28.63829040353118,22.845432632713923,4.723314609553657,4.323389109764065,19.83878141513564,46.01072102838149,232.44168468605048,4.127497277465744,0.8888280013212108,0.21673106034431058,92.91688901615117,443.096923398811,130.50732936060282,26.95211048435288,,155.10984009147796,915.4596247496175,40.5321326379517,0.4342890828822565,,97.93625808135441,511.4732922409351,1.4267162368905943,0.256974223086961,0.0,2.955423054430794,289.70368499921807,0.2132309907245116
2030-01-17 12:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023420267696,77.13452258454048,28.638290404542175,22.845428737684855,4.723311685067211,4.323386432895403,19.83876913176005,46.01072105122971,227.87399926923104,2.6443997672238613,0.5694532065782486,0.1937766205876743,91.12876419424725,516.4132524023371,129.34342889723246,20.299878348262755,,148.75845055747993,874.7086619494501,40.53212991825851,0.0,,89.48527474913715,509.98559727692685,4.436012333699952,0.0,1.038199874375897,2.9741853461802217,257.80870583528053,12.518065056512793
2030-01-17 15:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702342194165,77.13452258468558,28.638290404411592,22.845427717622492,4.723315853145816,4.32339024806063,19.838786638449143,46.01072111840664,236.68701743473187,2.6413718086548403,0.5688011566356166,0.18470832755853328,80.21770647271894,573.113598611202,130.16680212043502,4.955544670310971,,158.7281922415346,931.0215116933732,40.53213274046706,0.0,,129.46359469246727,515.2826444168724,1.069288846897701,,1.0412159758988946,0.3735287838755154,319.72420802432976,0.3927082969861035
2030-01-17 18:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702342288712,77.13452258313336,28.638290405808576,22.84542632412308,4.723315144443298,4.323389599364322,19.83878366176952,46.01072128000129,226.0728657100237,4.184810133847672,0.9011699286838464,0.22441381494136142,83.76014017168386,299.704313657709,130.36888680473425,12.079127621566103,,156.57872127480238,926.6247316654046,40.53213061158599,0.4841956858809062,0.0,116.83774494312354,518.4064027954636,1.397116877639743,,0.0,0.0001691959104035805,311.09829740232755,5.568497582201855e-05
2030-01-17 21:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702342325524,77.13452258284974,28.63829040606384,22.85311486197354,4.714914204992527,4.3156999718176445,19.803498186372963,46.0107212577067,204.06478475460415,3.1756717179435463,0.6838589479688602,0.2014525117631232,67.09516187072175,120.75785656346228,118.39775675452444,45.89370062453574,,106.81755769373126,637.634629709863,40.532097250302506,0.0,86.29419931888582,81.1392350252878,459.55216250397723,14.878826847420916,0.0,0.5422072399757097,0.07516378734357994,74.31918362541356,16.721973491652964
2030-01-18 00:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702342305434,77.13452258303403,28.63829040589798,22.84545571725984,4.72328050858352,4.32335789614077,19.83863818485171,46.01072155608474,178.39030074407708,3.653294906785504,0.786711799414886,0.2471083504936567,68.46607472959434,54.239112716968,118.2125201657689,69.24271140093616,,101.21437317656734,589.7497823086841,40.42378438156772,0.0213645084936724,128.30313514828683,57.463809378527316,460.27894775501306,26.575719655518224,0.0,0.0294457173590255,1.027767998662135,98.91113242710198,84.95450358812901
2030-01-18 03:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023421926075,77.13452258750914,28.638290401870368,22.845426616656827,4.723314522730906,4.32338903029264,19.83878105046427,46.01072254278495,161.44932303861023,4.135479374380984,0.8905468907039508,0.2493735447335159,99.39720309975064,214.870839137105,122.38971054960795,56.591874390325614,,169.02320937894353,977.72423765957,40.53213244001661,0.4412392704216327,0.0,25.979496048004926,520.4518266539891,1.5813203242130387,0.0,0.0,0.842195583447214,333.8565459398544,3.0632535950556994
2030-01-18 06:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.5970234200715,77.13452259495565,28.63829039516851,22.845424407923034,4.723314791491568,4.323389276297198,19.838782179307987,46.01072303362595,217.41038659549872,4.273486758214659,0.9202658266339996,0.24914634967000276,100.98446831448997,469.911267356838,125.98635693403028,10.566486568029784,,175.94163691303018,1037.286623906747,40.53213723163116,0.5614127792231303,,19.00690235625787,521.9325708720048,1.2755967991163837,0.0827759913707159,0.0,0.00011505311461832541,385.23282704818536,3.773639136548795e-05
2030-01-18 09:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.5970234179091,77.13452260311848,28.638290387821964,22.845420120455536,4.723318045828111,4.323392255087377,19.83879584811404,46.01072308952188,238.5771021067028,4.2734640363672725,0.9202609336412632,0.287836338301921,91.1640110831095,498.996770255332,120.62531538706187,24.30095198277662,,155.13633702967755,913.3246988564536,40.53212709350484,0.5613930099337595,,7.932955638462121e-05,507.9520071719946,0.0526939142801075,9.424980807742992,0.0,1.644281963940263,299.5569618321734,9.712899327885809e-05
2030-01-18 12:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341775262,77.13452260311189,28.638290387827904,22.845411920729916,4.723317688898197,4.3233919283789035,19.838794348943416,46.01072306289606,231.27222932107935,4.273456199303355,0.9202592459837337,0.29864557743390396,93.08209400489383,617.227311729393,117.81952920335011,20.849075626597372,,148.80033656921483,872.7657166772774,40.532127536108135,0.5613861920841373,,5.741754831556758,502.52319748618214,3.3786574068613993,16.048817044564156,0.0,4.197728584261898,252.5670779349676,1.3609426118241488
2030-01-18 15:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341935963,77.13452260440363,28.638290386665343,22.845422368357703,4.723318412690875,4.32339259088768,19.83879738900445,46.0107231027587,236.11539093246577,4.273466877766309,0.9202615455169,0.27782289420626305,81.53099886317466,580.580307248492,120.97929242752136,5.866911834845348,,158.80225295176243,929.1191511153668,40.53213019513015,0.5613954348107291,,32.675691676883,514.2782723602763,0.0300725928487918,5.765525828519082,0.0,0.8215200092016784,326.63256093318455,5.814817040015191e-05
2030-01-18 18:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702342054167,77.1345226017419,28.638290389060884,22.84541567457759,4.723318294788019,4.32339248296772,19.838796893790988,46.01072302321395,221.3677148087378,4.273464189029751,0.9202609665160724,0.2741966536358586,84.38609256635961,327.69096970989506,121.10306893858062,16.15811793061821,,156.66902513316998,924.9353774840624,40.53212720144476,0.5613930902945722,0.0,30.992291973531856,516.8848499573177,0.289978752203336,10.14601505169358,0.0,1.5193253862552696,318.6770249841799,6.679638501872028e-05
2030-01-18 21:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702342109421,77.13452260099416,28.63829038973387,22.84541613436212,4.72331753901132,4.323391791183026,19.838793719391234,46.01072287577139,201.94026994703873,4.273445319795186,0.9202569031568698,0.2703815375653258,78.46924847034396,152.7905559316616,115.35676123729483,38.212382026777995,,107.30927218531085,638.8921215201948,40.49462590496103,0.5613766757762642,90.1783549890518,29.077981853798793,457.9794236284512,8.59526486244822,5.573162396980382,0.0,1.5078063335104346,37.82695097242434,2.990963537528842
2030-01-19 00:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702342087064,77.13452260128153,28.638290389475227,22.845408883712377,4.7233164916207775,4.323390832475585,19.838789320160245,46.01072290705986,173.28807046128185,4.2734379346309685,0.9202553128128166,0.26865623278132633,78.39601437750153,70.02976508083479,115.92330942803358,64.34658228766234,,103.8868160506982,602.401429050646,40.494628456661296,0.5613702539435762,143.84107833194733,28.650548725051394,474.1185178950321,33.9551889380757,3.5306476503368787,0.0,2.515938575152881,67.03932559743481,62.510030108080024
2030-01-19 03:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341957715,77.13452260657428,28.63829038471176,22.845417559216,4.723318048988718,4.323392257980374,19.83879586138917,46.01072309621746,141.95174645041254,4.273478718239185,0.9202640952808692,0.2774540812750074,120.3018636257973,111.4117119417994,121.75452306627956,55.73919852460284,,169.64012728015615,978.5345435602034,40.49464880615105,0.5614057225167708,0.0,32.19567287924843,523.3619952995598,0.02259916832156,4.839420739265147,0.0,2.090163334611993,303.90865663916543,0.5956501155156048
2030-01-19 06:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341746183,77.13452261404586,28.63829037798732,22.845419659488684,4.723318080767185,4.323392287068142,19.838795994864515,46.01072323496966,170.79221546864073,4.273483805982209,0.9202651908911528,0.2784040720066288,123.74997613525983,303.330889543948,125.22759179518788,34.174433113649876,,172.9506447680664,1014.5741346916376,40.49465045805829,0.5614101406378759,0.0,29.02879693069661,528.070720925656,0.0221843283084368,7.985117163684378,0.0,1.3086997447211586,349.50235844782605,0.2329596857685147
2030-01-19 09:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023415150936,77.13452261869647,28.63829037380179,22.845417690751212,4.7233147756626055,4.323389261808482,19.83878211282346,46.0107230816451,204.40787684510315,4.273459168348553,0.920259885347089,0.2878092903010153,124.57939646977825,486.001830689903,122.52175060849927,15.576943814779998,,153.11214136221747,897.1845981305521,40.494646501711706,0.5613887364427864,,15.375431310507354,517.0731733742508,0.4973680499734443,29.263878695342097,0.0,2.4291197217074805,236.7053264466565,0.5623711696605906
2030-01-19 12:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023414966294,77.13452261988667,28.63829037273061,22.845412246684138,4.723314657230222,4.323389153403829,19.838781615385887,46.010723080953746,199.36786826937333,4.273453192298022,0.9202585984459252,0.2772860959563149,119.73796255228869,480.875987614887,121.42814148733162,20.48318157913885,,147.51278071403135,860.7445775180863,40.49464616023567,0.5613835361109232,0.0,22.00565426073241,516.6583947752188,5.258516837114959,16.464612950495564,0.0,2.022602207639432,200.3702403281192,1.1776977517923384
2030-01-19 15:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341722512,77.1345226218593,28.638290370955232,22.84542068197318,4.723313167080026,4.323387789425425,19.838775356483733,46.0107230843904,207.79199173963823,4.273451675757441,0.9202582718693968,0.2701970829222333,105.24051401945012,408.78673270999,122.55776799360711,9.196453541958483,,159.48424495844014,928.396809794346,40.49464740643609,0.5613821814544936,,35.99777275750322,522.8293653804143,0.0614764801954563,7.68348372715375,0.0,2.0954888965192233,286.07568332755795,0.162426608060882
2030-01-19 18:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341872102,77.13452261917698,28.638290373369323,22.845428586739423,4.723306858229914,4.323382014748926,19.8387488581645,46.010723067961266,199.2589721087527,4.111754056750764,0.8854378075883526,0.2700527756069005,112.10098220173609,242.702805237096,123.33543492410256,8.980356988570902,,159.46368483678532,936.100835697823,40.49464651706655,0.4205796555925408,0.0,31.394440906215607,523.3701103371828,0.0224612889689013,4.487116925334986,0.0,1.5386747411424253,288.854891805177,0.1205496320667791
2030-01-19 21:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023419403115,77.13452261745664,28.638290374917627,22.848425794129767,4.72003046461594,4.320383035082972,19.82498740839655,46.01072286518622,188.84492189339343,2.5447107460057095,0.5479858651055485,0.2683499439389173,90.58857826050321,129.73645807579825,116.73229731723468,28.652539792991355,,109.25758052461352,648.1044474846192,40.49462921568418,0.0,123.01296332478525,28.909460583611956,461.2147468447025,8.32452449622075,1.7052547916000305,1.1516825622884856,1.4016713181931333,27.229182771507897,0.8401930862564629
2030-01-20 00:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341925502,77.1345226174505,28.63829037492316,22.845525252102185,4.723197303208141,4.323281735807715,19.838288707124484,46.010722871111795,162.40635470706707,2.627596143999801,0.5658346624966482,0.2755837346115677,87.02564737681331,55.860609623194,116.66689663835766,46.358601980642256,,99.857636428082,572.8171114408965,40.49638533003742,0.0,197.287848739624,27.25941355276834,451.76190533964603,25.038450616793018,2.278022787227793,1.0554957674013394,0.9365873268888265,26.954369326582317,56.39208815503562
2030-01-20 03:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023418054704,77.13452262239015,28.63829037047747,22.845426079808796,4.723310283403579,4.323385149911361,19.838763244517576,46.01072310752686,129.222771657489,4.111859372298843,0.885460486563483,0.269437122913383,128.69401827838772,54.612161864854095,122.44025131190172,43.37245484277048,,162.45525458287065,925.5268487199984,40.53052246120072,0.4206713377621781,0.0,27.579874574838378,525.0695725829304,0.2067559020772408,,0.0,0.3650915482016659,230.03172582740015,0.0376136470173872
2030-01-20 06:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341625381,77.13452262995936,28.638290363665178,22.845431147797004,4.723314600197963,4.3233891012005214,19.838781375840018,46.01072325985865,145.98410210482209,4.273467753556338,0.920261734112228,0.2257149133223234,134.02877522992105,160.62928109196395,125.4733583420654,39.20094321320853,,165.7587992490924,961.5204391741112,40.5313292766792,0.5613961379287212,0.0,18.18909084400337,530.3455560511927,0.1232292311234714,0.0,0.0,1.3267355877482587,277.57526455564664,0.0004802834246881
2030-01-20 09:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341477986,77.13452263144704,28.63829036232626,22.845415392978097,4.723316433419289,4.323390779202047,19.838789075703392,46.010723245545,185.7334107429239,4.273453068006586,0.920258571680624,0.2990602888366295,113.3588159040615,392.623688903816,122.34752044463563,35.431188833883084,,146.78420120727037,850.5016508430327,40.53212081157574,0.5613833721201372,0.0,0.2815418734693763,514.8078949729371,0.2567552746830591,27.67309212281234,0.0,3.446858117077967,191.09501725693045,8.698798445804607e-05
2030-01-20 12:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.5970234153694,77.1345226283479,28.638290365115495,22.84543039404443,4.7233159873868225,4.323390370935381,19.83878720228582,46.01072323952272,184.41006666043728,4.273449718379955,0.9202578503616882,0.2986982798098018,109.5273343605632,467.17063113866107,121.09717969178617,41.566617955756776,,141.39485361714878,815.6094695332345,40.532118624898835,0.5613804786284018,0.0,0.3299498098858748,508.46791382857197,1.3574902400821554,13.787082849872784,0.0,4.842135669037535,158.6088131532399,1.6098665860419672
2030-01-20 15:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341754467,77.1345226266571,28.638290366637207,22.845434568890752,4.723314782346931,4.323389267926841,19.838782140898847,46.01072320400665,193.987189480666,4.27344529961717,0.9202568988116736,0.2492323320032783,109.87895869288886,464.49914348959504,123.08605831394408,15.125125650392144,,152.77813607403647,878.891444198686,40.532125867352576,0.5613766078558983,,24.677909829243166,522.906736617374,0.3730677814015302,2.4590814176585525,,1.1996899812819029,219.97378824067897,5.694773537746579e-05
2030-01-20 18:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341840751,77.13452262638435,28.63829036688268,22.84543055138079,4.723315039544697,4.323389503347539,19.8387832211763,46.01072313749641,196.0250058347812,4.273446392096375,0.9202571340695168,0.2257675629440282,111.80093735913573,296.944313123626,123.42763335543928,11.933545460709166,,152.80006765513406,886.8266776835768,40.53212558798159,0.5613775734325609,0.0,27.6449548220923,523.4386352878391,0.2551798362051192,0.6903563448203904,0.0,0.9213066027588444,228.1998966852839,5.634328219815891e-05
2030-01-20 21:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341911586,77.13452262517809,28.638290367968313,22.84543598577426,4.723312893872086,4.323387539350143,19.838774208960636,46.01072283864181,185.6515654086459,4.175474225685187,0.8991595054092189,0.2261544924368516,86.40521518796062,111.7252821721324,118.04328198412726,34.372746522489386,,104.5799389940061,614.5771279967894,39.891625332887386,0.4760657947099244,147.93389583778384,20.194858745514747,428.6777756547423,8.314795659844254,0.2078687731563381,0.0,0.6594041449523893,19.601893851362114,0.3941539857321434
2030-01-21 00:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341943295,77.13452262379289,28.638290369214996,22.845429621023676,4.723313354349661,4.323387960838843,19.838776143050293,46.01072279664255,164.18422429935123,4.111747847860706,0.8854364705468066,0.2684152229033578,79.4741443340247,55.165584525750695,115.0601468788051,56.05392383386621,,92.61489458704932,532.5359576626365,38.423467018485255,0.4205743589916819,217.2005990993977,15.85895448829365,416.1086222762279,21.371271895026087,0.3326934491613708,0.0,2.88674811258665,7.143804290760632,47.843503645733534
2030-01-21 03:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023419178456,77.13452262413644,28.638290368905817,22.845426850981525,4.723313227444152,4.3233878446784875,19.83877561002405,46.01072285254134,153.79295088904993,4.26740799549299,0.9189568071102544,0.2769031103594976,112.83889684199242,258.75207866802504,120.23350685171216,38.71586089813,,153.6944250506581,874.7220441782255,40.53122125198119,0.5561195730124454,0.0,23.355698871882574,519.3951162138676,1.320720686904847,0.0,0.0,1.949368349441022,197.35780110910449,2.413951656756258
2030-01-21 06:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341837746,77.13452262708064,28.63829036625603,22.845417733806936,4.723315034724441,4.323389498935417,19.838783200930344,46.01072282129536,212.88209938986776,4.111761881116875,0.885439492511497,0.2161462410442367,100.14945583708501,507.065685117058,132.06916969968577,8.821496335549437,,160.49671036906742,932.287917159812,40.38077518141879,0.4205865680523638,,31.56073816653809,515.3302007784656,1.8513732971335437,0.0,0.0,1.2142450695316722,288.7046583985373,5.3365882840615325e-05
2030-01-21 09:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341713458,77.13452263179263,28.638290362015223,22.845426324704324,4.723316039508708,4.323390418644078,19.838787421207225,46.01072292395881,235.45183101395435,4.111761629848038,0.8854394384024903,0.2796828745861843,85.64838145233232,431.76465290623,126.75925449283888,21.519885305049083,,141.60648391201653,821.4381585793976,40.061073501233174,0.4205863811276722,0.0,13.224259336618267,499.0931121909963,0.2646118325181966,23.91069846155377,0.0,3.2476156142775228,192.86197317945275,0.0743514233692981
2030-01-21 12:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.5970234170237,77.1345226290763,28.638290364459937,22.84541081571755,4.7233157068267175,4.323390114130444,19.83878602388228,46.010722920252704,232.1917762537893,4.1117585887626715,0.8854387835257824,0.2815933905755273,82.21473906375358,474.5403191949759,125.61838388345218,44.64502668405962,,135.7691548130962,784.5036333633678,40.00538130351742,0.4205837292572832,0.0,11.845724776817532,491.0202581678465,1.5334953241495175,26.970840448669563,0.0,4.757566653388807,159.86037388014503,3.899620214507277
2030-01-21 15:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.59702341814457,77.13452262962453,28.63829036396653,22.84542157639308,4.723312572995768,4.323387245642589,19.83877286122167,46.01072277473466,238.6027832193831,2.8666085272041455,0.6173043266959116,0.242550160095048,77.17467076421654,521.6148439059841,129.49073768760078,12.047721098430651,,144.7462624009941,833.8062532162942,40.26774689012241,0.0,,46.35660406637717,509.30505212691116,2.5329083455778587,0.5177375467156606,0.8159991283525879,1.1909727413488498,212.9748552826832,6.5122675060253e-05
2030-01-21 18:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023418865675,77.13452262811893,28.638290365321563,22.845419393417895,4.723311630829553,4.323386383250077,19.838768903952012,46.01072265430104,228.2398574815648,2.4937829197440915,0.5370189098334324,0.2184695878337336,78.39075132961423,250.05666904974203,130.48649382640576,14.224285143271908,,143.05456353123725,831.5561649415383,40.00731279571713,0.0,0.0,53.16023824381162,504.762868356312,3.1605092974161586,0.0,1.1888279189003368,1.2441498718307151,216.20208981881956,7.305338363164645e-05
2030-01-21 21:00:00,48.7983059361,45.9378054692048,83.871621355086,15.92351598173516,106.23287671240271,3.1598173515981736,8.226027397260275,0.30251141552545,144.47488584474883,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,0.0810502283105022,47.597023418828734,77.13452263002512,28.638290363605996,22.84543559523809,4.723309328871255,4.323384276199782,19.838759235308004,46.010722582785014,204.0511271457248,2.4937561556454844,0.5370131463698434,0.2201171579767449,72.48268545906103,97.6573016770387,126.80735533675372,36.171535876336065,,98.06945865025732,576.5663280456758,37.53307604702314,0.0,165.86806456995012,39.939976574917715,409.13636336685937,13.58364793133186,0.0,1.18886442737798,1.4615705149972564,15.04239204281767,1.357729934565822
