country,sector,year,cfs
NL,Gas CC,2040,0.1861078949808662
NL,Gas CC,2045,0.1760662065281358
NL,Gas CC,2050,0.1014302376240953
NL,Gas CHP,2023,0.5995343937375933
NL,Gas CHP,2030,0.2279365154961658
NL,Gas CHP,2035,0.1418991985131192
NL,Gas CHP,2040,0.1350616619294156
NL,Gas CHP,2045,0.076443694369129
NL,Gas CHP,2050,0.0433134719057543
NL,Gas CHP CC,2023,0.772686983804463
NL,Gas CHP CC,2030,0.4836346045972197
NL,Gas CHP CC,2035,0.2969853067050559
NL,Gas CHP CC,2040,0.3378971077690752
NL,Gas CHP CC,2045,0.3174347474300078
NL,Gas CHP CC,2050,0.1301540124089434
NL,Hydrogen production,2023,0.1158057685100851
NL,Hydrogen production,2030,0.4555640205352366
NL,Hydrogen production,2035,0.5342825289328159
NL,Hydrogen production,2040,0.5907428162652245
NL,Hydrogen production,2045,0.6002815915862858
NL,Hydrogen production,2050,0.6264403095835822
NL,Hydrogen turbines,2030,0.1788882690758231
NL,Hydrogen turbines,2035,0.0770815005051736
NL,Hydrogen turbines,2040,0.0853848940105809
NL,Hydrogen turbines,2045,0.1129707656580986
NL,Hydrogen turbines,2050,0.0937026489952905
NL,Methanol production,2023,0.9232468121478916
NL,Methanol production,2030,0.8493482899119907
NL,Methanol production,2035,0.9446728693401274
NL,Methanol production,2040,0.7600382503175362
NL,Methanol production,2045,0.7755132044297931
NL,Methanol production,2050,0.7752332057610027
NL,Micro gas CHP,2030,0.5410151876794118
NL,Micro gas CHP,2035,0.5306185929654252
NL,Micro gas CHP,2040,0.5048139698418015
NL,Micro gas CHP,2045,0.386974214881901
NL,Micro gas CHP,2050,0.2693496208773545
NL,Offwind,2023,0.5005104190664318
NL,Offwind,2030,0.5389270622618044
NL,Offwind,2035,0.5385427817814351
NL,Offwind,2040,0.5364924909375647
NL,Offwind,2045,0.5237947689515557
NL,Offwind,2050,0.5234344259563247
NL,Onwind,2023,0.3492278024669011
NL,Onwind,2030,0.375221848181929
NL,Onwind,2035,0.3751513494019153
NL,Onwind,2040,0.3767904404799398
NL,Onwind,2045,0.3680372961967031
NL,Onwind,2050,0.3660040947616012
NL,Solar,2023,0.1087810066371933
NL,Solar,2030,0.1028864285126407
NL,Solar,2035,0.1082047252844515
NL,Solar,2040,0.1055066161008818
NL,Solar,2045,0.1008454882468883
NL,Solar,2050,0.1005003276843274
NL,Transport,2023,0.0507258166631651
NL,Transport,2030,0.0507258165860508
NL,Transport,2035,0.0507258165858614
NL,Transport,2040,0.0507258165857239
NL,Transport,2045,0.0507258165856146
NL,Transport,2050,0.0507258165855928
NO,Ammonia production,2023,0.6401247914863294
NO,Ammonia production,2030,0.2407204145468898
NO,Ammonia production,2035,0.1699786764021721
NO,Ammonia production,2040,0.2486109490395617
NO,Ammonia production,2045,0.1769933355389632
NO,Ammonia production,2050,0.109566577036575
NO,Battery,2023,0.3674934406486558
NO,Battery,2030,0.3115726723860937
NO,Battery,2035,0.2047751617163961
NO,Battery,2040,0.1302334896386673
NO,Battery,2045,0.0951938049954129
NO,Battery,2050,0.1167107499772891
NO,Battery charging,2023,0.3868327538812058
NO,Battery charging,2030,0.3461917823138206
NO,Battery charging,2035,0.2275278508202719
NO,Battery charging,2040,0.1447038065470622
NO,Battery charging,2045,0.1057708501850912
NO,Battery charging,2050,0.1296785495753817
NO,Biomass CHP,2023,0.8576572300812089
NO,Biomass CHP,2030,0.260304754592085
NO,Biomass CHP,2035,0.236822802315091
NO,Biomass CHP,2040,0.2718348349349597
NO,Biomass CHP,2045,0.2870599787267575
NO,Biomass CHP,2050,0.2119402930730565
NO,Biomass CHP CC,2023,0.999999341062886
NO,Biomass CHP CC,2030,0.2910249679421395
NO,Biomass CHP CC,2035,0.1479113289097911
NO,Biomass CHP CC,2040,0.1344168247994513
NO,Biomass CHP CC,2045,0.4995828729474693
NO,Biomass CHP CC,2050,0.4436114607330491
NO,Central heat production,2023,0.3618270486036825
NO,Central heat production,2030,0.2101328542951397
NO,Central heat production,2035,0.1631256420678186
NO,Central heat production,2040,0.2074642619939918
NO,Central heat production,2045,0.2316450919295702
NO,Central heat production,2050,0.185961262386557
NO,Compression losses,2023,0.397339335241832
NO,Compression losses,2030,0.3677036752268857
NO,Compression losses,2035,0.2328094862142818
NO,Compression losses,2040,0.1566736610042428
NO,Compression losses,2045,0.1256353972414927
NO,Compression losses,2050,0.0753416483049052
NO,Decentral heat production,2023,0.5683952949102824
NO,Decentral heat production,2030,0.6134436082695546
NO,Decentral heat production,2035,0.6471690502549585
NO,Decentral heat production,2040,0.6465390977937939
NO,Decentral heat production,2045,0.6355015182262534
NO,Decentral heat production,2050,0.6039554246993484
NO,Direct Air Carbon Capture,2030,0.3101956088887836
NO,Direct Air Carbon Capture,2035,0.1707283834968102
NO,Direct Air Carbon Capture,2040,0.1005086590054796
NO,Direct Air Carbon Capture,2045,0.3245049410861859
NO,Direct Air Carbon Capture,2050,0.5434993926998324
NO,Fuel Cell,2030,0.3023835251592012
NO,Fuel Cell,2035,0.1600438299731192
NO,Fuel Cell,2040,0.1090334824991189
NO,Fuel Cell,2045,0.0782589168595555
NO,Fuel Cell,2050,0.0597090027931133
NO,Gas,2023,0.048361114647793
NO,Gas,2030,0.1625294133901929
NO,Gas,2035,0.0739149018698209
NO,Gas,2040,0.0698379348844749
NO,Gas,2045,0.0573315468751432
NO,Gas,2050,0.0424646311370773
NO,Gas CC,2030,0.2692825075340224
NO,Gas CC,2035,0.1346716488711209
NO,Gas CC,2040,0.1277236587100877
NO,Gas CC,2045,0.1047453672415149
NO,Gas CC,2050,0.0696720581037878
NO,Gas CHP,2023,0.1771884682955444
NO,Gas CHP,2030,0.1196539059412035
NO,Gas CHP,2035,0.0588328066406438
NO,Gas CHP,2040,0.0511637733671788
NO,Gas CHP,2045,0.0223787057222762
NO,Gas CHP,2050,0.0162475871742099
NO,Gas CHP CC,2023,0.4579358583998318
NO,Gas CHP CC,2030,0.3073152271393884
NO,Gas CHP CC,2035,0.1578148821799956
NO,Gas CHP CC,2040,0.1770728805807676
NO,Gas CHP CC,2045,0.1642992467382009
NO,Gas CHP CC,2050,0.0983393524834792
NO,Hydroelectricity,2023,0.3146016416539943
NO,Hydroelectricity,2030,0.339101821671242
NO,Hydroelectricity,2035,0.3655382664950235
NO,Hydroelectricity,2040,0.3728794483861848
NO,Hydroelectricity,2045,0.3760568346190758
NO,Hydroelectricity,2050,0.3711278231661646
NO,Hydrogen production,2023,0.4535411476474291
NO,Hydrogen production,2030,0.5483482893549853
NO,Hydrogen production,2035,0.894832506601803
NO,Hydrogen production,2040,0.9999993870598408
NO,Hydrogen production,2045,0.9978457016637672
NO,Hydrogen production,2050,0.9965537346306208
NO,Hydrogen turbines,2030,0.1456764784519479
NO,Hydrogen turbines,2035,0.0673580464973621
NO,Hydrogen turbines,2040,0.0625255384300353
NO,Hydrogen turbines,2045,0.060331629316506
NO,Hydrogen turbines,2050,0.0539692295360069
NO,Methanol production,2023,0.9999674979219512
NO,Methanol production,2030,0.9999797485713164
NO,Methanol production,2035,0.9999990878477626
NO,Methanol production,2040,0.9998752414535288
NO,Methanol production,2045,0.989512502310402
NO,Methanol production,2050,0.5943519232155626
NO,Micro gas CHP,2030,0.5358240391709626
NO,Micro gas CHP,2035,0.5149699545206157
NO,Micro gas CHP,2040,0.4913119965245666
NO,Micro gas CHP,2045,0.3619476323275437
NO,Micro gas CHP,2050,0.2411458368298077
NO,Offwind,2023,
NO,Offwind,2030,0.4289000500977835
NO,Offwind,2035,0.4254225503887346
NO,Offwind,2040,0.4232373067416634
NO,Offwind,2045,0.427134925134963
NO,Offwind,2050,0.4138137860976646
NO,Onwind,2023,0.1530623676829243
NO,Onwind,2030,0.1530623610316988
NO,Onwind,2035,0.153062400509334
NO,Onwind,2040,0.1530623717747852
NO,Onwind,2045,0.1530624218979999
NO,Onwind,2050,0.1529076905893881
NO,Solar,2023,0.0910904620643749
NO,Solar,2030,0.0810947641724432
NO,Solar,2035,0.0873192320387681
NO,Solar,2040,0.0992214987607676
NO,Solar,2045,0.0992224715490778
NO,Solar,2050,0.092872551485246
NO,Transport,2023,0.0489143282737143
NO,Transport,2030,0.0489143279876829
NO,Transport,2035,0.0489143279869201
NO,Transport,2040,0.048914327986447
NO,Transport,2045,0.0489143279860636
NO,Transport,2050,0.0489143279859823
PL,Ammonia production,2023,0.7064186426968894
PL,Ammonia production,2030,0.6181357181111551
PL,Ammonia production,2035,0.4785108939981896
PL,Ammonia production,2040,0.3931465464173159
PL,Ammonia production,2045,0.445588911171802
PL,Ammonia production,2050,0.2309063057427354
PL,Battery,2023,0.2944072840405939
PL,Battery,2030,0.2781291265401867
PL,Battery,2035,0.1873710506973958
PL,Battery,2040,0.1570455443189064
PL,Battery,2045,0.1708894394480253
PL,Battery,2050,0.1969670588982904
PL,Battery charging,2023,0.3098855926426175
PL,Battery charging,2030,0.309032284981009
PL,Battery charging,2035,0.2081899466532689
PL,Battery charging,2040,0.1744949745093198
PL,Battery charging,2045,0.1898771095166656
PL,Battery charging,2050,0.2188522613664009
PL,Biomass CHP,2023,0.9423657637013264
PL,Biomass CHP,2030,0.5597068750258993
PL,Biomass CHP,2035,0.541314367679891
PL,Biomass CHP,2040,0.4973265562035521
PL,Biomass CHP,2045,0.3762507002594192
PL,Biomass CHP,2050,0.2672311052808247
PL,Biomass CHP CC,2023,0.804032630528584
PL,Biomass CHP CC,2030,0.3675927196880291
PL,Biomass CHP CC,2035,0.1554471023107975
PL,Biomass CHP CC,2040,0.1273901781099691
PL,Biomass CHP CC,2045,0.5882176038136985
PL,Biomass CHP CC,2050,0.5295019418859247
PL,Central heat production,2023,0.1498636500041371
PL,Central heat production,2030,0.4072297174895963
PL,Central heat production,2035,0.3845268614053038
PL,Central heat production,2040,0.3610013541861087
PL,Central heat production,2045,0.4540071633882098
PL,Central heat production,2050,0.2810789990550278
PL,Compression losses,2023,2.9065678601070947e-06
PL,Compression losses,2030,0.6339085490621438
PL,Compression losses,2035,0.5232415150094832
PL,Compression losses,2040,0.2827341763399282
PL,Compression losses,2045,0.5871787820023852
PL,Compression losses,2050,0.4555800582403662
PL,Decentral heat production,2023,0.4476324457460651
PL,Decentral heat production,2030,0.5718936406022033
PL,Decentral heat production,2035,0.569397607517534
PL,Decentral heat production,2040,0.5583587722669276
PL,Decentral heat production,2045,0.4844264795181646
PL,Decentral heat production,2050,0.4512880056444132
PL,Direct Air Carbon Capture,2030,0.2757745607261203
PL,Direct Air Carbon Capture,2035,0.1527593851542217
PL,Direct Air Carbon Capture,2040,0.0854148090069301
PL,Direct Air Carbon Capture,2045,0.234781834936536
PL,Direct Air Carbon Capture,2050,0.3964593818563247
PL,Fuel Cell,2030,0.3977102669900493
PL,Fuel Cell,2035,0.2133056856929093
PL,Fuel Cell,2040,0.1298718810292671
PL,Fuel Cell,2045,0.1528276711223878
PL,Fuel Cell,2050,0.1163458706765086
PL,Gas,2023,0.637201136144304
PL,Gas,2030,0.3085891700618764
PL,Gas,2035,0.1680262988916443
PL,Gas,2040,0.1502908226605759
PL,Gas,2045,0.1329871085133078
PL,Gas,2050,0.0735410862283038
PL,Gas CC,2030,0.3332923554804393
PL,Gas CC,2035,0.1749564480080167
PL,Gas CC,2040,0.1613167480164086
PL,Gas CC,2045,0.1771844683025049
PL,Gas CC,2050,0.1115290677776666
PL,Gas CHP,2023,0.4345417897065315
PL,Gas CHP,2030,0.2299169632561638
PL,Gas CHP,2035,0.1170549162395706
PL,Gas CHP,2040,0.0950348452449022
PL,Gas CHP,2045,0.0504199044436935
PL,Gas CHP,2050,0.0344682609417894
PL,Gas CHP CC,2023,0.5976518916947782
PL,Gas CHP CC,2030,0.5063564122713757
PL,Gas CHP CC,2035,0.2531410922556931
PL,Gas CHP CC,2040,0.214270768250005
PL,Gas CHP CC,2045,0.2826209202060874
PL,Gas CHP CC,2050,0.1393284323003775
PL,Hydroelectricity,2023,0.5100431052367451
PL,Hydroelectricity,2030,0.5913419834454715
PL,Hydroelectricity,2035,0.6093097207338416
PL,Hydroelectricity,2040,0.6267593264971353
PL,Hydroelectricity,2045,0.6322082197812071
PL,Hydroelectricity,2050,0.6204152793306649
PL,Hydrogen production,2023,0.0933138090766116
PL,Hydrogen production,2030,0.4008362071416355
PL,Hydrogen production,2035,0.4772640942683379
PL,Hydrogen production,2040,0.5282583954510314
PL,Hydrogen production,2045,0.5256541152450043
PL,Hydrogen production,2050,0.5436710752038297
PL,Hydrogen turbines,2030,0.1845435970773936
PL,Hydrogen turbines,2035,0.0834026160505271
PL,Hydrogen turbines,2040,0.0758606491985068
PL,Hydrogen turbines,2045,0.1062792102894798
PL,Hydrogen turbines,2050,0.0966983086833777
PL,Methanol production,2023,0.9037965568289946
PL,Methanol production,2030,0.7787539720113053
PL,Methanol production,2035,0.8737864756508739
PL,Methanol production,2040,0.7693657084612681
PL,Methanol production,2045,0.7321320679773088
PL,Methanol production,2050,0.6814410926135072
PL,Micro gas CHP,2030,0.5486401963655833
PL,Micro gas CHP,2035,0.5482625332827873
PL,Micro gas CHP,2040,0.5156515051454436
PL,Micro gas CHP,2045,0.3991885551825316
PL,Micro gas CHP,2050,0.2910713854622235
PL,Offwind,2023,
PL,Offwind,2030,0.493101126852822
PL,Offwind,2035,0.4931011931160366
PL,Offwind,2040,0.4930967267688145
PL,Offwind,2045,0.4929774011747128
PL,Offwind,2050,0.4929818108944064
PL,Onwind,2023,0.2335259810833003
PL,Onwind,2030,0.2410393597347419
PL,Onwind,2035,0.2506131456479464
PL,Onwind,2040,0.2744039222175632
PL,Onwind,2045,0.2867342247505172
PL,Onwind,2050,0.2832798205946948
PL,Solar,2023,0.1072806948525513
PL,Solar,2030,0.1044327937972567
PL,Solar,2035,0.1079971912913707
PL,Solar,2040,0.1075458059963751
PL,Solar,2045,0.1047003768532097
PL,Solar,2050,0.1005087704154825
PL,Transport,2023,0.0350071148006862
PL,Transport,2030,0.0350071147653109
PL,Transport,2035,0.0350071147652334
PL,Transport,2040,0.035007114765182
PL,Transport,2045,0.0350071147651381
PL,Transport,2050,0.0350071147651324
PT,Ammonia production,2023,0.6660535340957461
PT,Ammonia production,2030,0.2472722318422393
PT,Ammonia production,2035,0.2703444948853835
PT,Ammonia production,2040,0.1993651762584983
PT,Ammonia production,2045,0.0760376531509027
PT,Ammonia production,2050,0.048332359089747
PT,Battery,2023,0.2972289279561539
PT,Battery,2030,0.2169256708834656
PT,Battery,2035,0.1958502345137667
PT,Battery,2040,0.2138091213292971
PT,Battery,2045,0.2130224473164134
PT,Battery,2050,0.2215854261237476
PT,Battery charging,2023,0.3128689672209868
PT,Battery charging,2030,0.2410285050018626
PT,Battery charging,2035,0.2176113289515048
PT,Battery charging,2040,0.2375656278371751
PT,Battery charging,2045,0.2366913867069967
PT,Battery charging,2050,0.2462060009233348
PT,Biomass CHP,2023,0.9900029430306012
PT,Biomass CHP,2030,0.758810250755701
PT,Biomass CHP,2035,0.6152489796545091
PT,Biomass CHP,2040,0.4933816049157573
PT,Biomass CHP,2045,0.4312980324099826
PT,Biomass CHP,2050,0.1920592692244038
PT,Biomass CHP CC,2023,0.8316987211381648
PT,Biomass CHP CC,2030,0.3420671060099328
PT,Biomass CHP CC,2035,0.1561462927236561
PT,Biomass CHP CC,2040,0.1301439290309302
PT,Biomass CHP CC,2045,0.5825789811462355
PT,Biomass CHP CC,2050,0.4641269789468313
PT,Central heat production,2023,0.1902861068057816
PT,Central heat production,2030,0.2354464101695918
PT,Central heat production,2035,0.2932772449338925
PT,Central heat production,2040,0.3131771337193891
PT,Central heat production,2045,0.3134813915123731
PT,Central heat production,2050,0.197447342172774
PT,Compression losses,2023,0.2053831915386344
PT,Compression losses,2030,0.2773144039715778
PT,Compression losses,2035,0.2750947899372218
PT,Compression losses,2040,0.2031675757950292
PT,Compression losses,2045,0.0578341846166195
PT,Compression losses,2050,0.2447462534498993
PT,Decentral heat production,2023,0.4679469050137303
PT,Decentral heat production,2030,0.559279620800461
PT,Decentral heat production,2035,0.5502723355308767
PT,Decentral heat production,2040,0.5134707432502587
PT,Decentral heat production,2045,0.4986304230897577
PT,Decentral heat production,2050,0.4882279612287469
PT,Direct Air Carbon Capture,2030,0.2865347669932295
PT,Direct Air Carbon Capture,2035,0.1597399756476184
PT,Direct Air Carbon Capture,2040,0.088895596597558
PT,Direct Air Carbon Capture,2045,0.2193841216169987
PT,Direct Air Carbon Capture,2050,0.4232806035929646
PT,Fuel Cell,2030,0.3449995441462946
PT,Fuel Cell,2035,0.203844847392441
PT,Fuel Cell,2040,0.1179608094497661
PT,Fuel Cell,2045,0.0737097933160118
PT,Fuel Cell,2050,0.0620847803856902
PT,Gas,2023,0.3194906519920988
PT,Gas,2030,0.2204058803319755
PT,Gas,2035,0.1425914067330086
PT,Gas,2040,0.1119069008779725
PT,Gas,2045,0.077380460155561
PT,Gas,2050,0.0315678601650745
PT,Gas CC,2030,0.3273531420947614
PT,Gas CC,2035,0.1810438754165424
PT,Gas CC,2040,0.1528455494650648
PT,Gas CC,2045,0.1187458081493927
PT,Gas CC,2050,0.0685076505505633
PT,Gas CHP,2023,0.3759383034513139
PT,Gas CHP,2030,0.1453765040484984
PT,Gas CHP,2035,0.1023185008056034
PT,Gas CHP,2040,0.0858112180130953
PT,Gas CHP,2045,0.023387417435643
PT,Gas CHP,2050,0.0160884642043862
PT,Gas CHP CC,2023,0.5735622093685911
PT,Gas CHP CC,2030,0.3649736857359502
PT,Gas CHP CC,2035,0.2336150636805284
PT,Gas CHP CC,2040,0.2158525943898297
PT,Gas CHP CC,2045,0.1694714191733411
PT,Gas CHP CC,2050,0.0756292622823656
PT,Hydroelectricity,2023,0.2542980155663537
PT,Hydroelectricity,2030,0.433857492710842
PT,Hydroelectricity,2035,0.4720493358801885
PT,Hydroelectricity,2040,0.4734683164868434
PT,Hydroelectricity,2045,0.4742010208009521
PT,Hydroelectricity,2050,0.4526716572274867
PT,Hydrogen production,2023,0.1298004998552076
PT,Hydrogen production,2030,0.3845971856141976
PT,Hydrogen production,2035,0.4081949308252355
PT,Hydrogen production,2040,0.450032365841049
PT,Hydrogen production,2045,0.4632511933129208
PT,Hydrogen production,2050,0.4843249413057386
PT,Hydrogen turbines,2030,0.1891001346212845
PT,Hydrogen turbines,2035,0.0869906938097681
PT,Hydrogen turbines,2040,0.07054208278583
PT,Hydrogen turbines,2045,0.0609554720766997
PT,Hydrogen turbines,2050,0.061245715673288
PT,Methanol production,2023,0.9013505079973412
PT,Methanol production,2030,0.7376690989850743
PT,Methanol production,2035,0.7865781965762746
PT,Methanol production,2040,0.7555752778049588
PT,Methanol production,2045,0.6265589623915085
PT,Methanol production,2050,0.7077787105125771
PT,Micro gas CHP,2030,0.5338946466839325
PT,Micro gas CHP,2035,0.524303386221038
PT,Micro gas CHP,2040,0.4953075263150838
PT,Micro gas CHP,2045,0.3557110223796986
PT,Micro gas CHP,2050,0.2291613602890075
PT,Offwind,2023,0.3737358331405356
PT,Offwind,2030,0.4032255078526756
PT,Offwind,2035,0.3774212954388259
PT,Offwind,2040,0.3640313427791183
PT,Offwind,2045,0.3610082329405421
PT,Offwind,2050,0.3585670765222377
PT,Onwind,2023,0.2032212321730591
PT,Onwind,2030,0.2617939407781181
PT,Onwind,2035,0.2630939817070744
PT,Onwind,2040,0.2657587333742612
PT,Onwind,2045,0.2752330657481888
PT,Onwind,2050,0.2792890107547785
PT,Solar,2023,0.1698141103577053
PT,Solar,2030,0.1707272922144568
PT,Solar,2035,0.1631166489808376
PT,Solar,2040,0.1595416154026973
PT,Solar,2045,0.157215623204062
PT,Solar,2050,0.1548255495295561
PT,Transport,2023,0.0453066240316025
PT,Transport,2030,0.0453066237706209
PT,Transport,2035,0.0453066237702701
PT,Transport,2040,0.0453066237700563
PT,Transport,2045,0.0453066237698889
PT,Transport,2050,0.0453066237698505
RO,Ammonia production,2023,0.74566392206026
RO,Ammonia production,2030,0.2380698699193593
RO,Ammonia production,2035,0.1534043229619225
RO,Ammonia production,2040,0.2848208747334061
RO,Ammonia production,2045,0.0686523283117625
RO,Ammonia production,2050,0.2033049769273013
RO,Battery,2023,0.2959958871005325
RO,Battery,2030,0.2546903217892882
RO,Battery,2035,0.1882189697543815
RO,Battery,2040,0.1923556778456472
RO,Battery,2045,0.1918376817853265
RO,Battery,2050,0.2298477782949758
RO,Battery charging,2023,0.3115681370105213
RO,Battery charging,2030,0.2829891932008209
RO,Battery charging,2035,0.2091321003767154
RO,Battery charging,2040,0.213728475238514
RO,Battery charging,2045,0.2131529669130851
RO,Battery charging,2050,0.2553864009864156
RO,Biomass CHP,2023,0.9980822906660984
RO,Biomass CHP,2030,0.5029933803331924
RO,Biomass CHP,2035,0.510877680839861
RO,Biomass CHP,2040,0.4251700919502229
RO,Biomass CHP,2045,0.382834297439204
RO,Biomass CHP,2050,0.3290131061296797
RO,Biomass CHP CC,2023,0.8509597685037872
RO,Biomass CHP CC,2030,0.3506607844757826
RO,Biomass CHP CC,2035,0.1526558310448796
RO,Biomass CHP CC,2040,0.1194649822728885
RO,Biomass CHP CC,2045,0.5376441602335809
RO,Biomass CHP CC,2050,0.6835827430577811
RO,Central heat production,2023,0.1484730187228021
RO,Central heat production,2030,0.209323962439526
RO,Central heat production,2035,0.1555404074406224
RO,Central heat production,2040,0.3036580974189715
RO,Central heat production,2045,0.3015823171103148
RO,Central heat production,2050,0.3179791851204372
RO,Compression losses,2023,0.1135252934798689
RO,Compression losses,2030,0.2816772100370807
RO,Compression losses,2035,0.2406108478799991
RO,Compression losses,2040,0.2559026688037707
RO,Compression losses,2045,0.0809950207606117
RO,Compression losses,2050,0.161509492531035
RO,Decentral heat production,2023,0.4399800493877698
RO,Decentral heat production,2030,0.6132792893947993
RO,Decentral heat production,2035,0.6017471901588329
RO,Decentral heat production,2040,0.5723097937114794
RO,Decentral heat production,2045,0.5611002541054997
RO,Decentral heat production,2050,0.5472161706236897
RO,Direct Air Carbon Capture,2030,0.3142671084796115
RO,Direct Air Carbon Capture,2035,0.1581178396991849
RO,Direct Air Carbon Capture,2040,0.0869433426304879
RO,Direct Air Carbon Capture,2045,0.2125932462127926
RO,Direct Air Carbon Capture,2050,0.3291853597569082
RO,Fuel Cell,2030,0.3573969467774839
RO,Fuel Cell,2035,0.182115872433756
RO,Fuel Cell,2040,0.1183201457061138
RO,Fuel Cell,2045,0.0732986419726925
RO,Fuel Cell,2050,0.0796385975585471
RO,Gas,2023,0.6345418334165989
RO,Gas,2030,0.3856363243992283
RO,Gas,2035,0.2354715438399353
RO,Gas,2040,0.1891594370515564
RO,Gas,2045,0.133137822578013
RO,Gas,2050,0.064490973881141
RO,Gas CC,2030,0.3514324965568061
RO,Gas CC,2035,0.1754864633068254
RO,Gas CC,2040,0.1504497962980737
RO,Gas CC,2045,0.150416910623803
RO,Gas CC,2050,0.0900169081132697
RO,Gas CHP,2023,0.4617735918616973
RO,Gas CHP,2030,0.1585318121495299
RO,Gas CHP,2035,0.0757218861636686
RO,Gas CHP,2040,0.0744480325627377
RO,Gas CHP,2045,0.0335995904031268
RO,Gas CHP,2050,0.0228820499278762
RO,Gas CHP CC,2023,0.628022035997849
RO,Gas CHP CC,2030,0.394490725278276
RO,Gas CHP CC,2035,0.1741955733759501
RO,Gas CHP CC,2040,0.1844889769543049
RO,Gas CHP CC,2045,0.1916492702769102
RO,Gas CHP CC,2050,0.1046615011046015
RO,Hydroelectricity,2023,0.2020514490046713
RO,Hydroelectricity,2030,0.2020514700400915
RO,Hydroelectricity,2035,0.2020514786515326
RO,Hydroelectricity,2040,0.2020514565848834
RO,Hydroelectricity,2045,0.2020514236246125
RO,Hydroelectricity,2050,0.2020513431888912
RO,Hydrogen production,2023,0.0953506874812608
RO,Hydrogen production,2030,0.3460117550392173
RO,Hydrogen production,2035,0.3921338048682406
RO,Hydrogen production,2040,0.4752657033562245
RO,Hydrogen production,2045,0.4771013304097002
RO,Hydrogen production,2050,0.5192268303634758
RO,Hydrogen turbines,2030,0.1916920876125627
RO,Hydrogen turbines,2035,0.0862868939310079
RO,Hydrogen turbines,2040,0.0704311214762207
RO,Hydrogen turbines,2045,0.0625364099896775
RO,Hydrogen turbines,2050,0.0725607337605963
RO,Methanol production,2023,0.9186534956116424
RO,Methanol production,2030,0.7082831123290177
RO,Methanol production,2035,0.747858070397721
RO,Methanol production,2040,0.7780265761489166
RO,Methanol production,2045,0.6020951237491283
RO,Methanol production,2050,0.6331036691857929
RO,Micro gas CHP,2030,0.5478571701197084
RO,Micro gas CHP,2035,0.5373052130514482
RO,Micro gas CHP,2040,0.5118692713182436
RO,Micro gas CHP,2045,0.3802225193560077
RO,Micro gas CHP,2050,0.2557495215415969
RO,Offwind,2023,
RO,Offwind,2030,0.4042431487811174
RO,Offwind,2035,0.4042433893460596
RO,Offwind,2040,0.4042433387068962
RO,Offwind,2045,0.4042433848330359
RO,Offwind,2050,0.4042433474489946
RO,Onwind,2023,0.1105645591398454
RO,Onwind,2030,0.1105644903333799
RO,Onwind,2035,0.110564540885094
RO,Onwind,2040,0.1105643830792965
RO,Onwind,2045,0.1105642128638706
RO,Onwind,2050,0.1105450235042107
RO,Solar,2023,0.1365636799930725
RO,Solar,2030,0.1382356536389393
RO,Solar,2035,0.1382260600683154
RO,Solar,2040,0.1378425145184565
RO,Solar,2045,0.1357578465606825
RO,Solar,2050,0.1349276078646303
RO,Transport,2023,0.0441079838981697
RO,Transport,2030,0.0441079837787585
RO,Transport,2035,0.0441079837784372
RO,Transport,2040,0.0441079837782384
RO,Transport,2045,0.04410798377808
RO,Transport,2050,0.0441079837780421
RS,Ammonia production,2023,0.7964386753790643
RS,Ammonia production,2030,0.2970952021044507
RS,Ammonia production,2035,0.3975545464424906
RS,Ammonia production,2040,0.3298181208899514
RS,Ammonia production,2045,0.1554273351789058
RS,Ammonia production,2050,0.2335605149666245
RS,Battery,2023,0.3058580854857578
RS,Battery,2030,0.2482797569860442
RS,Battery,2035,0.1785836816776241
RS,Battery,2040,0.1954707167167331
RS,Battery,2045,0.19583431674105
RS,Battery,2050,0.2188490887933449
RS,Battery charging,2023,0.3219541295674513
RS,Battery charging,2030,0.2758661294200125
RS,Battery charging,2035,0.1984262829571277
RS,Battery charging,2040,0.217189662882171
RS,Battery charging,2045,0.2175936718163235
RS,Battery charging,2050,0.2431656341317576
RS,Biomass CHP,2023,0.9980530207236934
RS,Biomass CHP,2030,0.5332449138927998
RS,Biomass CHP,2035,0.4601815447626547
RS,Biomass CHP,2040,0.3975413600672599
RS,Biomass CHP,2045,0.3442712514836749
RS,Biomass CHP,2050,0.3026593385595784
RS,Biomass CHP CC,2023,0.8116294825184333
RS,Biomass CHP CC,2030,0.3579053214255055
RS,Biomass CHP CC,2035,0.1566749170116487
RS,Biomass CHP CC,2040,0.1245155611986402
RS,Biomass CHP CC,2045,0.4603719202612638
RS,Biomass CHP CC,2050,0.4975855349221981
RS,Central heat production,2023,0.1664294006147722
RS,Central heat production,2030,0.2944038431259959
RS,Central heat production,2035,0.3950524061427058
RS,Central heat production,2040,0.4276305111472325
RS,Central heat production,2045,0.4239939332710224
RS,Central heat production,2050,0.4138418906034476
RS,Compression losses,2023,0.0785757467359321
RS,Compression losses,2030,0.0200156160921905
RS,Compression losses,2035,0.01110940575102
RS,Compression losses,2040,0.0098649953258612
RS,Compression losses,2045,0.0548086312468624
RS,Compression losses,2050,0.1371695885550202
RS,Decentral heat production,2023,0.4569017226600526
RS,Decentral heat production,2030,0.5315344882391494
RS,Decentral heat production,2035,0.5204659108821171
RS,Decentral heat production,2040,0.5198270023791316
RS,Decentral heat production,2045,0.4075351894693382
RS,Decentral heat production,2050,0.3661999193729689
