country,sector,2023,2030,2035,2040,2045,2050
IT,Hydroelectricity,19.07129,19.07129,19.07129,19.07129,19.07129,19.07129
IT,Oil,0.15,0.15000192809655,2.8306854208459148e-06,3.565129033963771e-06,3.961492104046151e-06,4.319254414113289e-06
IT,Onwind,12.307508,11.94451873872362,11.944527291859051,13.22591446776556,36.41510115580334,39.598493500798995
IT,Solar,29.783226999403936,112.60215027725395,144.7719878779673,175.73040340290865,186.6167135731798,204.73239861719645
LT,Battery,9.540904979991092e-06,8.63674707694643e-06,1.379681539920695e-05,1.994420184934979e-05,2.3632283928392756e-05,1.8717554569497475e-05
LT,Biomass CHP,0.2319557839390189,0.4734043870553802,0.4734055576548656,0.4734061194706398,0.4734063233932939,0.4734065445362421
LT,Biomass CHP CC,5.984084994874627e-07,1.599292748020128e-07,2.35377913531153e-07,2.958056563203985e-07,3.759696879280646e-07,7.14741402368726e-06
LT,Gas,1.0450020095140922,1.045002624584329,1.045003777844108,1.045004652608485,1.045005105453087,5.584592207569088e-06
LT,Gas CHP,2.1555514762111207e-06,1.1282127758827592e-06,1.6312443164449455e-06,2.0266093959933216e-06,2.233493879817153e-06,2.456300719912621e-06
LT,Gas CHP CC,7.601033241587502e-07,4.855104326256826e-07,7.053339829549417e-07,8.74521653800941e-07,9.68417689019703e-07,1.0733909354490818e-06
LT,Hydroelectricity,1.001,1.001,1.001,1.001,1.001,1.001
LT,Onwind,1.286,1.286002865644938,1.286004804097168,1.2860064257425634,1.1540073199337484,0.8510087498956669
LT,Solar,1.1649,1.1649120355305953,1.164930997847663,2.094085384681647,3.830803393602601,6.767225337389559
LU,Battery,9.543972367186642e-06,8.431350725383487e-06,1.341894104407074e-05,1.9663526538709617e-05,2.690259561334621e-05,2.822600661087745e-05
LU,Biomass CHP,0.0262009549960465,0.0517430052694438,0.0517462158801767,0.051907740533572,0.0519081320800593,0.0519083105555599
LU,Biomass CHP CC,4.582027872922223e-07,1.5574179384519426e-07,2.291612917343771e-07,2.906555847902554e-07,3.532799599582759e-07,4.02035725107124e-07
LU,Gas,2.0263134527544227e-06,2.5263836532103415e-06,3.727532873214982e-06,4.900314478391026e-06,5.616456496863247e-06,6.190993586194425e-06
LU,Gas CHP,2.21525304092967e-06,1.1698140926539472e-06,1.7576807917667984e-06,2.5438440877106645e-06,3.0028655681389444e-06,3.445103478500285e-06
LU,Gas CHP CC,7.62163242376685e-07,5.506598650258927e-07,8.108575474223022e-07,1.0886868015583871e-06,0.0581264534820699,0.0581268212206254
LU,Hydroelectricity,2.6159,2.6159,2.6159,2.6159,2.6159,2.6159
LU,Onwind,0.228907,0.2149086328056534,0.2149097289808771,0.1939110365875428,0.1939118223211923,0.1738460988125328
LU,Solar,0.425766,0.4257705234382214,0.5077709283185465,1.632737917262262,1.632747735269935,1.6091657173774336
LV,Battery,9.683402920119936e-06,8.947199354131802e-06,1.416295336415688e-05,2.042929783431524e-05,2.4176670079096905e-05,1.915217489878236e-05
LV,Biomass CHP,0.2012773692794613,0.426353650448419,0.4263552461614288,0.4263559179356758,0.4263561898194794,0.4263564095000913
LV,Biomass CHP CC,6.441246789800292e-07,1.6006360409979926e-07,2.350470828277081e-07,2.9597717572578505e-07,4.068450371012061e-07,0.0108814601770468
LV,Gas,1.0390019910248618,1.0390026148594247,1.039003762067353,1.0390046366006624,1.0390050873138934,5.566071303794239e-06
LV,Gas CHP,2.0725513034524214e-06,1.115079133782138e-06,1.6066899283773118e-06,1.9977812455685097e-06,2.204321495379105e-06,2.4281235033169385e-06
LV,Gas CHP CC,7.589643264544176e-07,4.621940888289163e-07,6.708166749904738e-07,8.365182688797645e-07,9.27930323888434e-07,1.0325915489024953e-06
LV,Hydroelectricity,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998
LV,Onwind,0.137026,0.1370297241473246,0.1370308507840451,0.1130317723669452,0.1130323497708572,0.0741182791815532
LV,Solar,0.347898,0.3479056227859765,0.3479260273891595,1.3938184473831283,3.516701443981272,3.9726937921577017
ME,Battery,9.471600844675918e-06,3.927522718419311e-05,0.0091703690034439,0.025653746708953,0.1489116677854603,0.2130625395134661
ME,Biomass CHP,0.0017283188795354,0.0086776732107068,0.0086824868192882,0.0087381615879843,0.0139159632024177,0.0190715305336765
ME,Biomass CHP CC,5.84635607556098e-07,1.5924760619428704e-07,2.3300305428878098e-07,2.92097904100429e-07,3.629113600806951e-07,7.147168088891248e-07
ME,Coal/Lignite,0.2074814722673996,0.2074821819950455,0.2074824810464391,0.2074827176371557,0.2074828352688872,0.2074829483343894
ME,Gas,2.074116585550843e-06,2.6453730570184633e-06,3.86597841348831e-06,4.799377518105639e-06,5.287193964977812e-06,5.731281433221318e-06
ME,Gas CHP,0.0001245477296745,1.149854784747113e-06,1.7346461194662925e-06,2.223306500853468e-06,2.4623510134035176e-06,2.6931020578407093e-06
ME,Gas CHP CC,2.048789664664858e-06,5.607003303584059e-07,8.249514682349547e-07,1.0455012155185729e-06,1.243620401532392e-06,1.3998179344156674e-06
ME,Hydroelectricity,0.657321,0.657321,0.657321,0.657321,0.657321,0.657321
ME,Onwind,0.118,0.1180004448055108,0.118000676789454,0.1180009062956931,0.1180010335659715,0.1180011729242651
ME,Solar,0.0392599999999999,0.5003616508708617,0.9399351945113978,1.3516907686805872,1.4381545531105238,1.4381554122081917
MK,Battery,9.424961760999437e-06,0.0109560422620195,0.0394926166276137,0.0600408262402591,1.0036954310482462,1.1039522600001528
MK,Biomass CHP,0.0059757532334193,0.0231571280719943,0.0291463442802656,0.0353495412882021,0.0466612862763939,0.0558801612561486
MK,Biomass CHP CC,4.802800174578093e-07,1.6163822288607285e-07,2.367699531150825e-07,2.968990318922025e-07,3.735677044378173e-07,2.7092179888641043e-06
MK,Gas,2.117193625840365e-06,2.735552647346975e-06,3.965548952672224e-06,4.908835293901279e-06,5.398402954988484e-06,5.836599286413076e-06
MK,Gas CHP,3.661590744849419e-06,1.13370251823546e-06,1.693478424624893e-06,2.1564867139359113e-06,2.382436480301138e-06,2.586294338458389e-06
MK,Gas CHP CC,8.556834968847229e-07,4.982348717413656e-07,7.405084735293733e-07,9.42214393895547e-07,1.0699950529531623e-06,1.1874853913338848e-06
MK,Onwind,0.1098,0.1098003498033407,0.1098004913491751,0.1098006690158187,0.1098007778007102,0.0728008746251069
MK,Solar,0.534933,1.1716515097480973,1.4860973520476817,2.063264955113863,4.581404100243431,4.581405004831193
NL,Battery,9.619448360509524e-06,8.969104872275725e-06,1.4421300774530742e-05,2.1194386492027687e-05,0.1204911961667307,0.1320597195987784
NL,Biomass CHP,0.3908999205291381,0.5647565390722536,0.5647576625308314,0.5647582298789484,0.564758389531289,0.5647585302387118
NL,Biomass CHP CC,5.384295753145983e-07,1.534066433442933e-07,2.263910102891377e-07,2.8684476635054016e-07,3.233782161415153e-07,3.588528763713416e-07
NL,Coal/Lignite,4.594994952358631,0.4850006921599727,0.4850009878140152,1.235082196790034e-06,1.3571835800266977e-06,1.4717779854412924e-06
NL,Gas,9.151101976948368,8.621102740735898,8.621104000050677,5.899105277856395,5.039106032857883,4.95410659433184
NL,Gas CHP,3.395184138868144e-06,1.2624076492450683e-06,1.8904404708219023e-06,2.7951471311759674e-06,3.3523333930781646e-06,3.7797251732432185e-06
NL,Gas CHP CC,1.3285302709434924e-06,6.130092996651423e-07,8.867472975956864e-07,1.1954101030974712e-06,1.0032191040131509e-05,1.0249436207197516e-05
NL,Offwind,3.977999999999999,22.403234570911188,33.543000511321274,50.543000714717735,74.76663045048824,153.05943642490362
NL,Onwind,6.826119999999998,15.623171544493292,15.623178788440605,15.156989368592518,20.74054093388858,24.563319616594413
NL,Solar,23.904,23.904027670332763,26.745701522557994,35.74353807047065,54.5123415127509,54.47435292643194
NO,Battery,1.0469665466826e-05,9.152993184443184e-06,1.454953356311906e-05,2.086792782604698e-05,2.4549074069536032e-05,1.895834635484568e-05
NO,Biomass CHP,6.3431324410361485e-06,0.0610886475524228,0.1066865422652059,0.1211896006504604,0.3986843886317415,0.4697097849134045
NO,Biomass CHP CC,0.1175643523111636,1.459209417603929e-07,2.1914082595012661e-07,2.7991002562982417e-07,4.090785446313878e-07,0.2071958277227285
NO,Gas,0.6040017497331484,0.5240022137335547,0.5240032954170537,0.5240041439704101,0.5240045719268875,4.961324516009751e-06
NO,Gas CHP,1.3360690911560362e-06,1.02203490001084e-06,1.5384628302854844e-06,1.955903010103738e-06,2.175914732907242e-06,2.3785691606036735e-06
NO,Gas CHP CC,5.458489287796434e-07,4.142799313293598e-07,6.216112066227524e-07,8.036667189880937e-07,9.04562871367364e-07,1.0028832791174773e-06
NO,Hydroelectricity,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005
NO,Onwind,5.0626999999999995,5.049704242771587,5.049706271466253,4.7977086285752195,4.640010031560563,4.1980118114710026
NO,Solar,0.600792,0.6008014476470139,0.6008093205129235,1.1393045083886848,4.686731917475534,9.359417408036792
PL,Battery,9.341357206181635e-06,9.052590425657608e-06,1.432961459130707e-05,2.089011718310981e-05,2.6153298743659217e-05,0.0001038530280914
PL,Biomass CHP,2.613103282602948,3.504679356692061,3.504994038807936,3.6822854562625262,3.841005738239608,3.8410060822629
PL,Biomass CHP CC,4.3786377250235243e-07,1.60787589171626e-07,2.360539386465934e-07,2.9708426984270226e-07,4.44154271712819e-07,1.4660249744171715e-05
PL,Coal/Lignite,8.712784962740376,6.629912143273789,6.629912444367575,3.4030187486799446,3.094169990133032,0.1790054492902943
PL,Gas,2.125002264654422,2.1250029212625163,2.125004221315709,2.1250053053689144,1.2156059684798937,1.2156065692148048
PL,Gas CHP,5.1259350883855285e-06,1.2468514879685351e-06,1.8418658723557265e-06,2.3925682073636746e-06,2.6950687940449376e-06,2.9888755276398022e-06
PL,Gas CHP CC,8.262379269841398e-07,6.208823695369438e-07,8.781081972717615e-07,1.0940780939711282e-06,1.2805627604355014e-06,1.435630389224511e-06
PL,Hydroelectricity,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697
PL,Oil,0.0509484522494351,0.0509494060205506,0.050949853261299,1.7762053258310757e-06,1.973777795308776e-06,2.152241002571946e-06
PL,Onwind,9.303235,10.505100106889158,12.575114594325946,24.409313435677607,46.22537610355311,62.81706573226002
PL,Solar,15.809391999999995,15.809452810222776,28.343272329029787,39.94083021911993,58.03363552142597,91.32509578276132
PT,Battery,9.378665076756026e-06,0.2360325337998453,0.5134247076207568,1.8343681986174392,3.216763200108097,3.2092379292813953
PT,Biomass CHP,0.1035937967248231,0.1858281040895776,0.20285145073325,0.2217274816909877,0.2510815476674913,0.2510817923616947
PT,Biomass CHP CC,4.799358969069283e-07,1.581577840575764e-07,2.331737836546784e-07,2.940136154313521e-07,3.81608666051524e-07,4.791113579508432e-07
PT,Gas,3.8290019524348766,3.829002748629695,3.8290040832400263,2.839005078696021,1.6630055285737897,1.663005945552136
PT,Gas CHP,2.0672546219133316e-06,1.1235518279261308e-06,1.7089906475959712e-06,2.174099892056298e-06,2.3957422340410827e-06,2.599594044141708e-06
PT,Gas CHP CC,7.261873253785308e-07,4.585395482481677e-07,7.009987776248193e-07,9.008792639374548e-07,1.0063515141906272e-06,1.1024382556699569e-06
PT,Hydroelectricity,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001
PT,Offwind,0.024999,2.3457708139099243,6.000000117263971,10.00000004228252,10.000000544551568,10.000001394200453
PT,Onwind,5.717625,21.658595181288955,23.181684707618153,22.606812100073277,24.521668068656545,31.245397977411677
PT,Solar,3.874256,9.035492552999056,18.50197238759532,21.329243818415453,21.329246405249453,21.329258031683267
RO,Battery,9.34845527714449e-06,1.326974520249187e-05,1.945678958553059e-05,3.29506766715903e-05,2.813172325007379,4.464908804218006
RO,Biomass CHP,0.4293637850511617,1.1713685674473346,1.1713715234091524,1.1713723961444642,1.1713767951224143,1.1713772064173071
RO,Biomass CHP CC,5.380985157407084e-07,1.6079297638564798e-07,2.3548809956833678e-07,2.953759973218044e-07,3.72687835757055e-07,0.0595619338368285
RO,Coal/Lignite,0.2766419630231994,0.2766426700995231,1.009288485276282e-06,1.2488091046284315e-06,1.368052803805252e-06,1.4811051885855252e-06
RO,Gas,0.2000021907480028,3.041671791435251e-06,4.3541980202964715e-06,5.346188378054889e-06,5.84737279347485e-06,6.29292569507885e-06
RO,Gas CHP,3.768822833682676e-06,1.152645497394493e-06,1.6948224962045277e-06,2.142738261438314e-06,2.372318654826355e-06,2.584673393169834e-06
RO,Gas CHP CC,8.607752415220052e-07,4.847293956009181e-07,7.053734683807903e-07,8.98584663941387e-07,1.0177905314811588e-06,1.12870076092724e-06
RO,Hydroelectricity,7.94739,7.94739,7.94739,7.94739,7.94739,7.94739
RO,Nuclear,1.3,1.7390010824671345,2.41300051488917,3.087000398672938,3.0870006830276857,3.087001058767682
RO,Onwind,3.33019,3.3301928156393465,3.3301943800777227,3.3301962782488412,2.942197621354511,0.0871996596244889
RO,Solar,1.931995,7.514810247504847,11.090482671556185,17.20354425028573,31.94108397612322,40.93452206768523
RS,Battery,9.44682908752045e-06,1.2963398852229555e-05,0.0658084324486134,0.3083003843245521,1.620431981626923,1.8414157951126415
RS,Biomass CHP,0.0547641404194341,0.1653395806164342,0.2000058894566136,0.241402322372561,0.3190390839957037,0.3656680006908531
RS,Biomass CHP CC,4.535756024074345e-07,1.6121957150335424e-07,2.363160052329317e-07,2.966830406326114e-07,3.6971274899093147e-07,1.6976964551074256e-06
RS,Coal/Lignite,2.479560440999758,7.051032934559931e-07,1.0029699214521216e-06,1.2404042468986358e-06,1.3588166299044888e-06,1.4718556520984734e-06
RS,Gas,0.1100021155400086,2.4988035077730063e-06,3.673354624601646e-06,4.590849360599272e-06,5.071992334159954e-06,5.511949867687332e-06
RS,Gas CHP,3.258707041105351e-06,1.0953026306746534e-06,1.6466646928943832e-06,2.0923909922990924e-06,2.309535877837977e-06,2.5132453288419495e-06
RS,Gas CHP CC,8.303934224910283e-07,4.782934015591215e-07,7.198198800251045e-07,9.161506499452476e-07,1.0433561037419563e-06,1.1601672728283374e-06
RS,Hydroelectricity,3.1125,3.1125,3.1125,3.1125,3.1125,3.1125
RS,Onwind,0.511,0.5110014865912768,0.5110022224449741,0.5110030893708669,0.5110036476120224,0.5006043636349842
RS,Solar,0.1336939999999999,3.5056517895731645,6.469270433162695,7.326784904792824,14.38073683638503,14.380739847566955
SE,Battery,1.037589107660844e-05,9.4196832705725e-06,1.48532576527441e-05,2.1260679739853868e-05,2.501460248054981e-05,1.92424414646838e-05
SE,Biomass CHP,0.7889059057103247,2.496729548589433,2.49673045318685,2.496730926901744,2.496731124108942,2.496731279666938
SE,Biomass CHP CC,1.001538625955366e-05,1.633013882876514e-07,2.3971976487190657e-07,3.024262624059593e-07,4.328556249332416e-07,0.027356775739521
SE,Gas,1.0910017556777665,1.091002183434552,1.0910032669856828,1.091004118134765,1.0910045471020708,4.935583494992879e-06
SE,Gas CHP,1.3617519850758044e-06,1.06001236132261e-06,1.5771308919167129e-06,1.991885782703603e-06,2.212124043134602e-06,2.414678397091783e-06
SE,Gas CHP CC,5.44843101065656e-07,4.416025802417562e-07,6.565138304855092e-07,8.372411578326284e-07,9.35386452000138e-07,1.0301514432623738e-06
SE,Hydroelectricity,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508
SE,Nuclear,8.617,8.617000619888639,8.617000959156899,8.617001245414961,8.617001406680007,8.617001569690995
SE,Offwind,0.2039999999999999,0.6000004514041317,6.600000481275356,12.600000169481827,12.600000070462922,32.594801786507325
SE,Onwind,16.059,15.863005873267836,15.863009094605731,15.559012783794792,14.2050152657453,10.453017960958228
SE,Solar,3.477,3.4770129555078753,3.4770233469699994,10.764718106891142,18.854229497845868,21.131881571532382
SI,Battery,9.469886523204446e-06,8.51669623435436e-06,1.3668055260602613e-05,2.122736032594429e-05,0.0721193344232403,0.228835213771549
SI,Biomass CHP,0.0640863511870398,0.1513956709691787,0.1513983343202977,0.1514016705410861,0.1629772192844309,0.1629775533105737
SI,Biomass CHP CC,4.93149408964677e-07,1.60058702832849e-07,2.3494135439042483e-07,2.955691381960629e-07,3.850795869060475e-07,0.0053956228938447
SI,Coal/Lignite,0.134,0.1340007093425785,1.0085030867067689e-06,1.246982069665052e-06,1.3662672206443615e-06,1.479897510783501e-06
SI,Gas,0.4340020118089573,0.4340026521689561,0.434003863304914,0.4340047973610422,0.4340053083798634,0.3500057704618239
SI,Gas CHP,2.308066777655367e-06,1.1174795233217298e-06,1.6669700831101017e-06,2.121525263306378e-06,2.345940931202582e-06,2.552744836559734e-06
SI,Gas CHP CC,7.728511045434712e-07,4.832096515357581e-07,7.270459844746018e-07,9.290908264391646e-07,1.0611002586366736e-06,1.1870474518594874e-06
SI,Hydroelectricity,1.210275,1.210275,1.210275,1.210275,1.210275,1.210275
SI,Nuclear,0.696,0.6960009395387861,0.6960014210276089,0.6960019431161838,0.6960023508549472,0.69600305689608
SI,Solar,1.041117,1.7232076521489466,2.8212751436842236,4.522522469180864,5.595313612746303,5.59531524941775
SK,Battery,9.334485542032748e-06,8.451155114904109e-06,1.3649851316389071e-05,2.076798971117049e-05,3.6852346119367913e-05,0.2077366370110188
SK,Biomass CHP,0.3253619545257565,0.6074255275387193,0.6074263653585792,0.6074268961077596,0.6074271095992029,0.6074273244776816
SK,Biomass CHP CC,5.341143038236894e-07,1.6034501058284756e-07,2.3402061854467577e-07,2.9349583186773765e-07,3.704508160393767e-07,0.0014912437664487
SK,Coal/Lignite,0.5495373313677073,0.5495380328237398,9.99011281287168e-07,1.237216186357271e-06,1.3568095412612538e-06,1.4714786803757332e-06
SK,Gas,0.7280022460762599,0.7280028535970586,0.7280041090374526,0.5100051579943635,0.5100058307492035,6.418537900888462e-06
SK,Gas CHP,4.858137282739414e-06,1.1582365024048797e-06,1.6775534402630077e-06,2.1306604848596165e-06,2.371319504408392e-06,2.615745854241006e-06
SK,Gas CHP CC,9.185613335732314e-07,5.090083628899703e-07,7.363176299201541e-07,9.31153428773774e-07,1.0739414724593278e-06,1.2001790276601705e-06
SK,Hydroelectricity,2.279013,2.279013,2.279013,2.279013,2.279013,2.279013
SK,Nuclear,1.94,2.814636060084063,2.822136001240175,2.8296360024663274,2.829636486403112,2.829638186437202
SK,Solar,0.7480800000000001,1.4890837273709585,4.1673382085323265,11.220714404744308,11.603225373842331,11.603227003513457
AL,Coal/Lignite,,7.091673620571311e-07,1.0077831348858818e-06,1.2442417875464916e-06,1.3619504848506638e-06,1.4749841305885946e-06
AL,Fuel Cell,,2.6852808396450685e-07,4.03608930078229e-07,5.092545470389795e-07,5.66711001902956e-07,6.268515425230953e-07
AL,Gas CC,,9.602999375671796e-07,1.431024847221065e-06,1.797376262182404e-06,1.997412812718728e-06,2.1925294958660413e-06
AL,Hydrogen turbines,,1.28877726824399e-06,1.901523650771172e-06,2.389442967235256e-06,2.657656441678476e-06,2.9282603895004086e-06
AL,Micro gas CHP,,8.670325562430365e-08,1.310295143489207e-07,1.6820430753243357e-07,1.8709233376392889e-07,2.0604573420810914e-07
AL,Nuclear,,9.435077449506828e-07,1.4327927557576813e-06,1.908386012994942e-06,2.214406295425266e-06,2.6559260526777173e-06
AL,Offwind,,6.350906402117719e-07,1.053235150793192e-06,1.41708990890012e-06,1.612402633925632e-06,1.930616909693993e-06
AL,Onwind,,4.860129921893371e-07,6.824686794884926e-07,9.025414263573948e-07,1.0410267379253678e-06,1.1904646934026852e-06
AT,Coal/Lignite,,7.05007743145307e-07,1.007814951364192e-06,1.2500434134863063e-06,1.370365694457232e-06,1.4845513778724904e-06
AT,Fuel Cell,,2.831540085246355e-07,4.211080293172721e-07,5.306627783221443e-07,5.947580720546887e-07,6.610545303332224e-07
AT,Gas CC,,9.503115175038558e-07,1.420556199018164e-06,1.8029617422921837e-06,2.022527571651025e-06,2.2404218626044203e-06
AT,Hydrogen turbines,,1.2708832127778975e-06,1.882274262395088e-06,2.3794044431632653e-06,2.6686383260990724e-06,2.971540881622663e-06
AT,Micro gas CHP,,8.762202582318604e-08,1.3319892004429188e-07,1.723545451538164e-07,1.920760666406528e-07,2.118065138035289e-07
AT,Nuclear,,9.12927488809172e-07,1.3678634467541363e-06,1.8449457724200935e-06,2.2642301645302007e-06,4.303042626682141e-06
AT,Oil,,9.529622767667372e-07,1.3987963655049823e-06,1.7680234321536744e-06,1.965488741484361e-06,2.144032176459337e-06
BA,Fuel Cell,,2.643112229490187e-07,3.987666205311357e-07,5.03979452618891e-07,5.63482266930662e-07,6.259528757891287e-07
BA,Gas CC,,9.528041505824798e-07,1.42337593909505e-06,1.7915248519119895e-06,1.994871149735464e-06,2.1937886242930902e-06
BA,Hydrogen turbines,,1.2732058052206882e-06,1.882282573381059e-06,2.3688556315910706e-06,2.639848388691731e-06,2.9131336150252867e-06
BA,Micro gas CHP,,8.707742642084762e-08,1.318300546959814e-07,1.6947162228764884e-07,1.8885225210184313e-07,2.082192019115153e-07
BA,Nuclear,,9.590019944196994e-07,1.4512872790608516e-06,1.9497807218509782e-06,2.284101249955906e-06,2.8076154339737012e-06
BA,Oil,,9.55761135188693e-07,1.4020031339626753e-06,1.7689555604701864e-06,1.9663627500483517e-06,2.1448230486291523e-06
BE,Coal/Lignite,,2.0364808737139275e-06,2.919816764328901e-06,3.6639379575442713e-06,4.027847711243601e-06,4.368616137790082e-06
BE,Fuel Cell,,8.160523107752646e-07,1.2240942475353975e-06,1.5697188158064852e-06,1.785464312168538e-06,2.000240585044529e-06
BE,Gas CC,,2.768794377499304e-06,4.155748656124081e-06,5.454183248663054e-06,6.2209919341619984e-06,6.887965553473109e-06
BE,Hydrogen turbines,,3.755771099480575e-06,5.593033030620461e-06,7.326679617983031e-06,8.445926353529857e-06,9.551791164834324e-06
BE,Micro gas CHP,,2.587673379629225e-07,3.905370034630127e-07,5.072016936764731e-07,5.656768762581865e-07,6.229720157874514e-07
BG,Fuel Cell,,2.6583177984775625e-07,3.969290692590322e-07,4.99950698418455e-07,5.53947947822731e-07,6.0858093561511e-07
BG,Gas CC,,1.0073946448605882e-06,1.4892179175679597e-06,1.867963643392347e-06,2.074833628668912e-06,2.272191381937314e-06
BG,Hydrogen turbines,,1.293856291140721e-06,1.915486041215717e-06,2.4107659498939703e-06,2.6785697401319766e-06,2.949226591395655e-06
BG,Micro gas CHP,,8.82188637436494e-08,1.3361682119893586e-07,1.721614597859645e-07,1.9113209767291778e-07,2.10299207862691e-07
BG,Offwind,,1.6796631017070898e-06,2.804864698699984e-06,3.830215377744644e-06,5.405285923222772e-06,4.029164102258235
BG,Oil,,9.520644438599584e-07,1.3990061934878065e-06,1.7647090295323857e-06,1.9620298708274412e-06,2.1404677718815777e-06
CH,Coal/Lignite,,6.9694514408854e-07,9.975939269695562e-07,1.2403333557513502e-06,1.360630838956103e-06,1.4752531560176598e-06
CH,Fuel Cell,,2.651056832354687e-07,3.986604584050515e-07,5.071322317369324e-07,5.692895227175601e-07,6.321156954726174e-07
CH,Gas CC,,9.291642337636486e-07,1.3903278752324536e-06,1.76437077084059e-06,1.967108246531287e-06,2.1619273967980087e-06
CH,Hydrogen turbines,,1.2610344324821731e-06,1.870633679287949e-06,2.3792518770928243e-06,2.6626044414262956e-06,2.941413803753787e-06
CH,Micro gas CHP,,8.665929637149827e-08,1.3144844771804942e-07,1.6971987752131317e-07,1.890153994143606e-07,2.082838787225332e-07
CH,Oil,,9.5064186686296e-07,1.3971143415745826e-06,1.7627622893771943e-06,1.9600565677705846e-06,2.1384397155673193e-06
CZ,Fuel Cell,,2.77378647159873e-07,4.136377226890759e-07,5.240910193298252e-07,5.892054277077277e-07,6.532474708918228e-07
CZ,Gas CC,,9.621281237884527e-07,1.4344474051389656e-06,1.826007618178902e-06,2.0569431583684015e-06,2.290173279080076e-06
CZ,Hydrogen turbines,,1.2691718992594467e-06,1.883971711025775e-06,2.393309335491294e-06,2.7074509054905003e-06,3.0565637431800156e-06
CZ,Micro gas CHP,,8.743517233943747e-08,1.3280784756971993e-07,1.719599172317755e-07,1.9162579663539758e-07,2.112707142815791e-07
CZ,Nuclear,,4.047198207849139,4.617200540372429,5.187203026249701,5.187203464021167,5.1872046734646
CZ,Oil,,9.520528762524217e-07,1.398820582322356e-06,1.771483573836923e-06,1.968938028788334e-06,2.1474890012117726e-06
DE,Fuel Cell,,2.811885956259701e-07,4.197300545731095e-07,5.353938979515549e-07,6.076281592477562e-07,6.841276101870527e-07
DE,Gas CC,,9.833030821686366e-07,1.4646274404101138e-06,1.878092347382327e-06,2.1314066369947622e-06,2.3849360506993497e-06
DE,Hydrogen turbines,,1.2740817073830084e-06,1.9123156808267965e-06,2.454204681110973e-06,2.807684329381391e-06,3.2355021393838343e-06
DE,Micro gas CHP,,8.86019228292112e-08,1.341919716716259e-07,1.7409015524439412e-07,1.9392687583275945e-07,2.136042104394725e-07
DK,Fuel Cell,,5.156459756114336e-07,7.687362585196941e-07,9.75801046676783e-07,1.0949940847419016e-06,1.211626508975099e-06
DK,Gas CC,,1.735125797201228e-06,2.626282226650373e-06,3.353913731758657e-06,3.7806552051679375e-06,4.187650809164571e-06
DK,Hydrogen turbines,,2.468555285118976e-06,3.671802467491536e-06,4.677817539542495e-06,5.301736751538337e-06,5.921154089723986e-06
DK,Micro gas CHP,,1.6857033561687644e-07,2.523721703905832e-07,3.259746866223567e-07,3.641317026766239e-07,4.0199833381757395e-07
DK,Nuclear,,1.3549594190191118e-06,2.0034434316031707e-06,2.621311868803383e-06,2.978452449464793e-06,3.3551744722869856e-06
DK,Oil,,1.902898571760408e-06,2.797156264697131e-06,3.5554310609237884e-06,3.950502395469093e-06,4.3072282136354735e-06
EE,Coal/Lignite,,6.902329702593988e-07,9.863575739320297e-07,1.222205857286888e-06,1.3403911508665882e-06,1.4537179330081676e-06
EE,Fuel Cell,,2.640652099107873e-07,3.961723821190636e-07,4.981056916827894e-07,5.535747814509416e-07,6.115382757154171e-07
EE,Gas CC,,9.61131452022549e-07,1.4233361011956487e-06,1.7890593464251475e-06,1.982762162155604e-06,2.1908321722304905e-06
EE,Hydrogen turbines,,1.278540454429866e-06,1.888325680980093e-06,2.376911250774279e-06,2.6465048511953287e-06,2.9379713148091684e-06
EE,Micro gas CHP,,8.754279174425237e-08,1.3223402864736797e-07,1.6945140534432417e-07,1.883675263037999e-07,2.0749666748875805e-07
EE,Nuclear,,8.187548134766136e-07,1.2156940931115266e-06,1.523300462328168e-06,1.6895819086091532e-06,1.9120083643548152e-06
EE,Offwind,,9.560287023669306e-06,1.7500000891777483,3.5000000261242175,3.500001007511722,6.081033872226963
EE,Oil,,9.49936150391572e-07,1.3965471628770572e-06,1.761578755764706e-06,1.9587409261635748e-06,2.1371899412272863e-06
ES,Fuel Cell,,4.966110358619976e-07,7.609689659402591e-07,9.763509781866265e-07,1.1007212545243004e-06,1.2203079248904975e-06
ES,Gas CC,,1.911307532171809e-06,2.8700382798479296e-06,3.6278821852727087e-06,4.016824266365822e-06,4.388169820495861e-06
ES,Hydrogen turbines,,2.534953019273654e-06,3.810576005122292e-06,4.8363880666075866e-06,5.394719489760943e-06,5.921950208945687e-06
ES,Micro gas CHP,,1.6877527257004625e-07,2.5724886124243105e-07,3.3366852534058077e-07,3.714377538788986e-07,4.085841500357967e-07
ES,Offwind,,2.8000013089589655,5.093469609467344,5.093475056397228,5.269471181795959,5.26947715301568
FI,Fuel Cell,,2.5914963572264376e-07,3.882393796046082e-07,4.929340805387786e-07,5.512599894935196e-07,6.073943469564961e-07
