snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
carrier,Methanol,Coal,Oil,Decentralized heat,Hydrogen,Oil,Methanol,Ammonia,Centralized heat,Electricity,Electricity,Oil,Decentralized heat,Oil,Solid biomass,Methane,Methane,Methane,Methane,CO2 captured,Electricity,CO2 captured,Hydrogen,Electricity,Electricity,Hydrogen,Electricity,Electricity,Oil,Hydrogen,Electricity,Centralized heat,Decentralized heat,Methane,Methanol,Electricity,Solid biomass,Solid biomass,Oil,Electricity,Methane,Ammonia,Centralized heat,Methane,Hydrogen,Electricity,Decentralized heat,Oil
sector,Industry,Industry,Shipping,Industry,Industry,Aviation,Shipping,Industry,Industry,Industry,Agriculture,Industry,Agriculture,Agriculture,Industry,Industry CC,Industry,Hydrogen production CC,Hydrogen production,CO2 sequestration,Methanol production,Methanol production,Methanol production,Residual electricity consumption,Ammonia production,Ammonia production,Compression losses,Decentral heat production,Transport,Transport,Hydrogen production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Storage,Transport,Central CHP production,Decentral heat production,Storage,Hydroelectricity,Decentral heat production,Storage,Storage charging,Power supply,Storage,Battery charging,Storage charging,Decentral heat production
2035-06-12 21:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046452852,74.24775707743966,14.704415892526626,65.80192902139241,10.111820277452738,22.025720578372137,10.56402796522864,9.669566233791162,44.37084102796102,168.39867720290312,1.2533350264409933,5.820177696582437,0.1724307421760453,40.92501446008123,51.3354722251864,2.1368064581038335,17.843112621192034,18.2088259018592,89.25982194823132,131.85544618810113,3.389649537086487,10.417545842426184,4.55985210509614,0.8833065131926543,183.26725960779189,,4.527689311406536e-05,0.0,3.783169894949942,1.7822853396520923,7.546168208471732,0.00012726070323591245,2.4430606384313935,8.475951674379117e-06
2035-06-13 00:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046436615,74.24775707621993,14.70441589362438,65.86597298372011,10.122728656954765,22.037029340039997,10.564028703838344,9.669566909862398,44.370844130256266,147.39440331594605,1.27838339021393,5.93649609915761,0.1825103333821108,48.602422104965214,41.3014252111262,1.7191456179243798,18.90451002119573,18.21699196011364,90.99011152337296,131.59457397759635,3.389652261734009,34.35664178707069,3.1268806126730713,0.3686067288194408,193.43074659061432,0.0,0.07585930198631262,0.0,6.321747201271471,1.8313909311043461,8.640314236714115,0.00023070006704860327,4.776354685046219,8.241501992279003e-06
2035-06-13 03:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940463006135,74.24775707616175,14.70441589367678,65.8710776169515,10.24480920368828,22.037796129301544,10.564028194202784,9.669566443377947,44.37084198969412,169.5531913769533,1.2229691208455082,5.679165945729807,0.17628577009329852,50.70612172781083,242.909336606337,10.110947005949956,18.904516517186313,20.642578253840583,103.6392083430958,131.42048259166825,3.3896503820419315,26.78577859502638,4.6294805199980935,1.2443262733944551,0.0,0.0,0.13736913183139335,0.0,4.974076436067837,1.8825454830749413,0.6021546560001361,0.00013807374232515293,0.0028957246836447,8.436858631041647e-06
2035-06-13 06:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940461847496,74.2477571592014,14.704415818941094,65.87107782698844,10.244809280688663,22.03769566812565,10.5640290587123,9.669567234688998,44.37084562079151,217.4441678846897,1.2214176080957182,5.671961104476842,0.2151780742558841,53.68588447651007,308.293304940157,12.832513200551936,18.90452111865231,20.39409233925307,103.12882060252566,132.2579703028793,3.3896535730361936,90.9782974894639,4.167811277269029,0.8388166944341537,,29.747866524910187,0.1316754237920675,0.0,8.63699608809763,2.8215441460156716e-05,0.0,0.6530516715787853,1.4607003275168164,8.099027105727661e-06
2035-06-13 09:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940461489375,74.24775714107614,14.70441583525387,65.87108081997138,10.244825676218204,22.038347437706697,10.56404187793986,9.669578968505904,44.37089946388147,225.95060577929303,1.404833245732941,6.52369793530008,0.2408678256367273,57.681252216010634,304.539508108275,12.676263789284214,19.54038349586318,19.73695522327601,99.6175515634741,134.7254135134908,3.3897008848190304,93.14021588122282,2.0495146811535916,0.1668580789398186,,48.160416158865615,0.04358494250581612,0.4181189481414112,24.88999356338398,1.7994697086412666e-05,0.0,5.3369774285036184,13.45790417249439,7.611026496681939e-06
2035-06-13 12:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940461437456,74.2477571378156,14.704415838188348,65.87108152025606,10.24482782639825,22.037453844881593,10.56404207523176,9.669579149092996,44.370900292543375,218.8824824885273,1.5864152805954557,7.366919968604211,0.2485062527896389,73.18339322203525,374.1648848509219,15.57437591765324,19.54038477274627,19.63491056131249,98.86705999901426,134.77550129196274,3.3897016124725345,132.3703440182182,2.044426404767346,0.1046785458639757,,52.4960570454152,3.0514624749339196e-05,1.15237706297751,27.081579036534883,1.695328312982932e-05,0.0,8.843752021969602,40.08469062021803,7.423417351901219e-06
2035-06-13 15:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.7979404620365,74.24775714783702,14.704415829169063,65.87108109799136,10.24482711905475,22.037374538776803,10.564041840162863,9.669578933927502,44.3708993052112,211.30382511606933,1.5932902346413296,7.398845553829772,0.25929381560930737,57.43034731862357,336.621569741712,14.011659248128758,19.540383587493857,20.01482577227179,100.8117029438182,134.67989469272442,3.389700744628906,52.32551994641168,2.128103875308211,0.1056867169615088,,35.758470746330545,3.1536084597595785e-05,1.1801771494179265,10.400756318992448,1.8223416936050363e-05,0.0,1.2332230487618445,28.22700364079091,7.5164862846683e-06
2035-06-13 18:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046336939,74.24775715291392,14.704415824599876,65.87105246564501,10.19411650638391,22.03729057604117,10.56402891387862,9.669567102118458,44.37084501246367,198.2273794286453,1.6138952102844368,7.494529961547299,0.208661754862756,44.380555312626015,148.0657157699617,6.163141468599104,18.904519157309085,19.570578690753216,99.305284490915,133.29740627206633,3.389653038978577,14.217028582220696,3.125116260186009,0.1039692407912675,86.9787202501297,0.0,3.9096545952397595e-05,1.263497129812211,8.666029865424878,2.2836678246886604,2.6960505016293927,0.000134874288392638,6.001527614802341,7.751300560983468e-06
2035-06-13 21:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046390158,74.24775716636194,14.704415812496684,65.86356042783072,10.179152687656574,22.035861051413185,10.564029038378797,9.66956721607714,44.37084553538708,168.52497570063187,1.646877998376017,7.647693867104804,0.21873117296412609,52.164445178984124,55.2637439907573,2.3003182777887874,18.90451939806064,17.897680583247126,90.39866060420012,133.4471553699913,3.3896534967422487,19.01513824248602,2.614484339367108,0.1043920207498199,180.2007793765068,0.0,4.9580534565606044e-05,1.3968687236863042,10.100259003119556,1.9544481155935827,6.389167387039273,0.00019086647383476264,21.13109464323685,7.765243038443569e-06
2035-06-14 00:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940463682096,74.24775717114207,14.704415808194346,65.86216070370754,10.178836150614831,22.03553758748811,10.56402903484735,9.6695672128447,44.37084552055436,147.12536402328894,1.6474783511659807,7.650481756890467,0.19214433499655348,59.90003345726517,42.8329414406615,1.7828940092050771,18.904519381048303,19.799889067305593,98.99027315416208,133.13082153898534,3.3896534843444828,18.715923275808084,3.991520242971187,0.2587535412345288,192.69769707679748,0.0,0.11115736391131772,1.3992963526553213,11.0819018648746,2.039710921618947,6.902597369310114,0.00017168191185758946,15.953970261718087,7.83296706620622e-06
2035-06-14 03:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046223664,74.24775717647503,14.70441580339485,65.87106992181509,10.24164537597524,22.037058076440303,10.5640288714071,9.669567063243022,44.37084483407554,168.8363762359267,1.5871002066246074,7.370100595583096,0.1867625291320636,62.54985692374777,231.60796054107104,9.640534398157149,18.90451965434343,23.44425489908183,117.55236433718704,132.6526581995549,3.3896528816223146,11.376846369752489,4.7135701104687655,0.2765801327312943,3.60585086107254,0.0,0.11396761127717157,1.1551467446682946,8.253000356945993,2.4265009636635355,0.0,0.0001637432654564082,7.395056144120356,7.930809096440042e-06
2035-06-14 06:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046113766,74.24775714774685,14.704415829250111,65.87108333791333,10.244821584176284,22.03704068917185,10.564029254659284,9.669567414045046,44.37084644380452,214.86882323571763,1.586673958238381,7.368121203562301,0.208122086332214,66.86893923009309,303.428533983919,12.630020196286752,18.904523405815585,22.931734562866986,115.74622397051088,133.97179917729937,3.389654294967652,70.93126715793018,3.825263284720339,0.270931213795246,,28.620296221071,0.1371846380162466,1.1534230452349,9.120835914865465,2.8560517036958784e-05,0.0,0.00033853896602429543,12.590859849229789,7.822476097050295e-06
2035-06-14 09:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046084533,74.2477571406843,14.70441583560651,65.87108468910832,10.24482467851536,22.037593920998912,10.563366694307508,9.668960953022175,44.3680635696833,221.52123435919864,1.6195773317763251,7.520916327585652,0.2362978872560497,74.82492112940275,363.132864897457,15.11517508709869,19.54038494463977,21.98848138548716,110.82018881883118,134.07694227011078,3.387208985328674,120.21653576737587,2.1111272427696486,0.1174350048002168,,49.826307113090145,0.02496328703048803,1.2864733866262397,25.43578536143701,1.661580787551128e-05,0.0,7.796547658924108,31.05453157540028,7.565681495350788e-06
2035-06-14 12:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046094901,74.24775713972369,14.704415836471007,65.87108624419417,10.244827409656704,22.036931125830087,10.564040349476736,9.66957756945854,44.37089304405802,211.71206196565055,1.57492603248047,7.313566743633531,0.2280252487610441,88.7088409678013,418.343561698977,17.413285309291744,19.54038498494935,21.8611495638542,109.95216185471254,134.0058977811143,3.389695242881775,57.40743004393199,2.105760425205532,0.1076770331982475,,50.2199125070274,0.023605005839348672,1.1059181704243966,29.04508788404616,1.6656651136255684e-05,0.0,8.261681909514127,57.30267718259543,7.550870532873272e-06
2035-06-14 15:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046184159,74.24775713862698,14.70441583745808,65.87108273350931,10.244820743640538,22.043573758225055,10.556738354334378,9.66289383803524,44.34022333486047,203.52488018146772,1.5908610279641813,7.387564919183444,0.2072451313692399,56.20035415166596,341.723947879948,14.224042500590128,19.54038010457706,22.43063634992659,112.81394895748288,133.81362948728776,3.362745769500733,19.335426874918596,4.042571405162683,0.1142796123227501,,23.938242067174,3.589233909805855e-05,1.1703541435883162,8.147963240113492,2.144902873578247e-05,0.0,0.0002121983439778516,18.079977088659376,7.803934654690179e-06
2035-06-14 18:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.7979404637027,74.24775713907192,14.704415837057686,65.87104663252948,10.116675572303503,22.036850720506393,10.564027226047704,9.669565557197062,44.37083792326649,191.228158541119,0.5851821710322238,2.7174411856587377,0.166748964108906,29.619749144949548,166.93109697942162,6.948400991019521,18.9044975484125,21.73671929722859,110.00880739290022,118.11392717971756,3.389646808624268,1.956146767992376,15.048433915194408,0.1140199378023325,68.288018345356,,3.7012665246158105e-05,,11.3137005211806,14.342408603255354,6.629009440325851,9.682482236666495e-05,0.0917163238398402,8.272864351698629e-06
2035-06-14 21:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940464612715,74.24775714545187,14.704415831315604,65.8665627917991,10.009200613028108,22.036026524381683,10.564027891762358,9.669566166545309,44.37084071938924,166.17215451174314,1.6246946768670842,7.544680011783905,0.1805165181398426,38.32732019699141,76.0415015093815,3.1651792506428302,18.904502831880823,19.317539348830405,97.48140356241416,125.03838056323916,3.389649266242982,10.60447924724905,14.416695140795978,0.123289019737299,159.47163169670105,0.0,3.6779456038920936e-05,1.3071667522835198,14.312469164042474,9.65613468341176,5.500218430124613,0.00010688772013148879,5.326304122713018,8.304311247976303e-06
2035-06-15 00:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940464371806,74.24775715298838,14.704415824532894,65.86281768313727,9.991747275737168,22.035335378579116,10.56402872895088,9.669566932848642,44.37084423573347,141.53718487634728,1.642673612264152,7.628169738472107,0.1821955793206858,50.48856958311727,45.210963056790305,1.881877650079417,18.90451494258241,19.145627754578168,96.07524822916344,123.84274949569256,3.3896523561477663,16.572779197370636,5.81481646860411,0.3379436668212584,190.3936518864632,0.0,3.739380023670227e-05,1.3798676624081636,9.299899592394237,10.881026547933889,6.684187812582836,0.0001591271976013517,1.7929169141837962,8.171672063872142e-06
2035-06-15 03:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046287854,74.24775716067215,14.704415817617464,65.86407536632674,10.049368016703491,22.035530011831263,10.564028940431935,9.669567126423493,44.37084512399244,141.01275448586372,1.6205351425538952,7.525364163804663,0.18683874016676988,62.79163174895291,103.965118805024,4.327482102542211,18.904517076821246,22.021712301783307,111.3218989430372,126.00438829187608,3.389653135299683,14.820519222748864,6.234120146699084,0.5885765932290896,131.45143736314773,0.0,0.11110985890081043,1.2903469583218905,6.900305216017505,8.7033789172525,4.386049509074041,0.00014120779932508474,0.0001565737676845,8.208805175852046e-06
2035-06-15 06:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046197307,74.24775715085615,14.70441582645175,65.8710614235408,10.200585402552395,22.0367593661086,10.564041489516624,9.669578612970662,44.37089783243315,178.04289499833033,1.6085553700694537,7.469733065053622,0.2203360399748203,63.48384998925677,255.683507361355,10.642663758190496,18.90452509642056,21.691621889366505,110.38984113060005,133.68034108751732,3.389699451446533,96.30889197322678,2.2151165090275553,0.2096420666974166,,29.734045430964457,0.11395284937261549,1.2419045425135702,8.680788187504003,1.8928198010549894e-05,0.0,0.0002977144059915626,1.30898489213903,7.691591095339203e-06
2035-06-15 09:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046166688,74.24775713376508,14.704415841833818,65.87106252526237,10.202606051417744,22.036761592370688,10.564042561020454,9.669579593749708,44.37090233294434,188.6143653531424,1.6554804866039416,7.687641693554253,0.3313654715106285,90.733397864159,329.039182503783,13.69604719050703,19.540385202557513,20.885406971483,106.05312401649202,133.95896991341996,3.3897034053802493,115.97784553197728,2.1106406136921665,0.0572693281477906,,52.38356357300208,0.0018607612319405493,1.4316542829431491,28.845331117349694,1.582135870126512e-05,0.0,8.086362989963748,55.8444381894091,7.278490656809461e-06
2035-06-15 12:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046175918,74.24775713006713,14.704415845161863,65.8710625761385,10.202399479700905,22.036763233613744,10.56404255125342,9.669579584809654,44.37090229192101,176.11772373904105,1.660473475600072,7.710827898823787,0.33150145192916913,112.86602764572731,307.73498729592706,12.809273582875964,19.540385224055704,20.789434469689297,105.25861760696677,133.97517189541642,3.3897033691406255,110.34794420851884,2.1163445414520208,0.0584461845701209,,52.07274551421971,3.178027704070925e-05,1.4518442955106514,30.691711708036436,1.584614543042455e-05,0.0,8.003370838797629,91.54334899300063,7.312388298380582e-06
2035-06-15 15:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046252697,74.24775713540674,14.704415840356283,65.87105649163395,10.196881562576117,22.03674387262653,10.56404220206332,9.66957926518566,44.37090082525903,174.65166004234302,1.6439875046229278,7.634271129433767,0.2478392378576108,70.64440463136256,245.314573381414,10.211063460542452,19.540382268960514,21.34954653731027,108.15043380051844,131.49743580688843,3.3897020807266234,26.22762264396688,2.6722502662467047,0.1192484259728667,0.0,38.50533332132332,3.380090313501996e-05,1.3851804925126197,14.46198868967678,1.8446454337816412e-05,0.0,0.00024929465717240585,29.530121968972,7.478849860908417e-06
2035-06-15 18:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046382618,74.24775715795819,14.704415820059992,65.87104588196831,9.996610547113384,22.036751686146463,10.564029243332838,9.669567403677611,44.37084639623137,171.86265769547106,0.963241456748869,4.473054949172669,0.23915185233516992,56.8229513333431,127.4057319437262,5.303182750954129,18.904519178503712,20.96591866877753,106.98763294052269,123.85634226034482,3.389654253959656,10.5744844486086,3.633236514588356,0.0544152700663353,108.10570582199097,0.0,0.0010889221836711401,0.0,9.340708412575465,10.98044764121564,6.427373580382866,0.00015614214719330768,6.230535997821722,7.557191837206268e-06
2035-06-15 21:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046481531,74.2477571625723,14.7044158159073,65.87103555092979,9.796149275204344,22.036760677441663,10.564029312159796,9.669567466676956,44.37084668531711,153.70166984158365,0.9944972233415208,4.618198994279833,0.2317396479390384,52.641568483795524,67.9421179407488,2.8280475488021772,18.904519351018763,18.79281316306137,95.4200705351608,126.80094086901696,3.389654507637024,6.350478147316545,2.655305103702345,0.0516111107746437,167.87045201635362,,0.005427510947269596,0.0,11.26309872692503,7.971212740691484,8.605006775434077,0.00019285958498882738,8.166778496766028,7.607656028100047e-06
2035-06-16 00:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046474469,74.2477571739104,14.70441580570292,65.87102634340498,9.720257240700136,22.0367672770613,10.564028979780623,9.669567162440504,44.37084528926408,130.65844256819983,0.9995808282522934,4.641805997432001,0.22243065090907813,60.63058332782144,30.0634291433297,1.2513711623111878,18.13821749830711,18.752165401971656,91.75589475589383,126.59611076158666,3.389653281211853,3.4247656117815084,4.433091313479438,0.0723863242471472,205.78385098409652,,0.006659018377287561,0.0,10.123678398039326,8.060458751881628,9.565897538853736,0.0002081120652458299,13.15665067894405,7.782970406020604e-06
2035-06-16 03:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046326952,74.24775718779739,14.704415793204689,65.87103127597504,9.816910466148528,22.199335414333024,10.386454720245435,9.50702820763618,43.62500106522115,125.77972424260132,1.1925880861037743,5.538083938866051,0.180912077054068,62.20293843230986,47.349241756408,1.9708821441751647,16.533640170922496,21.304446034302256,103.77675581167227,129.73790389429988,2.734279962539673,2.667456271974639,5.0609061168675495,0.1927603328974649,188.34739663791655,,0.08901282475564344,0.0,8.772611593107504,4.622259371222103,7.650220122094775,0.0001583447793789165,6.272900901341928,8.008734029761371e-06
2035-06-16 06:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940462535685,74.247757184025,14.704415796599928,65.87105720562306,10.10933928291396,22.252157005181157,10.328781064380356,9.454237810150683,43.38276120895478,154.9699620357735,1.6418797461155836,7.624483220538361,0.21098412595668128,76.15869965373932,159.80041263620998,6.65159077978543,9.69693903985533,20.91627677593771,102.77186609421685,132.85264026201693,2.5214237985610963,50.52134080652922,2.5877068302974995,0.2469480713208062,75.63018307018281,33.32061469494645,0.11308502682364865,1.3766573908149584,12.509192756534985,2.142674452395109e-05,0.0,1.4537509263045776,37.80798332440941,7.89250661392429e-06
2035-06-16 09:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940462329805,74.2477571679721,14.704415811047522,65.87106192223578,10.17590030071552,24.421473596272577,7.958847503534122,7.284967754096721,33.4286087188954,172.2773609357621,1.2953006627002617,6.0150557260209485,0.2445339148312162,90.15427884158288,289.945607745173,12.068801946756537,6.184388176380748,20.211654923241188,99.37114219355315,128.22656789748598,0.0,107.54777418951272,2.8744164792901588,0.4639799776325525,,50.13833568271136,0.0011244532188350734,0.0,24.746296415428304,4.570023790296569,0.3259388502920506,7.564672512107776,69.56805931566944,7.69592758425037e-06
2035-06-16 12:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046244456,74.24775717336381,14.704415806194874,65.87106181434463,10.178567994855856,23.631681697786973,8.821730827819005,8.074790299405175,37.05287580087812,163.99421256408652,1.2911998247865109,5.996012449594942,0.2381678996080825,111.8935960366849,319.98633830418305,13.31922829488907,6.184388198782002,20.156747415200236,98.8277277314938,113.1631282811756,0.0,83.74704291357581,2.923944136517312,0.5276967270682621,,46.700132089035954,3.5179562131203087e-05,0.0,26.51938202713199,19.419160974829058,0.0,7.089986770904088,103.01838535235036,7.751166234739628e-06
2035-06-16 15:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046316164,74.24775716340547,14.70441581515741,65.87105794281656,10.171671524113172,23.628416773141236,8.82533664266614,8.07809080803748,37.06802087980872,167.32247002849277,1.2338549062552266,5.729716839237778,0.1956469321282332,56.65069122085751,293.25176181806,12.206418512223848,6.184386254532571,20.66102938872921,101.1279135237998,106.7962901761793,0.0,51.4371701654608,3.2741454949224806,0.7716981049062022,,31.423873146320116,0.02507427465824854,0.0,5.162502290839521,25.442106427482866,0.0,0.00021187534591134483,37.82172578964391,8.115840029125737e-06
2035-06-16 18:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046495979,74.24775710200673,14.70441587041629,63.992632405546104,10.077771399622122,23.166570345659323,8.962412992874656,8.203560832519655,37.64376651052976,173.99675831807883,0.9547910790658352,4.433813486450487,0.1517972794363096,21.983361705730047,150.3021782580551,6.256232800590532,5.548483475637031,20.23565092407352,99.9687074460786,82.87591975693205,0.0,3.972796717322265,8.666694677680699,0.9357771588094088,85.1783483438492,,0.047097473962764265,,2.4864012693515645,49.66907462493435,1.6903814662217542,6.517751608748784e-05,0.4321469118818475,9.005504252756368e-06
2035-06-16 21:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794046562944,74.24775711434397,14.704415859312794,64.88901934370591,10.047323201982596,23.182456121545258,9.12051091658218,8.348272522960706,38.307806577705534,155.0696580298144,0.6737575983869811,3.1287635502936086,0.14751919344513958,25.70792673296679,51.340363336863994,2.137010047524072,5.548482749508399,18.286939074795267,90.75729473744356,98.7607995163495,0.0,6.223983115872457,9.611985407188882,0.2773763771914931,184.35692463970184,,0.009660607309796928,,2.922206736365284,32.701779432632485,7.045979431154139,7.572849777517266e-05,0.659694966592102,8.996496591191574e-06
