snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
carrier,Hydrogen,Ammonia,Methanol,Oil,Coal,Electricity,Methanol,Oil,Electricity,Decentralized heat,Oil,Oil,Centralized heat,Methane,Solid biomass,CO2 emissions,Solid biomass,CO2 emissions,Solid biomass,Electricity,Electricity,CO2 captured,Hydrogen,Methane,CO2 captured,Electricity,Methane,Electricity,Electricity,Hydrogen,Oil,Centralized heat,Decentralized heat,Methanol,Electricity,Hydrogen,Oil,Electricity,Electricity,Ammonia,Solid biomass,Methane,Solid biomass,Hydrogen,Centralized heat,Ammonia,Methane,Electricity,Decentralized heat,Methane,Oil,lignite
sector,Industry,Industry,Shipping,Aviation,Industry,Industry,Industry,Shipping,Agriculture,Agriculture,Industry,Agriculture,Industry,Industry CC,Industry,Industry emissions,Industry CC,Solid biomass methanation emissions,Solid biomass methanation,Residual electricity consumption,Methanol production,Methanol production,Methanol production,Hydrogen production CC,CO2 sequestration,Compression losses,Storage,Hydrogen production,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Ammonia production,Ammonia production,Storage,Hydroelectricity,Transport,Hydrogen production,Decentral heat production,Central CHP production CC,Central CHP production,Storage,Storage charging,Storage,Decentral heat production,Battery charging,Storage charging,Power supply,Decentral heat production,Power supply
2045-02-22 12:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468228498,67.21423498963652,3.2032122694152583,9.19499004261942,0.0624956987305487,0.1819232291084739,220.9172715584912,11.11054124982192,10.169805954891435,46.666296336312456,71.4963386119133,33.26550832871207,0.5781803242353092,,64.84685241474192,187.9941291918553,48.09556429148418,240.477821457404,190.6284235797624,662.2368823154068,0.0,5.350108959922145,24.84458200394093,,17.450994603125153,99.1661380712135,0.392483435680736,54.66564637879626,23.44647385347527,115.05675663997428,,2.295811926248513,11.762148456786296,347.9364882435531,12.555457862241312,0.046515492688391,6.457436945851028e-05,15.042290511735722,1.0812429390257476e-07
2045-02-22 15:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468341772,67.21423498638418,3.2032122706287813,9.19499004623334,0.0624957016988053,0.1819232445322856,221.24121659516223,8.307335425852843,7.603949023138091,34.89232144781506,71.49633907594999,35.97309398858994,0.5717650858434442,,57.09074743707305,182.074681320662,45.24877132089074,226.24385660435303,202.6715591905047,704.1945612297371,,5.350987185285399,24.848660265191075,,0.0,21.770290582065417,0.3924839040512311,55.90468381364563,23.44648096488563,120.79613378422806,,1.0755889549020454,11.765699243437732,374.1248444746791,0.8942352760082674,6.661465202213999e-06,0.24183994153495547,53.694222746631645,1.1186183738767305e-07
2045-02-22 18:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468460225,67.21423498310557,3.203212271856698,9.194990049876637,0.062495704126145,0.1819232572047626,215.75490195090003,8.221443308233587,7.525329435702909,34.5315589139612,71.49633197887528,36.08813411148065,0.5177984822353457,,57.91449254551053,174.08427852651096,25.60279785127492,128.0139892563943,201.617541873625,701.0174432361383,0.0,5.419273906505952,25.1657668994397,,3.1289543554884576,9.319743398568049,0.3924799279815169,55.27395511610866,23.446481015778616,122.93223103116206,0.0,2.3879484312373127,12.041832298426076,370.9034422504723,4.786371599523077e-05,7.754211792781747e-06,0.3793043732942372,66.8655319899936,1.1559881603919999e-07
2045-02-22 21:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468538824,67.21423497896144,3.2032122734126194,9.194990054481408,0.0624957054944879,0.181923263871042,196.90445032330285,8.202251301448452,7.507762426094544,34.45094899084535,71.47399458550954,36.146794878187464,0.5337852265615102,,35.480059601724044,118.41189574742094,11.972254699399937,59.861273496995096,140.4688516241292,488.09237559227097,0.0,4.081642080156825,18.954135725240995,48.283130450844766,9.307809697391004,67.85970693253714,0.3924736822677157,46.08085037063111,23.446470363951832,103.0663278976388,3.491437937378945,7.827899282224184,6.632894644631539,250.38035220847428,0.07654175215889303,0.555650585998977,1.3556761342051364,1.1899890459131657,1.148660727472827e-07
2045-02-23 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468531217,67.21423497970608,3.2032122731299757,9.194990053653406,0.06249570540755,0.1819232636045048,169.15177415731154,7.972310988224378,7.29729127854957,33.48515780612236,71.47389158389974,36.26112059646069,0.5157248104056507,,5.359433207986118,116.58588051229906,5.494240129507908,27.4712006475329,130.06443367389215,451.3943531311986,0.0,4.452076401259413,20.674341040057868,81.80135288619995,9.182012798813906,102.15418982395596,0.3924735873879402,50.926036311212805,23.446471283606694,100.36971593163456,0.0,5.319876346352124,8.130809503375087,207.84097428284076,4.536283250559482e-05,1.4856630897839544,3.6882696566954984,5.302250296948824e-05,1.1472897523974309e-07
2045-02-23 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024684232515,67.21423498707276,3.2032122703596806,9.194990045468389,0.0624957034352524,0.1819232545781802,138.91562506628526,9.7742002979897,8.946613685124523,41.05342100806941,71.49632297740824,34.853090749183906,0.4283386018961147,,21.266108806439448,188.19445534169165,8.736665703248084,43.6833285162241,208.3628846513893,723.7248821108758,0.0,5.444473074486211,25.282785599433748,0.0,7.06601064564813,71.92783681226997,0.3924758563250657,56.343697982367495,23.446476562562385,118.5099752139472,0.0,1.500740240514436,12.143733531328849,372.51906288451613,4.13938375274325e-05,5.6578024051412745e-06,3.6453230523115634,85.2825254917924,1.1532653038114365e-07
2045-02-23 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.0880246821056,67.21423499812622,3.203212266209285,9.19499003318636,0.0624956991798964,0.1819232342666908,166.3286473693336,11.29329459205428,10.337085476772582,47.43389365072804,71.4963226120115,34.397878241080114,0.5369109491945419,,76.4806673407352,202.7773952658478,23.721912659916796,118.6095632995912,215.72539690067595,749.8962128816795,0.0,5.444473025828065,25.282785373477363,,18.447627123950895,97.92632130904036,0.3924759532256029,55.81621423141202,23.446473478144277,114.58302728305652,1.8021204864271827,8.225288977803667e-06,12.143733237675043,376.148475970565,4.760160329296362e-05,6.803392692115977e-06,4.829329547097691,101.42307199833296,1.1229388126874897e-07
2045-02-23 09:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468107137,67.2142350034155,3.2032122642274192,9.194990027308622,0.0624956957732415,0.1819232169780447,198.7735848663369,15.684657448110384,14.356629360318696,65.8784172570172,71.40162259852673,30.330113310226228,0.6507698910667189,,112.03005625817896,229.46379445862286,37.80833569459696,189.041678473038,191.1782741209861,664.6196370977549,0.0,5.346888969927213,24.829629167264105,,41.55008886000115,135.8713947503657,0.3924744305982928,53.01430397348838,23.446449324248537,90.0062172540702,0.0,0.5959464186576479,11.749136879586032,317.26992987490496,28.06281573085134,0.2622727830958385,3.407643947051043,25.33812802135896,1.0439658409743285e-07
2045-02-23 12:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468125447,67.21423500279573,3.2032122644580405,9.194990027999284,0.0624956962815496,0.1819232196687996,191.6873073493301,15.635990688394903,14.312083240410471,65.6740080046194,71.32397297637198,30.25260166502216,0.6517709617113925,,112.03005623671096,207.21574327472337,37.29574130277195,186.47870651395633,183.5307523198052,637.9589449606997,0.0,5.328853288208125,24.745875924699597,,46.499379332829264,134.52986730948675,0.3924744391610106,52.547688203129546,23.446446922459643,89.40869155896576,0.0,0.8684249322228426,11.676206496107042,305.32148342306084,26.96338993168619,0.3552120425041765,3.330237299274671,18.481686227298255,1.0434497224584045e-07
2045-02-23 15:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468238556,67.21423499907701,3.20321226584802,9.194990032130622,0.0624956991539183,0.1819232346351653,194.1589127827216,15.753220763551102,14.419387384250903,66.16639566636856,71.1863612651885,30.125310076759945,0.6416983415521031,,111.91451443439742,211.36046105422326,31.65578682636309,158.2789341318756,197.5870763547746,686.8482015024587,0.0,5.4192769447095275,25.165781008105224,,41.60701650376986,21.9667828587791,0.3924739425732512,54.98036579380273,23.446460149283713,101.34906857176642,0.9932632072048532,0.7005533290861796,12.041850569319797,343.4041749392483,6.989223551564726,0.4221328673375474,3.7676211955791414,37.733647045051555,1.0745400833974161e-07
2045-02-23 18:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468334224,67.2142349956396,3.2032122671360717,9.194990035949624,0.0624957017018721,0.1819232481657597,195.57732046844396,14.026720350036376,12.839070656947808,58.914779556025096,70.96271542133518,31.647423227757816,0.6222596062922368,,110.60712963781816,206.62627331273444,18.8577682833312,94.28884141660112,199.21672298811,692.848340203091,0.0,5.36484828289887,24.913027772264712,,22.74288220368092,5.420910883933784,0.3924730058638099,53.58982774417931,23.446466638523315,103.75702465764198,20.21262808464009,0.0113495963550232,11.821759869103902,350.2243553244168,0.2748815882190709,7.860630592773395e-06,4.512336475098225,50.54171811970577,1.085277645377345e-07
2045-02-23 21:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468383039,67.21423499373,3.203212267853326,9.194990038071484,0.062495703079182,0.1819232554761302,185.09698103204911,10.779043417247792,9.8663762158767,45.27394507799752,69.4803129113157,34.36742539353112,0.6237174403141102,,93.92798066218816,147.17558443751173,10.093322673215308,50.46661336607441,139.40276337787984,484.60202148647033,0.0,5.075447111437462,23.569120350888728,55.96487737667561,18.66940936624946,62.66129677242546,0.3924696501888063,46.15668902117213,23.44646254415651,78.42781923355584,30.843501066925608,0.788337187456745,10.65151991115394,214.20880113179226,1.496239525561743,0.0911213200817296,1.9696918423151775,1.6836637523728295,1.1035060941536653e-07
2045-02-24 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468378401,67.21423499341472,3.2032122679684267,9.194990038421034,0.062495703029275,0.1819232552343498,161.68123032240447,10.750119413325038,9.83990122238008,45.15245899483181,69.91198991211934,34.44799289467396,0.6176511643418744,,89.69188488442728,138.34614888925776,4.347490499995308,21.737452499975102,121.326055126033,422.42905296628686,0.0,5.175779518858255,24.0350392214186,86.12234222686291,14.614057010868512,85.91468516197703,0.3924694501604415,45.78819676821289,23.446462466196692,69.76166566473752,33.439817125577534,2.623521802201407,11.057231423027114,155.44012259568387,1.4862727603776913,1.6263180029334083,0.9891998734095373,0.1200483232159466,1.10272795701535e-07
2045-02-24 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.0880246831411,67.21423499658206,3.2032122667763026,9.1949900349022,0.0624957014232121,0.1819232471691165,130.51550378591315,11.784915713328738,10.787080782515908,49.49879187798154,70.82837133208896,33.70253929240352,0.5066705900532568,,108.5121566777949,215.14080682459638,4.244402623162652,21.222013115811503,193.2494675667648,673.5478118853149,0.0,5.444470365954087,25.282773021680853,46.23898811471462,11.742137222108529,48.0502111774249,0.3924708132338174,55.272777141584875,23.446468070385475,107.5704611639444,42.24463882250005,8.149711046119727e-06,12.143727622016684,323.21536926104824,1.2766980411289635,1.1147600596023197e-05,0.9335104345810811,40.48012277373708,1.100686856521388e-07
2045-02-24 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024681194646,67.21423500617973,3.2032122631740942,9.19499002423916,0.0624956978212269,0.1819232296947598,146.15317643726394,15.422317564789314,14.116501931094945,64.77654197834063,71.04870032370057,30.147874483222857,0.5956799517805977,,121.24599635097162,237.45605459713255,12.45702290607457,62.2851145303193,200.39784925183864,699.0137991351859,0.0,5.391510603314517,25.036840990078417,0.0,18.78755777073227,59.53938636530305,0.3924727632480818,53.77618745185323,23.44646412431313,101.99127854153184,28.11726681892108,5.977192198856681e-06,11.929573781020007,331.02674144274926,2.958290420366058,8.506130757590878e-06,1.0137541029322534,48.95726958824639,1.0793210609626172e-07
2045-02-24 09:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024680103864,67.21423500966218,3.2032122618697088,9.194990020369683,0.0624956948911254,0.1819232144850941,182.64029651368503,15.84503249622402,14.503425369860372,66.5520216613338,71.2313713928149,27.3123277171877,0.6633960329101543,,121.68974730729104,213.77769348977694,30.37114081214907,151.85570406066242,177.7473415351112,620.0280620818871,0.0,5.2985377953444,24.60509827809749,,53.17802327043795,155.9734233068751,0.3924738636002879,51.621792856706925,10.209950112002929,77.50995126703809,9.3062976147895,0.5808571595933234,11.553621172481568,293.25234607286626,30.643835879729668,0.0542792889552636,2.5212825004960393e-05,16.005921069472834,1.0015756000705385e-07
2045-02-24 12:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024680286594,67.21423500818932,3.2032122624142048,9.194990022005248,0.0624956951279313,0.1819232155003965,178.26887703719785,15.734734670959693,14.402466518715052,66.08875071140429,71.29803875855139,29.895064793471057,0.659123349268228,,126.262191495748,190.04129227268447,36.105144936832154,180.52572468416196,170.62931522936654,595.1190534093544,0.0,5.255474691925659,24.40512388276355,,46.57511946261085,156.68750901819715,0.392473933061333,51.61500830237448,22.17278695637312,84.31049981945051,7.530275184142283,1.7901816601790306,11.379488052413564,271.770872038942,29.818484762498816,0.1243667593438262,2.7728825320253047e-05,10.161675341058537,1.0309877920108973e-07
2045-02-24 15:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468158926,67.2142350025643,3.203212264523316,9.194990028255985,0.0624956980349303,0.1819232301772886,183.3320690879998,15.76097014767327,14.42648062399686,66.19894449074512,71.21226727266293,29.972291953890572,0.5868510101568104,,124.85161267583568,199.3726408896412,35.937924701471694,179.689623507236,183.5253482144275,640.1449204697786,0.0,5.33438060069341,24.77154339602229,,25.190555353403088,55.00441057550559,0.3924739511764272,53.42429372253521,23.44645354776649,99.14175688592094,6.131507407155433,0.5762400365662986,11.698557620887412,302.92438685545284,0.1172703776925158,2.548308070581952e-05,0.5291221447978921,23.872589641067048,1.097172902053526e-07
2045-02-24 18:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024683058215,67.21423499655742,3.203212266783026,9.1949900349289,0.0624957006152807,0.1819232429791297,195.2058934910797,11.809802074788609,10.809860002832847,49.60331912760023,71.03872164619246,33.57943863365802,0.5693582327585062,,110.14669852797428,189.3209292795026,23.09044503636969,115.4522251818475,185.15236430268715,646.1317363127512,0.0,5.256679649841369,24.41071940912992,,8.091026484650254,20.38491575844308,0.3924739315417205,52.10567152434834,23.446467871683037,106.2177750745753,25.17128567904522,9.074500796563596e-06,11.38436050808779,315.03038430202855,0.053281039725286014,1.086498429996845e-05,2.337683366043928,34.779876145125385,1.1220647179441917e-07
2045-02-24 21:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468406077,67.21423499161463,3.203212268641866,9.194990040421915,0.0624957019952865,0.1819232496195031,183.7022109946901,10.785022146777296,9.871848723273471,45.29905683067141,71.11284638975617,34.612526194754594,0.5908483779535576,,98.66455649278964,132.35076310767369,8.72074686552661,43.6037343276458,129.67812129738863,452.29164918082495,0.0,3.8234980923474655,17.755378929445328,61.22185324287415,0.0,69.01371910833261,0.3924706395861035,43.60204121151565,23.446466503541856,82.2566949199376,42.43992592489034,1.3697035218730809,5.589048161191866,186.41788333810263,0.06845401921524308,0.3767610666588651,0.7219865208095859,2.092499247472594,1.13319328086992e-07
2045-02-25 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468423459,67.21423498985136,3.2032122693024903,9.194990042379938,0.0624957020491535,0.1819232495900969,161.93581076567992,10.774806615444412,9.862498146281268,45.25614973895606,71.35950141517975,34.64183496849664,0.5745261684013172,,93.2406002391218,128.10577886170074,4.311946403730939,21.5597320186583,113.37085708995774,395.6994669613087,0.0,3.896228847741736,18.09312255861953,85.17317854475976,0.0,88.71345317759591,0.3924702033828607,43.86945223603233,23.446463230202955,75.26024150916453,42.77692961492768,3.983050949658465,5.883147891326692,129.93845434768085,0.010329803860036978,1.28592670616228,0.5205918649824329,0.1341855429951135,1.1352498684466097e-07
2045-02-25 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468346024,67.21423499307224,3.20321226809046,9.194990038801832,0.0624957003488414,0.1819232410678777,153.63487211521294,11.247146393925537,10.294844670534207,47.24006281559232,71.49632014975172,34.285217179616765,0.560586584047581,,100.6373725205464,181.53499991894304,20.235230947847658,101.1761547391726,183.67477725080187,641.5765433534424,0.0,5.43299105449973,25.229465940103076,0.0,0.0,53.82424829537075,0.3924763641948352,53.57985029869953,23.446469780244076,107.22155921612595,23.033430064566687,1.841767433786353e-05,12.097303504723708,307.85701772990063,0.048071961003733676,0.0343483587853817,0.5055956097059316,43.79418760931068,1.1297977486581542e-07
2045-02-25 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468143335,67.2142350029653,3.2032122643791965,9.194990027810665,0.0624956966399852,0.1819232231750879,209.62715902655137,11.435096831250457,10.466881246768695,48.029488875721015,71.4963267746287,33.96909168053021,0.5752730368283616,,130.34165597985884,205.9375113257028,39.653465228961686,198.26732614489,194.64089417916784,680.4857451033723,0.0,5.376289022762022,24.966155736918346,,11.147878589550794,53.4904024172709,0.3924774077278232,52.30746851324616,23.44646792061493,109.51321525983968,24.415851238494575,6.990961336323344e-06,11.86801806273486,327.6959995255003,0.8148516603116404,8.305635126519461e-06,0.527993178719695,48.704794280276616,1.1108942823562538e-07
2045-02-25 09:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.0880246806078,67.21423500455626,3.2032122637849816,9.194990026042198,0.0624956940819275,0.1819232094688649,232.81801978811356,12.704749444417564,11.629031714122146,53.36226103847945,71.49632507631716,32.80044042267421,0.6598933878164945,,144.2103021133408,184.41174323346894,33.464686388521514,167.3234319425335,172.0415154570231,601.4862546660642,0.0,5.263625771688778,24.44297548001372,,28.89395743770959,170.87049933701195,0.3924770511711595,50.580981644189535,23.446457833205816,88.95727701298462,35.924938000338656,1.2742229112745348e-05,11.412445224478958,275.5402997690519,21.735857042122223,0.0204376770387412,2.9819393419207822e-05,14.935484419978026,1.0094990641107015e-07
2045-02-25 12:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468082918,67.21423500249983,3.203212264549316,9.194990028327824,0.0624956946151807,0.1819232119680665,228.15229441658823,12.494655467568432,11.436726503349329,52.47982808029455,71.49632871884641,33.12701468747963,0.6015377224239636,,132.85889121093092,169.68789562255205,36.62325721161991,183.11628605813095,164.5971469308663,575.406004094988,0.0,5.235743240572219,24.313495905673825,,27.962474293385032,150.3656800231956,0.3924788801308043,50.6092247418446,23.446461967994708,88.10300276369819,25.47541402397358,4.179480113045609,11.299695594800404,258.2011109171501,19.184708037394227,0.0927878357390572,4.263500304221546e-05,7.648786845534918,1.0405626644446832e-07
2045-02-25 15:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024682199105,67.21423499602008,3.2032122669789347,9.194990035527209,0.0624956979448865,0.1819232285182073,228.68204342939055,11.30211743202307,10.34516128230142,47.47095118512296,71.49632925344574,34.34203450849584,0.5616048648497888,,116.51550070540952,156.31122561185623,40.19420246533773,200.971012326737,174.7297569260452,610.9413539826496,0.0,5.325406548296274,24.72987011752302,,0.0,58.462341403180424,0.392479158394948,51.89850923721321,23.44646944227394,103.23564669764964,14.73270604485228,1.1344473496020215,11.662264292376234,296.69342831681894,0.00986660801450385,8.864502166786322e-06,6.146864524222878e-05,26.787717483958367,1.1194019033103565e-07
2045-02-25 18:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468366832,67.21423499064169,3.20321226900185,9.194990041502551,0.0624957009937006,0.1819232439849251,226.5912967056977,11.67300097348326,10.684641921786332,49.0287295923918,71.49632724070557,33.91018213683777,0.5358411826892225,,103.66654668473932,158.35531430194897,19.337301872807977,96.6865093640792,173.99723826339869,608.788771378067,0.0,4.078488690821388,18.939492165545015,0.0,,27.99944558252386,0.392478281894066,50.281231602584306,23.446470635810687,107.4485603817034,30.470749336729792,1.2212446551098135,6.620138773931075,301.14554677663193,0.010620427465188738,1.0922886222283995e-05,1.7683869582010776,30.86512986234819,1.1483987834596293e-07
2045-02-25 21:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468469454,67.21423498459613,3.203212271275304,9.194990048222044,0.0624957029739366,0.1819232535489442,201.65522551679277,10.09439146106832,9.239694096219056,42.398282195703715,69.84110867466319,34.73238149103065,0.5715923933297925,,75.88404492112949,126.06121726244811,7.580178583175658,37.900892915885095,121.795984363384,425.8167677096566,0.0,3.5458411343094687,16.466008728835398,67.2240817964077,,58.55549791336624,0.3924714641832195,43.17366507293894,23.44646890264457,82.86359321183407,30.106615642370237,2.601991399845234,4.466293765888549,161.29304063941473,0.014874448270756438,0.8611180665666734,0.3440588775433943,1.141897505124441,1.1684797232654086e-07
2045-02-26 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468476623,67.21423498306238,3.203212271849982,9.19499004992407,0.0624957030978184,0.1819232539037102,175.6598628034859,9.202101900277604,8.422955155714035,38.650503565897985,70.48731425182021,35.16695686761764,0.502990655772421,,65.67418483591896,121.68855195221995,3.8432234672380625,19.216117336194905,109.97811240496172,384.20789392228494,,3.1217060856868906,14.496430524880006,86.9478850108385,,71.21248024141187,0.3924713716452455,45.24630277197278,23.446465506539624,79.78765717892438,33.127130805229946,2.9906908731423667,2.751230984867667,120.54307043801424,0.32398824948144134,1.1545804940753288,7.962264460206688e-05,0.087741775666824,1.1593748858578563e-07
2045-02-26 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468391008,67.21423498650259,3.2032122705566195,9.194990046102246,0.0624957013316715,0.1819232449791734,164.1512308376461,10.38169923638448,9.502675373062226,43.60502716709252,71.49632814167536,34.536587722150344,0.4712101824608584,,60.37035985423912,157.8032944008972,18.084361985852823,90.4218099292512,177.7466349603111,621.5087310451916,0.0,4.651881606029041,21.60218696467347,0.0,,49.707855821563214,0.3924786505219436,55.116043006014046,23.446474370227392,114.65202468884812,2.988987995105915,1.1617644954614743,8.938751083080657,312.8593296475356,0.40537446618038653,6.0754798633435454e-05,0.11757254010839044,34.96697633639948,1.1542224436873741e-07
2045-02-26 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802468185223,67.21423499523237,3.2032122672807155,9.194990036401895,0.0624956974043297,0.1819232256765682,215.94310267559848,9.797053269691691,8.967531683849888,41.14940765045081,71.49633311351766,34.76116576118802,0.47241096812537464,,33.31280372840626,168.67703483262335,39.18588700466277,195.929435023306,188.18206004446608,658.4876546630669,,4.896682513839935,22.738981799004375,,,77.23804564554071,0.3924807378799351,53.725102861793424,23.446477330381786,115.8192191644008,,1.0584676090017855,9.928643487494554,340.9547961334673,1.2037033872730187,8.400203731842378e-06,8.030961692270451e-05,47.6155978460627,1.174884767211315e-07
