snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2030-02-21 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765673140221,18.690648610344667,17.37286525121178,8.48256444085912,32.84494648817504,0.9425240253749881,108.66419405121687,3.870866621148625,478.94169400548657,54.933747192087345,125.82378377945813,6.288140777896895,2.302170734551343,595.55537601759,112.85976810343864,127.98607060702523,58.534667634695005,30.92031007849852,33.365952569732535,101.9274838597424,33.025501415985936,88.39725707492268,,,452.0675158802584,10.685024750551685,34.5374412828608,,,94.79407322695482,2.9359902230058088e-05,0.8576672843658089,3.5640010824022044,11.431712153324163,9.02246870713123e-05,7.701206663589277e-05,4.486207922592058,3.421843245521155e-05
2030-02-22 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.6276567316312,18.690648610136638,17.386881546674424,8.482564398418276,32.84494632384181,0.9425239310260003,108.6641940501911,3.8722649431833895,478.7358679800805,54.51277018907864,126.1062254793139,6.210077163964156,2.3021671297428163,596.0796689860706,100.72472195930371,131.34562508097008,55.885656126863566,13.923571558992194,33.052515453087366,100.96998514661183,33.023866765914676,122.35043024695788,,,468.6921922202778,12.2982398370465,39.751873861581736,,,110.96856926718348,2.523923931028919e-05,0.8576707766318213,3.1334910638670257,21.172311276402805,8.527862292005604e-05,0.0365703424219912,42.856707265064294,0.2944659935915064
2030-02-22 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765673082012,18.69064861207734,17.337309531363744,8.4825646574506,32.844947326828915,0.9425244859051897,108.66419404473757,5.074052869673689,478.4383723810851,53.03512595060942,125.13207112148231,6.369246111435907,3.604510676743693,596.9802920554245,93.7114643703789,129.22945838347783,58.508627579218846,55.21394686578099,34.8188559667006,106.3658641887538,33.035943983374835,176.37510233849895,,,497.3350615244886,11.898727658778839,38.46052131293733,0.0,266.5164377360344,182.862798742612,9.470445986756292,,45.68167554167062,49.99653252395759,8.638393956523512e-05,0.0365917761120683,255.06036816405592,24.66886123952216
2030-02-22 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672985462,18.690648614868177,17.39857271391841,8.482565605593619,32.844950998089764,0.9425262280609514,108.66419408154434,5.0914081693076145,479.2205197552724,50.02806876086288,124.86856224384815,5.160985062275954,3.616629135289075,598.3305831660102,98.62262539312682,104.21816077491084,62.66217338627795,120.8596054010854,35.810218963372606,109.39431469174032,33.04869604392609,168.86597095678684,46.387768067842515,1.6220035751252493e-07,498.08011926987547,10.227168105264223,33.057500389921564,1.4970169533669089,589.2524257416725,200.8457581618698,13.166706237457625,,42.168480734209965,51.58055497778776,0.00010810649918699342,9.350495834026197e-06,316.42858457768114,21.813194181266688
2030-02-22 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672987777,18.69064861565447,17.384534868099113,8.482565744732621,32.84495153684348,0.9425264413611258,108.6641932056888,5.097628776109935,479.5390446699473,49.96070211201262,128.01228086030443,6.597220468296391,3.624857748088456,597.4113526964977,99.39030962629036,65.69172242289285,73.03610525615707,127.5407125906768,34.623833137412845,105.7701015998403,33.048692561807705,120.26989752443008,131.49327673615474,3.6275189504096574,491.9736043402583,3.5855752201513655,11.589724981241238,1.647555315651633,524.0032120704651,174.30853650533703,1.2266545004925358,0.0,27.62043029724027,41.45017210364233,7.763877757783338e-05,9.120857856519112e-06,234.60319141599717,4.07371694236045e-05
2030-02-22 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.627656731050976,18.690648613475275,17.36246387878732,8.482566286120653,32.8449536331271,0.9425273393826514,108.66419339211129,5.087764824384107,479.0847591082768,48.58698335810726,130.73497260780766,6.744984195735476,3.6165948961032863,597.0200969174086,96.28561842196434,72.8782060817222,78.51259985967496,157.5978475797965,34.41702223654073,105.13832839580527,33.048692184714874,135.35434364740212,98.1681372210618,4.362186548857231,489.25402214935264,7.741422696518302,25.022767383714818,2.331320644176828,591.7637210459709,160.30923413329816,0.1254185273678632,0.0,32.52792725767052,37.788476254031835,7.764152394586586e-05,8.500995984458795e-06,189.9612828715668,3.555218291647225e-05
2030-02-22 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765673168039,18.690648610963986,17.361076253203937,8.482566194068824,32.84495327669746,0.9425272040692926,108.66419454158621,4.817498014099038,478.3116627334476,48.23184769755737,125.24218782320827,6.613308938272922,3.325319749801845,596.6463542539111,115.55531831013296,85.21182268224044,76.65078011492962,148.26957684881262,35.03569387533631,107.02826824829486,33.04869324324866,176.8410798233848,24.54029127269684,1.3757074363364918e-06,494.3992353584007,12.942948487277135,41.83578035751877,1.7734008016395368,629.8858283290863,182.17878016227715,2.095364063500025,,21.007943571896515,47.764605401547705,0.12524178240395462,8.02019616164743e-06,256.2297826089112,0.115289304734004
2030-02-22 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765673209175,18.690648609051923,17.42287865245053,8.48256454240932,32.84494688138288,0.9425241683746114,108.6641944683525,5.0660939470936786,477.4833026402701,48.15930427038728,122.89113035944169,6.506523690421968,3.5870310972266193,595.6442520001864,131.54984313364628,84.05737932293113,72.05202261092836,83.89434437089344,35.22810523987147,107.61605324295677,33.04869244786593,179.5031963556872,,,492.4322128646217,14.007367133286433,45.27632549803248,0.6207388534301799,378.4850452413559,180.9701693273151,1.785794874807834,0.0,23.728330281063965,45.98761137018474,3.0384411046206394,9.218074072905604e-06,254.574427845902,0.0016717329907917
2030-02-22 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672476067,18.69064861669698,17.44053595402528,8.482547087074687,32.844879293386825,0.9425206263966219,108.66419408044243,5.108874701462771,477.1356437101096,47.48533230072928,125.41279565697928,6.493937968744214,3.6312957268234745,593.1603077468806,131.70856626830135,90.31322909069478,64.3367111428793,39.23026164883443,33.207665770205054,101.44394378486132,33.04866278707351,105.06340014961891,,,455.93886020455886,12.629060975166746,40.82119459911124,0.0,,102.14799670727479,4.5910485308083446e-05,0.0,7.038670277772869,11.954275516565035,0.021564082288470742,1.49155555121481e-05,27.14291467093473,3.418034639941129e-05
2030-02-23 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672461357,18.690648617054844,17.440539993123924,8.482546715943243,32.84487785634588,0.9425204224590751,108.66419402218372,5.109216910708244,477.13243284972054,46.99377428553255,126.12122175254117,6.420374784564823,3.6316645800678673,592.5094467362136,124.93844989053406,87.8748875160864,65.88197479558438,18.00333214200488,32.0468465771342,97.8978325411158,33.04866241349208,117.8326162948572,,,466.69000183771806,12.267045948512198,39.6510449835231,0.0,,110.313905805947,3.434617639992865e-05,0.0,1.765019485798773,15.049486207575027,0.023940219610823592,1.5804970633126567e-05,46.06167491440168,0.1360291130531639
2030-02-23 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672363902,18.69064861920164,17.440554363475787,8.482546614014181,32.84487746167107,0.942520393164269,108.66419313895521,5.129060744866278,477.22430981274994,46.61491497311703,125.35344620956842,6.399436908916983,3.652733459299713,595.2659243671405,130.00528381316045,83.65138056883492,73.98158984842264,28.627997823491494,34.43846579819525,105.20383494113372,33.04869307618281,170.7866003620643,,,500.4340992253191,11.004060565094928,35.56866746170528,0.0,115.93512345838548,169.8708792669174,8.921422091502667,,53.05374981927704,43.81216009721654,0.026800959724458267,0.0366063552301558,211.5108621567469,34.51719893294276
2030-02-23 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.627656722906394,18.690648621517987,17.435181040246626,8.482546945471622,32.84487874509213,0.9425215173595617,108.66419206364509,5.128886370602434,478.25021489220853,46.33071898724357,125.18923143218476,6.4270746420411236,3.65312483816885,595.256657163379,144.52304067176317,59.09739414784358,83.76691962460434,77.7311261600218,35.050287679532566,107.07284991394816,33.048691503396654,145.57928314476834,47.022652953105094,1.8161957046416377e-07,499.4959101133889,5.8268392015748125,18.834214005890537,0.5618266125625863,362.85711919641494,184.69949485391282,7.876264087641202,,63.75997310696879,45.7760324991641,0.03829295666391315,0.0366168824773022,262.77437554928787,9.681142684212327
2030-02-23 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672265002,18.690648622857687,17.424891033038598,8.482547094001557,32.844879320208044,0.9425218255129383,108.66418979908403,5.127837523283437,478.74216516176193,46.68990277715262,128.4366069062396,6.664938586522322,3.6531034829648825,595.914306181788,148.3138101366396,33.44516965598639,90.07430170371356,123.88901999223114,32.63391155787571,99.6912192644258,33.048682497645856,117.82632055374336,143.707737634311,3.608839111643419,490.5225712593264,4.638558033586266,14.993302887506257,1.654901163257687,438.813498521328,154.01987954587963,5.949200037024766,,59.55437224624042,33.361130596980914,8.20870264984226e-05,0.0279443011936264,169.99831405712715,3.9702579040637135e-05
2030-02-23 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672298367,18.69064862224848,17.42806520858151,8.482547049088373,32.84487914630177,0.9425218177050481,108.66419020293168,5.128153712927433,478.7269569174376,46.85500979496626,131.36673742330137,6.852548471084886,3.6531021979694422,595.6725429420075,151.29396044117004,32.44113423106388,90.6661137970078,122.20936878058777,32.633849203780315,99.69102878294504,33.04867733778044,108.10026818725667,129.4198960737866,3.3485265946347287,480.15011227730776,5.274101705812558,17.04758540909732,1.6183088851143763,395.91947525453566,142.05839630659187,3.5786476362877244,,64.61606809037787,30.663901468010387,8.923230966468017e-05,0.0600864233937738,137.25976484409162,3.517390214074476e-05
2030-02-23 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672340109,18.690648620083284,17.437684320004735,8.482546689518351,32.84487775402728,0.9425216511182896,108.66419192876404,5.103050030402438,478.12060564003576,47.20721976405832,131.32666696303784,6.851758435340914,3.6249715816194135,594.5425092098839,160.39698957459495,50.493792566991516,94.40070982862972,103.72856500955132,34.06618175695439,104.06656857580175,33.048688798695125,155.91577539601644,36.44293168615536,2.2817311837917817e-06,497.3591639581492,9.096752180539333,29.40362942011615,1.1546076796372953,391.0904351582527,164.56283161791484,3.4114796856135023,0.0,51.17377439882,40.87554519374432,0.2827399718086963,0.1889277933075766,197.06150781872557,0.2089837084165035
2030-02-23 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672407646,18.690648617709194,17.440728892490718,8.48195413179794,32.84258333861154,0.9424545515348249,108.6641923013124,5.129444435246115,477.1835888019464,48.02739226688422,129.40606050344923,6.72776611526426,3.653128291502087,593.0456918938112,164.53691638354306,52.94566498566156,90.31357726805356,61.79246954253935,34.53413149878524,105.49607788346955,33.04868864814933,157.2593624244582,,,495.2350813186152,9.542599829535051,30.844753356685445,0.1889440798505213,250.1068346614838,169.53560827949002,2.8818616454280033,,44.975160839184866,40.63195007371742,3.330426834828202,0.1851612173436829,216.13375335455723,8.673036036873284e-05
2030-02-23 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.627656723695424,18.690648617333487,17.4407369075377,8.476492738729986,32.82143653043597,0.9418459618061786,108.6641925529599,5.129417311766578,476.6795549609567,48.81352393559936,128.61903536736554,6.667612015781415,3.653098613811571,589.6714415704641,162.4633885158571,59.13774089075242,81.69483748288796,33.07344350067737,31.091461385524088,94.97928830072104,32.362556873610885,71.5015021395226,,,443.2707232306656,7.348942280415617,23.75414329649094,0.0,,100.29795333986202,3.0853378684737394e-05,,13.393794836523943,14.634535966411274,0.00010141819075154685,3.119081599174888e-05,27.840080484870867,3.784971737803703e-05
2030-02-24 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.627656724245114,18.690648616633805,17.4407419999034,8.473673134982281,32.81051887282702,0.9415318109656865,108.66419226698963,3.9987994839172103,476.5205545131277,49.56101729063636,128.2172425787055,5.5613257932654285,2.432912352438063,590.1149365582093,158.804931788659,54.66865008823679,81.28389085622557,14.24570342954344,29.381783195581423,89.75650331514223,32.8210856463476,59.45693012425687,,,428.14669766842223,8.4240047939777,27.22909258664517,,,92.67297794397943,3.091266322373377e-05,0.7269231236472078,7.033421041056622,12.989072426864718,9.283050219968886e-05,0.0366267132686055,12.941478468877708,0.0087348498048914
2030-02-24 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672382093,18.69064861796164,17.44074200470915,8.47423932124607,32.81271117654202,0.941595197527719,108.66419226323843,5.129131626582858,476.5862351874246,49.70151079263805,127.79592142152663,6.640039165096416,3.653133924810833,592.8554945589444,160.52524987710945,49.17826432898699,84.9138988032171,13.907908713136672,33.53015642633222,102.42909956839912,33.04867766380746,143.12151852507964,,,493.3743489118787,7.69142983877516,24.86117361350531,,,150.67063620005922,4.604916678532742,,57.329107063698494,37.47379597829329,1.5078339303456294,0.0366555640045231,153.51614234231408,28.059676409147272
2030-02-24 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672347159,18.69064861976318,17.440742474225363,8.47822958284725,32.828161684425375,0.9420399126727543,108.66419112145547,5.129451668330425,477.4953633364656,49.87962462341247,127.76942469958038,6.666703251384061,3.6531342698239353,593.900783073777,164.48966443513478,35.62707417887346,85.95219577469258,40.81873299900318,34.32173711002868,104.84724804453003,33.04867852073878,128.51087641128677,40.600354176149466,0.0004964760613357,491.8765197093504,5.177015069319797,16.73377169338724,0.0,149.68194329547882,163.61709552268508,4.840020416905637,,75.0829070357758,38.13909884603516,1.475360106261217,0.0366539840062107,199.4522632025155,0.6736881459520129
2030-02-24 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672319574,18.690648621386668,17.432930608182335,8.482564516376947,32.84494678058413,0.9425241671302177,108.66418951481464,5.128656718130629,477.6371173652328,50.98345528232625,130.82677318838364,6.849998631903341,3.653119575895919,594.5880242077286,162.71813325141824,27.984344445959238,85.98911425919553,99.51908229063686,32.90394207718453,100.51611797939478,33.04867275665069,90.14370404565749,138.89236210326766,4.351207602912718,474.7061165334233,3.7155088769792095,12.009709468137649,1.0806902305205857,288.6679284877778,134.6825508749361,1.6249214000472263,,65.92350169578644,24.824920394235924,8.39240883373269e-05,0.0366530741188559,119.18175815634729,4.263398925303962e-05
2030-02-24 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672359507,18.690648621006577,17.429067363665325,8.482564543304127,32.844946884847616,0.9425242259346325,108.66418996648777,5.110082736485305,477.507797428659,50.85335427900927,133.93675148646145,7.0250552180720245,3.633490993274453,594.5453145440508,162.1140086837945,28.57605799489624,86.80717073365163,118.30806462976244,32.801077100166324,100.20188243455772,33.047898308994824,86.2229939272089,122.9356376119774,5.670106220622952,473.7482497002885,3.773043852137826,12.195682043145633,1.5034785808144269,331.32249605894094,125.98451715364165,0.1708087501751866,,63.42855064495229,21.41726947483316,8.35388136748083e-05,0.0366465840450867,91.68208062705574,3.899117773003199e-05
2030-02-24 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.627656724257406,18.69064861876059,17.431903261850138,8.482564554640268,32.84494692874176,0.9425242537770347,108.66419167493255,5.102457280923637,476.49423399965394,51.229771150079074,133.44454879358034,7.028735678973239,3.6249555106532334,593.6582509908968,164.75589614457624,43.02795933680316,86.63611457283014,117.76012326445576,33.39348103602514,102.01157878548622,33.04867673039959,135.01291550693878,36.18671494410472,0.6410540471391517,486.9757692512994,8.606338814280118,27.818454974246656,1.483791798952668,386.0496043848991,144.99367923702897,1.4946929924141124,,54.06333688435276,31.8118568080831,0.00011956988664814768,0.1453748516483173,141.9423853111821,0.1140757055291733
2030-02-24 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672502494,18.690648616385012,17.440725417154034,8.482564291489764,32.84494590980884,0.9425236829998723,108.66419263871961,5.111247978994068,475.3003613876904,53.37992770384402,130.85393158152124,6.928973453034687,3.6334904279413673,592.913801016783,166.569324833833,54.46446812964504,79.21292041729079,75.66195533829695,33.48435669264361,102.2891889332518,33.048677334271964,143.92808113680206,,,485.2186658506423,10.459018167282936,33.806913942427336,0.4959936782387764,252.69858808183673,152.26547799076013,1.6544109357124308,,38.01888610311835,32.442834052684496,0.33925551263594883,0.1623173837646554,168.2201343963159,2.80312139889764
2030-02-24 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.627656725674846,18.690648615048737,17.4407224436282,8.482563877323452,32.84494430613457,0.9425230133475501,108.66419278919876,3.972587227459762,474.6823961031512,54.25966934314452,129.79416557698374,6.812190384638087,2.4049703846927506,589.4015810005847,161.49167741277125,63.29945329229211,64.7857320258744,28.575835537886476,30.001811561765575,91.65058774611236,31.792195484338297,48.013563184832854,,,418.21104580690894,9.09416887291022,29.395279960505302,,,91.08963499977169,2.9272811448185257e-05,0.7548667216516916,5.506167209889756,7.318072597330164,0.00015523145113990905,0.0011203416410738,18.205429653423003,3.873461785205109e-05
2030-02-25 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.627656725944775,18.690648615050712,17.440728395324054,8.482563847246094,32.844944189673434,0.9425229379839855,108.66419223746298,3.91249928949345,474.3858319782576,54.412601501737015,129.07634328625892,5.71840442533586,2.339776755128254,590.134091779687,160.31619206271455,64.18407959884998,60.71042483524342,14.129233789401797,28.142306266088944,85.97010565539215,32.00334976500413,38.26540956747289,,,404.953205550736,9.431340541042655,30.485127746533976,,,85.53147030173264,2.826431654570447e-05,0.8200602616604082,4.691462304191383,10.240349822074291,0.00015433116865589197,0.0367495211291729,6.1777874766037035,3.2309783701846927e-05
2030-02-25 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672561159,18.690648616416237,17.432136490795454,8.482564422004492,32.8449464151689,0.9425239854965931,108.66419282198063,5.1282517816642255,474.35701225172807,54.053772918618805,128.42965699362475,6.858257173195405,3.653112477796533,592.666755400445,160.14122752591425,69.91212393769794,60.51347543026583,66.30609058526733,33.087563113224135,101.07704996981587,33.04868070266973,142.64239408621737,,,488.9012003718875,9.361371084736433,30.258963844517304,0.2861681830668334,175.14372395515443,142.2336177328786,3.692598940427942,,47.164352084190774,32.70621328571298,0.25306973619595896,0.0366386121897362,130.32272748642805,27.9883636384771
2030-02-25 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672586838,18.690648617275244,17.425985697156456,8.482564958738052,32.84494849343017,0.9425250456645957,108.66419253943215,5.120034798812141,475.1992216683293,53.455131482803075,128.42573211160763,6.890129726849777,3.6445643187076953,593.5931964787871,168.70842067771886,62.86760960215601,56.08319036292057,129.93507532820323,34.02829104266835,103.9508186909228,33.04868554264146,117.09634341645152,54.21226472462755,5.409417583570173e-07,488.6060106314339,4.1604344451958735,13.447855128564655,1.7909832767755165,502.1206027617455,163.21317321103027,4.815809386210679,0.0,45.29168990339903,34.733126450447564,2.9831319753172654,3.131466545646695e-05,202.6213368767351,5.277542243968119
2030-02-25 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672623294,18.69064861764123,17.423680922624534,8.482564919628215,32.84494834199477,0.942524972109228,108.66419131140668,5.102854945391938,475.0751531049379,54.34101646537289,132.69515634065766,7.100788134863194,3.6262720315990897,592.8485512866133,164.11535617006587,44.32391568386882,48.287217848921735,109.65590325133338,32.59591660350758,99.57515094328272,33.048679581708505,78.12717325560395,167.75923515252313,7.184915974571625,479.29650739055705,1.0335391386695776,3.340716988378963,1.2819565346408277,327.97349412107474,133.95078815729153,0.5299066769486991,,37.41197683908552,19.73434165850561,8.32253346861001e-05,5.4960316032569494e-05,116.76621137007834,0.0187830346902071
2030-02-25 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672695309,18.690648616454887,17.406626414447928,8.482564938687286,32.844948415792516,0.9425250051795181,108.66419188167225,5.09991073541332,474.607393087978,53.847677772074384,136.61457111250058,7.307831079222272,3.6249354354968273,593.2609964549707,160.79517428524503,50.074244952123564,49.37694500835541,120.0057966455169,32.12069595548761,98.1234302160042,33.04867612233691,76.75294050841248,137.8088199602705,8.440608316331625,475.6490149643298,2.1869827969895996,7.069020935338239,1.5087450264670264,339.5585644693375,125.11527694298482,0.2618200090756344,,36.36494764912106,16.54639547597559,7.515193619941728e-05,4.759254076407998e-05,90.54112518638212,3.7261687288734145e-05
2030-02-25 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672729312,18.690648615080356,17.425626396303006,8.48256496529494,32.84494851881878,0.9425250612328441,108.664193742261,5.097676611260298,473.54927965469034,53.86178243395182,134.64201320775695,7.194467934073755,3.6204742638516993,592.5367149994713,162.2954699467428,72.14751003573711,55.00865750557361,131.70694401955487,32.941784241506674,100.63171955213878,33.04868004636489,126.77381901846908,38.56039903861512,0.9497503405243808,482.66825968172185,8.466265868268856,27.36569529924917,1.8053248074343793,435.53534854602816,141.29915858344583,0.505236780960258,0.0,25.09496362432832,27.38374669876779,0.012715757899545084,0.075595947118919,135.00708576442344,1.4510971548387994
2030-02-25 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.627656727217,18.690648614158253,17.44069736752376,8.482564327275414,32.844946048372805,0.9425237631128547,108.66419378901514,5.1256329793215585,472.3077189717147,56.73543500128312,126.41077815870071,7.021474507000239,3.649018632208044,591.2103546927203,159.42458800611053,83.15099016309453,56.727565182209304,63.363788283793504,32.94113072917898,100.62972317972608,33.0413549381962,138.59507093779777,,,479.8041787330512,11.245093768694874,36.34776531733245,0.2194320364207604,186.1116913013458,144.49544855519625,0.9095064107081398,0.0,16.98839023953918,26.742008505208727,3.0026024062529393,0.0778468705802979,148.6493084185445,3.846221606458797
2030-02-25 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672760149,18.690648613211163,17.440692324607923,8.482564027458112,32.84494488746407,0.9425232349021431,108.66419389501628,3.913633637140933,471.7364021821406,57.17267734329065,129.80391331581225,5.888208001438585,2.3410057193313443,587.8141975099005,150.66852369610842,95.91476529464538,50.24926769480559,24.838461645611588,30.444488731736215,93.00289351358474,31.83700839840148,32.32115235287862,,,395.21052040647135,10.489206229846731,33.90449241306129,,,83.89020167521987,3.0355036562072177e-05,0.8188324603487271,2.4425228807208224,6.4283234077420905,0.03786153900487518,0.0366199537350306,9.863560904498089,3.583405418562576e-05
2030-02-26 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672779946,18.69064861319462,17.314268608113046,8.482564021604468,32.844944864798435,0.9425232046493706,108.66419391317442,3.900633180226183,471.3767851359289,56.93686209662194,129.63254072069486,5.843073386635233,2.340619773505547,588.4593045831024,144.23284194328804,102.73990425474302,47.81535831019694,12.5933390142618,30.02037730465464,91.70730302959524,32.89602708730766,48.30794746164262,,,412.56925848320344,10.53685851169292,34.058519997526474,,,84.68464811395668,3.002505684129675e-05,0.819218365618195,2.1255704248199643,5.0536899055471025,0.024140533890140974,0.0366209694298317,1.28356755935759,3.049730105451276e-05
2030-02-26 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672709051,18.69064861511852,17.435202413419432,8.482564500896082,32.84494672064138,0.9425241628410562,108.66419397775456,5.125094991481204,471.09367497634304,56.883968836460994,129.1837370747632,6.969911945223732,3.649031348183815,591.0161340680875,132.985931178385,105.49206138993743,44.62405593601661,59.25819908363338,33.11300380570968,101.15476709080266,33.04868581303645,145.4488100073266,,,489.5152675662296,11.1009668746219,35.88190054880027,0.1149214497150643,125.85212610816956,134.25888405318528,8.242149869290696,0.0,30.856239566108577,24.1192913764241,0.4185353613963447,0.0366437974065999,107.69501750275204,41.05935311116525
2030-02-26 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672676417,18.69064861701817,17.419821113029677,8.482564956074166,32.844948483115445,0.9425250315813986,108.66419411068091,4.976615625991348,471.85371495506104,56.575109546574865,129.0221720371965,6.972075187465846,3.490449456873389,591.8987186177756,108.60885299256384,95.84106565545436,41.47233630224368,128.40293150556624,33.99114094833763,103.83733127789694,33.04869201725971,173.03600024153718,55.540155378218245,4.057517687488486e-07,489.5370330764751,15.459298595545627,49.96943734226894,1.5703159330250536,474.65300446176536,156.26494576993375,4.926333631373749,0.0,36.58826097137418,30.81250310442182,2.375952277322512,3.2591579861884813e-05,180.25293922033688,5.245605576591303
2030-02-26 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672671371,18.690648618153585,17.41983537705191,8.482564937740785,32.8449484121276,0.9425249981461344,108.66419385790527,4.977382614650489,472.0036622177617,62.9098962221643,133.9538827685925,7.220872272812871,3.4912757759315847,591.3935980876586,78.57496807861561,80.4710404147725,33.068718123638504,104.83787315255212,32.38928449669734,98.94392392562786,33.04868419789663,122.49164887802527,171.63688365861654,6.9779742004266545,481.4726526987363,9.536366283124533,30.824605237857607,1.0072369071815122,284.5556922025681,126.80967424498259,0.3683913802021882,0.0,33.15292390057403,17.38952606361117,0.010941247919676576,0.0366432724628174,91.79176355684233,4.676002172360667e-05
2030-02-26 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672712369,18.6906486176252,17.410677890580352,8.48256493974735,32.84494841989714,0.9425250026147283,108.66419401702711,4.9947512801141585,471.5931475944395,62.84636608519864,138.56610772813934,7.477564036199762,3.5110087477260175,591.9272445169864,67.75379906259151,93.30869471425382,31.78032220110999,120.34503178140652,31.11638606233696,95.05542907890634,33.04868106021765,135.64287090251906,140.54662440925267,9.216479304349896,475.79316600192914,13.999037092038208,45.249400072507655,1.3906502903347802,319.3583247394562,118.39166210150387,0.0988903918270087,0.0,27.14601729352935,14.208707686062905,0.00011126072259757587,0.0366433602060399,68.46056707740179,3.796468307687871e-05
2030-02-26 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672773378,18.690648615279066,17.40714927064255,8.482564950243393,32.84494846053838,0.9425250308867331,108.66419427637133,4.2230009641289445,470.5333112307253,59.06711296715455,136.68817515234392,7.339383847076953,2.678501002045816,590.9753955511981,73.69336633535826,125.3844070792396,32.13909715787863,135.7833235661996,32.95296762329409,100.66588293962944,33.04868598461787,212.6047209611148,40.05173365116675,1.4914261087938816,484.2903163522931,25.454523810076928,82.27723609945089,0.8001079897244612,429.37191140031814,134.55987243828105,0.5585415313184399,0.4813387051289028,22.229892222427154,24.0714883952527,0.09959710911608204,0.0366430323803731,112.47591391261524,1.0571364996495944
2030-02-26 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.6276567282321,18.69064861318227,17.44066948632782,8.482564287593771,32.844945894723345,0.9425236914322601,108.66419428555588,4.899175390915128,469.2584271095856,60.98045048568274,126.78608789892769,7.085637981188519,3.404624370279256,589.4691505438376,79.84443633670756,128.77336236565455,36.17818324650727,65.64310378406836,32.9795181077005,100.7469902919565,33.04868449229898,222.802170445833,,,481.53129498589055,27.747686167280822,89.68947813763378,0.0,171.82371717500686,137.58437692030674,0.4900160155587942,0.0,13.398238365140571,23.993399016140597,3.0523652916019133,0.0216237719874955,125.06683482424806,2.7959446579196072
2030-02-26 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.62765672932419,18.690648610958153,17.440681816944814,8.482564028153917,32.84494489015826,0.9425232316754416,108.66419432676923,3.922808990038569,468.502959775154,69.39627486409924,130.41919773091024,5.844523160826992,2.350909313260351,585.4373515128071,69.83950915697379,131.08468780125037,30.12210864480353,26.083055734164933,30.766480838316433,93.98652631045536,33.04864565280396,111.92198276056794,,,381.7723475670466,28.666776188418567,92.6602741980987,0.0,,79.595494201649,3.196988605502568e-05,0.8089288724917787,2.1961298453774845,5.524038377899579,0.0012989437040758847,0.0055354853123869,4.936538348459942,3.508560912540238e-05
