snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2045-04-07 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84839635294447,27.28100343404234,0.0379089092430788,0.124161877882427,0.0403830770852349,277.3585072349074,14.891723179225703,221.39630995288084,42.41006825185881,123.24460285720167,49.32965021033742,12.76647918457914,1.4184994011806638,187.49020465730223,246.35282576432127,28.47407214346384,122.57338501949008,26.875334794429875,23.98419236514801,83.42150211992364,7.01304029280276,1.4842014954942488,,21.856807117078485,,0.0,3.285000008043132,0.2688078221587953,44.903961627428934,185.18100268600995,0.23447059851038257,4.454841199658635,10.574355124601237,9.512230141845563,12.131643412292348,26.696241383771124,81.79071995961431,46.697934290265984,11.88741993036463,22.84568907618523,228.07288855466845,0.6292892879515665,52.405002093679336,1.5411126456588282,17.2181558093324,5.722303667991457,1.7703312384557137,10.2604173413984
2045-04-07 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84839635394103,27.281003428122865,0.0379089074229045,0.1241618622260553,0.0403999142830912,277.20538949464566,16.933958209366313,220.10614136136556,39.948368337447725,123.24460221891705,49.33007711246427,12.766590535375142,1.4185117961905223,181.9199963480857,251.78518798391556,28.078340100358055,123.36091264588174,27.92387024809346,23.126156791527933,74.38619854105562,23.569514070852787,237.3754960738857,0.0,21.856804776698787,0.4901436412649558,,1.5894693073361608,0.2688091073009502,41.3287774743363,115.83629335873984,0.18888364320259748,3.5887691763462013,8.518575451075314,7.662940114782512,4.874834457936356e-05,22.96607543037138,70.30104708417943,65.61442065617814,22.822888444598085,25.307388990640643,175.75109111580645,5.953007391198599,38.0937440687413,8.107635347818895e-06,13.15715715269888,2.468307140539785e-05,3.7851638717092483e-06,3.6018036030668428e-06
2045-04-07 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396354267418,27.2810034268145,0.037908906821909,0.1241618563261109,0.0404094402910784,277.17219187361366,17.183813624836905,219.30519111433253,50.56149927008688,123.24459918688163,49.331342011144336,12.766920520539196,1.4185484496135186,173.2266390130146,267.8904287986386,38.928435750319416,125.98494533544935,30.63325645612969,89.8613582001525,67.86787661488825,41.364606539699615,544.7837201392492,52.243727818608285,21.574729096426175,10.644930272375,,6.6390494194025855,0.2688086194761856,36.69596347946615,0.0,0.07766940797878215,1.4757042098402646,3.5028286019740738,3.150992275849656,3.2082092259722664e-05,12.245271125187909,37.43584627748995,102.37309205829727,0.0,14.694258057832718,79.35740558326268,14.381940220849597,16.072337168004534,6.244341382891059e-06,0.1129292831875773,1.5320019216291582e-05,3.414762839095334e-06,3.430658711122451e-06
2045-04-07 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84839635429295,27.281003426661567,0.0379089069978774,0.1241618584225967,0.0404110015192635,277.1878282461051,17.16221064814423,219.13683131958533,50.983390173003656,123.24460131011088,49.33093721824923,12.766816093855802,1.4185368440362691,197.9654756968768,276.3954950599149,38.03143167447378,137.07982995358387,32.14674977477554,84.12837035283547,70.78449359361137,44.74479004490177,491.2047832064194,65.37544076907636,21.459381534954,12.60768061679686,,1.3507540027763802,0.2688083774776865,35.7465121288385,0.0,0.0776693782070526,1.4757039324842074,3.5028282196053864,3.1509919362050884,3.3335643716995295e-05,14.07325953776484,43.017669189546304,101.31068022214532,0.0,14.272367155551912,73.10615142333313,14.53913312868337,14.782686839993817,5.951213405151315e-06,9.2509635656992e-06,1.5348536546547012e-05,3.429912899893705e-06,3.402493498164614e-06
2045-04-07 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396353987255,27.28100342759422,0.0379089076981749,0.1241618667660708,0.0404071911779827,277.2462264890547,16.75178000928299,219.0224318503293,40.76479194684411,123.24460240726509,49.33140403732531,12.766936688862788,1.4185502615642334,193.56824483196237,275.9244339136003,27.40952893893983,132.28630339609649,32.15743411146128,19.104674147750252,79.27169771134231,41.01740123900867,166.36426636487602,50.81922545528412,21.765647701898832,3.155768281924413,,1.0400591514979758,0.2688094113727276,40.12969825037245,47.819395499152506,0.22007393774506948,4.181385303178201,9.92525917970896,8.928331658711567,9.018163389064892e-05,21.66801118808135,66.2878636500688,96.60776045621122,41.24032543120638,24.490965381622317,111.2422382877431,6.782335778730514,23.697152650883936,0.0684981793629028,6.258748249789464,2.453097177159496e-05,3.836135744278693e-06,3.574754892690031e-06
2045-04-07 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396353346786,27.281003430889285,0.0379089087620114,0.1241618766878077,0.0404011296246865,277.3423288127923,14.498430367412606,218.40604807982112,40.65590115486668,123.24460271158658,49.33139545225564,12.76693445099547,1.4185500009339365,185.6137795448588,264.8399070992433,20.399738877890684,123.3456196994684,29.85913813892291,10.801158591695373,113.37469636388379,21.614663459060772,0.0345752572409979,0.0,15.554311904673767,,0.0,0.4160697554850538,0.2688088037975351,40.2583702096117,76.37537644670894,0.2344664053734941,4.454840004621931,10.574354706375145,9.512229767921063,21.07079865405786,21.95629571248943,67.19560826433671,41.195514083630535,27.19329775403611,24.59985617351532,136.5005730946989,5.288041166272139,28.97586367938629,0.033792772605429,7.098236638584707,3.3779791168632456e-05,4.069701299433133e-06,3.5221087905221997e-06
2045-04-07 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396352942743,27.281003433656174,0.0379089094280821,0.1241618820096712,0.0403980562901714,277.39762182571934,14.454041033921833,218.24673812293273,40.50432629820068,123.24460259133551,49.33137673357992,12.766929589690823,1.4185494255204179,207.45769300245874,255.88069450554713,21.256262107231834,126.86590482342407,28.23181295425682,27.622620106063884,118.10752222309965,7.544264820977575,,,13.894005834070056,,0.0,0.0230806495070718,0.2688065843730684,26.32432786880626,0.0,0.18459229479796244,3.5072355851524124,8.32504278356722,7.488846557471683,11.769343558658656,13.6914937984477,41.86691274075439,21.3913766624858,0.0,24.7514310297966,40.83254427999109,5.6176293712873205e-06,8.64911677144347,5.864377734468715e-06,2.0717191123049874,3.021677254248438e-05,3.971728439941365e-06,3.3085317565739853e-06
2045-04-08 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396352848848,27.281003434941443,0.0379089096140673,0.1241618826517794,0.0403954611523738,277.4125505313191,14.25973114074414,218.3829241536531,40.81112477456591,123.24460260011934,49.331399895204335,12.766935621017572,1.4185501017051734,208.7629014185882,251.47866162415005,19.791685414246427,119.0920845080278,27.482165250154992,26.93966683938267,111.26701065765454,7.30508203570148,,,12.409666794284083,,0.0,0.5441385200202441,0.2688072493403672,31.62304508342138,0.0,0.23139307244298235,4.396450294741939,10.43575647243462,9.387552854380596,7.09650363742746,16.041098254665343,49.06941938476346,31.860619132018183,0.0,24.444632553577424,54.84367736113542,0.7628570509533411,11.338286457639997,0.9356891905544596,1.3181588453172397,2.8806670582532704e-05,3.942839894634823e-06,3.4178409251236374e-06
2045-04-08 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84839635311781,27.281003433662416,0.0379089090668967,0.1241618767918388,0.0403949846406259,277.3856275128323,14.360118757441022,221.3232969954513,49.26802815229676,123.24460277945869,49.0076574668497,12.682481065636471,1.409166363635995,210.1013045176947,249.24335927208585,23.619909209230585,106.63396858279653,27.0596275173654,19.05182008731758,120.39779284772916,40.03996925195103,2.133620395473,46.878067018508915,16.4012153865267,,0.0,4.262047374280261,0.2688146096566547,47.62279614801193,147.41115432805898,0.23446639104526695,4.454840473491414,10.574354448575413,9.512229538041591,15.880988196307852,28.321249888353492,86.77532391746986,54.01220727404452,44.373119606931816,15.987729175806043,212.07397834879632,8.579223467105043,43.79648010668319,2.22499487793303,4.522377290086031,3.1671730331597934e-05,4.050522785027345e-06,3.831140551043413e-06
2045-04-08 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396353964027,27.281003428542036,0.0379089074381451,0.1241618625588599,0.0404019048691089,277.3389970461647,16.931074676228857,219.81689677397867,51.37565033739305,123.24460236908648,49.2727308675325,12.751630651029178,1.4168496270718238,199.37908313742236,255.62897690323965,30.07337005981153,92.0023452589386,28.18120764300186,25.705566590465597,89.25725375511291,46.12866643533405,247.0151924798431,70.60691106390954,21.83522593693837,0.7683287171462315,,1.1816690064739694,0.2688139334385721,44.66993284752175,80.99668010668319,0.23446618442439499,4.454839245078531,10.574351858624786,9.512227228387609,4.9068287894826,23.163778377681275,70.86830907035626,77.7390313955438,50.82972758000872,13.88010699081421,146.56612499349117,9.29348227518804,30.201820325655913,1.4795086027318823e-05,2.8178013740128858,2.2456148802742704e-05,3.8002564083864555e-06,3.7271134201439514e-06
2045-04-08 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84839635429129,27.281003426562293,0.0379089066804849,0.1241618549149121,0.0404029065897174,277.38766721427845,17.09053359855262,218.74873866843987,39.43813801196169,122.95113162080483,48.621317619843936,12.58196754667088,1.3979981625606417,195.11027860518135,270.4372201079585,35.15453270180419,85.95176039903951,31.185334805668568,71.71679001683155,76.74114203643374,42.0207439681288,543.4524555308424,54.58032366013528,20.949975773876716,8.34772202519376,0.0,0.3699302175227314,0.2688134427727296,35.148456314686925,0.0,0.16452054298267388,3.1258762667708564,7.419814901504775,6.674542926339862,3.348377443718165e-05,15.988404639491325,48.86313993561299,99.87789326851484,0.0,25.81761931681633,72.22959601297978,8.6696989768251,14.619391078824702,6.2650702765149305e-06,0.039015227263201,1.6161103291743157e-05,3.4764490777543048e-06,3.4214145150888184e-06
2045-04-08 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84839635423324,27.281003426571726,0.0379089068370829,0.1241618567288357,0.0403981176108762,277.4794384962514,17.024825681127812,218.88983293147405,37.103076973367806,123.09512077939108,48.61789397884571,12.581083355345053,1.3978999222587876,210.4351410249777,278.26184784130356,34.64875525849762,98.22028679339972,32.579671720225626,75.28870039708518,76.76418391241913,48.65338268530001,463.5469354012894,80.28644709479809,20.111744656438848,10.652668053625504,0.0,0.3991954037902522,0.2688135927833223,34.06346413535444,0.0,0.15855199549628501,3.012474007867608,7.150633816372027,6.432399321701858,3.107721467017035e-05,15.535536278060396,47.474755767282105,98.039698424591,0.0,28.152680354356765,64.3106704595612,8.430887333612564,13.03729253076897,0.0104614834339055,0.1592892937883936,1.617631684677646e-05,3.45494637531674e-06,3.4380755357603557e-06
2045-04-08 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396353767463,27.281003428956186,0.037908907774448,0.1241618663956366,0.040380371927308,277.5989321549147,16.14623147313542,219.53967860483823,36.15376893241378,123.24460259466436,48.614243544164886,12.580140596576708,1.3977952561607303,217.86722867453528,276.9074116173863,30.342280471004234,103.98084913045128,31.976866640126943,44.585654734945344,89.63277857752485,42.35019283499685,149.68293764598215,55.650462789058686,21.405629959759043,2.952633621220455,,0.3966356727631173,0.2688143651893936,38.59987257665064,67.76498591228571,0.23446617310630605,4.454838635047359,10.574351143269574,9.512226587913617,5.247537716281682,20.98377060888243,64.17972666356991,53.18581043774418,11.852291741653726,29.10198839569092,136.4872047854139,7.778053574463258,27.678717298901475,0.1271309122602955,0.3580786865616709,2.9066860456801465e-05,3.984939034481287e-06,3.6056717743973567e-06
2045-04-08 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84839635300582,27.281003433087477,0.0379089090206554,0.1241618774469001,0.0403518179039702,277.7131938631205,14.64864374498018,218.23856525478288,50.77882768535633,123.24460279561492,48.44644117869973,12.536803793623797,1.3929799876248434,252.06419760913067,267.23964864169477,31.72106753335544,118.9472242756946,30.445408014979105,41.37679292019039,94.41182691256475,17.672399504196658,0.1372523872610508,,20.955588164502743,,0.0,2.7666368664658455e-05,0.2688109033566101,32.48387768076014,57.279481052016145,0.2344661963033348,4.454838662065793,10.574351613528702,9.512227007657849,40.889573921802125,18.857342245243036,57.660651823557984,34.35346578034531,12.159067376587174,14.476929642915724,123.79840166017163,2.4738989900823887,25.395598556302666,0.6390928002880212,1.825159478989977,3.228412679397559e-05,4.02297843706302e-06,3.4977898013005175e-06
2045-04-08 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396352650852,27.2810034353618,0.0379089097183245,0.1241618836189926,0.0403402357472472,277.8221488222976,15.281274392451294,217.81106133252672,36.13216993600747,123.24460274051229,48.30175419152612,12.499436799628814,1.3888280451210413,279.94140579096495,259.70482688753737,28.593635418784654,154.62097861228958,29.256452920964502,72.63933175281826,90.40885655064362,6.595330597215344,,,14.61087877248718,,0.0,0.0314344599846598,0.2688096457458261,25.565449785107567,,0.2344659403486821,4.454835496555192,10.574345297919264,9.51222134904858,18.333243986259042,10.432123021666428,31.8684238825995,25.811982822588135,,29.12358739256859,24.361745971925114,0.3326058656931815,4.925523126296589,6.550616019420529e-06,6.302696772662194e-06,3.146768735306272e-05,3.991020282365275e-06,3.2307094393665487e-06
2045-04-09 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396352668654,27.281003435498974,0.0379089098124845,0.1241618838291885,0.0403458540020232,277.86558654000766,14.562105699365008,217.51787161589297,46.58841841308157,123.24460266993879,48.32042876655646,12.504259712205192,1.3893638873766172,289.70982783231756,256.0188025327754,29.906121331278406,167.9393564965373,29.07314332420003,82.18839899584373,88.40425742456296,6.1337920986925605,,,13.2977025160733,,0.0,0.0244680201416751,0.2688096844008002,27.654447769792696,,0.23446603615939546,4.454837081522524,10.574348410701264,9.51222414340264,10.55220850050406,10.574081471312214,32.31031172430826,27.82715324163765,,18.667338914871216,30.823135269920847,0.9166414975425944,6.230357526579511,0.2000301635250679,8.076478632020126e-06,3.0453529083541587e-05,3.955957413701238e-06,3.247642392007257e-06
2045-04-09 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84839635314927,27.281003432063798,0.0379089089676831,0.124161876855963,0.0403641719455512,277.88107226915514,15.239817167408347,220.41207408379364,56.353636457989325,123.24460266124387,48.81152165703566,12.631315223153871,1.4034812630603688,297.5466292039506,255.1170178609447,38.9527478597356,174.42057669235706,28.864003055113063,82.87297605085885,90.55110223311044,37.280679202631134,3.2032750569136614,35.650260816574104,21.85679116319353,,,3.0914931319023644,0.2688141447132943,34.729000536601326,71.28428109411638,0.23446631453398792,4.454840067138032,10.574353703533347,9.512228873262297,17.36691251039411,20.609180351087023,63.045265065419855,72.17574936316369,0.0,8.90212087035179,139.33019867517515,3.6897158172449886,28.50786457068333,6.860129128435954,1.65401907525001,2.9574262694628594e-05,3.957518181110729e-06,3.648410238925138e-06
2045-04-09 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84839635421903,27.281003424900476,0.0379089069740324,0.1241618608575633,0.0403854234966017,277.87757546452826,16.74741911613924,217.71281071909925,64.52909255984171,123.24460202219551,48.70522062177804,12.603723169529808,1.4004154595134715,298.40569758232084,260.98484331478716,43.08804858046339,170.09806669380478,29.83553750897051,103.5511354164125,75.87604048473787,44.82050202342379,241.16217020664024,64.98017826414109,21.678633541547267,0.9787267725171406,,1.3692608369572603,0.2688131956249669,31.85998237170806,23.47002732637544,0.23446592992544618,4.454836877041676,10.574346827125984,9.512222731183227,5.48620041934072e-05,16.589351639580276,50.739978105675505,89.36371426044624,0.0,0.7266647684574128,91.09431871752476,2.1349415492134156,18.505277148616585,0.0087178366490449,0.3859557067402309,1.791878907082418e-05,3.6084785679539638e-06,3.4853395645175107e-06
2045-04-09 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84839635450791,27.281003423687476,0.0379089063366134,0.124161854300912,0.0403952329097815,277.9327368126488,17.03709356132611,215.9938255455714,72.82445297065762,122.76706357694177,48.68544853458882,12.598591031245745,1.399845207390654,283.8483040339061,273.9585208057232,46.079268015797695,183.59919477061035,31.64081137477884,120.22790148493714,57.8874903596894,40.4677149024023,476.8708350624071,47.99468957769871,20.96496851200098,11.361097101114751,,1.2747167148065811e-05,0.2688119603983848,29.007235362135063,0.0,0.060212585661618696,1.1440256890479827,2.7155289109697947,2.4427717096477672,3.284700624839514e-05,12.508536617890744,38.33302145533627,80.70951204463077,0.0,0.0,48.31634643202469,0.6636665052968173,9.787635763388055,9.042568662123142e-06,0.0840782763014373,1.5357957395880086e-05,3.40588592608349e-06,3.2519345540233615e-06
2045-04-09 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396354490976,27.281003423872328,0.0379089064443367,0.1241618554033287,0.0403995600915432,278.0240189141717,17.058429558537856,215.29823595881592,53.14535622950616,122.76706385783672,49.33243849391869,12.76720656022193,1.4185802832457395,268.0509878596523,280.6847239955642,39.96625355501757,187.03650914271756,32.7595372033818,102.72375820241515,58.100490485046265,49.38518734221582,385.9137796524602,82.58824784123897,20.012774130763855,12.33905901396713,,0.1702763288714397,0.2688130547433011,28.61959904336713,0.0,0.07766927824821489,1.4757010590358488,3.502821587217978,3.150985962084549,3.594532316318218e-05,12.312325926244036,37.68963834818609,77.93896846248533,0.0,12.110401098489762,42.08591626131059,2.4020940661574177,8.54285992922225,8.429096442306554e-06,0.1818459409895235,1.660180949401994e-05,3.4933503492384606e-06,3.2222011190594183e-06
2045-04-09 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396354079597,27.281003426039266,0.0379089072666467,0.1241618637188877,0.0403951534845648,278.1513942419869,16.698435894520692,214.7368218244468,60.99077047001812,123.24460231137326,49.3324457296315,12.767208431542567,1.4185804899632901,266.26815559249997,278.8626933654724,35.190493860771895,164.50057884030855,32.52009507286324,60.46980261431376,78.80285921578727,43.86630199418693,135.71764807977442,60.99496324419977,21.143186862746617,2.5744519716520857,0.0,2.0424937224291417,0.2688136026658477,31.200946886331117,16.010677142989877,0.2317140733444722,4.40254941411162,10.450234592963428,9.400576741878872,0.2751839199757037,14.955265133135976,45.73388273547628,64.87640016459491,24.393566294759673,4.2649868590831765,80.27493685142376,5.692320395051624,16.30977195791542,0.7084672109153767,0.3457017728879265,2.189507645742616e-05,3.774762908955277e-06,3.4557863379323274e-06
2045-04-09 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396353361487,27.28100342943837,0.0379089083873662,0.1241618742186151,0.0403874289924992,278.3105120805845,15.117064341289671,213.52392428805635,52.54737043480159,123.24460246924994,49.33036495004776,12.766671024220951,1.4185207215152567,275.9514166253743,270.3959425262146,33.23572523669349,161.50623966287964,31.18243028903481,56.24343168244815,90.06295493898824,18.169672852948946,0.0876303360221964,,20.616381573812035,,0.0,3.367434239875143,0.2688107495724628,27.195448944037096,18.415021040078972,0.23446619834857643,4.454838271021135,10.574352198046476,9.512227530280091,29.814566851775524,12.393694483275006,37.89234610166703,36.76676585543376,,12.7083868932724,80.70210507372117,5.221077755529585,16.512348486595172,0.0918118585679829,0.9029579845578662,2.8569887134290735e-05,3.879953689511419e-06,3.3505167267236044e-06
2045-04-09 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396352941982,27.281003432265564,0.0379089090670369,0.1241618795343209,0.0403830967511559,278.43065565305784,15.758923240721204,212.71979040138535,52.89061050515818,123.24460254971586,49.326037121134746,12.765553298539697,1.4183964979984969,277.00690795848794,251.6142269237435,31.08205172726307,150.95358744402122,30.325218880803035,52.612771142249,85.57358774577324,6.823392960048164,,,19.022883331550968,,,0.5371010350814371,0.2688088870050168,19.258994585520345,,0.17725879194371055,3.367898962798725,7.994302305734215,7.1913268016,17.051822591580695,6.677179439321846,20.400282415413304,17.38831065751858,,12.365146823167802,13.444601532956591,0.990954021985868,2.736588779252412,0.0622448685402913,0.0623846038045868,2.9603707390127355e-05,3.911224337618723e-06,3.0322736392298538e-06
2045-04-10 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396352842112,27.281003433375755,0.0379089092000537,0.1241618797174032,0.0403820572669129,278.50809915096755,15.362887422597227,212.20620802269684,45.60117375828175,123.24460272948815,49.32603732047586,12.76555335044504,1.4183965063984116,254.77656631307087,245.37202193308912,29.736556063940295,131.80037314459773,29.95088461498295,46.68113092991109,86.6872745501619,5.908274369238863,,,19.29824919860209,,,0.4773326366499652,0.2688091549345887,21.070847349104017,,0.18705598094946577,3.5540267482431327,8.436110080418299,7.588757860244632,20.93900604559554,7.110430666665841,21.724318656903428,23.352975590068898,,19.654583569765094,10.95085541744209,0.9135190839509204,2.2351601356120385,0.0531289943471227,0.0949443885075378,1.005453770552759,0.31105594282591814,2.9952788540314818e-06
2045-04-10 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84839635323364,27.28100343090881,0.0379089084924139,0.1241618731808697,0.0403927641394596,278.54740181842425,14.98979528285494,213.2328060903287,40.79012374589176,123.24460269896292,49.33244487935909,12.767208210810017,1.4185804608780388,232.71592675845812,259.481144798237,27.17819257302766,107.351563489295,29.731237703993106,22.64787799130118,87.4531609131697,36.26403147262811,4.339578368140149,31.565755774378776,20.8834845158599,,0.0,1.9008454619268376,0.2688133811787188,29.340246714847225,64.64481938197638,0.2344676879782191,4.454839643672707,10.574354021015584,9.512229155932422,27.585039225570114,16.685643556504854,51.03118434054653,37.024727425614664,33.01415310480476,24.465633582115174,110.71186072876267,1.6394034163234972,24.430919859700236,3.0420556479896788,9.863819878328847,4.318202882497821,1.3359379014681139,0.4825058339101226
2045-04-10 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396354137247,27.281003425469567,0.0379089068010668,0.1241618588456233,0.0404047199918481,278.49872620993904,16.877066140267033,211.50910668967433,41.88891821899426,123.24460195416788,49.33244394007247,12.767207966577606,1.4185804454064583,217.160816251825,259.9876206090246,27.831553703493682,98.60039174274785,30.496359080084716,26.49782522227843,62.942979793809315,44.531122954861665,248.94145724727906,63.23347679436207,20.825519141085344,1.3494713393315132,0.0,1.0212468280010771,0.26881308027353,26.07952930739273,19.76003529698377,0.1996837939493707,3.7939749121577173,9.005670919916211,8.101110054339031,0.12676061291844562,13.434124841569371,41.07763747094386,45.83593962528271,36.77914109328648,23.36683910918236,79.85371344626977,6.523541011584826,17.074752876355586,1.1773769244083224e-05,4.7376350616869045,2.0005679169328987e-05,3.6283951902729394e-06,3.306150223307154e-06
2045-04-10 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396354428917,27.281003423450798,0.0379089053298265,0.1241618475458489,0.0404098908192259,278.5188053307633,17.117938193021153,210.69674572900777,51.95969856248663,122.97207266804762,49.331988301179464,12.767090290397364,1.4185673613679302,190.38202544502667,265.6437075102733,32.18722787005878,116.76833243301787,32.47356628564417,52.46527790274754,46.264332356117194,41.49531795948313,495.75784647774543,51.40552107405662,20.165469494265576,13.774078354882802,,0.6494518626205504,0.2688123045857539,20.850534119898313,0.0,0.07766958159505861,1.4757049439873668,3.5028330554398788,3.150996264869628,3.3318956274921786e-05,8.800378752273273,26.900099488866832,56.20763372004882,19.153567506135143,13.296058765649796,34.2931727780628,7.13793262336738,7.26354215649521,7.685440787717583e-06,1.7077568026046803,2.0243786087603565e-05,3.517402722054981e-06,2.9747324493565555e-06
2045-04-10 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396354440048,27.281003423491992,0.0379089054349123,0.124161848683449,0.0404070631053978,278.5842503560053,17.09754593164823,210.18162282762103,52.11620596579448,122.64254001395705,49.33243749849055,12.76720630153438,1.4185802570887747,167.75595218416248,271.1225656446283,32.20129755757747,146.8398402941924,33.61531801718006,52.82285778296823,50.033138419688534,50.51470297126348,435.6833890574911,86.42130921363831,20.098467685728423,15.580971820015636,0.0,0.4217207707160509,0.26881250254754,22.325425950317204,0.0,0.0776695730682692,1.4757042255941852,3.502832710618882,3.150995953929101,3.2166092493120784e-05,8.612034195131669,26.32136170815056,48.50484800489847,25.91295239982857,13.139551362514496,32.75439378476476,6.2870872080768585,6.94983546978771,8.30280756475618e-06,1.702017528238921,2.2230842102472127e-05,3.524922208144653e-06,3.002254357550234e-06
2045-04-10 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396354107095,27.28100342485228,0.0379089062251909,0.1241618575052646,0.0403966706945269,278.6979363755554,16.715547568704782,209.7178757158607,52.37405871633992,123.24460270040154,49.3324377203719,12.767206362129862,1.4185802869058997,171.45369030813868,272.6404659116984,26.59625446505141,156.46503122193394,33.593378803691174,50.36766637068037,94.53875937148587,44.97262127197957,148.83490151595657,64.75149101471901,14.438731183319964,3.7110666117468223,0.0,2.756402736935867,0.2688129296624492,26.167934184444544,10.279363140262868,0.12909348404498794,2.452743047943227,5.8220100688061995,5.237227057249721,1.0714331320319856,12.027394761070395,36.79518732444991,20.873609431089104,17.850736574848842,12.881698612213135,76.86757314367281,5.453569247999656,16.212444062532278,0.1827542534123802,3.45046309346394,4.756401815047963e-05,5.623793480815144e-06,3.302870150189807e-06
2045-04-10 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84839635337235,27.28100342810927,0.0379089073161791,0.124161867624416,0.0403807363794481,278.83346538571084,15.6617087883087,209.16439791221987,63.648142644677925,123.24460314390902,49.332427564590574,12.767203717623664,1.4185798906677314,192.92929454986654,259.97603868846113,26.639587056735916,155.92882221318436,20.15701989135407,47.43113974754832,117.91456213847124,19.372354540260893,,,13.798328351442755,,0.0,0.5696756140989767,0.2688089750461173,22.064537805632085,16.224246637633662,0.20322836138795614,3.861285765645309,9.165446741932191,8.244837364233282,34.99363105378384,16.724291338363194,51.23920238038473,21.14655000502925,12.967625688743295,1.6076146836280825,59.47785537285766,4.601187755463487,12.558754960644013,0.6779889323023661,2.7334245919666436,10.491733987055193,3.245868966697086,3.1816686416492334e-06
2045-04-10 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396352950633,27.281003430550584,0.0379089079697646,0.1241618727374238,0.0403704063906862,278.9429994134475,15.917408592238026,208.77769945867792,44.50260376329864,123.24460306208378,49.32603591522938,12.765552984291888,1.418396451507787,203.5373979725996,241.42561771904377,25.155198446010942,144.63953425520165,18.488386454930833,52.486268121376696,110.3901350404644,7.305070481225299,,,13.548199885304058,,0.0,0.2850809469625721,0.2688077043789993,14.549406789648964,,0.16025151284944958,3.0447501749716417,7.227250436533815,6.501320214889532,29.744108587417863,15.803324534383426,48.36701602355099,10.23757551487278,0.0,20.75315356445313,6.712106870657644,0.0727683223687433,1.5430500180752504,1.2350765917140632e-05,0.9704452112450628,3.4863325853230474,1.078573228221685,2.628032265320799e-06
2045-04-11 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848396352886905,27.28100343117878,0.0379089081007563,0.1241618731231453,0.040370027072568,279.0123298018219,15.645839984972278,208.56580236739111,52.171949553825065,123.2446031392638,49.32602921739593,12.7655512480094,1.418396252382593,197.7943897516801,233.01970128316606,24.6477664553242,130.61412423551417,15.078757735668823,45.166858652680595,113.98875243960819,5.897741006182661,,,13.31382866763433,,0.0,0.5022459916686142,0.2688069766670162,16.150668025524983,,0.2201767006599546,4.183328431801006,9.929875227369672,8.932484018311857,14.51951786275258,15.84685293903589,48.496903335116464,10.322625969075526,0.0,13.08380777454376,3.9126547948689376,0.0727690627399525,1.006736271503689,9.265351372380804e-06,1.1254819117796209,3.833932797173193,1.186111609956028,2.602088570680524e-06
