snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
2040-01-02 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951375507061,23.003164827184275,0.0737332332220791,49.30195804565997,12.759255110076984,365.8835752942154,3.4925437780900563,26.980829219207187,7.916909049641887,364.8820081730148,57.30502482340642,117.62837748837103,178.9773616005608,24.319919018344706,274.4855189449322,12.657127233724976,11.37920306692646,78.74730768964929,44.317001702076425,72.3448665176449,6.309681098686536,19.746210774845927,,,18.75576329030904,57.34793854326527,27.601578846680145,0.1064015968772865,,201.19922475274237,3.526422552172354,0.0,10.066693859193352,41.57627272282139,0.0,15.62167819773095,4.280408368878193,4.832955972675448,0.0,4.426193188346082,0.2100193886433602,0.1141425502162963,6.025226716211584e-06
2040-01-02 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951374828555,23.00316483494969,0.0737678371283758,49.30196106489139,12.759255893541752,366.11363216088864,3.4993866206625555,27.021221901162892,7.943042190975076,368.3360552316309,57.47893862786686,117.62837759191234,178.42054277110861,24.754314218160253,265.9946466673746,12.649844499113158,11.404013354129267,75.49039962527584,46.34000263789205,77.5751784866523,29.3517809243631,125.07548616793068,,,28.88841454227096,88.42762150097207,40.5842106265607,3.7388275035101817,,294.03086835845687,7.919056980793649,0.0,52.91351401510971,70.94906097796704,0.0,17.947391643965595,15.404074229694736,5.552473234504219,0.0,4.426973976828361,17.765051668964997,29.64891839538984,6.093980093401149e-06
2040-01-02 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951373896063,23.003164845794032,0.073812851306275,49.30196463303413,12.759256819582909,366.54009860374,3.524994316255397,27.626870001700805,8.040840043212892,369.9767377415878,57.486787446186995,117.62837793760258,178.73257590061758,24.86667502036979,257.8861452292315,12.665815912029728,11.315722040146856,79.08450098755861,47.3700071101515,70.5354934768123,64.54715226173352,148.73335640422425,45.61292309788453,2.781146162629547e-07,29.946204397235977,91.68406450402792,40.37372513647807,5.237128255552877,133.56187146794795,320.84127187937526,11.174445289887993,,49.37566841203877,83.15269274968973,7.218611638007673,15.105186234544343,17.871732225262424,4.673166161528783,0.0,3.099537522479929,0.4311923189191698,51.6774895766823,6.0803104320518695e-06
2040-01-02 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951373339805,23.00316485237021,0.0738270857657811,49.30196381516433,12.75925660728923,366.679516845549,3.5197003402263203,29.980327346680408,8.020621932446183,369.7122730524258,58.39345606443515,117.62837478253567,183.52148000292823,24.919763464786946,249.9988074338649,13.101070571972896,10.840495387056388,81.8067916923342,49.38945347232409,39.13909790326286,54.68057127078987,89.71282403393354,254.60297827589673,3.4141523782785166,26.82737274136457,82.09197260719121,39.08701995816411,1.2944936031681802,63.17952275002002,287.4970967848527,0.6057117319702976,,38.29443944837391,66.58014929857198,1.398880357034507,4.081503355703511,9.400560576661118,1.2627154027326946,,4.678464678767332,1.830686693286244e-05,22.997642154057473,5.701217735037484e-06
2040-01-02 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951376670201,23.00316481443396,0.0738267764427195,49.301964517628434,12.759256789623748,366.8353194120376,3.541910688540158,30.25641403983375,8.105445297128282,369.55559294765845,58.34390723491884,117.62837506171971,188.49819713714191,24.87708542652991,272.2119523947643,13.57155103768961,10.79978528752214,89.38008566920234,49.389525290002915,38.67315167343464,63.61272078252972,77.572518699532,202.07462935869614,5.4889414823866085,25.278800834346267,77.33399565979866,38.96916245134248,0.4829289776853934,93.1982930483818,273.2844125583926,0.6178335298626599,,29.805545245039525,62.362721432837816,5.109563736496326,5.895716720502705,8.564086583145505,1.8239874165290606,,4.4542224824471575,1.74221153936161e-05,18.887022991412948,5.809347398548101e-06
2040-01-02 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919513769417954,23.003164810710018,0.073800137294541,49.30196510264567,12.759256941516703,366.79057867672407,3.5326031131266804,28.90075828868619,8.069898713820374,369.8226927499955,58.20753099371052,116.5262455794668,188.0085801738686,25.192404188259665,301.88982943734095,13.47499184128976,11.301979311272545,93.64384235510708,48.6794015914443,52.00171919191841,71.0093196097131,122.77265009213504,23.78393618693066,0.9202717176126756,27.7207237284597,84.83486503412155,40.32708818063642,1.1152035979849373,138.60076674818993,290.1428892319373,8.029290310602526,,30.04798464598232,70.70330427907807,9.505230487234703,21.930413944590626,12.013019955084491,6.784720900820916,0.0,4.3949097612442225,0.0120323231557032,33.816571275860994,5.95571272079048e-06
2040-01-02 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919513768766805,23.00316481102891,0.0737550973963425,49.301958551105194,12.75925524122074,366.50536112780736,3.4941087516650047,29.395364427888996,7.922885773474958,368.6334008319801,58.4671269390401,114.01266433282461,186.06172239933608,25.34043165311575,306.3939881308779,13.35530503541015,11.433716153136013,106.19112569353284,48.6793999403839,54.162172995441466,35.363779846253905,122.53259920792486,,,27.350822790097354,83.69586821410455,39.72711626907652,1.4108762065552125,0.0,289.5633165581445,15.568350863451357,,32.027995874146136,69.48892867021267,,21.689969203927763,11.739292589990576,6.710333378496539,,4.83518835453757,0.0554242826159217,30.15458686762107,5.9378377602784645e-06
2040-01-02 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919513767665904,23.003164811976553,0.0737262618818399,49.28754940606525,12.755505220475392,366.3634052102695,3.489603810447708,29.285770263546436,7.907272269854514,365.8102135757096,58.467703391388746,114.818306815026,185.08663303085365,25.278983238729914,303.56225016597296,12.782030216462864,11.336163325728398,114.63047352127532,48.844627798908746,52.58476079719391,14.192850387875607,19.26301874506133,,,19.812829889252217,60.58881593396415,27.382997402468963,0.0344086216237114,,191.04810037064007,5.372310874016476,0.0,7.981888409217056,39.73977741234504,,22.109507828054813,4.927248147933017,6.840128633146868,,1.7985337838539657,1.8363233355861483e-05,0.4864875995476476,5.839701525656898e-06
2040-01-03 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951376413661,23.00316481583632,0.0737236638951955,49.28337374238564,12.754417054217257,366.3856648126603,3.490414296918364,29.071208486749853,7.910829346356189,365.1014408192935,58.46770573727997,115.14831334431571,184.63723167523563,25.4344805405063,299.9515671888468,12.4949575508752,11.387631651422389,119.79096995295914,49.38627139019263,50.347645003791776,6.487587865924626,,,,17.02364151552179,52.043342731061216,28.615974061454786,0.0333790415771912,,167.49964679915087,3.3229103745307276,0.0,5.071425914892226,34.54790838494633,,21.098586829801267,3.365987039318881,6.527375026941329,,3.915808401562165,1.6169165242609696e-05,1.6230143333254935e-05,5.792868908904898e-06
2040-01-03 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919513757683845,23.00316482319554,0.0737462737435893,49.28531361145063,12.754922218847073,366.6412535236307,3.4968710674081365,28.7594099223549,7.935274020947476,369.0235499223345,58.262065210617,117.19751965584322,184.49859270093896,25.508313303527785,297.26383511438956,13.25111651925036,11.48950545794841,121.847983931261,49.38628096845651,47.97330758914924,28.42826415803294,102.86069363770248,,,22.34051650696022,68.31020519975262,40.10619714707762,2.1885386021256683,,259.47020723035246,7.7477531003050135,,28.31295751496112,62.345475064227756,0.0,21.502245150869044,23.767328960592437,6.652256806718562,,4.402213355555128,15.595733731216807,18.522389099257275,5.689502030623615e-06
2040-01-03 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951375199737,23.00316482993715,0.0737964752360877,49.301964431032445,12.7592567671537,366.97204108441593,3.523424029270813,28.16317603342156,8.034842989745002,369.86612487389925,57.96611538437841,116.82919210793497,184.55961525728094,25.341750445593203,294.1586115044821,13.406373787424934,11.350621744010128,122.67491877790188,49.34576430092165,38.88527741044272,62.85372202640664,106.57958685208126,48.55238433216718,0.0004847474459528,22.733248378454174,69.52429030756664,39.99433027353698,1.889501214677884,105.93535770976544,269.82318750162,9.853811027820315,,33.31315947209148,69.0846643805869,5.095274980935909,16.08850663660291,26.20597773684157,4.977381020105662,,3.5980906890627344,6.424200747482729,33.1303692082735,5.884406634437522e-06
2040-01-03 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.9195137458383,23.00316483710245,0.0738262481200817,49.301964082807864,12.75925667676031,367.2208426331774,3.538215155550719,29.429865989851084,8.09133175080591,368.2007142873399,58.01931104648147,116.34013279826705,189.11622549305838,25.429366906146488,291.1237990370073,13.561328342773976,11.430503753941036,116.42687837970692,49.39516106405022,17.519990706784192,55.25878053996857,57.643624365584394,268.9561627197853,6.588893018543018,18.6814136390646,57.11314272735907,30.86645693913787,0.1830736271356331,47.34183779168129,250.22738192883233,6.880337526222736e-05,,29.468428948282185,56.59144492108804,1.8266108975218465,2.1702549566372136e-05,20.36520231611707,7.633784480426475e-06,0.0,3.5306001428757945,2.0400940980304975e-05,7.206849072483692,5.48075293570491e-06
2040-01-03 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951374180582,23.003164841488235,0.0738303498785918,49.301964416882115,12.759256763469802,367.2704080853771,3.5434938284185984,28.647869259319556,8.111491470382681,368.0644801350628,57.88030827793231,117.62836944193084,193.02189873742037,25.325589942739413,291.73988018141085,14.072652012757985,11.33350886035216,118.29323582326543,49.39515503417181,16.643176152220335,64.08378148673299,42.054230039346514,217.795567892294,11.027934161004548,17.119060617158777,52.33264349807912,29.167842553804103,0.0310186710655638,79.3897661331892,237.72212737657452,6.982730148715254e-05,,23.95013484947001,52.87590179169863,5.388828212981621,2.3579827641104216e-05,17.19512077563617,8.027575245861929e-06,0.0,3.3873244844555077,1.729137439547192e-05,5.20194132735581,5.584520427041567e-06
2040-01-03 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951380855489,23.003164553341254,0.0738026828368471,49.301964684477326,12.75925683298148,367.3538982108552,3.553029443424866,27.75092782408248,8.14790886597018,369.270671354668,57.09348932322329,117.62837492912759,192.3507593396082,22.426181511864833,283.49765425879195,13.856494167560976,8.636810243959554,116.57796618615646,47.81029205058957,42.94505039090318,70.97530142126945,82.40144277130872,24.842892808560848,1.653959473359837,25.154136719668347,76.95234406676998,34.030104335973455,0.341456404881169,125.3908228172064,253.781581894882,9.493947885307945,0.0,14.064055757825468,59.568326170555466,5.952972383299061,21.041296542906206,9.195952667000254,6.509649961747193,0.0,3.5713161535476483,0.3690478887019452,22.553692753586567,5.970004531262571e-06
2040-01-03 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919513809608674,23.00316455180777,0.0737560609536807,49.30196040265262,12.75925572166791,367.005255540788,3.532208423181892,28.078614094945173,8.068391863746783,367.90959076145145,57.641310815793666,117.6283727914144,190.18797561576258,24.903662381694673,282.1064463830028,13.681033997068226,11.392760577975388,115.6185876561637,47.13151248905789,47.70141161648396,37.19872711124831,84.87391949359693,,,26.062993550905993,79.74679454103511,33.60166614208759,0.6839654008590977,0.0,253.48180710441255,17.860028374484298,,15.044440524819237,58.60459385719327,,22.302784822105178,8.735273032114325,6.899922886505645,0.0,0.2243675591431801,0.1005347254555373,19.695169755946058,6.008012352268941e-06
2040-01-03 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951380839645,23.00316455287627,0.0737229053963001,49.30195888240705,12.75925532706636,366.7013671598088,3.5150986401738353,28.0737155520232,8.003048127971747,364.90403675415826,58.01974173151694,117.62837317868527,189.31704671058463,25.08032929736251,286.8219396826306,13.069404679881822,11.484166395842829,114.08174865452366,47.39644603404497,44.00990912727236,15.006439172020032,,,,18.781192992778724,57.4375262328729,27.432117437875515,0.0338216850187177,,153.28570858018475,6.707204097242714,0.0,2.9662028008677037,31.85319454028894,,16.681884060981506,4.3813375250160504,5.160956973027329,0.0,0.0317954143628697,0.0009706794799722,1.894220171313019e-05,5.997576111204316e-06
2040-01-04 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919513806015964,23.00316455542687,0.0737260167412335,49.30195829815968,12.75925517547187,366.7731161042167,3.5199974492058606,27.976569782789458,8.021757210706388,364.63361028995166,58.45364658957618,117.62837719732053,188.69431794566572,25.23726504591383,295.48414390508066,13.416715773052966,11.481467159830691,112.86712499314172,47.96445398180647,42.56863627136036,6.751818291743847,,,,15.830955426376686,48.403843135948186,28.153642373805944,0.0290164833924967,,129.5714919694144,4.654155008928767,0.0,2.987310379840542,26.948066524318527,,10.846744625390095,3.750007424135125,3.35571103181064,0.0,0.2126101239519851,1.532531629967474e-05,1.7888901528802588e-05,5.9619042158478785e-06
2040-01-04 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951380157253,23.00316456044057,0.073761097893515,49.30196105834327,12.759255891814076,367.22191973925186,3.540413585445559,27.762027328797995,8.099728088011016,368.8738961927171,58.237365053734095,117.62837749908694,188.041009542495,25.074542548686228,296.2583384997491,13.819269228664409,11.336476949235632,111.80115326919676,47.93143351573977,44.20307730378248,26.794529088614016,44.9418335741901,,,23.898238601152546,73.10045500879849,33.200501845547564,1.4287386829548,,232.73113343142023,9.522910399937002,0.0,19.823096013735228,51.230669146908824,,9.189696514110025,11.404168942191273,2.843062250392896,0.0,0.2557509005725133,15.99050217514435,6.835737696504954,5.793695706758215e-06
2040-01-04 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951390849558,23.003164379225304,0.0738124024203945,49.30196757727518,12.75925758354348,367.6977928684768,3.8262712294494596,29.100946024170103,9.191445039289578,370.5836391393419,57.23049524332075,117.62837776262555,187.9454829827809,24.358069340009973,296.5752391808806,13.841439711789771,11.181227028723663,106.79301760771096,45.56698634644203,41.20005156948865,58.47329388903667,54.115387823538306,52.35098093333755,0.0149183098286629,24.913421682257297,76.21629233032722,33.02748932145279,1.3126812418040488,73.00907470667363,254.2184854971038,10.916186111170683,0.0,20.280526122544423,59.1639798660912,4.688529410349704,1.389757523782057,11.195832350879732,0.4299560875381282,0.0,4.007640384410276e-05,3.1677396191313565,19.483944672484725,5.8335975695341215e-06
2040-01-04 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951391674459,23.00316436711826,0.0738384847743443,49.30196751896051,12.759257568363845,367.8868448207809,3.829100763150696,32.857215175733046,9.202251306093464,368.77799588324706,57.062720172187184,117.62837626783288,191.60085315589387,23.254145930199517,284.3469928578835,13.96053473861419,10.370419870818058,100.1004358188026,43.94033230021056,23.292383087615914,61.6643695155939,15.483736426584768,271.61710163220516,7.134469600402623,19.413707374957557,59.379326578687746,32.3824665927999,2.187804243991255,65.55720857775212,219.079174334494,8.785291242292695e-05,,18.850265164759765,46.48180164176605,6.5701617437076125,1.99222102823978e-05,8.561360219678779,7.419395606928592e-06,0.0,0.1715539849461629,0.2656694563490163,1.7767855340206145,5.4183917433473e-06
2040-01-04 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951391356842,23.003164370517908,0.0738499304143863,49.30196859788661,12.75925784843736,368.0071747102699,3.8301686891807996,32.0493560923481,9.206329701003982,368.5529282612797,56.89243110775844,117.62837636413045,194.87116251590214,22.781050674453297,282.11708325849213,14.351541189664689,9.342551018566914,101.60195262281984,46.44012258124623,23.829914783724963,75.95760365047664,0.0,226.07107167736552,11.932605187915044,16.15591548341781,49.38021154565965,27.89991900141804,0.1471700853736331,119.76015778136257,198.22169569507287,5.760091185238419e-05,,26.65448902162183,42.79099461166463,8.927103856709694,1.939542214781198e-05,13.071855529460809,7.357119605957365e-06,0.0,0.0476901763630638,0.0011370824485775,0.6330779533669122,5.412313190019812e-06
2040-01-04 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.9195139994278,23.00316426658738,0.0738491072037538,49.30196870337335,12.759257875772391,368.28194990406234,3.8301690929793706,27.038083617880993,9.206331233294335,370.0832003981485,45.96086546754866,117.62837829739043,193.2606288850415,20.891433788314856,277.63195513948324,14.075608305977449,11.1362823569734,97.22697414590132,33.53195659089629,56.306494373685396,71.50110848287653,37.08888317535502,27.012946152525814,1.8472276203170617,23.231036617645938,71.05971276221669,33.06193301110219,1.787977603091932,115.57023349428178,223.33922534780697,9.268203988268557,0.0,9.315729688822325,50.48415140520445,9.512942077817774,11.816590521756686,8.660337043371726,3.6557573205440734,6.009024935722351,3.865714856675512e-05,0.8430923773398293,12.709776710542885,5.9826504978364575e-06
2040-01-04 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951399768312,23.00316426813741,0.073836523186152,49.30196328059717,12.759256468524304,368.23346758175825,3.823784534180127,27.5820451720602,9.18194858030257,369.15203228253046,45.43046506003979,117.62837837874793,189.9753145484745,20.077081995586994,272.278753148135,13.831755237883868,11.17653636066584,99.30886641699252,28.889873903084247,64.79242140197567,40.56375864037715,40.42909622398059,,,23.22744614942348,71.04831371233405,32.8725869962648,3.351669699749004,0.0,224.30607024596893,17.71947334384659,0.0,10.25518157467209,50.10375057290723,0.2088512802732636,13.121906887275555,8.066234911813208,4.059589626571094,6.539425342321397,3.861404299156183e-05,0.0009038729959811,11.08126164875656,5.9834175700452444e-06
2040-01-04 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951399674857,23.003164268909842,0.0738244122195731,49.30195935625831,12.759255450080522,368.2056882926323,3.8161385180703205,28.24497275788836,9.152757329648312,366.7679687669402,46.934863163932675,117.62837825398005,188.394048508742,18.423850623488732,260.24757696005236,13.362136627516508,10.11153557474448,91.57432758874334,24.184889802093444,67.3993957162209,18.986771809969788,,,,17.108948184587266,52.314199182886505,27.462783397455063,1.053997115079619,,127.04377246330672,9.158872844549393,0.0,2.029623109297513,26.446552533205235,,9.236652816893466,3.850956971201281,2.8575892707422614,5.035027238845825,7.0405668891365574e-06,1.645231755623432e-05,1.7942621846705827e-05,5.910569456949779e-06
2040-01-05 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951437661514,23.003163687278615,0.073823684001747,49.30193786452123,12.759249894685896,368.2996377042275,3.814433929053442,28.380881337071617,9.146250172745113,366.6062327014785,43.90481686762814,117.62837831415501,187.53987881552723,15.928094939595686,246.18190461052848,13.582100933676838,7.509161617328312,80.72987519047464,25.55631118329238,77.87580034713238,8.718879568107864,,,,19.020942424894823,58.1858782143048,27.632698317989497,0.0218027557338552,,139.74780831500576,6.580920654715851,0.0,3.700878325778735,28.849030565461806,,6.318165509588787,2.9732869281358862,1.954682427896666,8.065073535203934,7.112315581135155e-06,0.082385608313146,1.6435330298624505e-05,5.813918046435621e-06
2040-01-05 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951453842331,23.00316350349238,0.0738414348886204,49.3019377995839,12.759249877972753,368.59655880121534,3.8188708676154857,27.725584138324592,9.163195225074649,370.2992146522281,50.416398864934145,117.62837811547632,186.72509003143531,19.677423167873453,222.58462610218874,13.671609548908393,10.402052438471058,72.66974328660444,27.942612692423957,83.3181345775535,13.888617288622418,69.13395737034263,,,26.742252080411262,81.82444757823815,35.02565122065233,3.542164372013339,,261.88560227947494,9.940320674788724,0.0,18.70347069899331,56.144325627505125,0.0,6.042716190481068,10.8691885469281,1.869465310633513,1.5534915380477905,7.779742979827834e-06,12.091390387727415,3.7099594298068608,5.787625691472186e-06
2040-01-05 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91951462191309,23.003163407882383,0.0738561718638674,49.30196341134761,12.75925650229173,368.82016357642686,3.8296898699185835,26.777294066930907,9.204510707680477,370.87944866856566,37.3042817536732,117.62837884109054,186.34593237138702,11.288304186233997,179.67925438933622,13.141075935014184,6.147085278596793,64.30730959357201,10.23184831938194,87.9690825263567,37.79225943224751,78.34777079257275,47.32790553212267,0.0156984902494207,29.215369132911658,89.43021050858226,35.878429211379185,7.025973845356562,0.0,278.14545434715916,7.532339237356049,1.2262268351746026,19.02592037854535,61.57680796394355,2.610823797000406,0.9932382217537742,12.025966995298866,0.3072823532106677,14.665608648538589,7.157988855166141e-06,0.7031266911545303,10.40597219563647,6.10561232682043e-06
