country,carrier,2023,2030,2035,2040,2045,2050
SE,home battery charger,4.457654744723244e-06,5.3352696302848925e-06,8.534243245496204e-06,1.0727926369960827e-05,1.4492795851305143e-05,1.151634988770376e-05
SE,hydro,10.78418662493251,10.78418662493251,10.78418662493251,10.78418662493251,10.78418662493251,10.78418662493251
SE,water tanks charger,4.000811833138499,6.741484583156276,8.107941650380473,5.305582242769076,6.72930393856434,8.016906866581094
SI,BEV charger,0.8056022831999999,2.73506948,5.1096070739999995,7.484144668,8.665197398,9.846250128
SI,PHS,0.18,0.18,0.18,0.18,0.18,0.18
SI,air heat pump,2.043506175595759e-06,0.0566374165107767,0.0733892104869248,0.0794137892020603,0.0848586481540396,0.1459460133887705
SI,battery charger,5.353650038298475e-06,3.7221502593524858e-06,5.274227176700938e-06,5.9656592509167765e-06,7.221372266760042e-06,4.407756531006444e-06
SI,ground heat pump,0.0619576015833177,0.1128043538512107,0.1215066962871291,0.1306703717617446,0.1529928164130874,0.1925383164171298
SI,home battery charger,4.116236484906977e-06,4.8686678315398196e-06,7.871602867003346e-06,1.0493339782887823e-05,2.689407067033645e-05,0.1371302481367899
SI,hydro,0.118,0.118,0.118,0.118,0.118,0.118
SI,water tanks charger,0.2085215924808656,1.453499662601923,1.0300931540850826,1.2693288923446062,1.24823746337805,1.528529937917538
SK,BEV charger,1.4502443471999995,4.92366908,9.198309054,13.472949028,15.599078857999997,17.725208688
SK,PHS,0.822453,0.822453,0.822453,0.822453,0.822453,0.822453
SK,air heat pump,1.5556237246857418e-06,0.1667931004352018,0.1667963572061462,0.2121323098401328,0.3136644924227935,0.4907039919475811
SK,battery charger,5.282523442920728e-06,3.7002240845295776e-06,5.272913286444636e-06,5.966354284472815e-06,7.145823681880082e-06,4.251334005143582e-06
SK,ground heat pump,6.571100350478888e-06,0.2564646375826689,0.2564660016251268,0.3064346598901092,0.408700228540335,0.5116628139809836
SK,home battery charger,4.051962099113014e-06,4.841548416905238e-06,7.857836731036003e-06,1.0201624443038763e-05,1.7170446533136493e-05,0.0001622642760557
SK,hydro,0.2419,0.2419,0.2419,0.2419,0.2419,0.2419
SK,water tanks charger,2.097672985236199,4.023064847202518,3.043405533749337,3.865231392271353,4.419141509781932,4.959228329217569
AL,H2 Fuel Cell,,5.689540544732467e-07,8.343034047015818e-07,9.290425940949748e-07,1.108346415030647e-06,1.2076891463885873e-06
AT,H2 Fuel Cell,,6.117086784775227e-07,8.878593038498136e-07,9.860283717141933e-07,1.1763164531685809e-06,1.2903218367046583e-06
BA,H2 Fuel Cell,,5.61371387977285e-07,8.345965718408235e-07,9.3065024976196e-07,1.1211876797729606e-06,1.226192136129949e-06
BE,H2 Fuel Cell,,1.7801696060194023e-06,2.6127744764518548e-06,2.938081252386712e-06,3.5362587532173335e-06,3.9002562163797445e-06
BG,H2 Fuel Cell,,5.848363337166372e-07,8.485353370693584e-07,9.41016679258225e-07,1.103819680647442e-06,1.1928558736690726e-06
CH,H2 Fuel Cell,,5.706685203975629e-07,8.368602317150237e-07,9.329694687157928e-07,1.1121872002438668e-06,1.2190081271430264e-06
CZ,H2 Fuel Cell,,6.140808994427633e-07,8.869851476628073e-07,9.864523154032156e-07,1.1720957505864996e-06,1.2851731787624202e-06
DE,H2 Fuel Cell,,6.354448574132522e-07,9.13881103606972e-07,1.0182664454511577e-06,1.2193913181770657e-06,1.3531570991610857e-06
DK,H2 Fuel Cell,,1.1192180657070538e-06,1.6304466079472597e-06,1.8111936448081024e-06,2.1350746608624537e-06,2.3301920362738653e-06
EE,H2 Fuel Cell,,5.781392333137001e-07,8.39523516919227e-07,9.267183409480828e-07,1.0791370788254266e-06,1.171773301251632e-06
ES,H2 Fuel Cell,,1.1063982730328006e-06,1.6524105566215803e-06,1.8454512044313608e-06,2.180080240314398e-06,2.3739265865710484e-06
FI,H2 Fuel Cell,,5.732056608227742e-07,8.286674457876438e-07,9.176202557048926e-07,1.077842148090917e-06,1.1656138514714154e-06
FL,H2 Fuel Cell,,6.005453356467437e-07,8.800278200269854e-07,9.8891806238904e-07,1.1866572240495477e-06,1.3078118488914306e-06
FR,H2 Fuel Cell,,5.787141622503867e-07,8.447656127950104e-07,9.380206754936668e-07,1.0991198172790497e-06,1.193185416063957e-06
GB,H2 Fuel Cell,,1.1988429557361247e-06,1.7400500718175949e-06,1.932340169928932e-06,2.321440315241709e-06,2.557749165462732e-06
GR,H2 Fuel Cell,,5.890817705166935e-07,8.62748161000234e-07,9.607854593787788e-07,1.1556531666326431e-06,1.257199602432777e-06
HR,H2 Fuel Cell,,5.5973179568091e-07,8.364709345802454e-07,9.361809908025856e-07,1.1416827017520313e-06,1.247559167116716e-06
HU,H2 Fuel Cell,,5.73766635207525e-07,8.443802939266392e-07,9.38292453718148e-07,1.1148030772854875e-06,1.2131417975547617e-06
IE,H2 Fuel Cell,,5.784472076108668e-07,8.401063843640743e-07,9.322259725179012e-07,1.1129561464972034e-06,1.2386711301585165e-06
IT,H2 Fuel Cell,,1.1972056654368152e-06,1.7523258996103323e-06,1.941980349640859e-06,2.2959256192865125e-06,2.501476929074378e-06
LT,H2 Fuel Cell,,5.624183671216604e-07,8.176932618763357e-07,9.042713914795952e-07,1.0587268646939122e-06,1.149396592543684e-06
LU,H2 Fuel Cell,,5.91208832280296e-07,8.662119387909843e-07,9.721021292638764e-07,1.16773341087624e-06,1.2967269013852398e-06
LV,H2 Fuel Cell,,5.495070272861685e-07,7.979057439658978e-07,8.822021568755992e-07,1.031449375021058e-06,1.1210246517748453e-06
ME,H2 Fuel Cell,,5.87948537833529e-07,8.660196705587087e-07,9.641407276360106e-07,1.155588942506803e-06,1.257624470596344e-06
MK,H2 Fuel Cell,,5.651312081720531e-07,8.317859413939678e-07,9.277103838783354e-07,1.104542211454016e-06,1.2005568817239402e-06
NL,H2 Fuel Cell,,6.008298135598811e-07,8.783013779428244e-07,9.82774140855621e-07,1.1832677627074893e-06,1.3005516812579563e-06
NO,H2 Fuel Cell,,5.378526372151174e-07,7.81751680685684e-07,8.669107812063716e-07,1.0133433815642845e-06,1.0981576680777478e-06
PL,H2 Fuel Cell,,6.345872080832125e-07,9.083572125060498e-07,1.0071017111017249e-06,1.1911941039878475e-06,1.2968928982850625e-06
PT,H2 Fuel Cell,,5.799237823831432e-07,8.479723371974309e-07,9.437881411546712e-07,1.10825054194143e-06,1.198313130688752e-06
RO,H2 Fuel Cell,,5.870448514990634e-07,8.488405558798926e-07,9.43030665814364e-07,1.1112683436547142e-06,1.2028999897359342e-06
RS,H2 Fuel Cell,,5.552189843244075e-07,8.303816937264123e-07,9.270576185563992e-07,1.112573421344517e-06,1.209020232295941e-06
SE,H2 Fuel Cell,,5.568100741489417e-07,8.05958745915768e-07,8.924810730859135e-07,1.040016974159742e-06,1.1249255404863108e-06
SI,H2 Fuel Cell,,5.703790531586674e-07,8.448180001266121e-07,9.416481024557962e-07,1.1201508266973237e-06,1.2219366690129186e-06
SK,H2 Fuel Cell,,5.705906986915706e-07,8.306560616281205e-07,9.23470994560892e-07,1.0956605444822834e-06,1.1972884232490503e-06
