country,sector,year,cfs
HR,Onwind,2050,0.0873344986955268
HR,Solar,2023,0.1347034093227063
HR,Solar,2030,0.1378625888030996
HR,Solar,2035,0.1369801995059219
HR,Solar,2040,0.1338961931164371
HR,Solar,2045,0.1299541203122241
HR,Solar,2050,0.1284082973236024
HR,Transport,2023,0.048991919257734
HR,Transport,2030,0.0489919188507002
HR,Transport,2035,0.0489919188467709
HR,Transport,2040,0.048991918844866
HR,Transport,2045,0.0489919188450048
HR,Transport,2050,0.0489919188447006
HU,Ammonia production,2023,0.8674695744587704
HU,Ammonia production,2030,0.2551672637957261
HU,Ammonia production,2035,0.3066223271849879
HU,Ammonia production,2040,0.2840822094106429
HU,Ammonia production,2045,0.2095277290340405
HU,Ammonia production,2050,0.2512739352736526
HU,Battery,2023,0.3048708037512264
HU,Battery,2030,0.2670650123593566
HU,Battery,2035,0.2039363720829445
HU,Battery,2040,0.1796661323637416
HU,Battery,2045,0.1873173174645322
HU,Battery,2050,0.2072398813262158
HU,Battery charging,2023,0.3209148811303896
HU,Battery charging,2030,0.2967382058529537
HU,Battery charging,2035,0.226595697312386
HU,Battery charging,2040,0.1996289534377461
HU,Battery charging,2045,0.2081303145115416
HU,Battery charging,2050,0.2302665199745974
HU,Biomass CHP,2023,0.9316516946718448
HU,Biomass CHP,2030,0.4869803080737954
HU,Biomass CHP,2035,0.4566943051241833
HU,Biomass CHP,2040,0.4189875837406605
HU,Biomass CHP,2045,0.3639008929014669
HU,Biomass CHP,2050,0.3366917585172025
HU,Biomass CHP CC,2023,0.8702544064101939
HU,Biomass CHP CC,2030,0.3654750706729893
HU,Biomass CHP CC,2035,0.147034955475645
HU,Biomass CHP CC,2040,0.1522195170639431
HU,Biomass CHP CC,2045,0.4962883777097601
HU,Biomass CHP CC,2050,0.5505030345256655
HU,Central heat production,2023,0.1669495517536523
HU,Central heat production,2030,0.2322253250593257
HU,Central heat production,2035,0.2823342660435331
HU,Central heat production,2040,0.3241194369634645
HU,Central heat production,2045,0.3842370313289945
HU,Central heat production,2050,0.4277616894619643
HU,Compression losses,2023,0.5430698281553122
HU,Compression losses,2030,0.766426591558377
HU,Compression losses,2035,0.7220340627305654
HU,Compression losses,2040,0.4958617629833468
HU,Compression losses,2045,0.3472024479646954
HU,Compression losses,2050,0.0692041682767064
HU,Decentral heat production,2023,0.4459161136518861
HU,Decentral heat production,2030,0.5238578922951981
HU,Decentral heat production,2035,0.5220434066669142
HU,Decentral heat production,2040,0.4757991458489569
HU,Decentral heat production,2045,0.3971493799640682
HU,Decentral heat production,2050,0.3657548930382966
HU,Direct Air Carbon Capture,2030,0.2412886528562369
HU,Direct Air Carbon Capture,2035,0.1350901540126945
HU,Direct Air Carbon Capture,2040,0.0875361839785252
HU,Direct Air Carbon Capture,2045,0.2171819578568698
HU,Direct Air Carbon Capture,2050,0.2959864763280063
HU,Fuel Cell,2030,0.3373816289747809
HU,Fuel Cell,2035,0.2105238724698077
HU,Fuel Cell,2040,0.145413579989707
HU,Fuel Cell,2045,0.2078505066970127
HU,Fuel Cell,2050,0.1200876582103094
HU,Gas,2023,0.624901595429233
HU,Gas,2030,0.3309244619111446
HU,Gas,2035,0.1873102471913093
HU,Gas,2040,0.2031991372863887
HU,Gas,2045,0.1917811949097408
HU,Gas,2050,0.0725397485744436
HU,Gas CC,2030,0.3357855118827955
HU,Gas CC,2035,0.1685116566914295
HU,Gas CC,2040,0.2014098523649963
HU,Gas CC,2045,0.2243900013008568
HU,Gas CC,2050,0.1090509035844704
HU,Gas CHP,2023,0.458763643977454
HU,Gas CHP,2030,0.1954953556236348
HU,Gas CHP,2035,0.1155653334509196
HU,Gas CHP,2040,0.1032416673553899
HU,Gas CHP,2045,0.0584915521615221
HU,Gas CHP,2050,0.034283285285061
HU,Gas CHP CC,2023,0.6296432535853282
HU,Gas CHP CC,2030,0.4217670875441176
HU,Gas CHP CC,2035,0.2265627264328195
HU,Gas CHP CC,2040,0.2884702863644918
HU,Gas CHP CC,2045,0.4069950913756659
HU,Gas CHP CC,2050,0.1604477294099446
HU,Hydroelectricity,2023,0.4503522167781072
HU,Hydroelectricity,2030,0.4503476628381204
HU,Hydroelectricity,2035,0.4503482204027064
HU,Hydroelectricity,2040,0.4503337953786873
HU,Hydroelectricity,2045,0.4503258138408393
HU,Hydroelectricity,2050,0.4502576864285484
HU,Hydrogen production,2023,0.0263099640693576
HU,Hydrogen production,2030,0.3642681267007885
HU,Hydrogen production,2035,0.348648259021126
HU,Hydrogen production,2040,0.405268815331978
HU,Hydrogen production,2045,0.4023930723481081
HU,Hydrogen production,2050,0.5333430134261533
HU,Hydrogen turbines,2030,0.1678906220838516
HU,Hydrogen turbines,2035,0.0928545087472155
HU,Hydrogen turbines,2040,0.0871089520138038
HU,Hydrogen turbines,2045,0.1265535024344398
HU,Hydrogen turbines,2050,0.0856666911866668
HU,Methanol production,2023,0.988265965832341
HU,Methanol production,2030,0.7255145527614661
HU,Methanol production,2035,0.9525919513238996
HU,Methanol production,2040,0.6548300910860175
HU,Methanol production,2045,0.547809760376077
HU,Methanol production,2050,0.6272896503654368
HU,Micro gas CHP,2030,0.5542836099499672
HU,Micro gas CHP,2035,0.5320845462691598
HU,Micro gas CHP,2040,0.5064820446169955
HU,Micro gas CHP,2045,0.4168820240611656
HU,Micro gas CHP,2050,0.3022913840567006
HU,Onwind,2023,0.1507930769508427
HU,Onwind,2030,0.1507928800604395
HU,Onwind,2035,0.1507931951807928
HU,Onwind,2040,0.1507930133314826
HU,Onwind,2045,0.1507830829053301
HU,Onwind,2050,0.1728009944445143
HU,Solar,2023,0.1302581277545528
HU,Solar,2030,0.1308910103496111
HU,Solar,2035,0.13087854020177
HU,Solar,2040,0.1300285051887751
HU,Solar,2045,0.1280565968244497
HU,Solar,2050,0.1275106854961146
HU,Transport,2023,0.048131699506603
HU,Transport,2030,0.0481316993162684
HU,Transport,2035,0.0481316993138656
HU,Transport,2040,0.0481316993129289
HU,Transport,2045,0.0481316993130095
HU,Transport,2050,0.0481316993128491
IE,Ammonia production,2023,0.7422406738261466
IE,Ammonia production,2030,0.3570974548641399
IE,Ammonia production,2035,0.3051837374851587
IE,Ammonia production,2040,0.3380842132935022
IE,Ammonia production,2045,0.4439622720481154
IE,Ammonia production,2050,0.4102098047482838
IE,Battery,2023,0.3253557611578196
IE,Battery,2030,0.3092092488403682
IE,Battery,2035,0.2353620742785135
IE,Battery,2040,0.2090692471498066
IE,Battery,2045,0.1946172894995915
IE,Battery,2050,0.1863252360624021
IE,Battery charging,2023,0.3424780929672161
IE,Battery charging,2030,0.3435655920904477
IE,Battery charging,2035,0.2615132552376233
IE,Battery charging,2040,0.2322991203849291
IE,Battery charging,2045,0.2162413636014749
IE,Battery charging,2050,0.2070280250277548
IE,Biomass CHP,2023,0.8414048459939161
IE,Biomass CHP,2030,0.4626881516235722
IE,Biomass CHP,2035,0.335285501696069
IE,Biomass CHP,2040,0.2643982117390445
IE,Biomass CHP,2045,0.0211657681842428
IE,Biomass CHP,2050,0.0182365012127024
IE,Biomass CHP CC,2023,0.8527494902887796
IE,Biomass CHP CC,2030,0.3493304345636431
IE,Biomass CHP CC,2035,0.1774548191657489
IE,Biomass CHP CC,2040,0.18967875248042
IE,Biomass CHP CC,2045,0.1365932164829878
IE,Biomass CHP CC,2050,0.1247396399970471
IE,Central heat production,2023,0.2341258761344997
IE,Central heat production,2030,0.3453634794348325
IE,Central heat production,2035,0.2641604127150206
IE,Central heat production,2040,0.2774958669955139
IE,Central heat production,2045,0.4077023186378248
IE,Central heat production,2050,0.3452415176310859
IE,Compression losses,2023,0.6881946722726702
IE,Compression losses,2030,0.6198650867296435
IE,Compression losses,2035,0.7436726078925412
IE,Compression losses,2040,0.7487438430070444
IE,Compression losses,2045,0.4670550188939421
IE,Compression losses,2050,0.2972983635091457
IE,Decentral heat production,2023,0.5449523238255882
IE,Decentral heat production,2030,0.5627416619709358
IE,Decentral heat production,2035,0.5329396396361883
IE,Decentral heat production,2040,0.5222515095421026
IE,Decentral heat production,2045,0.4832298425839142
IE,Decentral heat production,2050,0.4685090167635019
IE,Direct Air Carbon Capture,2030,0.266574594165453
IE,Direct Air Carbon Capture,2035,0.168467109973979
IE,Direct Air Carbon Capture,2040,0.1511057856386852
IE,Direct Air Carbon Capture,2045,0.387769463147193
IE,Direct Air Carbon Capture,2050,0.6210415773799038
IE,Fuel Cell,2030,0.3358610508378387
IE,Fuel Cell,2035,0.1877043736615903
IE,Fuel Cell,2040,0.1431402510486333
IE,Fuel Cell,2045,0.2175428305810842
IE,Fuel Cell,2050,0.1548791249816322
IE,Gas,2023,0.2931519274378711
IE,Gas,2030,0.2898815605417902
IE,Gas,2035,0.2147844872320365
IE,Gas,2040,0.1813522798065194
IE,Gas,2045,0.1459307216044646
IE,Gas,2050,0.0610299357929877
IE,Gas CC,2030,0.291529461509494
IE,Gas CC,2035,0.1851412900521617
IE,Gas CC,2040,0.2000869292982672
IE,Gas CC,2045,0.2000791109925997
IE,Gas CC,2050,0.1005496321712654
IE,Gas CHP,2023,0.3374798135526357
IE,Gas CHP,2030,0.1864285068924321
IE,Gas CHP,2035,0.094153142014322
IE,Gas CHP,2040,0.087426155429631
IE,Gas CHP,2045,0.0997292414477194
IE,Gas CHP,2050,0.0408098578932117
IE,Gas CHP CC,2023,0.563463911681791
IE,Gas CHP CC,2030,0.3920666434187017
IE,Gas CHP CC,2035,0.2230093923669443
IE,Gas CHP CC,2040,0.2692598894842098
IE,Gas CHP CC,2045,0.361154358178498
IE,Gas CHP CC,2050,0.173569986414969
IE,Hydroelectricity,2023,0.2236494455505824
IE,Hydroelectricity,2030,0.2503259227262914
IE,Hydroelectricity,2035,0.2455141063917333
IE,Hydroelectricity,2040,0.2570834875848735
IE,Hydroelectricity,2045,0.2661689409823324
IE,Hydroelectricity,2050,0.247311380646659
IE,Hydrogen production,2023,0.1371168416822803
IE,Hydrogen production,2030,0.451241644884102
IE,Hydrogen production,2035,0.5235388124272414
IE,Hydrogen production,2040,0.5481358292644334
IE,Hydrogen production,2045,0.5955910692389276
IE,Hydrogen production,2050,0.6400232798572003
IE,Hydrogen turbines,2030,0.1405545829769461
IE,Hydrogen turbines,2035,0.0889660260463441
IE,Hydrogen turbines,2040,0.0886292054745506
IE,Hydrogen turbines,2045,0.1230146444920128
IE,Hydrogen turbines,2050,0.0891358783318597
IE,Methanol production,2023,0.944355513806524
IE,Methanol production,2030,0.999993493911707
IE,Methanol production,2035,0.6737306473264981
IE,Methanol production,2040,0.684127074250312
IE,Methanol production,2045,0.7370336472697135
IE,Methanol production,2050,0.7844256598130142
IE,Micro gas CHP,2030,0.5447970315566586
IE,Micro gas CHP,2035,0.4913767621642011
IE,Micro gas CHP,2040,0.4652368564254203
IE,Micro gas CHP,2045,0.3832437057655166
IE,Micro gas CHP,2050,0.2617474413309275
IE,Offwind,2023,0.5082125347596157
IE,Offwind,2030,0.4957979564306507
IE,Offwind,2035,0.4986813918396151
IE,Offwind,2040,0.5655156557018175
IE,Offwind,2045,0.5652439497984927
IE,Offwind,2050,0.5587503967063969
IE,Onwind,2023,0.3545248200421007
IE,Onwind,2030,0.3498034041440847
IE,Onwind,2035,0.3381169297995871
IE,Onwind,2040,0.349059542128884
IE,Onwind,2045,0.3431719285522507
IE,Onwind,2050,0.3423456227466618
IE,Solar,2023,0.1048980829906751
IE,Solar,2030,0.089021532220973
IE,Solar,2035,0.0910879916306961
IE,Solar,2040,0.0901355874853635
IE,Solar,2045,0.0890746011824938
IE,Solar,2050,0.0894164052016327
IE,Transport,2023,0.0651930090251446
IE,Transport,2030,0.065193008730854
IE,Transport,2035,0.065193008726173
IE,Transport,2040,0.0651930087246549
IE,Transport,2045,0.0651930087248267
IE,Transport,2050,0.0651930087245196
IT,Ammonia production,2023,0.7851588784193786
IT,Ammonia production,2030,0.4119233542230577
IT,Ammonia production,2035,0.50007102705037
IT,Ammonia production,2040,0.3297311644910359
IT,Ammonia production,2045,0.1884777505599957
IT,Ammonia production,2050,0.1809931590930246
IT,Battery,2023,0.3188721454236133
IT,Battery,2030,0.2299563627978001
IT,Battery,2035,0.216902659933613
IT,Battery,2040,0.1963992662599145
IT,Battery,2045,0.1999328440829767
IT,Battery,2050,0.1917637011174011
IT,Battery charging,2023,0.3356423808510605
IT,Battery charging,2030,0.2555069841429743
IT,Battery charging,2035,0.2410029197974759
IT,Battery charging,2040,0.218221398414829
IT,Battery charging,2045,0.2221476018076473
IT,Battery charging,2050,0.2130707790173684
IT,Biomass CHP,2023,0.93646912331555
IT,Biomass CHP,2030,0.5260821415114757
IT,Biomass CHP,2035,0.4742960087341781
IT,Biomass CHP,2040,0.3086179862322209
IT,Biomass CHP,2045,0.1697987344437715
IT,Biomass CHP,2050,0.10134634955097
IT,Biomass CHP CC,2023,0.900986298865032
IT,Biomass CHP CC,2030,0.3589525920371028
IT,Biomass CHP CC,2035,0.1279817532434261
IT,Biomass CHP CC,2040,0.1092693744997719
IT,Biomass CHP CC,2045,0.2203122200452831
IT,Biomass CHP CC,2050,0.2702884814985944
IT,Central heat production,2023,0.1897787459309152
IT,Central heat production,2030,0.4947231059043839
IT,Central heat production,2035,0.4427120395116576
IT,Central heat production,2040,0.4029794778342898
IT,Central heat production,2045,0.3388417744820231
IT,Central heat production,2050,0.3326056254364175
IT,Compression losses,2023,0.6767191893267928
IT,Compression losses,2030,0.7835891991403879
IT,Compression losses,2035,0.921084088325246
IT,Compression losses,2040,0.5434436294645894
IT,Compression losses,2045,0.3265938978603515
IT,Compression losses,2050,0.1026855171139211
IT,Decentral heat production,2023,0.4128100471634895
IT,Decentral heat production,2030,0.4484897421359067
IT,Decentral heat production,2035,0.4305218326569426
IT,Decentral heat production,2040,0.4346156622875443
IT,Decentral heat production,2045,0.365441603074854
IT,Decentral heat production,2050,0.3242558672337717
IT,Direct Air Carbon Capture,2030,0.2429183012403732
IT,Direct Air Carbon Capture,2035,0.1319224328574403
IT,Direct Air Carbon Capture,2040,0.0857968425546141
IT,Direct Air Carbon Capture,2045,0.1651537033838474
IT,Direct Air Carbon Capture,2050,0.4102628281675424
IT,Fuel Cell,2030,0.3616181331416159
IT,Fuel Cell,2035,0.2264187821441116
IT,Fuel Cell,2040,0.1769984151748661
IT,Fuel Cell,2045,0.2232692081726178
IT,Fuel Cell,2050,0.171316175014977
IT,Gas,2023,0.5013207960262863
IT,Gas,2030,0.3714815637009964
IT,Gas,2035,0.2819997981085792
IT,Gas,2040,0.3093660622457028
IT,Gas,2045,0.1975808455218981
IT,Gas,2050,0.097866495127304
IT,Gas CC,2030,0.3549020858618398
IT,Gas CC,2035,0.1875841323037306
IT,Gas CC,2040,0.2577643619174516
IT,Gas CC,2045,0.2514834701724739
IT,Gas CC,2050,0.1434344525359092
IT,Gas CHP,2023,0.3903807872103308
IT,Gas CHP,2030,0.3164203198197887
IT,Gas CHP,2035,0.2258978903350914
IT,Gas CHP,2040,0.2363813514268603
IT,Gas CHP,2045,0.083776356531572
IT,Gas CHP,2050,0.0590235412710328
IT,Gas CHP CC,2023,0.5931589162023606
IT,Gas CHP CC,2030,0.5900578607148419
IT,Gas CHP CC,2035,0.4871645204511494
IT,Gas CHP CC,2040,0.5661799745552628
IT,Gas CHP CC,2045,0.4590990115058388
IT,Gas CHP CC,2050,0.3318257950445816
IT,Hydroelectricity,2023,0.3108648697245164
IT,Hydroelectricity,2030,0.4148553595791344
IT,Hydroelectricity,2035,0.4341661350652042
IT,Hydroelectricity,2040,0.4501526811525272
IT,Hydroelectricity,2045,0.5184287553228111
IT,Hydroelectricity,2050,0.5275623554431866
IT,Hydrogen production,2023,0.1294589704596903
IT,Hydrogen production,2030,0.34564537974429
IT,Hydrogen production,2035,0.297314695191561
IT,Hydrogen production,2040,0.2936995708715413
IT,Hydrogen production,2045,0.3120500867404643
IT,Hydrogen production,2050,0.4528571452473742
IT,Hydrogen turbines,2030,0.1893363293721191
IT,Hydrogen turbines,2035,0.1013456362547188
IT,Hydrogen turbines,2040,0.1048091610646315
IT,Hydrogen turbines,2045,0.1636182940243621
IT,Hydrogen turbines,2050,0.1131470737070319
IT,Methanol production,2023,0.974661952946834
IT,Methanol production,2030,0.7155307297386063
IT,Methanol production,2035,0.999808023681656
IT,Methanol production,2040,0.5446118554526969
IT,Methanol production,2045,0.5459839717315922
IT,Methanol production,2050,0.5926208244431488
IT,Micro gas CHP,2030,0.5491657218593704
IT,Micro gas CHP,2035,0.5159431024189598
IT,Micro gas CHP,2040,0.520228526670208
IT,Micro gas CHP,2045,0.4196856264736197
IT,Micro gas CHP,2050,0.2990639147111814
IT,Offwind,2023,
IT,Offwind,2030,0.2915681817033796
IT,Offwind,2035,0.2833803667661961
IT,Offwind,2040,0.2586440486087114
IT,Offwind,2045,0.2589011509437043
IT,Offwind,2050,0.2600253354069998
IT,Onwind,2023,0.108898698234918
IT,Onwind,2030,0.11637185436321
IT,Onwind,2035,0.1156948517217149
IT,Onwind,2040,0.1437222879543259
IT,Onwind,2045,0.1757080759285762
IT,Onwind,2050,0.1842976764011359
IT,Solar,2023,0.1519845403446788
IT,Solar,2030,0.1590812289184018
IT,Solar,2035,0.1541549072035704
IT,Solar,2040,0.152076834629801
IT,Solar,2045,0.1524321732498223
IT,Solar,2050,0.1512737706206872
IT,Transport,2023,0.031061894124627
IT,Transport,2030,0.031061894079738
IT,Transport,2035,0.0310618940792363
IT,Transport,2040,0.0310618940790708
IT,Transport,2045,0.0310618940790941
IT,Transport,2050,0.0310618940790616
LT,Ammonia production,2023,0.804256797710335
LT,Ammonia production,2030,0.2973350184554736
LT,Ammonia production,2035,0.2685095086259879
LT,Ammonia production,2040,0.2287009722613218
LT,Ammonia production,2045,0.2775132232788107
LT,Ammonia production,2050,0.1401828034741628
LT,Battery,2023,0.311074838990131
LT,Battery,2030,0.2791937796477734
LT,Battery,2035,0.2074873108138715
LT,Battery,2040,0.1749674492675256
LT,Battery,2045,0.1383736077795103
LT,Battery,2050,0.1678152339975265
LT,Battery charging,2023,0.3274454780111244
LT,Battery charging,2030,0.3102141503292963
LT,Battery charging,2035,0.2305411041843315
LT,Battery charging,2040,0.1944081787774727
LT,Battery charging,2045,0.1537483052436546
LT,Battery charging,2050,0.1864612581760216
LT,Biomass CHP,2023,0.7608401659669585
LT,Biomass CHP,2030,0.5007146889919254
LT,Biomass CHP,2035,0.4573895010591977
LT,Biomass CHP,2040,0.3900459394199859
LT,Biomass CHP,2045,0.3194612368511852
LT,Biomass CHP,2050,0.2264350850685306
LT,Biomass CHP CC,2023,0.8741473568358241
LT,Biomass CHP CC,2030,0.3679009140219569
LT,Biomass CHP CC,2035,0.1497204827315159
LT,Biomass CHP CC,2040,0.1510299883465484
LT,Biomass CHP CC,2045,0.6512357320354852
LT,Biomass CHP CC,2050,0.6634194696222668
LT,Central heat production,2023,0.1748822109646549
LT,Central heat production,2030,0.2478535121463629
LT,Central heat production,2035,0.2539694121531369
LT,Central heat production,2040,0.2409758349354155
LT,Central heat production,2045,0.3180686287836836
LT,Central heat production,2050,0.2354202453718649
LT,Compression losses,2023,0.1163153117149532
LT,Compression losses,2030,0.115899402196993
LT,Compression losses,2035,0.1130360103873329
LT,Compression losses,2040,0.079451649216935
LT,Compression losses,2045,0.117657821913375
LT,Compression losses,2050,0.1997491608256636
LT,Decentral heat production,2023,0.4693263699683913
LT,Decentral heat production,2030,0.5603376724872492
LT,Decentral heat production,2035,0.5810807979370712
LT,Decentral heat production,2040,0.5833236930532649
LT,Decentral heat production,2045,0.5654403989817913
LT,Decentral heat production,2050,0.537056218022825
LT,Direct Air Carbon Capture,2030,0.2708703184119602
LT,Direct Air Carbon Capture,2035,0.1447569832944622
LT,Direct Air Carbon Capture,2040,0.1007110758218668
LT,Direct Air Carbon Capture,2045,0.241722871372085
LT,Direct Air Carbon Capture,2050,0.3430870450022049
LT,Fuel Cell,2030,0.324112708797059
LT,Fuel Cell,2035,0.1728558324845191
LT,Fuel Cell,2040,0.1019260178999609
LT,Fuel Cell,2045,0.1235811836751977
LT,Fuel Cell,2050,0.0716539826363371
LT,Gas,2023,0.5256736121639539
LT,Gas,2030,0.2174409438159526
LT,Gas,2035,0.1154760301193633
LT,Gas,2040,0.1057456285058107
LT,Gas,2045,0.1014943216399626
LT,Gas,2050,0.0698748003701707
LT,Gas CC,2030,0.3069697633633477
LT,Gas CC,2035,0.1452709803963888
LT,Gas CC,2040,0.145362195887713
LT,Gas CC,2045,0.1495208739411523
LT,Gas CC,2050,0.0959149016996853
LT,Gas CHP,2023,0.3812107836902228
LT,Gas CHP,2030,0.1769314394600706
LT,Gas CHP,2035,0.0724291164614474
LT,Gas CHP,2040,0.0456138989483348
LT,Gas CHP,2045,0.0300581619606826
LT,Gas CHP,2050,0.0296521762360554
LT,Gas CHP CC,2023,0.6016578807743894
LT,Gas CHP CC,2030,0.3943990333676324
LT,Gas CHP CC,2035,0.1671499886710424
LT,Gas CHP CC,2040,0.1507030446217126
LT,Gas CHP CC,2045,0.1653166728155384
LT,Gas CHP CC,2050,0.0982323020304374
LT,Hydroelectricity,2023,0.2903034716771935
LT,Hydroelectricity,2030,0.3859247584696419
LT,Hydroelectricity,2035,0.4064681820415697
LT,Hydroelectricity,2040,0.4115355128677417
LT,Hydroelectricity,2045,0.4257677694163905
LT,Hydroelectricity,2050,0.4284253557079451
LT,Hydrogen production,2023,0.0512205004065122
LT,Hydrogen production,2030,0.4280893418764941
LT,Hydrogen production,2035,0.5707721877812165
LT,Hydrogen production,2040,0.7240493571796748
LT,Hydrogen production,2045,0.6678934479292082
LT,Hydrogen production,2050,0.6391645019621551
LT,Hydrogen turbines,2030,0.1541828464990716
LT,Hydrogen turbines,2035,0.0803619940625535
LT,Hydrogen turbines,2040,0.0726847703639259
LT,Hydrogen turbines,2045,0.105851487913635
LT,Hydrogen turbines,2050,0.074327004904946
LT,Methanol production,2023,0.978016274621092
LT,Methanol production,2030,0.7942056493225629
LT,Methanol production,2035,0.999989132961155
LT,Methanol production,2040,0.905829604391556
LT,Methanol production,2045,0.8565230609190656
LT,Methanol production,2050,0.7288142257630374
LT,Micro gas CHP,2030,0.5382360275514261
LT,Micro gas CHP,2035,0.5092364147791218
LT,Micro gas CHP,2040,0.4634243137263026
LT,Micro gas CHP,2045,0.3692471023116903
LT,Micro gas CHP,2050,0.2720935461004915
LT,Offwind,2023,
LT,Offwind,2030,0.4726092428166237
LT,Offwind,2035,0.4833964488268054
LT,Offwind,2040,0.4831624477702418
LT,Offwind,2045,0.4833060316468907
LT,Offwind,2050,0.48309273222645
LT,Onwind,2023,0.2381381482791152
LT,Onwind,2030,0.2381380324897312
LT,Onwind,2035,0.2381380574578851
LT,Onwind,2040,0.2375259923287587
LT,Onwind,2045,0.2354334470157264
LT,Onwind,2050,0.2370224310027471
LT,Solar,2023,0.1078592008740406
LT,Solar,2030,0.1029725176085532
LT,Solar,2035,0.1061351934950478
LT,Solar,2040,0.106976257636315
LT,Solar,2045,0.106726668246539
LT,Solar,2050,0.1026492155512852
LT,Transport,2023,0.0532110560324355
LT,Transport,2030,0.0532110556075042
LT,Transport,2035,0.0532110556035957
LT,Transport,2040,0.0532110556016167
LT,Transport,2045,0.0532110556017854
LT,Transport,2050,0.053211055601435
LU,Ammonia production,2023,0.829169188511044
LU,Ammonia production,2030,0.6510751381310934
LU,Ammonia production,2035,0.5881979612645097
LU,Ammonia production,2040,0.6243950914046534
LU,Ammonia production,2045,0.3875088328812721
LU,Ammonia production,2050,0.3625555464082541
LU,Battery,2023,0.3110413925908206
LU,Battery,2030,0.2780343035754449
LU,Battery,2035,0.1970135921750995
LU,Battery,2040,0.1706015593639404
LU,Battery,2045,0.1626309590227777
LU,Battery,2050,0.1872064048784967
LU,Battery charging,2023,0.3274102489100057
LU,Battery charging,2030,0.308926797849351
LU,Battery charging,2035,0.2189031960495099
LU,Battery charging,2040,0.18955714031477
LU,Battery charging,2045,0.1807009297542232
LU,Battery charging,2050,0.2080070642653437
LU,Biomass CHP,2023,0.7863100211239593
LU,Biomass CHP,2030,0.4733942596738722
LU,Biomass CHP,2035,0.4056703077264628
LU,Biomass CHP,2040,0.3444235555895323
LU,Biomass CHP,2045,0.1283350406301694
LU,Biomass CHP,2050,0.0397423854347889
LU,Biomass CHP CC,2023,0.8299180958562531
LU,Biomass CHP CC,2030,0.3526008826298519
LU,Biomass CHP CC,2035,0.1448838453535114
LU,Biomass CHP CC,2040,0.143438559575793
LU,Biomass CHP CC,2045,0.2663294216874173
LU,Biomass CHP CC,2050,0.1943991863428985
LU,Central heat production,2023,0.1795885350463714
LU,Central heat production,2030,0.5228994348591796
LU,Central heat production,2035,0.5120598001196549
LU,Central heat production,2040,0.484898021732069
LU,Central heat production,2045,0.4359873078269337
LU,Central heat production,2050,0.408186060036484
LU,Compression losses,2023,0.1894393561590496
LU,Compression losses,2030,0.1630142162835045
LU,Compression losses,2035,0.1252236929196691
LU,Compression losses,2040,0.0803493663668464
LU,Compression losses,2045,0.0360273148876269
LU,Compression losses,2050,0.0099788167847649
LU,Decentral heat production,2023,0.4574411099880199
LU,Decentral heat production,2030,0.4941820183976843
LU,Decentral heat production,2035,0.4703435972671579
LU,Decentral heat production,2040,0.4628216669713345
LU,Decentral heat production,2045,0.4310313125742644
LU,Decentral heat production,2050,0.3976940001837889
LU,Direct Air Carbon Capture,2030,0.2701497209503654
LU,Direct Air Carbon Capture,2035,0.1351831763678371
LU,Direct Air Carbon Capture,2040,0.089557028362521
LU,Direct Air Carbon Capture,2045,0.218501039676049
LU,Direct Air Carbon Capture,2050,0.4452233372322802
LU,Fuel Cell,2030,0.3509472524105624
LU,Fuel Cell,2035,0.2200173563762475
LU,Fuel Cell,2040,0.1984369945321063
LU,Fuel Cell,2045,0.2426532831289626
LU,Fuel Cell,2050,0.2085551417528946
LU,Gas,2023,0.2125237147591453
LU,Gas,2030,0.2989202922272003
LU,Gas,2035,0.2106994237602509
LU,Gas,2040,0.2285612202464022
LU,Gas,2045,0.1763159728589015
LU,Gas,2050,0.0914975417998808
LU,Gas CC,2030,0.2890595006035019
LU,Gas CC,2035,0.1630320588688041
LU,Gas CC,2040,0.2030868126698055
LU,Gas CC,2045,0.1993426315960391
LU,Gas CC,2050,0.121121542559989
LU,Gas CHP,2023,0.3872521914409534
LU,Gas CHP,2030,0.2155122964790735
LU,Gas CHP,2035,0.1438776533082087
LU,Gas CHP,2040,0.1488288687086801
LU,Gas CHP,2045,0.0811524036900066
LU,Gas CHP,2050,0.0552538488215768
LU,Gas CHP CC,2023,0.59706508593713
LU,Gas CHP CC,2030,0.445407992151155
LU,Gas CHP CC,2035,0.321074198902249
LU,Gas CHP CC,2040,0.4289959397345034
LU,Gas CHP CC,2045,0.432826821455821
LU,Gas CHP CC,2050,0.2590775780232801
LU,Hydroelectricity,2023,0.4041989311884921
LU,Hydroelectricity,2030,0.4974572176725743
LU,Hydroelectricity,2035,0.5064755249107635
LU,Hydroelectricity,2040,0.5206744349430865
LU,Hydroelectricity,2045,0.532159281825463
LU,Hydroelectricity,2050,0.5108498189032663
LU,Hydrogen production,2023,0.0417608221375022
LU,Hydrogen production,2030,0.4683513304267195
LU,Hydrogen production,2035,0.4722213354799047
LU,Hydrogen production,2040,0.4822891057927877
LU,Hydrogen production,2045,0.4917622793804269
LU,Hydrogen production,2050,0.5463184386235561
LU,Hydrogen turbines,2030,0.150084458428324
LU,Hydrogen turbines,2035,0.0876601233505021
LU,Hydrogen turbines,2040,0.1030186326520025
LU,Hydrogen turbines,2045,0.1303130599859594
LU,Hydrogen turbines,2050,0.1067743240779713
LU,Methanol production,2023,0.971538627515891
LU,Methanol production,2030,0.7662494758645703
LU,Methanol production,2035,0.8239841329644585
