snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
2035-02-19 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099854610243,19.788566847169335,26.14196349491689,39.80340109984787,10.290167540190843,1.143384169173303,475.3360385238599,24.845028696244935,112.23553969803979,434.7417360735793,8.790092980886403,184.82520005717498,10.311177124137394,6.005829072697922,172.6457490965406,52.71496171861493,45.945423896958246,90.68960595944864,3.628026700512049,169.920417011494,31.38212220298019,95.97263326965684,195.75982180810024,131.9420884039402,35.048337234098874,11.360873437678668,5.469540474380593,427.2817022981732,97.700393392533,9.182381370109688,2.840800208428251,4.192335943222046,,6.20723822858924e-05,24.45548691085132,18.15583246683416,4.880547725397979e-05,0.0,1.8675978850227913e-05,27.70857830109418
2035-02-19 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099854825199,19.788566843730376,26.053278246073383,39.80340080426403,10.290167463736566,1.1433840792999872,475.49517766001856,24.76200896876293,112.23554257092374,435.6058115124653,8.545289051784474,184.98015707760672,10.252924223343664,5.8049496073759626,177.34943635893265,54.13274844021719,69.1991568246477,102.2382184315476,3.3814868860558054,236.83819282851903,35.45901253686916,108.42999010541126,43.663080832179226,235.3082362353802,35.059476257842235,1.7321895095292377,1.5480574122758377,433.2427597859409,115.83308740729106,42.66020238872736,13.197997304357973,4.275355670452118,0.0,0.02045650680701105,8.032329694333175,27.92143602742115,6.628729861262344e-06,0.0,0.2123481781590451,80.4544548938296
2035-02-19 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998552223104,19.78856683789974,26.018434047529148,39.80340078574199,10.290167458950352,1.1433840790814216,475.21967972718863,24.762016958834536,112.23554251730195,435.44951861760336,8.465484967072198,173.28113797652094,9.29000101233492,5.718822607802107,186.76719868850165,58.516594148200056,73.4687382486479,49.58321661496887,3.3814869294718837,263.4932353867363,35.74923382040245,109.31889802640453,,29.43892396378517,35.094278841490805,,1.1726592340812945,442.5982230479174,117.65166267226283,52.633220751397104,16.28340003598776,4.275347680568695,,7.186393284398557,7.645659128920427,29.345735620649236,4.765238111988207e-05,0.0,0.1690042231632976,79.24735261358194
2035-02-19 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099855290791,19.788566836627087,25.938429042515864,39.80340061052402,10.29016741365412,1.1433840367373116,474.3791025596079,24.761991517822427,112.23554255830088,433.18845376071687,6.32515559993107,171.24930148781493,8.843897663040236,3.4089392604641766,198.55239344657736,53.5436959614317,79.70446397179467,19.716157132361936,3.3814865446422777,84.4445859230401,33.8553072534777,103.53098124986042,,,27.780378594131456,,0.721842101270328,320.71055427920834,66.49076774829096,28.97329300605543,8.963609585344617,4.275373121261597,1.8536371475986309,0.010312059954664263,0.0043734324906623,8.581211114074671,4.737247037127792e-05,0.0,1.521725154511036e-05,0.2113452107122296
2035-02-20 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998552737594,19.788566836919728,25.93529864396875,39.80340067770824,10.29016743102332,1.1433840577858634,474.8639154854624,30.07442088315073,112.23554254557499,434.8293193078684,8.089367562458655,171.77043477536182,8.466446675082702,4.73956170023063,201.65743237437715,53.72018012018748,80.64348426076023,9.467505542205306,3.381486561345758,142.74725257471306,32.60543335947196,99.71457243068076,,,34.81596673815564,,0.8750097393238147,385.0129554742855,80.15385042479868,23.50194425414088,7.270911085834702,0.0,0.5230147216000841,8.216691863170047e-05,0.8977166501037552,11.574143726989051,4.735256375695294e-05,3.9486294466813328,0.0293298580873074,0.5669398998690951
2035-02-20 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998550498496,19.78856684034985,26.00141033559076,39.80340121044761,10.290167568833992,1.143384237948965,476.7028549487539,30.838558964047262,112.23554237442839,434.82564756584856,9.919628465452593,167.99077257155977,9.267565389212624,6.062003599914117,202.5931834274126,56.15294245402479,78.90760677677795,44.179151976768736,5.96823544282166,242.27071348081355,33.255117360307096,101.69978355307038,,20.67055835556984,35.12410781713033,,6.6532736285797425,447.0551269826363,125.33204150355137,25.241292384078147,7.809022356746141,0.0,0.0,9.645567550869795e-05,10.688297678387787,46.407594154645594,8.397378859041322e-06,3.750195769287507,58.6759646774303,91.60806041179268
2035-02-20 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998545318234,19.788566848049456,25.96731919317113,39.803401425600065,10.290167624440365,1.1433842691327896,477.45210078147113,31.749598754119987,112.2355420020636,435.2947199337727,11.78437707680849,167.7409536173553,9.228598480261708,6.845930775273356,209.38923022509323,56.98663608674635,74.88682551817566,97.17710585846572,11.094287973025386,230.795329456114,34.11785397432834,104.33530166316103,79.30703963893433,313.15025645422935,35.15107975550379,0.0290311948281314,2.155331223350358,457.0478913684004,151.14364632051522,7.144684460214807,2.2103853432200937,0.0,0.0,0.00010330208883265982,11.53887347878333,53.76346106957925,7.51156710042916e-06,0.5612081142570479,5.732687966562289,169.9903508223812
2035-02-20 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099854524551,19.788566848913533,25.974856906479612,39.80340164055471,10.29016767999447,1.1433843231575165,477.6370883867222,31.813216819361056,107.55711101632528,434.0207777361861,11.822630554155547,176.72997060485332,9.585459469962958,6.8580266345973016,215.7051586007868,58.758955772994895,31.80677020129029,81.84842943107998,11.195532007477482,187.54200407546773,29.419895095256845,89.97786245383293,249.31297785301817,151.41380319833755,35.05501693311789,7.44899978134622,3.6141035728428226,439.1797520492407,118.3278461622282,1.821480848540739e-05,7.76028529079688e-06,0.0,,6.0892988595155105e-05,21.365201860396745,38.027337559598045,0.7997369809334504,0.5462500406470929,2.198441371844243e-05,78.2533427563591
2035-02-20 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998544699124,19.788566849465113,25.967698676485156,39.80340149614948,10.290167642688608,1.1433842840799806,477.4011054139057,31.813206163136037,109.20570479960502,433.941120248875,11.852297652721504,181.56898973319443,9.796005028778351,6.858009475325449,207.5321210001296,58.91868067563294,41.98491272522513,95.29065536413714,11.340825270735898,168.8830142949921,32.266333502899634,98.67338390195596,194.8894586299461,178.72034257102015,35.035952354929606,8.074779889487052,0.0387836098761167,430.23369042303386,108.11474258377906,0.06408973899063952,0.01982839597283259,0.0,,7.702664384637252e-05,17.174362647918603,27.928794240515344,7.953817405948963e-06,0.4009268835376881,1.9051146612394843e-05,55.561209925609965
2035-02-20 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099854547615,19.78856684757418,25.97948075521766,39.80340138464794,10.290167613829968,1.1433842576527489,477.2314477580851,31.749586792848877,111.12082095030283,434.8656206585235,11.784282947962854,180.53811915892908,9.11303716651406,6.845830351162252,214.15939472941028,60.591685810932816,71.5223734337744,106.5300670683436,11.094288379852255,223.73200988344536,33.110101592080305,101.25677998370202,47.3959877834466,271.6849687941074,35.06513824215496,1.007010714304113,0.4645696125428976,436.80379442260056,124.69236421579012,22.968375245183992,7.105838880336401,0.0,0.0,1.4449623579473734,11.06985510490707,41.74137566171208,0.2324497323975664,0.5610790979561491,0.2256502617705844,99.73218315247736
2035-02-20 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099854892461,19.788566842340316,26.015303285934763,39.80340121457729,10.290167569806608,1.1433842012457507,476.6719414280643,31.72886885077745,105.24815523532982,434.6393172486028,9.547497569417233,171.29472012593578,8.808694061316684,4.434082506457493,218.58926635454006,66.59240392356195,84.24550287301012,53.54249924719841,11.094288190594025,237.1215067993121,32.98217061374139,100.8659756499118,,66.32591764545441,35.07470452913029,,0.1555051753253601,443.15843399781113,126.32926634046927,26.251837854046595,8.121659916572844,0.0,0.8284940444490639,7.41979534568749,9.98746979050464,43.35176864321172,1.133627532564739,0.0,2.2989286608662564e-05,99.89288337885915
2035-02-20 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099854969993,19.788566840861915,25.95480436199006,39.80340102520736,10.290167520845458,1.1433841512619047,475.7251527676012,31.728857620991413,110.08009405198501,433.1082524683653,9.55234944079942,172.25653844645961,7.982494518835258,4.474531861225566,218.41246416842034,65.30922587299516,82.11188093121189,21.619314437399257,10.934588698249966,97.05599766160393,31.720762970010338,97.01256859138223,,,27.72350252492788,,9.720640989221094e-06,333.3384729920497,70.1942367199235,25.04636875636166,7.7487179033258915,0.0,0.788044657999555,1.246445129298105,0.6534098988928162,14.593868606744092,7.889215044364042e-06,,1.552212778893305e-05,0.237372557863241
2035-02-21 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099854863503,19.788566842180693,25.956350130224553,39.803401200412175,10.290167566182976,1.143384215643612,476.0597957496721,31.727580804581912,112.23553960691177,434.1864715165778,9.023736995521572,170.49079204843088,8.031247934706684,4.5034071418256945,210.509706032415,67.62283023935566,80.37186124284712,9.901097332869984,8.216832644805287,154.10664318045784,31.542054126981533,96.46594643859238,,,34.81436635754193,,1.0024782897826869e-05,392.1669941726437,82.08735435473628,23.787203625989168,7.359163762224484,0.0,0.7591694479430444,0.09141805742176529,0.4703626846633819,14.66375989264853,8.097589598964055e-06,0.7234518864394145,0.1889558475830701,0.2165403109875917
2035-02-21 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099854575144,19.78856684627383,26.050795816345964,39.803401939939704,10.29016775751279,1.143384454034503,477.7003191216145,30.72361474492361,112.23553957185345,434.38155298486686,10.952166735576133,169.10008760225378,8.44869120030464,6.558505406090905,187.65499547009142,68.6902031372394,86.20524517791198,43.415024248605874,8.82664799605514,257.9125090464683,33.22173979001057,101.59746243318824,,101.05112287092209,35.06548169904743,,5.235417460785619,451.4823268017634,150.45392383350614,23.87866015915131,7.387458121704068,0.0,0.0,0.11622987303580733,11.703793978756533,59.72921447167038,0.0142381388000194,1.331152660851039,39.06722575771214,167.52317918959508
2035-02-21 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099854043232,19.788566853998535,25.951535103778745,39.80340205125411,10.290167786286617,1.1433844790857954,478.4252157982233,31.749577797644776,112.23553964673934,434.639617596212,11.138131679974514,168.71942558578922,8.860395830986615,6.845839325483066,191.24968455483105,63.88692085063853,84.66939980415036,96.43075369686976,7.931509163370042,252.6406047566435,34.82120034909097,106.48390833043992,59.270819953608026,387.18408102464673,35.07258626689411,2.2603536585847477e-07,4.9169541434196065,454.23217814842474,172.3627358959431,16.87848267365681,5.221778073103442,0.0,0.0,0.22210370922492406,15.060636217476173,62.97189113694174,0.0709705130661653,3.723858270582199,4.472951964253253,240.10926454534209
2035-02-21 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099853926194,19.78856685591611,25.97608085767603,39.803401878451545,10.290167741478784,1.1433843984173198,478.5628200141673,31.813105985338233,110.92296288775464,433.55194817076256,11.594050850277494,172.8462070670336,8.684827530070695,6.8580492095661745,195.10968006998135,62.362343922681234,55.059577871016685,84.75988334916586,10.076644554809958,210.58299855547887,32.51628342197477,99.43818016210504,184.5731344799844,234.9093562040329,35.050951290095234,2.8299915014698107,2.4332548920620667,446.2550986231936,140.3839545086552,3.9008866676789955,1.2068380520982458,0.0,,6.151950930985444e-05,13.642493064496648,47.65492888354889,0.0407018012562545,1.6650387486666396,2.1938741388398013e-05,144.04071153503168
2035-02-21 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998539997406,19.78856685487466,25.97491150904648,39.803401213460795,10.2901675693088,1.143384134324976,478.271421026059,30.039894396410723,112.23553954784504,433.3980982514937,11.182832286672337,176.23656218036916,9.40916911582093,6.857979826141,180.72607278844862,65.56630530330634,80.5157681476755,98.66515234469908,8.932126376257518,208.1561797028402,32.65961155576271,99.87602408955308,142.73635063513169,257.99357312798503,35.0394274006003,3.854339321707699,0.4210855771759429,441.1891725097125,130.19992155371415,9.160401326168662,2.8339985028592327,0.0,0.0,7.918757045143957e-05,9.186749966488104,41.80038358425165,0.0251940733194837,0.7914874553719248,1.8210457065909023e-05,115.87769318023504
2035-02-21 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099854119694,19.788566852548705,25.97267455371342,39.80340063890232,10.290167420573642,1.1433838801069394,477.6928681225229,30.155102081518276,112.23554297311783,434.52620928585,8.391771760747087,175.06370475022658,8.768968984869055,4.330710873788976,178.61915632123635,69.43315767937962,97.08127277080176,109.59010403814484,6.676496397284513,242.938532363261,33.734440876371394,103.16403781584312,37.80669745011225,350.7730548260212,35.05270916822274,0.2308086411937309,1.139972982506969,447.7113219453737,146.93169412663303,19.38218054696118,5.996359110242514,0.0,0.9318651358651842,3.1587274279407778,6.877550768500766,55.61538421599584,0.0321249023568985,0.2759176960743626,0.1737101459116405,160.61482419083535
2035-02-21 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099854466991,19.788566847396098,26.022436758314868,39.80340115527195,10.290167554313651,1.1433841589038118,477.0310325720582,30.26859026933864,112.23554301014575,434.224916122947,8.546640620530358,166.6806521564668,8.522700998535989,4.330704055070754,180.64356334660266,70.23872633018988,103.53068922429722,57.64547002853461,7.379018696657138,248.6565987850707,33.96617623408528,103.87195116657736,,150.3034751896858,35.06641272650697,,0.7867820738519292,448.7811839063043,147.09356601033414,23.080268342909662,7.140455067088149,0.0,0.9318722082897076,7.39104577123154,9.71323780958676,54.10406977361012,6.801671949564272e-06,0.0,0.0420290614423783,161.4330755902217
2035-02-21 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099841248463,19.788566992758266,26.043920102232097,39.80340053026512,10.290167392668517,1.1433839157280339,475.6480342319221,29.852436961041093,112.23554160387974,432.21825027877424,7.7849926922964,162.06706948153516,8.359919561288,4.330661211019622,159.45771027550575,62.80016618367395,114.39396801770303,23.348798251589056,3.854851967214256,152.93480017628238,32.11349025722088,98.21100928877044,,,31.318256073367696,,1.1516708536080704e-05,383.0107796117475,81.28292998264193,24.690691848461654,7.638679769353855,0.0,0.9319149346098784,1.3523598556961778,0.4917256551139885,19.64671681119517,8.748947843787712e-06,2.7530569624358168,1.5797469163526057e-05,0.5519512860064157
2035-02-22 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099847244557,19.788566925295534,26.016431823104934,39.80340036987971,10.290167351123324,1.143383814497825,475.4573012937584,25.665630572001557,112.23554178393857,433.47607409251736,6.872736624533963,167.6782382216943,8.05034643337749,4.326138360936936,143.957641280469,59.884838354203666,114.83571261012479,10.51408160031948,1.4595239465876668,172.6033773553793,32.47550368014669,99.31796326211727,,,34.55332669693045,,9.463837485972775e-06,395.0084422971983,85.73271556883394,23.88811368668992,7.3903817753506775,3.371734066486358,0.9364385424355134,0.014306491355924269,0.3875072304756985,29.98214724862855,9.178283429655436e-06,0.3784177823522507,1.2729465008629195,0.7553295643475568
2035-02-22 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099847182488,19.788566926641824,26.05800830221484,39.80340094028892,10.290167498682154,1.143384000572178,476.56221011703207,25.1522888653674,112.23554179303515,433.9856283336472,9.081558115954627,166.51157009153025,8.645243760448578,6.845918005406709,133.09873032800022,62.75170791467996,113.89656660046717,41.69360859483797,1.0940907854675,265.1673042729125,34.174925518468854,104.50963114455654,,150.8427617433071,35.11147080448093,,9.711413446403014,456.36704843427015,165.91883558705456,24.279789687354658,7.511556525963811,3.885075773239136,,0.01799974002296279,7.685204066011955,61.02679964890095,1.599154259271919e-05,3.0533608808164323,26.25021688748868,217.33731520571348
2035-02-22 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998468482914,19.788566932092127,26.019067696483944,39.803401105605,10.290167541435798,1.1433840530873198,476.733100955675,22.18644355140133,112.23554190448155,434.03062443531826,8.360410464321863,166.25080791342896,8.655725922807546,6.560271053337893,137.43476242787946,66.97561022206455,105.57788007007902,91.26449689908566,0.3115556464420286,248.7314740119358,36.430723694404406,111.4007373559217,60.83637613751721,420.4354970839024,35.13776470450345,0.0134036937549402,12.49455968647274,457.6213148351864,185.89850552261163,13.158273304281623,4.070837028648651,6.85092108821869,,0.030685256180690394,11.60675452806906,60.72171738137216,4.841661809525342e-05,0.1325950210526741,2.4874886932837836,286.5975486371524
2035-02-22 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099846903326,19.788566931905308,26.055801236001848,39.80340094228866,10.290167499147657,1.1433839807557067,476.56634268855805,23.81827035982854,112.23554140535288,432.9204694689202,8.58263680540535,169.99895087625472,8.463530763120353,6.623984095870647,136.495957369165,78.09536802929937,81.93926545269692,96.30958937933622,0.3115656239215487,212.36262279773808,35.38631844018245,108.20962149734676,175.77524124377544,325.39990790724755,35.07772805244123,4.204059934209284,1.2782332789884203,448.95195061211626,152.63128333667396,1.2605344828770009,0.3899760728924864,5.219094278335572,0.0,6.746717752226294e-05,10.971880361799624,50.277562075275014,0.031077073855629,2.0628423699309177,2.256953800456227e-05,183.2546686474264
2035-02-22 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099847094124,19.788566929333996,26.05987530718091,39.80340087525529,10.290167481811864,1.143383967748835,475.8839691563099,22.47988039953383,112.23554122691465,432.8197271186146,6.432258421589369,173.00765432593306,8.646440777769259,4.447700743848536,132.2405609949252,83.50195903833595,82.71286937003015,119.0065797750588,0.3115616618323345,219.8222717379548,36.18057932400066,110.636078981035,135.70547272573555,360.32133079719546,34.8270908609407,5.655357291142907,0.1743513349723715,444.84375439474223,136.81994942637,12.167152597607666,3.7642105326265893,6.557484240055084,0.8148762969495947,6.684511969232043e-05,24.333594857435017,44.56729025412337,0.0310861311604293,0.0,1.7761884876181743e-05,134.61710449478926
2035-02-22 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099847229734,19.78856692693561,26.089028333790154,39.803401115795005,10.29016754404176,1.143384106581882,475.2125266515214,22.150799846808724,112.2355431384357,432.80915803372,7.719256583757829,172.3759476194582,8.763990670127873,5.926529397458001,155.42976584716044,83.63585113761128,85.80015214519001,111.96253944096132,0.065023524283606,256.7664323164712,36.4591778336914,111.48722712396253,34.32862139704022,398.6378659090995,35.079641718282055,0.3472606440534319,2.367508050577914,449.8160823393407,156.2351274727552,27.11664790922702,8.389209569457147,6.886564792156219,0.0,2.3553807345035693,11.634623222585963,53.40851072905955,1.0084000331089618e-05,0.0,0.0077572869847248,193.15593877766443
2035-02-22 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099847664808,19.788566920664234,26.12525605090301,39.80340090029,10.290167488259984,1.143384046557245,474.0575117317268,22.124191448704277,112.23554331193824,433.3665221872991,7.29488488806296,168.7403105526008,8.453156857220563,5.471409959402367,176.09889485520353,80.07188171010458,75.14273286061548,63.35098568521954,0.0650265344821249,256.92472052663925,36.7447738128139,112.3598785395342,,213.1284678416252,35.079167435774366,,1.8874035151885409,449.5227725458152,156.71549082745952,28.02629526822822,8.670631496948724,6.9131731896400455,0.0,7.426717873742851,10.05273424745329,52.98588292277521,1.2096063812300932e-05,0.0,0.0161604934907219,195.32676665380495
2035-02-22 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099842513843,19.788566977930877,26.104550738822223,39.8034008685222,10.29016748017782,1.1433840893548244,472.4100355413865,22.329801862582084,112.23554325179529,430.3692242834587,5.947912140564331,163.19268211955972,8.326238725962643,3.995539392813752,173.63837260360515,71.45509374499807,78.47316352396834,29.623877065617076,0.065028746961864,169.8936865107375,34.982426971383894,106.9739213553979,,,34.10780828041335,,1.0372397789622546e-05,394.2092209022534,86.72815718287285,24.753402789497304,7.658080546127226,6.707562777996063,1.267037564552462,1.4507817021123215,1.859052392631647,23.37499436621056,6.421394024705159e-06,0.0,1.6360659361099065e-05,9.205528284381913
2035-02-23 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099833274009,19.78856708137489,26.09627948536183,39.80340094430737,10.290167499809014,1.1433840922564733,471.4424228626777,22.39006252985573,112.23554325119446,430.1587296189712,5.970082807590839,167.563883585378,7.862627372061416,4.012963075191389,164.53550589310774,72.80057893413226,76.69575957439962,13.594823886726916,0.0650267176807582,170.91855165907975,33.796169607188624,103.35006014415258,,,34.97810082784433,,9.633416405240635e-06,393.257627609911,86.97694403966129,25.79724183727493,7.981018224841652,6.647302108764649,1.2496138812964492,0.01135933338810313,1.4519731437335563,23.535552527142393,0.002685609496967,0.0,0.1149356649701599,10.641293608932935
2035-02-23 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099832448496,19.78856709157143,26.16390783976357,39.80340182979955,10.290167728964969,1.1433843506751007,471.5658879894538,23.646639725539103,112.2355412274531,432.90561666554254,8.737184851533623,166.74972328737573,8.515025780091356,6.368187408243,174.25251394783413,83.55224414639484,75.61421890956478,21.61780861286483,2.3121968062924845,255.6156055905255,34.800592563875064,106.41949709857909,,35.89469831967354,35.91404212387836,,12.772735156512809,460.91677231051807,153.87742537931197,21.608800839943672,6.685220028915802,5.39072491312027,,0.014328662704636562,17.89842158565667,49.48189966587314,0.0215539569226605,0.0,30.88819535182093,179.66438103878647
2035-02-23 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099831194232,19.788567107466164,26.09844707855918,39.80340240947117,10.290167878957202,1.1433845320627714,471.1377830945963,24.758889741598544,112.23553987388141,431.8700378864869,9.25841913624713,166.64971542392036,8.715933182414451,6.520552491615305,192.86965651019776,93.90559979268752,63.3358315557211,58.696965779824886,3.628023648130741,239.26760078500607,34.14066796664316,104.40228862896356,62.10900476241333,238.22282971215247,35.91405212532393,0.0145882202224958,14.46203544836488,459.79461358995985,169.09536056604912,9.227089160253223,2.8546312861646843,4.278474897384644,,0.026121502994299495,22.84630592758032,52.71415256284707,0.0233208282845089,0.0,3.05112418239359,231.57572193676376
2035-02-23 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099830998237,19.78856711032207,26.117789136605083,39.80340241250814,10.290167879700816,1.143384512529725,469.8838763032117,24.758910281690632,112.235536866464,430.9183041929865,9.571113088966658,170.4632941932624,9.044250547797269,6.858013580172864,193.67292787447798,98.37970312140426,37.835309442023345,93.552093301811,3.628038947927635,199.11532644211752,29.093862961828773,88.98395985446864,192.59843004882782,257.9669675378799,34.26025166436656,4.616191841496864,7.543675684385026,432.33956582006726,132.69952247728594,3.2610215641460667,1.008880200097618,4.278454357147217,,7.0507479478805e-05,53.27007338637438,48.796849705286405,0.864065092498048,0.0856096154664473,1.9776462951099075e-05,126.2036480778996
2035-02-23 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099831079297,19.788567109199054,26.10854917065194,39.803402471639814,10.29016789501662,1.1433845187106546,468.67700445750177,24.75889751772868,112.23553816343096,430.1279504085086,9.318467957716337,173.77738744941954,9.294645802796364,6.58535520793701,197.14018722813566,98.0011075438699,37.24018788788604,92.28374129716909,3.628038862157929,179.4691935898018,31.082852229144013,95.0599780813552,172.3544184968111,227.0640712513924,34.08558780368807,5.816184284807186,4.7752348784933405,420.3112464928459,121.5619839206678,3.584673385988865,1.1090099725925602,4.278467121124268,,7.357199778738202e-05,54.262997473823646,39.781714662411616,1.166905080802198,0.0,0.000516379118587,101.74482874193154
2035-02-23 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099831236113,19.788567106493588,26.11413865956554,39.80340237152936,10.29016786914581,1.1433844953842,467.66327344442175,24.758886421024226,112.23554017333491,430.615269965154,9.24502068227701,173.6810435635586,9.293201363994164,6.506091269231368,212.01377671790917,103.73147891973272,45.75584400665049,78.32836511619057,3.628033165359162,224.1890924917968,34.11408277128737,104.32072339452442,48.189456086212346,222.38275878834725,35.29181622113595,1.1103724930963934,4.324144718299122,450.49342251999,141.46569319165056,8.566429142758158,2.650240011490277,4.278478219509125,0.0,0.10550088159933711,43.316372505531085,46.67178846191685,0.2655928339556319,0.0,0.0645581567846201,145.4712481449592
2035-02-23 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099831546473,19.788567101845672,26.14777477140667,39.803402223803054,10.290167830918897,1.1433844587381055,466.68651872029915,24.75892181142696,112.23554122806596,430.36467888601146,9.571108097232027,171.51339957555328,9.149730683384034,6.858008190186729,219.8168329253241,99.46833443249392,45.77221426854469,46.661236616109406,3.628028586695661,237.8530895904429,33.57662800592399,102.67853151210096,,113.5675398352146,35.8528192413651,,3.853538206664126,450.9591269054469,145.87585154585727,14.01699596800955,4.336508776708604,4.2784428272247315,,3.203716507165039,31.696508997698334,51.270328913035264,0.3295790379410145,0.0856307575467771,3.2186782701266723,157.51189717700666
2035-02-23 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998316467184,19.788567100183894,26.154289124857385,39.80340205304339,10.290167786801735,1.1433845306400012,465.42455162873017,24.73272252476589,112.23554140803168,427.3080599395579,9.513873903702322,170.72162264155682,9.078651583776647,6.853425407789598,216.40358411360873,89.52949629717969,56.97536492135095,24.974690028072516,3.3814957190024235,134.39212515052833,29.038927337573753,88.8141725003779,,,33.014372506666035,,1.99207827711333e-05,373.0755192918801,84.62612650767848,12.218050980498395,3.7799598014866422,4.304642113685608,,0.6086769816515287,7.432264773734573,26.067338067484968,0.2673871176911134,0.2970832070423812,1.7728536013944222e-05,14.996318134855754
2035-02-24 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998316472414,19.788567100171477,26.121180191799397,39.80340205509761,10.290167787340868,1.1433845317789364,464.8011549232085,24.758876243402,112.23554135048263,427.59996415256774,9.115498300101457,170.2932578758931,7.388371310120713,6.420667706121397,210.26056083218583,89.28118591281098,53.68658129805762,10.75733246154006,3.38149620667337,114.44768414775235,28.49102271437877,87.14122941496657,,,33.77974720395036,,1.743391951111767e-05,360.3494589150431,78.02244642281167,10.282905951039526,3.1812745371522184,4.27848839521408,0.0,0.0003729790166395615,8.122473225070534,22.27851941870688,0.240182942631164,,1.6231326800089374e-05,3.4077298615074634
2035-02-24 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099831500982,19.78856710240115,26.153505202896312,39.803402426218994,10.290167883382347,1.1433846627290005,464.7219132653632,24.758909083967673,112.2355414307961,429.7462351219671,9.52076220109487,169.85678229104317,9.055431750376025,6.858032294318982,213.01132157132503,92.3691608025992,41.32446162021978,10.502254143631475,3.3814967616783487,225.6641310465128,32.107201339681296,98.18926943964313,,0.0,35.52806025751903,,6.5947494411018,447.0844892306767,131.76984528728872,10.201157686142045,3.155983249642602,4.278455555438995,,2.8882436318390514,36.06374934702807,48.26322765350624,0.3621379814658578,0.3321747823733205,32.319857538678704,112.8728304675952
2035-02-24 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998311090244,19.78856710827398,26.099358526030137,39.80340242922773,10.290167884097086,1.1433845592200422,464.3552792025524,24.795429976841,112.23553905990343,430.11113275290154,9.574786527274515,169.91928063987342,9.091673633836166,6.8580371626354815,219.117773018074,93.9827465674479,32.89380716713984,30.823376585135243,3.628032924403375,214.09929845578935,33.01205160031238,100.95363339362504,54.74385157237147,54.790889134407045,35.541934355660715,0.0281847727547364,6.669227285196673,446.088661406795,144.57829931241133,3.261035080545749,1.0088835184907168,4.24193466281891,,2.706441425121325,45.089811386516566,48.94980190665103,0.7436869648750293,0.1272056661313434,4.27163515511927,157.95654640112537
