snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2050-02-26 00:00:00,2.374508766511247,0.325259039312778,0.8425638556912582,0.6719082486272834,5.228128106233955,0.0541918975533216,6.752552540723851,1.4441298470166104,0.7778291994793163,,12.053083907181351,1.229906999717731,1.3260237506456618,,0.06693894081493236,0.1588916886179356,0.1429320554144372,0.891958635656005,2.8465214672388884e-08,0.0231608194894295,1.3914733807687078e-07,0.180228911878052,7.957587125474782e-08,2.395919304746512e-07,7.231298303836593e-08
2050-02-26 03:00:00,2.374508766511247,0.325259039312778,0.8425638556974471,0.6719082486078195,5.244876515749268,0.269419275297477,6.543582719452563,1.449445751762014,0.7362209832742299,,12.125811204805103,1.2299066155611404,1.3260236483443992,1.1866167541695032,0.7995582223991423,1.8978985186573176,1.707267024257101,3.948868540643586,2.4642283744240418e-08,0.6588826708571681,1.2384841336609058e-07,0.8007117302301375,8.276021796382001e-08,2.191166910558616e-07,7.315364859155156e-08
2050-02-26 06:00:00,2.374508766511247,0.325259039312778,0.8425638557062904,0.6719082485778122,5.202963666569766,0.5720737851892621,3.8775420900029243,1.4362873378464285,0.4888238681666539,1.1997654483166769,12.148371622967204,1.229907714550958,1.3260238963651347,1.6680260292933091,0.8202889775418589,1.947106480927788,1.751532361090062,4.32641293391597,2.072953794118957e-07,0.6514495966172282,0.1182817485779775,0.8773707114876662,8.311618580770093e-08,1.369176791609424e-06,7.377557183705313e-08
2050-02-26 09:00:00,2.374508766511247,0.325259039312778,0.8425638557103833,0.6719082485794509,5.314600275261908,0.4664233707588899,2.020992054176179,1.4714860988509924,0.207890203620582,4.50995655156045,12.168513893300648,1.2299061219123957,1.326023299131728,0.0,0.6244807925376638,1.482320000255665,1.33343064971812,2.667009844039867,2.2750568235701192e-08,1.0341396415069843,1.0290967821519324e-07,0.5404358494868963,8.051900736578978e-08,1.9517968289017362e-07,7.363374674717107e-08
2050-02-26 12:00:00,2.374508766511247,0.325259039312778,0.8425638557069824,0.6719082486113979,5.473291643556522,0.541389051515751,2.0906106505710236,1.5215054636381926,0.3403956755115699,2.516579144010608,12.228799671824524,0.5403448696354421,0.5818349726218552,0.0,0.8202882732924192,1.9471051335223903,1.7515311561017717,2.272685513909087,2.149772409928877e-08,0.8981442627975035,9.422341179345924e-08,0.4603699923949995,7.923628549378794e-08,1.7905361352952837e-07,7.333295080744864e-08
2050-02-26 15:00:00,2.374508766511247,0.325259039312778,0.8425638557059577,0.6719082485993576,5.5074170202416575,0.608794571874813,3.8627711714142707,1.532295411932494,0.5063214977890738,1.4057990974336971,12.290678778786646,0.7718635041342066,0.8316944808748822,0.0,0.8202888207956492,1.947106400896596,1.7515322896333825,2.759050235143905,2.516804353500071e-08,0.8929374976676767,1.104826302351118e-07,0.5591242551325354,7.952402641619417e-08,2.0480294836669621e-07,7.320526406130907e-08
2050-02-26 18:00:00,2.374508766511247,0.325259039312778,0.8425638556958318,0.6719082486221688,5.441713715861939,0.277953811321125,4.681072041546125,1.5116406642677818,0.8427566843766949,,12.34569455929807,0.7471174248977068,0.8049880256390675,0.0,0.8202888078562772,1.947106373477864,1.7515322651870997,2.9084619659773505,2.60664560877535e-08,0.7126821061200258,1.120159443783611e-07,0.5894616611603405,7.861477384205749e-08,2.0304099759673338e-07,7.294265395028517e-08
2050-02-26 21:00:00,2.374508766511247,0.325259039312778,0.8425638556855777,0.6719082486622365,5.393452299198919,0.1103191297329038,6.147436692216623,1.4964815544013232,0.8654825430481864,,12.403611661636988,0.0012197119392581184,2.916954861690884e-07,,0.8202886028459829,1.9471059277040816,1.7515318681575434,0.9694194978626756,2.0903098216847065e-08,0.0289921620949102,8.310549530385852e-08,0.19588565324295923,7.414176841767259e-08,1.5631491564622122e-07,7.234135326883065e-08
2050-02-27 00:00:00,2.374508766511247,0.325259039312778,0.8425638556839543,0.671908248671831,5.317464059176353,0.0533747087885811,6.667678440239603,1.4725877614361549,0.7964230402435709,,12.510573640773451,0.001219754268692617,3.2897759234356405e-07,,0.820288625576842,1.947105978515932,1.7515319133293046,1.2200058034111818,2.0512183955115788e-08,0.1882169028851833,8.54388680082866e-08,0.24662791372137066,7.035662790487755e-08,1.603578089506394e-07,7.24031658994163e-08
2050-02-27 03:00:00,2.374508766511247,0.325259039312778,0.8425638556898797,0.6719082486580669,5.210576826244857,0.265015007231373,6.4684597454185235,1.438961865902698,0.7325302339035532,,12.661740895662817,1.2299076386562666,1.326023871369306,2.0016478025699183,0.8202891339119132,1.9471066397467032,1.7515325029106326,5.085435278450893,2.806956940801985e-07,0.585614202116052,0.445155289074501,1.0314869208527986,6.94669158251764e-08,1.3602082336003994e-06,7.369297101564083e-08
2050-02-27 06:00:00,2.374508766511247,0.325259039312778,0.8425638557067059,0.6719082486050669,5.135730837380822,0.5738324933683709,5.392124537467896,1.4154267553819286,0.607360506910396,0.3670370295263451,12.774299512760544,1.2299075978352438,1.3260237673660928,2.618067436283483,0.8202892798738407,1.9471067410084415,1.751532593465238,6.034669057435917,0.5482134308222448,0.0789325547142462,5.1235989450564866e-08,1.2420047984664337,3.459465211483842e-07,0.0933911626613596,2.435113313171816e-07
2050-02-27 09:00:00,2.374508766511247,0.325259039312778,0.8425638557133668,0.6719082485936538,5.124003416248409,0.487706908550712,5.023233999157698,1.4117653803471957,0.5160721773878756,1.0063923330365867,12.836913738625782,1.2299077076688594,1.3260238919435805,1.4355492083315622,0.8202891988243699,1.9471066728266588,1.7515325324796107,4.800841642824246,9.36616260215306e-07,0.0191542646842245,0.0313826306735545,0.9737114440581189,7.074374413488224e-08,5.402975715763608e-05,7.603556683126383e-08
2050-02-27 12:00:00,2.374508766511247,0.325259039312778,0.8425638557135197,0.6719082486023241,5.156609920986038,0.5778405841278901,5.514869983525578,1.4220681474867216,0.4763426522869072,0.9002302250203946,12.878168229824434,1.0552481048100293,1.1375287258794573,0.8959811228975014,0.820288875830465,1.947106510381909,1.7515323873369444,4.370864094198103,2.1714911314473423e-08,0.0001579082939007,1.022739228619828e-07,0.8863961047417273,7.485889784125734e-08,2.1433801909317972e-07,7.610449956937589e-08
2050-02-27 15:00:00,2.374508766511247,0.325259039312778,0.8425638557093074,0.6719082486137725,5.170168526452058,0.643029306390318,5.6594328537343905,1.426375716541303,0.4711953505467767,0.1958306176426005,12.896153363377907,1.2299077060810792,1.326023889898426,1.5113074975768543,0.8202891977464966,1.9471066722351305,1.7515325319557211,4.908018182868342,5.572800043466192e-07,0.0267616833793748,0.0924634383644493,0.9954722181952289,7.686374893788622e-08,4.8992137080010464e-05,7.575796802255332e-08
2050-02-27 18:00:00,2.374508766511247,0.325259039312778,0.842563855703815,0.671908248612978,5.165766852954988,0.304481492346237,4.8533580353992045,1.4250271465299595,0.4307852612934279,,12.875959636010611,1.2299077040511062,1.3260238969155993,1.4329757127107734,0.8202891762460097,1.947106652465009,1.7515325142814189,4.8090925599860235,7.829992138480051e-07,0.0219190530220618,0.0429418066677511,0.9753864756865707,7.896282979898576e-08,5.2556691077799054e-05,7.560304014515122e-08
2050-02-27 21:00:00,2.374508766511247,0.325259039312778,0.8425638556957598,0.6719082486413858,5.150103185936318,0.1222154873644368,4.499603886899359,1.4201300882194907,0.3944150544648583,,12.832074294277556,0.0012197773886206804,3.586717880395103e-07,0.0,0.8202885772402931,1.947105863703183,1.7515318108742826,1.85412864292246,2.0274112353702267e-08,1.334270842320197e-06,7.801111192768535e-08,0.3753838211449181,7.289891187564146e-08,1.6062882017906638e-07,7.21281441997813e-08
2050-02-28 00:00:00,2.374508766511247,0.325259039312778,0.8425638556945442,0.6719082486451232,5.123854446037653,0.0560651788884072,2.961999082898607,1.4118985583880397,0.2646910746545125,,12.821150921917232,0.001219775976007374,3.114302876668801e-07,,0.8202887755918722,1.9471063286947885,1.7515322252867755,1.4821131366273572,2.0314506671485778e-08,1.3330715143901133e-06,8.022937698838076e-08,0.2998476785794384,6.99763831838792e-08,1.6534975266301904e-07,7.213095834227305e-08
2050-02-28 03:00:00,2.374508766511247,0.325259039312778,0.8425638557006924,0.6719082486304528,5.122925364894366,0.259766293770486,1.6421814133631145,1.4116413467746582,0.1968117056046864,,12.86066814548166,1.2299076674487006,1.3260238407018183,1.9601209450178576,0.8202892592608598,1.9471067244314504,1.751532578633429,5.494045312639603,0.3033245439682052,0.0531485817502874,9.026336863080437e-08,1.1277214968576499,1.6271935316479952e-07,0.0696920770427205,1.1836015476859457e-07
2050-02-28 06:00:00,2.374508766511247,0.325259039312778,0.8425638557145823,0.6719082485949586,5.127454314821197,0.565451274916392,1.016188004734544,1.4131035085055363,0.1626028347607341,0.26044762624942047,12.866307446126005,1.2299076926540882,1.3260238896603551,2.93080888538115,0.8202891704010655,1.9471066466117024,1.751532509044417,5.832492312428825,1.4316444046338944e-06,0.0697611234688379,0.540607893127618,1.1831811148834623,7.641926072161669e-08,4.065795704958322e-05,7.608056446809057e-08
2050-02-28 09:00:00,2.374508766511247,0.325259039312778,0.8425638557177906,0.6719082485923737,5.1791196814310965,0.497399914037931,1.2699989655240218,1.4294079636276662,0.146614727967159,1.2309137513427284,12.812309654106048,1.1539815362963923,1.2440839413782845,0.9220258338722196,0.8202888366346762,1.947106433754249,1.7515323189568586,4.4646061797249,2.2938844810981032e-08,0.1094755961893168,1.1330200205776162e-07,0.9054300311567717,7.674252904359815e-08,2.072988079804049e-07,7.336335736961544e-08
2050-02-28 12:00:00,2.374508766511247,0.325259039312778,0.8425638557187661,0.6719082485855946,5.293289368467759,0.5834208186366301,1.1007434785733943,1.4653990024278984,0.1091858697111928,1.7309106992518684,12.737936681560743,0.9265194592868684,0.9986022723338897,0.457544865101052,0.8202888429687656,1.9471064462626468,1.751532330105114,3.9515868236766334,2.4376102724473248e-08,0.1011536505941527,1.1350495043346927e-07,0.8012636646474512,7.86561846545746e-08,2.0806584332432165e-07,7.319620760021873e-08
2050-02-28 15:00:00,2.374508766511247,0.325259039312778,0.8425638557175652,0.6719082485799983,5.343102489421145,0.6434859494801639,1.7232789944227165,1.4811209473698728,0.1566508140565973,1.0586938178726826,12.647530506135825,1.1762828910610144,1.2681520432397693,1.2875016993355384,0.8202888086951708,1.947106375125203,1.751532266665051,4.452190408054497,2.527839798446712e-08,0.1153030846716727,1.110567419934611e-07,0.9029090614967961,8.021614173991532e-08,2.0353592981095626e-07,7.326078471269611e-08
2050-02-28 18:00:00,2.374508766511247,0.325259039312778,0.8425638557133112,0.671908248574231,5.262347182373564,0.322986866586216,3.501805868879983,1.4557221667751914,0.2511536617510493,,12.52036542695139,1.2299061368173874,1.3260233218211188,1.638714391822272,0.7874422052530256,1.8691389325892465,1.6813961505051522,4.4315607618574155,2.5635536852507394e-08,0.1109071613036177,1.085294615273656e-07,0.8987202984069962,8.18579291131293e-08,1.9517248027804374e-07,7.309719619759005e-08
2050-02-28 21:00:00,2.374508766511247,0.325259039312778,0.8425638557049021,0.6719082486003815,5.249702267404292,0.1300526293689966,3.4727758363075134,1.4517749106204183,0.3665617364888605,,12.372131850372057,0.0012203635289963861,9.717837336788354e-07,,0.7269792471728671,1.7256189813013625,1.5522918395642564,1.5470519491136407,2.3499339736707058e-08,0.081609063458175,9.066735501601312e-08,0.3130332236273619,7.910215381973882e-08,1.6688341556450886e-07,7.198328977304019e-08
2050-03-01 00:00:00,2.374508766511247,0.325259039312778,0.8425638557036538,0.6719082486038647,5.231473941262987,0.0587103886504517,2.4282203846739456,1.4460667692372893,0.2930408763202102,,12.267768369688705,0.00121969022103515,2.894677896207702e-07,,0.654863811988583,1.554439725432395,1.3983064202711664,0.8914815030239698,2.11644524889752e-08,0.0199917089306063,7.8576295695645e-08,0.18013848256454917,7.876146711745947e-08,1.4683674585789602e-07,7.19580401500139e-08
2050-03-01 03:00:00,2.374508766511247,0.325259039312778,0.8425638557081561,0.6719082485909109,5.198655915728516,0.2468124529625285,1.0439237740493164,1.4357633736698976,0.1869759558599055,,12.218477800479643,1.1941318288030505,1.2874150157117508,1.5718921839538091,0.8202886943505263,1.947106116014822,1.7515320358199753,4.543070288255539,2.678570017179031e-08,0.1103707885879291,1.0995336121940413e-07,0.9213618268760061,8.274446024452596e-08,1.9683798827802918e-07,7.296376157141104e-08
2050-03-01 06:00:00,2.374508766511247,0.325259039312778,0.8425638557169678,0.6719082485740915,5.208699904432425,0.5284455841847641,1.7885800477867404,1.438959477909358,0.0493097736463027,0.5734640319308029,12.143851774690395,1.2299075799178232,1.3260238812892795,2.1190330897954412,0.8202890629464162,1.947106593539529,1.7515324616161805,4.911420944671189,0.1153487880372031,0.0601542384682459,2.0889656415200067e-06,0.9961540001985811,8.257568918453737e-08,1.0377762104885732e-06,7.339296039684294e-08
2050-03-01 09:00:00,2.374508766511247,0.325259039312778,0.8425638557231402,0.6719082485529221,5.363949132887218,0.5571681762446761,3.911389464282445,1.487886864303798,0.1246936638886927,1.5056497036589707,12.03050090005758,1.1509247812575842,1.2407851213450272,0.135343274810948,0.6507502710855975,1.5446754574571155,1.3895229091211934,3.620233923770907,2.5270800332943592e-08,0.031087940619823,9.541478507095169e-08,0.7339838818580372,7.962063349751968e-08,1.7678592311674037e-07,7.298533835659299e-08
2050-03-01 12:00:00,2.374508766511247,0.325259039312778,0.8425638557229138,0.6719082485577941,5.533840054939372,0.686039120075121,5.010986792684511,1.5414256073064423,0.6128520897416655,0.972775536045674,11.921613381846932,1.2299055718732783,1.3260227484703508,0.0,0.5213035708684799,1.237409863089744,1.1131201338708587,2.685328635794765,3.1166240576691324e-08,0.4244970423708096,9.956729364194067e-08,0.5441553984194735,7.867607141435825e-08,1.8555703416012154e-07,7.272315859356534e-08
2050-03-01 15:00:00,2.374508766511247,0.325259039312778,0.8425638557161316,0.6719082485769209,5.490066249556205,0.640691797267542,5.12916677028926,1.5276707373809788,0.7030725491357099,0.567462178449328,11.830822852874894,1.2299060066755134,1.326023192608582,0.6849462950286542,0.6291736404021092,1.4934593405373922,1.343451116136694,3.668850551098486,3.90288313568023e-08,2.541719426988981e-07,6.03133741703399e-08,0.7438552863259849,7.910108136035794e-08,1.914018443331622e-07,7.269580676950909e-08
2050-03-01 18:00:00,2.374508766511247,0.325259039312778,0.8425638557072889,0.6719082485943499,5.419848857316522,0.3511829100020071,4.5586916239777056,1.5055873117513443,0.6113318169494937,,11.719784612189484,0.7529439533183648,0.8112758615709313,1.3692099865720522,0.8202888983694259,1.9471065499660372,1.751532422669532,3.6425269567172007,7.384275775502963e-08,2.664862375095769e-07,6.792368615309953e-08,0.7385103986984405,7.855137016195907e-08,2.1937589985945413e-07,7.251241521817245e-08
2050-03-01 21:00:00,2.374508766511247,0.325259039312778,0.8425638556955153,0.6719082486414005,5.340582999890335,0.1651311201929229,4.099312146132412,1.480652729474561,0.5148272141588897,,11.594125131494108,0.0012195499901006442,1.0238444141591481e-07,,0.8202887334651164,1.9471062715912544,1.751532174356048,1.084734472638481,2.4384016011958143e-08,2.6016889304665885e-07,4.3840302490899954e-08,0.2192172757525353,7.327216064130309e-08,1.1826454275587614e-07,7.176115030633855e-08
2050-03-02 00:00:00,2.374508766511247,0.325259039312778,0.8425638556928556,0.6719082486538529,5.294490324911771,0.0753345843673626,2.453501050677727,1.466166174860369,0.3026389022526972,,11.496101951700304,0.0012195657614077664,1.0465781825934396e-07,0.0,0.8202887602194022,1.9471063325547069,1.7515322286894244,1.1355395639250174,2.408785006034331e-08,2.6043865374602973e-07,4.4442681743410864e-08,0.22948229279109617,6.895012600343817e-08,1.203350010987595e-07,7.17829946708057e-08
2050-03-02 03:00:00,2.374508766511247,0.325259039312778,0.8425638556983911,0.671908248635635,5.261812068653885,0.1249739584109397,1.4092390038121567,1.4559045720406354,0.1832362085608924,,11.418415798911784,1.2299051066837061,1.3260216706703245,2.738257559210731,0.8202890319219447,1.9471066743783685,1.751532533860341,4.796961165393344,0.0544592133721545,0.0280402611029071,6.676443484801438e-08,0.9729133087799623,1.0714320763054041e-07,2.893338937220137e-07,1.0093300119256997e-07
2050-03-02 06:00:00,2.374508766511247,0.325259039312778,0.842563855708992,0.6719082486077544,5.234671626295249,0.344478912107814,0.7397080275635933,1.4473870315091597,0.0483802474150398,0.5568163323568048,11.295303443274058,0.7684880761496138,0.8280510461570235,2.859589618363214,0.8202890955586728,1.9471066977562708,1.751532554764984,4.903744702822076,0.5636938885499871,0.0319707280643302,5.472970157960243e-08,0.9945952601479764,1.3587777514193593e-07,3.073134508984737e-07,1.253287557450553e-07
2050-03-02 09:00:00,2.374508766511247,0.325259039312778,0.8425638557128801,0.671908248608077,5.29276622468302,0.546182958611763,0.49012672899810933,1.465687925252971,0.0144840964978635,1.4278787908703552,11.130357243291488,0.7874465485127172,0.8485115955410194,2.081451372021402,0.8202889623579631,1.94710663276229,1.7515324966484804,3.758133715987947,1.237114076778568e-07,2.5437236705610405e-07,7.05316452094712e-08,0.7619838587673478,7.217530798450381e-08,2.4682181675867085e-07,7.316227164098998e-08
2050-03-02 12:00:00,2.374508766511247,0.325259039312778,0.8425638557106802,0.6719082486029224,5.383780013685285,0.5355580267140752,0.467742105157343,1.4943713562310623,0.0418881402441638,2.1462929448452837,10.939295308571662,0.6023847616329591,0.6487891755455159,2.2421110651934724,0.8202889569862932,1.9471066280014155,1.751532492397596,3.334574371956057,1.2457717468401205e-07,2.521721171293704e-07,6.979002292583559e-08,0.6759819613059628,7.533859101346283e-08,2.4570284951308337e-07,7.299718049805466e-08
2050-03-02 15:00:00,2.374508766511247,0.325259039312778,0.842563855706937,0.6719082486138721,5.400641146532944,0.4528601193327569,0.549918903477314,1.4997108695767063,0.0559815553487928,0.9448986940157718,10.723709328782306,0.9044247410222701,0.9747567819402548,2.5150947327283064,0.8202889693058597,1.9471066401619952,1.7515325032693845,3.971369612586136,1.4562946028815737e-07,2.4402878919614885e-07,6.996085295361054e-08,0.8052804883239553,7.836027837517028e-08,2.500839081183562e-07,7.298422199730008e-08
2050-03-02 18:00:00,2.374508766511247,0.325259039312778,0.842563855696437,0.6719082486358887,5.32378086013871,0.262103635791117,0.4988680497175384,1.4755324831761385,0.0651122616212551,,10.47161648782273,0.9452294332241484,1.018794023788662,2.862799288083712,0.820288971610407,1.9471066417285965,1.7515325046722416,4.0835865512237985,1.6686820252159918e-07,2.484426782533187e-07,7.114317870347349e-08,0.8280656532069269,7.959805657215216e-08,2.5147902159064674e-07,7.283170599060477e-08
2050-03-02 21:00:00,2.374508766511247,0.325259039312778,0.8425638556892286,0.6719082486606752,5.292427603079258,0.1419555711495027,0.20313617162547631,1.4656845249403934,0.0415004990164716,,10.198832257206371,0.001219585654476901,1.0862566536763144e-07,0.7243029205557541,0.8202887674210726,1.9471063477520416,1.7515322422615582,1.3758488252476095,2.3348751932518367e-08,2.5655199112713284e-07,4.451760725568791e-08,0.278271164866919,7.484729751159473e-08,1.22049288392194e-07,7.18712664493723e-08
2050-03-03 00:00:00,2.374508766511247,0.325259039312778,0.8425638556886046,0.6719082486650627,5.21289517275867,0.059848066180437,,1.440663470069337,,,9.942161464519645,0.0012196258297070637,1.1137637708835877e-07,0.2107243282802519,0.8202887922711151,1.9471064032262129,1.7515322917306957,0.9580858945398072,2.3252061259914662e-08,2.3781185714489178e-07,4.4192001680264845e-08,0.19361809340913563,7.1589149548819e-08,1.2440106142081262e-07,7.179910544901946e-08
2050-03-03 03:00:00,2.374508766511247,0.325259039312778,0.8425638556919963,0.6719082486502113,5.186007129691789,0.0612259736005473,0.0758475981733957,1.4322235867662585,,,9.70493808278767,1.0993078018318523,1.1850785149208474,4.224495392914745,0.8202889673325353,1.94710663764817,1.7515325010259997,4.4486239154834095,1.2166738699525418e-07,0.0082925624684385,7.254030015413316e-08,0.9021849189968757,1.01346622287859e-07,2.500215529483769e-07,8.964664008709583e-08
2050-03-03 06:00:00,2.374508766511247,0.325259039312778,0.8425638557042051,0.6719082486071706,5.197136971746519,0.182921918992604,0.0789390145653185,1.43575545575062,0.0108426064430272,1.1928391878105487,9.431151337549784,1.133089759529506,1.2215366964331364,4.496762679743952,0.8202889672767995,1.9471066378717043,1.7515325012198075,4.513119169346321,9.439428452496344e-08,0.0120169382627915,7.101044694690684e-08,0.9152804026779686,9.876503823431989e-08,2.489806787762921e-07,8.95729786166365e-08
2050-03-03 09:00:00,2.374508766511247,0.325259039312778,0.8425638557102948,0.6719082485802512,5.408431945994526,0.4441552168785331,0.0544190001650602,1.5023453798403132,0.0143601964844078,4.606430334220814,9.096951591641506,0.566675236697256,0.6102510371556271,3.9990412150693664,0.8202888748327792,1.94710650799212,1.751532385186174,3.2509398227924593,5.217242780957145e-08,1.230698503781449e-06,9.949624710204929e-08,0.6590003169240435,7.50818921581648e-08,2.1529541690641639e-07,7.301876161240876e-08
2050-03-03 12:00:00,2.374508766511247,0.325259039312778,0.8425638557140187,0.671908248564798,5.61632249706892,0.516979983724716,0.34527992073241565,1.567856901552096,0.0682266520522497,3.1176099538526545,8.742982140175792,0.3526896978123633,0.3793133131321409,3.388978356777385,0.8202889332870209,1.94710660014031,1.7515324675055586,2.7273139392022614,5.991643501952147e-08,3.699825467970641e-07,8.248168598856513e-08,0.5526803474389063,7.696482558285425e-08,2.387856541361587e-07,7.263297668489552e-08
2050-03-03 15:00:00,2.374508766511247,0.325259039312778,0.8425638557144117,0.6719082485678601,5.6478692708030245,0.5118837433725509,0.4300040984002948,1.57781965851993,0.1525563022844948,0.6069889892877611,8.375992370903793,0.6345681229672655,0.6835218138475447,4.296509138696784,0.8202891796897753,1.9471067164451812,1.7515325714776202,3.3163830619587347,1.993150780879159e-07,1.0653349064487209e-07,4.7407485921150866e-08,0.6722883246214679,8.012605742996628e-08,3.672272674612568e-07,7.24520906806169e-08
2050-03-03 18:00:00,2.374508766511247,0.325259039312778,0.8425638557082513,0.6719082485719728,5.5106752327609305,0.320977961076756,1.2837717304446705,1.534636759360666,0.5640147868806067,,7.969518029649751,0.12650135132586363,0.1352056841509726,4.7469411737156335,0.8202892499019296,1.94710673815092,1.7515325908963033,3.4871465762918255,0.5670351537251368,8.144390183331747e-08,3.9653454811214727e-08,0.7069611481393818,8.199265609146724e-08,4.995886900545641e-07,7.229865778621253e-08
2050-03-03 21:00:00,2.374508766511247,0.325259039312778,0.8425638556994167,0.671908248600197,5.3176722363732845,0.1194227394307293,2.9293807811217762,0.9885593398726898,0.9043271982333524,,7.525346738871328,0.001219908423811108,9.862091519193173e-08,1.873698381541588,0.8202889254040111,1.9471066635022625,1.751532524155225,1.04664469310888,2.4285046676275162e-08,1.0148848518506832e-07,3.245826064966042e-08,0.21152018218217822,7.767685570671621e-08,1.3810594575470952e-07,7.150480942165864e-08
2050-03-04 00:00:00,2.374508766511247,0.325259039312778,0.8425638557001279,0.6719082485926495,5.107792803481769,0.0610150590507177,3.9785854923905504,0.4371220909980329,0.9439443529193132,,7.093280874477606,0.0012197899181798314,9.662200815496415e-08,2.016371069028952,0.8202888555843131,1.9471065474661065,1.7515324205172638,0.0838606375052918,2.3204615018157777e-08,1.6714416391666764e-07,3.8103691535846045e-08,0.016944521223791496,8.043623415052606e-08,1.232851934157482e-07,7.282916925138826e-08
2050-03-04 03:00:00,2.374508766511247,0.325259039312778,0.8425638557107101,0.6719082485488302,4.989740231294386,0.307587659715093,5.114419704736212,1.3706424878073342,0.9865398856335064,,6.67476742614529,0.46892812303007075,0.5047600006016426,4.49539823374035,0.8202890459279343,1.9471066833115251,1.751532541848034,3.181701346628074,1.6141590583766754e-06,1.6263662121941216e-07,6.025027890278241e-08,0.6449417649530632,8.19388546024691e-08,2.9579781492810236e-07,7.237232890006979e-08
2050-03-04 06:00:00,2.374508766511247,0.325259039312778,0.842563855727134,0.6719082484873422,5.011585720503543,0.58503840167166,4.270620330288703,1.37754655698225,0.6699389530959684,2.926738338974851,6.231833740298954,1.2299060327943658,1.326023212100506,4.577291544110871,0.5490222642049851,1.3032052847048068,1.1723068357442703,3.423501479520581,5.2213154695836774e-08,1.5591486289422418e-07,4.720825554040946e-08,0.6940382198484787,8.973040915930913e-08,1.9103842975757818e-07,7.308446277318278e-08
2050-03-04 09:00:00,2.374508766511247,0.325259039312778,0.842563855732753,0.6719082484617006,5.5762958826281315,0.4772100897115739,2.536742282317536,1.5554508420487856,0.2795066886350226,12.535697185380211,5.7681085267523695,1.2299056716513683,1.326022304743238,0.0,2.05976706668795e-07,3.308367749397468e-07,2.964340958809588e-07,0.2936222105915742,3.5742625725353065e-08,1.629247794606199,0.6851867049256346,0.05932377895584451,1.086078771791501e-07,1.560243025744581e-07,7.383382144551516e-08
2050-03-04 12:00:00,2.374508766511247,0.325259039312778,0.8425638557322379,0.6719082484579655,6.303304272996005,0.504361182721083,2.412454685115584,1.7844616669275353,0.4021601186061216,11.91558925634299,5.379140818028748,1.2299071107443413,1.3260233785771869,0.0,2.0686366278532155e-07,3.327994722327959e-07,2.981989078225697e-07,0.0007513984955547,3.8455828247266866e-08,0.8965758227404049,0.3157890184136618,0.00015190853678526982,9.000403142679798e-08,1.5630136459653104e-07,6.403931099772328e-08
2050-03-04 15:00:00,2.374508766511247,0.325259039312778,0.842563855724224,0.6719082484807528,6.515499278758786,0.5453945232361349,4.440607025163419,1.8513183160873683,0.6850452409768921,3.2179990789634187,5.048277330705358,1.2299073161449001,1.326023759135052,0.0,4.596902889396922e-07,8.932984601837018e-07,8.01554127070903e-07,0.0198215643652846,1.0166048173171876e-07,1.079245941444119,0.4435840696498015,0.004004870541850489,1.197797829462362e-07,2.031242381804045e-07,6.391640493494885e-08
2050-03-04 18:00:00,2.374508766511247,0.325259039312778,0.8425638557276373,0.6719082484349861,6.014130498761903,0.2559467512339677,6.973706226659812,1.6934352571655866,1.5041204431413866,,4.8043315096586605,1.2299071173766722,1.3260237436568416,0.0,0.1349921617251699,0.3204285479113204,0.2882435937920742,0.0163447934278094,6.590416097236443e-07,1.506535058183413,0.2445689259060749,0.003302425978555747,1.939599622691767e-07,2.2942100219489882e-07,6.372257610613805e-08
2050-03-04 21:00:00,2.374508766511247,0.325259039312778,0.8425638557210992,0.6719082484537294,5.350569886740706,0.1014498126812235,6.346251908943196,1.6212060608425785,1.739304263653438,,4.6098830198893594,0.8581544696745821,0.9248208401093002,,2.483579734672414e-07,4.320451565393518e-07,3.872346836886558e-07,3.562160265317941e-07,7.28858067389859e-08,0.0408006058964493,2.4773217177118135e-07,1.4265604683611478e-07,1.6077144812918122e-07,1.465979896106823e-07,4.372843221472819e-08
2050-03-05 00:00:00,2.374508766511247,0.325259039312778,0.8425638557196321,0.6719082484583792,3.517392277229069,0.0524110260831102,5.989806965778445,1.5877474651353638,2.028086393616886,,4.457736056851999,0.0012195539703875617,1.1215500374201809e-07,,1.254051351810382e-07,1.909875577279755e-07,1.710825101489746e-07,1.8772656681309979e-07,2.8395659761077856e-08,1.112349089909935e-07,7.866740407933236e-08,9.125688167736424e-08,1.804412574135148e-07,9.381517084756806e-08,3.4996561036515406e-08
2050-03-05 03:00:00,2.374508766511247,0.325259039312778,0.8425638557235456,0.6719082484453703,5.101051558268311,0.2631354105217109,6.932068914860361,1.5530903934538705,1.9860822874528457,,4.333769195012104,0.7943373769047686,0.8559481494948237,0.0,2.5246254510451147e-07,4.417099597228712e-07,3.9593349481497396e-07,2.72907177594392e-07,0.0090286617174628,2.662716496276553e-07,2.3846739253560234e-07,1.2367278471238196e-07,0.0289572470118398,1.4732564021271768e-07,4.040751524110712e-08
