snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2030-01-04 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298346005762,18.96968337013083,17.431820492043574,0.9110541014026918,31.748362468606317,8.199359698413982,108.66419004167366,47.609814752342544,4.50804292900299,466.8591130637973,7.806534916051464,2.9838033881854367,196.20216142545536,507.8019028458202,177.9120640810116,40.524664933048555,92.96791161801951,139.07946288436884,83.20885496768204,27.238411104642065,0.0,34.757917536068234,0.0,15.776444666784602,1.4362325066529924e-06,24.61530511806205,7.61536434437724,330.218476842165,297.8669157066493,0.00184945106719,64.63128268833525,0.1760353660406544,10.432461492165398,4.073552196881184,0.16266840243850256,0.023524169487017,8.624830377621096,3.643430472226399
2030-01-04 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.4529834576054,18.969683372814213,17.431822361844496,0.9110539821954445,31.748362152183976,8.19935961669447,108.66418995031664,48.14304889250706,4.918754179960738,466.82715666026417,7.955592869583127,3.4270510782644563,195.34394812122616,507.4318748875977,175.233852158461,50.02296184534846,95.03373634713552,78.90207416335979,82.70497651262089,27.073466538212703,0.0,34.75430821260909,0.2514756543067253,,,25.13236986323292,7.77533123816443,94.74200610613823,298.1920347616374,0.0021748161338819,64.21460200077465,0.0,9.851846777090223,4.94678055030516,2.2042255159549797,0.02352577873038,7.323215826653929,0.0493606001560836
2030-01-04 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298345538977,18.969683375316038,17.43182417295897,0.9110538937944509,31.748361921994483,8.199359557245533,108.6641897003419,48.85453868756762,4.107737045023817,466.8995678417177,7.980146661886108,2.5517848594530825,193.35169238922362,503.9705979843214,170.80504805128464,53.50196253430755,85.39933650253344,36.93187534111639,66.7393229850521,21.847111308266292,,34.10588687868099,0.0,,,19.20828527713887,5.942567675620652,,163.73635397988434,3.336029771952944e-05,33.9212143598743,0.6080537455136945,4.410949406438725,0.1385459679641265,0.28928403101603434,1.4997522434914729e-05,3.397535883948513e-05,4.806572855403586e-05
2030-01-05 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452983453508615,18.969683377511778,17.431826784060252,0.9110538070159947,31.748361692154187,8.199359497886778,108.66418972344016,48.058245843614856,5.186520156613123,466.86443198356005,7.951677343631369,3.716028844053314,192.91081820821924,505.87709341802343,165.83761217842323,58.13860254184767,73.92343493130889,16.959416616281917,68.88940927463952,22.550941859581812,,34.167833733195764,0.5833428376352501,,,14.98930216552199,4.637319758018356,,169.95042502242745,3.6247029798518864e-05,35.11939050548918,0.0,4.109868984674505,3.930624569993752,0.09971744331359085,0.02352533179428,3.830694021508827e-05,0.4507427159634156
2030-01-05 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298345125796,18.96968338027958,17.43183040980057,0.9110536513733508,31.748361251824885,8.19935938416695,108.66418994074758,47.333124072547406,4.858209036755626,466.79207167806294,7.900436280567286,3.3617081806661604,192.1547562169979,509.436839866664,152.30965923491175,58.61657617441936,64.10134406089033,27.01526554893087,89.8838452049038,29.42346855161132,35.10214252492705,34.75791727064964,0.1764464364939127,,,15.620222690467894,4.8325107441027075,,347.67370897360354,1.485097707111832,74.57013483648048,0.0,14.121369569204,11.305567080927496,0.12216109923745005,0.0235432875681808,5.7317229462860935,7.144977332598223
2030-01-05 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298344900263,18.96968338325102,17.43183354254024,0.9110435027457519,31.748069636903004,8.199284071443646,108.66419170775255,46.097220781434665,4.707377416368751,467.23945631021286,6.956732754612828,3.198927633624264,191.67997595631272,510.2848579498639,120.4542787788499,80.09829844794181,54.03663387721473,73.51112807270042,95.34570887273487,31.211409126441655,36.609975804620426,34.75791875259535,0.0,29.849558038887793,2.321315641675102e-07,8.197204473247462,2.5360141261303415,71.43359602785111,364.0771837638258,1.5727451753607251,77.29216499085227,0.0,11.22652452944778,16.038175691289904,0.24117168948862533,0.02354084493241,5.5881733188898215,1.0216564002343642
2030-01-05 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298344696062,18.969683385790624,17.43182064762719,0.9105265205097338,31.730065574553496,8.194634326645556,108.66419070332722,45.95174493441685,3.992608811203486,467.82464281195473,7.033450688582175,2.427534328199499,194.1341323049827,510.28384467570663,97.57328390175601,67.40444856747239,45.36997403681048,117.12706947485414,87.37360172734772,28.601740577575676,0.0,34.73183981746141,0.0,139.22475672106685,4.010663688203655,0.18678304118259878,0.057790198226573206,236.08128007745745,309.3031005676943,2.3241325216213964,63.87192274025287,0.732302521463229,4.823321122341247,9.346666891955731,9.318995477107682e-05,1.6600581485447497e-05,1.6165152044484172,0.0047106631115044
2030-01-05 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.45298344607912,18.969683386554646,17.431770098217605,0.9105171842769958,31.729746976832068,8.194552045320977,108.66419084248079,46.38131310036203,3.99253452273928,467.546157825733,7.039865212718262,2.427459519086818,197.7393252400212,509.9845812329861,96.46837845238389,74.74647617431786,44.9205728242147,115.4095214805202,84.44939112613383,27.644500503266848,0.0,34.657436488323185,0.0,117.84810567640118,6.548009614385252,6.286300231062502,1.9448283197972382,230.57285967612268,288.8998451126637,0.2294828264781127,59.92806065922107,0.7323771853498037,4.553833390250853,7.387035364038439,0.00010044910878794438,0.1865004267406235,2.420720423118976,0.0008359063777613
2030-01-05 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.452983444377715,18.969683388181757,17.431828920793578,0.9105124565524056,31.729585040182545,8.194510223421057,108.66419203950673,48.20026849060289,3.996737078338358,466.8760748005624,7.068892135153044,2.4319907932438576,196.25157651872314,510.83676874425566,92.4317885218608,112.18836515256791,40.31744475283498,98.4144297776513,92.4603858961171,30.266898912506974,64.38904035041283,34.75791686157608,0.0,15.914675518834855,1.4901753899386962e-06,55.52388475803489,17.177705816342634,173.14938190460205,321.6389066364642,0.9551417830934488,69.41971207357966,0.7278458809460062,8.849282853683555,4.979731221273649,0.04970467250394776,1.8150767841352936e-05,9.629251999493134,0.5714314857028677
2030-01-05 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,48.4529834426678,18.96968338995002,17.431817900833035,0.9105094282195424,31.729484218469892,8.19448418511788,108.66419271107223,51.047021369217205,3.996740350376376,466.8818574504756,6.9978663804683,2.431996854046868,192.69211576564118,510.5960181815891,104.03619395643308,128.96737834632887,36.17010329151629,58.864301986455615,93.60025506219264,30.64003498033449,49.23858445510226,34.75791526656565,0.0,,,39.93286995678608,12.354235399639178,15.800704092025756,329.87126907344884,0.0011061471514185,70.29302078053671,0.7278397488624396,9.44158951812591,5.921276729055601,1.6279441715653624,7.759221170701277e-06,6.469168239434693,0.0471815165347383
