snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
2040-04-21 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757870398103,21.61254839323151,0.1114229964954398,43.84384868376938,11.344197319586376,1.2604858713137486,355.17535982450096,16.51140230583392,253.32920808483917,44.18010485959939,117.62836859927916,221.07037214320889,12.182057103540542,13.763526779210428,174.53351323056233,5.187331295107714,59.46091645563042,16.310780892536915,107.53460407097094,9.375952467618356,,,,11.734033360704927,35.88319014224377,1.3943427387140828,5.765194562106863,,12.518875913617643,15.85144067295084,2.185971995989559,2.087117891240563,3.8285832748011677,0.0,3.255567269399725,4.811879514301898,1.4886689698193174,3.064720023839687e-06,3.623687916050461,0.6855782296762374,0.0002772915778881,5.417949473545715e-06
2040-04-22 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45375787000502,21.61254839394925,0.1114186564304925,43.84384924984178,11.344197466384664,1.2604873620668369,355.20594877696595,15.653183012757504,253.34909450518185,44.534169251843686,117.62836843532224,219.68012251574078,11.650593674173516,13.675445218683796,173.40174818391202,5.392845698552824,50.92896856983722,12.20155470092011,108.09787205530482,9.105018817159698,,,,11.336794348973584,34.67030543992717,1.3540559601982434,8.373477073416826,,9.633751204437889,21.00303037962597,1.9804580525397328,3.055762919563119,4.9817825120376735,0.0,3.8153587077343465,3.8773885608485537,1.199562273692033,3.4665316141632612e-06,8.371859410230476,0.2234074339880277,6.867051165391294e-05,5.1543474027720686e-06
2040-04-22 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757870070103,21.612548394313503,0.1114422209511964,43.843849139466805,11.344197437787235,1.2604872688831297,355.28705334695485,16.248279956069492,253.71038167667356,44.949549580824325,117.62836862246301,221.49093168642148,11.064356501019873,13.162997355200313,160.1901493179273,5.392812962378574,45.62421839697855,8.680975257263835,119.47379340637514,49.923061176277415,0.0,7.179611297211532,,18.54189212119698,56.71604747641757,1.5606636569638637,12.058062642325424,40.102814818620686,16.59120465226662,97.05945827647508,1.9804907393963809,8.23775396959308,21.538052942846164,0.0,9.885768658948187,7.026018278249632,2.1736680741267045,3.165035396656162e-06,12.365125205450312,10.255274962075884,0.0003385716452396,5.468290861513558e-06
2040-04-22 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45375787133794,21.61254839313068,0.1114471056273674,43.84384949731083,11.3441975305199,1.2604878783746643,355.407760834143,16.50558853666858,252.849629082048,45.49785466436748,115.56019711168602,229.06580540394322,16.252995259070072,13.355732277487116,165.16291993382856,10.225973013131284,37.68820800348846,12.370820148350456,77.38066970273645,57.15147075473835,0.0,231.08211940051,1.03467905324939,10.730824893498752,32.81641654762787,7.852692419038273,8.135928306222777,68.09690229129792,0.6791756916818785,77.92608881125652,0.0,12.933255679262514,17.92526979992344,0.0,11.23287077924285,0.32875728095616547,0.10170736222091278,2.837296721319896,14.849669058374014,1.2753702789542145,3.3647793236942875e-06,4.595684436535164e-06
2040-04-22 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45375787200027,21.612548392433045,0.1114471406405511,43.84384660714737,11.344196783128965,1.260487339939972,355.5100346170982,17.309390395790967,252.26155528105832,45.62789164897995,109.32087013706001,243.6816882893724,17.14701618797993,15.25567722823397,206.5251476551806,7.740044600917577,43.49754899374223,29.049405258221636,43.866896300798,51.96623605072357,,454.3578602684703,9.988336219549794,2.915310411976476,8.931538197806988,1.7853096022290795,6.602182732912528,47.826464776754385,7.781510702179456e-05,21.83317475628666,0.0,37.87914279338624,4.759015100736716,0.0,1.7371477923344023,1.4445531192516917e-05,4.490021862980217e-06,28.58994444586462,0.0,1.4989811347675546e-05,2.8086565405944827e-06,3.7791941819608497e-06
2040-04-22 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.4537578719869,21.612548392478367,0.1114474220097751,43.8438461409904,11.344196662561371,1.2604872558210625,355.53893793462385,17.421264151217677,252.1634762909673,45.62785702910733,104.3111124209865,249.6728023205244,17.064149356092667,15.8558547333207,259.08153721238233,7.650616735127006,57.492738257928266,29.049405685409372,32.14365352256525,60.38890906702317,,395.4552281631244,11.22626683174608,2.458921859917712,7.53677912880084,1.801835761974152,6.513221542913363,80.55786101675034,7.538592729421494e-05,20.998597864946426,0.0,34.104708713924,4.624235808494107,0.0,1.9168473741246368,1.4106603159807998e-05,4.4165064126008665e-06,29.887467789823415,0.0,1.452767880972672e-05,2.7991639402335726e-06,3.7288440883882007e-06
2040-04-22 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45375787092277,21.612548393829986,0.1114443364499443,43.843845819889864,11.344196579407695,1.2604871639397084,355.5228701040653,16.747760612247603,252.4448469430113,45.620911795726016,105.66100368583513,243.19030556138094,17.26333946705669,15.87651107185246,286.561211621029,7.865807518952144,70.56394153921237,29.049399373501444,47.54696257795997,52.53718122993397,,142.72419712239866,3.0048249939119724,5.9219286941290035,18.121962562123887,4.920398970782815,9.517511680785049,50.03434189844131,0.7474411472441395,25.5055083019764,0.0,36.1221960577039,6.359350100507988,0.0,6.231073456417072,0.4696834804980948,0.1453078778868928,16.778653964893408,0.0,4.1905225210541825,3.0487207056668777e-06,4.227702508849944e-06
2040-04-22 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757870563464,21.612548393369572,0.1114374801968338,43.84384896654605,11.344197392671282,1.2604873069546672,355.5022664329034,16.167204038410105,252.91565894064527,45.54337741829167,108.77430352908286,231.38437643934847,16.995631200128315,15.120967807135164,302.61783593969653,7.664520848978433,82.34678636011277,28.67087106110784,61.86207397913802,21.874859757867767,,0.7410947015633229,,8.439327509413687,25.790015915065386,2.6616281063619867,6.831366559272245,,18.576757769091635,32.486012402745175,0.0,17.66395915546213,7.231203836751655,0.0,3.420587169977207,4.246454976912016,1.3137459207353566,11.519535575029714,0.0,4.752397951004934,3.0634968554972034e-06,4.317115021199153e-06
2040-04-22 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757869907747,21.61254839401694,0.1114212920938291,43.84384882074146,11.344197354823558,1.260486779024628,355.5240125670816,16.374672270556218,252.36329895425828,45.54348085681651,103.66842289280652,215.0589531011745,16.280223449057527,14.54041829907689,309.35504675908345,6.89242693941736,89.1430194245963,28.67087259525868,51.77286035702296,8.199909077458823,,,,4.642396959134369,14.183540235969325,2.5172584425265985,4.585943545667514,,13.669310738504924,7.88199012132961,0.4808766373605613,4.261998498551043,2.0024410982906233,0.0,2.121701077260928,4.3371510534240585,1.341805102486764,13.62909960398994,0.0,2.3093878012541945e-05,2.7243095685105304e-06,4.189187094254043e-06
2040-04-23 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757869669413,21.612548394444737,0.111416554749587,43.84384894412541,11.344197386836864,1.2604873524821387,355.561006297874,15.711860156862144,252.29090986671693,45.54333958657993,105.0620231309837,202.86434656794506,16.387828699256886,14.28378279777712,306.51788889229954,7.008571966621862,83.54587269333203,28.670872473731468,50.918499811603354,7.645014312829482,,,,4.7145652558891715,14.403818620703753,1.7274158041694774,5.043921913021061,,12.172570240828842,5.129716078665874,0.3647319460826839,6.407061536848382,1.3935722869364782,0.0,1.8538024165948224,4.373701250573661,1.3531125791380894,13.385558644370118,0.0,1.0594967360808991,2.750185389530505e-06,4.215434293933423e-06
2040-04-23 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45375786987566,21.612548394601653,0.1114391012210581,43.843848978299576,11.34419739570538,1.260487461131296,355.6293206976175,16.367100294066287,252.54984115103875,45.54283785442267,111.55368535323313,222.89135314854596,17.155779916999137,14.152177527085229,296.78272389684656,7.837414279665579,78.65848680755379,28.67087352149376,51.19013071760585,46.60310618356724,,7.440736155972806,,7.306562309350037,22.354899233877415,2.0283961773958787,7.6775762389357185,26.84708620595932,17.586353305706883,23.12104882638581,0.0,21.346118790609747,5.485777504540902,0.0,4.203576039192149,5.175555671008143,1.6011863493477976,16.545397459040924,0.0,12.153409431858016,3.233861126278362e-06,4.186235114157575e-06
2040-04-23 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757869061704,21.612548395785495,0.1114523645570281,43.843849116681376,11.344197431610818,1.260487694095463,355.73668275228397,16.57985670191313,251.42017544141808,45.62332736501074,101.88226942773579,230.0289794109559,16.907434788645016,14.728248633834514,283.8652198316853,7.560857946308213,75.86605032935022,28.670878806129775,31.59885895965696,55.567286637263706,,257.51112217474446,1.3115670072892542,2.108448607844827,6.464591305112577,4.179984304435542,4.615315307487609,61.606236626148224,0.00015062324742133866,14.446549563820112,0.0,23.639498829297462,3.8606703786775443,,4.889832674255821,1.4602439684716282e-05,4.443726803484205e-06,26.274240028046773,0.0,1.2957287604468375,2.7428383905527012e-06,3.6744383372239517e-06
2040-04-23 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.4537578697556,21.612548395076736,0.1114612991963138,43.843846878634025,11.344196853229866,1.2604876911002867,355.8215265160759,17.556986016773337,251.21779085634893,45.62918654486885,59.97477750477341,250.87311674824372,16.379397139751834,15.809252218313455,266.31534066526444,6.911475402548387,75.92205317365443,29.04941341794883,30.39186651375794,50.0265489899015,,491.2403571265331,12.950276504465007,1.21743505473144,3.726866412607833,1.823570827293257,3.863496862574787,39.97048770809174,0.0022799776062224003,3.7923275838854913,0.4618288817055873,24.17914539282389,0.8502633012922414,,0.4250226694313128,8.368817987710036e-06,3.6460224175790823e-06,31.324287600940643,0.0,0.0049585741542425,2.3554707886071342e-06,3.2991079759686687e-06
2040-04-23 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757869851113,21.612548394938344,0.1114592946546256,43.84384663695988,11.344196790750836,1.2604874625317544,355.8249316075439,17.589750097405165,251.10345907257295,45.62918651968434,63.15465150123348,257.9999965272956,16.437708739515855,16.47986002117658,269.0780696441172,6.974406452779059,82.15810056769911,29.04941335083334,30.120949246950886,61.199463624701345,,449.45810514226173,14.773248432126216,1.320630815039722,4.042494880064119,1.3496772579259757,3.845276276815868,83.4245490937233,0.002281360264475996,3.220647936470088,0.3988975903089158,27.861330966162992,0.7462730258296085,,0.4875806082134396,8.466251638394026e-06,3.67320097833943e-06,33.99040103035447,0.0,0.0043622125884054,2.3662331258882717e-06,3.317867841086753e-06
2040-04-23 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757869069985,21.61254839568133,0.1114503952762139,43.84384650443904,11.34419675609311,1.2604867147848473,355.75882432730305,16.579575999901895,251.05697938315575,45.6219122787179,110.13449720697511,253.786413231432,16.357495755186086,16.498222210358406,274.3417639651136,6.8880937434317016,74.78435566543605,29.049405618884663,30.298486964292575,54.24428166136484,,182.28549306841307,4.466830662214114,1.8408029422793684,5.643118340709356,6.544705379974719,4.018555008832609,56.43821772813797,0.020255714790831533,11.466140534744769,0.4852098784859554,16.60730117270805,2.325540358691123,,2.2755563409974397e-05,0.009207836281964555,0.0028486145158241787,23.93206814659638,0.0,1.006187368146084,2.465424331950746e-06,3.7071539953992557e-06
2040-04-23 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757868923294,21.612548394956303,0.1114271067245224,43.84384920964858,11.344197455721185,1.2604874101015342,355.6676776150671,16.600461251800656,251.1622840722495,45.57661186700291,117.62836534002128,185.37223136681573,18.44858291950114,15.20459357911072,269.41591820031294,9.228988551010143,62.75143555257517,28.670872355702,67.35081565916116,22.45713481870319,,1.3505020618486916,,3.607008059094482,11.019415990016292,10.71226991947865,3.708669416681177,,20.11853430440484,9.290182225755926,0.0,7.769821339785328,2.0299427064757927,,0.7670210644814529,6.952480408261403,2.150922437576583,8.499606181274329,0.0,38.42206508393448,2.62345498502239e-06,4.273271799803053e-06
2040-04-23 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757868196988,21.612548395831908,0.111399540019783,43.84384864559435,11.344197309290593,1.2604849123547868,355.652282979933,16.668745095163473,250.7046531065926,45.57824177270511,117.62836541465231,181.6252189582426,16.406115241884304,14.066303946089404,257.1095063225737,7.024540176010857,60.24159351080619,28.67087304159036,55.812722946325565,8.54165773025441,,,,3.4524445998245277,10.546651869522934,2.7007320709326352,3.086600778560392,,14.940049728889594,2.4790138769763956,0.3487629713328497,3.3380917571803534,0.8366285714674325,,1.7519246022204442,4.260861232379882,1.318202768205547,7.920413738940247,0.0,1.8670435319829024,2.4942676682742058e-06,4.251929938970311e-06
2040-04-24 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757867993275,21.612548396302458,0.1114013757361327,43.84384918572152,11.344197449505334,1.260487334592183,355.7189965460991,15.745716537297444,250.41694477266515,45.580193561812614,117.62836505846869,161.4973063426536,16.607898270501707,13.611527207139329,243.7271242792748,7.242097823532177,58.622206718151915,28.67087341462566,51.73773553236937,7.458536371423235,,,,3.112576743873455,9.511954245633769,2.200142974877221,3.8359079711890818,,13.200014221823976,0.1815598065465937,0.1312059437610442,5.907667106816692,0.31400836022044687,,1.456646697835792,2.8123567876458986,0.8700717177615214,5.98631207880765,0.0,0.1827716425567666,2.460183180691075e-06,4.233599093333617e-06
2040-04-24 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757868476178,21.612548396051835,0.111433474207757,43.84384940124217,11.344197505384722,1.2604876555776616,355.8617475413716,16.394089782251577,250.4174720024025,45.585772346463216,117.62836555461928,186.86925772360007,18.697750502329804,13.644460524039593,227.73734749607598,9.496906999344716,56.40677584438507,28.670870048091004,84.87938803410967,46.01740447034462,,8.102420001597466,,6.130861768203213,18.739357380280016,4.730669639144215,6.510662877561597,24.336550331115724,18.69148711069658,5.247569548741877,0.0,12.269293533022788,1.4442861734522467,,1.9973756706122787,2.293533717890612,0.7095606481667343,2.8809041123495907,0.0,10.387883629632167,2.6282765333467433e-06,4.3795685658559435e-06
2040-04-24 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757869948916,21.61254839451393,0.1114446701052094,43.84384838459738,11.344197244044716,1.2604902391612955,356.1169650601924,16.64425881928895,250.68585093798455,45.62442592165077,102.94826791613683,209.15691414980643,12.559185628734578,15.025736026584816,254.01868781907098,2.7887619378328075,50.36553707271638,29.049411131849784,30.26337908279948,55.52679566299001,,309.1439835869829,1.8407561289505203,2.1739487817893197,6.64816232761017,1.9077214556586135,5.679270930813769,61.068463284015664,0.16499819711580097,0.6661994504084269,4.584545646788728,15.592997693841278,0.13460289070903733,,7.806624402469753e-06,1.2438050160801487e-05,4.244373230847072e-06,27.65809844316591,0.0,0.0817053639879408,2.294321649326481e-06,3.5055035277250042e-06
2040-04-24 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45375787108627,21.612548392835983,0.1114512824722362,43.8438489838239,11.344197399950332,1.2604913610803683,356.3548684187879,17.8317720974287,250.4695937642067,45.52163575717351,33.98617028851815,257.4725983494254,19.274769834716935,16.75783483510806,274.61931317507435,10.220444057186484,60.03791198637392,28.265861296684974,29.725110155745295,51.54403048733068,,566.2465236945209,17.105704890021673,1.249493574545634,3.822570667914587,1.4506569874065454,5.397017706163015,45.33944688344002,0.04806038191524393,0.2377264630227855,,33.70538256647997,0.048033849855544465,,8.4168946874281e-06,8.188529520990204e-06,3.5322485302515386e-06,34.17542929900221,0.0,0.0526632334635819,2.1934478592136756e-06,3.2254715298123557e-06
2040-04-24 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45375787098309,21.612548392988295,0.1114547227810703,43.84384898211639,11.344197399578118,1.2604914627839734,356.41833750083555,17.912067721094722,250.40805153732393,44.01268857109991,31.914373079423065,268.0190679078787,18.691649418905744,17.70762789472393,271.3996713902601,10.220491031914811,69.29157995330979,25.9440221141264,29.443380083414866,63.37765127357295,,513.2378342398963,19.6578555924902,1.268910678719644,3.8826279165011166,1.9340247157178148,5.469234253949382,91.30328535819054,0.046115525946354076,0.2398670901044688,,48.013055940146366,0.048466346667782254,,8.508650440203097e-06,8.261463188878146e-06,3.540701158857515e-06,34.17628371451416,0.0,0.066468525874456,2.151106677756323e-06,3.229419870075375e-06
2040-04-24 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45375786992893,21.61254839417125,0.1114487602697569,43.84384836456917,11.344197239368713,1.2604901218542053,356.34305078526836,16.40587806897511,250.2927001172496,43.00640640911228,117.62835943983895,232.26244072941543,11.179378751900483,17.585863979837658,251.98527252379927,4.688235755081035,66.34211975439865,13.888937235407148,37.85994223960665,56.39158055120555,,190.08981191059817,5.6953954626187056,1.9026467392912845,5.819913245136783,5.57900141320129,5.706687784714451,64.20599046635628,0.04020145407710176,0.293691328059824,2.6850726600923664,8.181741435147469,0.05934120687809702,0.0,8.481757060042726e-06,2.276744483775815,0.7043679921995959,12.968817245162056,4.136619195521428,0.9588583949461884,2.2585789328099893e-06,3.968227943313304e-06
2040-04-24 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757869430486,21.61254839397556,0.1114389808556828,43.84384864611075,11.344197312303995,1.260490323631549,356.1019608806896,16.33024179736115,250.1176210062285,32.92350993721711,117.62836400823207,146.56335945301723,9.977674852340744,16.044811988189082,216.27298378210054,4.853938105041364,66.2298370846691,11.90460816340304,65.16140039192068,24.03588615811275,,1.0489834689546502,,3.462709236081494,10.57871193841251,17.46925838875826,5.33601058679044,,14.062968057951121,0.195172769601062,2.519370262376091,5.392564337647207,0.039436784679117126,7.729028866767885,9.336534820430093e-06,17.84330676531089,5.520271170685786,0.02261094913234,0.0,38.0305087919366,2.410376075664892e-06,4.695442149018878e-06
2040-04-24 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757868407912,21.612548395403415,0.1114199791508296,43.84384662087518,11.344196786699989,1.2604864768785182,355.93635696044095,16.187457022199208,249.9311593438123,32.780126255093684,117.62836453542224,113.86381825214184,7.025015672423535,14.652417948804356,139.36605156927794,2.0883957357538323,62.738232955866486,9.755095021091892,91.854111134182,9.146979962803403,,,,3.2542984080626844,9.94291721605459,13.81132536125373,4.143241919041782,,12.99883103051664,0.1400814761038975,5.284911512574588,2.0440370994493526,0.0283163077722196,7.87241254901886,1.0077326502768588e-05,18.747893032740034,5.800125737624152,0.5490178733744696,0.0,42.41265899223871,3.7454994029502113e-05,5.028077713430177e-06
2040-04-25 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757867841198,21.612548396414578,0.1114113736510064,43.843848175005405,11.344197190120624,1.2604896282420985,355.90755860733697,15.831287420119605,249.85826417817736,32.77999885937541,117.6283646868869,128.55696751124867,7.100743905811963,13.690653146176755,112.26613291668995,2.1701255368438797,52.49922756313872,9.755094999103465,106.61563890343889,7.451282356667651,,,,5.114948758503492,15.632636478931754,7.473648907154539,5.49959954288585,,14.243738177924461,0.258535269974205,5.203182573045851,4.508528757872667,0.05228963327050617,7.872539944648742,1.2867186770367264e-05,26.69524584826664,8.25883782974841,0.6285508209377438,0.0,14.972913364230028,0.0001783738256478,5.228627825099949e-06
2040-04-25 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45375786791064,21.612548396730418,0.1114309553512095,43.843848182244955,11.344197192009284,1.2604897254004659,355.98731719175726,16.48282254329045,249.96934850745865,32.426783075260076,117.6283647709511,140.2560440831012,7.065373977959191,13.396254212482605,106.52296966580903,2.1700542841561177,43.08758401997069,9.755092149309505,127.9376867275765,44.15705732159619,,8.37488986088864,,8.388009567510425,25.64522853485273,8.90047218742012,6.751639873583817,16.97533796930313,19.209441250879646,2.233763033273915,5.203253843809871,11.093321394259648,0.892633238338582,8.225755729198456,2.312585117772329,33.24075637039272,10.28385411044927,0.023321417973349,0.0,31.522609649097888,0.0002239458422927,5.538087795052291e-06
2040-04-25 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757869466397,21.612548394979086,0.1114333706546557,43.84384830709848,11.34419722438038,1.2604898867762042,356.1839202198635,16.745527011469843,250.33551838965028,32.92706348366014,110.95834879171677,169.65555324970876,12.673419327590825,15.48990886888067,103.20520899218661,7.750819189544446,29.147837242737143,11.967970540417426,61.29556682624289,54.82724213540769,,287.8882908276428,2.2797110521012516,2.7863514120891213,8.521583051624257,3.2204341099966625,6.625880056976131,58.28056901359558,1.6156434368538721,9.408742870676912,0.0,8.732864265691354,2.82295726683311,7.725475320339203,4.797616727140355,16.221356523162967,5.018481412379906,11.539081292101727,0.0,0.2896518482275655,2.5636228255206576e-06,4.07898532402613e-06
2040-04-25 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757870528094,21.612548393345516,0.1114357772881348,43.84384837800019,11.344197242806954,1.2604901912006714,356.36785660216174,17.389983852845532,250.06067187011183,43.81814826167744,110.95833900541544,188.4771070547573,12.926772826263463,17.083138419785673,114.04532930169628,5.272867341824533,26.0161188790423,20.24602131058835,40.142286739962415,52.855497668752186,,545.4042715900989,16.274948867978132,1.5021980469380083,4.5941373928864655,1.6923155512731705,6.321096539735903,50.427459060430536,0.05602593236365165,2.070475164562224,2.1004410014508177,7.662945019433644,0.686855668066441,0.0,1.4016215791658944,1.2219443986195637e-05,4.379921297974827e-06,14.92137305555426,0.0,0.0591394389275503,2.3498712813362734e-06,3.756508746368852e-06
2040-04-25 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757870395762,21.612548393542482,0.11143268691439,43.84384840089607,11.344197248725028,1.260490174119281,356.38595929827125,17.496990086494474,250.07336216729243,43.81712808197295,110.95834407010548,257.50961786411125,12.878950866741132,18.211548855890413,154.4521567514051,5.196164506955461,35.712924300031396,20.35979716568242,39.16765096870586,64.68865983958844,,471.78324212154973,17.47461201739701,1.6725913070829652,5.115428184196784,1.1224974136202952,6.675386440185519,96.4348801920414,0.05331138864062626,1.3954085941120613,2.177143824509141,8.723683438727939,0.4621324387440054,,0.941235115082444,1.2204629131149443e-05,4.404750519937525e-06,15.37757322643756,0.0,0.0510614965190866,2.360627665316983e-06,3.777901869313441e-06
2040-04-25 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757869738286,21.612548394317052,0.1114221464416177,43.84384848778473,11.344197271192822,1.2604902703486767,356.26951167189304,16.80453003747824,250.0302437525991,43.81486149858961,117.62836412890303,171.2900823635265,13.94988197462294,18.1504890057075,192.40214001371498,6.859022216357188,42.888424793299386,17.95639616062379,76.0882534292191,58.28135134652092,,165.37105602999893,4.0713906908489355,3.785601947701658,11.572959706341384,3.886641369315234,7.612424937998602,71.6298636469841,0.05249109599330329,2.5418478573891496,0.514286143778183,6.2892028480456,0.796655997922603,,1.4780795291099125,2.0025643503939807e-05,5.809425697279546e-06,0.7413349434843881,3.482151186660444,4.708343547193191,2.51890558940994e-06,4.501625350687833e-06
2040-04-25 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45375786911709,21.61254839434673,0.1114007928821187,43.843849204454145,11.344197456716676,1.2604910310058923,355.98526465017306,16.160563615451625,249.9190278028693,32.97589180071167,117.62836513897372,124.500445647365,11.15679492728879,16.8187359078336,200.72176278010934,6.687579096316604,47.79495002175825,9.024170467564106,98.50781079739536,25.81146134145702,,0.9875747499186236,,4.357758132584827,13.314401654099523,4.9157011709661145,6.689311285277161,,15.715893430512907,2.310903791166827,0.6857294259882765,4.60051331390347,1.2028931743280327,7.676647003650666,3.855909835238762,1.4754168842583488,0.45645488782604204,0.0174085953783081,0.0,38.97702848633353,2.552556812533188e-06,4.79780248523993e-06
2040-04-25 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757868298865,21.612548395390444,0.111386692706232,43.84385264441772,11.344198346185346,1.2604909856117559,355.8513650985096,16.438454371233423,249.82469334941885,33.44554274441426,117.62836708413366,138.3599617950429,9.053216120828733,15.508237178397804,164.48877041509613,4.450354136170891,48.81269903650252,8.717289768342575,101.5452424515938,9.728381101556057,,,,4.420669911811917,13.504419850050247,3.511150155565244,4.90783705900565,,14.967881628666792,0.2407148365474016,2.9229543863357392,1.601492311437664,0.3341730950935238,7.2069960598945615,1.499788383631227,1.5174840777131025,0.46946896266093496,3.1475433472671154e-06,0.0,13.023090470082296,2.474741917170373e-06,4.8956694166106544e-06
2040-04-26 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757867989808,21.61254839596123,0.1113941653194437,43.84385319091257,11.3441984879138,1.2604923611620489,355.83296922319664,15.798254244257627,249.86212677630272,42.420045862839174,117.62836705674682,178.1857742856684,13.389786476865227,14.850544617099306,193.4513839541289,7.159536686905335,49.68152622824148,13.811633700536234,94.489189194076,7.605821119222232,,,,5.962321552881931,18.221722667230026,5.547835610951953,6.969471667123907,,11.127870016392029,0.909185012956018,0.2137723292676819,4.146696332841316,0.5238940028622848,0.0,1.785090417883083,1.461662178256546,0.45219936187723364,3.712167645773788e-06,6.384650402707998,4.212072961109291,2.7129346359337237e-06,4.861067902110907e-06
2040-04-26 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757868375437,21.61254839573502,0.11143047456821,43.84385310625766,11.34419846595703,1.2604920216546742,355.88591936796604,16.415306796339998,250.1611126674454,44.33951954988381,117.62836695307315,203.33091352145453,15.770948049702627,14.609585248686466,209.08497226584663,8.586938546037517,56.089812708322135,18.392038715221293,112.80562681422126,41.11824554275064,,7.908756365068639,,8.479423211019823,25.92508842098116,8.82514589482826,8.289758939113627,5.256919051647186,19.054928859277712,28.414303565074206,0.0,10.815943847246576,6.868077420781843,,5.7877045249984205,1.5770823133654905,0.487907297273742,3.801767157125208e-06,5.627922526426699,15.222016904172758,2.900898229835132e-06,4.909579080063035e-06
2040-04-26 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757869248232,21.612548395111755,0.1114549131638429,43.84385313168778,11.34419847249685,1.2604915149832787,355.958805616423,16.522003447711448,250.6924288460902,44.8337610664281,112.57438067493867,200.28717889496176,15.277837490136887,15.344313818156287,182.7456645538387,7.902170835704639,47.19026339294288,18.814123516349532,81.34235273257275,53.451090138123384,,242.7733736326221,1.6257945033279944,7.585125578331035,23.19232732490797,5.539337313536602,7.954194629468415,53.15322435998917,1.119063038158832,43.44137271761814,0.0,4.798443027955255,9.922944178646029,,5.831662046329407,2.13967235069237e-05,5.703952490045855e-06,1.2974031183716712,4.981919495943984,1.678457018849563,0.0001239634136851,4.421779059701413e-06
2040-04-26 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757869824432,21.61254839450048,0.111470886017378,43.84385286065821,11.344198402142304,1.2604907589752241,356.02303576730645,17.204181034949595,250.34659601098588,45.6088750800559,106.7634180132481,214.96874366279215,14.277684381261858,15.997420873390023,145.82177629046583,7.212544184538775,37.20542572548176,16.559965460972403,79.83707292370616,63.67694546717016,,405.8978194154233,11.036377602807375,6.326354403721078,19.344483069967936,2.9715548063992014,7.671406010060744,92.86287237882614,0.00549883931630287,32.46620940733505,0.1607644546770898,8.157409569964765,7.463143198866224,,4.607236247240306,1.8814421108990262e-05,5.3108503853593895e-06,4.392749565348763,7.326227355452609,0.1214705746690793,0.0001546333921547,4.246974372389383e-06
2040-04-26 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.453757869919613,21.612548394262134,0.1114869698768995,43.843852659913296,11.344198350118278,1.2604903002002377,356.0027616913394,17.155648260775514,250.4873981565975,45.46485534286583,110.08544300482892,241.7661622519335,13.023288545303402,15.953707437467624,127.7463427587986,4.851045943689755,44.46158898406053,21.233764011176905,79.86387934974155,73.47843656230621,,323.5385868159851,10.954024900752092,7.236797652227497,22.141101453951148,2.1324212684353707,7.656743306266681,131.00652024030686,0.0058465623064490645,28.715213672154828,2.522262447669928,7.054829046548374,6.182754129762371,,1.8822356534308773,1.9492265595889766,0.6030406163328758,4.818456348774226,0.0,0.2512211377340956,0.0002536989084855,4.481058300462289e-06
