snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
2035-01-02 00:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.8846987303854,68.79161361253011,10.377502089377892,57.68609662021154,22.198584916197365,8.602948427832864,36.13394988346733,7.874532318792379,137.63377906937745,4.901251617917872,1.0554506488254003,0.22077007406062799,101.13275144728388,36.047591708440905,15.90579532827255,32.139714456635915,79.15283020864975,394.5948681258216,57.63365654407208,86.36238950274951,2.713537123680115,32.32150369920286,183.03039047908783,,0.0,213.22006249153156,4.143694083452889,32.61437323324547,2.397941813696289,0.00012439519194291476,22.188337196006216,0.0163686037802551
2035-01-02 03:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698726619646,68.79161365064641,10.377502055065795,57.686096787306155,22.19844418423889,8.602950755692788,36.133959660902896,7.874534449551193,126.88958639339896,7.870497793884707,1.694857283549014,0.2146434161465422,136.82614413241313,167.68850883721598,15.905798874234272,,128.5363948805102,639.2165577964,41.44400592440012,116.33035814287813,2.7135457148551945,41.26858050250889,33.88179398727417,,1.5908677560444704,388.27957972791756,0.0554065114268906,35.093664738533796,0.0,0.0022678038524531602,4.91083267063224,17.937616513604777
2035-01-02 06:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698720942474,68.79161369530117,10.377502014893366,57.68609681295339,22.19831531809804,8.602952392102834,36.13396653412306,7.874535947405553,175.78368151648684,7.8703437886251795,1.694824119581162,0.2313714067821149,127.28583104881488,368.76180496020106,15.905799365978233,,133.5681934398356,670.2126615205456,30.111053275333372,116.52857410753636,2.713551753997803,41.4842464576741,,,1.5907336711550089,421.93397178109257,0.0126748784769296,25.919240885867588,0.0,0.0024230668487811575,2.462597790101884e-05,36.18082755187508
2035-01-02 09:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698715905415,68.79161373563191,10.377501978589546,57.68609640583277,22.19819540656835,8.619827340684104,36.20484439087608,7.889982085330924,204.9763670688188,7.870419353321706,1.6948403919161072,0.2558243355023716,116.7670351077432,312.393427928563,16.25926383786145,0.0,118.43790236286809,593.840324552864,86.84628408882912,109.55297319054408,2.775832128047943,38.1333880784672,0.0,17.84148809299456,1.5907996028315612,367.5384988008395,0.0819135132566805,8.468309396254993,0.0,3.567857370605629,5.296098204940374e-05,12.86870923655951
2035-01-02 12:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469871529867,68.79161375841389,10.37750195807828,57.68609624872638,22.198104809077503,8.61982498855052,36.20483451148675,7.889979932353714,204.33839778543845,7.870418878358349,1.6948402896360326,0.2560626021858857,109.71430434518965,363.42334111175,16.25926190104206,0.0,113.83069856767258,569.7249490133942,77.24381398485448,105.3156792091426,2.775823446273804,35.868265853115396,0.0,17.49679306145543,1.5907992277356315,348.2188132296199,0.1696529199066624,13.262589371626916,0.0,3.1202793637023962,0.2616957589683844,9.802104615783009
2035-01-02 15:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698718610125,68.79161376687486,10.377501950470124,57.68609670208502,22.198050055748975,8.60295008220574,36.133956832134665,7.8745338330886465,217.7926012468106,7.784946833932137,1.6764344758197645,0.24057525109589167,96.29166010317175,405.680559881144,15.905807620616384,,121.12723339977576,605.6471599004601,15.528981607660585,113.76682533773364,2.7135432291030885,40.93261946027975,,,1.516371997913855,381.1615695128283,0.2087240134779645,42.61223179569083,0.0,0.0001072699337922479,0.0157367078767373,25.90983671751609
2035-01-02 18:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698720784435,68.79161377767828,10.377501940759757,57.68609664953999,22.197982895337187,8.602951689306604,36.13396358225092,7.874535304115446,207.62357184097425,7.870435044428016,1.6948437708873634,0.2361424086240028,99.61995058952662,202.0354241722262,15.905807888662215,,119.59381333752816,600.6128309199607,22.202221261142984,112.70447006174211,2.713549160957336,39.30228848307351,0.0,,1.5908131156944292,380.7647630347811,0.1744744809252109,41.28830614995943,0.0,0.00012066940854175345,4.1516907377901115e-05,21.655247820395452
2035-01-02 21:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469872113044,68.7916138018409,10.377501919004642,57.68609601511037,22.197914873057503,8.619820739346991,36.20481666405819,7.889976042932453,184.1730290691013,7.870400909391993,1.694836420143364,0.24113939618933772,88.94172988189595,81.0846171080401,16.25925963562047,12.253851318737588,83.24498782982752,419.34640283506707,52.99413768997877,85.13620085461645,2.77580776309967,31.019612572784368,137.7631520318985,,1.5907835470976497,225.62329101153108,3.77801518315729,40.66593104296514,0.0,0.00010875584578827444,0.289189604542709,0.035017815753512
2035-01-03 00:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469872077231,68.79161382693154,10.37750189641777,57.68609590381752,22.19786373057553,8.61982211413554,36.20482243842043,7.889977301316939,156.89818009710646,5.4124697210719415,1.1655379327944022,0.2422825893078596,88.5344738106795,37.063983885374405,16.25926069965594,60.533553360630606,71.30428649451568,351.7125298646365,75.98635304104579,74.49227240347196,2.7758128376007076,32.09483314862622,181.70877560567857,,0.0,177.28276210558923,4.259523551840001,40.34491739135392,2.062392273622642,0.007100937400400735,20.867909220928077,1.7129434569171746e-05
2035-01-03 03:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698719131585,68.79161385708062,10.377501869281769,57.6860959750358,22.19782508828962,8.619824543310367,36.20483264139703,7.889979524812276,145.62803755364413,7.209047831115278,1.552418607310004,0.2427651362557671,104.7722921643695,162.4124014067933,16.259261723393827,0.0,114.81425543565275,564.6904278675024,71.22743744196399,100.77486396603398,2.775821803569794,37.30389282580459,46.49945569825172,5.539370957049868,1.014892703991216,346.06073575341287,0.5741114806988595,39.432509607865335,0.2658043384372855,0.004512901093287066,0.9150340453237646,10.104967142567403
2035-01-03 06:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.8846987149917,68.7916138937271,10.3775018362952,57.686096133537085,22.19779974082857,8.619826459191396,36.20484068844621,7.88998127847466,193.6356147576628,7.875666781841963,1.6959703893673956,0.2461332815214915,106.41076015424834,359.08713507509304,16.259262498959792,,118.64901274635542,588.8399621167754,48.479883492127016,101.68945000849124,2.7758288731575016,39.31978961188283,,9.402790781772254,1.595369000955405,367.572120909087,0.1358870559075488,30.245002052799748,0.0,0.003819382247449968,3.450145678118559e-05,24.394482951202125
2035-01-03 09:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.8846987115913,68.79161393882497,10.377501795707952,57.68609654149923,22.197782947796977,8.619830382372877,36.20485716652279,7.88998486947833,217.1382447590081,7.875658162614742,1.6959685332764067,0.2673818071943655,116.36590664973556,315.69677263496203,16.25926956752442,0.0,105.46401261394362,523.0823721948664,98.96082332423396,89.65086213924086,2.775843353271485,32.98990442870312,0.0,42.518398813580006,1.5953613230658228,304.89920352356785,0.1478641070616215,2.700607572107013e-05,0.0,6.882304436561608,0.0249174037630117,3.2766037648993027
2035-01-03 12:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698711815865,68.79161396033388,10.377501776356524,57.68609642096952,22.197793471121074,8.619831819832015,36.204863204112904,7.889986185227057,213.7966304655785,7.595563516503973,1.6356520878016656,0.2755109594449282,111.94146651217754,366.114539552415,16.259268982850006,0.0,101.53297348852053,502.6818128479744,74.68605523440328,84.98860973298059,2.7758486585617064,32.84608628517863,0.0,38.41049875781673,1.3514615481429355,283.39501404255026,0.2105309059439557,2.787760758193746e-05,0.0,6.815831635832167,0.8968475532898116,1.5337953281543708
2035-01-03 15:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469871657463,68.79161395625975,10.37750178001667,57.68609608390767,22.197845480107635,8.619825077287894,36.20483488419988,7.889980013577648,225.38016561002516,7.712426534085563,1.6608177306507836,0.2439771580409162,91.26962147880047,405.48621190248497,16.259262871184053,0.0,107.98651529425648,534.095387755987,21.406929605048177,97.95927726053375,2.7758237743377685,33.380112428131234,,1.4835509991318336,1.453223248362454,323.18737029276264,0.6809771030999677,41.62029825174037,0.0,0.000113980988636765,4.0565931316957786e-05,16.254852603544276
2035-01-03 18:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698720177944,68.79161395233147,10.377501783558609,57.6860960903519,22.197925625108414,8.61982307091511,36.20482645706885,7.889978177085488,213.7546457256476,7.87555957349706,1.695947302791556,0.24100454727403653,89.54567594955579,212.518589451399,16.054901748977613,0.0,106.39290964116516,528.7584915016082,29.278875471474716,103.55068721177685,2.7758163685798647,33.260718358649335,0.0,,1.5952756326300517,322.12876057697196,0.5958248665893914,41.14773605150264,0.0,0.00013052605274097235,0.0158046113427806,11.250883918349276
2035-01-03 21:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469872198336,68.79161395985395,10.377501776778615,57.68609629260986,22.198089561668084,8.602951122220851,36.133961200387496,7.874534785045137,186.94908623309345,4.201034276003911,0.9046636855240048,0.24358261605498752,82.77787708945012,85.73269929342429,15.90580746596593,69.39020290411322,74.47439936944956,371.33635874571434,47.403452136486635,81.14880470453075,2.713547067642212,31.014965501277405,132.39451047444342,,0.0,175.88955177503055,4.083148629688874,33.63518502121032,3.0981560803751234,0.00010326683614722098,1.3748788277477415,0.0418295440128112
2035-01-04 00:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469872210005,68.79161397505031,10.377501763097408,57.686096305489265,22.19819082917998,8.602952292448643,36.133966115557314,7.8745358561891345,157.90266279538815,5.780337047994623,1.2447556182245472,0.2416071891107392,84.10071186387131,38.57354837173661,15.90580865572738,120.63610858097952,65.29597484593893,322.5790298879992,70.95836425697347,67.74111368002349,2.713551386356354,31.751443514642624,179.40450269341468,,0.0,132.9083920775579,3.564336013874953,24.028443155369445,1.5188496477182527,0.040601717537696244,9.215872744592776,1.3892415209278972e-05
2035-01-04 03:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469872027008,68.79161390487886,10.37750182625248,57.68609620300562,22.198253850117258,8.60295222852157,36.13396584705196,7.874535797674801,148.44798329329222,6.260611239615832,1.348179344790139,0.24154272246831449,93.99384593941834,153.0787736338116,15.905809620254212,0.0,103.92549789182692,511.77759452465983,74.76170210529136,98.6172456606312,2.7135511507987973,33.5723719168717,61.73391915845871,0.0556531224927649,0.1890160928093828,307.8746091034605,0.2684030152324009,21.671952338765106,1.038575917225022,0.029140852753387583,1.0238797536632605,3.181562441537634
2035-01-04 06:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469871620148,68.79161392469229,10.377501808434165,57.68609628883773,22.198288663751256,8.602953038484884,36.13396924904536,7.8745365390580995,196.76874106687,7.870432730636352,1.694843272628326,0.2308421803582325,92.76073790543025,334.061482822141,15.905810274165232,0.0,107.5746594488856,535.630016629858,53.96050586790375,99.22069788537108,2.71355414056778,33.96852196658051,0.0,2.226937332124022,1.590811221106109,333.44093470520414,0.3656940863483988,3.4499980485246255,0.0,0.03522118962023385,3.333835016479287e-05,8.141122090196411
2035-01-04 09:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469871248366,68.79161396180459,10.37750177504154,57.686096219967936,22.198291401626015,8.619830265974423,36.204856677628094,7.889984762935395,219.7353016488505,7.870486184184759,1.6948547834803995,0.2668683960310103,99.17938301653251,352.29229187514807,16.259273593029988,8.945761613014175,95.792658276873,476.5787723326818,115.19122797219244,80.11684180281878,2.7758429236412048,32.32034641843672,0.0,29.17753400151514,1.5908578230790518,271.71165204645075,0.7178637168103157,2.529811835974228e-05,0.0,6.925584145244882,0.0075038632063462,0.2318229577324335
2035-01-04 12:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469871466835,68.791613974751,10.37750176337886,57.68609615281853,22.19833373237138,8.619829240716193,36.20485237135683,7.88998382448631,213.8216242240182,7.870466785952764,1.6948506062052582,0.2655648394175072,119.93351356404207,433.950407432749,16.259272665417928,49.81376971034595,92.26199588853824,458.0115752033699,67.60621064795643,76.26083693271796,2.775839138507843,31.216397914089292,,28.9136311482602,1.590840979984234,230.55833040164143,0.6689703386837654,2.601660022982403e-05,0.0,6.841819648030166,2.356481856373256,0.0205339066885536
2035-01-04 15:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469891810729,68.79161241747279,10.377503164937668,57.68609578666807,22.347935101651057,8.439254837115223,35.44640699594988,7.724698749371584,223.70585348260468,7.094317004358649,1.5277121170131431,0.2329613063300456,82.85529251655939,408.490179611556,14.37438787045719,0.0,97.97645788286468,485.8131933704235,28.52803115786236,93.81037692806784,2.109393189430237,32.958511392274595,,0.0,0.9149876026929488,285.774123056908,0.9181143495348686,32.4025868524969,0.0,0.002296579168324072,0.0250386460436683,4.438241195426638
2035-01-04 18:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698926716354,68.79161223648168,10.377503327826211,57.68609554008622,22.2780594925576,8.51585044195643,35.76812248336018,7.794808964591302,211.30187899824233,7.094646977162779,1.5277831743750916,0.2333957414316597,82.57610872214542,231.743219151713,13.78799263698086,0.0,96.55376658116457,481.55279536899553,36.00271912081704,92.8837089445499,2.3920845861434934,32.86321955661092,0.0,0.0,0.9152749625843354,286.4616433913278,0.6515499744067286,33.571629334890766,,0.005994741918986565,3.944650311028766e-05,4.19931065255464
2035-01-04 21:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469892806296,68.79161225012237,10.377503315546946,57.68609304924064,22.260387132557835,8.535521735559561,35.8507454983836,7.812814679553998,186.6988305776342,5.880607967345373,1.266348267436878,0.2405104174761461,78.59598407330438,108.47258163493,10.52043339068912,100.298711635349,68.49423320996513,342.7424099602251,47.291169586746314,73.68091059832331,2.464685430526733,31.28743564559028,109.90337429833411,0.0,0.0,150.2889472797961,3.657497658314109,28.07262026767235,0.0,0.07936329672642925,1.3640002960987418,1.2878824322427416e-05
2035-01-05 00:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469892836688,68.79161225427832,10.377503311801714,57.6860927741661,22.43574642187491,8.343967602353505,35.04618325936734,7.637479534239252,153.25584798056465,6.314870223288926,1.3598636417793029,0.23603195855705159,82.4984632815911,49.8114890294517,7.008357513691353,103.91106253115284,70.90236189364795,342.52665908711776,68.85626732195918,78.80039587489824,1.757716591835022,31.64404880283331,168.7263305413723,0.0,0.2362646299793778,152.67527206037886,4.893236437119953,22.598914212436522,0.0,0.09125634629583092,7.009406360722798,1.5040316789926194e-05
2035-01-05 03:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469892685616,68.79161226592196,10.377503301338717,57.68609292155193,22.266089845505576,8.529319198763018,35.824693714435725,7.807137314767657,132.88357878791774,6.118885545475402,1.3176596964438057,0.2375320053645408,90.73236229217781,79.346514916526,13.265325591351498,0.0,111.11187280511456,534.9793115645066,59.13485490727124,110.49778385533774,2.441793726921081,33.15052756213067,136.96865308117867,0.0,0.0656055868710682,334.93267904039186,1.143300619246746,24.325745530802706,0.0,0.07992267886814769,0.6490725161526869,2.5015468030965224
2035-01-05 06:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.8846989233005,68.79161227960138,10.377503289031692,57.68609116825811,23.08243044603722,7.637414724120199,32.07853251657041,6.990750854966499,159.71546444878686,5.358917004395825,1.15400572551993,0.23742532481752898,90.71153288697168,215.909475684427,5.246507475358289,0.0,112.80388840937218,548.7588298918987,31.749740708543765,113.17242562514996,0.0,33.29443294494017,0.4284193143844604,0.0,0.0,355.10505329079047,1.798530411308895,3.877511945454383,0.0,0.06755326691825272,3.336802917655279e-05,2.843649234598525
