snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,Oil,Oil,Methanol,Decentralized heat,Oil,Hydrogen,Methanol,Oil,Electricity,Electricity,Centralized heat,Solid biomass,Methane,Methane,CO2 captured,Electricity,Hydrogen,Electricity,Hydrogen,Oil,Decentralized heat,Centralized heat,Electricity,Methane,Solid biomass,Methane,Methane,Electricity,Centralized heat,Oil,Decentralized heat
sector,Shipping,Agriculture,Industry,Agriculture,Aviation,Industry,Shipping,Industry,Industry,Agriculture,Industry,Industry,Industry CC,Hydrogen production CC,CO2 sequestration,Residual electricity consumption,Methanol production,Decentral heat production,Ammonia production,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Decentral heat production,Central CHP production,Storage,Power supply,Hydroelectricity,Storage charging,Decentral heat production,Storage charging
2040-01-12 18:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223333273612,2.477168401669858,0.6552178186384864,0.7507665927933116,3.681052028361819,0.0138716736044494,3.1783472045702377,0.1326163160363425,3.5441059643331005,24.127630919947727,5.874871756943421,1.109635047365809,15.679538461093058,1.2390637959591164,,1.152920159906184e-05,2.539280985291909e-07,1.3239791872934105e-06,8.142848566740819,5.080675666611097e-07
2040-01-12 21:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223333429635,2.4771684015534303,0.6552177834702978,0.7507665787904446,3.899964034502452,0.0138717064968497,3.1783371797745215,0.0816752810213096,1.9237576335273,16.5687156434481,4.034218664810482,3.513192892227873e-06,13.319145367618512,1.5877119910919382,0.0,0.5241123189427429,2.059944946087754e-07,1.647633592063249e-06,0.2148336788589581,3.116278271099073e-06
2040-01-13 00:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223333443124,2.477168401557389,0.6552177858905981,0.7507665515705615,3.204381249666442,0.0138717084574192,3.1783373171527884,0.1221598712746279,0.8090440986736,16.879509089272464,4.10989988383276,3.923361681076013e-06,13.702246568341689,1.6269944060837849,0.0,2.8445693125986578e-05,2.318732718608261e-07,2.27182007165207e-06,0.4556260146822853,0.2110372308745298
2040-01-13 03:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223333303109,2.477168401698906,0.6552178345451668,0.7507665457782654,2.3633339360751013,0.0138716341158307,3.178346601062976,0.1263123661070961,0.8292841036828,27.661826625286803,6.735476299198622,2.1279731286681187,16.268827930076466,1.5812279011624264,0.0,1.1518436939584016e-05,3.541990682302974e-07,2.99196621394383e-06,12.11670962459167,4.672509168526634e-07
2040-01-13 06:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223333024731,2.4771684019710487,0.655217834545998,0.7507665047484374,2.695158263128872,0.0138716324093205,3.1783463426510057,0.1184538073888017,2.4976949492634004,27.90824831477285,6.795481872909409,2.129398294055221,16.3148012143799,1.6204633991037696,0.0,1.1535499637117834e-05,4.134556456605635e-07,7.6364790972341e-06,12.621017456932634,5.006730451966448e-07
2040-01-13 09:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.1792233325975943,2.477168402361081,0.6552178652015955,0.7507665748655117,3.594705604540786,0.0138715420960724,3.178346547818432,0.122429527354447,6.137487731603,24.607348943051328,5.991687750688367,3.723054325192712,16.561676688437725,1.2497801934402373,0.0,1.1668355671686822e-05,4.958025198356674e-07,0.7643957459416371,8.91810463984207,5.291137659353217e-07
2040-01-13 12:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223332620704,2.4771684023794753,0.6552179296473389,0.7507663343758951,3.4650327098679425,0.0138713681335641,3.178346577509239,0.1326365432066371,7.197303811004998,23.62681193817367,5.752919527424035,5.516482978317702,16.472084264856324,1.2390642005065862,0.0,1.175471038942884e-05,6.884175057340192e-07,0.927957561312288,7.709354733658673,5.758482256958702e-07
2040-01-13 15:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223333004696,2.477168402023353,0.6552178772588877,0.7507669517591053,3.5471482853518568,0.0138712353738036,3.178335779969366,0.1223984745305099,7.175276209194999,25.55416896988724,6.222245641154957,3.09538298480089,16.114562128363836,1.9511704251665452,2.171765972603278,3.045636846825314,1.6816781871761817e-07,0.654264485917954,9.9239316701614,6.423724132914582e-07
2040-01-13 18:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.1792233333252833,2.4771684017380275,0.6552179238800335,0.7507669840174569,3.675211519322861,0.0138711307673047,3.1783356439943984,0.1235890396719919,4.5018323096223,25.65842002628871,6.247631572342599,2.763264054233649,16.36838041230035,1.9511705944366116,2.0114134141154647,3.045637366382088,1.957011472420918e-07,0.8684000481185282,10.20042886225448,7.574608651949096e-07
2040-01-13 21:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223333480496,2.4771684016162556,0.6552179558808912,0.7507670189617894,3.888066483196251,0.0138710414775148,3.1783356704757684,0.1247018099332917,1.6600569998881,17.479920835426718,4.256104737759798,1.857462322074941,16.587266294201576,1.951171169537085,0.0,3.045638021078408,2.020210954837869e-07,3.0770058545864587,1.180528734505539,1.0414968963252175e-06
2040-01-14 00:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223333481332,2.4771684016786093,0.655218010882205,0.7507670865112055,3.2230101361137353,0.0138709675997101,3.178335543419632,0.1326605316267731,0.8393161360016,17.638476590038604,4.2928131156509926,0.4978991340573379,16.58728184768072,1.9511713974836045,0.0,3.0456380308095796,4.641984739395434e-07,3.0304581142783946,4.589591619483116,2.816636093149154
2040-01-14 03:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.1792233333243365,2.4771684018722606,0.6552181187284962,0.7507693713142631,2.7612312977870186,0.0138703194572975,2.9187890286261085,0.1552638808552076,4.2061069787859005,29.80611166565716,7.25426728062549,0.3616728199645469,16.58769226475933,1.9511727908729537,,3.0456469037424228,0.0,1.6424999633165484e-07,14.6838765443602,0.2665146497336937
2040-01-14 06:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223333019662,2.4771684022084757,0.6552181276321821,0.7507696072258314,3.898087527494401,0.0138701911515057,2.758870524638882,0.1383578700755192,8.018200017002002,30.882678138927048,7.516290454573318,1.1418499975190013e-07,16.58769265866104,1.9511728501371777,,3.045649732601294,,1.3473105718754724e-07,14.93481869625449,2.58966218024272e-07
2040-01-14 09:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.1792233327033963,2.4771684025733083,0.6552180160508907,0.750767477471865,4.279482167101051,0.0138707614568129,2.8318026883149465,0.1326356548461034,6.761631523781,27.06095315001268,6.5861291538079,4.752240788555196,16.587690662065466,1.951172285267836,2.181840344162459,3.045639733641127,1.1738763363473909e-07,0.0902883599792731,11.850455458549956,9.945411297824623e-07
2040-01-14 12:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.1792233325796477,2.4771684026984206,0.6552180938371077,0.7507671901660175,4.302914145159313,0.0138709501528206,2.7670004156324994,0.1552546102947964,7.442314846677,25.841924398733447,6.289432409377138,4.8883859623776935,16.58769046109896,1.9511719167034416,2.2091265338904753,3.0456360288706232,6.068883832751406e-07,0.2857323638534485,10.327297658549154,7.144693711557691e-07
2040-01-14 15:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223333037428,2.477168402295454,0.6552180922650818,0.7507670099302803,4.578044346977297,0.0138710602904414,2.855077168004771,0.1552622082329225,8.185791963153,27.532172922059303,6.700818319546619,2.248053369114222,16.587690776125935,1.9511719166528945,3.620534378658996,1.6206349261591244,0.8897788455193698,0.0400786845626041,12.247459503672756,6.767751533381261e-07
2040-01-14 18:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223333278479,2.477168402145937,0.655218089819166,0.7507664337283826,4.22546893789139,0.0138714971906634,2.8442004519808006,0.1552638644073704,3.7325733807916,27.21547456135622,6.62373780624651,2.547145063723186,16.58769090985568,1.951171638951505,5.196430348235872,8.462581084611474e-06,1.3079998405345084,0.0949988450317128,11.961387111775482,6.673642858361235e-07
2040-01-14 21:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.1792233334064095,2.477168402025756,0.6552180982805106,0.7507671131106586,4.345834708990902,0.0138709072543221,3.069741903617613,0.1552617425008589,1.4505171879123,18.453992843212355,4.491299859543685,2.2012374564303383,16.5876904353139,1.9511720504923968,2.1342265139454915,3.045637353346204,4.818833192159236e-07,2.676034798330665,2.170834589868891,6.723212345230514e-07
2040-01-15 00:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223333414127,2.4771684019384965,0.6552179951728705,0.7507678500336149,3.630932692155095,0.01387055371044,3.0952410139741975,0.1326196371007525,0.7383545736399999,16.63217563905732,4.049312378861883,2.7943482026779987,16.58768770714408,1.951172461763839,0.2418577368550604,3.045641160315958,0.0,3.30656903274636,0.2673757564054501,0.0397396677619605
2040-01-15 03:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.1792233332755857,2.4771684020509186,0.6552180292124459,0.7507679177595022,3.0717125959408644,0.0138705253383914,3.1750356236678225,0.1326213325334466,3.6679737556008,28.028274874776063,6.824073341370124,1.7377589116479495,16.587690955873587,1.9511724661427965,0.1973566124266061,3.045641251237363,1.0082440960472835e-07,0.5404923338691282,12.70143721757981,0.0077637127582737
2040-01-15 06:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.1792233330370294,2.4771684021920644,0.6552181210230796,0.7507695732418592,4.03973773910919,0.013870245648559,2.28775539462928,0.1552646545725132,7.777325789831,29.036577529992453,7.0695783051086005,3.391075066235445,16.587692415933912,1.9511728606567715,0.1697609947222693,3.045649199198121,0.0,1.5051617687683842e-07,14.870705432453294,4.581978053095394e-07
2040-01-15 09:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223332654957,2.477168402590408,0.6552177237537825,0.7507687981773423,4.375977933422571,0.0138703799071338,2.6413897345090693,3.0223884705751095e-06,6.3749453502160005,25.457183795843225,6.198055365913021,3.5689218587154876,16.587691732843727,1.9511726656272776,2.045625638968877,3.0456467729545245,1.5816933445158737e-07,0.2474847703454966,10.08479408013983,6.778662191441867e-07
2040-01-15 12:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.1792233326747974,2.4771684022010594,0.6552177192553708,0.7507698787974806,4.375915961270937,0.0138700827157911,0.40879642888597284,2.7796090764331336e-07,7.480468580895999,24.31545228464786,5.920062702762543,3.1084803460030277,16.58769190749555,1.951172833886028,4.827400193351976,3.045650628630192,0.0,0.5254766889268938,13.774523486171718,2.3077614027247702e-06
2040-01-15 15:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.1792233331063695,2.477168401813921,0.6552177023921237,0.750769989969329,4.5079467652303915,0.0138700550774225,0.7694246137104902,2.2653230639633726e-07,8.495732774655,25.8985241139158,6.305514418288465,1.7485693011117485e-07,16.587692199436116,1.9511728679363465,,3.045650749084282,,0.1400251606372912,14.75587736725496,0.0012804566313292
2040-01-15 18:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.1792233333503024,2.4771684015939925,0.6552177120279613,0.7507699180297981,4.203046359582997,0.0138700827197797,0.6624318328844104,2.92308031575114e-07,3.8937986949074,25.601907275432023,6.233293151976372,4.745931062004482,16.587692206421536,1.9511728469863252,,3.0456506265284444,1.7551628332106446e-08,0.21224641466123,14.738755555803452,0.0591385694466136
2040-01-15 21:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.179223333481417,2.477168401520205,0.6552175128779633,0.750769810627228,4.344231721751535,0.0138700908107669,1.4319174186932018,3.2731707741544497e-07,1.5450672188239,17.39598102633441,4.235286329822394,3.835332795122048,16.587692116135912,1.9511728513460544,,3.045650627259978,2.9136640770280456e-08,2.210253159170927,14.399055722121425,9.419992634171406
2040-01-16 00:00:00,3.33293024501954,0.23557372544599,0.0536529680365199,0.8042242257195091,2.253583391852,0.3607305936073058,6.76246716381324,6.929223744283,7.377853881278539,0.1702536780122392,0.3561643835616437,2.1792233334890216,2.477168401423254,0.6552174953733663,0.7507698877714529,3.4961306487582595,0.0138700640998237,0.8279361742024818,2.640260195589092e-07,0.7519548385482001,19.837083258473054,4.831486082622271,0.4381448436550758,16.587692387928403,1.9511728733107232,0.0,3.0456507420750114,,1.614053611175742,14.934847877106217,6.2774460659955125
