snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
carrier,Oil,Electricity,Centralized heat,Methanol,Oil,H2,Electricity,Decentralized heat,Oil,Methane,Solid biomass,H2,Electricity,Electricity,H2,Electricity,Electricity,Electricity,Oil,Centralized heat,Decentralized heat,Solid biomass,H2,Electricity,Electricity,NH3,Electricity,Li ion,H2,Solid biomass,Methane,NH3,Solid biomass,Centralized heat,Electricity,Methane,Decentralized heat,Methane,Oil,Methane
sector,Industry,Industry,Industry,Shipping,Aviation,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry,Efuels production,Residual,Transmission losses,Methanol production,Methanol production,Hydrogen production,Heat,Transport,Residential / Services Heat,Heat,Biomass CHP CC,Ammonia,Ammonia production,Hydroelectricity,Ammonia Cracker,Transport,Storage ,Storage ,Heat,CHP,Storage ,Biomass CHP,Storage charging,Battery charging,Heat,Storage charging,Hydrogen production,Heat,Power supply
2050-07-14 12:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404284465,88.04931700441101,81.39482870349586,171.0602163599628,0.2407658754376317,86.28441391060889,20.543017450145506,308.1441633917224,103.66809802636848,147.84406255527043,51.256717791037154,52.12755157874503,0.0968818958599609,1.0024953748379214e-05,2.158804477511476e-06,49.2560698097552,1.1239963602901988e-05,135.18372082880072,47.429771419780536,53.77204713458635,4.973651650683854e-06,8.024092311499481e-06,,3.194694886935331e-06,119.9854145350744,132.93797536699023,5.7554504445602534e-06,114.33658946803143,1.2003673666460937e-05,2.462856490665433e-06,1.3785563380799736e-05
2050-07-14 15:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240435138,88.04931700408592,81.39482890468945,173.75593151399784,0.2349814980296745,82.87267814016289,19.730734625345097,248.92862830888444,25.410907894116225,135.3641199304706,51.775675690729855,52.611809907060945,0.0968839019217011,8.093988358624817e-06,1.7429844314593498e-06,32.92507215610927,1.1225747897280428e-05,58.545927178469995,,12.772132861934091,5.22432398233152e-06,8.75843970967487e-06,,3.40767783364944e-06,24.911114532796617,0.9839948103030892,5.892067280810842e-06,16.041497639904527,1.2003205381845557e-05,2.5117960591458295e-06,1.603283205019933e-05
2050-07-14 18:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404410075,88.04931700378833,81.39482881556904,180.25785846210695,0.23510831283712771,74.22670240595757,17.672258217713416,134.36105282726373,10.555144191275144,69.2923364181964,51.25250824976841,52.10662697835085,0.0968859229388503,1.935853794966965e-05,4.168727303163795e-06,,1.1307203289721722e-05,0.9864233362065208,,0.0,5.473635687753601e-06,9.516050737154737e-06,,3.6822410916556176e-06,13.72451488885748,8.985332939840763e-05,6.0190711331722195e-06,0.0004666056058261,1.2058388599141115e-05,2.564531091301562e-06,1.871055520568229e-05
2050-07-14 21:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240445011,88.04931700355938,81.39482888758536,161.67574622152523,0.2359368310141606,74.53040549009461,17.744565341031812,114.6831710693115,14.33897307381433,23.5844608308344,49.292268977275185,50.285000366016625,0.0968864663020411,0.0167418604315142,0.0036052438912517,,1.1306446444255176e-05,1.052230884193893,,,5.53519795327634e-06,9.530595771783783e-06,0.0,3.694613877369959e-06,13.112306562160274,9.444716921207312e-05,6.052585656918553e-06,0.0004150996166136,1.2063875172973531e-05,2.5782086786784e-06,1.868140714716348e-05
2050-07-15 00:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404457234,88.04931700335092,81.39482891734352,142.77647450135916,0.23960087528350418,74.47097940099242,17.73041688559136,110.42456425522276,17.33646235767622,22.754554750771803,48.71398235015438,49.84656360189414,0.0968866453934326,0.0556753750912005,0.0119893070881695,,1.1302133994532046e-05,2.3975803820866775,,,5.577380175202952e-06,9.552450766372443e-06,0.0,3.7036045539926577e-06,12.389268877067796,0.0002710164036364668,6.076916096026736e-06,0.0003694229324512,1.2066168418859602e-05,2.5866125727073676e-06,1.872173574165321e-05
2050-07-15 03:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404402664,88.04931700314745,81.39482889995281,167.4479730855418,0.2329735583425846,74.11133425761936,17.644790801791025,108.63066089313868,20.857919622596775,124.28662066903873,50.737839882682096,51.78809734902802,0.0968866124211833,6.873769775864892e-06,1.4802187962133295e-06,,1.1307127678248672e-05,1.2987749078394926,,,5.595840654694787e-06,9.559721770628517e-06,0.0,3.704511355392732e-06,12.309398057217154,8.624116887972241e-05,6.084474307879212e-06,0.0003225949585619,1.2059120359806156e-05,2.5889561129457243e-06,1.8745392086433214e-05
2050-07-15 06:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240431473,88.04931700282019,81.39482927896084,220.338944066527,0.2326163122588538,80.6631153301459,19.204671049014873,222.60508258844743,30.610684722391625,144.13508750801842,50.2529175354968,51.31449595984176,0.0243595417676347,1.4511790970338904e-05,3.125013851414847e-06,23.669748363428052,1.1170023106748038e-05,34.18720996105685,,,5.141444888007494e-06,8.524487018749556e-06,0.0,3.387697339415743e-06,23.61411780755621,46.90145665938589,5.861673065309524e-06,3.540519540950406,1.1979790523602786e-05,2.494506916108408e-06,1.5154267841136481e-05
2050-07-15 09:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404225135,88.04931700258517,81.39483000281204,234.3163169692186,0.234816367042223,87.943428761326,20.93800386175445,317.47956184970525,39.91071426885898,136.8622453417685,49.749995894363614,50.83473336046404,4.096281328378767e-06,1.007058805724781,0.216863151041221,42.58237234903772,1.0930102398507122e-05,193.63074681428847,104.90534386081563,57.98618282321673,5.029113619065294e-06,8.220592784580778e-06,,3.110732427786321e-06,68.56818912194896,137.60820686185693,5.803351472510333e-06,36.18728260560224,1.1789770236868859e-05,2.480747926308253e-06,1.4336875264536971e-05
2050-07-15 12:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240420736,88.04931700251089,81.39482997509953,229.4920494715584,0.2359413086877042,87.92069209092516,20.93259060348875,324.7890636556585,52.935446566966135,162.2338046891134,49.72397002072983,50.81278729591459,4.042022788505808e-06,3.630252238891527,0.7817497202001695,42.95993284573577,1.0930316107287246e-05,168.30237243709223,74.04593859115339,60.86785237637096,5.037574976905303e-06,8.196946515072709e-06,,3.098692965151956e-06,77.99152557640406,131.1160724270497,5.8023531236564175e-06,92.45888069963786,1.1797684379899271e-05,2.4805991620035463e-06,1.4265034607015089e-05
2050-07-15 15:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240426911,88.0493170024097,81.39483021624201,221.4696022784414,0.2363260203039752,83.7919186013836,19.94959191346785,254.03349929344617,23.04080566786905,140.89110297914158,50.03872242371098,51.11594843998019,4.5839537986023065e-06,1.0071809253927375,0.2168894486673841,12.223653389421091,1.0904957171088137e-05,51.57272065337537,,14.553022979075113,5.255159173562973e-06,8.83618813007726e-06,,3.3455474776331137e-06,27.41687955604767,7.823314902545621,5.916798653165794e-06,3.065169596848417,1.1785203894806119e-05,2.519793935848418e-06,1.6244395038295718e-05
2050-07-15 18:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404320334,88.0493170024332,81.39483036669968,209.37279006739837,0.2377660824941009,74.68994906997035,17.782550260867296,112.2426613847487,10.972188770375093,57.0583262460129,49.485254061577294,50.578002855782145,1.3688032984241567e-05,1.5698990347419433e-05,3.3806690290115157e-06,,1.091629978182557e-05,0.8988648791252702,,0.0,5.4451151152129064e-06,9.43706125959632e-06,,3.66835770996055e-06,13.668917445989443,8.481137234911549e-05,6.013426370369703e-06,4.039717820148663e-05,1.1801830549399474e-05,2.560537990811404e-06,1.843843986538666e-05
2050-07-15 21:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404349175,88.04931700238754,81.39483041273935,178.7586989425242,0.23249212302729583,76.0979074820728,18.117763921342117,107.02221874369889,15.607485264459855,20.798870623605698,48.19482053138649,49.340270143070455,0.0330264613753417,0.0405454832922691,0.0087311894968461,,1.0914712718966108e-05,0.706946529370001,,,5.508255744394344e-06,9.451302764649944e-06,0.0,3.682472896031892e-06,13.826032796257376,8.948316687037091e-05,6.049597491630092e-06,3.845526718185276e-05,1.1802675473433971e-05,2.574940533015157e-06,1.8404039699898336e-05
2050-07-16 00:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404346716,88.04931700231202,81.3948303435401,156.64751259806613,0.2323201592548561,78.15030578429518,18.606408999013784,114.56753715459855,18.36742897992917,19.3016837719899,48.47507649468332,49.51275104380348,0.0928240365478054,0.2648238415933139,0.05702798330375,,1.0941704560243497e-05,0.4149466227917618,0.0,,5.540194832091227e-06,9.459464269967227e-06,0.0,3.686086800494659e-06,13.373764951797623,8.852042416323989e-05,6.0728891593251125e-06,4.064162908182483e-05,1.1823146898954347e-05,2.5821728417739506e-06,1.8361765778108767e-05
2050-07-16 03:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404310436,88.04931700209048,81.39483039283641,176.52430342394425,0.2323005648427863,78.878101184786,18.779686105907135,122.69083253403844,22.29729351844033,117.3117760392834,50.16224539399604,51.06867592170679,0.0968731410060906,0.3228556385831634,0.0695247295555697,,1.0942826300900415e-05,0.4614992235165175,,,5.558247625801461e-06,9.499336876148174e-06,0.0,3.697144550555416e-06,13.433079936576018,8.140004483709722e-05,6.087703463195281e-06,3.9568065398494635e-05,1.1822220078431932e-05,2.583895522578058e-06,1.8398090140122907e-05
2050-07-16 06:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240424515,88.04931700195272,81.39482994236049,226.1687077462002,0.2327604958643928,78.92085452483846,18.78986503128825,217.79867237768983,36.04920227831376,141.60147523519188,49.657213806430974,50.602329925517935,3.967473208540987e-06,2.329603351182606,0.5016639748758782,26.15837426424463,1.0947248748885968e-05,38.21222403961629,,,4.962739621014327e-06,8.127593091388794e-06,0.0,3.0613450620860742e-06,29.662043213599347,51.903239800231106,5.7622009262974016e-06,9.458598015490148,1.1818831745904287e-05,2.4636830019851496e-06,1.4147828226170631e-05
2050-07-16 09:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404187064,88.04931700179463,81.39482980526174,238.4787076286352,0.2355958831081827,79.08046646761096,18.827866227298276,287.4894674875347,56.88430093253609,133.4953910643295,49.23954343837656,50.2183423942973,3.7852441920877657e-06,3.4500446523230517,0.7429432623820016,40.866271181618565,1.094278745138618e-05,222.42963730978823,133.01957580604116,41.91358896538567,4.931524105742702e-06,8.032707957886054e-06,,2.9837942771723323e-06,80.31225816750131,134.06623465223646,5.754334118375363e-06,46.82837748785633,1.1810613468268847e-05,2.4648258745190403e-06,1.3870768673242954e-05
2050-07-16 12:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404198646,88.04931700174289,81.394829807576,233.7176361370387,0.2358767297299116,79.31975410117602,18.88483700346909,295.6223656685023,70.11689330226832,166.7544111572934,49.24740276136769,50.227138506392194,3.8066059753194744e-06,1.209075790526681,0.2603661119794916,40.62929875387601,1.0940644526010491e-05,137.06165682625365,44.886312811473786,50.09328356792186,4.941360342693222e-06,8.058884237203448e-06,,2.994406083485647e-06,85.47782778041108,122.52830111616018,5.759038084041221e-06,98.23044653975796,1.1815327480052161e-05,2.466944687574141e-06,1.397559308850176e-05
2050-07-16 15:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.2298324042805,88.04931700171724,81.39482991331761,224.3290772216044,0.2351928348791758,79.39595959531643,18.902980382150957,191.73820611917657,17.485560883789315,147.70868004603662,49.51449892134505,50.47483440716622,4.696495981072924e-06,9.09125247494584e-06,1.957738363857633e-06,9.359746327419264,1.0966471177564304e-05,53.39842700383794,,0.0,5.360565891537327e-06,9.172285361106452e-06,,3.42903298402609e-06,21.72446786571249,10.546144924811987,5.959959939012894e-06,3.2026503918848386,1.1848959642365991e-05,2.538287353378799e-06,1.739008037584409e-05
2050-07-16 18:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240434715,88.049317001844,81.39482983402331,210.4901820735513,0.2379461143350455,79.19953511236898,18.85621467560046,64.66049595970904,12.471571852450014,59.367079454313505,48.92100982275821,49.924332406804176,4.995142598574098e-06,7.681413189665284e-06,1.654139221355124e-06,,1.1050163029954326e-05,0.853703033844309,,0.0,5.46207319306993e-06,9.505397429222439e-06,,3.5480826781274886e-06,11.264509620648038,7.677798746148366e-05,6.02253463446781e-06,3.7949645699454386e-05,1.1903564807560658e-05,2.5672902884853464e-06,1.8726712161614775e-05
2050-07-16 21:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240439808,88.04931700193629,81.3948298842036,179.8662397611743,0.23825954571904992,78.99415684365611,18.807317207716864,72.22629538471817,16.844766649404043,21.7708456830295,47.86751171885001,48.949778262886085,5.020483190642411e-06,0.0402559484120593,0.0086688401622276,,1.105939499585714e-05,0.6655869465483197,,,5.5126815543755875e-06,9.539200022215999e-06,0.0,3.558885891724955e-06,12.003932042852346,8.034138986856275e-05,6.055119987728347e-06,3.8318394615668655e-05,1.1911249244261262e-05,2.5787707461126894e-06,1.8714564366491854e-05
2050-07-17 00:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240441118,88.04931700187437,81.39482988011667,158.09570940770394,0.237270914750096,78.94588550129832,18.795824529219615,69.15517299730504,18.367008971178503,18.79205204758146,48.29746608651595,49.33272382801715,5.043384748793997e-06,7.979939782736922e-06,1.7184248591700112e-06,,1.1059339109985864e-05,0.833248569733354,0.0,,5.558703243649196e-06,9.540552943394399e-06,0.0,3.563306569840255e-06,11.811978616997996,7.705064855059818e-05,6.074189281085425e-06,3.979626029131944e-05,1.1913491109676764e-05,2.586930649750182e-06,1.8716619105021536e-05
2050-07-17 03:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240439519,88.04931700167482,81.39482994531427,177.90091603336614,0.2452833281690781,79.2121143608526,18.859209604920792,60.404471713792304,20.048922378869765,115.21278114061398,49.842999894475255,50.76454175470008,5.0780523185417646e-06,0.1790298049278352,0.0385528306849996,,1.1062932128224543e-05,0.9616215750601768,,,5.563884547956386e-06,9.588986557836611e-06,0.0,3.5734585271128284e-06,11.241406295649336,5.3730587969011975e-05,6.089219354838011e-06,3.892610795854735e-05,1.1911610870005162e-05,2.588334437647315e-06,1.8755174124275903e-05
2050-07-17 06:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240434232,88.04931700152845,81.39482982736618,227.51946141749852,0.2331586533333507,79.12734354146345,18.839026951495367,193.2732025839035,27.99429189551355,142.4578109863036,49.370430520337145,50.331056782805526,4.361258078218781e-06,0.4198842062640686,0.0904191607533125,18.642730350461303,1.1032654445342108e-05,33.808969449380726,,,5.097244800497583e-06,8.469588892601532e-06,0.0,3.2038506514761805e-06,16.008672440855783,51.56083891330094,5.837437992024554e-06,3.711217857947668,1.1881819528039235e-05,2.488720342519183e-06,1.5112347882826658e-05
2050-07-17 09:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.2298324042947,88.04931700139548,81.3948296586713,239.62401458737293,0.23867171293192108,79.14725236891722,18.843766943010152,269.5433790044472,38.70854017217672,139.1414387304625,48.98658864898062,49.97691755184336,4.156401284093688e-06,0.3211575996298552,0.0691590686071605,42.32497485332037,1.1011661091390544e-05,229.34431695984017,137.15614115846506,31.82987060927407,5.066431298284738e-06,8.34766519456076e-06,,3.1217506807895128e-06,61.71509368256178,125.77799365497249,5.819880911439075e-06,21.016659216470664,1.1862067730303766e-05,2.4855445203019197e-06,1.4760355050259954e-05
2050-07-17 12:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240431808,88.04931700137544,81.39482962242448,233.95009776504952,0.2387012719212142,79.84906550147929,19.010858063822543,287.1010864883997,52.428188501623936,173.240040886196,48.998315602428825,49.98654854889965,4.1515573015129346e-06,0.5570373898292581,0.1199541505614555,42.11687340578808,1.1014122279915462e-05,145.25182072965245,48.8277141177884,44.075400829828254,5.0740831317926434e-06,8.377465546880927e-06,,3.1225664712690545e-06,80.24303020243846,121.64604882728335,5.82496637370976e-06,48.31265421754863,1.1870495597893929e-05,2.4869887584927887e-06,1.48337470573878e-05
2050-07-17 15:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240440499,88.04931700143268,81.394828954373,225.1439168643775,0.23229061366661868,80.6751880158333,19.207545373374344,183.1252927127607,17.41447425750512,153.7785262995747,49.24496240147729,50.21508280659579,4.819643254307021e-06,8.284798914583197e-06,1.78407416542705e-06,6.932245954482237,1.1206264541336794e-05,55.12357968158881,,0.0,5.32373902883666e-06,9.113062448877664e-06,,3.4013883627088955e-06,21.580713593822175,8.514289349981233,5.943023266566713e-06,0.5240725776508777,1.2003307140865945e-05,2.528432703482017e-06,1.729641472444957e-05
2050-07-17 18:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240446407,88.04931700153152,81.39482842045602,211.78397197020723,0.2525448919493063,78.5103966319975,18.692141198291974,55.21330752567909,20.977198179010987,64.17094093675699,48.67925624811978,49.70020101091768,5.083897964156577e-06,7.929978679991044e-06,1.7076660811231148e-06,,1.141633629684531e-05,1.1206219980075725,,0.0,5.42966169687928e-06,9.484716100851075e-06,,3.5223662819716738e-06,10.449525997640936,0.0039493309826586125,6.015116279497145e-06,0.0089544775707267,1.2112220049038089e-05,2.5590509066141707e-06,1.852729185751672e-05
2050-07-17 21:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240449138,88.04931700153534,81.39482856751293,180.9570577059467,0.2525449312627577,78.50470685703974,18.6907865486983,76.32778724695677,21.63275245388042,23.575105244470603,47.71222002220475,48.80299060251058,5.187077575055414e-06,8.572344119854377e-06,1.8459950373040648e-06,,1.1418225875517402e-05,1.123445987215779,,,5.473490377070024e-06,9.502304157820571e-06,0.0,3.550142361774408e-06,11.06747205786234,0.003936447506020378,6.0423573491948685e-06,0.0085819844560509,1.2115164555569537e-05,2.5694358160825428e-06,1.8492817727385627e-05
2050-07-18 00:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240449441,88.04931700156916,81.19144226117047,158.0652188222956,0.25806489182416537,78.56359299044378,18.704806448831643,80.90744155584808,22.60071540947277,18.929649663683083,48.95023785649058,49.98772140547237,5.354485618122477e-06,9.005422481464954e-06,1.939255468187289e-06,,1.1823632762155512e-05,1.2644350625394496,0.0,,5.518059335670682e-06,9.552130922011557e-06,0.0,3.579772552013015e-06,10.63196961211029,0.003872823385448818,6.066226582592987e-06,0.008451832716919,1.2320270010411913e-05,2.577277475852294e-06,1.8606630327008532e-05
2050-07-18 03:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240444838,88.04931700143672,81.39482656979652,177.9019051647191,0.2577422243232459,78.87690780068579,18.77940197915371,85.50755853690715,23.767536021128347,111.6792444628404,51.01185594256404,51.93539441284836,5.350214521211062e-06,1.4786363904551994e-05,3.184141234409359e-06,,1.1679212710587775e-05,1.301981365020982,,,5.517794650542486e-06,9.570535542242573e-06,0.0,3.581632357202601e-06,10.352034193430116,0.003800778996590687,6.073137615313664e-06,0.0078957201971513,1.2256573583839463e-05,2.5767966327891727e-06,1.85934522547738e-05
2050-07-18 06:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240436747,88.04931700128789,81.39482937850569,227.77991829265363,0.2526226412310539,80.08710600861268,19.067531918001453,227.94812895966876,29.264749317298094,142.3218938505939,50.42019181074143,51.382722051097616,4.076173470718073e-06,8.058918725593776e-05,1.7354324284564096e-05,24.06139018062091,1.1184199008456697e-05,44.49592939235664,,,5.029946280077387e-06,8.439193820045288e-06,0.0,3.098272048768572e-06,19.621042919791655,51.200171269592715,5.830296315540525e-06,2.389829941126921,1.1961695285000865e-05,2.4826822914853768e-06,1.491189714143372e-05
2050-07-18 09:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404289446,88.04931700117697,81.39482971771896,240.43101301134843,0.2386502231560283,79.76177881491212,18.990076420371008,322.4792468768972,41.780644516162454,142.6703897822986,49.918062598732234,50.91045292710781,3.817470709661227e-06,0.4116776903193643,0.088651944284203,51.58188681000842,1.0985373546365376e-05,204.80245181652225,113.58038826697585,70.58403959877221,4.972318871414691e-06,8.208387434285668e-06,,3.0086400411178483e-06,74.19337253463445,141.46214216781763,5.786185554280567e-06,10.097234254631498,1.1825602060110042e-05,2.476047035075613e-06,1.441226640821715e-05
2050-07-18 12:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404292964,88.04931700102148,81.39482968426084,234.85948338827612,0.2386504892810006,80.5149128756048,19.16938628005363,325.4948342186441,58.551625104609215,176.2814722598543,49.92023320301939,50.91086582103617,3.781146143614112e-06,0.411698035217561,0.0886563254173657,51.00489915158609,1.0982152376670796e-05,149.67546133184845,51.072567958243894,72.05355330200096,4.9529296705423915e-06,8.154241326281341e-06,,2.988898136938113e-06,81.26143931731657,131.95782392816548,5.775448916563921e-06,80.22649152220865,1.1831472446926579e-05,2.471132614077076e-06,1.4238780088849713e-05
2050-07-18 15:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240437293,88.04931700123237,81.39482983255398,225.2308610672259,0.2351371684659064,79.42712366768991,18.91040007770859,275.3829074425226,18.22805926751818,158.36756925608822,50.24698166157797,51.21978779231184,4.4238742779363906e-06,0.3920471223557503,0.0844246371983429,7.5733967917742815,1.0996558035513792e-05,57.945909603886655,,35.62686243133133,5.352424102195099e-06,9.167609784744402e-06,,3.352141605298458e-06,24.81240890462322,0.3302583099081626,5.959687850618282e-06,0.0006852160904841,1.1860121536568066e-05,2.535261453125932e-06,1.741153067704935e-05
2050-07-18 18:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240442598,88.04931700116062,81.39482940494732,211.3397731712552,0.2442908196323752,78.56853201793537,18.705982356777795,197.85783569689397,14.971856754413968,68.99742883248611,49.5763100504107,50.59900824856518,4.757820660839799e-06,0.0119971989236813,0.0025835138399742,,1.1112786412209785e-05,2.35817615147512,,0.0,5.454385892666906e-06,9.45237562731837e-06,,3.4964734620880596e-06,13.867364100062645,6.77875354453683e-05,6.008675563670888e-06,0.0005172295250478,1.1961127458157123e-05,2.5605684682825084e-06,1.8545694112451228e-05
2050-07-18 21:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.22983240445688,88.0493170011521,81.39482945617215,181.0339741284901,0.2433729099835841,79.04452800614551,18.819309821714057,193.10400045768708,19.162239697341974,25.251589804165096,48.280371533142336,49.37227011653695,4.770873173221657e-06,0.0792660192197997,0.0170693891963222,,1.1114155774121398e-05,0.9384623717648088,,,5.499780593980419e-06,9.445097006858641e-06,0.0,3.502318428084918e-06,13.68184091778859,7.467739491875776e-05,6.033226456428028e-06,0.0004653698942818,1.1971462668242127e-05,2.5696366627575386e-06,1.842321973324534e-05
2050-07-19 00:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404438774,88.04931700119374,81.39482999412395,158.15363731964138,0.2375707723949721,79.6730744467402,18.968957248313497,196.9422643578661,21.02694375766191,19.47608774777155,48.97358686574603,50.00356595760753,4.727045281701517e-06,0.4170398394084878,0.0898066460168225,,1.1015306688322218e-05,4.970574671696202,0.0,,5.524945405851776e-06,9.397191713192777e-06,0.0,3.485703090681762e-06,13.52112016884927,7.49028535581789e-05,6.045966743381821e-06,0.0004146451288616,1.1892334366869469e-05,2.57383287287289e-06,1.8198762796977422e-05
2050-07-19 03:00:00,35.54223744291807,192.50456621004565,5.885844748858448,54.15833121086894,83.871621355086,9.341324200913242,5.7144931044690885,22.34338942225278,10.49743235957586,32.229832404356756,88.04931700116651,81.39483026226893,177.24847640142943,0.24241311518419079,79.62530550232466,18.957584183188196,210.50111701337943,21.95133909396512,105.2287723562646,51.033016752596915,51.94232736948754,4.420916622599433e-06,2.1615877395627514,0.46548297456798,,1.0915796982141886e-05,14.84237586283096,0.0,,5.418686365675567e-06,9.192303153106033e-06,0.0,3.376809930552877e-06,14.027391264007385,8.873227255423073e-05,6.012748152431088e-06,0.0003771249064146,1.180384301981855e-05,2.561524423454752e-06,1.7538978258572402e-05
