snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
carrier,Oil,H2,Coal,Oil,Oil,Electricity,Centralized heat,Decentralized heat,Electricity,Decentralized heat,Methanol,Oil,Solid biomass,Methane,Electricity,H2,Methane,Electricity,H2,Electricity,Electricity,Electricity,Oil,Electricity,Solid biomass,Solid biomass,Centralized heat,Decentralized heat,Electricity,Li ion,Methane,Electricity,NH3,Methane,Centralized heat,Electricity,H2,Oil,Decentralized heat
sector,Industry,Industry,Industry,Shipping,Aviation,Industry,Industry,Industry,Agriculture,Agriculture,Shipping,Agriculture,Industry,Industry,Methanol production,Methanol production,Hydrogen production,Ammonia production,Ammonia,Residual,Heat,Hydrogen production,Transport,Transmission losses,Biomass CHP,Heat,Residential / Services Heat,Heat,Transport,Storage ,Heat,Hydroelectricity,Storage ,Power supply,Storage charging,Battery charging,Storage ,Heat,Storage charging
2030-07-06 06:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705568536,108.50434255323304,4.405286294994994,18.50300458511213,44.198952047921956,0.7726388797962378,3.5879437507399903,190.81727225001305,30.803956650247375,0.1228093329445563,367.063203134863,0.0207336332980506,27.337368860127725,0.6905269058340814,20.768417656984703,74.60037991823613,6.715114516480864,,5.127893924448746,1.4145617315021233,,11.368441085594949,8.204363809117826,3.091962148477216,9.869781715348414e-06,2.548841405700259e-05,0.0002241678987026
2030-07-06 09:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670567376,108.50434255320926,4.405290476522646,18.503022148289663,44.198941383859406,0.739327985354992,3.4332562004920044,201.96454931157976,37.43681493345554,0.3038219848684099,476.13473161512405,0.034621632092534806,16.011470431229647,0.4587997866763145,20.605115014615837,74.04992380168193,59.11822371246754,27.072495741208588,3.114936175895681,30.18327597015379,0.0,9.72000516855167e-05,16.282375055286863,24.84689595115774,0.2777663513684081,2.2653275690433015e-05,13.366618696349931
2030-07-06 12:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670565108,108.5043425532518,4.405290290666386,18.50302136765953,44.19894095867811,0.8248057927181315,3.8301939844622,190.82983183847,33.34848336537677,0.3012298840796017,447.333752695892,0.034685791934078995,17.144817155821983,0.4408951297633535,20.59774382853596,73.99570888369543,63.98185762296191,31.05586314237202,2.4025781929459757,34.92712971690668,0.1754109082796931,0.00011344690053624647,16.52632479631051,21.179626614755023,0.0,2.279742386353926e-05,14.877603342547316
2030-07-06 15:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670551439,108.50434255333104,4.405288455817505,18.503013660960136,44.1989396578411,0.7293528506876785,3.3869341436705627,188.60626510397265,27.61619483011145,0.122805529955834,356.67196382112394,0.0207434488267388,18.138383938497423,0.5098341358213981,20.7188535086105,74.38789920291575,5.530102124040154,,2.546395310928307,0.0,,10.75393524015076,3.187987097640131,0.04786653543085698,0.2009966278842048,2.352096710361869e-05,0.874893987497041
2030-07-06 18:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670537554,108.50434255339322,4.405287900942235,18.503011330382954,44.1989399035561,0.7335358077738344,3.406358761210964,183.50070554585545,27.991383873259014,0.1228028935270222,184.0244640681309,0.0182359214903902,21.16031437393223,0.6441731429061747,20.606260807501037,74.101906284763,1.044511047151969,,3.389916872010206,,,81.07865101313564,3.511413358795582,0.04792513215163594,0.1815695894074919,2.4125077156687425e-05,0.5474355753088895
2030-07-06 21:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670521023,108.50434255338845,4.405287951729956,18.503011543700634,44.19894037851399,0.8019341263370947,3.7239836259018184,164.620747151001,29.992192343633807,0.122802673343594,97.110300612895,0.019935201067849802,21.854747643983632,0.8084431921320472,20.15252879707945,72.5986552969785,0.8263816966200356,,4.123331329355132,,0.0829255023649238,68.92496045537611,3.5396122104248873,0.04703311661755897,,2.4839932998616137e-05,0.1423366430594418
2030-07-07 00:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670523071,108.50434255329044,4.405287985013634,18.503011683498144,44.19894079595036,0.80213002180497,3.7248933159758497,141.0390228810582,30.524914857115448,0.122802738596966,42.80064342582119,0.0199322132753646,25.94876565032517,0.9620853250368884,20.26768042763296,73.28694725212637,0.8898683311121539,,4.901059687566321,,0.083717643783988,64.84431626486719,6.4111729643845345,0.049073047816772145,,2.5492268509556507e-05,0.093382414452494
2030-07-07 03:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670537718,108.50434255316759,4.4052879971714844,18.50301173456333,44.198939401904134,0.8026054061820717,3.7271008833784514,135.99578473033404,30.953321375522574,0.1228015629824795,67.41955031240809,0.0199289153872279,44.702133179124594,0.96302187311069,20.8931703363512,75.58515082400308,0.8318402074882829,,6.95459464593914,,0.0856399512792413,59.530680477956366,18.89049653055081,0.04691196095581536,,2.6075180134837965e-05,0.0001526408282749
2030-07-07 06:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670555251,108.50434255306524,4.4052908244312805,18.503023609569283,44.19893949418827,0.7772690980953634,3.6094453386684817,165.6370881233534,30.68640343241536,0.1228182808302026,229.448356471131,0.023899653413713397,15.926183213604372,0.684970109434482,20.78643895543936,75.2544733084364,0.9754760387579312,,4.771989193486264,26.0220813905028,,15.510874022442685,3.01672167532865,3.192365614337656,,2.4767496535688974e-05,0.0002674145728803
2030-07-07 09:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705666164,108.50434255297756,4.405292136703094,18.50302912134985,44.19894062728492,0.7130859342971823,3.3113946095709017,181.9524171577005,43.57914053678533,0.1228366303561387,420.069307188575,0.0398645692080978,8.94606698430213,0.2194687806146941,20.618375373738,74.6253910658337,59.922742810947746,32.74722677012116,1.046634369124838,52.712526106666,0.0,3.4289083181586317,14.48491337977576,20.964424064660662,0.2765527630407369,2.1467826170611283e-05,25.73998956516082
2030-07-07 12:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705630054,108.50434255289399,4.405292105573104,18.503028990598224,44.19894071953439,0.7130437855733703,3.311198881328178,174.571407828735,40.10341306114203,0.1228362320928465,464.98013521237897,0.0396999970061006,8.770301940818928,0.214873523587436,20.605580560052513,74.55791878394768,50.56022357159363,19.405672821471065,0.5356311723995211,51.81419928915344,0.0,3.544302665790422,14.561904227800277,19.155784824222536,0.2767482398399579,2.1688013332627818e-05,15.829319277915946
2030-07-07 15:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705488124,108.50434255283865,4.405289450132386,18.503017837263684,44.198940438775544,0.7131220919286188,3.3115625166632667,177.6334827244865,27.70648209918798,0.1228134025108034,425.50510962385295,0.034431858572076104,18.418294719031415,0.2900738387612253,20.72821784423584,75.00383815717431,12.271023976080638,,2.6209006739302967,8.21423365291913,,8.688174780094785,3.2858165429745387,0.04995759683834002,0.2763713585047764,2.334034593636006e-05,1.6890522359077238
2030-07-07 18:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670534157,108.50434255280187,4.405288959702871,18.503015777370415,44.19894020293936,0.7131187339086357,3.3115469228494834,183.5798700198053,26.964431856938173,0.1228107528080263,217.0368171163,0.020731621697102,20.49171308023945,0.5946780939981905,20.6299953115146,74.69633958117183,1.6777693287587438,,3.5584121575906984,,,54.4629835085389,3.030583333201568,0.051271790798226406,0.2763844470396457,2.416213812761425e-05,1.486580035907326
2030-07-07 21:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.5114167051946,108.50434255271969,4.405288854809401,18.50301533679874,44.19894059880023,0.7979360179296604,3.705417399880396,164.5934999444218,30.353676222190074,0.1228109274944066,73.5263516617464,0.0207316309355438,21.328073553646313,0.7753603564763984,20.158047239110903,72.95724239104358,2.862184526467173,,4.220468243797775,,0.0667585105820253,50.284935371801126,3.2189507466122342,0.09824102805866931,,2.4795183245767876e-05,1.4630976669893478
2030-07-08 00:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670520337,108.5043425525644,4.405288833679925,18.5030152480511,44.19894087483111,0.802490426068472,3.7265669441853344,144.18238681758243,31.020356898629593,0.1228110329643057,70.5876297046983,0.020731637488956102,25.751913990866154,0.932874824146086,20.771614727918937,73.7359440061499,4.0488314646344055,0.2436369325463746,4.044620680828434,,0.0851750414459456,40.697758013500234,3.9147781819289023,0.08405727115547847,,2.5420971300111657e-05,0.0528052258954358
2030-07-08 03:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670535379,108.50434255238861,4.405288849697097,18.503015315326135,44.19894110917747,0.802625210387678,3.727192849208288,170.28391968733288,31.808406810526833,0.1228111586960165,385.05971579944907,0.0207316406018744,40.656817020839206,0.946570918369834,21.74877986354145,76.43770199482773,3.8330114620310463,,4.8682746749662975,,0.0857200647438076,40.85773961256772,12.421982569563225,0.07586961583418435,,2.594800458845554e-05,0.0001517132350037
2030-07-08 06:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670553272,108.50434255233071,4.405290407906151,18.50302186008789,44.19894158772485,0.8026154880491456,3.727147701074155,225.2397362850828,31.71100599954359,0.1228189094992826,449.220230590116,0.0207333119313136,25.577975848101243,0.6609141059789821,21.49598903896759,75.78204250701145,7.444110124549176,,3.4411857861205335,27.291842911520224,0.0856807367743967,19.890210001450622,7.60761893039004,5.7253378537347785,0.0,2.5049616508705957e-05,0.0002327349330669
2030-07-08 09:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705654554,108.50434255225683,4.405292317944977,18.503029882598756,44.19894183465211,0.7385730269704037,3.4297503605855706,238.75813265472937,40.0516547846283,0.1228381625277655,428.9847710824179,0.040000568992363095,11.03514364158324,0.1237052849158296,21.260297855955702,75.12213049226835,71.6586133508955,40.22166369957885,1.9173106034525875,52.23433126932469,,2.9409455148706263,15.131836810631771,19.55707464551905,0.1581985262172292,2.2262315937371345e-05,21.09840734899324
2030-07-08 12:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.5114167056504,108.50434255221373,4.405292134491344,18.50302911206009,44.19894194409273,0.7385599833969316,3.429689789458295,233.0803964300669,35.887393631751515,0.1228372388429141,508.8019251931101,0.039967235857260704,10.836583374332625,0.2001558492452785,21.253133626499107,75.08194220515661,56.79472918753257,23.963921801550516,2.062376069414287,51.89852289939784,0.0,3.1637677107938966,13.766527923449118,16.560166444924672,0.1582586917460792,2.2629417133366714e-05,9.802612052820024
2030-07-08 15:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670554995,108.50434255220384,4.405289394193763,18.50301760231128,44.198941833174324,0.7385740304976057,3.4297550207175496,223.9071672980588,28.580722196188454,0.1228141643654688,441.25829634426407,0.0315915260788934,18.58056016389239,0.2555721915601812,21.4070244966796,75.49682281782084,13.985670038157936,,2.141357535961653,2.346553788002299,,18.902464434026058,2.6670401884941803,0.7895704535503703,0.1581801271600576,2.356845625919003e-05,2.353672407665183
2030-07-08 18:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705439544,108.50434255226875,4.405288882048811,18.503015451209233,44.198942387812345,0.7385924833535306,3.429840711213888,211.2039359091125,28.438773851202445,0.1228111276330964,178.2345885667869,0.020731684551868,21.347873782344735,0.562448097881859,21.132299644826553,74.80369249762043,1.9249096133772063,,2.623011218367462,,,61.947327750956575,2.548589884378868,0.07773279958395585,0.1580923553801871,2.4376576542103025e-05,1.7330675230362618
2030-07-08 21:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705323846,108.50434255221992,4.405288974912767,18.50301584125475,44.198943567044786,0.8025496342695779,3.726841892418856,181.15446334384936,30.716233593835707,0.1228112849661336,64.7517461052291,0.0207317145310566,21.63603040220265,0.736586100991839,20.511547090484175,73.09869081146722,3.0961038965646877,,3.113270175895167,,0.0854144324706649,54.17631435911406,2.570770747309549,0.07274279840128835,,2.4994389068708635e-05,0.5903530980416049
2030-07-09 00:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670535244,108.50434255211948,4.405288170702688,18.503012463425986,44.19895031271442,0.7763950499257642,3.6053864752719273,158.18866271448297,31.466870809225718,0.1228059415525223,59.834282126907,0.0207316271158948,23.75750548741548,0.919916809063681,21.1153199407918,74.47990371195498,2.811903708737052,,3.7758323291423657,,,49.100814412336064,2.3204801279264475,0.04374710233738602,,2.5640077742574766e-05,0.0852457575626998
2030-07-09 03:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670550539,108.50434255198871,4.405287901370774,18.5030113321829,44.198951334490296,0.7765907413610244,3.606295217868986,178.9503305856632,33.14463834334028,0.1228056321097347,363.242119282024,0.0207316115699787,34.92962764542936,0.94870793194107,22.21614390438721,77.57093496670763,2.762813678346708,,5.64050932892448,,,52.42951873929662,7.189362493081636,0.04228285082765632,,2.637641373698552e-05,0.0001399114684857
2030-07-09 06:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670571043,108.50434255188617,4.4052902756577454,18.50302130462051,44.198951930294946,0.8027952357914171,3.727982405106606,229.78915468714752,32.221890594310835,0.1228138213396871,441.194254681554,0.0207328948912664,26.25376927410346,0.6774121428402603,21.90496619124212,76.80420328008222,9.534161011664017,,4.180380218671934,0.0,0.0864073940665621,19.99761688458448,7.0188862799349465,4.776194986642862,0.0,2.560326980642993e-05,0.0002460779274331
2030-07-09 09:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.5114167058291,108.50434255173992,4.405290480665798,18.503022165691657,44.198951867150804,0.7387451985501874,3.430549882794319,242.2689343065404,30.54470875920282,0.1228218980370302,416.921715694984,0.0342127800889481,16.567843083658815,0.4444662261825278,21.633749301961775,76.04094887101476,51.585356025686025,22.986540705020925,2.766269667626306,13.682921694753086,0.0,5.8950597852838245,14.454595739040434,17.191285068824733,0.1573985858389175,2.364416165869459e-05,0.1408506158256074
2030-07-09 12:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670579213,108.50434255163222,4.405290551952262,18.503022465107787,44.198951836756,0.7387269302839653,3.4304650494868807,236.8970878406466,31.151091509695583,0.1228261561054983,520.618042858055,0.034446808541082605,17.191514973373472,0.4048227269769628,21.636061839656495,76.0047351378461,60.82895150934149,27.348287553272545,2.4015558065554186,16.273028326173282,0.0,5.089140974991664,13.798310307970716,20.49209082369514,0.1574863540178379,2.327291415374826e-05,5.177841628789837
2030-07-09 15:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.5114167056549,108.50434255158792,4.405288757623303,18.50301492859943,44.19895164213135,0.7387529859179935,3.4305860454032504,227.34401337392637,30.95964324008731,0.1228143189458092,460.603633975194,0.0207323409810364,19.469274484054782,0.4428343448464522,21.81230562398962,76.48361429648013,4.144011996698952,,2.4918424834489414,0.0,,26.292596729300975,2.3124890065333217,0.0602543371324958,0.1573584803492091,2.375369297771041e-05,2.9038155100910767
2030-07-09 18:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705530884,108.5043425516181,4.405288460680784,18.503013681386783,44.19895139468767,0.7387518939776255,3.4305809747024067,213.45836086326267,30.307296226946644,0.122813664834312,185.0852935333089,0.020731767484290498,24.41660228719247,0.5845981901957028,21.44376728124748,75.6303132611187,1.5517476314975895,,3.0753257501160096,,,63.45268077289623,4.786174234249499,0.09426397453554555,0.1573623108204228,2.456749931616963e-05,1.5361023454676244
2030-07-09 21:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670539112,108.50434255153925,4.405288580701549,18.503014185495857,44.198950529155056,0.802647324172848,3.727295540154058,182.82886478413965,30.936248491107467,0.1228138465373404,67.7982950417264,0.0207317048454243,23.393501861450005,0.8742949444134132,20.745255443608777,73.67338353056307,4.04643908837461,,3.2074785201379026,,0.085809347727969,61.78659202010967,3.7886400298350487,0.08761483828493156,,2.5376918628433307e-05,0.3532489532898214
2030-07-10 00:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705378046,108.50434255140148,4.405288862790014,18.503015370318774,44.198951889678675,0.8027660154369588,3.72784671301174,159.47056395453285,31.9410051438583,0.1228156302942596,58.346265489756895,0.0207321658346767,30.80288326612686,1.2883622589267725,21.509910371045407,75.79609088265583,14.907027895759065,10.448062293176678,4.099303245194475,,0.0862892591121562,50.800170792595054,8.588391538323123,0.38334657107782,0.0,2.618613260453643e-05,0.0504808260311375
2030-07-10 03:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670549604,108.50434255123426,4.405288815407718,18.503015171304504,44.19895232834052,0.8030656336192665,3.7292380657030546,179.10805883434554,34.19367382105453,0.1228157663824991,357.859171848014,0.020732248035687,35.715884885029624,2.243674890491382,22.93055420009779,79.91397277549619,13.242521114005315,,6.64780085733386,,0.0875007970762671,49.99687540239626,7.522238180499857,0.3461971606120117,0.0,2.6703726980402992e-05,0.0001457246948091
2030-07-10 06:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670567007,108.50434255115604,4.405292136630666,18.503029121045635,44.19895246625395,0.8031008272229333,3.7294014960890287,230.194854629822,39.385211625226304,0.1228343498108462,443.937058525478,0.0260757777450128,10.147602225230145,0.362581108912511,22.590724789803165,79.10179467861687,14.441423899891246,,12.393397083099824,29.43908334212063,0.0876430912320138,19.710199743735973,7.358899361689828,6.601929823486674,0.0,2.2729207661169306e-05,3.4370003635699984
2030-07-10 09:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.5114167057788,108.5043425510328,4.405292715020828,18.50303155038963,44.19895237860474,0.8030023557192842,3.728944218795092,241.7047793717729,38.32299535162738,0.1228437387662252,431.90653358159807,0.0399602089358742,1.8361433941727696,0.134971182494631,22.23702559230728,78.05906225606397,67.37295135793033,36.560959664832104,10.836932545199987,50.27190113487802,0.0872448904918346,10.234615315949622,14.77251441515906,18.534933363345218,0.0,2.1889863988121783e-05,7.989604816791177
2030-07-10 12:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670575283,108.50434255096263,4.405292722289306,18.503031580918567,44.198952253011555,0.7389426510419731,3.4314668033020705,235.58114087798683,46.601576690298316,0.122843687076529,535.639635225804,0.039823963690065,1.7877179031613455,0.1305230076201408,22.22289613344087,77.95988479441074,46.620044997420315,13.615218859878294,10.30919378624144,52.36771302930361,,9.328413681388765,13.30759417297521,15.182459208347984,0.1564928886390389,2.2027849262260476e-05,30.940087694870297
2030-07-10 15:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670562225,108.50434255094429,4.405290236287571,18.503021139258607,44.1989518459374,0.7389810620738092,3.431645174628235,226.52832772124395,34.85290374319209,0.1228252637797468,474.28632603471993,0.0392401340652525,10.57741555422885,0.1366209808914438,22.44796031711712,78.59455285202242,18.79228169406789,,7.1878283956805635,12.477940503743028,,29.55673435523147,2.1080668951932098,0.576587278874627,0.1563043242814262,2.342118628986912e-05,6.9115627866979485
2030-07-10 18:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705508104,108.50434255083616,4.40528930035142,18.50301720815635,44.1989508151835,0.8030100087270691,3.7289797574693337,211.92578091808656,29.91260643401743,0.122818964536961,198.6949129251102,0.025881678500555998,20.992773458037572,0.5091725702962374,22.04299032286563,77.63878384436629,5.645547433472068,,3.9938591737737337,1.812665907305016,0.0872759054512862,59.690686048878,2.133118271345028,0.40799115637714156,0.0,2.4612916989220655e-05,0.4657754450097405
2030-07-10 21:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.5114167053523,108.50434255076416,4.405288981111364,18.50301586728999,44.198951085991176,0.802794692781356,3.7279798835022615,181.0670718788582,31.366714735127978,0.1228168973016129,73.54582133712651,0.0207882816080507,22.26348809699857,0.8508277271866685,21.126306140535615,74.9661457349867,11.150465851275516,3.793015119415534,4.095097901544938,,0.0864052423009925,60.19501014741917,2.2931629968067857,0.8198876351497356,0.0,2.5723333445102893e-05,0.334624133638826
2030-07-11 00:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705353916,108.50434255071522,4.405289066731208,18.50301622690892,44.19895189120099,0.8024994799246129,3.726608988052671,159.09965315792533,32.293437948701566,0.122816747302638,59.28600227576409,0.020798401874316,24.582535780209415,1.0191139191987015,22.094069117172445,77.4775498416946,11.118280271160724,6.917938122387149,7.712849786982503,,0.0852114717528456,56.59997076333743,2.322014225709318,0.26463782672020636,0.0,2.6734665625809552e-05,0.2547631598427156
2030-07-11 03:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705496295,108.50434255060146,4.405288090382412,18.503012126066196,44.198952225193096,0.8025793713778465,3.726979984190534,179.1751984315077,31.254392962755592,0.1228066731849782,350.308686469307,0.0207321307134911,33.91283540859573,1.9918539775448825,23.899752927381368,82.754817687278,6.6770712338783875,,11.937707794270414,,0.0855345033583071,59.53754542999709,4.817862741155962,0.032243101534723206,,2.7224458130003164e-05,0.0001328615530235
2030-07-11 06:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705695645,108.50434255056514,4.4052901779881495,18.50302089439042,44.19895236218681,0.802593949460705,3.727047681199651,227.6793448626907,32.92538116854073,0.1228143504654779,444.101249996735,0.020738419051574402,28.28232019763864,0.6568613975531549,23.43934723714898,81.57054354131837,8.249278553555932,,10.354369565711224,11.23801854844912,0.0855934256228065,29.53683832172869,5.64366512461491,4.2125248050655335,0.0,2.6676676738651445e-05,0.000248423707753
2030-07-11 09:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670584177,108.50434255049986,4.405290740613988,18.503023257521388,44.19895230602717,0.8025657420443516,3.726916692938672,238.65738210488104,31.43453289408845,0.122826308273912,438.64901742121106,0.034606302229088205,18.926255155677016,0.4364426626324627,22.99826473752339,80.27193868795948,60.035936449505094,29.603062822040684,7.973397061021023,38.33132164705059,0.0854793446129042,9.489649221246484,15.157006130511352,18.602990612479058,0.0,2.6499359492666604e-05,0.0267931248556412
