snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
carrier,Centralized heat,NH3,Decentralized heat,Electricity,Methane,Electricity,Centralized heat,Decentralized heat,Li ion,Electricity,Electricity,Electricity,Centralized heat,Centralized heat,Electricity,Decentralized heat,Decentralized heat,Electricity,Decentralized heat
sector,Waste Heat,Haber-Bosch,Heat Pump,Nuclear,Extraction,Offwind,Heat Pump,Gas Boiler,Storage ,Onwind,Solar,Biomass CHP,Biomass CHP,Gas Boiler,Hydroelectricity,Resistive heater,Oil Boiler,Gas,Storage 
2030-05-19 15:00:00,0.39160168925727795,0.4226206219364387,2.4152828022183006,2.0560014771987967,10.682117885795376,7.008903014679211,0.4286202564290145,5.114767984500441,0.0,1.0296000343092375,1.8372199047309632,0.413502416788692,1.2631817067146225,3.103904513437646e-06,0.03530632299714316,5.1183936523330705e-06,2.7348734183209084e-06,4.843176240671928e-06,4.811888841265369e-06
2030-05-19 18:00:00,0.16318492942223475,0.1761090452994166,2.3127235982697374,2.056001790647311,10.728189389298072,4.588061754447117,0.3974298919906747,4.694490724827172,0.4709413945822604,1.0255939219083334,0.0401314248908171,0.4563174205669093,1.3939744840956532,1.8482104365367056e-06,0.0490172812665385,2.501610635301801e-06,2.7250906143970564e-06,0.0030268617064683964,4.829112502354403e-06
2030-05-19 21:00:00,5.557964619703238e-06,2.596336703134175e-06,2.2382382830125227,2.0560017954295566,10.84017730748018,2.1273466453414933,0.3756044460560439,3.2014819951281317,0.1810134655342512,0.5245277011017079,,0.3904546222095112,1.192774494300637,1.4933399564533285e-06,0.04990776730154731,2.539343082680323e-06,2.719013027646131e-06,0.0028286060219171716,4.794794490954541e-06
2030-05-20 00:00:00,0.31720526396622895,0.3423308398698164,2.2116928580775657,2.0560017963265484,11.07197268186803,4.190577594816622,0.3699446637376111,5.917093069209867,0.0965876151980837,0.473659244740461,,0.4926266144145294,1.5048930847898463,0.039000780944287,0.05116521932792969,2.5380545857139702e-06,2.7105560941306977e-06,0.0029185496270039417,4.785576382220193e-06
2030-05-20 03:00:00,0.38998447779012746,0.4208755786621898,2.195681348200481,2.056001794147796,11.381991740117044,3.2774759512039644,0.3677735850739755,9.838411932910269,0.0,0.3491517446298625,0.001968357829061589,0.4935813712540311,1.50780970951815,0.9278298854243489,0.05202509799176182,2.1124222522498185e-06,2.6982652090075098e-06,0.0004218784205762238,4.820526625803418e-06
2030-05-20 06:00:00,0.38555629749629805,0.4160966413785641,2.195499656302732,2.0560017948738163,11.68660599072116,1.5769556213309759,0.3692378785443084,8.83556511123913,0.6040975330494157,0.1704732485224129,0.6466883146393493,0.4935813888155893,1.5078097631658147,0.6836231589933313,0.2608348842675997,1.9876253382153565e-06,2.7090916019080955e-06,2.2429259696445794,4.7879302650079845e-06
2030-05-20 09:00:00,0.38141316478803056,0.4116252832781864,2.2278165965604937,2.0560017847591423,11.956727191300049,0.6931259753132928,0.3781729903601096,7.864590447059663,0.3060821851143961,0.1023193449101404,0.9481473331675974,0.493581398576478,1.5078097929837204,0.4475231855330359,0.18114389852183752,1.9960815016151475e-06,2.716102614370881e-06,2.58867005325714,4.758488860009713e-06
2030-05-20 12:00:00,0.3811768006149645,0.4113701903032964,2.2568468331203357,2.0560017812748033,12.224010283445518,1.4235781930957891,0.3849205375400126,7.781988868987605,0.1230352188477184,0.1864023119860237,1.229426304001537,0.4935813963495887,1.5078097861809407,0.4278109937532737,0.0548981040404033,1.9930710807006425e-06,2.7173340669068258e-06,3.8650016448180438,4.739132083064072e-06
2030-05-20 15:00:00,0.38378809488435334,0.4141884991294129,2.2701223571793414,2.0560018719446487,12.40150766216686,1.8988460168572914,0.3881076090453228,8.36192927737851,0.8387433355664182,0.1148030904761583,0.8592034214894257,0.4935815598003283,1.5078102854960014,0.5681938016570494,1.3602277841914652,1.8018091312362631e-06,2.713251498140185e-06,4.14630116421534,4.725090940958819e-06
2030-05-20 18:00:00,0.3793953948383046,0.409447652473947,2.2555101219993907,2.056001820316331,12.426281929124697,3.3107366530772095,0.3845003390976934,7.379815110614337,0.0790105297692183,0.0679203610441919,,0.4935813951662712,1.5078097825661014,0.3305776027571138,0.05220818936136498,2.0025026367100865e-06,2.710397059141313e-06,2.8123415105564824,4.724989438511295e-06
2030-05-20 21:00:00,0.1832973534822959,0.197814751069088,2.226167981077059,2.056001794327529,12.391121293630714,4.94612929107154,0.376397882955309,4.981811230661253,,0.1311560437961516,,0.4728578690102393,1.4445028269690343,1.784904082036008e-06,0.05216672783070842,2.0309751768182773e-06,2.713333455574205e-06,2.811969408985502,4.709175541185838e-06
2030-05-21 00:00:00,0.2986582648232424,0.3223144697625793,2.2101849612185878,2.0560017877206773,12.324519926821214,7.076184797476401,0.3703511462417637,6.334428401740195,,0.2770004552046082,,0.4935811871735221,1.5078091471825452,0.159230713884924,0.05213647046063316,2.0251845101415854e-06,2.709857371284104e-06,0.39425985507971745,4.704398087855057e-06
2030-05-21 03:00:00,0.391609922115358,0.4226297832315172,2.2023184056062934,2.0560017563095943,12.332559147764009,8.886181706913856,0.3682141187542455,10.539660165076183,0.0,0.4606760492564599,0.0486753338123562,0.4935813849174088,1.5078097512575164,1.1045292900109736,0.05211623534402764,2.0149380641352885e-06,2.7011280158197605e-06,1.2074279158257974e-05,4.735910155594685e-06
2030-05-21 06:00:00,0.3916136592383852,0.4226334112524352,2.2344257027558463,2.0560013950253806,12.275848351424315,9.20978041313159,0.3749205341140618,9.42951331806602,0.6254922983525133,0.7257251195138248,1.0018022891893796,0.4935800761456643,1.5078057531756217,0.8317115518979021,0.03933476570905076,1.542939251904452e-06,2.7100938553464178e-06,4.364473010290712e-06,4.743878999532835e-06
2030-05-21 09:00:00,0.3916122045148914,0.4226318063830639,2.259708343180874,2.0560011664659337,12.221974320102598,9.229172653188513,0.3780049351364309,8.395375522303688,0.6432405385333966,1.1444689099902656,1.1937563070408217,0.4923421076186629,1.504023963436783,0.5833781466366519,0.03935311902436896,1.5509800142964749e-06,2.7138041951960265e-06,3.6647141163125444e-06,4.713580542334954e-06
2030-05-21 12:00:00,0.3916124043638595,0.4226320075909628,2.253948714558655,2.0560010950663705,12.214231196547026,9.236415914014112,0.376497291397406,8.343557557857643,0.7375441640069972,1.7279266947444802,0.846410089346851,0.4922463303833787,1.5037313797743457,0.5709653167654553,0.0393608025326181,1.562801157154346e-06,2.712943663207054e-06,3.532750310728447e-06,4.70338379730915e-06
2030-05-21 15:00:00,0.39161264484886665,0.4226322599833429,2.224815025274373,2.0560010603515155,12.23126648637244,9.236420148636373,0.3705913189380865,9.010270558603915,0.8082121892138941,2.000446181657451,0.3962079945350395,0.4932601624975071,1.5068284697265455,0.7311606521561862,0.03936640665789274,1.5780300590157663e-06,2.7098707387294995e-06,3.4963271279744514e-06,4.716761292966202e-06
2030-05-21 18:00:00,0.39161269312901975,0.4226323083843946,2.1952119552946163,2.056001058682642,12.207046334809386,9.236420788898615,0.3660868792080805,7.968607354299904,0.2345386166191251,2.2959296766358293,,0.491541890393367,1.5015794317500228,0.476472092914182,0.03942237613028263,1.6045993468926406e-06,2.710465224862054e-06,3.4601794473931063e-06,4.69795063225041e-06
2030-05-21 21:00:00,0.3916119735376127,0.4226315528407112,2.1655374141164128,2.0560010768180343,12.25035052837204,9.236420798522623,0.3620442180517619,5.389406768568163,,2.356659811236405,,0.430650731618472,1.3155669811761033,0.022527723523055,0.03961942818532168,1.599451172114592e-06,2.7157606823147725e-06,3.518230843686108e-06,4.671733911555618e-06
2030-05-22 00:00:00,0.39161251296951033,0.4226321197489467,2.1368548362403805,2.056001038466495,12.410991906717152,9.236413828870107,0.3588573273775417,7.250269826137384,,2.52653727685006,,0.4887153557286877,1.492944834376818,0.2967568554958693,0.03969271010129387,1.6055104240329608e-06,2.7153614229823332e-06,3.486082943762613e-06,4.679394870391892e-06
2030-05-22 03:00:00,0.3916134744965483,0.422633125421013,2.1233232770187587,2.056001010729287,12.631826912092508,9.236242039604459,0.0714299184978112,12.05290779373742,0.0,2.474722622108931,0.015576786016261352,0.493543896276875,1.5076952296416584,1.748917114884148,0.03967880597686765,1.600493514774686e-06,2.7051755344741863e-06,3.4175463681845998e-06,4.719066603836773e-06
2030-05-22 06:00:00,0.3916144551805171,0.4226340476567619,2.1573331228756834,2.056000302299749,12.773752541803688,9.236293813613067,0.3612247140083617,10.723135576288083,0.5386470656527405,2.741046277745348,1.2001585219516016,9.125200813025524e-05,0.0002787598395827,2.663531794184417,0.039619822118215006,0.0657427629110107,2.7183216889350306e-06,2.831032019120898e-06,4.713463016793157e-06
2030-05-22 09:00:00,0.3916147063594144,0.422634284808357,2.206879929598208,2.055999631331597,12.887229262879732,5.4418568554990525,0.3756341758584033,9.520898549410775,,1.8164030800103212,2.8716027400515083,5.020847775982193e-06,1.5337862138930412e-05,2.365891311392312,0.03956660220111407,0.0673501366211904,2.725107741803087e-06,2.6081747067165088e-06,4.656917686085934e-06
2030-05-22 12:00:00,0.3916146339378635,0.4226342010402764,2.254914006192899,2.055999110808553,13.08116110224354,3.2537422390543114,0.3875367645395053,9.40671406865106,0.1052491592687242,1.669829856292244,2.2262733826535563,3.8662783330763e-06,1.181084285150578e-05,2.3378117760746884,0.039521207129732484,0.0678042969882054,2.7303962874730945e-06,2.5412746028520437e-06,4.667118079113712e-06
2030-05-22 15:00:00,0.39161430107481415,0.4226338859019214,2.2496424006867266,2.0560000589033622,13.236945839767795,1.5028942628402866,0.3832438148769144,10.142907665080694,0.4830238001914003,1.1332804214350334,1.1056415209957953,8.747893966142679e-06,2.6723373749850453e-05,2.5212550446997897,0.03948142707210405,0.0643482976695272,2.724047829333163e-06,2.7215094727399e-06,4.6637429093095e-06
2030-05-22 18:00:00,0.39161283731259566,0.4226324310373219,2.2096793302670306,2.0560008553608626,13.337282914119664,1.2830935701868476,0.3727888516851709,8.966247376698528,0.2363378459836354,0.3896994925260083,,0.2232821265369207,0.6820900827332017,1.5486160285457578,0.3817438422473857,0.0586790097959451,2.718100170900577e-06,3.1999961690165945e-06,4.6397238022466225e-06
2030-05-22 21:00:00,0.3916125974743829,0.4226321706493811,2.1645567210774814,2.056000857089606,13.55328121455305,1.4981882017954218,0.3613003057076837,6.027409226603753,0.0,0.3937617679493478,,0.2110348482470355,0.6446766668383878,0.8644113697751715,1.3454169143051657,0.0659675835161459,2.720580129131435e-06,3.197165798174433e-06,4.633962418526657e-06
2030-05-23 00:00:00,0.3916133638767379,0.4226329824790968,2.14684278878306,2.0560008146782347,14.001131816273288,3.8573594635895363,0.3544109869679455,10.115891264314094,,0.6575222508862314,,0.2255781304821932,0.6891039962303385,1.833134136049542,0.03952075012725653,0.0682676400328707,2.7118056924401652e-06,3.1716797803154744e-06,4.677651451008609e-06
2030-05-23 03:00:00,0.39161360077745394,0.4226332007133466,2.112097680121097,2.0560006502592296,14.508295610385034,3.742493671288248,0.3423701434640731,16.911990026974753,0.0,0.6323766817380634,0.1529172101835554,0.0142215740689012,0.0434445639859543,4.181747412198691,0.03972466082349345,0.1636671719898584,2.6228823657210887e-06,3.0412565820111332e-06,4.358167496124917e-06
2030-05-23 06:00:00,0.3916142742528261,0.4226338453954507,2.0987428187596726,2.055999896086469,14.807810173383638,8.907737778097818,0.3378218987780806,15.26338169338212,0.0987586551589785,0.961991798915416,1.7179854366959733,6.527340547144022e-06,1.993994917050851e-05,3.795430486835632,0.03972667632080678,0.0645594856776372,2.700012848269027e-06,2.6847973156372e-06,4.6915873021867055e-06
2030-05-23 09:00:00,0.3916147699961086,0.4226343293751947,2.113509410530152,2.055997990689003,14.96435182477223,8.907402514041454,0.3470846502350408,13.605531954573811,,0.861188736059849,3.009560946462603,3.1598947351291108e-06,9.652957425394411e-06,3.3797582617137643,0.03969870455952662,0.0595913950373872,2.7166085053275665e-06,2.4438019530147663e-06,4.598701346910866e-06
2030-05-23 12:00:00,0.3916147995877804,0.4226343653538943,2.132218401349129,2.0559979886369044,15.029426829412632,8.954498429998681,0.3530657779802982,13.487861225127872,,1.1827081706047915,3.418486064886052,3.1506909893440893e-06,9.624841499496856e-06,3.3505808637315107,0.03949941664742233,0.0644931893613594,2.725399835678877e-06,2.4457789680080835e-06,4.5911663170667e-06
2030-05-23 15:00:00,0.3916129776008283,0.4226326169547814,2.141685293657989,2.0560009587833994,14.97055845950486,6.068950355207171,0.3561409481604888,14.553642759057368,0.0,0.8795888474891091,2.2495123451590766,0.4796382936796171,1.4652159064054997,2.1391517866505336,0.039490668918899005,0.0307874366076076,2.7125538113091547e-06,3.290051105669595e-06,4.394103597500603e-06
2030-05-23 18:00:00,0.39160659677438325,0.4226262084252085,2.095943787374025,2.0560014936214954,14.758988332396935,3.8411142209772713,0.3445428264361397,12.880164816271892,0.4000019670038583,0.4970558026994787,0.07130558724776401,0.4935807604775513,1.5078078436967064,1.676673752293416,0.039497134252930194,3.890165697470593e-06,2.711892610720591e-06,4.9688310895766975e-06,4.225336403815027e-06
2030-05-23 21:00:00,0.3847474457829524,0.4152237738657949,2.0247880746544533,2.0560015832189324,14.615966771726765,2.0011883439873626,0.3251241130536287,8.689504849494494,0.2027177349777858,0.3242290222506919,,0.4935807572821952,1.5078078339354206,0.6519645109231487,1.3474495684756638,3.2061925357589627e-06,2.721473830522966e-06,5.7392082414832795e-06,3.843419667800894e-06
2030-05-24 00:00:00,0.3916064299602103,0.422626026737377,2.0010936749563233,2.0560015009762225,14.717832784309817,4.254964387572105,0.3211342297479436,10.57120835212455,0.0,0.4873212672674744,,0.4935807168676146,1.5078077104755403,1.0995342084831352,0.039418899700091846,3.909732657047741e-06,2.715466605815745e-06,5.029727556837526e-06,3.3047901468380905e-06
2030-05-24 03:00:00,0.3916052314202612,0.4226247630445507,2.0062102278335807,2.0560015034067782,14.967266518803678,6.65979483522436,0.3218625994305965,17.178616528516685,0.4041313077102975,0.5926890094854688,0.18349908214809302,0.4935806362468714,1.507807464192462,2.8260674692706487,0.03931595741697685,0.3426402704290741,7.892151215540908e-06,5.10006670072049e-06,0.0189288286011389
2030-05-24 06:00:00,0.39161088983596865,0.4226305484298959,2.084534583085097,2.056001248270276,15.014684215351927,3.7933998531822026,0.3394523496077311,15.662794808434644,,0.5256295038355084,2.580143731088303,0.4935804168241255,1.5078067938921509,2.364848401702873,0.039157064305993056,3.527849525916364e-06,2.6964057666650548e-06,3.897651737050039e-06,3.982479663895543e-06
2030-05-24 09:00:00,0.3916137695055945,0.4226333854657026,2.1513458278437563,2.0560005142306963,14.957432982432117,4.777602709829213,0.3539844366556046,13.912363606161271,,0.6332468715642309,3.7505652796258113,0.0142131453038096,0.0434188154982995,3.3995453017303836,0.038957063787772035,3.3431789369470432e-06,2.7196222255437886e-06,2.931562433539689e-06,4.42066949047184e-06
2030-05-24 12:00:00,0.39160705142375146,0.4226266808548353,2.177547152983701,2.0560014299713716,14.75215204576545,2.7391972746070268,0.3591076148205012,13.790072695966604,0.5665375722826939,0.4900909616977597,3.6459033567481884,0.4935805189466677,1.5078071058596805,1.906345076402092,0.038712163124454545,4.358200418151626e-06,2.7212519563797193e-06,4.7834470447740625e-06,4.57864908360107e-06
2030-05-24 15:00:00,0.35547777207585973,0.3836356316749112,2.1787105751293963,2.0560016763127646,14.479132573118266,2.1228395627418486,0.3612549631432087,14.85293060816985,0.9583320090240344,0.2306321987429795,1.7408231209598362,0.4935812932177541,1.5078094711301904,2.2026975374594655,1.3594033731406783,2.3928048413057716e-06,2.689765121349726e-06,8.73077516276962e-06,4.502882842778055e-06
2030-05-24 18:00:00,0.3916126582276493,0.4226328978058025,2.142893603399989,2.0560015612831637,14.0668163252636,4.8940505522560045,0.3547730290827704,13.100976239173384,0.5497143970791689,0.3337534353377639,0.021350429729994902,0.4935808870009784,1.5078082302049158,1.7322087620412017,0.052009189412529695,3.326415012536849e-06,2.6961844746267924e-06,5.643634423044144e-06,4.628934252902185e-06
2030-05-24 21:00:00,0.39157283188574604,0.4225898377227355,2.088596858802159,2.0560015128556635,13.710966940350945,8.272306579868378,0.3415561123986123,8.889427022668338,0.2533262082715555,0.6123215266826783,,0.4920476272303343,1.503124374403152,0.6982621490727016,0.03866953360731089,3.819618287969863e-06,2.7115191860646936e-06,5.165060110239006e-06,4.649147401320488e-06
2030-05-25 00:00:00,0.39159537591944077,0.4226141646160108,2.044243200136552,2.0560014938853803,13.511891278995495,9.11909269126885,0.3308664125871159,8.427845138771236,,1.0133732849104555,,0.4910103559461612,1.499955681651019,0.5870573761200124,0.03863881272142365,3.944289947497281e-06,2.7121593042198557e-06,5.040777915084968e-06,4.652509479502222e-06
2030-05-25 03:00:00,0.3916142407343072,0.4226341617489919,2.027411501632555,2.0560012417350224,13.396409299582778,8.873357160468,0.3254304666762568,13.144853942994237,,0.8329585111048186,0.0567473192437095,0.4935793179929499,1.5078034371440805,1.743446470073382,0.03860115729951326,3.905007166460228e-06,2.696569918380344e-06,3.919748706881667e-06,4.655846539761881e-06
2030-05-25 06:00:00,0.3916151942582718,0.4226348885692818,2.162854834974022,2.056000282368496,13.169650440463904,7.203134199186895,0.3588216989633704,10.29694288270456,0.0,0.7006206664112519,3.902156104633202,2.2612824052473166e-05,6.90784491710416e-05,2.879980787805758,0.03856830362428793,1.3426489764308958,2.7226288005826247e-06,2.841189002552915e-06,4.648307920455723e-06
2030-05-25 09:00:00,0.39161586437397017,0.4226354675313775,2.28082153656691,1.1702573408960451e-05,12.916232195955288,6.789521552240615,0.3877031722508563,8.94492598953407,,0.8189810504525397,6.044953305107017,1.99666139786615e-06,6.099471369176142e-06,2.5456505173348876,0.03854676654969719,1.3375583591614606,2.738960605956188e-06,2.1862392213434174e-06,4.782377398930717e-06
2030-05-25 12:00:00,0.39161532847772174,0.4226349936933747,2.30606189581495,2.0559996281426973,12.678365088722696,9.206075457624276,0.39407313960788,8.977194414146947,,1.695251066163273,4.374090036842306,4.892772949305269e-06,1.494661465988216e-05,2.552451933465885,0.03855409895311269,1.3335093495370027,2.7323107906871373e-06,2.623926163282086e-06,4.751648525154397e-06
2030-05-25 15:00:00,0.3916150034405601,0.4226347264339302,2.26869945629489,2.056000550306879,12.457509928548996,9.173830532072401,0.3828786224492807,10.01273115159108,0.3303542380216738,2.1233281455410187,1.9706608294979286,0.0142131647501287,0.043418874903598,2.755145867353942,0.03854999506533182,1.2880969391633217,2.7177932992044767e-06,2.9924770595174758e-06,4.6682777328938925e-06
2030-05-25 18:00:00,0.39161468173258324,0.4226344537974224,2.190938632360392,2.0560009011873865,12.147515215879878,8.923726019484768,0.3643475651417388,9.37849875811408,0.3268771509113344,1.6748877838304506,0.0237202294841323,0.225581774163433,0.6891151270757709,1.8421643419157516,1.3461534029047821,0.8408252785050137,2.7092438526814597e-06,3.3053921442270455e-06,4.723220719824244e-06
2030-05-25 21:00:00,0.3916143908531452,0.4226341521025459,2.1415198387876995,2.0560009111231268,11.876327979631128,9.148494913744807,0.3540895143455022,5.945747295791998,0.1379933076141766,1.5626550196979812,,0.2208372050986637,0.6746212508479001,1.0264452982235706,0.3780733220360567,0.9140153952295976,2.715371261546246e-06,3.3256969007225305e-06,4.734316619711324e-06
2030-05-26 00:00:00,0.39161438265343906,0.4226341397413414,2.123388809156053,2.0560009054567048,11.661360810488492,9.235780465563781,0.350330342655779,5.873959213581088,0.0,1.6579931962428436,,0.2203712417117141,0.6731978095268927,1.0909194789062266,0.039564040258396396,1.2562567925978498,2.714933660409429e-06,3.3108676689768627e-06,4.740018199679528e-06
2030-05-26 03:00:00,0.3916147544781248,0.4226345179194487,2.1298245728755285,2.056000878168903,11.494985013340411,9.236166154914205,0.3531010672850177,9.83486604445316,0.0,1.821611937659653,0.0135379645368997,0.2255812938185901,0.6891136597014729,2.0506572156754728,0.03860011914473457,1.2644715467626986,2.7041164611886283e-06,3.2609320995553843e-06,4.759761460671519e-06
2030-05-26 06:00:00,0.3916152782687789,0.4226349409052797,2.159724326339525,2.0559998696830344,11.288516207751506,9.235937523344177,0.3624143406946769,9.011017965319702,0.0,2.1080632262639805,0.7495301325274724,6.10740203619004e-06,1.8657106257275613e-05,2.4452835607927694,0.038540483520774625,0.8997807654040265,2.7165881997086765e-06,2.6947375701993428e-06,4.792810407538783e-06
2030-05-26 09:00:00,0.3916157296007788,0.4226353406940331,2.2166500682881747,2.0559897632491064,11.051526287445649,9.234757096088916,0.3785641564270081,7.895237718561091,0.1222461745216505,2.4132636748691065,2.5435753284218103,2.285043004904364e-06,6.980429631506663e-06,2.1711951799722295,0.038483330516076636,0.9105343810082088,2.72568094380281e-06,2.2914895192857895e-06,4.795689702165897e-06
2030-05-26 12:00:00,0.39161570698273435,0.4226353227994261,2.283847957450993,2.0559924508974854,10.79679883669082,8.446865439347647,0.397290069973675,7.637272480818666,,2.4660786407301862,3.8037828303543204,2.359365960922437e-06,7.207474008079101e-06,2.1635966348610425,0.038371941357408346,1.1465179068003208,2.732399177205196e-06,2.3033134246655244e-06,4.8528553648185515e-06
2030-05-26 15:00:00,0.3916148554881057,0.4226345630034818,2.3150371639466396,2.056000558425742,10.551584303778894,5.175860643594133,0.4015441312094946,8.972350228289855,0.0,2.0563199197987343,1.6792317313824765,0.012528124423994,0.0382713545297633,2.319415482258715,0.03795396807835354,0.5861250539409136,2.7228018910822437e-06,2.9341317706617193e-06,4.819526122508403e-06
2030-05-26 18:00:00,0.3916139293319477,0.4226337123236037,2.273038806732817,2.0560010419195245,10.274639910204364,2.837799747545251,0.3874312265216579,8.619840235739426,0.3546066011574763,1.255278305641371,0.057435572371362306,0.49057149143323,1.4986150229221866,0.6318909259712994,0.03695869954549705,9.088437472752514e-05,2.7156446050614232e-06,3.4764971456731564e-06,4.8662113608667415e-06
2030-05-26 21:00:00,0.39161364909116275,0.4226334254995315,2.1894193501524373,2.056001058211592,9.993472411738876,1.3881736295706641,0.3646607565890582,5.763771005877018,0.1883232512993956,1.263366519628193,,0.4680448391712752,1.429799814363529,1.8005307963058214e-05,0.03595269464385649,7.102963561568071e-05,2.718650274326115e-06,3.5141374019981694e-06,4.883446530597454e-06
2030-05-27 00:00:00,0.3916149268739856,0.4226347964938727,2.1392807245699097,2.056001056721096,9.758731970672365,2.0820862292095574,0.3524434864459422,3.296020474503525,0.1038172981345108,1.054855152292182,,0.2689437365460776,0.8215787728130457,6.047821642726711e-06,0.034539841418402425,7.27221458146914e-05,2.721682104622532e-06,3.5049977200801023e-06,4.889846465120303e-06
2030-05-27 03:00:00,0.3916095055318684,0.4226294744792511,2.1230989243966327,2.056001452371669,9.597522341998662,3.8161707153307725,0.3485334555423681,5.325844009302538,0.4779081135606934,1.037324937546548,0.0405533878729365,0.4322804042696707,1.3205453624318026,2.862822404783275e-06,1.3415231521086655,5.140688587849292e-06,2.721863056702002e-06,4.842728138404762e-06,4.928715418606228e-06
2030-05-27 06:00:00,0.391615142574536,0.4226350022985872,2.2537052135697513,2.056000949587519,9.45800749060692,4.959168126311109,0.382481093758663,4.494985167253903,0.2024061969370759,0.562238405240561,4.069632116841106,0.3484836093212311,1.0645599699346242,0.0948224223362205,0.03330807360220745,0.1830963784721438,2.7393216690361237e-06,3.3139540666109598e-06,4.906244726167318e-06
2030-05-27 09:00:00,0.39161541452099674,0.4226352617874505,2.4244918121620276,2.0560008553093745,9.33057811056305,3.2977140932291946,0.4261812545649385,3.811716724268899,,0.3035724582601203,7.931349819289198,0.1846515925700905,0.5640801707078162,0.4326124664365852,0.03315362673477272,0.2116008602239979,2.7517233909220646e-06,3.1373596774626324e-06,5.003939183016467e-06
2030-05-27 12:00:00,0.3916149775943438,0.4226348673526867,2.5037967091501727,2.0560010061942826,9.231393993002948,1.5295689261019703,0.4468488685501449,3.916370192029623,,0.0439326442277628,7.333837819759337,0.3172961074585071,0.969287293810816,8.261434385740358e-06,0.033042921214014156,2.051085758897484e-05,2.748860932153862e-06,3.3738940173878265e-06,5.0216420778759765e-06
2030-05-27 15:00:00,0.19533581712650055,0.2108074776134261,2.521154668188318,2.0560017147788567,9.118315934163302,0.3286770554236397,0.4511081151767145,4.204896380654791,0.8153174615533277,0.025388645616033,3.3196340207325425,0.4047816963460576,1.2365413435988315,1.6962969442248024e-06,0.48024943151965505,2.545824456406548e-06,2.745704136228291e-06,0.09714601783264037,5.0175519321071765e-06
2030-05-27 18:00:00,0.13294596695974567,0.1434750816222788,2.415870228303528,2.0560017572576403,8.984463908994828,1.3342503960898655,0.4229352345814224,3.796271469945796,0.4036577497676981,0.0949833489643063,0.1236867596676133,0.3930685184649314,1.2007595163925011,1.5643756520421388e-06,1.2480160861877865,2.5609841509384537e-06,2.7329752066458728e-06,0.9179419427724315,4.942073914895446e-06
2030-05-27 21:00:00,6.777623556853868e-06,4.437760403784641e-06,2.243303131280148,2.0560017653834395,8.89845155625812,5.586267250000598,0.3825125526787119,2.7173003621826863,0.1584841710604103,0.3932495934650184,,0.3491038446790123,1.0664546866907956,1.5069294077328817e-06,0.057150740589046,2.593103294732177e-06,2.723626660164221e-06,0.006852729490435182,4.933977253363856e-06
2030-05-28 00:00:00,0.3353398078540994,0.3619024259223922,2.1755332932180584,2.0560016578139875,8.88296856469277,8.383132060340074,0.3636453998729493,2.361031042739877,0.0,0.7484373021150265,,0.2110839593799368,0.6448266932521597,1.8196176767975091e-06,0.045597690224327976,3.0582607867587944e-06,2.7212459715223194e-06,7.486121349981436e-06,4.933156532253127e-06
2030-05-28 03:00:00,0.33522157606977726,0.3617748398046072,2.180009052117595,2.056001652703867,8.898308965691054,8.918129846654514,0.3618814497959367,3.738848471606104,0.4228521871960567,1.322077472103727,0.0437751582032076,0.3227423658190083,0.9859247151455072,1.7985873782103051e-06,0.04554024485056728,3.01478856580987e-06,2.72134600204104e-06,7.523940752984772e-06,4.9372960890186905e-06
2030-05-28 06:00:00,0.39161102830413425,0.4226312589421943,2.3841228953342934,2.0560012656519224,8.917112006568377,7.854238353430468,0.4133362446084366,3.1797079842185094,0.0086336743244713,0.93369348994212,3.6317314394225813,0.2589155689178732,0.7909443741118434,4.5541290394181464e-06,0.03267205974261541,5.110052465618959e-06,2.7387691871436823e-06,3.93731769555386e-06,4.854593162016709e-06
2030-05-28 09:00:00,0.39161382767783737,0.422633980997663,2.554790890573485,2.056000959374762,8.96091502012545,7.802561450750499,0.458325928083974,2.676795198121676,,1.210298094363567,6.406219072906032,0.2174573608262442,0.6642963838504573,0.0001217049412887,0.03257961022234764,4.947870046499141e-06,2.7555708688879647e-06,3.3228849037718697e-06,5.045133851843134e-06
2030-05-28 12:00:00,0.39161389008597053,0.4226340185771942,2.565196632010223,2.0560009444168537,9.00174014284235,3.8458685443053175,0.4625650630388813,2.6474290922494856,0.1893510779092572,0.8956638786477996,3.400329960245907,0.2145493465644613,0.6554128797421207,0.0001144958322989,0.03262838645543482,5.270688594926982e-06,2.748702774728265e-06,3.2935920362330573e-06,4.928496505626795e-06
2030-05-28 15:00:00,0.39161071053636753,0.4226309047878964,2.4344654914300703,2.0560012563960273,9.019539193132966,3.5342659026195014,0.4310048352268081,2.9881354974683507,0.8019082690441208,0.7236163839591154,0.550395227600835,0.2417870465037082,0.7386195622167744,4.273782948386903e-06,0.033043789567917134,3.133148891274785e-06,2.732370611901491e-06,3.9682661221770234e-06,4.76548357679525e-06
2030-05-28 18:00:00,0.39141526838593194,0.422420260954246,2.313948768396481,2.0560014934595685,9.046388797395178,1.8714785245325332,0.399635824875781,2.7558580875023253,0.3317143978253413,0.3692496777215095,,0.2237808665117311,0.6836136511260558,2.524045918473214e-06,1.053655611404978,3.420364960486134e-06,2.724046495483491e-06,4.921482055755569e-06,4.799979688031818e-06
