sector,node,2030,2040,2050,carrier
Biomass CHP,PT,6.249361657605608,5.072585967165161,4.259870252116079,Solid biomass
Biomass CHP,RO,24.584293212086013,25.70486071030606,26.324349664853724,Solid biomass
Biomass CHP,RS,4.726673458324864,5.300993557078344,6.3893771357412525,Solid biomass
Biomass CHP,SE,48.12104611956812,41.715932364245006,18.894301014905334,Solid biomass
Biomass CHP,SI,3.492390752248665,3.716394614243456,2.6266337647591613,Solid biomass
Biomass CHP,SK,11.2234260701454,10.593016604170222,6.441259450146441,Solid biomass
Biomass CHP CC,CZ,3.4034422843844695e-06,1.636488004107758e-06,5.072064447031327,Solid biomass
Biomass CHP CC,FR,3.414713136376805e-06,1.5696229408624445e-06,7.808403464405416,Solid biomass
Biomass CHP CC,LT,3.4159598200474626e-06,1.9064069797822905e-06,2.343348954316566,Solid biomass
Biomass CHP CC,LV,3.3733671282390547e-06,1.841408653401189e-06,0.2567234771034695,Solid biomass
Biomass CHP CC,NO,2.778579285410066e-06,1.5364102145323393e-06,3.403984362596478,Solid biomass
Biomass CHP CC,SE,3.5399903172212513e-06,2.000663906906462e-06,3.629664685204777,Solid biomass
Biomass CHP CC,SI,3.3103498019683255e-06,1.55631271624173e-06,0.772507505014562,Solid biomass
Biomass CHP CC,SK,3.399224230940093e-06,1.5899587944435317e-06,2.688788881442144,Solid biomass
Heat,AL,0.985234772394407,0.6976974580807999,0.3273518777493954,Solid biomass
Heat,BA,0.5100427454797638,0.27484001311646367,0.1912958841255603,Solid biomass
Heat,BG,8.642243483849171,7.622628345943513,5.788274250724671,Solid biomass
Heat,DK,4.213359645763583e-05,5.5842118758174815e-05,4.4745701158998425,Solid biomass
Heat,EE,4.345573023982292,3.3521968674160494,2.2168127148056387,Solid biomass
Heat,ES,13.26668762460313,4.736462743450609,4.527732459645477,Solid biomass
Heat,HR,0.38163001314742934,0.1107266559671666,0.1524421518143348,Solid biomass
Heat,HU,4.16528445992093,1.4307463462001078,2.2168676193155474,Solid biomass
Heat,IT,0.6081955221533663,0.30673937946362595,0.17390746253897044,Solid biomass
Heat,LT,4.018926641713103,4.646149283391619,5.867012634894822,Solid biomass
Heat,LV,8.598651549499987,9.393894669320714,6.290044798338535,Solid biomass
Heat,MK,0.4035479987828136,0.27313484620190853,0.1632505737394681,Solid biomass
Heat,NO,7.380199532075422,4.608669268377709,4.501595477331233,Solid biomass
Heat,PL,2.2559799153552475e-05,2.8525035295988973e-05,10.15301741181811,Solid biomass
Heat,PT,1.5736675245759841,1.198253847206861,0.8069309510248235,Solid biomass
Heat,RO,35.648515416974696,33.252452492758636,29.044590548869728,Solid biomass
Heat,RS,1.8300081486868245,1.1325796287878673,2.8166734640584368,Solid biomass
Heat,SE,3.4660695666281516,6.188711462026822,12.589544750594731,Solid biomass
Heat,SI,6.000692146899327,4.384796399817048,3.3759917727885718,Solid biomass
Heat,SK,2.418691506135838e-05,2.3392497311698257e-05,0.5638711934478463,Solid biomass
Industry,AL,0.24000013430888717,0.42000009969180196,0.6111065076119808,Solid biomass
Industry,AT,19.490000303533574,23.47000013897093,29.644443891458273,Solid biomass
Industry,BA,0.7500002031425592,0.9500001015590795,1.2110795249315585,Solid biomass
Industry,BE,13.580000707433111,19.08000037276753,25.833332009445417,Solid biomass
Industry,BG,3.610000317755028,3.950000120130484,4.699999249299768,Solid biomass
Industry,CH,3.760000305838958,5.650000122440427,7.877777353444976,Solid biomass
Industry,CZ,9.01000030503332,10.680000138337032,13.266666154869618,Solid biomass
Industry,DE,68.00000030538561,102.75000015578973,143.47777744902803,Solid biomass
Industry,DK,3.4300005183715903,5.560000308643334,7.955555243799378,Solid biomass
Industry,EE,1.640000278362512,2.0200001197094983,2.5666657594292652,Solid biomass
Industry,ES,25.410000445791525,38.46000024154558,53.600953081056176,Solid biomass
Industry,FI,45.12000030453518,50.910000161133354,59.46846152731659,Solid biomass
Industry,FR,32.970000309651184,55.99000015092196,81.55555528986912,Solid biomass
Industry,GB,22.230000468142812,37.500000259640444,54.37777590813593,Solid biomass
Industry,GR,3.930000307989494,5.2800001124258715,6.710456962786804,Solid biomass
Industry,HR,1.3200002556052999,2.460000109238316,3.677775012263112,Solid biomass
Industry,HU,3.750000315377793,5.90000012391975,8.344442466769594,Solid biomass
Industry,IE,3.410000302230256,4.6800001306615675,6.266666232581208,Solid biomass
Industry,IT,24.100000470099513,46.00000023253106,62.510003915858455,Solid biomass
Industry,LT,1.4300002639966236,2.0300001295004613,2.744443947086706,Solid biomass
Industry,LU,0.5300001723534128,0.6500001086183009,0.8111108108813363,Solid biomass
Industry,LV,4.510000319881787,4.120000136134073,4.255554771427056,Solid biomass
Industry,ME,0.21000012556680014,0.2600000929684759,0.3000021011467508,Solid biomass
Industry,MK,0.1200001092009788,0.23000009372311184,0.3444435458977844,Solid biomass
Industry,NL,8.210000302602479,16.660000145361185,25.544443817657054,Solid biomass
Industry,NO,6.640000315326816,8.000000142571537,10.055555375854155,Solid biomass
Industry,PL,26.250000305232994,31.970000142376538,40.32222168198852,Solid biomass
Industry,PT,13.640000320060114,15.92000012730958,19.599999343541985,Solid biomass
Industry,RO,5.58000031889149,8.23000012195394,11.37777702883859,Solid biomass
Industry,RS,2.2200003067836964,3.6200001110590474,5.199973575414793,Solid biomass
Industry,SE,52.76000031453241,56.740000175470655,66.38888867414936,Solid biomass
Industry,SI,1.900000297333011,2.7900001166235535,3.866666112977628,Solid biomass
Industry,SK,6.450000306540175,6.270000127192429,6.844443583336857,Solid biomass
Industry,AL,0.0899999999999999,0.0599999999999999,0.04,urban central heat
Industry,AT,2.77,1.95,1.3899999999999997,urban central heat
Industry,BA,0.15,0.0999999999999999,0.0699999999999999,urban central heat
Industry,BE,3.7300000000000004,2.62,2.0599999999999996,urban central heat
Industry,BG,2.6799999999999993,1.19,0.3999999999999999,urban central heat
Industry,CH,1.66,1.0,0.6,urban central heat
Industry,CZ,4.9399999999999995,2.5500000000000003,1.18,urban central heat
Industry,DE,34.05,19.71,10.91,urban central heat
Industry,DK,0.8099999999999999,0.6600000000000001,0.5399999999999997,urban central heat
Industry,EE,0.34,0.22,0.1299999999999999,urban central heat
Industry,ES,1.27,2.8699999999999988,3.969999999999999,urban central heat
Industry,FI,10.42,5.16,1.6399999999999997,urban central heat
Industry,FR,2.6399999999999997,4.51,5.729999999999999,urban central heat
Industry,GB,6.909999999999998,5.859999999999999,5.28,urban central heat
Industry,GR,0.1199999999999999,0.2799999999999999,0.39,urban central heat
Industry,HR,0.4099999999999998,0.3200000000000001,0.2599999999999999,urban central heat
Industry,HU,2.749999999999999,1.4200000000000002,0.6900000000000002,urban central heat
Industry,IE,0.1399999999999999,0.3299999999999999,0.4699999999999998,urban central heat
Industry,IT,21.730000000000008,11.900000000000006,5.520000000000001,urban central heat
Industry,LT,0.2799999999999999,0.1999999999999999,0.1399999999999999,urban central heat
Industry,LU,0.0299999999999999,0.0699999999999999,0.0999999999999999,urban central heat
Industry,LV,0.3299999999999999,0.2299999999999999,0.16,urban central heat
Industry,MK,0.08,0.0499999999999999,0.0299999999999999,urban central heat
Industry,NL,14.01,6.429999999999998,2.43,urban central heat
Industry,NO,2.4399999999999995,1.3299999999999998,0.6999999999999997,urban central heat
Industry,PL,5.78,3.479999999999999,2.0199999999999996,urban central heat
Industry,PT,2.0299999999999994,1.41,0.97,urban central heat
Industry,RO,2.1999999999999997,1.36,0.9199999999999998,urban central heat
Industry,RS,0.8800000000000001,0.5499999999999999,0.3499999999999998,urban central heat
Industry,SE,4.529999999999999,3.0499999999999994,1.8899999999999997,urban central heat
Industry,SI,0.4200000000000001,0.2899999999999999,0.22,urban central heat
Industry,SK,1.2199999999999998,0.6699999999999998,0.34,urban central heat
Residential / Services Heat,AL,0.4686186167701506,0.8579512884168117,1.2977755721555364,urban central heat
Residential / Services Heat,AT,23.4057949406227,25.41922213821722,27.836775389624307,urban central heat
Residential / Services Heat,BA,1.0514493485170822,1.9320348628182296,2.9352850476704924,urban central heat
Residential / Services Heat,BE,23.465764379851997,41.78017521855935,62.01929376771065,urban central heat
Residential / Services Heat,BG,6.777837475094139,8.145266636829374,9.777248279898757,urban central heat
Residential / Services Heat,CH,12.519548456652078,22.68314022653287,33.87863923293596,urban central heat
Residential / Services Heat,CZ,25.356241626747934,30.12331790881927,35.550128788890035,urban central heat
Residential / Services Heat,DE,162.19689281503113,234.7374781871359,315.693472082887,urban central heat
Residential / Services Heat,DK,28.11797869408511,27.08573367539328,26.20633354688929,urban central heat
Residential / Services Heat,EE,4.800119518384494,4.579494676880563,4.3803909169228055,urban central heat
Residential / Services Heat,ES,24.588180889777114,45.659572756944584,70.23797289055825,urban central heat
Residential / Services Heat,FI,33.587288019422246,33.18064439367294,33.04130724410961,urban central heat
Residential / Services Heat,FR,102.6806762494455,162.70663079923682,229.86154952660465,urban central heat
Residential / Services Heat,GB,90.06456266660193,158.86889834317884,236.10353720092408,urban central heat
Residential / Services Heat,GR,6.191797660521912,11.10829532767766,16.808869529894466,urban central heat
Residential / Services Heat,HR,4.283401239554761,6.348176044566546,8.676838697644696,urban central heat
Residential / Services Heat,HU,15.30561676578831,21.409796201144413,28.220612108105843,urban central heat
Residential / Services Heat,IE,4.421524680244644,8.126043602700053,12.348396408184705,urban central heat
Residential / Services Heat,IT,63.60776393775691,104.94130319830506,151.5916688530071,urban central heat
Residential / Services Heat,LT,7.5822657748042515,7.1393448177330265,6.720884192816392,urban central heat
Residential / Services Heat,LU,1.9667585696331664,2.918018697077521,3.96684980329266,urban central heat
Residential / Services Heat,LV,6.320359969288831,6.136550829936105,5.991855464393005,urban central heat
Residential / Services Heat,ME,0.2118741372135882,0.388032291310491,0.5871938469896756,urban central heat
Residential / Services Heat,MK,0.4511248649553178,0.8247776596587296,1.24550931567804,urban central heat
Residential / Services Heat,NL,31.512679966614648,52.29352507916172,75.65251489701303,urban central heat
Residential / Services Heat,NO,11.88104950900048,21.57526130713723,32.314039327122494,urban central heat
Residential / Services Heat,PL,71.4530202213865,77.20763632060897,84.25201010078682,urban central heat
Residential / Services Heat,PT,2.7409311607312628,4.991817070322486,7.70102435915271,urban central heat
Residential / Services Heat,RO,17.2769532061417,21.15720726496894,25.6158343647671,urban central heat
Residential / Services Heat,RS,2.951198719361676,5.394337678312291,8.143796529835386,urban central heat
Residential / Services Heat,SE,45.55925340326488,44.68444414746379,44.15179527857193,urban central heat
Residential / Services Heat,SI,2.37815687806587,3.06784223083469,3.863316242499305,urban central heat
Residential / Services Heat,SK,9.447503421248188,10.336513373069062,11.4223608342091,urban central heat
Storage charging,AL,0.0641550940513771,0.187749381413031,0.3134668101048463,urban central heat
Storage charging,AT,0.1110195663950811,0.9307835454648924,2.2532863746839578,urban central heat
Storage charging,BA,0.1225615292518576,0.2463189951675777,0.5420131345476099,urban central heat
Storage charging,BE,0.1272148009011965,0.8328540623220314,2.845087006702017,urban central heat
Storage charging,BG,1.5876831726671656,1.5585116695317496,2.622628762540534,urban central heat
Storage charging,CH,0.3314782126800082,1.3923234144829226,3.819260985895922,urban central heat
Storage charging,CZ,0.3771000091283038,1.0038107333607411,2.3358574173913857,urban central heat
Storage charging,DE,1.062379810815426,5.615105115984023,19.786998498235192,urban central heat
Storage charging,DK,0.3765197685035112,1.63506952210349,19.011691268637875,urban central heat
Storage charging,EE,0.3585173896665026,0.2067366297648011,0.3476714645313778,urban central heat
Storage charging,ES,6.968644617387603,8.759140318901595,19.957413380554986,urban central heat
Storage charging,FI,0.4419463310604176,0.2069629103514216,2.101609939227904,urban central heat
Storage charging,FR,2.9379503709827848,6.017792601150354,14.365325804555429,urban central heat
Storage charging,GB,0.2008213424166281,4.015190436051762,36.38533767925657,urban central heat
Storage charging,GR,0.7178045738611589,1.6500384782517077,2.5795428711284183,urban central heat
Storage charging,HR,0.446745437905206,0.4070822774713485,0.9008784028543724,urban central heat
Storage charging,HU,1.8289644634364235,2.280934176677735,2.9570412081369217,urban central heat
Storage charging,IE,0.0188136390239238,0.3164506337963418,2.0473239687946863,urban central heat
Storage charging,IT,12.566871169307776,15.415439758599144,26.822315762849325,urban central heat
Storage charging,LT,0.3727135327422649,0.4119477711596353,0.5535748134465911,urban central heat
Storage charging,LU,0.0180722343354322,0.0683358949026668,0.1749510179781162,urban central heat
Storage charging,LV,0.7080697349475457,2.0111333505867015,0.3988688003987098,urban central heat
Storage charging,ME,0.0100774748890665,0.0493958087979658,0.1038377314290716,urban central heat
Storage charging,MK,0.0546205068466768,0.1622173733439463,0.261479469359306,urban central heat
Storage charging,NL,0.2002515484368769,2.4050485220158944,32.418893663247914,urban central heat
Storage charging,NO,6.980701503308879,9.141241196029982,4.705611048000642,urban central heat
Storage charging,PL,0.5462754916901903,3.393303060714148,5.479301640803748,urban central heat
Storage charging,PT,1.1590814731762191,1.424060605735303,2.114463834377811,urban central heat
Storage charging,RO,2.98227236188203,3.036487952406192,5.17422494618644,urban central heat
Storage charging,RS,0.3243313956349096,0.9371773272908432,1.3779812317076452,urban central heat
Storage charging,SE,0.7342197101104314,0.6078606138584108,0.7575227724435953,urban central heat
Storage charging,SI,0.3088153698202984,0.4482032919281059,0.5920622832405298,urban central heat
Storage charging,SK,0.2192946991967515,0.9184376691613104,1.2368776586083676,urban central heat
Industry,IT,0.6400000000000002,0.3200000000000001,0.16,urban decentral heat
Residential / Services Heat,AL,1.8563636026643664,1.3263015086636711,0.7523336650177026,urban decentral heat
Residential / Services Heat,AT,29.08346725746813,22.78607115636977,16.137261095434386,urban decentral heat
Residential / Services Heat,BA,4.165161670454145,2.9867205608784246,1.7016145203886908,urban decentral heat
Residential / Services Heat,BE,90.03429144534982,63.830582051189865,35.95321377838301,urban decentral heat
Residential / Services Heat,BG,10.831707504468657,8.364861578872,5.66797001733261,urban decentral heat
Residential / Services Heat,CH,49.59434654325947,35.06572402169334,19.63979085967303,urban decentral heat
Residential / Services Heat,CZ,41.338405501189555,31.26042903635975,20.60877031240002,urban decentral heat
Residential / Services Heat,DE,420.0162625202408,305.17235875819483,183.01070845384768,urban decentral heat
Residential / Services Heat,DK,21.934879879373295,18.629932949011597,15.192077418486555,urban decentral heat
Residential / Services Heat,EE,3.592718232248561,3.0753946347451704,2.5393570532885836,urban decentral heat
Residential / Services Heat,ES,97.402455698634,70.58484677402066,40.7176654438019,urban decentral heat
Residential / Services Heat,FI,29.22804490510215,24.30743316512748,19.154381011078044,urban decentral heat
Residential / Services Heat,FR,316.8396173148742,228.14589439452965,133.25307218933608,urban decentral heat
Residential / Services Heat,GB,336.31564965684095,240.25898192195004,136.87161576865162,urban decentral heat
Residential / Services Heat,GR,23.234085820534528,16.83008184721975,9.744272191243176,urban decentral heat
Residential / Services Heat,HR,11.537971951923282,8.39874553240925,5.030051418924463,urban decentral heat
Residential / Services Heat,HU,36.94559384632278,26.959917739252372,16.359775135133827,urban decentral heat
Residential / Services Heat,IE,17.51521854009956,12.561999772289942,7.158490671411422,urban decentral heat
Residential / Services Heat,IT,210.07025542392773,151.28640552188793,87.87922832058385,urban decentral heat
Residential / Services Heat,LT,5.260985245948916,4.589209924727585,3.896164749458781,urban decentral heat
Residential / Services Heat,LU,5.40470047739158,3.894583940565018,2.299623074372557,urban decentral heat
Residential / Services Heat,LV,5.115591439627885,4.311571408250884,3.4735393996481196,urban decentral heat
Residential / Services Heat,ME,0.8393081764016549,0.5998566822191169,0.3404022301389425,urban decentral heat
Residential / Services Heat,MK,1.7870646824316945,1.2750186043033511,0.7220343859003134,urban decentral heat
Residential / Services Heat,NL,105.50338289288206,75.80088911454811,43.85653037508003,urban decentral heat
Residential / Services Heat,NO,47.065027040485006,33.35306095789332,18.7327764215203,urban decentral heat
Residential / Services Heat,PL,86.23187167687988,68.09757254053268,48.84174498596341,urban decentral heat
Residential / Services Heat,PT,10.235903255449823,7.549402766278887,4.464361947334904,urban decentral heat
Residential / Services Heat,RO,30.079010688005052,22.71585140957455,14.849759052038896,urban decentral heat
Residential / Services Heat,RS,11.690738888292632,8.339072739419972,4.72104146657124,urban decentral heat
Residential / Services Heat,SE,37.885418918415375,31.88909666469631,25.59524363975185,urban decentral heat
Residential / Services Heat,SI,4.664390774904423,3.4979922659574294,2.2396036188401784,urban decentral heat
Residential / Services Heat,SK,11.735034387796553,9.263927946996205,6.621658454613972,urban decentral heat
Storage charging,AL,0.029612988695922,0.0718029286741959,0.1118648616047743,urban decentral heat
Storage charging,AT,0.012131536061619,0.2673761216781118,0.6878023550362905,urban decentral heat
Storage charging,BA,0.0572309318795966,0.0651280261161472,0.100500766190874,urban decentral heat
Storage charging,BE,0.8826145933443098,0.9069193853896982,2.4102482490324677,urban decentral heat
Storage charging,BG,0.1348437169406802,0.2142916926857944,0.3255644810242651,urban decentral heat
Storage charging,CH,0.622850620180093,0.4197582902922676,1.1644975288673995,urban decentral heat
Storage charging,CZ,0.5073169856617418,0.3215144029049369,1.064928759072555,urban decentral heat
Storage charging,DE,5.048578181955833,4.3384626162037865,12.936140483370924,urban decentral heat
Storage charging,DK,0.2249678332368229,0.2317015540767986,0.3528653873282704,urban decentral heat
Storage charging,EE,0.029099423738224,0.0271387746159964,0.0939905471062941,urban decentral heat
Storage charging,ES,1.0235450857792356,2.64847954497307,3.0394659920303675,urban decentral heat
Storage charging,FI,0.2303548529579861,0.023208154858241,0.2077715886119378,urban decentral heat
Storage charging,FR,4.323798425420081,5.439601532038121,9.150178888389677,urban decentral heat
Storage charging,GB,2.415753620192313,3.6602493653336223,5.099546018054128,urban decentral heat
Storage charging,GR,0.1078164744399118,0.7454695475947737,1.0467141058206697,urban decentral heat
Storage charging,HR,0.1609777317340443,0.2213904328297646,0.2432768680432816,urban decentral heat
Storage charging,HU,0.5287097002852257,0.544084398736678,1.281711343640489,urban decentral heat
Storage charging,IE,0.1430329667089156,0.1015933484073571,0.1840966482630058,urban decentral heat
Storage charging,IT,7.779914466868095,5.092372170106971,8.457514945309331,urban decentral heat
Storage charging,LT,0.0592044591879135,0.0385744183355526,0.123896612193723,urban decentral heat
Storage charging,LU,0.0669897245544143,0.0456831976987857,0.1062421197157666,urban decentral heat
Storage charging,LV,0.0387367188007574,0.0743230855145095,0.1134310692275746,urban decentral heat
Storage charging,ME,0.014284057833326,0.0396042388467936,0.055555249258347,urban decentral heat
Storage charging,MK,0.0298433669351902,0.0567835235428341,0.0785565870021124,urban decentral heat
Storage charging,NL,0.2707735042159502,1.2859832849965458,3.3728793912671096,urban decentral heat
Storage charging,NO,0.2159650805684776,0.0792607912541552,0.0676833493217388,urban decentral heat
Storage charging,PL,1.007339323933574,0.5664476870328914,2.2838250057547076,urban decentral heat
Storage charging,PT,0.2303177985958022,0.3330609774946553,0.3741350296156237,urban decentral heat
Storage charging,RO,0.4365116059242332,0.8415519146554279,1.397830267475232,urban decentral heat
Storage charging,RS,0.1412793647576203,0.2442766408215432,0.3556293797318259,urban decentral heat
Storage charging,SE,0.3033846911140865,0.0792154819093607,0.3540478854847982,urban decentral heat
Storage charging,SI,0.0602883633263151,0.0827255090086065,0.1510643684587952,urban decentral heat
Storage charging,SK,0.1356585489696687,0.194329942162487,0.4134121705270767,urban decentral heat
