snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
carrier,Decentralized heat,Electricity,Centralized heat,Methane,Centralized heat,Electricity,Electricity,Li ion,Decentralized heat,NH3,Centralized heat,Centralized heat,Electricity,Electricity,Centralized heat,Decentralized heat,Centralized heat,Electricity,Decentralized heat,Decentralized heat
sector,Heat Pump,Offwind,Heat Pump,Extraction,Waste Heat,Onwind,Solar,Storage ,Gas Boiler,Haber-Bosch,Gas Boiler,Biomass CHP,Biomass CHP,Hydroelectricity,Resistive heater,Resistive heater,Storage ,Gas,Oil Boiler,Storage 
2040-12-01 12:00:00,2.443452878591354,1.6165234072522594,0.8779939162662564,10.753711315155032,0.6389223077746048,0.1301903831535358,4.918322297679664,,9.500092142877778,0.5230031545116122,4.190200131468704,0.759044005878663,0.2457160567687695,0.03094478612379979,0.6234036151243045,9.680717210082486e-06,7.381059844776009e-07,2.7421124860198923e-06,1.0162292126553487e-06,1.8630220729106123e-06
2040-12-01 15:00:00,2.4082250051840908,2.566284298766842,0.857485764060958,10.73927812428264,0.046297728686704745,0.2339461994546535,,1.165445478192471,10.394099914910694,3.0808410549988084e-06,5.304476033843928,1.4047407270130317,0.457084783854352,0.6769666742654898,2.778725154167988e-07,5.246004491181055e-07,7.3586134902706e-07,1.0192888052237727e-05,1.2496049488058708e-06,2.579794821162411e-06
2040-12-01 18:00:00,2.3985552640446715,5.572669059767735,0.8524607885879265,10.760346710495789,0.15431390350919325,0.3842312680504878,,0.7407752321871206,10.450221380262796,6.08036327603669e-06,5.875488585924885,0.7590545450192092,0.2457194757971474,0.043765707458505,2.781986785049374e-07,5.263362762815435e-07,7.300846817590451e-07,4.4689856309456975e-06,1.24918684776234e-06,2.201919719120384e-06
2040-12-01 21:00:00,2.4032517958767565,5.182402272114395,0.8549169371079046,10.8014165953473,0.12959919179447646,0.5744969445996152,,,6.801432320520995,4.60253684135758e-06,3.676586723632296,0.7590554564116969,0.2457197720937768,0.043786095933070104,2.782388798133545e-07,4.942289743780055e-07,7.356066448283392e-07,6.613813502012147e-06,1.013726046541554e-06,1.690807822334378e-06
2040-12-02 00:00:00,2.4071577533342237,4.431116097257206,0.8564497963806662,10.984428048752513,0.12960093943787562,0.8827378791981416,,,6.657776653091656,4.828660028466964e-06,3.595646830267486,0.7590554044483162,0.245719755243479,0.0438074671676972,2.782541819440978e-07,4.944069762297907e-07,7.357135172138189e-07,6.45177549744619e-06,1.0137556699433137e-06,1.4795252972890544e-06
2040-12-02 03:00:00,2.3900163020078993,3.983856774524591,0.8455825934765236,11.30959635311559,0.046296179591361106,0.9754777233872464,,0.2177704946130375,11.935116120995705,1.397840615287515e-06,6.2547732851138935,1.4047469464378937,0.4570868157278246,0.04386810733712704,2.783057900389638e-07,6.658287421754312e-07,7.164979991358207e-07,1.691350541080369e-05,2.065177828772031e-06,5.621600553804607e-06
2040-12-02 06:00:00,2.358304134171634,2.89763305621705,7.327849942753296e-06,11.64720178821688,0.04629607796527748,0.7721174020042842,0.7200372723254613,1.8810816037718905,12.432243896527396,1.2629868666594395e-06,7.384420076276207,1.4047470125550758,0.4570868369339281,1.351887110327365,2.564703289131029e-07,5.745250577730587e-07,7.25501546649543e-07,1.9062159701038492,2.058510903963106e-06,3.2858771890506055e-06
2040-12-02 09:00:00,2.401265578364124,2.3041724404471258,0.8526600195104811,11.85722544102066,0.046297131595244304,0.5977594981921854,8.424390103955192,,10.737110389404386,2.5022803186135235e-06,5.523337030491547,1.4047457004470918,0.4570864104847738,0.0439204060632756,4.422880492195572e-07,9.373656148902364e-07,7.270157249190375e-07,1.139785039879424e-05,1.4233348821267266e-06,2.188175739282619e-06
2040-12-02 12:00:00,2.4433470087534044,2.0713364810386983,0.8780338076126011,12.01630018131086,0.046297142615220346,0.6271856817951489,6.678850319246628,,10.168038118444404,2.511021241043823e-06,5.176299435378858,1.4047456991199097,0.4570864099762591,0.0439408657998275,4.4108136248717195e-07,7.146017701253373e-07,7.2814997746514e-07,1.1481467832865626e-05,1.0134595744083313e-06,1.6322344621576808e-06
2040-12-02 15:00:00,2.369940125286033,2.943887892942633,0.8349185968481553,12.143922295184511,0.0462962287457754,0.9359274283136554,0.0481627176495112,2.093282800183065,10.972146064422112,1.4362355825760362e-06,5.665416827449487,1.404746968912497,0.4570868229597766,0.38422748521613576,2.791680948598696e-07,6.064391732743167e-07,7.311075618548328e-07,7.526600320647841e-05,1.6647134674156977e-06,4.029801954422526e-06
2040-12-02 18:00:00,2.2850945299003262,2.1124366691018395,6.804853567027983e-06,12.32285237165356,0.04629623048494002,0.6474457536183298,,1.1540342755943942,10.920080437204788,1.440317472726882e-06,6.416762084156497,1.4047468952899187,0.4570867988896878,0.04395704977281183,2.806794961242127e-07,6.114492292621549e-07,7.281553177049331e-07,2.143758932762e-05,1.662825766422733e-06,2.816400945459572e-06
2040-12-02 21:00:00,0.9627009911712698,1.106543689262776,3.881401294289248e-06,12.55044375724514,0.046296253284214994,0.3355075135269124,,0.0,8.876718312643668,1.4781655990130773e-06,4.104888179457639,1.4047467632323234,0.4570867558476702,0.04396618003211013,2.81755308355655e-07,5.03072628330604e-07,7.281763899411666e-07,1.624830555875327e-05,1.01261293760013e-06,1.4825030818728942e-06
2040-12-03 00:00:00,1.9516617545354522,,3.0791601826508515e-06,12.902173559583918,0.046296207286034285,0.1341996254088578,,,10.71782134224041,1.4231825794814705e-06,5.612138968486944,1.4047468006209136,0.4570867679765871,0.043989755668933594,2.819643630888475e-07,5.245120766875416e-07,7.209245773272722e-07,1.8280168172717713e-05,1.0864542812678343e-06,1.3072345161085674e-06
2040-12-03 03:00:00,2.1821668254904365,,2.550621949420949e-06,13.386053178710728,0.04629619975057941,0.0508005349323515,,0.4085275033530471,15.20673161061186,1.4082662908548835e-06,10.143395104657294,1.4047468826546452,0.4570867947961136,0.044037055253254825,2.809763906369865e-07,8.472428841844166e-07,7.778104647910462e-07,3.2497658713225496e-05,1.670264415199902,0.2392630430909433
2040-12-03 06:00:00,2.147628685937967,,4.833255488802339e-06,13.791216522153352,0.04786442676478914,0.0073072529696753,0.8951525623542789,1.0131214379761029,15.238797890770778,0.0016938360424339,10.542736494810928,1.4047469244458266,0.4570868082722183,0.04403779236258887,3.0200732194903764e-07,1.1433929297794971e-06,3.589975571898018e-06,3.533295651582002e-05,2.14603222586924,0.4223381681300252
2040-12-03 09:00:00,2.2422074567264545,,0.758451615599622,14.0334395387285,0.12959883037440256,0.0082066713955242,8.990018704533822,,15.039858065734125,4.3850706593400966e-06,8.925036791307667,0.7590557126683056,0.2457198555114577,0.0440532356498472,7.797566589586319e-07,0.3426612733985821,7.006373652854133e-07,7.058822806907659e-06,2.2483597628479345e-06,1.4675701687093462e-06
2040-12-03 12:00:00,2.332172556956156,,0.8113329467546134,14.078822886702222,0.12959872517281235,,6.944558703910893,,14.549317568506396,4.636517597527549e-06,8.418185747804895,0.7590556616915118,0.2457198389504756,0.044070370356915,7.768696209568618e-07,7.404271778350938e-06,7.124011832339216e-07,7.027299910380429e-06,2.0272820551238213e-06,1.3459300872506469e-06
2040-12-03 15:00:00,2.2675875692405465,0.0180049202359346,1.0784373209121063e-05,13.960301439141723,0.04629664725881044,0.0174642988791361,,1.984009076208696,15.115163156043716,1.9592351363900466e-06,9.296567797073552,1.4047463350570957,0.4570866170254645,1.3520823519500125,2.4158130944274545e-07,7.245908034929435e-07,7.165959811696402e-07,1.3222891794445188e-05,0.5292701771502778,2.580793217699633e-06
2040-12-03 18:00:00,2.2096429090339127,0.5483159387285776,3.821723275414612e-06,13.771962408083468,0.04629930333042377,0.1875193718324208,,0.8897075206590743,15.102891545171683,4.165946772745151e-06,9.824310853686203,0.7590731958692275,0.2457255773976565,0.044096463473950895,2.4150152307573645e-07,7.239559563085487e-07,7.306786803768662e-07,8.660704497907604e-06,0.4063983569917744,2.366495883648634e-06
2040-12-03 21:00:00,1.6093204066185332,2.2052213828153873,3.7646217822530663e-06,13.511867513982509,0.046297645292869775,0.4497711808274557,,,10.767825862965438,3.003331715293061e-06,5.915842055030159,1.4047443568189892,0.4570859717393907,0.04411255693596342,2.4148972316708596e-07,4.549929621602298e-07,7.308148614725961e-07,1.0400430445957314e-05,1.4027574917485336e-06,1.534482535075866e-06
2040-12-04 00:00:00,1.4044028038494425,4.017257588230469,5.703998233037062e-06,13.379842350100036,0.0462980434132537,0.5942346569923512,,,8.324012647184963,3.3383628211528956e-06,4.291389274524031,1.404741203825035,0.4570849401385114,0.04413189482015438,2.4140259568306264e-07,4.437992436093938e-07,7.415300062110603e-07,9.7617909093298e-06,1.18973039264288e-06,1.3545862138417765e-06
2040-12-04 03:00:00,2.2531055759065772,5.995715418218028,1.0045218853027338e-05,13.476824765870033,0.1543143957331262,0.740531958186128,,,13.24420032869987,6.463604849388786e-06,8.347686121203179,0.7590543248753692,0.2457194043518974,0.0441517825999505,2.4113927037713004e-07,6.108978259269238e-07,7.255589929028448e-07,4.2534947901796895e-06,2.215537639724616e-06,4.481046267117423e-06
2040-12-04 06:00:00,1.2044307101437823,9.158815761299072,6.999764074488083e-07,13.57292289247426,0.6389079428657974,1.185394227045827,0.130237838202161,0.9817262499750794,14.803297436420005,0.5229879470243861,8.174428640636663,0.7590496108134474,0.2457178743265251,0.03139673401291807,1.4159705513941038e-07,3.075546956493818e-07,7.301826361630295e-07,2.9187869179582693e-06,2.437276119508314e-06,2.6688451043474596e-06
2040-12-04 09:00:00,0.9585950137887637,9.326257668047749,7.569501548269392e-07,13.574627960166026,0.7063573814422269,1.0269380925319993,1.603054991978485,0.0701171752267117,13.237180607146753,0.5957802587378124,7.7027528937390946,0.0581132721002786,0.0189667354274329,0.03143448712279622,1.408921371983479e-07,3.0055602397814884e-07,7.360179130850026e-07,2.444850731799458e-06,2.21449140820861e-06,1.9868251565232893e-06
2040-12-04 12:00:00,1.8315400747600832,9.596680490790916,8.554651883032189e-07,13.473706163751988,0.7063607894041477,1.135290810674834,1.1358759479127392,0.8371802217559519,11.78627518529757,0.5957839068021327,7.350234875672624,0.0581101402946901,0.0189657154345515,0.03146786348838317,1.408729441860266e-07,2.927322150907944e-07,7.412143417704716e-07,2.3874335328940724e-06,1.9956134052665492e-06,1.6100176001101712e-06
2040-12-04 15:00:00,2.2870095733773796,9.252369799565141,8.712883781854597e-07,13.286628743640904,0.6388986860598544,1.2185658145144331,,2.161046790920423,12.132180529977717,0.5229779908282028,7.205541267468398,0.7590496890376935,0.2457178996733454,0.03150435030210081,1.417836117150235e-07,3.046203412854457e-07,7.388429141951777e-07,2.932903473947382e-06,2.162205712642053e-06,2.3688540541817736e-06
2040-12-04 18:00:00,0.9668424556251973,7.638333473086656,7.946872206299111e-07,13.135837751171302,0.6389072116428596,0.8673929487549934,,0.60270920241444,13.302194265079669,0.5229871313527432,7.11395032603025,0.7590496409458827,0.245717884068732,0.03156093290135983,1.4187571043928166e-07,3.062161364950857e-07,7.410112357000276e-07,2.906860075000462e-06,2.217240577360698e-06,2.3269632343617302e-06
2040-12-04 21:00:00,0.9572623159388284,7.70866516686228,6.96311306538798e-07,13.008670764033493,0.6388756573585441,0.6914768461845582,,,9.157799824434337,0.5229532008827823,4.580343480663131,0.7590502623664562,0.2457180856544079,0.03160303983225151,1.4203614391046616e-07,2.674817969841942e-07,7.501076812149909e-07,2.965618491850993e-06,1.188145123989993e-06,1.4521495325497482e-06
2040-12-05 00:00:00,0.9569472374755317,8.895442099228827,6.374385130661327e-07,13.06055499358538,0.7063506890935077,0.8972367358246025,,,8.9951943804859,0.5957730709735749,5.11573824591079,0.0581151952188022,0.0189673606203145,0.03161985211602124,1.4210355507205449e-07,2.6765296385354e-07,7.512737032456157e-07,2.4915895545856483e-06,1.1876982919111206e-06,1.3253647378007542e-06
2040-12-05 03:00:00,1.0848246628622717,9.40078361889845,6.124986667255281e-07,13.28242592488266,0.706358426482221,1.2507695815937123,,,14.807720947895207,0.5957813686131757,8.739983955360481,0.058112845866518,0.0189665970615679,0.0316321609543517,1.4198236159884882e-07,3.104142403255856e-07,7.411002578851188e-07,2.4191643704442847e-06,2.692805511911052e-06,8.5536154319396e-06
2040-12-05 06:00:00,1.3763001828424937,9.612397814160985,6.014658327092847e-07,13.448703788497742,0.7063614524137125,2.565641634881862,0.3888130607101845,0.8442122207939404,15.04184706334292,0.5957846029164414,9.06065032173667,0.0581095815700369,0.0189655339823614,0.03164107387437728,1.4139218151619124e-07,3.12333626762647e-07,7.435288656314764e-07,2.3597909044240906e-06,3.3430181177683563e-06,3.5693566112178907e-06
2040-12-05 09:00:00,0.9559742454551038,9.612574145347427,6.895510419139449e-07,13.394520309684946,0.6389251669726599,3.688470792692384,2.179529176073858,0.0,13.59634841701518,0.5230061988252804,7.28893026082725,0.7589264631806193,0.2456780180881946,0.031649308261111814,1.409828289138307e-07,3.018162085607359e-07,7.485858119741093e-07,2.6630283811465978e-06,2.2076984884212342e-06,1.7947043198933926e-06
2040-12-05 12:00:00,0.9770823825122675,9.537224412404075,8.099287926027928e-07,13.248077986994028,0.6388834023584854,4.141163253726292,1.220029411792114,0.4266414673420046,12.980090722733006,0.5229615801612322,6.925746597735351,0.7590514781483334,0.245718480206021,0.031662387114857644,1.410855123905911e-07,3.016427476188369e-07,7.517194164389141e-07,3.0030664395258495e-06,2.188758933608979e-06,1.6648123534922646e-06
2040-12-05 15:00:00,2.4214326832721316,9.576049679567497,9.308723690764758e-07,13.053683370557266,0.6388931028370581,4.199871840274477,,2.1968265820161927,12.360948107404152,0.5229719915648151,7.429194376818289,0.7590513200253711,0.2457184288660413,0.0316932988676607,1.4186078980061753e-07,3.040896237298879e-07,7.48715563748423e-07,2.95874311276973e-06,2.1312059775849055e-06,1.6658778036095762e-06
2040-12-05 18:00:00,2.3175249376617746,9.612574155220756,8.747781242792339e-07,12.865805390710369,0.6388746570017212,4.19874826254089,,1.116768727620986,12.310237475808778,0.5229521453812902,7.334880792606342,0.7590516032213896,0.2457185207783754,0.03183643364900564,1.4194995659082517e-07,3.0524617121199434e-07,7.506849360423734e-07,2.984530714081391e-06,2.1642569172585717e-06,2.0743361414279324e-06
2040-12-05 21:00:00,0.9546797695025265,9.612574154989755,7.605733070844938e-07,12.71373599172786,0.6388826193409827,3.9220129311148346,,,9.395597381807288,0.5229607395594351,4.725178779879642,0.7590514941430966,0.2457184853482798,0.03193818810454506,1.4206141513035386e-07,2.674867934918562e-07,7.559852880080283e-07,2.981058324347801e-06,1.1867594816521452e-06,1.467896711329331e-06
2040-12-06 00:00:00,0.9543609862290691,9.612574154891325,7.308599962862296e-07,12.711475814012966,0.6388824434780559,3.9759953799371286,,,9.304894135077278,0.5229605483606298,4.667307266050733,0.7590514993589429,0.2457184870362562,0.03195092796886375,1.4206518808824102e-07,2.674781675815789e-07,7.569518888344281e-07,2.9781145423460108e-06,1.1864870240228565e-06,1.3389944531004074e-06
2040-12-06 03:00:00,1.4162262436004307,9.612574142636376,7.075965342174089e-07,12.871802659735756,0.6389447420192772,4.129508108117568,,,15.018910374994508,0.5230272496505993,9.13429450424036,0.0581229917348064,0.0189698943835955,0.03196444173855637,1.4194730421661614e-07,3.0888938593850965e-07,7.423919151518045e-07,2.5601521769940243e-06,2.371922526143403e-06,5.188279452138051e-06
2040-12-06 06:00:00,1.7258404088242711,9.612574020071023,6.808226495815833e-07,12.931416614126512,0.7063692033686464,4.047778695057572,0.7237757324068796,0.5306563520911693,15.090809234686889,0.5957927497345213,9.458211069004191,1.6305141917415928e-06,5.30360596018182e-07,0.031978507983962005,1.4122699510399178e-07,3.1359166442920556e-07,7.422704704552226e-07,1.5964446079719807e-06,0.1649211125529934,4.086411563448985e-06
2040-12-06 09:00:00,2.2958084535014027,9.61257391744425,0.1440665776968877,12.830810347792822,0.706369715190279,3.4630062278510745,5.680255547851815,0.0,12.74597607368454,0.5957932817554068,8.131246393281964,1.2645996980264582e-06,4.113428600988092e-07,0.031995430034908144,2.407047727738197e-07,5.694877561920392e-07,7.483837575518042e-07,1.4348351378990917e-06,2.219919797968792e-06,2.022181931849842e-06
2040-12-06 12:00:00,2.318997485315558,9.612574038685782,0.8113423234222726,12.56743958114765,0.7063689782952958,4.008590297644947,3.706039859836654,0.9206002432648358,11.415402720828393,0.5957925160125981,7.069818086673343,1.8081903258308288e-06,5.881463806189092e-07,0.03197927450313111,0.016839370293343,0.6886547020157526,7.516759062382525e-07,1.6601817359553023e-06,1.8558183590217523e-06,1.5369623374429312e-06
2040-12-06 15:00:00,2.298244469307003,9.612573152831576,0.5361703074888188,12.25962138284523,0.6389372013434368,3.373711558192412,,2.3050369640082877,12.98271560603449,0.5230191123045267,7.894301843819614,0.0581249941064742,0.0189705456056224,0.031926610420319426,2.430090280055955e-07,6.091518755907038e-07,7.493299937666493e-07,2.5751536133037554e-06,2.2167038638239645e-06,2.896564925246523e-06
2040-12-06 18:00:00,2.255924192043924,9.611868130847505,1.7350280976000484e-05,11.919361172409882,0.6389086064885359,2.232543206845408,,1.10789463535351,12.864289958948648,0.5229886367625088,7.631532814727597,0.7590507465011495,0.24571824264662,0.03177568415718308,2.431246861262722e-07,6.094177386114343e-07,7.522686453336755e-07,2.917742711639798e-06,2.222799473883572e-06,2.4869090451548587e-06
2040-12-06 21:00:00,2.253481810828469,8.554709978765077,1.6078613215109866e-05,11.573187559954478,0.6388894050490617,1.5949252776496785,,0.1397617207304195,8.47592273300894,0.5229681120080326,4.953991148313403,0.7590516718754512,0.245718543162061,0.031708295461868014,2.432502340387241e-07,4.445640421668032e-07,7.604091225287793e-07,3.0274113105012675e-06,1.1896965691955225e-06,1.5516272423603234e-06
2040-12-07 00:00:00,2.255736800954443,3.7473704809342796,1.6435334844162144e-05,11.346054431838809,0.04629596146331485,0.8646059724925428,,,6.902926372858979,1.264559792408993e-06,3.942521041898239,1.4047466401059323,0.4570867160263898,1.3524822099933218,2.43234355874055e-07,4.445972741227844e-07,7.62182584979965e-07,1.4853797956319064e-05,1.1905743187270934e-06,1.44967565630617e-06
2040-12-07 03:00:00,2.2699372775761635,3.0189256774547752,0.0002656253096304,11.266461227024925,0.04629760366416935,0.477423114879031,,,11.8510402148045,3.021562073486516e-06,7.613674571915696,0.7590564261839535,0.2457200882264263,0.38479536131486947,2.432762232666553e-07,5.736235945124431e-07,7.520552481270347e-07,8.23046138088691e-06,2.047693510440277e-06,4.6067329139224965e-06
2040-12-07 06:00:00,2.3101258231132613,8.349511526066472,0.7657985818323892,11.176027415159323,0.6389185002339707,0.910755688998291,0.1781469640310576,,11.924258272284645,0.5229991441352818,6.324688476339266,0.7590424810095926,0.2457155623544284,0.031713949676566704,2.4228748398126274e-07,6.014783262864436e-07,7.604393674373101e-07,2.7749691358200457e-06,2.220889285512709e-06,4.516086618172648e-06
2040-12-07 09:00:00,2.3633967581201607,9.468191627707913,0.8391725648930246,11.0472020365436,0.638922600325584,1.3422401841889442,2.439445911183942,0.0,10.351837137660883,0.5230035004299354,5.325039046856326,0.7590224578206342,0.2457090779865337,0.03178593331603463,9.98189856313308e-07,1.5022701528312054e-06,7.631544371146263e-07,2.7185932713516563e-06,1.0113425063885173e-06,1.6034632275086885e-06
2040-12-07 12:00:00,2.415188728610284,9.462764404286647,0.8702052199813451,10.844349948875935,0.6389053064714946,1.5033664162342413,1.828906430934211,0.285005933386758,9.848774324507083,0.5229851625487694,5.018839510674942,0.7590502943456481,0.245718096071943,0.0318293660223947,1.0000272002618087e-06,1.5077056966855803e-06,7.632161253853683e-07,2.960664584708372e-06,1.012974934277523e-06,1.7245868098795915e-06
2040-12-07 15:00:00,2.407156701875393,9.247138998848545,0.8651421909409212,10.628139396852353,0.129572698159097,1.3507006874356238,,1.575257722702426,10.659450273214732,4.447545546777517e-06,6.074079183652546,0.7590550280503973,0.2457196327928004,0.044669173418764765,7.424977532609071e-07,0.0843749884103065,7.638335268645957e-07,5.569318632740655e-06,1.474385533704069e-06,3.359420903023482e-06
2040-12-07 18:00:00,2.396243228584937,9.508019639687554,0.8588014119105261,10.41906049766269,0.12373156247708905,1.464777816253053,,0.9938474214755096,10.694176219703094,4.492398147592468e-06,6.115515753248588,0.7590550329449388,0.2457196343881398,0.04472337470127791,7.401002135940561e-07,0.1085424812682553,7.645385505890254e-07,5.6019155111579705e-06,1.4766782620538045e-06,2.641865344583166e-06
2040-12-07 21:00:00,2.3795288376488832,9.355947443532902,0.8485631511429064,10.231811223159108,0.15431840434848,1.361748349054688,,0.1547741287674372,7.102434012168774,1.0341951704464928e-05,3.828781911991161,0.7590536129805612,0.2457191732103859,0.04472297696799947,1.0418436860108486e-06,1.6492317684653064e-06,7.656252921675357e-07,3.6645202585960467e-06,1.015121248539042e-06,1.9158350398319592e-06
2040-12-08 00:00:00,2.373442479667479,9.440542130740646,0.845083583914372,10.151931437614698,0.6229901753068444,1.3947355935794856,,,5.716967464537261,0.5058088443623988,3.218366931184734,0.0546430652376457,0.0178440874110132,0.031964322442713806,1.040853455183961e-06,1.654206243653634e-06,7.117485837201083e-07,2.6456453483542134e-06,1.015691747853869e-06,1.9908949060922785e-06
2040-12-08 03:00:00,2.3735787632841427,9.51486179776665,0.8453582186733573,10.1845705548131,0.7063572493848295,1.5080735150730424,,,9.916925999303674,0.5957801150319622,5.691376498838673,0.0581130691807059,0.0189666695253284,0.031990469939641844,1.0451638728701622e-06,1.6494175654737418e-06,7.638787421844703e-07,2.437502226997379e-06,1.0139343348937733e-06,2.030812960020298e-06
2040-12-08 06:00:00,2.3673333383605932,9.514363797758982,0.8450476216202527,10.226387806062656,0.7063598559236356,1.6377516048602792,0.21022950575059351,,10.01916123881689,0.5957829043845737,5.750196267438012,0.0581109472500174,0.0189659783684008,0.032015284215762704,1.0323864018818203e-06,1.5945563451180517e-06,7.647127237290729e-07,2.392578561960634e-06,1.013764483707288e-06,2.0520886462127373e-06
2040-12-08 09:00:00,2.411565940535758,9.609523718780228,0.8688842526986518,10.235966812320363,0.706365590433981,1.9254347432062708,2.6511708057577366,,8.689110733300181,0.5957889827897305,5.000699636759906,9.400813845287364e-06,3.0570693632339944e-06,0.03203043287586092,1.0150512493872803e-06,1.5348452794071191e-06,7.640567267645052e-07,2.1487812067248716e-06,1.015958312929798e-06,2.0746741848700576e-06
2040-12-08 12:00:00,2.4610433990635388,9.612286228484281,0.899169983097607,10.209635219808392,0.7063660018603892,2.522506101929248,2.7023080933671566,,8.25767937787754,0.5957894136812518,4.737600244441069,6.904969450862703e-06,2.245524715807761e-06,0.03203864685454428,1.016057364114276e-06,1.5364250236785804e-06,7.629405968998642e-07,2.110669461278376e-06,1.0167103762989415e-06,2.060210550786772e-06
2040-12-08 15:00:00,2.442991221523341,9.612574128318103,0.8885738278825195,10.126306813215836,0.7063634331139598,3.0604248402504033,,1.3225251037014232,9.026506239602918,0.5957867014750787,5.1477303430976145,0.0581018936291628,0.018963042817386,0.032051821594173364,7.841344309330663e-07,1.2961535720082117e-06,7.619177197992989e-07,2.2722043389868903e-06,1.0156282998184286e-06,2.0398168041627717e-06
2040-12-08 18:00:00,2.4134056085330915,9.612574126811154,0.8716315123871142,10.059263362259015,0.7063639285847911,3.256891939491801,,0.9793366935295276,9.096701429594551,0.595787225860045,5.189438479596599,0.0580886517290042,0.0189587432041346,0.03206629767997056,7.856361818052602e-07,1.3021931547225684e-06,7.612140714822433e-07,2.2486226752858526e-06,1.01562427903113e-06,2.0135841741383222e-06
2040-12-08 21:00:00,2.3849320566448005,9.612574129533002,0.855499907860534,10.012413384480332,0.7063626907374388,3.3829448118716927,,0.0054190347998984,5.939360147475333,0.5957859098219201,3.280530834217597,0.0412507095081314,0.0135030362901696,0.03207611283065686,7.860217568245472e-07,1.3083161669729508e-06,7.474580453654291e-07,2.2900445813705146e-06,1.016433461388021e-06,1.938457118914679e-06
2040-12-09 00:00:00,2.3711743301853323,9.612574024905381,0.8477015810182371,10.06967323956241,0.7063621458533818,3.412725965700454,,,6.033105796367291,0.595785329928556,3.333804308520446,0.040006308001105,0.0130957003514709,0.032078576978734764,7.86268980625158e-07,1.3094242313923997e-06,7.447066402512525e-07,2.3091238642594977e-06,1.0162229625377903e-06,1.8400236655557196e-06
2040-12-09 03:00:00,2.3644566489215793,9.612562755669275,0.8440057918956811,10.24208095295176,0.7063620153749083,3.0657870632601583,,,10.672066961714744,0.595785198123074,6.213492485410027,0.0581083070677871,0.018965119526955,0.032076102824016,7.864389370104438e-07,0.1214478235477445,7.639040847139726e-07,2.335096782504716e-06,1.471716026443166e-06,3.437405036640675e-06
2040-12-09 06:00:00,2.3572571101738955,9.612313589176033,0.8402196261991507,10.413095359403751,0.7063573830078247,2.6008598786779396,0.4167221835486802,1.651905818676458,11.121056504160316,0.5957802546682426,6.473341637981091,0.0581131043949694,0.0189666809944192,0.032080626768483916,7.769373246228262e-07,0.1002555501068562,7.624139461474989e-07,2.441394462273027e-06,1.4694003538986257e-06,2.640408809505381e-06
2040-12-09 09:00:00,2.4063606751711415,9.240027779252397,0.8686531852930929,10.534131467285846,0.6389159449480731,1.4637218182714564,6.688003821603425,,9.659494278182711,0.5229964349774942,4.902400677657688,0.7590482554051515,0.2457174331475648,0.03208937835359141,9.251334959912258e-06,0.0196321465543092,7.690897232666845e-07,2.8283154419802057e-06,1.0360606337141078e-06,1.932513560838366e-06
2040-12-09 12:00:00,2.4829595814971523,6.736862317260708,0.9134125879114928,10.641441622552923,0.6389129270062698,0.7272474060861879,6.372937058906002,,9.126265942199264,0.5229932030297917,4.56769681849591,0.7590466451928672,0.2457169123652723,0.03209557489837794,9.255206921906488e-06,7.614478151261047e-06,7.68812889024866e-07,2.8513201790758532e-06,1.017817506690378e-06,1.8919458642375264e-06
2040-12-09 15:00:00,2.41715875166725,4.009508176536547,0.5443193888560532,10.748143438104306,0.15431236813829083,0.4658695761358303,0.005864875085810101,2.0427299878770584,9.852423288653018,5.014620426562635e-06,5.823420289862065,0.759054168398972,0.2457193535586753,0.044892163593121905,3.842204869827115e-07,7.216446259956898e-07,7.662676813142085e-07,4.09463316371732e-06,1.2555316910015545e-06,2.598637634108773e-06
2040-12-09 18:00:00,2.333387315215535,4.585043151284771,0.5289202795926894,10.880771589460062,0.09173984172407541,0.4517859594131969,,1.2766358707120269,9.81246644926371,4.834703307331445e-06,5.826061770791668,0.7590556869047587,0.2457198472562201,0.0449130288569058,3.91787792563715e-07,7.346000831306579e-07,7.659189607750492e-07,7.052469910456675e-06,1.2537527704394294e-06,2.212889109723906e-06
2040-12-09 21:00:00,2.2809487003536897,3.6332867199134546,0.5751759548352958,11.06933222299528,0.04629799875226927,0.3813853668882641,,0.2292582137976857,6.441940746475469,3.395335806568962e-06,3.741308926362168,0.7590588404994518,0.2457208780657076,1.3529282647421461,3.984766529976665e-07,6.979545061165114e-07,7.721743672683033e-07,8.737305825897816e-06,1.0156153829934436e-06,1.6645225112947869e-06
2040-12-10 00:00:00,2.233347653202558,4.105099134697166,1.1861455666439816e-05,11.441626406819427,0.09174009911129956,0.4574974618995577,,,8.209828899487158,4.858108663662649e-06,5.336063782432592,0.759055684693315,0.2457198465386237,0.04494839339142655,3.983694884067957e-07,6.97016503519964e-07,7.690147995960309e-07,7.0533662468534575e-06,1.0141276062294624e-06,1.4450515283118651e-06
2040-12-10 03:00:00,2.204447249760625,4.569672201133747,9.527498191308144e-06,11.934023973204557,0.1543106600964062,0.571293558446596,,,14.55562300253532,4.5757635925783435e-06,9.132874892449989,0.759054270098833,0.2457193865957803,0.044964215496612,3.979234452314455e-07,1.1539235593864148e-06,7.60808902179202e-07,4.258169153124871e-06,2.052180014417818e-06,4.515944867899903e-06
