country,sector,year,cfs
NL,Gas,2030,0.2607279918917057
NL,Gas,2035,0.1552838503451837
NL,Gas,2040,0.1625771140996012
NL,Gas,2045,0.0996393234714461
NL,Gas,2050,0.0486843174428816
NL,Gas CC,2030,0.3174166022621462
NL,Gas CC,2035,0.1429095320320857
NL,Gas CC,2040,0.1631406984357786
NL,Gas CC,2045,0.1405007158437694
NL,Gas CC,2050,0.0842359140685205
NL,Gas CHP,2023,0.5995343937375933
NL,Gas CHP,2030,0.2350394017609966
NL,Gas CHP,2035,0.1272573637044835
NL,Gas CHP,2040,0.1374708773709569
NL,Gas CHP,2045,0.0671260964685375
NL,Gas CHP,2050,0.0343068661402073
NL,Gas CHP CC,2023,0.772686983804463
NL,Gas CHP CC,2030,0.511290518066903
NL,Gas CHP CC,2035,0.2599863336691472
NL,Gas CHP CC,2040,0.2777924165285519
NL,Gas CHP CC,2045,0.2592461006506954
NL,Gas CHP CC,2050,0.1244110115434159
NL,Hydrogen production,2023,0.1158057685100851
NL,Hydrogen production,2030,0.4619767097395648
NL,Hydrogen production,2035,0.5442276219224362
NL,Hydrogen production,2040,0.612119483457711
NL,Hydrogen production,2045,0.6169263623821468
NL,Hydrogen production,2050,0.6331792270735234
NL,Hydrogen turbines,2030,0.1701079116786243
NL,Hydrogen turbines,2035,0.0715402302692765
NL,Hydrogen turbines,2040,0.087476113923675
NL,Hydrogen turbines,2045,0.1068271717845641
NL,Hydrogen turbines,2050,0.0810690208611367
NL,Methanol production,2023,0.9232468121478916
NL,Methanol production,2030,0.8415230058873805
NL,Methanol production,2035,0.8389089713161204
NL,Methanol production,2040,0.7811173931631848
NL,Methanol production,2045,0.7220671814714931
NL,Methanol production,2050,0.6850009967484144
NL,Micro gas CHP,2030,0.557204718370472
NL,Micro gas CHP,2035,0.5195275872517509
NL,Micro gas CHP,2040,0.5073944376707658
NL,Micro gas CHP,2045,0.3701234578540987
NL,Micro gas CHP,2050,0.2483372936114137
NL,Offwind,2023,0.5005104190664318
NL,Offwind,2030,0.5389272755671267
NL,Offwind,2035,0.5389136130077815
NL,Offwind,2040,0.5371134570707697
NL,Offwind,2045,0.52366354808643
NL,Offwind,2050,0.5234784151994816
NL,Onwind,2023,0.3492278024669011
NL,Onwind,2030,0.3696966942194809
NL,Onwind,2035,0.3696647900595995
NL,Onwind,2040,0.3717037829614716
NL,Onwind,2045,0.3597095369481811
NL,Onwind,2050,0.3590957511422051
NL,Solar,2023,0.1087810066371933
NL,Solar,2030,0.103285214420489
NL,Solar,2035,0.10896809788777
NL,Solar,2040,0.1073583983588268
NL,Solar,2045,0.1002803224820268
NL,Solar,2050,0.1006627317883022
NL,Transport,2023,0.0507258166631651
NL,Transport,2030,0.0507258165862282
NL,Transport,2035,0.0507258165857885
NL,Transport,2040,0.0507258165858096
NL,Transport,2045,0.0507258165857142
NL,Transport,2050,0.0507258165856013
NO,Ammonia production,2023,0.6401247914863294
NO,Ammonia production,2030,0.2354411575018304
NO,Ammonia production,2035,0.1801846253841522
NO,Ammonia production,2040,0.2641902930348309
NO,Ammonia production,2045,0.1763922328664347
NO,Ammonia production,2050,0.1390185918529188
NO,Battery,2023,0.3674934406486558
NO,Battery,2030,0.3125320413235997
NO,Battery,2035,0.2037994746376107
NO,Battery,2040,0.1439423815815931
NO,Battery,2045,0.0958188492471991
NO,Battery,2050,0.1188327491993462
NO,Battery charging,2023,0.3868327538812058
NO,Battery charging,2030,0.3472577362655913
NO,Battery charging,2035,0.2264437861856969
NO,Battery charging,2040,0.1599358982473231
NO,Battery charging,2045,0.1064653287585682
NO,Battery charging,2050,0.1320363350485509
NO,Biomass CHP,2023,0.8576572300812089
NO,Biomass CHP,2030,0.2617555055345785
NO,Biomass CHP,2035,0.2501327167939094
NO,Biomass CHP,2040,0.2640482136091159
NO,Biomass CHP,2045,0.3507913894790275
NO,Biomass CHP,2050,0.1881931523191277
NO,Biomass CHP CC,2023,0.999999341062886
NO,Biomass CHP CC,2030,0.308755227734042
NO,Biomass CHP CC,2035,0.1314220462791993
NO,Biomass CHP CC,2040,0.1348375386036326
NO,Biomass CHP CC,2045,0.5454871113542705
NO,Biomass CHP CC,2050,0.4248778844542042
NO,Central heat production,2023,0.3618270486036825
NO,Central heat production,2030,0.2118562019320047
NO,Central heat production,2035,0.1821247755006877
NO,Central heat production,2040,0.2083606587518542
NO,Central heat production,2045,0.281733503402796
NO,Central heat production,2050,0.1900936839718063
NO,Compression losses,2023,0.397339335241832
NO,Compression losses,2030,0.3903540632867666
NO,Compression losses,2035,0.2034079169632401
NO,Compression losses,2040,0.1806172324170151
NO,Compression losses,2045,0.0857506574551947
NO,Compression losses,2050,0.0875972451966266
NO,Decentral heat production,2023,0.5683952949102824
NO,Decentral heat production,2030,0.653646697398802
NO,Decentral heat production,2035,0.7067980370614763
NO,Decentral heat production,2040,0.6882746096645996
NO,Decentral heat production,2045,0.7038683312286186
NO,Decentral heat production,2050,0.6808961650698737
NO,Direct Air Carbon Capture,2030,0.2616237768170549
NO,Direct Air Carbon Capture,2035,0.1412644920889334
NO,Direct Air Carbon Capture,2040,0.1016834541253213
NO,Direct Air Carbon Capture,2045,0.320414254883788
NO,Direct Air Carbon Capture,2050,0.5711471506545245
NO,Fuel Cell,2030,0.3105906445320348
NO,Fuel Cell,2035,0.1524543723341041
NO,Fuel Cell,2040,0.1219818535553205
NO,Fuel Cell,2045,0.0839809846417073
NO,Fuel Cell,2050,0.0612270293313134
NO,Gas,2023,0.048361114647793
NO,Gas,2030,0.1633709318687217
NO,Gas,2035,0.06700380156263
NO,Gas,2040,0.0744243214841985
NO,Gas,2045,0.0506898312157208
NO,Gas,2050,0.0408845687792128
NO,Gas CC,2030,0.2583887601137595
NO,Gas CC,2035,0.1134259875419632
NO,Gas CC,2040,0.1272704941736569
NO,Gas CC,2045,0.0892106509093598
NO,Gas CC,2050,0.0620756766644085
NO,Gas CHP,2023,0.1771884682955444
NO,Gas CHP,2030,0.1249301757912332
NO,Gas CHP,2035,0.0528817420622726
NO,Gas CHP,2040,0.0581168220379809
NO,Gas CHP,2045,0.0227405914516923
NO,Gas CHP,2050,0.0166665712551958
NO,Gas CHP CC,2023,0.4579358583998318
NO,Gas CHP CC,2030,0.3196239324068272
NO,Gas CHP CC,2035,0.148721659067521
NO,Gas CHP CC,2040,0.179937527761491
NO,Gas CHP CC,2045,0.1480079877681968
NO,Gas CHP CC,2050,0.0983432146053348
NO,Hydroelectricity,2023,0.3146016416539943
NO,Hydroelectricity,2030,0.3357153597229178
NO,Hydroelectricity,2035,0.3655578181209684
NO,Hydroelectricity,2040,0.373763900117932
NO,Hydroelectricity,2045,0.3583533226069038
NO,Hydroelectricity,2050,0.3773647981873535
NO,Hydrogen production,2023,0.4535411476474291
NO,Hydrogen production,2030,0.5549039802825124
NO,Hydrogen production,2035,0.9154242176298916
NO,Hydrogen production,2040,0.9999994055012136
NO,Hydrogen production,2045,0.9979453728242248
NO,Hydrogen production,2050,0.9967411980882316
NO,Hydrogen turbines,2030,0.1325165781275668
NO,Hydrogen turbines,2035,0.062944079324264
NO,Hydrogen turbines,2040,0.0739665024135796
NO,Hydrogen turbines,2045,0.0597703220510631
NO,Hydrogen turbines,2050,0.0530480609045485
NO,Methanol production,2023,0.9999674979219512
NO,Methanol production,2030,0.9998972136224024
NO,Methanol production,2035,0.9999782359275756
NO,Methanol production,2040,0.9998526515329972
NO,Methanol production,2045,0.6375485891086012
NO,Methanol production,2050,0.585183820137327
NO,Micro gas CHP,2030,0.5497011950963566
NO,Micro gas CHP,2035,0.5038941022867696
NO,Micro gas CHP,2040,0.4950450628989056
NO,Micro gas CHP,2045,0.3523574315520668
NO,Micro gas CHP,2050,0.2201613609980884
NO,Offwind,2023,
NO,Offwind,2030,0.4305084514933032
NO,Offwind,2035,0.427840040136148
NO,Offwind,2040,0.4226463854415517
NO,Offwind,2045,0.4248269403866572
NO,Offwind,2050,0.4129379827436835
NO,Onwind,2023,0.1530623676829243
NO,Onwind,2030,0.153062360990354
NO,Onwind,2035,0.1530624037267283
NO,Onwind,2040,0.153057688687404
NO,Onwind,2045,0.1530623996397339
NO,Onwind,2050,0.1528941705856277
NO,Solar,2023,0.0910904620643749
NO,Solar,2030,0.0814016585141163
NO,Solar,2035,0.0878973651886693
NO,Solar,2040,0.0992133516068685
NO,Solar,2045,0.0966094121457215
NO,Solar,2050,0.0924108025930911
NO,Transport,2023,0.0489143282737143
NO,Transport,2030,0.0489143279883761
NO,Transport,2035,0.0489143279866652
NO,Transport,2040,0.0489143279868078
NO,Transport,2045,0.0489143279864812
NO,Transport,2050,0.0489143279860432
PL,Ammonia production,2023,0.7064186426968894
PL,Ammonia production,2030,0.6163765498556781
PL,Ammonia production,2035,0.4950132314115447
PL,Ammonia production,2040,0.3981275718849594
PL,Ammonia production,2045,0.390097752586392
PL,Ammonia production,2050,0.1968705415099241
PL,Battery,2023,0.2944072840405939
PL,Battery,2030,0.2730615964591261
PL,Battery,2035,0.1882916216244503
PL,Battery,2040,0.1645798697829417
PL,Battery,2045,0.1670114388699866
PL,Battery,2050,0.1893549148905259
PL,Battery charging,2023,0.3098855926426175
PL,Battery charging,2030,0.3034016830324662
PL,Battery charging,2035,0.209212835785048
PL,Battery charging,2040,0.1828664353985711
PL,Battery charging,2045,0.185568202628463
PL,Battery charging,2050,0.2103943050983305
PL,Biomass CHP,2023,0.9423657637013264
PL,Biomass CHP,2030,0.5638574355954545
PL,Biomass CHP,2035,0.545465186434936
PL,Biomass CHP,2040,0.4998426351051098
PL,Biomass CHP,2045,0.3584706458187153
PL,Biomass CHP,2050,0.2437469130644892
PL,Biomass CHP CC,2023,0.804032630528584
PL,Biomass CHP CC,2030,0.3827548606905956
PL,Biomass CHP CC,2035,0.1394821685601981
PL,Biomass CHP CC,2040,0.1341631036981491
PL,Biomass CHP CC,2045,0.5597130400688449
PL,Biomass CHP CC,2050,0.4787242590634004
PL,Central heat production,2023,0.1498636500041371
PL,Central heat production,2030,0.4111132145693079
PL,Central heat production,2035,0.3935960807969655
PL,Central heat production,2040,0.3779329302630162
PL,Central heat production,2045,0.465155264599238
PL,Central heat production,2050,0.2454128711603154
PL,Compression losses,2023,2.9065678601070947e-06
PL,Compression losses,2030,0.6004172582829493
PL,Compression losses,2035,0.5001462626999177
PL,Compression losses,2040,0.2602938045133763
PL,Compression losses,2045,0.3771470158032037
PL,Compression losses,2050,0.2437565025595356
PL,Decentral heat production,2023,0.4476324457460651
PL,Decentral heat production,2030,0.6172694369048214
PL,Decentral heat production,2035,0.6178633364200488
PL,Decentral heat production,2040,0.6267423583338335
PL,Decentral heat production,2045,0.5176143279282438
PL,Decentral heat production,2050,0.5019455923031237
PL,Direct Air Carbon Capture,2030,0.2522583694892205
PL,Direct Air Carbon Capture,2035,0.1221862897021785
PL,Direct Air Carbon Capture,2040,0.0857585810971166
PL,Direct Air Carbon Capture,2045,0.2602852509858631
PL,Direct Air Carbon Capture,2050,0.4474198238954564
PL,Fuel Cell,2030,0.4050173070393085
PL,Fuel Cell,2035,0.2010358204065818
PL,Fuel Cell,2040,0.1292573488794062
PL,Fuel Cell,2045,0.1401913323442501
PL,Fuel Cell,2050,0.0880371140722856
PL,Gas,2023,0.637201136144304
PL,Gas,2030,0.3015360963314941
PL,Gas,2035,0.1506051905763736
PL,Gas,2040,0.1310701732935577
PL,Gas,2045,0.0972068935257862
PL,Gas,2050,0.0491266349108242
PL,Gas CC,2030,0.3185979816188238
PL,Gas CC,2035,0.1504010861040164
PL,Gas CC,2040,0.1509511406041017
PL,Gas CC,2045,0.1403394108877062
PL,Gas CC,2050,0.0817053965222439
PL,Gas CHP,2023,0.4345417897065315
PL,Gas CHP,2030,0.2368584399021815
PL,Gas CHP,2035,0.1052553847404098
PL,Gas CHP,2040,0.0973187719245737
PL,Gas CHP,2045,0.0439227396457165
PL,Gas CHP,2050,0.020670552448903
PL,Gas CHP CC,2023,0.5976518916947782
PL,Gas CHP CC,2030,0.5226523300427222
PL,Gas CHP CC,2035,0.2303031530477822
PL,Gas CHP CC,2040,0.2066096321117861
PL,Gas CHP CC,2045,0.225255584325521
PL,Gas CHP CC,2050,0.1113852339068782
PL,Hydroelectricity,2023,0.5100431052367451
PL,Hydroelectricity,2030,0.5919487048824973
PL,Hydroelectricity,2035,0.6092885292476796
PL,Hydroelectricity,2040,0.628179879916073
PL,Hydroelectricity,2045,0.630807308474484
PL,Hydroelectricity,2050,0.6216373617446264
PL,Hydrogen production,2023,0.0933138090766116
PL,Hydrogen production,2030,0.4012591982470966
PL,Hydrogen production,2035,0.4855196200088242
PL,Hydrogen production,2040,0.57095098715741
PL,Hydrogen production,2045,0.5839500179896543
PL,Hydrogen production,2050,0.5847530115953057
PL,Hydrogen turbines,2030,0.1723343633679568
PL,Hydrogen turbines,2035,0.0775604630101832
PL,Hydrogen turbines,2040,0.0781331052115367
PL,Hydrogen turbines,2045,0.091468766335093
PL,Hydrogen turbines,2050,0.0714501997882494
PL,Methanol production,2023,0.9037965568289946
PL,Methanol production,2030,0.7819591061138439
PL,Methanol production,2035,0.8274882832857622
PL,Methanol production,2040,0.7333625586297873
PL,Methanol production,2045,0.6746531148520067
PL,Methanol production,2050,0.6895384233517756
PL,Micro gas CHP,2030,0.5622793225582672
PL,Micro gas CHP,2035,0.5380663893618166
PL,Micro gas CHP,2040,0.5157684599479191
PL,Micro gas CHP,2045,0.3856118871752238
PL,Micro gas CHP,2050,0.2642044860453845
PL,Offwind,2023,
PL,Offwind,2030,0.4931011206225461
PL,Offwind,2035,0.4931011911825343
PL,Offwind,2040,0.4930998124862794
PL,Offwind,2045,0.493100104742999
PL,Offwind,2050,0.4930604485881819
PL,Onwind,2023,0.2335259810833003
PL,Onwind,2030,0.2335263118786572
PL,Onwind,2035,0.2443050804124628
PL,Onwind,2040,0.2732494312776401
PL,Onwind,2045,0.2855858505573782
PL,Onwind,2050,0.269670413825727
PL,Solar,2023,0.1072806948525513
PL,Solar,2030,0.1047792083672002
PL,Solar,2035,0.1080641719261302
PL,Solar,2040,0.107719085121753
PL,Solar,2045,0.1054872058098783
PL,Solar,2050,0.1014256832365126
PL,Transport,2023,0.0350071148006862
PL,Transport,2030,0.0350071147653809
PL,Transport,2035,0.0350071147652029
PL,Transport,2040,0.035007114765217
PL,Transport,2045,0.0350071147651841
PL,Transport,2050,0.0350071147651358
PT,Ammonia production,2023,0.6660535340957461
PT,Ammonia production,2030,0.2723219334343189
PT,Ammonia production,2035,0.2717354554238733
PT,Ammonia production,2040,0.276179962755027
PT,Ammonia production,2045,0.0853724121583623
PT,Ammonia production,2050,0.0707531057290346
PT,Battery,2023,0.2972289279561539
PT,Battery,2030,0.2164565919918244
PT,Battery,2035,0.1896172120857914
PT,Battery,2040,0.2138052014437536
PT,Battery,2045,0.2136401192789868
PT,Battery,2050,0.2211168210686327
PT,Battery charging,2023,0.3128689672209868
PT,Battery charging,2030,0.2405073041593268
PT,Battery charging,2035,0.2106857616497933
PT,Battery charging,2040,0.2375612634228392
PT,Battery charging,2045,0.2373776099911802
PT,Battery charging,2050,0.2456853303572294
PT,Biomass CHP,2023,0.9900029430306012
PT,Biomass CHP,2030,0.7596828820933179
PT,Biomass CHP,2035,0.6243095713943604
PT,Biomass CHP,2040,0.4882495426918712
PT,Biomass CHP,2045,0.3710638612090127
PT,Biomass CHP,2050,0.1457811801453776
PT,Biomass CHP CC,2023,0.8316987211381648
PT,Biomass CHP CC,2030,0.3626657709307085
PT,Biomass CHP CC,2035,0.1384939912902717
PT,Biomass CHP CC,2040,0.1334902892236701
PT,Biomass CHP CC,2045,0.5651726719535836
PT,Biomass CHP CC,2050,0.3876496809847197
PT,Central heat production,2023,0.1902861068057816
PT,Central heat production,2030,0.2496064557685704
PT,Central heat production,2035,0.2879211670405229
PT,Central heat production,2040,0.3273591552096296
PT,Central heat production,2045,0.2897303378894061
PT,Central heat production,2050,0.158336356125957
PT,Compression losses,2023,0.2053831915386344
PT,Compression losses,2030,0.2876238814619017
PT,Compression losses,2035,0.3047530357531187
PT,Compression losses,2040,0.2663053087071133
PT,Compression losses,2045,0.2182310928606428
PT,Compression losses,2050,0.4466307115052829
PT,Decentral heat production,2023,0.4679469050137303
PT,Decentral heat production,2030,0.5912367783914473
PT,Decentral heat production,2035,0.5864271000718067
PT,Decentral heat production,2040,0.5878229565284695
PT,Decentral heat production,2045,0.5731186607726035
PT,Decentral heat production,2050,0.5489410192622993
PT,Direct Air Carbon Capture,2030,0.2574106604478097
PT,Direct Air Carbon Capture,2035,0.1302929141984
PT,Direct Air Carbon Capture,2040,0.0892337177376511
PT,Direct Air Carbon Capture,2045,0.2677953519776932
PT,Direct Air Carbon Capture,2050,0.5035109839849211
PT,Fuel Cell,2030,0.3647274331454708
PT,Fuel Cell,2035,0.1884930782689639
PT,Fuel Cell,2040,0.1328133273871335
PT,Fuel Cell,2045,0.0738361261627206
PT,Fuel Cell,2050,0.0561909632903231
PT,Gas,2023,0.3194906519920988
PT,Gas,2030,0.2312088806759044
PT,Gas,2035,0.1216942550404936
PT,Gas,2040,0.0945437625160965
PT,Gas,2045,0.0515199945654068
PT,Gas,2050,0.0264774947833689
PT,Gas CC,2030,0.3281907748603498
PT,Gas CC,2035,0.1526087519639064
PT,Gas CC,2040,0.1451655654659381
PT,Gas CC,2045,0.0909020869649563
PT,Gas CC,2050,0.0576669577750214
PT,Gas CHP,2023,0.3759383034513139
PT,Gas CHP,2030,0.1551070032881228
PT,Gas CHP,2035,0.0872245503880801
PT,Gas CHP,2040,0.0924699431714038
PT,Gas CHP,2045,0.0208443448648968
PT,Gas CHP,2050,0.0148030114291075
PT,Gas CHP CC,2023,0.5735622093685911
PT,Gas CHP CC,2030,0.3910375622697358
PT,Gas CHP CC,2035,0.2116831593578142
PT,Gas CHP CC,2040,0.2198486994096538
PT,Gas CHP CC,2045,0.1313758508219043
PT,Gas CHP CC,2050,0.0714901175683172
PT,Hydroelectricity,2023,0.2542980155663537
PT,Hydroelectricity,2030,0.4369023551201125
PT,Hydroelectricity,2035,0.4696841487663578
PT,Hydroelectricity,2040,0.4720371458150822
PT,Hydroelectricity,2045,0.4680222915445423
PT,Hydroelectricity,2050,0.439359033210133
PT,Hydrogen production,2023,0.1298004998552076
PT,Hydrogen production,2030,0.3947792045182505
PT,Hydrogen production,2035,0.4163772772574733
PT,Hydrogen production,2040,0.4594819401300593
PT,Hydrogen production,2045,0.482638694503021
PT,Hydrogen production,2050,0.4959434841759508
PT,Hydrogen turbines,2030,0.1909695545084155
PT,Hydrogen turbines,2035,0.0804724308326138
PT,Hydrogen turbines,2040,0.081325627465786
PT,Hydrogen turbines,2045,0.0618401638239354
PT,Hydrogen turbines,2050,0.0537815794267822
PT,Methanol production,2023,0.9013505079973412
PT,Methanol production,2030,0.7675405147006673
PT,Methanol production,2035,0.7793397100734941
PT,Methanol production,2040,0.7655675559206603
PT,Methanol production,2045,0.658831151555713
PT,Methanol production,2050,0.6624067539780868
PT,Micro gas CHP,2030,0.5505453090260016
PT,Micro gas CHP,2035,0.5103426204323924
PT,Micro gas CHP,2040,0.4983824233471396
PT,Micro gas CHP,2045,0.3384365668337927
PT,Micro gas CHP,2050,0.2055919759553484
PT,Offwind,2023,0.3737358331405356
PT,Offwind,2030,0.4032293946355412
PT,Offwind,2035,0.3777694751356631
PT,Offwind,2040,0.364966258691698
PT,Offwind,2045,0.3612528419616984
PT,Offwind,2050,0.3582609268102805
PT,Onwind,2023,0.2032212321730591
PT,Onwind,2030,0.2616828635152576
PT,Onwind,2035,0.2622771770493901
PT,Onwind,2040,0.2652795528126143
PT,Onwind,2045,0.2756388384957659
PT,Onwind,2050,0.2794366473712441
PT,Solar,2023,0.1698141103577053
PT,Solar,2030,0.1706732394474155
PT,Solar,2035,0.1646763450431214
PT,Solar,2040,0.1600496379793296
PT,Solar,2045,0.1566233091750481
PT,Solar,2050,0.1559970299930667
PT,Transport,2023,0.0453066240316025
PT,Transport,2030,0.0453066237709365
PT,Transport,2035,0.0453066237701568
PT,Transport,2040,0.0453066237702225
PT,Transport,2045,0.0453066237700782
PT,Transport,2050,0.0453066237698763
RO,Ammonia production,2023,0.74566392206026
RO,Ammonia production,2030,0.2453671036897008
RO,Ammonia production,2035,0.176023346076365
RO,Ammonia production,2040,0.3171994922822269
RO,Ammonia production,2045,0.1647800117106746
RO,Ammonia production,2050,0.25774436252944
RO,Battery,2023,0.2959958871005325
RO,Battery,2030,0.2543218581122606
RO,Battery,2035,0.1918785994920142
RO,Battery,2040,0.1598707309700232
RO,Battery,2045,0.1929981956594089
RO,Battery,2050,0.2172256953607709
RO,Battery charging,2023,0.3115681370105213
RO,Battery charging,2030,0.282579775420374
RO,Battery charging,2035,0.2131983813561172
RO,Battery charging,2040,0.17763411632487
RO,Battery charging,2045,0.214442422565678
RO,Battery charging,2050,0.2413618665106835
RO,Biomass CHP,2023,0.9980822906660984
RO,Biomass CHP,2030,0.5019941499836306
RO,Biomass CHP,2035,0.5018868940484258
RO,Biomass CHP,2040,0.4266734683163887
RO,Biomass CHP,2045,0.3699216045507598
RO,Biomass CHP,2050,0.2926259152636302
RO,Biomass CHP CC,2023,0.8509597685037872
RO,Biomass CHP CC,2030,0.3656813461120221
RO,Biomass CHP CC,2035,0.1387042751514632
RO,Biomass CHP CC,2040,0.1270346482856927
RO,Biomass CHP CC,2045,0.5537502043915642
RO,Biomass CHP CC,2050,0.6365002941056382
RO,Central heat production,2023,0.1484730187228021
RO,Central heat production,2030,0.22338210370064
RO,Central heat production,2035,0.1713516859747535
RO,Central heat production,2040,0.3208191862703819
RO,Central heat production,2045,0.3273118659347337
RO,Central heat production,2050,0.3340387151156076
RO,Compression losses,2023,0.1135252934798689
RO,Compression losses,2030,0.2817433541089884
RO,Compression losses,2035,0.2637910525339833
RO,Compression losses,2040,0.2545146934670834
RO,Compression losses,2045,0.1431883379966221
RO,Compression losses,2050,0.1553997940275311
RO,Decentral heat production,2023,0.4399800493877698
RO,Decentral heat production,2030,0.6349800488495758
RO,Decentral heat production,2035,0.6296500940086223
RO,Decentral heat production,2040,0.6273596584766106
RO,Decentral heat production,2045,0.5941989969099022
RO,Decentral heat production,2050,0.5857956803999487
RO,Direct Air Carbon Capture,2030,0.2434633460121879
RO,Direct Air Carbon Capture,2035,0.132335551722746
RO,Direct Air Carbon Capture,2040,0.0885003474717741
RO,Direct Air Carbon Capture,2045,0.2451605958915027
RO,Direct Air Carbon Capture,2050,0.3810294562501506
RO,Fuel Cell,2030,0.3766713149016292
RO,Fuel Cell,2035,0.1745429591357547
RO,Fuel Cell,2040,0.1283349925429805
RO,Fuel Cell,2045,0.077683942838928
RO,Fuel Cell,2050,0.0692647334849537
RO,Gas,2023,0.6345418334165989
RO,Gas,2030,0.3764216874770074
RO,Gas,2035,0.2186139801192338
RO,Gas,2040,0.1647384208808093
RO,Gas,2045,0.0953743333244445
RO,Gas,2050,0.0486416691908884
RO,Gas CC,2030,0.3287151526084281
RO,Gas CC,2035,0.1542582010218543
RO,Gas CC,2040,0.1410365073852561
RO,Gas CC,2045,0.1135922006824472
RO,Gas CC,2050,0.0686413837503776
RO,Gas CHP,2023,0.4617735918616973
RO,Gas CHP,2030,0.1698971859606061
RO,Gas CHP,2035,0.0715524914655586
RO,Gas CHP,2040,0.0779291949965091
RO,Gas CHP,2045,0.0269882495033338
RO,Gas CHP,2050,0.0169832239019469
RO,Gas CHP CC,2023,0.628022035997849
RO,Gas CHP CC,2030,0.4165267692668966
RO,Gas CHP CC,2035,0.1669208279059521
RO,Gas CHP CC,2040,0.181097404131132
RO,Gas CHP CC,2045,0.154262500782804
RO,Gas CHP CC,2050,0.0873473693102631
RO,Hydroelectricity,2023,0.2020514490046713
RO,Hydroelectricity,2030,0.2020514424367964
RO,Hydroelectricity,2035,0.2020514713255606
RO,Hydroelectricity,2040,0.2020514680361393
RO,Hydroelectricity,2045,0.2020513800364596
RO,Hydroelectricity,2050,0.2020513799587976
RO,Hydrogen production,2023,0.0953506874812608
RO,Hydrogen production,2030,0.3464944831425759
RO,Hydrogen production,2035,0.3967141546919708
RO,Hydrogen production,2040,0.5175460632184328
RO,Hydrogen production,2045,0.563018191289193
RO,Hydrogen production,2050,0.5575781963409888
RO,Hydrogen turbines,2030,0.1839883122281774
RO,Hydrogen turbines,2035,0.0810865753193862
RO,Hydrogen turbines,2040,0.0786758692956085
RO,Hydrogen turbines,2045,0.0618097244163682
RO,Hydrogen turbines,2050,0.0603117065592966
RO,Methanol production,2023,0.9186534956116424
RO,Methanol production,2030,0.7276424393054989
RO,Methanol production,2035,0.7483839740066522
RO,Methanol production,2040,0.7662125764097147
RO,Methanol production,2045,0.6072662755503002
RO,Methanol production,2050,0.6797434579266951
RO,Micro gas CHP,2030,0.5626625483494914
RO,Micro gas CHP,2035,0.5297134810777537
RO,Micro gas CHP,2040,0.5124500053542744
RO,Micro gas CHP,2045,0.3626366053863763
RO,Micro gas CHP,2050,0.2238707597533439
RO,Offwind,2023,
RO,Offwind,2030,0.4037732515482435
RO,Offwind,2035,0.4042433298246624
RO,Offwind,2040,0.4042433281490508
RO,Offwind,2045,0.4042431390173131
RO,Offwind,2050,0.4042431787529507
RO,Onwind,2023,0.1105645591398454
RO,Onwind,2030,0.1105644914560176
RO,Onwind,2035,0.1105645572148085
RO,Onwind,2040,0.1105644742358649
RO,Onwind,2045,0.1105641666398334
RO,Onwind,2050,0.1105441020643073
RO,Solar,2023,0.1365636799930725
RO,Solar,2030,0.13823536751919
RO,Solar,2035,0.1382219773757796
RO,Solar,2040,0.1379142684593307
RO,Solar,2045,0.1359561749941577
RO,Solar,2050,0.1348066535760514
RO,Transport,2023,0.0441079838981697
RO,Transport,2030,0.0441079837790473
RO,Transport,2035,0.0441079837783361
RO,Transport,2040,0.0441079837783876
RO,Transport,2045,0.0441079837782526
RO,Transport,2050,0.0441079837780662
RS,Ammonia production,2023,0.7964386753790643
RS,Ammonia production,2030,0.3030940069264138
RS,Ammonia production,2035,0.4423630208586488
RS,Ammonia production,2040,0.4044102421238266
RS,Ammonia production,2045,0.1805161142842037
RS,Ammonia production,2050,0.2656960247369517
RS,Battery,2023,0.3058580854857578
RS,Battery,2030,0.2298017860307627
RS,Battery,2035,0.1733780832484066
RS,Battery,2040,0.202781438510302
RS,Battery,2045,0.1997996409477897
RS,Battery,2050,0.2108167976025175
RS,Battery charging,2023,0.3219541295674513
RS,Battery charging,2030,0.2553350439124331
RS,Battery charging,2035,0.1926422944522527
RS,Battery charging,2040,0.2253126846909059
RS,Battery charging,2045,0.2219995833593318
RS,Battery charging,2050,0.2342408691447862
RS,Biomass CHP,2023,0.9980530207236934
RS,Biomass CHP,2030,0.5134995221994137
RS,Biomass CHP,2035,0.4549595392983443
RS,Biomass CHP,2040,0.3897744772966165
RS,Biomass CHP,2045,0.3275258502019542
RS,Biomass CHP,2050,0.2753176307643564
RS,Biomass CHP CC,2023,0.8116294825184333
RS,Biomass CHP CC,2030,0.370535136705918
RS,Biomass CHP CC,2035,0.1421687874195636
RS,Biomass CHP CC,2040,0.1305485363363028
RS,Biomass CHP CC,2045,0.4667205973777403
RS,Biomass CHP CC,2050,0.4741577855592883
RS,Central heat production,2023,0.1664294006147722
RS,Central heat production,2030,0.3017190338400073
RS,Central heat production,2035,0.4124282783133036
RS,Central heat production,2040,0.4615367653423441
RS,Central heat production,2045,0.4101773929013206
RS,Central heat production,2050,0.4114011064586541
RS,Compression losses,2023,0.0785757467359321
RS,Compression losses,2030,0.026941245693391
RS,Compression losses,2035,0.0433757093810941
RS,Compression losses,2040,0.0150898117893408
RS,Compression losses,2045,0.1002730127761421
RS,Compression losses,2050,0.1004238930008923
RS,Decentral heat production,2023,0.4569017226600526
