snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2030-01-03 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.278951890880755,18.02506689216253,17.424063353092308,9.161593883334367,35.4741850701499,1.017973100576792,64.58552144460697,574.4778901375857,105.5001689076651,5.169530178640393,110.88457588431237,3.697972763422893,8.660493743537913,545.5519343646905,178.92037042423976,99.4370785055428,34.47398054035331,54.871512364895736,79.28692003476786,89.77325980375309,29.387268430603953,31.2418643912966,,,0.0,404.38377847930315,,7.638517309907064,24.690145316197114,89.67994301118445,2.627192529709544,45.197738439002975,,13.582531217044105,0.0196510091253141,0.6383969826532181,18.875174111661465,21.88680727635868
2030-01-03 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.278951884950864,18.025066899942715,17.408961435237448,9.161740501985111,35.474752785464226,1.0179903282335183,63.74772092163361,575.0039550187507,107.6729523038519,5.126144300811776,111.2268781431041,3.6527797327069895,8.736238175841128,545.6416590793473,178.3487724527754,103.24391080014338,30.227050322081304,121.31865548246066,97.54744046897444,90.5924460316762,29.655428967797945,31.24384766141729,26.91641981891095,3.238611338243807,185.0550172009468,424.0091814336866,0.000146891709747,6.9286772593370864,22.395712452949233,98.85795331104262,2.630374763626753,53.256803096142214,,15.567421570973046,0.771797217537469,0.5821491290343714,35.80044342635951,1.1688034169433148
2030-01-03 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895187902799,18.02506690766985,17.369943733675072,9.161740488494743,35.4747527332288,1.0179902985965092,63.59274405002155,575.6587140785905,108.66420166997204,5.122712567133944,114.42313253418241,3.6532871343397,8.867982764156151,544.6096410756426,176.77211263771673,96.98048907542966,18.185978446582425,106.65909261327762,16.665390500449313,82.34760274340634,26.956480267368548,31.243839532897923,142.38696558869572,2.3107734760118053,99.56820916342735,384.4972596900668,4.32996504181469,0.07893857743409233,0.2551420635540708,82.33795180283643,1.954397113762817,44.37499166659311,,8.286246778411801,0.00010351659266244365,0.4585406662203153,10.768622322368634,0.0511555534664284
2030-01-03 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895187527759,18.025066911801332,17.386206264996076,9.161740526172215,35.47475287911801,1.0179903545572637,63.57333736583346,575.7428718811492,108.6642020188037,5.147841762291789,118.65176190481372,3.678651997744184,9.01289496520316,544.642533796427,177.88909534739832,98.70873452160652,18.3513672164784,123.69288496440554,2.309525011419628,79.97385144299874,26.179432995106563,31.2438379300278,116.58235860179563,3.385597303102257,164.26882422161103,371.0455505787135,5.968931338307845,0.11147623240975775,0.36031452559628646,79.09183781932353,0.0365092508096061,38.68432890347312,0.0,7.494731005005336,0.00013788154681895445,0.566704367693897,9.446706553748369,5.2546775058510246e-05
2030-01-03 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895187191153,18.025066914824855,17.31999929728738,9.161740545603784,35.47475295435808,1.0179903884426627,63.92698175474802,574.8899140668575,108.6642061462319,4.004774939517477,117.60684677381113,2.4521769787177337,8.57510378700176,545.4700732228968,174.9324841717235,96.84887298106968,26.361722480625886,136.99472144651125,78.31412813633656,90.20777379601472,29.52950654644556,31.243846974409685,14.207141822417558,2.7039095690352357,235.90219960284233,400.60398785949616,2.8093630534419744e-06,8.804773823959614,28.45986327475474,90.50711070307756,0.2929966181252864,17.394756639861804,0.70766817913828,10.37024296184826,0.2593163008819114,0.3724632643178454,26.584893784988218,3.758674840845818
2030-01-03 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895186814003,18.025066918840693,17.422703073477674,9.1617401240829,35.474751322206494,1.0179896117871818,64.54433524104257,574.72471882352,108.66420631391058,4.654701418693356,116.09979761303345,3.142506297528845,8.901900804916263,544.8166901384066,171.9185819183066,97.25066540675574,35.292229085604774,71.8000368681346,71.8637481761889,89.09227797552799,29.164349091079433,31.24384466454764,,,0.0,397.4977159860121,,8.264676590963344,26.71409454565426,89.06568830491375,0.1794538023447307,22.130250196494373,0.0173376870467691,9.115662737115947,2.2924394596150486,0.3724860292542757,24.5721426667715,7.7812801135403e-05
2030-01-03 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895186486214,18.0250669221927,17.428838455551602,9.16173984538405,35.47475024306954,1.0179891051434704,64.85474001549497,574.5243552605986,108.66420720665403,4.1456507348843585,115.12853919981599,2.5930229952032886,8.875307789310504,541.2681053014996,172.5498214572324,93.3151917187509,33.88786665232071,28.965047179939827,,69.83331155478369,22.859928185125675,30.90721674161083,,,,257.9487638988472,,6.979131098756026,22.55879611358722,52.724335464023476,3.6471864308566e-05,17.1445686312271,0.5668204270399801,3.194309840667014,0.03906276450351901,0.3832308766101608,2.793006496397484e-05,7.24059211342479e-05
2030-01-04 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.278951861548705,18.02506692590996,17.46287508499856,9.161733227382255,35.474724617810075,1.017987983817637,64.86168795728062,574.4835475262115,108.66420689228028,4.15897502954027,114.4937302927679,2.603729406774185,8.863199187992565,541.5669734050656,180.18526318344735,92.40181819557496,29.518837954308125,13.03218792470688,,62.74403442928196,20.53925396296325,31.15051043466098,,,,231.33321152486843,,5.28878740492185,17.095058739788964,47.32461122730661,3.8685277211274795e-05,19.474265699727425,0.5561136047348991,3.07719220491755,0.00012201214915542446,0.3804199053934076,3.172949340354911e-05,0.1329140509425593
2030-01-04 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895185704712,18.02506693168076,17.427698125851624,9.16173353925891,35.47472582541329,1.0179885365051855,64.61153437447716,574.5669997920943,108.66420692264015,4.791576294993957,113.91603683024253,3.2902419247623955,8.84517179896911,545.9233983141414,181.68410472691832,90.46179466386704,29.4670477564205,51.7181184902833,32.05091296757587,84.51602889136741,27.66631436965441,31.243837031327864,,,0.0,373.9337988089461,,5.019366183672618,16.224202280670347,78.88728279864831,0.5609336039738022,32.66468393427659,0.0,10.914013199290642,0.030230941855321384,0.398849375077092,4.409094717794496,17.674713823294983
2030-01-04 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.2789518524904,18.02506693771192,17.363591925268093,9.161740645748644,35.47475334212437,1.017990507334242,64.1275578743109,575.2061606277285,108.66420666927189,4.145306635148547,113.72240375839323,2.5996932122981566,8.831125249873802,546.3801835804002,179.60340327597157,85.99332182201199,35.147044572750175,112.863664514087,54.93129740359696,86.77210122198854,28.40483944186137,31.243841068533175,33.079741686013165,1.4696575433859167,126.10451011776924,403.3846642485907,4.925496153459541e-07,3.493301761564327,11.291468219603209,87.35236302148283,0.9761571594081652,37.94477587349743,0.5601525805243728,11.946338178588045,0.6724477263063576,0.3725055047800702,12.52437310746999,0.4673694036535739
2030-01-04 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.278951847847814,18.025066943774682,17.360977299129566,9.161740738205994,35.47475370012421,1.0179906671862025,63.90653718489816,575.9759190281006,108.66420284681875,5.120730207303733,116.6641983123034,3.652115358642918,8.889775037922696,545.5798924482266,174.13498556781752,79.69485260633553,18.778554517691877,119.02299751887304,0.0,74.10296131318452,24.257597645152824,31.2438285544046,153.5156702818046,3.04450400010251,136.408417083025,357.94004801594224,4.6871501607533075,1.3874358901198469e-05,2.9789504860094383e-05,74.23827492428815,1.2262999789400142,28.39973934879759,0.0,8.689104753140107,9.572687214612948e-05,0.3725201335947647,0.9294131342438832,5.340566484557706e-05
2030-01-04 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895184582081,18.025066945491584,17.28718740571816,9.161740899330928,35.47475432400863,1.0179909258707975,63.83723248594622,575.9639594330362,108.6642043686518,5.101195991014278,120.42722773500451,3.638997745030107,8.968540022135674,545.6035136248387,173.10390576049852,84.91256956239863,20.247939136790453,146.6114344774537,0.0,74.08667855159925,24.252267484629034,31.243828675853734,127.14514915615526,4.605927328652874,243.09361850810052,332.9521151828743,6.640753098343141,1.4707789153920879e-05,3.321735994661916e-05,68.41385070394882,0.0001626910104193,37.3352442508747,0.0,5.46880621030353,9.951374986065327e-05,0.0098471718872782,0.3597051856932254,4.916710618250356e-05
2030-01-04 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.278951844241185,18.025066946254093,16.925839791178714,9.16174095351936,35.47475453382917,1.0179910010488762,64.42475489542615,575.0000949133215,108.66420772759483,3.964977525313705,117.28274989559809,2.452148183841902,8.728624578230091,546.5302009730643,169.6797016430224,86.99904417071615,37.57296704266224,138.0096208622501,36.75194132147866,83.18626687467396,27.231016894450576,31.24383769114346,15.742738738322899,2.31489992225499,221.8783614685536,370.367859602252,3.1802226672370293e-06,6.897232304983208,22.294073069960554,79.8031424031737,0.0046508751936364,11.141776301961906,0.7076989340759174,10.354824692484618,0.13403931089891039,4.72906606804084e-05,10.509861618849165,4.5406623126728425
2030-01-04 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.278951841273454,18.02506694932051,17.42225598714867,9.161738980543806,35.474746894361544,1.017987675762605,65.31091012116816,574.9194052046581,108.66420779007451,4.588125050040501,116.4242116366791,3.0712605547343843,8.722925275187453,546.1949993674872,167.04030902286107,89.27076898607639,48.74383709619462,78.29513513136331,37.65824725840559,82.07011529457827,26.86564477623611,31.2438371267696,,0.0,0.0,371.4934040866773,,6.875010416341827,22.22224477670514,79.43053447517062,0.0009402126028704,12.713962339266043,0.0885812351862041,9.871067741249954,2.934533277408107,6.155095720747385e-05,8.731866420869133,8.308530595888225e-05
2030-01-04 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895183825836,18.025066952577447,17.46338784281956,9.16159070557072,35.47417276567786,1.0179662095866389,65.8102317013968,574.9617027464623,108.6642075441049,5.2000537730957435,114.76940408381222,3.727227126927647,8.742464971621098,542.798942234673,162.94257332129249,80.26412959201542,47.67468257148508,36.64778399234091,,64.93903259912094,21.257786414193745,31.243801036701296,,,,238.93090559320953,,5.594680441862685,18.08380405550463,49.09095487418431,4.079061170492527e-05,5.902223045825413,0.0,4.292102111913786,0.010163120926502782,3.244877097969147e-05,2.8855426026429728e-05,4.818297344010246e-05
2030-01-05 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895183552998,18.025066955740826,17.463390693649682,9.161479003419805,35.473740248931904,1.0179533344532727,65.87302858505964,574.9686843752164,108.66420767879431,5.200057850038484,114.00135529187692,3.727231262900548,8.707678437964898,544.8232250361168,158.64057764736086,69.54107602386742,46.949806129432574,16.82895956538521,,67.75973467120501,22.181142980907495,31.048730005683375,,,,249.25214001222847,,4.1969541551076,13.565900962252798,51.11808574248211,4.176553410868065e-05,9.612834550018174,0.0,3.986496560263762,0.00011126995172369534,3.183726521208277e-05,3.8767699115807594e-05,0.2951856648304053
2030-01-05 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895183227012,18.025066959899945,17.463386928739357,9.161479238107932,35.47374115765697,1.0179535671298972,65.44077254723442,575.0090379437235,108.66420809364308,5.214601332236019,113.33368336047731,3.742927160913121,8.647700726641496,547.8321453335661,146.9929768087885,59.74790461304783,46.963397024269774,26.807455813935363,75.31727360930853,88.07364742791177,28.83090047397621,31.24384178600304,,0.0,,419.2629775792517,,4.202970133422494,13.5853467103698,89.17700303860693,1.4741353515814029,18.9894934107247,0.0,14.081346986203023,0.009111520505012101,0.0001588252956111,6.258678127462015,9.313214836345043
2030-01-05 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895182883113,18.02506696460536,17.445135630355914,9.161595507177536,35.47419135775814,1.0179678285016958,64.81112327948239,575.6264412518804,108.66420909396565,5.198170608035645,112.95367907417999,3.727165017318006,8.603903090008698,548.5124368282584,117.02916075165281,50.24658833863303,77.03761775720184,72.94565785674394,84.28555005450072,88.98288790573213,29.12854026168235,31.243841312588916,29.32853771972851,0.4509706667472749,0.0,440.0831642702177,5.259313976129529e-07,1.7392893204210773,5.621934508314343,93.66906697175189,1.541436418267089,21.90367541430863,0.0,14.960821519696289,0.0022245615043029053,4.5246589022760824e-05,6.672089990223633,0.3043649319804528
2030-01-05 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.278951825198114,18.02506696937106,17.38610696784843,9.161598504115808,35.47420296206457,1.0179685334495887,64.7342719392526,576.2658963499931,108.66420882219342,4.163099679294598,115.52750440959426,2.6159103447965,8.67774961080655,548.1231501087603,95.3334950619143,42.49562167486047,57.032160554087824,116.22609201738082,15.889046663504594,83.00784757644372,27.172611353404687,31.243833640628377,137.50387604090275,1.7153608254804904,126.08692399430277,387.9612993939434,4.0486163024215625,2.0374351504767396e-05,5.548991652830875e-05,80.36605700957946,2.1057914197062395,12.708891357603258,0.5439286252952589,7.872130748957717,9.992171460962448e-05,1.3834924905299718e-05,1.691851411515105,5.417683386911217e-05
2030-01-05 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895182403462,18.025066969935317,17.413902031377706,9.16159766276325,35.47419970430214,1.017968486927964,64.79977429718319,575.9795335681883,108.6642087683741,4.165436341929821,119.14990529500706,2.6154322157348693,7.1022627040449775,548.3122516284641,93.87500783770302,42.60296346605389,68.61996398048258,114.52175593068736,0.0,81.62752066999944,26.7207614661405,31.243834819591015,116.66752069993026,1.643670493353774,120.7706119339466,366.4345789072988,6.598702336162061,2.6622804278322256e-05,7.530811175319851e-05,76.1062017466563,0.2044500786872376,10.777930176367096,0.544406811218687,6.955736069906862,0.00011543203988423654,1.3041909690885728e-05,2.6156146260037927,5.0754408734191264e-05
2030-01-05 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895182295026,18.025066970162854,17.428195890037802,9.161588765561593,35.474165253858004,1.0179670893099084,65.70607709781967,575.1685370128524,108.6642115399592,4.186146919801046,117.99817705843398,2.6367974951574205,7.216617143920207,549.2427147645934,90.2512722328833,38.58391235291171,117.8966501782571,97.65739570247148,71.0299801269619,92.21467693848038,30.18646610757533,31.24383966194466,15.877298420965644,0.6697382459653687,65.58326890516281,399.4723653630274,3.096355443082316e-06,8.542660582304242,27.61263143169785,85.69407827245136,0.4225600725818171,7.835765407431166,0.5230411593276513,9.296828979913618,0.6003235363176262,1.3280358808049522e-05,11.252208848007044,0.0728710562717605
2030-01-05 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27895182098292,18.025066971885142,17.461979762984733,9.158042561268564,35.46043415979409,1.0175718205332904,66.71392347107182,575.0984236487549,108.66421162737983,4.211367892281033,114.39498796334044,2.660370719896554,6.855780289900926,549.0681357210726,100.92919902938641,34.83852112219749,125.21102167368235,58.41149966351651,74.26565195647396,93.16168427262252,30.49646887226296,31.243833397785252,,0.0,0.0,409.07061077532853,,7.219980534451202,23.33730209691945,86.31538811532889,0.022154607967987,8.348754152696042,0.4994671065918227,9.26258403243395,0.7750187854657269,8.18045593808915e-06,6.661516500442905,0.036947115892698
