snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2050-04-20 03:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.515117569073097,2.031458532656506,1.800451009759862,8.44262843056993,0.2737988032515289,3.70525872440646,4.577211088095787e-06,2.309045812322847,3.9830709972360023,,0.34297529688686007,8.678825674577502e-06,0.1048517594763562,5.3579945329423895,9.035796317069282e-07,1.1473329811333652,3.4037641342560244e-07,0.0,2.7524936114086813e-07,3.958563116543,2.093127751352042e-07,1.8296227044068297e-07,1.381177793617564e-07
2050-04-20 06:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690563004,2.031458532788816,1.800450823392989,8.696643012179221,0.6765437126306593,3.910923295738035,1.1974250693939783,2.306437564693129,4.179237546880428,10.224852925875213,0.34297318529451737,5.930588223678682e-06,2.6205407930664246,3.6490125645268394,1.0559137642334362e-06,0.048489614015968165,3.783250683409885e-07,0.0,2.750799529358557e-07,0.0831679160673692,2.1011805760413095e-07,1.8292631217902917e-07,1.45173540107265e-07
2050-04-20 09:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.515117569044166,2.031458532905794,1.8004507405124242,9.379495503387574,0.8258116080719043,3.5395696157694236,3.2163222202654715,2.30312830491827,3.1456571635518924,24.112381416458348,1.510326423521711,1.259836271436007,1.0206602062556935,1.4648699828447511e-06,6.381478916018915e-07,0.048400779650684594,2.6983514606104805e-07,0.0,4.2491915852150827e-07,7.704253116123806e-07,2.0542699038524485e-07,1.744493710556189e-07,1.192007157330419e-07
2050-04-20 12:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690462841,2.0314585329236396,1.8004507377572685,9.936746027117344,0.7471559136641758,5.322410645375079,3.4183532983493987,2.299178557876275,3.667336901918445,22.822138733922145,1.3282573445916968,1.063343652338378,0.5246357390366221,1.2912394802034589e-06,6.105869325292151e-07,0.04831682828055729,2.6175174946666827e-07,0.0,4.292344804273491e-07,6.483982212766415e-07,2.0530496890476977e-07,1.743673409316314e-07,1.1585036901633996e-07
2050-04-20 15:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.515117569043102,2.031458532927992,1.800450862537954,10.035350687764753,0.5916922538791749,6.562611656998536,3.4540844165747537,2.294726278485509,3.3214900519328663,8.717388936735617,0.3429786819612144,1.2014857638267428e-05,1.1714490664021358,1.3053617812544998,7.494123730416735e-07,0.048254200386548186,3.0348837722526377e-07,0.0,2.781389396338012e-07,0.0061555834586928,2.1248036702510078e-07,1.849638589122339e-07,1.276902617736737e-07
2050-04-20 18:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690774983,2.0314585326781263,1.800451048377942,9.510854628734489,0.3088847408308195,6.737443616971352,3.2639375368491,2.2893368148851483,2.591163033910078,,0.3470397653214773,0.0043981569628365,0.770620448518311,1.058518833473282,7.69954949789074e-07,0.04818019490977343,3.0708133588243796e-07,0.0,2.672349795011483e-07,1.6784962312800989e-06,2.130224053806851e-07,1.8637755910448646e-07,1.2826066071756036e-07
2050-04-20 21:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690704892,2.0314585326860124,1.8004510493578294,8.990331449042268,0.169060907768608,5.824146659888584,3.0426612646884506,2.286099390256884,2.684343694281374,,0.3429850435096905,2.176540366524412e-05,0.0007818040316944,0.0107576868400269,6.243099555307116e-07,0.04808323856045614,2.6767911869626924e-07,,2.675682614945589e-07,7.652712695481324e-07,2.121925136549042e-07,1.8568379018913805e-07,1.1513021701950901e-07
2050-04-21 00:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.515117569066478,2.031458532731612,1.8004510439377908,8.65389089987936,0.0741580690537246,3.0786838603262665,1.2136483674869385,2.2842080266753206,1.6116214143471457,,0.3590909152304386,0.0174039877663318,0.0110172452967718,2.1095850603988633,1.1131754970522824e-06,0.04796470900004759,3.8052732924614855e-07,0.0,2.720367716128261e-07,0.0045029669666271,2.14710558009854e-07,1.875506533872098e-07,1.3404087744134501e-07
2050-04-21 03:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.515117569065003,2.031458532802314,1.8004510391086153,8.380427830464107,0.123714555793444,0.7970663483675355,2.213322307050817e-05,2.2825931554078536,0.766014313862556,,0.3409970883633274,4.640795810379846e-05,2.098640997980852,4.9399828460485145,0.0001549326636407,0.3882167815089991,3.148007325263137e-05,0.0,2.687006850257593e-07,1.113101474102368,2.156714225402793e-07,1.884692053557685e-07,1.5846580900504726e-07
2050-04-21 06:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690315029,2.0314585329691384,1.8004509174700951,8.849066092670132,0.4212127631073477,,3.0243161403118504,2.2813627262575915,0.0866498415975675,7.391948960745719,1.7634852058540098,1.5330515107124276,1.7231775153673772,0.0272806245577907,8.574001089673023e-07,0.04782734562267632,3.339742951530163e-07,0.0,2.771141013978061e-07,0.0136952394092017,2.150476786629013e-07,1.872001398654727e-07,1.3746712920466366e-07
2050-04-21 09:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690359497,2.031458532955649,1.8004509037730692,9.633225204491955,0.7199432857503653,,3.3499394541783403,2.2813621441813705,,12.904725127896263,1.0436607981123494,0.7562018774670435,0.0503721168239077,6.012485887332996e-06,5.529356497059387e-07,0.047762306964014734,2.486890962200995e-07,0.0,2.951506386509944e-07,1.1730683247156771e-06,2.135191555961724e-07,1.854050744354077e-07,1.070280002819432e-07
2050-04-21 12:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690378966,2.03145853292925,1.8004509039762198,9.963146292716603,0.7679819600139761,,3.527215967433561,2.2821189123948384,,14.597766841395778,0.8845692642262185,0.5845070866929615,5.074320363533122e-07,4.322044405060834e-06,5.187886230823399e-07,0.04769715571302641,2.395362880062403e-07,0.0,2.96007626342523e-07,9.55150497218598e-07,2.135939061999978e-07,1.8540927877187833e-07,1.0450322047836214e-07
2050-04-21 15:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690441345,2.0314585328337165,1.8004509421879482,10.25954700388414,0.6993441878930912,0.0339039914755556,3.550835621445611,2.2830016291417037,0.0097298316610621,7.127482141258905,1.1728546832493225,0.8956327837963208,0.0456856323408166,0.0121679689022268,5.852900848418297e-07,0.04763517798912339,2.58791896114838e-07,0.0,2.697200170052185e-07,0.1272091857947975,2.16746949622958e-07,1.8933269448896572e-07,1.099252720936428e-07
2050-04-21 18:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.515117569089675,2.0314585325281156,1.8004509632435886,9.630694150207674,0.3579586852884672,0.5200063086370371,3.35739361754838,2.2843898013494903,0.2591676893198607,,0.9751303806193361,0.6822473219469027,0.0357946123710433,0.0090329962241171,5.871230975023002e-07,1.3683424345575048,2.577770604726768e-07,0.0,2.7587511358884784e-07,1.2431217461002609e-06,2.1778041192696257e-07,1.901357043467314e-07,1.0969836066877275e-07
2050-04-21 21:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690866696,2.031458532498978,1.800451037350019,8.96229328173185,0.1236646270200022,3.125811922665325,2.816440174832654,2.2876244567925412,0.3627680858787886,,0.34298100214503074,1.7941499542582494e-05,0.0006469989128819,8.217117122212691e-07,5.977723521279789e-07,0.04750662133324593,2.5949271023287e-07,,2.6191716471961557e-07,7.125033173951216e-07,2.10737868477903e-07,1.849889950960599e-07,1.1166827529265605e-07
2050-04-22 00:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690871361,2.0314585325056727,1.8004509979218946,8.546617713056584,0.1249755744093388,3.2728109366092,1.2135266534485576,2.2915350306050297,0.4275427099784117,,1.9705248314751784,1.7564946473170144,0.000937333775906,2.0084309751096064e-06,9.839170298532854e-07,0.047442062398278514,3.485723047352832e-07,,2.762410542408292e-07,0.000564719793362,2.1504455376164575e-07,1.8776013352010898e-07,1.2639375907645874e-07
2050-04-22 03:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690900693,2.0314585325145393,1.8004508924448444,8.272359521860121,0.7375720255208129,2.5292989684634772,0.4214756017961704,2.2961124633792327,0.4291261582755165,,4.3007200073251415,4.271288583750515,0.2537535600387729,1.090930572724505e-05,0.0006607515912802,0.04737966773671505,0.00013366967244246572,0.0,2.842237494422537e-07,1.8618146324012843,2.186236148428636e-07,1.9031022882135125e-07,1.5039947590646194e-07
2050-04-22 06:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690573446,2.0314585326505226,1.8004509537326052,8.960988095972215,0.7934253375972414,1.8448942065598612,3.069968705541122,2.3022088590240717,0.1832864129696022,9.216188321261424,1.257175941199878,0.986635641855102,0.4020627599817967,6.158509599395983e-06,8.172945929967847e-07,0.04733687864893019,3.237233237415054e-07,0.0,2.598209012493018e-07,0.1718728180574882,2.1699792321930377e-07,1.900888047294501e-07,1.334778325312403e-07
2050-04-22 09:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.515117569062873,2.031458532608423,1.800450394882789,10.051585801814774,0.7188797709308623,2.0706470174421865,3.4596906398854053,2.3081336297185375,0.074479412067154,22.964667226191455,0.4935399673921685,0.1624997450112347,1.7417268296557475e-06,6.577584604489227e-07,4.378588859828412e-07,0.047225278467655854,2.049927535266727e-07,0.0,0.0042131852717848,3.114097442322459e-06,1.8908227087950125e-07,1.5518682686520265e-07,9.531317520128086e-08
2050-04-22 12:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690633618,2.0314585326153574,1.8004501734153522,10.692707354134948,0.8292406550307363,4.021292346317605,3.6919494977902834,2.312550953875791,0.4765557069573111,20.026471261425787,0.34297230129765666,4.125030704639457e-06,4.028156401982651e-06,6.02851416686771e-07,4.401863221282916e-07,0.047120953746451776,2.0433402921728858e-07,0.0,0.7199441092331509,2.804681659398358e-06,1.8381629000296269e-07,1.510014663544611e-07,9.561570518173837e-08
2050-04-22 15:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690576963,2.031458532590377,1.8004505608514974,10.07353578958687,0.7039838558286523,6.80495971036779,3.70990716706208,2.314365977306025,1.2994995840526518,7.2679150464533615,0.34301258958261305,4.757454869537287e-05,8.013043495647489e-07,0.1170739665237819,4.460507102708817e-07,0.04704690986028445,2.100139034753653e-07,0.0,8.438400676654283e-07,2.1556633701031464e-06,1.9531064988787089e-07,1.6281133841151118e-07,9.557077843930186e-08
2050-04-22 18:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690993826,2.031458532244617,1.8004507081227137,6.079839066601433,0.2891989589529529,7.071316667151956,3.429367393335902,2.3141881815513208,1.797320681017102,,0.3429699278445483,1.637172099691611e-06,5.567339600680936e-07,0.0050858250780279,4.678496870147876e-07,1.354966917112179,2.1636134702898113e-07,0.0,3.2939043100952773e-07,2.267193267823015,1.9170830274815945e-07,1.660406854575191e-07,9.80682946967734e-08
2050-04-22 21:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175690999512,2.031458532187221,1.8004505279713685,6.2811516327073305,0.1064590494119478,7.083917114301244,3.0180836388827608,2.315747491049245,2.4840704785021384,,0.34296987870519985,1.5028367335406965e-06,8.048777901201853e-07,5.644320707221833e-07,4.4993517311340276e-07,0.38723465656353717,2.0762158603594078e-07,,4.935961265973928e-07,3.4265414449426847e-06,1.847559640134395e-07,1.5751390479401026e-07,9.546131413022733e-08
2050-04-23 00:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.515117569106149,2.031458532133298,1.800450532091122,5.485508277373462,0.1009827066629718,7.08396656206124,3.25418174156513,2.316199475001904,2.901303972712422,,0.34297052413821205,2.1661368650786564e-06,9.982292367511304e-07,5.52676816016554e-07,4.409638197558038e-07,0.04683454690401124,2.040296849183514e-07,,7.309298296479853e-07,3.102331724058919e-06,1.8472504306273966e-07,1.5552913775503578e-07,9.417350180372862e-08
2050-04-23 03:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175691189451,2.0314585320746277,1.8004502505116058,7.700006139030512,0.6608877867719922,7.0801285426000895,3.2580672030693987,2.3151464284248213,2.822698923065699,,0.46339323953490685,0.1299648510139557,9.924409967845546e-07,2.325392337567651e-06,4.411931244200001e-07,0.04676691112935529,2.049650336613661e-07,0.0,8.634290355077476e-07,3.336905578910244e-06,1.8838926460972977e-07,1.576249523678683e-07,9.421797945857116e-08
2050-04-23 06:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175691072816,2.031458532135967,1.80045019880253,7.131250427318686,0.7549491532118286,6.361203310922554,3.3328636623559107,2.3120762672354487,2.608853759761209,4.452886359236123,0.34297000465424227,1.6847271691762404e-06,9.255641236271278e-07,5.281062292459224e-07,4.425376321742435e-07,0.04669996712581708,2.0631775525379356e-07,0.0,7.050495869284723e-07,3.441682386213963e-06,1.8523759397562873e-07,1.560533442324151e-07,9.491592343012048e-08
2050-04-23 09:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.515117569116753,2.031458532073782,1.8004502799536763,10.187407104647578,0.6954204773799506,2.9947223830074545,3.508523804425136,2.307899362382826,1.413465753660167,6.906417551728122,1.722549534732428,1.488871654530411,1.0583579603142925e-05,5.406015287418288e-07,4.408100329604211e-07,0.04663336474654293,2.0427866833206517e-07,0.0,1.1608554278115806,2.910560477965324e-06,1.8569215816814177e-07,1.5159009456353993e-07,9.508695486736277e-08
2050-04-23 12:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175691218004,2.0314585320087843,1.800450279849095,10.703755128536308,0.8492198306820095,2.141054253362667,3.695304596953467,2.302889445460555,1.227008065796984,10.804820291432158,2.3763025620734655,2.194415098546781,2.391802598278252,5.357262777038368e-07,4.452713259275366e-07,0.0465652543272314,2.056916118001047e-07,0.0,1.1608555636427498,2.5307933944975454e-06,1.8599040571359138e-07,1.5179575433879873e-07,9.560593389962695e-08
2050-04-23 15:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175691279188,2.0314585319087213,1.800450217513341,6.905135062984904,0.7303276391209441,3.1024956670096193,2.787117721163467,2.297359520755402,0.7669736571127674,6.920825961375455,0.3429692116597585,9.62029797659038e-07,5.408167471594913e-07,5.047442002416974e-07,4.598414657610161e-07,0.04650015753750161,2.1406278310678408e-07,0.0,3.079594773176313e-07,2.189967163929499e-06,1.8633319765996578e-07,1.621795856142832e-07,9.715836519017509e-08
2050-04-23 18:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175691601915,2.0314585316662552,1.8004508308675342,1.8325073089665174,0.2966434822219308,4.807036296738141,1.4371184021813914e-05,2.2916199189247557,0.3901588291349934,,0.3429689312020296,1.5793124219180038e-06,4.205798159384355e-07,2.50121241900454,4.85801948967532e-07,0.04643587234822419,2.2483563041482332e-07,0.0,2.4655287825120705e-07,4.507277736014169,1.985013595552988e-07,1.7577955129675888e-07,9.99048812571736e-08
2050-04-23 21:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.515117569164094,2.031458531601449,1.8004508507111572,4.277820656571106,0.11133662878954,4.987289570954913,3.3995754584922046e-06,2.286934784562355,0.2926043387833227,,0.34296855476728516,1.6149080289922232e-06,4.310184706308792e-07,1.865731939931376,4.946725703078483e-07,0.38668283210384774,2.2741250368711138e-07,0.0,2.436516958140087e-07,0.6858343907085974,1.992908722019946e-07,1.766840422837312e-07,1.0068986867789785e-07
2050-04-24 00:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175691745813,2.031458531527629,1.8004508630159874,3.4741673475465285,0.0995704991609202,2.7217726127396125,2.5655350927090683e-06,2.282936691607614,0.3400031829516706,,0.3429686885130096,1.7107827235811185e-06,1.1737868020849056e-06,1.180531145836109,5.478856903527358e-07,0.04631304847832694,2.4214800762624926e-07,,2.4677879025625377e-07,0.000303489207138,1.9996099771038521e-07,1.7703132903070033e-07,1.057966680738707e-07
2050-04-24 03:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175691877619,2.0314585314466935,1.8004506274068617,4.275964831443148,0.6635360128244238,2.537730613705519,2.0396907133229963e-06,2.2801335258632434,0.9021027159689612,,0.34296700626543086,1.3433165810697066e-06,7.535089801230275e-05,1.55239036797872,5.723351665701095e-07,1.3542278523520266,2.493169005422206e-07,0.0,2.368875032664619e-07,0.0004738172895009,2.0012451117942818e-07,1.7786795707401037e-07,1.0803697493920697e-07
2050-04-24 06:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175691683638,2.031458531495102,1.8004502970286085,4.070518716563525,0.7521385836344618,5.0018226263180985,2.6262215502002766,2.279000038370393,1.0021638846352747,10.36203003595173,0.34296943502287774,1.157617889060852e-06,5.944179187137201e-07,5.110905303657083e-07,4.655140473450852e-07,0.04615938447772904,2.1620933886692216e-07,0.0,3.442299266609244e-07,2.957476934384084e-06,1.882250465487881e-07,1.627659075776671e-07,9.82632585752394e-08
2050-04-24 09:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175692051704,2.0314585312832136,1.8004502381830016,10.233065351586575,0.6995011719507888,6.266568834072466,3.929205021391822,2.2753485523091856,0.7948267057569298,23.552118421986293,4.371190917634825,4.347338823745737,8.68385283779098e-06,5.057259218273968e-07,4.249461189823899e-07,0.04609079697012759,1.999712610962224e-07,0.0,1.1608564418017078,7.995910876458235e-06,1.880348948398619e-07,1.5175125709967645e-07,9.341978014087384e-08
2050-04-24 12:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175692287155,2.031458531107996,1.80045018487888,12.174299074081613,0.8669731439125957,6.397829226495906,4.229257413499034,2.26907816423199,0.8289697996139641,22.540892345094747,4.371191150935184,4.3473390872297895,0.7706089583999189,5.02309425716684e-07,4.26187733894805e-07,0.04602291990725215,2.0036293633084973e-07,0.0,1.1608564634049874,7.0346586498630275e-06,1.8832956663983033e-07,1.5186429557836953e-07,9.342447059719682e-08
2050-04-24 15:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175692379135,2.031458530960479,1.8004505132584503,2.1212477631582596,0.7563561678234316,6.709396549884255,1.418889479025406,2.259168359853228,0.9890463374322054,8.694270597341081,0.3429681744254302,9.015251024659216e-07,3.891521319379161e-07,7.17930733079258e-07,4.735397356228175e-07,0.04595349893014595,2.2183186573097007e-07,0.0074386077540543,2.2064059173264665e-07,1.8673272106255552,1.9220522520778074e-07,1.715716560013643e-07,9.906172731458706e-08
2050-04-24 18:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175692757,2.0314585305457302,1.8004508110238646,1.941635170320789,0.3129267785467951,6.582980848455679,1.323983972274786,2.2493799991263064,1.0546751787682132,,0.34296787903821746,1.2392247690704192e-06,3.959765907978246e-07,1.151882976144085e-06,4.801663635014369e-07,0.04588454881986809,2.2317152202773315e-07,0.0172288785559361,2.3137246282599357e-07,1.842247246149025,1.9631067618962466e-07,1.7468231193511153e-07,9.943180161477355e-08
2050-04-24 21:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175692701793,2.031458530414762,1.8004509112318223,3.3710812172940354,0.1166617226123927,3.6821593147552143,1.0928530051752103,2.2418801882103683,0.6602696291764234,,0.3429678187827373,1.7892426392061377e-06,4.092566398879923e-07,3.852923033357119e-06,4.888516777258577e-07,0.04581510790928502,2.263954573331596e-07,0.0247287447279492,2.426243557587917e-07,0.0249881342931524,2.0095292629110265e-07,1.7808690157129157e-07,1.0019402799841594e-07
2050-04-25 00:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175692931858,2.031458530195003,1.800450705248943,0.5163313110698685,0.0977151146517277,0.3505019601312802,7.586059708130149e-07,2.2352998304404377,0.1400163952678661,,0.34026346604756585,6.736512914731237e-07,2.52688939822645e-07,0.6743375155677259,5.264704489229271e-07,1.3665269415380425,2.4427826863299654e-07,0.0313107037205301,1.359816184776369e-07,1.859892384080517,2.040203012823265e-07,1.9542157714977905e-07,1.046010208634242e-07
2050-04-25 03:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175693135253,2.031458530104984,1.8004507507767336,0.9027020122797467,0.6287468022440409,0.6294811820586416,1.2079338420610766e-06,2.2293345874551247,0.0234590232258411,,0.3402638682401236,9.689041216942009e-07,3.197399383782637e-07,0.6887651677836668,5.275961627086928e-07,0.3987916633707597,2.4223928352965835e-07,0.0372752873978091,1.710211438494999e-07,1.5042043910463263,2.046613958874925e-07,1.8922063929189492e-07,1.0465873313576473e-07
2050-04-25 06:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175692917072,2.0314585302184915,1.8004506595614056,2.3990255513428425,0.7346405849426394,0.739647065423791,0.6823549197928198,2.2236249019361063,0.2183076386363299,9.713373266802371,0.342968336217402,1.364255342879603e-06,3.981865510830963e-07,1.4629968099309193e-06,4.90123166743729e-07,0.0456033651481408,2.28610019517244e-07,0.0429837932524392,2.314029011109039e-07,2.1100901800467976e-06,1.9958623875347801e-07,1.772589842175244e-07,1.0076254213925185e-07
2050-04-25 09:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.515117569319644,2.031458530103163,1.8004504438816784,2.39164582231828,0.7168139655162091,1.5803501413193959,4.23726498051139,2.2188421290950773,0.0351184391480346,22.83221753281141,0.342969164670081,1.0277548409951797e-06,4.637099117843229e-07,4.627552658975578e-07,4.651949912406373e-07,0.045533339712027096,2.1780158649038725e-07,0.047741548078523,2.675627197683219e-07,2.4491766371475528e-06,1.907940182583703e-07,1.6793147326703885e-07,9.778983447534577e-08
2050-04-25 12:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175693299017,2.0314585300418173,1.800450509218403,13.018872141612691,0.8946391408448074,3.005285550446249,4.5608971603504305,2.2126016685707683,0.1832701862940116,20.174324026437905,0.3429712809847816,3.011129400118184e-06,7.708443293427394e-07,4.596659396686459e-07,4.468510574961993e-07,0.0454631597487179,2.0966440544648388e-07,0.0539817340473737,6.224132168203942e-07,2.12210965880689e-06,1.9122045707603818e-07,1.612436120047809e-07,9.519292173684769e-08
2050-04-25 15:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.515117569324484,2.0314585300550165,1.8004504266963424,1.561643066753711,0.7924224503594028,3.510856051509128,4.588571610194768,2.2019445819286187,0.4557826824600351,8.203787136812965,0.3429670260369029,8.04786946633166e-07,3.614722262436767e-07,4.436880689403653e-07,4.702351414435999e-07,0.0453920460575363,2.207419729959201e-07,0.064664054521488,2.071903055110866e-07,0.8342455672692615,1.9151814712845372e-07,1.7220928852753865e-07,9.744879752970477e-08
2050-04-25 18:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175693493812,2.031458529841105,1.800450801447116,1.7955388989691492,0.336701870879357,4.257212387453619,0.6772042633216526,2.1909108594387305,0.5503904881563949,,0.34296469114876066,1.085926611374755e-06,3.744462162494172e-07,5.772701222248638e-07,4.761149820279325e-07,0.045321264352041916,2.216572392144676e-07,0.0756980008561008,2.2011007153253858e-07,0.5925224869934003,1.9526651954918207e-07,1.7484551234297453e-07,9.767452967570722e-08
2050-04-25 21:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175693430856,2.031458529819692,1.800450882560268,1.7764882408094778,0.1231295360340136,5.584674580045569,0.6682319488000186,2.182380061265821,0.6144560531178256,,0.34296778544454715,1.5130387222143307e-06,4.003741934060267e-07,7.967645766855588e-07,4.827311469089032e-07,0.04524972499046154,2.237369546904696e-07,0.0842289308420299,2.3720581849508153e-07,0.5925023862012447,1.9890539140110584e-07,1.7682652760470974e-07,9.82103097098065e-08
2050-04-26 00:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175693421446,2.0314585298237122,1.8004509180714194,6.558855684610344,0.099107313151706,4.033944621163099,2.655387668893042,2.175540916750638,0.634857964231107,,0.34296807602486545,1.7029246505397534e-06,4.093631715925546e-07,8.267728149828536e-07,4.869568804445165e-07,0.04517771321084262,2.2505228609348914e-07,0.0910681150543946,2.404427661907974e-07,0.0931498661543936,2.0026125425385794e-07,1.779571486540497e-07,9.83895226413098e-08
2050-04-26 03:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175693525543,2.0314585298080567,1.800450827453722,9.392436462313762,0.5808454356794903,6.6907033180749345,3.4849840226343733,2.1698558741598286,1.1173794618816542,,0.3429701619683021,3.222149050421886e-06,4.5388286670526875e-07,0.5781297732558269,5.055482024095835e-07,0.045106066916710284,2.3163911934769872e-07,0.0967532024844793,2.574062045514879e-07,0.2935388558143058,2.057884604493464e-07,1.8190803637162519e-07,1.0032612776767985e-07
2050-04-26 06:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175693417542,2.0314585299170567,1.800450829337292,9.145187549350062,0.7244643924685888,6.490344925159788,3.371745214103436,2.164551909597483,2.5509939336625553,2.1388148892721826,0.3429708617733585,3.807014366736496e-06,4.011926354470117e-07,0.3298110963802882,4.962426284053879e-07,0.04504534625599392,2.3028170255682588e-07,0.1020563787702394,2.468892983231427e-07,1.0701391661319372e-06,2.0562321721155514e-07,1.818093312776328e-07,9.963102258188697e-08
2050-04-26 09:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175693614656,2.0314585298338717,1.8004508372598973,10.035796741890435,0.8882857905187515,6.360739989325464,3.213610575626275,2.1601132948523354,2.7980184690645697,3.3217761965004455,0.3429739369275686,6.694110827965804e-06,4.2766387007552147e-07,0.1495894429088446,5.079166740880628e-07,0.04501197369607351,2.3385589466312797e-07,0.1064941548967544,2.5088326142314897e-07,8.645131031267615e-07,2.057587742880911e-07,1.8131465557225564e-07,1.0109727931381857e-07
2050-04-26 12:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.515117569371611,2.031458529805808,1.8004508661930063,9.699090699190924,1.037986218973861,3.549375856887223,3.112860039050335,2.156531801793169,3.608755733087419,2.1673142886701724,0.3429743662298969,7.328811080569962e-06,0.0001726808295284,0.231028572295534,5.711081815914374e-07,0.0450053766726642,2.5156632140356733e-07,0.1100755728911696,2.5964476363693673e-07,1.969859732504739e-06,2.0715184272038025e-07,1.8250788629124814e-07,1.0700651982880013e-07
2050-04-26 15:00:00,2.395939430289152,0.0821917808219178,0.5793962900451491,0.060566004812164,1.5151175693725016,2.031458529816395,1.8004509072168868,9.207313621460964,0.853952687302337,1.91415380381597,3.1415399659239034,2.1539183168032143,3.871676150170958,0.9333487417430257,0.34297506865747684,8.44551724958793e-06,0.0003740906253533,0.4161814338360253,6.568353217554148e-07,0.044954536975881275,2.7642681862822617e-07,0.1126911215415933,2.47111072713239e-07,0.0652635366526402,2.1006938073003957e-07,1.848250037471085e-07,1.1575853132123084e-07
