snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
carrier,Hydrogen,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Oil,Decentralized heat,CO2 emissions,Electricity,Methane,Centralized heat,Electricity,Electricity,Centralized heat,Ammonia,Methane,Decentralized heat,Decentralized heat,Centralized heat,CO2 emissions,Centralized heat,Decentralized heat,Centralized heat
sector,Industry,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Fischer-Tropsch,Heat Pump,Transport emissions,Offwind,Imports,Heat Pump,Onwind,Solar,Waste Heat,Haber-Bosch,Storage,Resistive heater,Gas Boiler,Storage,Decentral heat production emissions,Resistive heater,Storage,Gas Boiler
2050-10-13 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247431636394,0.83152062139945,1.331948404230537,4.9861487761154315,0.4422120389815019,4.213206153737908,2.276562592557726,1.8960109300645531,2.983194572878007,1.239243313607334,0.3985040135537019,0.1584074591962792,2.537714148089144,1.6414196063908538e-07,1.6258568723017858e-07,2.693940878341025e-07,7.591267671618117e-08,1.1145843791207355e-07,5.552069664893763e-07,7.134443906580625e-08
2050-10-13 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247431641008,0.8315206214201195,1.3319484280981524,5.335170571518509,0.403048190595918,4.958769504708608,2.27848728896322,1.9059141832216255,2.589220992839742,0.2281350391066154,0.5527273366673029,0.3248484401880609,2.0654884503753856,1.5640478486640664e-07,1.6529170966389788e-07,3.708825734509027e-07,7.681445145453557e-08,9.786751304638287e-08,7.309689519670771e-07,7.228487875511225e-08
2050-10-13 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247431574417,0.8315206214541712,1.331948562090957,4.91049838296335,0.2018598047503425,6.093625823502213,2.278652772150676,0.99495199266765,2.5865506148902457,,1.263989734746115,1.092457165669963,2.0671869533791325,1.615407722369825e-07,1.647631167129252e-07,1.8882417452784409e-07,7.588235427603465e-08,9.0550782252191e-08,6.597371854631027e-07,6.988856441603617e-08
2050-10-13 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247431482346,0.8315206215194603,1.3319486077793523,3.637312208044686,0.0675074057796708,5.4964994902959585,2.277649277195302,1.1686179271094555e-06,1.898731460296473,,1.6602351377563753,1.520093305065585,2.0298118600114834,1.5717083109265674e-07,1.652060246824412e-07,1.664946658557592e-07,7.587023872827277e-08,8.476436940873095e-08,6.822298149436694e-07,6.915667231965646e-08
2050-10-14 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247431406067,0.831520621593354,1.3319486029306389,3.315246906584631,0.066474239943452,5.5636250787321355,2.2750297932864463,1.312485202270563e-06,1.603785258088326,,1.5087837408482172,1.3566438940165977,2.046045024792722,1.5681706223750754e-07,1.6514431814936976e-07,1.68187147661342e-07,7.587250258436478e-08,8.513689231972276e-08,6.599415830173538e-07,6.927548877856554e-08
2050-10-14 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247431324748,0.8315206216834347,1.331948562856131,4.727035060925954,0.387473592598665,6.844599371924405,2.2706675588761183,1.6706427267502029,1.6779434631514778,,0.5020265324766339,0.2701311129370287,2.208288624584777,1.5917895633036778e-07,1.6458771837351538e-07,1.723794717102541e-07,7.583592710808905e-08,8.939005724884924e-08,5.887971063089176e-07,6.977387183260649e-08
2050-10-14 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247431208172,0.8315206218009552,1.331948562773989,4.36443509765111,0.429072775464081,6.6969110941395495,2.264921879572289,1.625213864363583,1.4515096610716955,0.7187919401951826,0.3769437044885483,0.1351393182399334,0.0,1.409114397849297e-07,1.665406333710144e-07,1.8137408152474993e-07,7.722947336718071e-08,8.198232106760547e-08,6.614333787063733e-07,7.028001361440646e-08
2050-10-14 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247431079846,0.8315206219007498,1.331948574990638,4.025105997314677,0.4039099546812,6.192156272404566,2.2595291961941255,1.298616625940639,1.409979902576315,1.765425353968384,0.5439729412666164,0.3154006998385162,0.0,1.3137906275588197e-07,1.666995784134267e-07,1.6967473662344426e-07,7.750154093453592e-08,7.962065021953186e-08,6.307377334277062e-07,7.016476794444827e-08
2050-10-14 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247430990122,0.8315206219801307,1.3319484062011129,4.005740009103759,0.4746537348988739,6.674194313476064,2.255222100387108,1.581758823149479,1.6608024402234074,1.7830931668554433,0.2517248620340457,6.238614433566644e-07,0.0,1.3001547289060266e-07,1.6603930498034652e-07,1.571391312890431e-07,7.726961343681615e-08,7.869037260639222e-08,5.84682280777785e-07,6.988135192435033e-08
2050-10-14 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247430988956,0.8315206219967998,1.331948581861214,4.220190508066919,0.403756435743669,3.9089132346589825,2.251515504117584,1.3862312997279027,0.7806836231452347,0.4199110054451647,0.5480962601570979,0.3198508382796255,,1.3783991698506912e-07,1.6609390853576066e-07,1.6285833182367718e-07,7.704412933818983e-08,7.926530762203253e-08,5.916794748323278e-07,7.01618551825012e-08
2050-10-14 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247430966652,0.8315206220087643,1.331948600216529,3.859869138814485,0.1634403524987979,1.9583015277287341,2.2480563818903,1.4811743045750645e-06,0.5605281844834684,,1.7648911578942341,1.6330405067926086,0.0,1.4653086168379657e-07,1.6650082288378436e-07,1.4798831618064653e-07,7.666804762049991e-08,8.075566455432529e-08,6.004204393447217e-07,6.98186103807282e-08
2050-10-14 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.01932474308516,0.8315206220691225,1.3319486071805928,2.982370935403462,0.0592479494292825,2.4686645117449326,2.245300257612401,1.064098174326622e-06,0.905233185863944,,1.3523703743345092,1.187839999426473,,1.4614073904920948e-07,1.6717262036977253e-07,1.5347114396905006e-07,7.681959482453724e-08,7.965350130053095e-08,6.13867107383671e-07,6.983322966999971e-08
2050-10-15 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.01932474307538,0.8315206221404257,1.331948606497772,3.3299530819635033,0.0561913111038099,3.026374790988516,2.2430457283592142,9.160879572648844e-07,1.3465372825105375,,1.515726141959985,1.3641370653650582,0.0,1.457500567801767e-07,1.6818202664647837e-07,1.508838519010984e-07,7.718395078490503e-08,7.866120634816881e-08,6.338910658005135e-07,6.996607214295149e-08
2050-10-15 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247430666446,0.8315206222249618,1.3319485389398036,4.752069965979722,0.367481559169092,2.8725443872949166,2.24113887795688,1.621340581747836,1.5458977529108404,,0.5631006097910327,0.3360440619737881,0.0,1.441038979813024e-07,1.6861503093058847e-07,1.7243658863618962e-07,7.774248629740506e-08,8.1803003201929e-08,6.124277018339443e-07,7.153896011482334e-08
2050-10-15 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247430575767,0.8315206223291806,1.3319485409078522,4.386817490337144,0.422920496756505,4.575225219919571,2.239456922403805,1.6171289634417594,1.418600227098202,1.1306162005500846,0.3955537970190745,0.1552241796277259,,1.3072611055052724e-07,1.6944237003943254e-07,1.5982180871717216e-07,7.864301342985341e-08,7.774025488646609e-08,6.21105565644363e-07,7.14641151115497e-08
2050-10-15 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247430434764,0.8315206224370749,1.3319485623193992,4.0450049538464965,0.393225839337921,6.594149493207668,2.238346082038035,1.2541836388405505,1.2703234240973398,2.463921732485142,0.5977637790259865,0.3734533086660518,,1.252058305089708e-07,1.6887326957541394e-07,1.4030831100689006e-07,7.855812194236183e-08,7.656696003302179e-08,5.778212507711969e-07,7.099664612201774e-08
2050-10-15 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247430375776,0.8315206225030821,1.3319483822423823,4.025497783962612,0.485973141166968,7.059569549192005,2.23835880536244,1.5910721234113545,1.7912305256670968,2.219086692145843,0.2517246576683977,6.446494739637827e-07,0.0,1.2508957801947492e-07,1.6789801504032304e-07,1.2775639790340268e-07,7.815676517674948e-08,7.574651887035868e-08,5.354930968189404e-07,7.06535229510106e-08
2050-10-15 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247430441805,0.8315206225002447,1.3319485695106703,4.2415175131289455,0.42234205154154,7.083894584189271,2.2392236402531536,1.517592942310469,1.768402618260103,0.39931909734796067,0.4267643384702205,0.188907723985479,0.0,1.3118996623814017e-07,1.6847890992491034e-07,1.3688503265693896e-07,7.818482707843421e-08,7.514916860539137e-08,5.683066788024247e-07,7.118830608970964e-08
2050-10-15 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324743040515,0.8315206225005766,1.3319485639529551,3.878560429789722,0.168692330646594,7.083823115656815,2.2407013257655173,0.1290230531835008,1.6100858768587882,,1.6446575630957847,1.5032825241600958,,1.395593108512223e-07,1.677538550849346e-07,1.3662775586153982e-07,7.750805364303269e-08,7.945315609596207e-08,4.995031102362529e-07,7.119161367927719e-08
2050-10-15 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247430320223,0.8315206225617262,1.3319485544906149,2.994643482706065,0.0617536096473186,5.893331156140364,2.2428053166943895,1.5851359157942315,0.8660305131605883,,1.9593351820249039,1.8428886591084033,0.0,1.429491594047553e-07,1.6732782141731374e-07,1.3929465878467116e-07,7.723785330002667e-08,8.230917943793304e-08,4.190146217208434e-07,7.129079653685672e-08
2050-10-16 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247430275825,0.8315206226361783,1.3319485453478015,3.4687173545388954,0.0551562095154131,1.5617397479035324,2.245375756173683,2.5631586694611054e-06,0.2765673602718353,,1.978750769899543,1.8638423038611496,0.0,1.458200711231784e-07,1.6879943833269514e-07,1.2642822713531042e-07,7.76879130708352e-08,8.298406897623226e-08,3.547865689954535e-07,7.155392224753176e-08
2050-10-16 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247430269523,0.8315206227041512,1.3319484837564588,5.370984591668849,0.370333600950987,0.17074616901658207,2.2483649099440983,1.7474832564737022,0.0205296285342033,,0.5480387127025831,0.319788930265423,0.0,1.4937205421824146e-07,1.721386631616731e-07,1.1282969943149204e-07,7.907449304682284e-08,8.639387636530977e-08,2.863533742446781e-07,7.30414623880004e-08
2050-10-16 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247430107129,0.8315206228069497,1.3319486349679055,4.3615658047235115,0.4322238605348339,0.23380421402446838,2.2517473696164827,3.489234108119506e-07,0.0171383699948587,1.2605849252229264,0.3659121474800572,0.1232371943803823,0.0,7.95553217109976e-08,2.0376886444726978e-07,1.7460790755123592,9.389821441428193e-08,4.414115353685391e-08,0.2364377869332133,8.02555629216011e-08
2050-10-16 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247429897767,0.8315206229929785,1.3319486389751771,4.232767020422636,0.408126845151252,2.3747796527726335,2.2555917924928797,5.043176441502605e-07,0.260491872917165,2.910788917507543,1.9402397219570353,1.8222829583763225,0.0,8.544632716162178e-08,1.8792268682886224e-07,5.76388891589051e-07,8.734368834559595e-08,4.8573938913373086e-08,6.796578720353007e-07,7.610914183162197e-08
2050-10-16 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247429295096,0.8315206236042186,1.33194858077807,4.211925012075992,0.501154536779733,5.762347662031774,2.2586859761383087,1.498439068522288,0.9039595438370982,1.3637770137169418,0.4320010026535946,0.1945580942371567,1.9641418716893533,1.5195134218559024e-07,1.6222829309843774e-07,1.643654014091678e-07,7.545205854275111e-08,9.047300487460185e-08,5.113736455461845e-07,6.824087905936443e-08
2050-10-16 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247428807566,0.8315206240822957,1.331948583631837,4.4427457536925266,0.440207140100445,7.070271335369743,2.2606205603402714,1.5373099674918252e-06,1.8578716599152347,0.1195478010516341,2.0389808443740756,1.9288436558340287,,1.4385286476830597e-07,1.6620680429078949e-07,3.901871543306957e-07,7.678286188935875e-08,7.931381095846777e-08,9.966911354436126e-07,6.960083623217863e-08
2050-10-16 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742816816,0.8315206246310558,1.3319485676602956,4.054914808673592,0.1822912770271191,7.083988517128402,2.262696890933622,2.857524108231518e-06,2.2498168452266456,,1.8566031884121266,1.7320175376480709,0.0,1.5924742921543644e-07,1.62987664004612e-07,5.528212121452942e-07,7.516798591640853e-08,8.832264099035344e-08,9.69519977148848e-07,6.881624719045432e-08
2050-10-16 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247427325878,0.8315206253568567,1.331948576367307,3.110423519840011,0.0661434639148371,7.083999907644723,2.265023518422639,2.879666387211412e-05,2.414943470463287,,1.4124354849828098,1.252662654544914,2.0677224599685724,2.200728994289867e-07,1.542759629675089e-07,2.695186569983035e-07,7.106016511375616e-08,1.2251698412747722e-07,7.745322958086241e-07,6.527052345235504e-08
2050-10-17 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742679849,0.8315206258094964,1.3319485945353524,2.0861421974734977,0.053876009832194,7.083999909736881,2.266235421362705,1.959362206844616e-06,2.6304490203852353,,0.9308069360856207,0.7328794125049143,2.1219571275105698,2.202363645677086e-07,1.5414286967692253e-07,2.6239699576991613e-07,7.093553545868289e-08,1.1890750695610697e-07,9.33823987650831e-07,6.475884503244635e-08
2050-10-17 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247426420693,0.831520626146949,1.3319485645480262,2.6346612002793086,0.341809963561293,7.083999909904679,2.2671480766838785,0.9369981233602592,2.843541606945463,,0.25173992151425445,1.6611285500668043e-05,2.037205479661119,2.179256543737031e-07,1.543110176129994e-07,2.9638839367808165e-07,7.118984501005978e-08,1.221184001546371e-07,1.0647623366931257e-06,6.519301173008822e-08
2050-10-17 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742606442,0.8315206264547685,1.3319485608375037,2.4937803457792778,0.4110990664873109,7.083999908906117,2.2670115953086425,0.8707533119337874,2.7605865433403394,1.0856280787176438,0.2517367843386584,1.3225377816625495e-05,2.095306165607326,2.0025306148664602e-07,1.550016541175207e-07,2.701101099454737e-07,7.200030841335662e-08,1.1552590825387448e-07,1.4105128626095691e-06,6.507830913457243e-08
2050-10-17 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247425739078,0.8315206267034587,1.331948496626145,5.510273605804736,0.403682975969577,7.080668092349636,2.265535975522345,2.166466330955728,2.098060046839391,2.245632925322154,2.528433512787287,2.4570702161349125,2.3237908947472317,2.667468251522974e-07,1.5061535149982234e-07,2.3179493663231827e-07,7.0364185027023e-08,1.9128906552735158e-07,8.276189141816845e-07,6.475051046112368e-08
2050-10-17 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247425423622,0.831520626911096,1.3319484931386931,6.439554468529644,0.494705942120667,6.629153446936987,2.2621874254103687,2.200666733744323,1.8165748500020635,4.937664454044398,2.528433848002802,2.4570705789485396,2.3351196621549315,3.3620200754606873e-07,1.5219477467385864e-07,2.2896007781468446e-07,7.086312530246672e-08,2.1984719975173137e-07,7.439803081938428e-07,6.48316408260927e-08
2050-10-17 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247425326708,0.8315206270259198,1.331948576985056,0.5425946450448798,0.439684153137183,3.2202452845725205,2.257071283425857,5.1414310862939e-06,0.7937184771727365,1.1499150159992342,0.618259291932479,0.3955718716429965,0.0,1.4352129220148829e-07,1.6078966295672445e-07,0.4778702841372272,7.516926540389531e-08,8.689782737222861e-08,1.8951432669587855,6.824975970058131e-08
2050-10-17 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247425175032,0.8315206271074999,1.3319486190807366,0.3438020745573356,0.193751604026538,1.9322932654108793,2.252737789339631,8.62777130964391e-07,0.4432538315391794,,0.29400809314472304,0.0456343837018331,0.0,1.4177659599437758e-07,1.637410465017674e-07,0.7362936251621452,7.580996442756417e-08,8.003709794536914e-08,1.9539407394725916,6.849192704402606e-08
2050-10-17 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247424937013,0.8315206272657544,1.331948596200402,1.8547207768371683,0.0712918195021674,1.8121010178054104,2.24797996218796,9.479921220431332e-07,0.4414157047081934,,0.869959235574743,0.6672118711080444,,1.521969648478547e-07,1.650648938638647e-07,2.0001951081559212e-05,7.599682934355228e-08,8.407448683727447e-08,0.1020892755297272,6.862977294462884e-08
2050-10-18 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247424789924,0.8315206273820072,1.3319485887706848,2.4900164063240178,0.0564184010695446,0.9311446187367258,2.244314641873817,9.848930259595766e-07,0.2348860907127835,,1.120687622629047,0.9378029707888466,0.0,1.5250750069888812e-07,1.651999859895818e-07,3.054232487566426e-05,7.604684628043197e-08,8.488670920555507e-08,1.4967835395363844e-06,6.886368901685345e-08
2050-10-18 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247424708411,0.8315206274992301,1.3319485843909993,3.3222006358167873,0.327069918576114,0.2314200342315176,2.2421624018520325,9.7499266015414e-07,0.0945755425739062,,0.2517437615921659,2.1438660426580252e-05,0.0,1.4815819754550557e-07,1.6596108130014394e-07,1.2603057819045056,7.646342788697787e-08,8.263647907665025e-08,1.1128623164124064e-06,6.90923127596289e-08
2050-10-18 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247424540486,0.831520627657405,1.3319485812026512,3.1084649766902057,0.409392542985306,,2.240531564969892,1.1204346027680446e-06,0.0065000342208476,1.3188851297424689,0.2519881796286409,0.0002852143595247,0.0,1.375256372213562e-07,1.6657142612777288e-07,1.1595527766785667,7.73657196986632e-08,7.968842533493034e-08,1.065429904376395e-06,6.911490418095832e-08
2050-10-18 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247424438385,0.8315206277815403,1.3319485747111968,2.9084471629985695,0.4915240885482809,0.9583006679282648,2.239454570196751,1.0657589103994292,0.1287369499567938,4.531226672311654,0.251724679169305,2.3652962994212086e-07,0.0,1.586693253513009e-07,1.614269638341678e-07,4.6890194134170386e-07,7.538170779845707e-08,9.288806309759395e-08,7.358052838826723e-07,6.780063397558889e-08
2050-10-18 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247424320457,0.8315206278862178,1.3319485675437213,2.8970353237529562,0.555663794306223,2.8383895196910656,2.2369365309463394,1.060392149266493,0.5741838008134634,3.9644293437250306,0.2517246618479336,1.658037405819847e-07,0.0,1.772024153499587e-07,1.577355623801607e-07,2.508024658591919e-07,7.364651721245298e-08,1.0451442097555705e-07,6.063875120607001e-07,6.626327882328625e-08
2050-10-18 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742427152,0.8315206279575469,1.3319485806275655,3.023437839177827,0.449689251594522,4.277854295966451,2.2342119707736288,1.1153220067792195e-05,0.5518818653464108,0.6608087290614627,0.25172414567993684,1.7621480632023862e-07,,1.3770718854129354e-07,1.6439508615394777e-07,1.1198237474868302,7.66526478784526e-08,8.182774274135358e-08,2.393330679253992e-06,6.958869358717422e-08
2050-10-18 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247424199423,0.8315206280017772,1.331948848235936,2.8110468105693505,0.2192407454292401,6.372831538722185,2.23236514571875,0.4891499164839363,1.0430808079742158,,0.7825307725666347,0.57285779657459,0.0,1.7345859595715946e-07,1.6050158254472094e-07,1.4764771533191864e-06,7.430139185106296e-08,1.0301590044561244e-07,1.0323979716406845e-06,6.825239252333933e-08
2050-10-18 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247424088097,0.831520628086711,1.3319488927437246,2.3042518273067762,0.0994039018054097,7.083273270987231,2.2312051505094703,3.015831715153232e-07,1.749975058196943,,1.033371598989561,0.8435695345688621,0.0,2.1501121947607626e-07,1.5561835603173447e-07,6.147195312755443e-07,7.084708143428408e-08,9.154003704621868e-08,7.880402848682438e-07,6.079623992832957e-08
2050-10-19 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247423987224,0.8315206281785341,1.3319488923523777,1.916771712864344,0.0599522213425782,6.974122435407592,2.231412471811254,2.974997389427834e-07,1.4006191371639969,,0.8511689749626996,0.646932671802412,0.0,2.2277338215685853e-07,1.5542890753304698e-07,6.294675489425386e-07,7.070604676300567e-08,9.353504736972744e-08,8.961731471428328e-07,6.068399557843684e-08
2050-10-19 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742388439,0.8315206282896986,1.3319488921613776,2.2804827701561217,0.1447809910794555,6.165902735463095,2.233880442154744,2.896801806140322e-07,1.1676604163467703,,1.0221921426992602,0.8315043347437705,,2.240418404134601e-07,1.5619869949921078e-07,6.32758209762142e-07,7.101624567796878e-08,9.326772198167829e-08,1.1213202474494283e-06,6.073604801131759e-08
2050-10-19 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247423698726,0.8315206283895233,1.3319488836506088,2.174481634489554,0.3593196570594389,5.5988014113673845,2.2372607057986578,3.600270784764083e-07,1.2659631900830333,2.179272328070716,0.9723182358188315,0.7776792581352104,0.0,2.0679133595111478e-07,1.5695827221418705e-07,2.1874407693011388e-05,7.218924899759655e-08,9.422292889905357e-08,1.6819632405312989e-06,6.169512335918896e-08
2050-10-19 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247423558784,0.8315206285312504,1.331948881340191,2.0786010614463057,0.436735975348341,4.923073720337234,2.2412587059803264,4.229108000606826e-07,0.7572363919183248,6.954729153841261,1.4057806308024372,1.245480447738352,2.276601663323643,3.778867361339256e-07,1.4789039103066249e-07,1.6811438427851012e-06,6.831236295910078e-08,1.46902095096703e-07,1.3898485763890192e-06,5.9153951504665276e-08
2050-10-19 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742350945,0.8315206286038566,1.331948882057901,2.0829115276162113,0.401468588054322,4.889710713191634,2.241581659591412,4.709118619424221e-07,0.8470839090715298,2.3859314314301403,1.4866462796131072,1.3327522858335905,0.7319278240112763,3.547420364662413e-07,1.4718473464154354e-07,1.5794359270772764e-06,6.797976440275134e-08,1.5300918695038894e-07,1.1537721876013695e-06,5.919997093907507e-08
2050-10-19 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247423576126,0.8315206285820744,1.3319488894628448,2.1563461981979533,0.319393025245047,6.038298934691925,2.241876025168537,3.2375185840943946e-07,1.1991434269096952,0.0808740053914134,0.25172766705494504,3.274546555605263e-06,0.0,2.589766958193437e-07,1.5078620362076337e-07,0.7121378145360844,6.900881889056084e-08,1.0700185120734507e-07,0.0001132846882637,5.954026045226406e-08
2050-10-19 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247423469183,0.8315206285892824,1.3319488885481037,2.0667525029680496,0.1633394004308901,6.962381491097478,2.2430908862649344,3.636597451741866e-07,1.660255085595825,,0.9216806709010829,0.7230300146308439,0.0,3.33183305412659e-07,1.4766343335187353e-07,4.419961830611728e-06,6.753304719587995e-08,1.330830564343431e-07,1.7609202065174962e-06,5.900927701416198e-08
2050-10-19 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247423350162,0.8315206286750624,1.331948887615311,1.8029581714843816,0.0876796727531982,7.077465037737673,2.245154275692515,3.509334058265064e-07,1.5647727759286494,,0.7976400746292073,0.5891628947447918,0.0,3.773942110732904e-07,1.4638468846266912e-07,1.1896101644681952e-05,6.688320551079469e-08,1.4345797233941096e-07,1.6388829232731991e-06,5.859965126101938e-08
2050-10-20 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247423267602,0.8315206287344719,1.3319488872154386,1.3456066766863544,0.0381461577462215,6.89287671089879,2.2488295666732583,3.505402770554703e-07,1.145562676598859,,1.0776463173302704,0.8913512731591458,1.507691160280374,4.0615441835458785e-07,1.460596997492239e-07,3.947941350311741e-05,6.672202813132894e-08,1.5033583226748406e-07,1.6127886664835044e-06,5.8452985229581675e-08
2050-10-20 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247423187353,0.8315206288061908,1.3319488870605898,1.3696485633527722,0.0629567760443589,7.079802938133115,2.2517425867717944,3.172377798149068e-07,1.6384938180135868,,0.2517284497955015,4.070311913974872e-06,0.0,3.645869050886218e-07,1.474302565336325e-07,0.3421748943782254,6.731898455662412e-08,1.3417896125020174e-07,2.7690753048201385e-06,5.845899596800594e-08
2050-10-20 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247423062914,0.8315206288993636,1.3319488873208178,1.362641494873077,0.2188597210788558,7.083803382059502,2.2546366390337633,3.465004361988296e-07,1.817318509683535,1.7024666148507173,1.5753828560873782,1.428518578643824,0.9251337827996758,3.7603716016111794e-07,1.475028476923981e-07,4.1955206704590226e-05,6.794194688501133e-08,1.4097081025740158e-07,2.4834310091451407e-06,5.845072060766653e-08
2050-10-20 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422900595,0.8315206290261055,1.3319488799679375,1.3563080463235389,0.3840600251034179,7.028092530300218,2.256915499758712,4.4617887619775555e-07,1.751293884038293,6.705816980766114,1.6090208686560585,1.4648214027352506,2.2258411926538537,4.924024303506247e-07,1.4590362409737818e-07,4.167715361332365e-05,6.747662647736908e-08,1.770007404531298e-07,1.9715070844243444e-06,5.84683923383528e-08
2050-10-20 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422825373,0.8315206290431055,1.3319488797443635,1.3566004668267497,0.4177850441062409,7.083787000053404,2.258920912921784,4.677393091640682e-07,2.026754617511637,3.7922179021576006,1.506634770959719,1.354324262595441,2.2044068675031743,4.700268355997823e-07,1.4546958897414917e-07,4.064858822589932e-05,6.732428905556967e-08,1.7957646503658344e-07,1.699276314095783e-06,5.84799264621401e-08
2050-10-20 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422870166,0.831520629069417,1.3319488865071492,1.361443702587223,0.381515154158421,7.083999592521053,2.259766772649609,3.601538449423087e-07,2.3501490974134063,0.3461281085975747,0.2517537947296598,3.141915445927501e-05,0.0,3.711314817167844e-07,1.468290050041457e-07,0.3382969490208886,6.749249881733163e-08,1.4034978773758274e-07,7.85562022580934e-06,5.844571436333952e-08
2050-10-20 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422826097,0.8315206290554291,1.331948886608,1.3555177812785404,0.1916385855108524,7.083999841944329,2.2611657326830814,3.542589117427342e-07,2.925172953054003,,0.2517540760826919,3.1722318479726e-05,0.0,3.8677489467691e-07,1.4650081781229736e-07,0.3355064679072375,6.707483529518034e-08,1.4431024844260044e-07,3.478447136273244e-06,5.8457256530179026e-08
2050-10-20 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742273535,0.8315206291015359,1.3319488865032554,1.3377387933777032,0.0650007905212632,7.08399787985838,2.263106322370714,3.4551804039842706e-07,2.323026138886231,,0.2517543938206076,3.206526754593253e-05,0.0,3.94560813104129e-07,1.46482393730198e-07,0.3271441473477363,6.697597322511667e-08,1.457031864608232e-07,2.408963630992763e-06,5.8472118914943946e-08
2050-10-21 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422667713,0.8315206291341752,1.331948886313501,1.3051678131667384,0.0643736406424953,7.083992189299274,2.2654423362475447,3.126718438137426e-07,2.23878435247787,,0.2517279233192044,3.5048688548174016e-06,0.0,3.578347889846913e-07,1.4751907430852645e-07,0.3118552248397236,6.735706679778535e-08,1.319397620303281e-07,3.439794483263081e-06,5.8478194625471924e-08
