snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2035-02-06 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327447775434745,0.6347556229168144,0.5396990409475177,0.1393831583935428,0.09113641431026641,0.2889122975963066,3.123870466735399,0.9404741035080734,2.504122358881797e-06,23.43080144518552,2.3978649279200557,7.076678924470342,3.1536959021886273,3.7310971989019177,17.503087372886377,4.509173465101382,0.0313872593385081,0.0102670621217564,3.3061576295535264,1.3524359060648494,1.257333049538425,0.07236982601705431,4.108031695438607e-07,6.531646212934353e-07,1.1998646826963872,5.204658041366774e-06,1.6897788409169623e-06
2035-02-06 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.43274473571069,0.6347556697239874,0.5396990505047892,0.1393831608694614,0.0911364175003376,0.2889123087522183,3.2423131869237194,0.9763129940399384,3.978464701784629e-06,23.31423691948109,2.8100694058451885,6.180013568754195,3.56524308376447,2.870951426026619,17.502902941281427,4.287109165858958,0.0091359959803832,0.0029831816382492,3.1195885928850293,1.2894189523457324,0.8070772923335794,0.0710509038689754,4.2061271561575987e-07,6.764973174159562e-07,0.5476087463521215,1.5933059791025404e-06,1.323404354432053e-06
2035-02-06 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327445494943283,0.6347558779661362,0.5396990602229477,0.1393831633867742,0.0911364206651597,0.2889123197895071,3.2491589673449335,0.9782479788864388,2.0560031563730425,23.109416566802693,3.127893517464942,6.261726999614709,0.5970469044704405,1.299418017357047,17.5030863161217,4.632030119746635,0.0869666846638987,0.0284607262334605,3.2796779921445176,1.648358345424409,1.0649663851756044,0.07063754439422236,4.913731627396074e-07,8.654771605716019e-07,1.6476121542749844,1.0394322103943867e-06,1.1842546921552315e-06
2035-02-06 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432744455792234,0.6347559826950908,0.5396990476029162,0.1393831601196577,0.091136416790724,0.2889123063351594,3.1420318699893803,0.9459866916890872,2.056003441466467,22.81089141505073,1.4986180971336391,7.083929281575664,,1.7406833675689375,17.503087352591894,4.46120395443848,0.8941504907308173,0.2911218499815708,2.459816985382608,1.1585578014990543,0.9667243441213828,0.07065167929193251,5.431262401128356e-07,1.0219666494640088e-06,1.5969526320948375,9.85242508814276e-07,0.0001234356549588
2035-02-06 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327443737547694,0.6347560744307238,0.5396987161546828,0.1393830742729216,0.0911363154867303,0.2889119551954749,3.1384386873513663,0.9448948134368236,2.0560034559676015,22.529067072827605,0.6011975039700164,7.083992376568541,,2.025980333520854,12.996140432615778,2.8644539120392833,0.8582201899776962,0.2793674689958468,1.253562960940379,,9.0338990545552e-05,0.07067758716985002,5.4834170005759e-07,1.0380664368156072e-06,0.0001533952868623,5.892063442110556e-07,1.1641448469269097e-06
2035-02-07 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.43274421909584,0.6347562474362698,0.5396987180201258,0.139383074756788,0.0911363158843812,0.2889119565020999,3.1250641755021182,0.9408059051391844,2.056003523589241,22.48949675135849,0.2756069838794724,7.083991444829966,,2.1960754788327304,17.503081456699036,3.648706942092418,1.4524460641848678,0.4738873287362942,0.5899103030461259,,0.0001105451668116,0.07070467531408309,5.71299237636014e-07,1.1115521663467471e-06,0.0002102450621129,5.709994843888201e-07,9.044152464131378e-07
2035-02-07 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432744135951727,0.6347563404746166,0.5396987316635963,0.139383078286707,0.091136319993443,0.288911970742859,3.1203109449112674,0.9393916233620144,2.0560035522797233,22.509704212236635,1.2779509469907897,7.0839997988093,,2.5380451506034727,17.50308729947068,4.3262983740494025,1.4608190827966905,0.4766207606350665,2.341911555492692,1.3463749482572804,0.8571764839761841,0.07073493227501529,5.854720827494917e-07,1.1589630499707094e-06,1.204537407373994,9.32914678156004e-07,3.03598030598443
2035-02-07 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327441580173215,0.6347563158933626,0.5396990063711125,0.1393831494421454,0.0911364049556427,0.2889122655940339,3.113664073485776,0.9373883054497169,2.0560037683505192,22.512353596671876,2.784022810393296,7.083999737304203,0.4486924277541752,2.523538531735909,17.503087307842197,5.541547530963622,1.4608212001736811,0.4766214518513446,2.511725214358606,1.50701253929476,0.64440025197423,0.08354855714745854,8.044542113895783e-07,2.0213177003190895e-06,5.345315237416412,9.358589725040534e-07,2.151386424200848e-06
2035-02-07 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327442812864275,0.6347561780213746,0.5396990011417766,0.13938314808747,0.0911364032972465,0.2889122598265832,3.184314218894754,0.9587149509622775,2.0560037344234203,22.51644949125324,2.43929937672404,7.083899822356834,2.453973017880526,1.9006004415938151,17.503087313236556,4.47137362845808,1.4608209936373655,0.4766213844039732,1.9379176614792764,0.9511768140136196,0.7944203307856864,0.0835781973855268,7.471198036058224e-07,1.7687821116509219e-06,1.981630072325722,9.091555604216712e-07,1.447110649808659e-06
2035-02-07 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432744191242391,0.6347562787449847,0.5396990203824312,0.1393831530719765,0.09113640945828841,0.2889122812801188,3.229571077208603,0.9723473303274182,2.0560037683450827,22.493151838710663,2.8723927758933816,7.083999288168115,2.1915059198243965,2.250859980196889,17.503087387867424,4.181725627722709,1.4608212146270323,0.4766214565696584,1.748060669036184,0.791921182771189,0.6340290888151919,0.0835800484412498,8.052436243835949e-07,2.0223107555253204e-06,1.0942245887554138,9.003391590399209e-07,1.3057574853152562e-06
2035-02-07 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432743932483331,0.6347565681313967,0.5396990755862286,0.1393831673682973,0.0911364259267176,0.2889123382148565,3.156087989625379,0.950143960715508,2.056003866424685,22.47646893741676,3.2048459185696907,7.083894667052904,0.4774630604874234,2.2300496635541096,17.503087334899572,4.631561089692667,1.4608213893249888,0.4766215133837445,2.014613103174427,1.0649150777801013,0.7005463164398367,0.08358400009293372,1.532337750966413e-06,5.045742947097348e-06,2.4912654004062604,9.165294978696586e-07,1.211053228063962e-06
2035-02-07 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432743735348553,0.6347567885678522,0.5396989959130509,0.1393831467335166,0.0911364015668068,0.2889122537536799,3.110577951965103,0.9364040921964902,2.056003877921214,22.47680536604131,1.607265403218265,6.927723872444796,,1.2807243705995504,17.503087350888862,4.619926304989848,1.460821447164346,0.4766215323056541,1.982569802417761,1.0337695297553842,0.504973683874912,0.08359710854300131,1.8117183364739393e-06,6.008927788920561e-06,2.471892346854298,9.248960802861388e-07,1.560179554269112e-06
2035-02-07 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327436404560525,0.6347568946820012,0.5396986933526704,0.139383068368787,0.09113630884477111,0.2889119322652637,3.069174730002614,0.9180548799748544,2.0560038754935213,22.49493352121435,0.6490907373831608,6.829435210075053,,1.0142699801013189,13.31528062141721,2.8301637342251964,1.460821096837419,0.4766214180816703,0.7343418706101412,,0.0001481648446481,0.08362963868726225,1.4548988173645718e-06,4.787035312848721e-06,0.0004410962163118,5.186261232094316e-07,9.461166172802112e-07
2035-02-08 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327435930033507,0.6347569477595961,0.5396986966901742,0.1393830692337855,0.0911363098882583,0.2889119358835819,3.0273438486496174,0.9073443879140436,2.0560038750215694,22.73023575190633,0.2941965173403794,7.034416324109281,,1.011934321479771,17.503081489113278,3.689813837540925,1.460821136927305,0.4766214311447724,0.8052583793900698,,0.0001656893735955,0.08366120979995692,1.459891896805341e-06,4.803449128449834e-06,0.0005880615963719,5.174262086168273e-07,8.480701743099161e-07
2035-02-08 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432743579452564,0.6347569629517678,0.5396986857504683,0.1393830663981156,0.09113630654937191,0.2889119243351619,3.038105942152464,0.9147074351605784,2.0560038733952144,23.028887700769797,1.2314104432895736,6.736918359873318,,1.1296590243789475,17.503087350868217,5.232502293683748,1.4608214134297692,0.4766215212877061,2.693427636344445,1.1652013139920825,0.4783350351895609,0.08366470841860107,1.467779050656134e-06,4.82329206872371e-06,4.142114825309257,8.424554606754839e-07,2.349799454253616
2035-02-08 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432743619437739,0.6347569183301831,0.5396990176003371,0.1393831523517673,0.09113640911015941,0.2889122802432634,3.058354990479942,0.9207308534129888,2.0560038684727973,23.32707140970564,2.6343617746581383,4.538345720887515,0.378248803030504,0.8696584333673081,17.503087338787775,6.282868164324049,1.4608213976826387,0.476621516137212,2.8551213405107214,1.0224926967313452,0.1931735481679007,0.08349386798028648,1.3820061714548132e-06,4.514979721217249e-06,7.710945431295714,8.172518391469653e-07,2.1982125959457365e-06
2035-02-08 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432743755857346,0.6347567657495518,0.5396990101379361,0.139383150419131,0.0911364065866499,0.2889122714086272,3.1078487848144105,0.9356563722709924,2.0560037829045186,23.62723727861875,2.795140653654852,1.392520505957536,3.3937667052756417,0.3421463961290237,17.50308733479704,5.201555604745552,1.460821179961738,0.4766214452730912,2.244825772923439,0.1354950466751103,0.1344206761348141,0.0831102751608681,8.010263749456706e-07,1.9911307324520233e-06,4.333151862099273,7.704781657118952e-07,1.3952196002033097e-06
2035-02-08 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327436863359444,0.6347568435026187,0.5396992127886043,0.13938320290565,0.0911364684351946,0.2889124857755721,3.186969988602356,0.9595249740890018,2.0560038375809286,23.941502661573427,3.453526860465201,0.7487190614477679,3.508776472823148,0.2780951701546439,17.503087368182708,4.615105097219212,1.4608213842867572,0.4766215118652718,2.0310515448936712,0.0,0.8853654730945598,0.08286560980005472,9.893151357286348e-07,2.849862346221833e-06,2.4227042842727884,7.492274535578211e-07,1.2455373131597363e-06
2035-02-08 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432743415523062,0.6347571463816122,0.5396990790938975,0.13938316827739,0.0911364274715596,0.2889123437292575,3.1354815458903436,0.943962557920234,2.0560038821542745,24.330396196495904,3.232726594294869,1.3752806729228846,0.5097770050401863,0.4616306720037748,17.503087352090553,5.363750448450916,1.4608214927790768,0.4766215472348645,2.3099318755583673,2.9800564243254146,2.7650416628753145e-05,0.08273007886285176,0.6900527135198044,2.2304736574474666,4.857538002510683,7.357504177091837e-07,1.1579150716938342e-06
2035-02-08 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432743211325452,0.6347573747091565,0.5396989428671451,0.1393831329960181,0.0911363857549297,0.2889121990690372,2.9886242708006936,0.8997565391491474,2.0560039045745016,24.60113212322858,1.7918766424001136,0.8588841459658398,,0.3796135005824119,17.503087362897787,5.324552009667759,1.460821493546404,0.4766215474343344,2.3048013810200803,2.704437151548954,4.4422746571516186e-06,0.08248640335787459,0.6900623215276107,2.2305049292028567,4.723739840824865,7.223943924616063e-07,1.522474905322654e-06
2035-02-08 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327430928967346,0.6347575071371829,0.5396986097940727,0.1393830467321879,0.0911362837615722,0.2889118454503418,2.9233037210377733,0.8793723924524738,2.0560039182420957,24.765063665495592,0.8439118607837874,0.4373506324547869,,0.2149236512170962,14.65889453764469,3.1481347605967667,1.460821476501997,0.4766215419047251,0.9775371386923548,0.0,1.533952774618045e-06,0.4296310384020583,0.9722119640585756,3.142503992898245,0.0011605957415168,5.203194708411385e-07,8.966787503659175e-07
2035-02-09 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.43274306918171,0.6347575336515806,0.5396985589364948,0.1393830335571383,0.0911362671085513,0.2889117873198158,2.863003879371133,0.8620962948231216,2.0560039218277946,25.001552731426855,0.3864528832358242,0.0548903758077779,,0.1299854676576685,17.503083559458723,3.7952572771022,1.4608215833256526,0.4766215767591344,1.322648347480456,2.784634598334931,2.5252191794044576e-06,0.1782279098417502,0.9722120067643482,3.142504133406415,0.024881744263657,6.9366219362164e-07,0.0214242808262968
2035-02-09 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432743021214309,0.6347575873276775,0.5396985543075115,0.1393830323564744,0.09113626568245159,0.288911782382787,2.8368980465128897,0.8541391841127919,2.0560039208866514,25.203821833613137,0.6416941251420377,,,0.0407601086911577,17.503087314071884,6.7673482072064814,1.4608218278037248,0.4766216565357813,3.247167000150683,4.4328705170374585,4.7143391179625685e-06,0.182045873943016,0.9722119713965749,3.1425040202221703,9.14430702887659,0.0196472623486367,0.9521924069587012
2035-02-09 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432743057632723,0.634757546673525,0.5396989099026217,0.1393831244592762,0.091136375800517,0.2889121645914024,2.7949524389871767,0.8415325152829476,2.0560039205666074,25.322924753375396,1.7745173516098425,0.1404506231442799,0.5613338905291647,0.0086063434433551,17.50308730478456,7.133052976701498,1.4608218299650202,0.4766216572503816,3.2796038282470596,4.344957701947485,4.682431347628479e-06,1.1056342243311044,0.9722119355781497,3.142503899396535,10.402760148058034,0.04626751727911,1.941019712798494e-06
2035-02-09 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327430847459226,0.6347575164222278,0.5396989400949563,0.1393831322771478,0.0911363852233418,0.2889121973461266,2.9457413563806516,0.8869552162107853,2.056003914717701,25.360947584133925,2.774811000393403,1.1426299096719816,3.893685584743089,0.013914914032093,17.50308734268492,5.959779016874551,1.4608215305996008,0.4766215595035435,2.658281683293995,3.7095070499957705,4.123962890637216e-06,0.16488984601651002,0.9722121977546473,3.142504743341041,6.711356975396415,6.516004349597339e-07,1.2679937261334734e-06
2035-02-09 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327431083146163,0.6347574900454541,0.5396989387511765,0.1393831319289183,0.0911363848130719,0.2889121959252523,3.0874921490612364,0.9296196577559416,2.0560039004934776,25.351433921379513,2.6959133612819737,2.064564163018175,2.620949297290528,0.1016322220827346,17.50308732730793,5.575432976742464,1.460821539688192,0.4766215625330939,2.43079239263984,2.0752813672327965,7.025691536232188e-06,0.08241918298800448,0.6900625084211652,2.23050552895875,5.517857955804718,6.370901344698821e-07,1.0794591933844103e-06
2035-02-09 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327430911712145,0.6347575091279518,0.5396989310012381,0.1393831299215145,0.0911363822000269,0.2889121867694834,3.0634671796152344,0.922325298989727,2.056003914235864,25.278736775332476,2.2884305400740765,1.9880052364383536,0.39443787717593004,0.225733718771724,17.50308732454843,6.243565698523756,1.4608215421728292,0.4766215633426947,2.8013802137647072,3.702057361501674,5.675765377995778e-06,0.08245796548720548,0.9272156612421325,2.9970612778974774,7.60921023057105,6.519181051051308e-07,1.0802750627197432e-06
2035-02-09 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327431025998454,0.6347574962618057,0.5396986275096024,0.1393830513172367,0.09113628973046789,0.2889118663542712,2.950438770752729,0.8885051315516679,2.056003896919338,25.15604613537825,1.3334515063929997,1.584668798733939,,0.6617200662433869,17.50308734030927,6.318000270242152,1.4608214258403265,0.4766215253303576,2.85484804518504,0.91085750744203,2.6792589361197744e-05,0.08250300995844115,0.3400865203362677,1.0992697923212869,7.834039079503536,6.459387957752441e-07,1.3097057119609424e-06
2035-02-09 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327431641083983,0.6347574274382488,0.5396986152126473,0.1393830481372516,0.0911362849729482,0.2889118494638977,2.9129035959982623,0.8772747398357778,2.0560038939460377,25.06713856952875,0.7239559055657958,2.489698971653906,,1.091561431780511,16.638203892793303,3.6384292522376165,1.4608214654499996,0.4766215382710652,1.3437390695870142,0.0,2.1960543845312056e-05,0.08254942214696462,4.204519599231024e-06,1.3805035750085036e-05,0.0735315297271563,6.187281715201836e-07,1.009442562169299e-06
2035-02-10 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327432306699395,0.6347573529873005,0.5396985462952707,0.1393830302827817,0.0911362634361401,0.2889117746589791,2.884931949965566,0.8688054100403896,2.0560038786809685,25.19800764775595,0.3042260157025553,4.8674211528009845,,1.470290231471682,17.503082645477583,3.8043178341449972,1.4608214372731765,0.4766215290623472,1.3670669408076612,0.0,0.0177049055603644,0.08259627108134521,1.5047768608290973e-06,4.947494053058322e-06,0.026996541101474,6.211532407620325e-07,8.397586000408221e-07
2035-02-10 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327433226935997,0.6347572500853946,0.5396985431607949,0.1393830294701988,0.0911362623013932,0.2889117706691987,2.839428106697396,0.8551053117263834,2.056003866231058,25.49733517249713,0.3124008591163591,6.522346560602305,,1.7396497537118518,17.503087336386468,6.503920821622565,1.460821784506307,0.4766216424359019,3.2160346953191974,0.0,0.8250688606284803,0.08264317030679315,1.480086544420822e-06,4.866474113934401e-06,8.243010620666219,0.0412905487218814,0.980947902223514
2035-02-10 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432743498337611,0.6347570537128636,0.5396985994900801,0.1393830440607004,0.0911362804755423,0.2889118340335697,2.809546128720895,0.8460944192593916,2.0560037072157993,25.93442345469433,0.9381862320576948,7.072841781682589,0.6808073081830002,2.4483253730457313,17.503087329749306,6.8906283857397925,1.4608214175135552,0.476621522774661,3.237357634274463,0.0,0.7603666096669461,0.08267465501189936,6.955143394831286e-07,1.55177213901992e-06,9.582430115769318,0.0631953460643422,1.857904686490986e-06
2035-02-10 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327435912677733,0.6347569498085812,0.5396988786193001,0.1393831163517441,0.0911363658628785,0.2889121300485829,2.9475211331205986,0.8874734862358358,2.0560031032419097,26.523373944911505,2.2754359451871404,7.083858185304296,4.669204220818298,2.582346189234391,17.503087352412756,5.610508473379504,0.4244646266190728,0.1389406753315056,3.674421785155748,0.0,1.861452484495008,0.06995053712455367,4.86240691641997e-07,8.490300417342256e-07,4.808484210397791,5.714687916898094e-07,1.3843361153939375e-06
2035-02-10 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327436275423775,0.6347569092253691,0.5396988802815239,0.1393831167827988,0.09113636656919169,0.2889121325748296,3.0756093169142313,0.9260067380477344,2.056001452497308,26.7682203740996,2.6506373024329735,7.0839996472141795,4.634658026413996,3.1919038324931837,17.50308733799993,5.255567304944584,0.2976748429055305,0.0974364408322106,3.57817535599925,0.0,1.8613303579116316,0.0699918773041676,4.350720955990075e-07,7.119757848897044e-07,3.63047482104698,6.303945802383034e-07,1.1645956645792725e-06
2035-02-10 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432743485918375,0.6347570675809731,0.5396988851122395,0.13938311803422,0.09113636800259109,0.2889121375273516,3.042797183077462,0.9161203403016476,2.056002939047222,26.742898455632055,2.6401968219962795,7.083999626975567,0.7006604922008873,3.736866782967527,17.503087340830504,5.874432725118956,0.5655493690807664,0.1849708034294131,3.682841918497767,0.0,1.861854937193142,0.0700190606075318,4.7128002245898587e-07,8.083285687997429e-07,5.72674276181071,6.144107712673514e-07,1.1584831795392043e-06
2035-02-10 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327432802242583,0.6347572975938294,0.5396988594102325,0.1393831113782766,0.0911363602137685,0.2889121105415668,2.9507533264967605,0.8883794087819769,2.056003425646665,26.45404178820995,1.6568435465124969,7.08399977613782,,4.016163605876422,17.503087350996623,5.797516267201402,1.319157449680184,0.4302478397638576,2.976597685752734,0.0,1.861868755050551,0.07001306088715435,5.3786797446885e-07,1.0036008628816969e-06,5.930413157703469,5.633330049095072e-07,1.4296030994210969e-06
2035-02-10 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327431873725827,0.6347574014302222,0.5396985444775233,0.1393830298066647,0.0911362621510891,0.2889117699920067,2.909820347453182,0.8760076301621507,2.056003491323492,25.874081199850437,0.6112049794149903,7.083999787206865,,3.7937273274108247,16.508857291442517,3.70358855491914,0.8653782985829428,0.2817032750712925,1.9038567928157175,,0.0500093430813066,0.07000914055975108,5.573721596093609e-07,1.0650777749160717e-06,0.0192175130634626,5.807357393345353e-07,1.0524927645580246e-06
2035-02-11 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.43274312598787,0.6347574700943985,0.5396985467611024,0.1393830303990676,0.091136262781226,0.2889117721453456,2.8785519933527985,0.8665750719744268,2.0560035138621524,25.542128013273803,0.3080529289642089,7.0839997914445325,,3.617243052023059,17.503080947242744,3.7472661022741987,1.4608080185687051,0.4766171393313342,1.1064966581283078,,0.0894841615671994,0.06999404587818706,5.66439072134535e-07,1.0946874051090354e-06,0.0009423753169662,5.80731378962258e-07,8.407317561840368e-07
2035-02-11 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.43274308959501,0.634757510837843,0.539698865837165,0.1393831130432437,0.0911363620619319,0.2889121169057206,2.8763270833984036,0.8658937859284807,2.0560035170288997,25.413720137086493,1.5381325557188774,7.083960968803893,,2.952432099722804,17.503087340606417,6.044671847477517,1.4608173503653776,0.4766201942560042,3.2117423345108715,0.0,1.8592941541519008,0.06994125181150407,5.683967913897588e-07,1.1010033906316131e-06,6.638246329359063,5.637075123115725e-07,1.3601303134889935
2035-02-11 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327430339005933,0.6347575732372236,0.5396989094756365,0.1393831243446014,0.0911363757538005,0.2889121645114203,2.8915773551659756,0.870434597007188,2.0560035650260806,25.438540289607687,2.927186132744748,7.0838515649942675,0.2527007409332712,2.372201493753117,17.503087329827892,6.913807222535976,1.4608189971625942,0.4766207327753221,3.3934111149223476,0.0,1.3421548643949817,0.06987805949510496,5.8845632562711e-07,1.1671451462454158e-06,9.559041244521712,5.55639283649716e-07,2.262671310948508e-06
2035-02-11 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327431011369867,0.6347574980567039,0.5396988989947956,0.1393831216299396,0.0911363723153119,0.2889121525097569,2.9507644536761113,0.888230737331956,2.0560034296460517,25.605167921023064,2.47483858307096,6.86037149765194,1.0902784210611691,1.4022100476705963,17.503087346670107,5.81994803359415,1.1500380996845023,0.3748866358863169,3.025369799240304,0.0,1.107021841055248,0.06978500677528307,5.416208863960524e-07,1.0139618977598897e-06,5.976411991985559,5.610236442350846e-07,1.3829049466638918e-06
2035-02-11 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327430608711276,0.634757543081726,0.5396988988633237,0.1393831215957536,0.0911363723045067,0.288912152484385,3.013165380757004,0.9069825393319456,2.0560034502830544,25.429745698268068,2.734705844216574,6.652465662549631,0.9897852405785939,1.012095236750736,17.503087354887743,5.454938446611513,1.0559766904007188,0.344095642016603,2.889830624814795,0.0,1.033129867363453,0.06970430483990918,5.462130213434928e-07,1.0283088355637207e-06,4.789017435582784,5.57080099401354e-07,1.1579529510925073e-06
2035-02-11 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327428622506755,0.6347577651974421,0.5396989095080637,0.1393831243530517,0.09113637591105261,0.2889121651090562,3.0035303021043487,0.9041168375859918,2.0560036004033724,24.901891890326496,3.003316423625652,6.696931405106877,0.0801083382475127,1.21474403143647,17.503087349208418,5.932853636745561,1.4608195837476796,0.4766209243143913,2.780209808645914,0.0,0.9582360625705412,0.06969203441209018,6.011546773415635e-07,1.2108369127857558e-06,6.5358658632765945,5.592185612287298e-07,1.130701701110471e-06
2035-02-11 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327427407150846,0.6347579010856312,0.5396987970427962,0.1393830952241203,0.0911363414431736,0.2889120455895859,2.9696513605836246,0.8939699290067654,2.0560036814741136,24.46690560129278,1.368458413582443,6.833553920915532,,1.3348805895460407,17.503087351289203,5.851492200212224,1.460820484860584,0.4766212184609724,2.735578936068084,0.0,0.935569979402218,0.06967155341014701,6.529763000402071e-07,1.3955225000586387e-06,6.280945140377567,5.584889210547182e-07,1.4144780977246384e-06
2035-02-11 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327426748155365,0.6347579747655567,0.5396985539006411,0.139383032247955,0.0911362660232725,0.288911783774521,2.963349690208581,0.8920265018746998,2.0560037528297115,24.116811145626823,0.5337636608236943,6.649467049130466,,1.039023075612944,16.088561488028503,3.4867807009926857,1.4608210245017317,0.4766213945353944,1.2220966267411817,,0.0092397395468831,0.082460420416948,7.343165945835513e-07,1.7176767451856759e-06,0.0124831107221297,5.663635541942813e-07,9.083650489534424e-07
2035-02-12 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.43274263313471,0.6347580213810464,0.5396985432062609,0.1393830294789046,0.091136262649227,0.2889117720309764,2.9153695226548226,0.8775091404866106,2.0560038621120516,23.934657471245405,0.2750310368535303,6.878767455101744,,1.2391239552119493,17.503083548680472,3.8173634731313557,1.4608214981107,0.4766215490190109,1.4470055386642615,,0.0148427331338762,0.1898693855750646,1.1448207883806213e-06,3.5470185737503518e-06,0.0193875876951918,5.611317276909579e-07,0.0006642315914005
2035-02-12 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432742606642679,0.6347580510445995,0.5396987695035006,0.1393830880919327,0.0911363332647757,0.2889120173237501,2.8268457983228488,0.8509401724027401,2.0560038609790894,23.88211833577753,1.3843924980860964,6.911570348625613,,1.3307465479840748,17.50308730811798,6.893543904207466,1.4608217429408643,0.4766216288686901,3.4592387102825017,1.048328893359584,1.0030387587843088,0.4641218235428597,1.134160763007014e-06,3.511064970755251e-06,9.444015048249236,0.0245402657634642,0.8592859325377414
2035-02-12 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327426176676488,0.6347580388146954,0.539699009787401,0.1393831503321633,0.0911364083996416,0.288912278375539,2.7823114477341933,0.8376274215869111,2.0560038582339284,23.871702479999573,2.942753227418621,6.617398587701441,0.5488701178190717,1.1256461619518596,17.50308729550227,7.686819347786879,1.460821722626826,0.4766216222371257,3.579904667908859,1.174770382678453,0.323257981749335,0.5742649180399233,1.12418526052009e-06,3.477848932460176e-06,12.140117028261333,0.1128023500343368,1.6840301867441768e-06
2035-02-12 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.432742665999221,0.6347579847819278,0.5396989494391577,0.1393831346992551,0.0911363892578648,0.2889122117776278,2.8753114720746207,0.86563997525459,2.0560036691112455,23.902816518061865,2.3927326052342446,4.003229800489395,1.8046375285948886,0.4696963233319471,17.503087330099333,6.457807538488689,1.46082034348429,0.4766211723880832,2.958140524501976,0.5457929772455034,0.1667470519701521,0.06942335059640299,6.43818595405645e-07,1.3581388520288259e-06,8.254330668523268,5.472392490816077e-07,1.182027664051022e-06
2035-02-12 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4327425626114274,0.6347581004072501,0.5396989598090892,0.1393831373856363,0.09113639256867209,0.2889122233004855,2.9387245337158094,0.8847319212076248,2.056003815189123,23.934961249746912,2.7898084310907265,2.83126625055618,0.7550521047281713,0.3516918437435855,17.503087347531636,6.072705761223517,1.4608212228310058,0.4766214592195661,2.7297154850628513,0.2940126944963316,0.0387353604121497,0.0822075973999368,8.444884421022786e-07,2.179509457591655e-06,7.0592078918764045,5.481441546109746e-07,1.055164891190797e-06
