snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
2040-03-06 12:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673765,65.43820676246189,51.06308856882345,14.350297916820766,25.641460135050313,20.14549409635676,223.39546914236587,32.653389433954615,7.774279485088442,7.116027205579207,0.374688807570272,77.19250248959074,1.492592759021128,6.931231396926258,47.256989876190715,61.45397381228621,226.160096303395,0.0,98.33882719089792,407.1900407049571,0.0,94.69867950848256,72.36564816125247,,30.95821549113949,3.678771810806491,250.2737901678757,0.9930778527776208,,0.0,6.443129929683749,4.632082822060306e-05,0.2948915964474317,1.2842472784980716e-05
2040-03-06 15:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673804554,65.43820704114032,51.06471710549671,14.34883223381483,25.19359608907588,20.1454943470969,224.8030736875669,35.14795632923769,8.368198235158955,7.6596585467873215,0.2861895784206488,79.1518002901391,1.4880002108543102,6.909904739769875,41.24024891823192,68.66689121858322,252.70474417629603,0.0,104.13895434108032,430.7617196926764,0.0,20.146000579077256,96.2857217460979,,31.1672592930364,,268.75665401383475,8.830660506352036,,0.0,1.819000698124406,5.049262815606979,0.156704102564449,1.1469342477778257
2040-03-06 18:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673956256,65.4381947245892,51.06464038695408,14.348901280503211,24.657180094643323,20.10868247071418,225.7813653463247,38.974577928273334,9.27925911766705,8.493579431456011,0.29036929900657793,80.9784982165063,1.5629978010688534,7.258174988869677,46.06074783335828,34.70788693733632,127.73037389263922,0.0,103.1911451454162,428.57726459443165,0.0,19.548101748454823,85.04541942786335,37.73667761945724,31.43674319383939,2.606362601697437,275.49144095906246,0.9238834776639728,9.753317087530146,0.0,0.000108622883377659,2.761864333018622,0.3540255030183313,0.400381093898121
2040-03-06 21:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533674025179,65.43818871778409,51.06420186991209,14.34929594584097,24.62357582990069,20.074438560680605,193.80187977457717,39.09507328314911,9.307947244127975,8.519838519357933,0.3727350334930998,68.56172876375979,1.6887618686649313,7.842192195611837,53.91043243674386,14.017921732371969,51.5881127337762,63.51804783338403,73.88628193005434,308.140385699719,0.0,68.2361897025177,59.69197904502845,114.34956183838844,27.55983427233109,3.2437172438299298,169.4850015472679,2.129232890519222,35.3265591325643,0.0,0.026900778408893093,4.6237807221810465,1.149566422657199,1.0490046745403538e-05
2040-03-07 00:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533674047848,65.4367021048302,51.06268056885429,14.350665116792994,24.579739542862622,20.074233853887705,167.10384648617614,39.27639146937324,9.351116369289908,8.559352492283987,0.343065106557983,73.06920092612417,1.644262924203285,7.6355501098061165,51.49267572694683,6.4207475033668215,23.6293405229839,96.6720369800015,67.04467167644746,271.65286697114203,0.0,85.61156842945846,57.3173566059886,142.3297092974186,24.479828469612514,2.892251823833151,132.0050456713157,2.3697298867728858,41.21112145939727,0.0,0.22259208401839317,8.30803850549772,4.382425343439884,1.0576141757586518e-05
2040-03-07 03:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673954148,65.43820077370975,51.061093399633066,14.352093569092128,24.700125581467017,20.145485557906905,164.87449588698516,38.71241441160216,9.216841938785276,8.436447147509938,0.3698027602366548,82.10699099212307,1.6374492144934187,7.603908928120672,60.098086289385655,28.090998303005833,103.37920377399251,0.0,104.60036515498696,420.6523571478603,0.0,76.82479923329842,86.79315721621151,61.14132678484916,31.3938514357671,4.342028069380594,268.3609764354523,0.824530128786221,26.33582626450875,0.0,0.16710539469646918,12.862818529035808,0.1743459646758897,1.3866733005945786
2040-03-07 06:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673843913,65.43820497776456,51.057306354162534,14.355501910015583,24.679972845283658,20.145492407322163,216.35933450271688,38.78958275086565,9.23521455636753,8.453264146024567,0.4059590205161435,90.36808910296516,2.5438004743368285,11.812779881635318,64.18309946234267,62.13893332764368,228.680852901383,0.0,109.54439425760629,444.68518698621415,0.0,68.97235170400518,76.13608267192635,,30.075310588006793,11.25827149922412,289.5633977970426,0.5227063580759209,0.0,2.912980100160901,0.07191339053878644,1.5041330690238526,0.023711841890881,2.235749318119614
2040-03-07 09:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673830201,65.43820492447858,51.05314449438696,14.359247583813596,21.741427796101465,20.145492369141067,230.32433207781196,52.27064171162789,12.44485134852668,11.39113932491938,0.4689980570189578,97.2266903228327,2.6040145603810414,12.092399195881878,75.93068125470634,54.318372642179874,199.899984097361,0.0,97.72459205657243,396.8166663441462,5.277674067020416,131.99230042493005,35.63957187777722,,28.212713835746353,32.45696821396685,237.96961742416414,0.6295945059650143,0.0,3.156466110029374,2.0294854266126614,1.6206695660631638,0.0310966988358007,0.332194862329613
2040-03-07 12:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673803098,65.43820503267284,51.05218124842428,14.360114505180032,21.85175863269459,20.145492386435645,222.7048838130732,51.75802582800126,12.322805238861111,11.279426922711416,0.4570618882889801,91.79173333644152,2.5928777609471663,12.040682655364844,76.01162294163052,62.8351404261473,231.243002338936,34.27927811843649,94.02093475501884,381.22274036564943,4.827238490581513,130.07149151211584,60.79650591769447,,28.04414863648888,33.13401418406892,204.22574475007985,0.6809964260417123,0.0,3.1114324892279983,1.9291292734587462,0.1074336789723817,0.2470489051920141,0.3095036155174426
2040-03-07 15:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673945915,65.43820505736642,51.05297914656482,14.359396396853564,22.182079773326297,20.14549232841459,224.1641875951846,50.23749766376321,11.96079041838912,10.94806408500502,0.4625413932573129,90.74640689940273,2.614160503042921,12.139514442759769,75.92979953215153,69.84406302943708,257.03691789256703,0.0,99.51437265608703,402.90480317096495,3.4911503925323486,35.07697821303857,74.47593160725215,,29.340803011541595,16.335866239366357,227.00319291550258,0.6599102463684415,0.0,3.197492878907098,0.4317125126403461,13.695096900262872,0.0320100343339186,1.6548871772778284
2040-03-07 18:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673995069,65.43819834359138,51.05367781386748,14.358767596281147,21.68214160521905,20.1454840752813,225.58071046238717,52.52918356105738,12.506406263066928,11.447482352893312,0.44180595322468763,85.33676975659904,2.6257185528679887,12.193187165845524,75.92979508269151,36.97966159212812,136.09085479954592,0.0,98.49659082525716,400.7511908910232,5.504854790210724,14.683503287569158,74.52719635978036,29.569378444194793,30.256226127572177,0.0,242.715744071165,0.6202388966589918,10.152754970043,3.24423400507099,0.0858047365128467,19.768100573934014,0.031903974783318,0.951816428147078
2040-03-07 21:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.0753367401719,65.26950879834843,51.05369206773168,14.358754767803298,23.722345209109346,20.042514605653913,194.505090415856,43.161727870553655,10.276156360542853,9.406068867303766,0.366034076894188,71.12733220181381,2.6147666097124347,12.142329052138134,75.92977184587762,15.007154874501191,55.228643179745696,72.3467163032037,70.7894161811951,289.851190364971,0.0,44.63127325246635,51.856086429515976,111.78340653133392,24.353166770131622,0.0,145.52302159631083,1.7098602152339186,41.34890461577086,3.1999488534894485,0.17027062374337043,19.26905336112966,0.8886821703017109,1.0579169866199884e-05
2040-03-08 00:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673991264,65.19940751409102,51.05282561652726,14.359534573887345,24.51243553803246,20.04614398299956,165.04949002746864,39.53183588377564,9.41193383127148,8.615020508190188,0.3819088871150069,78.44836054833652,2.338625002531153,10.859995765898814,72.96427797442045,6.767230009548674,24.904449553453404,84.20179752531236,70.94403378588899,284.4547115279134,0.0,59.809311285674376,54.57254857436062,142.20399800062182,22.53741682156867,6.52569921443226,135.82859916734233,1.689992205164067,52.38701088541494,2.083323060811759,0.23869065979887874,19.212296222030062,4.377613166404289,0.1390555061004758
2040-03-08 03:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673882183,65.21342837499309,51.05132837541465,14.360882090888689,21.760331159294054,20.145480753236036,160.924047332997,52.16009646690315,12.418532193206651,11.36704862614216,0.4412937671560348,103.50909630887594,2.741198129454207,12.729445741468709,75.92979008141161,26.887467069175415,98.9500233182058,0.0,111.47308040550868,443.0622603873799,5.180537961483002,42.18845328870927,88.36431446589498,63.14909840655327,32.86999286040984,3.011251561976059,266.80541284791053,0.7588779276687284,19.922680825189953,3.7111951676671455,0.28936652641465116,19.923196556725703,0.1612363960933507,5.290052714238329
2040-03-08 06:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.0753367377675,65.43820616298196,51.04619920387457,14.365498345274746,24.29997392515018,20.145493716463207,210.54357135757087,40.49828102375029,9.642029841376807,8.82563416968066,0.47133719446745637,115.56548025767196,2.749045614449656,12.765887519749228,74.31209758398677,58.661254450252635,215.882458574271,0.0,116.85610659910952,469.0189547620137,0.0,54.89371653471114,89.34273999336342,,27.09860893053449,20.761902893487683,285.31180962105276,0.5925499555600495,0.0,3.742921430940944,0.1562157211081445,5.232892945797774,0.0365071357353024,9.952174837748249
2040-03-08 09:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.0753367383664,65.43820657932163,51.0413084771614,14.369899999316596,24.281235333186864,20.145494099450797,225.92704959281693,40.578746202017165,9.661187386596712,8.843169635602413,0.4949826071980017,108.27839851545043,2.791631993192824,12.96364812366615,73.95296698829424,61.56577936225895,226.571557961267,0.0,104.08519169905156,417.9195905679197,0.0,148.10326281235575,54.10385917867277,,25.38652379743944,37.66906994120061,251.29360554916624,0.6846757043931242,0.0,3.9151265479182182,15.725821369698412,0.014625384431107996,0.0430724824065467,2.2422611677984765
2040-03-08 12:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673895533,65.43820781659846,51.03993948758213,14.371132089937984,24.420312510490433,20.145495209927144,216.5385881851638,39.937343278979256,9.508479025452916,8.70339117066518,0.4827922379221965,129.22770406919176,2.6855124491053077,12.470855222614375,71.57396308015441,75.87929988847209,279.24751982074,29.02894082494771,100.06404198830728,401.1620155405214,0.0,84.16137673406615,54.52948457034597,,25.139889510762725,33.1448628913329,210.02623400411153,0.7272822616152994,0.0,3.486011796973471,24.63571040424051,0.16495603733434436,0.3332465260145338,1.5016400266545196
2040-03-08 15:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533674041652,65.43820690482852,51.0410776016904,14.370107787240514,24.625886699081573,20.14549394098452,215.464766547815,38.95026754312431,9.2734711816575,8.488281562992816,0.4602964111839733,98.22825256380416,2.613390353570993,12.135938059203106,68.37779228666162,71.51110851177734,263.17190223034504,0.0,105.98385739860294,424.1720324352181,0.0,26.79477340435024,81.73588412830198,,26.45044994168528,13.575154408730718,248.1748601327076,0.5474373320435092,0.0,3.194374691160541,0.9799090032439095,6.869113346435525,0.1797361003440648,4.535635837251579
2040-03-08 18:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533674076235,65.43820010443919,51.042282492899915,14.369023385151904,24.26382663349466,20.14548761271423,215.50765744611684,40.27924512288111,9.589880697286594,8.77790052069037,0.3898943967390254,96.19756578635646,2.614159950476604,12.139511876778538,64.76557716149709,40.797466063228256,150.14096373949303,0.0,104.95785689698369,422.218417277424,0.0,8.5423802523052,82.27035692605817,14.944237447261813,25.62656724074062,0.0,256.52608054413474,0.5508341309875839,10.849050228436438,3.1974929128689693,7.21942485591234e-05,14.088484088127192,0.0006677945506349,3.051108621443317
2040-03-08 21:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533674125733,65.43815701301465,51.04177203996778,14.369482792790834,24.465708822685315,19.873042572744247,189.7106117803696,39.724454060066066,9.457793313620735,8.656997044363992,0.3564237024968005,74.44817242162766,2.641919328264341,12.268419557536474,66.01856408795149,19.17411674853454,70.5637051824168,65.73378368346287,75.32836771932809,305.2068757947062,0.0,34.138005441014236,60.42257162136212,97.90042865228654,22.0522955973176,0.0,160.46975872590244,4.860460498586633,33.56762474074738,3.3097466972955445,0.030760678747876267,11.220557430709173,0.2463329315057175,0.0021142164763248
2040-03-09 00:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533674118336,65.43812869749586,51.04084408862706,14.370317948997524,24.200760877665488,19.86685412807945,157.75786848533306,40.94467361457659,9.748309183929456,8.922914785131432,0.3517672852669723,81.26864321871147,2.6924423265956885,12.503035858724177,65.71659300422803,8.830074837308793,32.4960364918275,47.83768083375959,80.19120469837596,320.6170054803463,0.0,49.309532079221526,64.70537889097778,135.5543603205681,23.299319214562097,1.3440058442614702,184.5742484608921,4.534646191817748,42.24153900263903,3.514045383426885,0.044921286234736554,6.992525931821611,13.155012947695722,0.6422595297798196
2040-03-09 03:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533674035103,65.43812612814948,51.03951278132861,14.371516125566115,24.19224861853915,19.916187913313625,137.8567590950154,40.98198660511515,9.757192844152785,8.931046261232282,0.4031416402546362,109.33739983117306,2.7734530435636717,12.879229580382212,67.40183643563367,14.080437216132829,51.8181793503216,0.0,124.75139656365911,495.6365265146281,0.0,39.095417854514935,96.13280342174448,108.182512229681,29.29156334192391,4.470149528641197,315.68261376162343,0.6583718158797623,37.79056301178601,3.841625977891235,0.3118872471705389,6.55771206890045,0.1250695876906586,8.983051361661156
2040-03-09 06:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673939342,65.4381775374918,51.03531563209325,14.37529355987795,21.84235254227594,20.005265008282457,163.6179976179283,51.758330074989914,12.32287767547989,11.279493226084083,0.395733877464734,132.89903427937378,2.9054816096832634,13.49233756797517,48.09016015572609,38.15593019008822,140.419704553068,0.0,128.4799891837901,515.1512148927121,4.82750583267212,74.72563437722185,96.39564703180304,12.682779737710952,28.125994398439747,13.97198810280585,321.1909165303276,0.3789981778935806,0.0,4.375504520801943,0.25528660225177224,0.09542965057589717,0.029247480378595,15.716326045233243
2040-03-09 09:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673880398,65.43817767299818,51.03136546242113,14.378848712582837,24.426429495964506,20.01055811044047,189.38972485609008,39.8975878296424,9.49901385263142,8.694727418939705,0.4801530112735266,152.59500421366562,2.9063364508123186,13.496307238628658,63.272091452355205,60.50712967791271,222.67556393984896,0.0,114.59138101410691,459.6273395933896,0.0,116.3113525253602,77.55592786292252,,24.31337165200561,31.37796379146137,249.54273955059764,0.4784053931788445,0.0,4.3789610097243274,36.719486295162,3.3550061350414484e-05,0.0375862481167102,3.988391956564462
2040-03-09 12:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673857894,65.43817769624832,51.030263748104325,14.379840255467952,24.440700973564233,20.010563427249636,178.96358492027832,39.82715176776112,9.482244088745142,8.679377559666598,0.4721772526049008,140.33097702930897,2.8743183871204545,13.347623274440474,69.07616230658087,59.55940343637933,219.18778528605003,2.459602187509813,110.44777079182376,442.12854568170405,0.0,93.2192279663226,72.04861379577308,,24.25559574597048,31.37793126052104,238.65535935037195,1.7987672779945427,0.0,4.249490467631695,36.60075809183375,3.365083749690366e-05,0.5569485108105164,3.402784208590486
2040-03-09 15:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673973334,65.43817702135075,51.031786182035624,14.378470064929765,24.203589581330395,20.00685023097278,179.93553429836822,40.92070486859029,9.742602587051314,8.917691368773168,0.4580635377994048,117.44223214069153,2.864161758053872,13.30045840254374,70.62589205441657,50.73944912048937,186.72899387300592,0.0,118.50384797151504,473.5425237013869,0.0,15.798676632651938,88.75547737740922,,26.43457260020888,18.04373767673609,286.1327273006927,0.680229254805453,3.0893248986384787,4.208420610185102,2.439160493168106,0.10513122341506843,0.7719696811849812,8.825156607988184
2040-03-09 18:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533674084739,65.43815016197603,51.03141880015693,14.378800708620638,21.668575739400335,19.531983762354628,188.66677677029844,52.553988525393606,12.51231195092079,11.452888003091038,0.4348939119973749,109.0577578129755,2.8649671501216374,13.30419844399389,67.84767695098942,30.54289796010467,112.4025724544398,0.0,118.90248868419496,477.4235392775136,5.526650913715362,3.398508101029592,90.84009053172684,49.181662555933,26.057887585533727,9.132359243668969,304.59708601378344,0.7322016781622271,9.350183852950012,4.211678594291821,8.271800850903216e-05,0.21948906845420643,2.7608949726208397e-05,8.677062266430623
2040-03-09 21:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533674147372,65.15678654420034,51.03055923009281,14.379574321678312,22.368880078002288,19.04819197601204,173.8828144344336,49.30441405636407,11.738637285969356,10.744720773623447,0.3993549303319043,79.03831963605379,2.785925365181487,12.937147955416174,75.86632835481925,16.472233594415215,60.62035870006041,37.23796883827213,84.8597681689486,343.3991246123247,2.671249826431274,37.40751721684456,67.29575459822343,109.72053350424768,21.95892576520984,12.394507861280331,202.07772971641384,4.61451470648482,32.068657914546094,3.8920605127534658,8.855540672481455e-05,0.3591248287253135,0.5402766621219358,0.1554806768328155
2040-03-10 00:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533674154212,65.08781332096116,51.0290722088055,14.380912640836904,21.656349735489737,18.87370224886265,145.16665497919297,52.55443231903633,12.512417611493,11.452984717327752,0.4277516341037066,90.57167004016044,2.810893728014041,13.05309485342226,75.9245745780533,7.1269899255373765,26.228421498612697,1.8500612166219503,90.36020035831748,365.48955098238554,5.527040873050689,45.60168886869206,75.38385227386027,144.45324244809152,22.416900768943933,19.59286184849606,239.99029773879454,7.278815675407021,37.90835941300074,3.993024716436135,0.3164667087898568,0.41740013896857564,23.001895237338136,0.2151395379173778
2040-03-10 03:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533674070935,65.11722340205205,51.02730106733929,14.38250666815647,21.661438982442657,18.926213781365036,120.54354729485274,52.55445292090398,12.512422516486932,11.4529892070133,0.44171938358614915,148.42845990770815,2.9443463698787258,13.672815896355552,75.92450508543358,6.992336905804147,25.732877630232203,,141.95609060319782,571.2760097965963,5.5270589771270755,20.51821661881448,100.26403352246132,127.2324200451374,31.086081759374675,22.852288313952485,357.8935177969244,1.853758387282796,37.48342436680986,4.532663286505384,0.00010182133597175903,0.46298822781011284,0.607304331258972,18.47422994548004
2040-03-10 06:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673973066,65.15580142162163,51.02254634116936,14.386785921709404,21.683907460413725,19.365046679783987,136.2307211693284,52.479614702025415,12.494604665421118,11.436680002646195,0.4738233407367353,171.13339078147172,3.0011692394490868,13.93668724053106,76.0116493864045,20.491231127350662,75.41088911987879,,146.9752303433131,596.828301089731,5.461298633575439,69.59400491563784,92.56849702055446,35.87690682864189,26.11176702338023,34.28142403693443,352.1819688100362,0.4032325373994003,24.217792041200273,4.762434938049206,0.6202108807026091,3.0330012448180083e-05,0.0453366789472088,60.15701727760172
2040-03-10 09:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673874775,65.43817546252149,51.01871998863387,14.390229638991388,21.757300617561352,20.097795572777237,169.26031543502947,52.14089226727682,12.41395996294907,11.362863528993858,0.5169224987280878,187.84793893054436,2.979757534871262,13.8372565832841,76.01165929172262,49.72508998337216,182.995995892568,,130.7211536702717,530.8447916559843,5.163663230419159,121.95322842193626,47.86542062318663,,20.51096291603594,53.71505074848526,314.05673704742003,4.466050318341013,0.0,4.675851671702287,36.18769068543353,2.3259126814124457e-05,0.7113991199508849,25.02967396383907
2040-03-10 12:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673884413,65.43817543144915,51.017732333657,14.391118528470548,21.799864791326357,20.09813854685842,163.7166323531942,51.94606438934927,12.367574383970847,11.320405441065752,0.5176955522223011,181.6996255041364,2.9797573958275163,13.837255937599352,76.01165940640013,59.18901901501458,217.82471352333704,0.0,125.7298618587711,509.55866003742017,4.9924679751396175,99.3563181395211,47.28393906020878,,20.476425601364017,53.08058060157372,301.417053986439,5.9290476562632355,0.0,4.675851032377047,36.31877324468763,2.3057215153395672e-05,1.8330510352166267,15.76030903899015
2040-03-10 15:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533673910892,65.43817550703328,51.020038328046866,14.3890431335197,21.75336276256361,20.09818449397047,167.30419326209497,52.16289585921238,12.41919868628984,11.367658686910026,0.49722690820872917,149.75925085145087,2.9869588510532576,13.870697713504088,76.01165286401063,59.242806468219065,218.022659642253,,135.0195111384421,546.3565042627499,5.182997786045075,42.122214933858814,85.5884953904994,,25.714015584184445,29.432738121279137,326.8373456108486,0.6820754708619065,0.0,4.704971279301535,2.5595506757320474,2.94946132665569e-05,0.4389947272296498,33.903566538589885
2040-03-10 18:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.0753367401714,65.4381657216644,51.0198564773226,14.389206799171504,21.673785362268752,20.072608584400015,184.539850421659,52.53010457223775,12.50662554193657,11.447683065307237,0.4781128993518913,131.6989588053358,2.972648713673964,13.80424497688306,75.9298154691807,38.39612797367357,141.30366942142572,,135.82576579710204,552.0914711420133,5.505664083480835,13.499241927659142,92.2713363932064,,27.878694065513923,21.5517119856715,346.43428815983515,0.4420183969562422,7.068914798389448,4.64710688984461,0.19573869673531175,3.681580692059468e-05,0.081421127822585,45.9280019456967
2040-03-10 21:00:00,51.4065570776,9.513698630136986,83.871621355086,39.945917799280856,89.29566210046148,19.687630915347768,5.7144931044690885,22.34338942225278,2.536529680365297,7.373287671232878,10.49743235957586,175.49657534246572,0.70662100456696,66.07533674101802,65.2941030167643,51.01909538961901,14.389891778104754,21.668876288308816,19.95901031252701,172.83714862055672,52.55444542795621,12.51242073252909,11.452987574104094,0.4759110682939631,94.22717057642907,2.855602041585599,13.260709197561274,75.92981351060598,14.586452710823249,53.6803943693134,0.0,96.01423363204124,393.0335171620539,5.527052392959594,54.12878963366529,70.25154171180634,117.02812030959127,22.40100180507964,17.607083064274498,252.99874251712194,5.032538341139186,31.2120438286408,4.173809592180449,0.19513483782955757,3.8549022615479916e-05,0.8786161390341312,2.840923985770925
