snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
2035-05-09 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358086209,19.782468030291497,39.86424827405965,10.305970920574538,1.1451344729867134,27.122488304744444,455.4996748534053,31.748195138180183,100.82751664915841,165.72813030495274,10.116522445777862,14.756536051567476,309.06968608834467,5.0741703671129565,187.29121440333472,35.78052115980713,40.07844749863064,78.14555428083206,10.966986708932032,2.3701999305606365,7.240581240403734,6.5031007070196525,328.9870077493009,,13.312329886579311,,72.20059634542466,4.335160543190196,17.91985998595555,3.6212284093084235,20.55748966380845,6.174850381711444e-06,1.11633302702822e-05,0.1884047184192895,0.004375272515131513,0.0035806813334888,0.0,9.506196045670274,0.2969378661961137,7.998695075338857e-06
2035-05-09 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413581072825,19.78246803002371,39.86424788987412,10.305970821091536,1.145134305272818,27.17485578488914,455.6072145209688,31.748199391439936,100.82751433253078,170.9968709654419,11.778687423686437,15.109541748477158,308.9920527530525,6.82791633909079,184.49452800949436,44.69335675208926,40.387376121142026,95.46942545294748,11.148836378127992,2.41398171416898,7.374445870211705,6.264933882563476,279.0509745695715,,13.331202767085443,,139.4748970060349,3.5360024743176117,15.866324072964,3.206231121755937,27.710173852266713,6.151764878711888e-06,1.1075134839763927e-05,0.0,0.0045851559938762275,0.0030596217391597,0.4235395094036373,10.560685857231672,0.0036543453891305,7.966837503610003e-06
2035-05-09 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413581475006,19.782468029308465,39.864247296303375,10.305970667524123,1.1451340800863097,26.586412349798735,455.8620933913636,31.74405084759593,102.88353429321418,150.0095133421139,11.502000938251621,14.98415145074418,308.63626058183877,6.584447200924428,187.98803893314624,47.35131433649892,62.16110729253758,85.94256689292843,10.900797734320872,4.2089350778158465,12.858326635718369,6.599459274934946,102.3696484044023,,2.76028879797747,,102.16494845533371,3.258277813162295,19.68101013382126,3.9763745133869675,16.650899853326024,7.241484011129989e-06,1.4520353313121511e-05,0.0,0.00011462781240459954,1.813655963520061e-05,0.3872603721133748,2.2170439078357997,4.118835829798928,8.368582101412047e-06
2035-05-09 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358320889,19.782468026832404,39.864246941625616,10.305970575803489,1.1451339996621903,27.00330240550258,456.4518279165589,31.67940251862064,103.8042874414223,130.5797929320857,9.579690908636454,14.23674459093401,309.33822879186874,4.516830767656492,178.086988898041,43.12868578809083,121.34525780590377,38.178391869483754,10.90078745315643,7.395463315880055,22.595858228867623,6.458234006963522,1.3040998972415483,,,,,4.774169893257724,19.6766416561514,3.9754913388870627,17.4512432745455,3.6288177387610547,11.729506792961798,0.7457440589342005,4.936367095304407,1.4695091648752216e-05,,2.2093056969047193,10.03453035713428,8.457395037779908e-06
2035-05-09 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358294272,19.782468026932584,39.86424740702977,10.305970696219369,1.1451341896826979,27.189920046601888,456.91354974858274,31.679408506261225,107.54485894222964,140.55441286924787,11.364314658173413,13.494186880886396,309.1718095026683,6.442830537198953,191.2201064478503,45.10311602823037,98.36021053471688,14.365107386046004,10.90079463626108,3.6639235513624095,11.193008929448936,5.357642845765165,,,,,,3.8486116318724184,5.898715357808456,1.1917890437463123,11.651723371494882,2.502419783295825,8.088623162941767,0.0,1.8834521428948654,2.1524124852980435e-05,0.1510651305181472,2.1187936386050863,4.6021454028136475,8.220647619712944e-06
2035-05-10 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358250603,19.782468027475364,39.86424938602684,10.305971208382177,1.145134966015525,27.19063891779872,456.9717380415687,31.679408841841138,110.21401120880324,144.87240190307799,11.621016030524267,13.424579111676344,309.0856298536079,6.719867570690326,192.93742722419034,50.95451755697918,91.38624899514079,11.17041108356553,10.900795735634423,5.6778010033796145,17.345079149322707,6.6883164614103885,,,,,,4.511848400471597,4.475334956691202,0.9042095766920245,24.41008615271815,2.4454734733712615,7.904554264187429,0.0,1.6604495438508646,2.8596865627738355e-05,0.4692083507398927,2.19159257516872,3.0417429084293808,8.578779039267068e-06
2035-05-10 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358117264,19.78246802939548,39.864249833306125,10.305971324162291,1.145135105455988,26.901461246090175,456.6836228873964,31.679407543544688,112.25653323541361,146.78376217543104,11.724933678291519,13.477784891457995,309.02484475108963,6.832017846254402,192.23828267510729,58.8372486064541,96.21087178228541,60.42022118589264,10.900795098384778,8.839545988587822,27.004678741460804,9.719347683155169,8.407477976427078,,,,2.073308295249939,6.498094829305769,32.66184740894205,6.624608257607208,41.13932036174788,3.060437178660165,9.892315669111927,0.0,2.340239924435344,0.1343489213340182,0.5979997367047476,0.3385157256612968,15.417700074699177,9.014423994961696e-06
2035-05-10 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241357925175,19.782468032010854,39.86424921866548,10.305971165011256,1.1451348283886071,26.84239489132453,456.3906720236492,31.748199385946183,105.92229548157351,154.0400384627133,11.782657514409541,13.917115060426804,308.0531213101321,6.832200972591521,196.7318189435972,66.25892614335133,48.69497030605298,78.8857348112306,11.148835989564242,5.399096969993872,16.510904866146454,8.0596404842377,174.0929145566668,,1.3671349154608663,,74.18855950188637,7.270564046884071,31.75704225425177,6.512967331552946,42.24538506722563,6.158252000006358e-06,1.1145802804879343e-05,0.0,0.00013555437166952537,0.5081543037902191,0.4284570025159857,5.34858808330564,4.910275794301111,8.623122049061802e-06
2035-05-10 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413579206875,19.782468032214997,39.86424929192991,10.305971183960434,1.145134845861197,27.440684192425465,456.4060015438834,31.748201654005637,83.95453076351251,166.35528757781879,11.78268259230907,14.66577640532568,308.02936986510747,6.832227433912887,196.82744986449276,72.82356526859496,45.59555345315145,93.68249213367449,11.14883857034529,3.722387223240323,11.385748155203396,3.897264665364331,296.83153994937584,,8.829327598091005,,131.7257669868469,4.321395723396968,20.969924656111456,4.550735019606104,40.61820915417042,5.633537376139391e-06,9.622359459993941e-06,0.0,0.00011907178298867295,1.6490332087133888,0.4284861916377754,5.690866031744551,2.484831605853139,8.45076904920514e-06
2035-05-10 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413579879106,19.782468031389474,39.86424925256075,10.305971173781588,1.1451348339825034,27.359327853563578,456.5623337209584,31.748201886123564,86.40993915575214,169.9171868046758,11.782679036149009,14.997403964403148,307.806708048763,6.832223576242429,198.68160997503315,77.6669074963345,43.85068252321207,107.43036598624282,11.14883874834943,3.0291976387963473,9.268234186012592,2.8891844533533924,255.2596717160345,,8.610862513636896,,185.04230037641528,2.526006393043159,16.71464778721141,3.5463389889932713,57.90157495567382,5.553575912600775e-06,9.402863529030978e-06,0.0,0.0001025054443409132,0.8892224481664277,0.4284817178195358,13.2472796525258,0.9359271200043952,8.03656075806845e-06
2035-05-10 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358114787,19.782468029683674,39.864249502973536,10.305971238625148,1.1451349558078232,26.709748800483137,456.75510230491136,31.74819296558207,106.50857342305773,143.54896187413885,11.731953125584521,14.844941416381507,307.291155719716,6.832169136884249,206.68523366537673,76.90802472574856,56.14839850846012,87.83417136540585,10.900797588621856,6.978329420378902,21.31765193248057,4.753057042005569,100.92466423222011,,2.0754953013382686,,108.62940594816207,4.9342668150356355,27.27161285995568,5.6144084496487245,33.70728115215045,0.14826482756482984,0.4792321933473947,0.0,0.7946345129611753,0.5484982733674887,0.6764527196442458,0.1301671468123306,19.59249461244787,8.72941966509806e-06
2035-05-10 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358268409,19.782468027425473,39.86424939990166,10.305971211948536,1.1451349365822523,26.93886092976209,457.24173328026313,31.679421537165997,112.25653339867392,146.78683278625414,11.725078134487879,14.037597556688144,307.83719164134993,6.832172068116207,210.95966024969096,65.21421870532593,80.28517170051583,43.3604444280086,10.900795705359045,7.052259196118066,21.54493354523712,7.636088689914864,1.5183293118117116,,,,,4.943052968765378,27.40963538555725,5.577759585518002,29.0110326871437,3.7265132746206753,12.045288685643335,0.0,4.025224546295599,0.2095260088989367,0.5981938085534042,0.0646248049387041,5.38481432354824,8.92736868539677e-06
2035-05-10 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358336495,19.78246802636956,39.864249114664766,10.305971138059329,1.1451348590193287,27.28313575854712,457.5448704131984,31.67942155981568,112.25653369362371,144.47641017820382,9.856267111072057,13.361629274614458,307.49902095297267,4.815313631170935,208.69668528102596,57.16315835707534,80.377191205111,19.913871878553188,10.900795282088067,6.42090440981261,19.615500383277812,6.317356408290914,,,,,,1.7850935860596424,6.8401651960511805,1.396382590548747,17.96532437513841,2.56586785431891,8.293707510134112,0.44726141476669,1.777525533136349,0.0755633669927668,0.0,0.0292144328615339,0.5901893058842358,8.86804654799899e-06
2035-05-11 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413583519095,19.782468026158952,39.86424918512517,10.305971156280874,1.1451348670927584,27.12597971996828,457.5553258252341,31.679421568850906,112.2565337008343,144.38968311782776,10.79898596874905,13.065181228807212,307.4744807796584,5.832714810532959,210.13063445056096,53.73618527786834,74.5648295980206,11.868556326550046,10.90079529354901,8.844244653087994,27.019714380318995,8.32704832842349,,,,,,1.661616962742429,32.456947960510625,6.590163524980728,25.103390494920212,2.103806394652467,6.800175515959674,0.0,1.691144694629299,0.1708708811756111,0.0,0.0292195922921316,2.422945038176193,9.30046757486412e-06
2035-05-11 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413582313404,19.782468027846843,39.86425056531466,10.305971513606464,1.1451352641568986,26.96780330478919,457.3429400770454,31.679421473219463,112.25653142871707,147.35329334692267,11.724797773274116,13.12354106136454,307.6352850402629,6.83186952213713,206.3923884688524,50.59322460258528,75.25043690843913,27.41436615832237,10.900795594144602,13.012244402728047,39.7556895155853,10.022925932036616,8.171339368857822,,,,,3.1795026094689804,89.01229829998029,18.060397733836453,39.81205666655217,1.9138221224477645,6.186084951146145,0.0,2.5320338769496793,0.4006424990635042,0.5978441054066262,1.5340075583474009,1.4013220467136906,9.530744464435492e-06
2035-05-11 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358047507,19.78246803045284,39.8642505187195,10.305971501441206,1.1451351814183983,26.624906580086584,456.9840276474279,31.748199456664224,105.44364902144119,150.45227822108018,11.782494008249861,13.581612995655258,306.82383405966146,6.832024487306225,198.32973811939203,51.01113491465978,48.291179804015826,67.20392157176492,11.148835964780638,8.21270039214358,25.088470409774903,7.470831762884194,170.58388027445474,,1.4483658356727744,,28.158358068466185,6.014011907593231,70.71852076685198,14.462927672628739,45.81139648948853,6.240968735302661e-06,1.128826659694285e-05,0.0,0.00012145303646412625,0.9186454826010642,0.4282522020499416,5.353198218012003,0.1198018207999191,9.240422103878048e-06
2035-05-11 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358069975,19.78246803043217,39.864250352665614,10.305971458475138,1.1451351210740417,26.8728325762118,457.0219824176595,31.748200657305347,89.69746474856639,163.64149451668027,11.782488498914313,14.051952974034316,307.0050294735517,6.832018219952065,175.14551496822915,50.98199659558625,47.77641116056286,85.1515719003569,11.148837349609956,7.511888986528323,22.96205826953254,3.8394243867297817,301.77084412925615,,11.20409253617572,,97.92845550274848,2.533599713933536,53.640594434736954,10.98294217152839,45.3802650202944,5.9430155888435075e-06,1.043762487404712e-05,0.0,0.005376219487491698,0.763448038904925,0.4282447961370219,6.042163274866453,0.0108422112269755,8.869815300094563e-06
2035-05-11 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358021938,19.782468031034668,39.86425030490152,10.305971446132272,1.1451351088463402,26.94604431367397,457.2824601846246,31.74820033465799,89.34320396835881,167.12016527215314,11.782458872766693,14.50280469949332,306.9955191999015,6.831986357971919,176.03000449702108,57.2716720778728,47.442239775812745,78.97351671798317,11.148836913616035,7.721774781045389,23.60322121927083,4.0249478841641855,275.0756770601595,,12.718610055371135,,73.63820274806022,2.2376584913731423,52.148163541398645,10.671535362558098,50.32157054957283,6.02216320159158e-06,1.0653642017039224e-05,0.0,0.005244705718921995,0.7115799161224448,0.4282085183757774,4.995555701657689,0.0028850164922338,8.971032157358122e-06
2035-05-11 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358061832,19.78246803036389,39.864250298836495,10.305971444582866,1.1451351194076547,26.656164903533295,457.61348121345145,31.74819682425728,103.04410982167437,155.36359814351906,11.782304463992984,14.449068650262332,306.678423032365,6.831821016724653,190.31425376982216,71.7959574065169,62.450017911675076,63.057243149929114,11.148832010122936,8.807594048817537,26.905774699579823,4.39104138637329,113.20177973708041,,3.405802693027221,,11.40024492096901,4.0204479682210374,64.30925245359806,13.147993503676059,43.007285283628974,6.85943332369538e-06,1.3207912174793416e-05,0.0,0.009178043247344633,0.8135928860173492,0.4280209051639139,2.3375580476911373,3.0855688536201167,9.26214322763551e-06
2035-05-11 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358273462,19.78246802747444,39.8642506361767,10.305971531914723,1.1451352831177877,26.988233391831848,458.27689114540465,31.679421125732652,104.48204520885757,141.474583573757,9.837550692318949,13.692069739266636,306.1476158790662,4.7951148211559955,180.37046615607207,67.35705506075385,100.02952584263743,33.26170007253939,10.900794288885542,9.455222043286096,28.88677603049408,6.20628757736043,1.88529168047867,,,,,6.107316417962802,62.73405231922963,12.720131866549682,29.030834100410143,1.1003771370860052,3.556767527990406,0.4674603070762969,4.185863710031797,0.2378793603715285,,1.54250269342729,14.78177656966791,9.541266865539484e-06
2035-05-11 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358353071,19.782468026321702,39.86425062256336,10.305971528390945,1.145135280731806,27.265233482200586,458.64125911172414,31.67942192613873,108.25601527200702,144.56684853638302,10.526098655845813,13.062242710301453,305.7942649772171,5.538209238401772,200.27302869414729,72.77059364358219,70.45280999643117,18.01177755539561,10.900795808495248,6.76158393740508,20.65699141630239,7.134971800166063,,,,,,4.368217199088043,25.789499326540177,5.226969256336232,20.883458537917445,0.3421872904039719,1.1060528311790379,0.0,2.218071819098467,0.0863181431279579,0.0,1.7237145794722806,0.5898827954758419,9.425966420052496e-06
2035-05-12 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413584516186,19.78246802515946,39.864250705494285,10.305971549840168,1.14513530966365,27.192194126095863,458.69473095257973,31.679421442231657,108.77049846946622,144.78484887693938,11.545154649142274,12.913401552260297,305.7631013076707,6.63799523298265,180.86740203485203,70.01924415290539,68.03782600287619,7.985041831145594,10.900794991839309,10.251769550728708,31.320652743042363,8.958252133845985,,,,,,2.4298769159491553,55.70824732270291,11.315485992204827,27.835602180631675,0.1528531255460324,0.49406363288423544,0.0,1.8006769291491773,0.3158972364594897,0.375199076491283,1.858387000444293,0.5550754366633724,9.840035349729978e-06
2035-05-12 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.2424135829159,19.782468027346283,39.864250911305696,10.305971603072578,1.1451353824280375,26.84113809385382,458.50329663361214,31.679419724759107,110.09076774528822,147.99241766715195,11.724493332825196,12.88468186440718,305.86704974395957,6.831541551484979,161.28064008470636,58.35521751466955,79.5282915658369,12.607026777764752,10.90079528988706,15.720229273343689,48.0480373389648,11.517473538710478,7.600164839694436,,,,,1.5281513653966867,130.53866865526044,26.52803987830093,36.77551914034983,0.14567831215000449,0.4708720150700728,0.0,2.6158212093669575,0.8083444912818668,0.5974648217202605,1.5424952462834294,1.1981024499996689,1.0067758010198563e-05
2035-05-12 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358196649,19.78246802887728,39.86425078534383,10.3059715703856,1.1451352873364657,27.18057765345723,458.2242062026565,31.74819851099859,110.27294482807923,155.13347812983733,11.77346730739444,13.34819723996626,306.0660067085847,6.822282957001095,155.63165574481883,48.61180817218656,55.3875491283203,42.21502999042665,11.148835062376063,10.86536677760329,33.20825054793669,9.128933524952838,177.29099210683825,,1.9171367130309949,,,4.8864542492983105,96.44747535173724,19.61470443802324,53.66219588585063,6.4677052097078795e-06,1.1927995675895842e-05,0.0,0.005561008233064751,0.674285329272151,0.4170644696295913,5.794787748201028,0.1165088899731077,9.81999120530988e-06
2035-05-12 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413581419086,19.782468029743164,39.864250824426726,10.305971580484451,1.1451352919258444,27.539989972674043,458.2980671835614,31.74820072547832,97.07470742062927,161.3418313235694,11.647819463809256,13.901654438260216,306.3241001344015,6.68668070121359,173.53007840565402,40.97840920767395,46.43924740908175,75.19943052110328,11.14883716869661,5.816521527453961,17.786010038203244,4.260422095139404,306.97505254948453,,12.804131560930315,,57.94314770245552,1.458255876354363,76.42372266673452,17.066260733327738,55.938341808771405,5.969685088913224e-06,1.0490156039247491e-05,0.0,0.0029823744395241414,8.53821782503265,0.2613383005053316,10.645985288944974,0.0028083299658878,9.330787930100032e-06
2035-05-12 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358242554,19.78246802864783,39.86425083802418,10.305971584006752,1.1451352896274136,27.37240016037978,458.4852179825675,31.748200700272683,89.6273173304055,164.60089103543262,11.774154392358996,14.17174182052664,306.2936294392525,6.823023896987792,179.82325178269605,52.65663340555228,44.616745541387324,82.12731076806223,11.148837036228722,6.131688868678355,18.748642975134917,4.646195647260492,273.93667527301625,,14.080390742260969,,84.7022446410656,0.9561330817651414,75.09222491019543,16.775282736732212,65.28330061678786,6.0104516472848275e-06,1.0600262621910597e-05,0.0,0.003299244975849591,8.422866174047822,0.4179150978903774,10.29125355714714,0.0025623554335239,9.533585530873992e-06
2035-05-12 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358235175,19.782468028495387,39.86425079643393,10.30597157329413,1.1451352929747487,26.755447831555436,458.7889822512756,31.7481966088285,102.88353314182976,159.73820358309212,11.773806980250264,14.13420019370659,305.8616415009842,6.822650161798368,172.39209497742945,62.467188344376595,66.1540105178513,75.31982913327656,11.148832894071871,11.306158166343891,34.55285843185449,6.119810925509361,111.54395419225851,,3.6350371413573144,,57.92052862262726,3.4657619646676583,92.2697263274364,18.893668642730102,44.686651952857225,6.882226973268016e-06,1.3173200157603403e-05,0.0,0.0036244954717784667,1.320555598507228,0.4174866907296924,1.8808131788747064,3.040137526686021,1.0159275273730175e-05
2035-05-12 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358524828,19.782468024653518,39.864251068845334,10.3059716438478,1.145135428746936,27.04128918524915,459.393151983139,31.679421764777732,102.8835356274349,139.0386938988542,11.721853368837573,13.64763797176962,305.4024286671258,6.828692236161696,192.1386390921911,58.748455441982195,98.63258910251865,39.36497207627228,10.900794801459757,11.177793711846814,34.1550928475137,8.268994149021927,1.4467036307508725,,,,,4.994475030772617,91.54638799165636,18.576298293482605,29.32984551351271,0.2306612469649071,0.745564060310618,0.0,3.754464038445971,0.4211838971232738,0.5941948977952317,1.858389779358424,16.99110649872899,1.0244010505855216e-05
2035-05-12 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358633602,19.782468023164725,39.86425101557969,10.305971630083024,1.145135414420699,27.388965701968853,459.80188576914856,31.67941936319399,102.88353547963955,142.42665812268123,11.7170968042609,13.145572077031872,305.1890222076396,6.8235587358816066,211.23180402924132,62.93284474866015,75.77510842322773,13.704246095810817,10.900795818907708,8.06640556893993,24.64385598438761,7.315683552660867,,,,,,4.28324135595455,40.9630113865223,8.341527456524041,24.950654573959376,0.21504515375003128,0.6950886439908686,0.0,2.0459647964562877,0.3431099962273336,0.5882960682134207,1.866439063301369,2.889412976791498,1.001703282294072e-05
2035-05-13 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358623688,19.782468023309484,39.86425102852045,10.305971633426164,1.1451354168213803,27.366058194894247,459.9884634759642,31.67941992594765,102.88353505521982,144.25058487341073,11.722333693606252,12.866787471401578,305.3048955944078,6.8292103398603885,221.34020136968257,66.03233696693894,70.2971164193583,13.230788862390062,10.900796300043949,9.441356873452747,28.84179764887563,10.0221233035165,,,,,,2.689870189051601,47.96443099035233,9.77901248903915,26.827658841262057,0.13889599940038505,0.4489500150790662,0.0,1.927525259450987,0.4634577425473071,0.5947863875342119,1.8808191826733125,0.4125593649241894,1.036854549770403e-05
2035-05-13 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358457981,19.7824680255748,39.86425115210509,10.305971665378696,1.1451354525316901,26.945302985459023,459.859436468607,31.679419914038423,102.88353499841924,148.04765423219706,11.722250191524191,12.894777567087576,305.5024205820268,6.8291201825626455,219.30975509356702,68.75501741512846,75.33897480226256,72.36758681544606,10.90079642573254,14.550887200651852,44.46812900545168,13.689592149516736,7.47774276201694,,,,45.367218713998795,2.346827202061335,122.08377435275476,24.99245515137167,39.588618973031494,0.14231178533492517,0.45999095777893517,0.0,3.092490394470751,1.7151869990615194,0.5946824368157562,1.8808186460359857,1.2431958941417331,1.048367177614229e-05
2035-05-13 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358291769,19.782468027926583,39.8642516363119,10.30597179059286,1.1451356046696728,26.757225956441513,459.73747926625526,31.748198654296523,92.17753624723204,154.4963653828437,11.7320393159651,13.437761909336682,306.28970443478846,6.832260674899334,218.40068365402666,73.32519335145143,44.32061946022988,83.27141037534231,10.900803924619956,6.863922880790266,20.985833054046665,10.329727616121856,168.60945429874465,,1.947922980920174,,87.90000179195404,4.062573262831374,101.80219280197318,22.351081650838317,45.70072942225224,6.140389138332212e-06,1.1087046393989955e-05,0.0,0.0039765291727277465,9.364617692433765,0.6765514417149192,9.808000577386249,0.497517880582443,1.00383884499106e-05
2035-05-13 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358260403,19.782468028515055,39.86425132321915,10.305971709555443,1.1451354722967708,26.933831941127178,459.9456095933862,31.748201307685896,89.04430904375766,161.05754135168655,11.782702459534548,14.026773872021948,305.81718095772356,6.832248824894151,202.2339587738537,77.08867938312933,40.556502528940655,76.70567306208432,11.148838232663175,6.147222133760561,18.795552048531302,7.098741938326203,304.23927664958785,,13.687365203182564,,62.15419196629525,1.4511524911029268,81.68719392642575,17.892459763671248,48.140620437126955,5.797999854875514e-06,1.0000927538416649e-05,,0.004496173908319558,7.292123536294992,0.4285068711975122,10.123228864711166,0.002423585112813,9.79480944552814e-06
2035-05-13 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413582601785,19.782468028498513,39.864251213600646,10.305971681206827,1.1451354350440306,26.769210648064192,460.2114383087524,31.74820084426967,92.18480522649507,165.43327861815914,11.782701112996206,14.35249684444124,305.35387541664,6.83224744459988,191.95405985810368,73.7264936473736,38.778790627236745,89.47312728719726,11.148837970667891,6.244123235844909,19.091497173270593,7.132974191997103,278.856786216008,,15.224384969208163,,111.5478507809639,1.0671728764796238,77.11944038724744,16.934551519092587,55.14547613409471,5.915839259280954e-06,1.0297597632706128e-05,,0.004618983990963502,7.108098153688772,0.4285054856793467,9.856515746596555,0.0021805928954948,9.827529244025775e-06
2035-05-13 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358251805,19.782468028367614,39.86425100110217,10.30597162625532,1.1451353683294092,26.633136907768183,460.56546321781207,31.74819652695128,102.88353398076826,161.22459531171427,11.782466453968356,14.308176619323886,304.77482546569644,6.831995370006542,214.63625641112947,71.85228869066367,51.326269574802,77.90391026238579,11.148833396535728,10.95570912764802,33.47592496759265,9.01801161616286,115.6670537480876,,4.298707328273584,,66.19492747139931,3.4776480270425307,90.7916123012962,18.46179235483637,34.121438977151875,6.864546264809827e-06,1.3113512009460191e-05,,0.0001387815352853709,0.6207246504540953,0.4282176369634143,1.6162575696397994,4.818512171894637,1.045599539722458e-05
2035-05-13 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413585245025,19.782468024749722,39.86425123388601,10.305971686581104,1.1451354982487298,26.968688693997088,461.1906888061076,31.679419075343695,102.88353540530377,139.98668443069633,11.724935227094765,13.799388856069386,305.3176014729154,6.832018033857724,226.3422075451582,66.50442669773133,91.35749109320366,32.24403586834922,10.900796082417898,10.39317294965318,31.751494713541305,9.333386598038684,1.8001031410105566,,,,,5.69540482251766,83.45275350032406,16.95043113285094,29.39930876763619,0.40823222627574646,1.3195320840896,,4.417747029790307,0.4704382049917034,0.5980094919322411,1.6019093117265084,15.422782306235243,1.0482664772391273e-05
2035-05-13 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358633171,19.782468023264094,39.86424831126228,10.305970929689536,1.145133714929443,27.37844457305529,461.5184556884057,31.679420956418028,103.54649118356204,144.00638516080875,11.65085066189339,13.259019911466313,305.0025209868623,6.752064343190109,231.6758858338627,65.9802428228731,78.30644022007309,12.04394596272369,10.90079541323794,7.774167491097327,23.74980226489432,8.41629855483383,,,,,,4.269256011371592,40.552300728484454,8.204588984079184,18.41490247412079,0.44291986361359564,1.4316536919223848,,1.8305092117878758,0.0596927621943023,0.5062044412440965,1.5000347859591914,2.125512254406161,1.0421238194705502e-05
2035-05-14 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358664028,19.7824680229248,39.864251233148586,10.305971686405936,1.1451355024283165,27.43571870567944,461.55020898829207,31.6794191975029,105.341205450089,142.84823428419463,11.724931763729384,13.002320549294216,304.9824766007233,6.832014288371136,225.8613906042715,61.69297924876447,79.72216210875982,11.171076957833108,10.900796002089391,7.876708570741549,24.064886058422825,10.518996031966452,,,,,,4.111032806025203,32.84758527781372,6.737798660305195,20.560416800502782,0.4789160142000439,1.5480048862300955,0.0,1.8618798603741573,0.5317723501958845,0.5980055045183149,1.6019079370906002,0.3099605714744182,1.0342039168600882e-05
2035-05-14 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413585625755,19.782468024420833,39.86425141170614,10.305971732590574,1.1451355637859768,26.96742693539119,461.2671965976912,31.67941903292602,111.51361857629226,144.8967790273171,11.724925319505257,12.870263555850393,305.63498190791046,6.83200731393175,223.8807323804694,48.80932594820288,90.5026061320314,68.01513263443067,10.900796050262096,12.711106770795618,38.83540726555688,14.417438624329124,8.135514154254048,,,,27.03042638158798,3.5719141947026505,92.6233428986593,19.060455615822523,34.65745940234042,0.592185451543623,1.9141283359186805,,2.710290701273197,1.8213409643974392,0.5979967933533976,1.616244907109314,0.4358819835318514,1.048180552132725e-05
2035-05-14 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241358524003,19.782468025214104,39.86425180858592,10.305971835182916,1.1451356788462297,26.87657963302365,461.0135967426923,31.748198499526808,102.72906376440652,154.1169823850273,11.732027395596537,13.480720947629004,305.3183542716772,6.832247818181418,221.00073328217115,45.126552466859195,42.94188653549085,81.35948293614271,10.90080400810555,6.092049791425531,18.626235435399742,10.627978200185437,198.2884561798855,,2.504548933039312,,79.18737100696563,4.206335356503657,81.10657158781112,17.378879287286377,35.61097223019955,6.1456400405393004e-06,1.1088215792846299e-05,,0.0016675686920190648,5.210700207186307,0.6765357998915488,10.1079387747757,0.0043293085787662,9.55228182232358e-06
