snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
carrier,Oil,Electricity,Hydrogen,Methanol,Decentralized heat,Oil,Oil,Methanol,Centralized heat,Electricity,Methane,CO2 emissions,Solid biomass,Electricity,CO2 captured,Hydrogen,Hydrogen,Oil,Electricity,Decentralized heat,Centralized heat,Electricity,CO2 captured,Electricity,Hydrogen,Methane,Methane,Methane,Electricity,Centralized heat,Decentralized heat,Methane,Solid biomass,Oil
sector,Agriculture,Industry,Industry,Shipping,Agriculture,Aviation,Industry,Industry,Industry,Agriculture,Industry CC,Industry emissions,Industry CC,Residual electricity consumption,Efuels production,Efuels production,Methanol production,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Transport,CO2 sequestration,Ammonia production,Ammonia production,Central CHP production CC,Storage,Decentral heat production,Hydroelectricity,Storage charging,Storage charging,Power supply,Central CHP production,Decentral heat production
2050-02-10 03:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146309329,1.0277735725877852,2.9502780461329876,2.41597905016324,0.2194215899787448,1.0681457129596792,0.0639455515191149,0.43726592924341,4.789672154705752,20.308604276746305,9.38228171407418,6.027230102258031,1.4533782580117591,0.6046075389331038,2.8076477869420797,6.165075303816289,0.0,14.928159176950865,2.879740725765279e-07,1.4775825285457832e-07,2.542717514662171e-06,1.7079463165838415e-06,7.438189987865731e-07,1.0862455553087322
2050-02-10 06:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.733130314552775,1.027773572588923,2.950278046136676,2.6353814261379327,0.2194215919906364,1.0681457227535804,0.0639493832875235,1.3131746043392998,4.7896719271697865,20.487332012653305,9.464848246149508,7.097501215402692,1.4197504828964729,0.6046075395185398,2.8076477896607006,6.165075159036065,0.0,15.113283140790356,7.595958279198437e-08,1.4281108437278853e-07,2.6694112941070505e-07,1.615421919216846e-06,7.30051445360782e-07,1.2725497992494217
2050-02-10 09:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145093172,1.0277735727114274,2.950278046496961,3.2456585900553754,0.2194215510105861,1.068145523262431,0.063964417092027,3.1849163789817,10.409274238713078,18.09321280076229,8.358841647468632,6.127717451872387,1.2332843484004523,0.604607522163669,2.8076477090689753,4.998821323909448,7.464548064797637,7.6855803142468675,6.365424025065111e-06,2.7002048506200026e-07,1.0832511687851968e-06,1.2486343495622323e-06,5.02634330217015e-07,2.954295543856749e-07
2050-02-10 12:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145080532,1.0277735727201385,2.9502780465221408,3.206791480038634,0.2194215460574488,1.068145499150527,0.0639650082854883,3.7100838532164007,10.409274036165447,17.38203616338459,8.03030076015058,7.961959906037435,0.7986465862181263,0.6046075243360081,2.8076477191567792,4.192215823406748,5.437514321879829,6.611005899916753,1.3079995883553814,3.005541937729485e-07,2.155542650648703e-05,1.16724733656024e-06,4.845462860436287e-07,2.820858857225648e-07
2050-02-10 15:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.733130314542526,1.0277735725592805,2.95027804604852,3.253736037640497,0.2194215840795853,1.0681456842425328,0.0639649443378334,3.695470364660801,8.99119889672313,18.779934658312452,8.676085220806636,2.30194883207557,1.118344557470936,0.6046075424022906,2.8076478030521255,6.165073247259271,5.087583664291066,9.207755038726198,1.7269442321620858e-06,1.380251428110144e-07,6.769958825291523e-07,1.251520463284825e-06,6.076446236899755e-07,2.9534204642677946e-07
2050-02-10 18:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145601655,1.0277735724293953,2.9502780456641884,3.501307141794218,0.2194215840159075,1.0681456839325485,0.0639651005422232,2.3190756742064,8.611599852258674,18.855547157615955,8.711015789053198,1.1199757645318371,1.1133348203842293,0.6046075425773437,2.807647803865028,6.165072958214405,0.0229549330782296,9.94440520270051,0.8897675825101085,1.3760076069083032e-07,6.559088365762176e-07,1.2301474059988437e-06,6.01827642380184e-07,2.945712378801023e-07
2050-02-10 21:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145628216,1.0277735724015182,2.9502780455787363,3.770699042343803,0.2194215088623523,1.068145318084558,0.0639549410584647,0.8555005707696001,6.704066101262564,12.92373927748969,5.970709983653576,2.758116623867667,0.5803518848460317,0.6046074902507907,2.8076475608734652,3.1788822463155832,12.695334852812486,4.4960929495860595,2.688873813781691e-07,7.203063759972315e-07,6.038034347914583e-07,1.3394514550016767e-06,4.4695686799724777e-07,2.9775253171151244e-07
2050-02-11 00:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145588338,1.0277735724250068,2.950278045646048,3.301043315077718,0.2194215096064807,1.0681453217069796,0.063955274645835,0.4311801530282699,6.24582107232352,12.097058392954636,5.5943926433451825,3.686016885754674,0.4475449559061202,0.6046074937438117,2.8076475770941904,2.4016943897407073,13.929747908092724,4.148274247165952,3.4808482141141385e-07,5.672145281493415e-07,6.07424754849384e-07,1.3400190984318594e-06,4.482543807878475e-07,2.9803414063397257e-07
2050-02-11 03:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145413305,1.027773572432267,2.95027804566861,2.861421779233199,0.2194215915587763,1.0681457206512828,0.0639642115225577,2.1529164906256,8.249536639996073,20.200167945389772,9.342050840148287,2.1219224867839155,1.133718959808932,0.6046075437364666,2.807647809247708,6.165074366143513,0.0,12.467965529740237,3.963371206612981e-07,1.2347218354162824e-07,6.869356475650128e-07,1.3535822359891866e-06,6.735648626839807e-07,2.927423355724235e-07
2050-02-11 06:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303144915647,1.0277735724747354,2.95027804579241,3.7814435092856473,0.2194215916646236,1.0681457211665475,0.0639641886307074,4.097167875987,8.132189541924376,20.91711384962534,9.67363568064886,1.781960593901406,1.1411053584514177,0.6046075436544684,2.807647808866929,6.1650743556219885,0.0,13.580111975209975,4.816986704789836e-07,1.2402043151955537e-07,6.644471775117054e-07,1.3567108423484332e-06,6.732533399870976e-07,2.959100679753636e-07
2050-02-11 09:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303144431148,1.02777357255593,2.95027804603067,4.369218011519002,0.2194215841380555,1.068145684527166,0.0639640382877096,3.4640192597912,6.417127841305749,18.37201317878719,8.496536048116457,4.565170686604086,1.134061492639206,0.6046075407105883,2.8076477951962784,6.16507399502109,0.0,11.267246205487949,8.354741170053544e-07,1.2731780459010274e-07,6.768491061174878e-07,1.3546985738663817e-06,6.448409784961424e-07,2.949851589397839e-07
2050-02-11 12:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303144543466,1.0277735725933173,2.95027804613978,4.335559276339487,0.2194215841276557,1.0681456844765391,0.0639638143650114,3.827754173162901,5.932563261760102,17.56019367382271,8.121072536820668,4.939911951849695,1.1398456996974438,0.6046075417417243,2.8076477999846188,6.165074122469743,0.4406400964658976,10.355741944679604,8.885360565039057e-07,1.208765582633865e-07,6.728191318488516e-07,1.3696952084894135e-06,6.496324090304386e-07,2.950653116462971e-07
2050-02-11 15:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145283071,1.0277735725827917,2.950278046107322,4.300865336731405,0.2194215835912628,1.0681456818653754,0.0639621214553927,4.2037270656216,6.496675910970664,18.68582482002896,8.641672790737422,2.642628669282602,1.1664495242390365,0.6046075394333925,2.8076477892652973,6.165074371813967,3.3232642959855245,11.490724732116842,4.296274667338039e-07,1.2446215116803361e-07,6.706068956633732e-07,1.4268203755928908e-06,6.609917190453148e-07,2.9349774960735133e-07
2050-02-11 18:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.733130314559848,1.027773572512204,2.950278045897223,4.114910436846142,0.2194215826866472,1.0681456774617009,0.0639560872063846,1.9154244374952,6.446513061493286,18.47491765346659,8.544129021042703,2.6714564389783297,1.1910306620225808,0.6046075386313929,2.80764778554101,6.165074662532808,0.0,11.330813491019622,2.4574093862567856e-07,1.2127442141888418e-07,6.789905090615243e-07,1.5002112362201766e-06,6.752242649606286e-07,2.9313392539239625e-07
2050-02-11 21:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145852064,1.0277735725332608,2.9502780459564475,4.280571272227747,0.2194214697411659,1.06814512764237,0.0191948651941543,0.747106342175,5.124563994869314,12.640156345837635,5.845573469501822,3.8277442829155657,0.637174384586356,0.604607429364164,2.8076472781310393,2.814645878263407,6.466106167595746,5.543657350494102,2.0156485064829425e-07,3.0839879110363283e-06,6.325683356346743e-07,1.5388349420826485e-06,4.206315203977264e-07,2.9624068092301804e-07
2050-02-12 00:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.733130314602658,1.027773572557637,2.950278046027917,3.613056461868005,0.2194214628493342,1.0681450940928892,0.019193369686468,0.38495957482604,5.150846487089931,12.633892756332395,5.841252853133188,4.46897606494214,1.3813911394822314,0.6046074098779144,2.807647187641719,3.987468791810426,5.333511411378867,5.623684708871018,2.076254621117663e-07,0.4937941079286628,6.569155111086699e-07,1.593572019408739e-06,4.169423894228615e-07,2.956278692940412e-07
2050-02-12 03:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.733130314609208,1.027773572613924,2.95027804619419,3.056195716854893,0.2194215895405756,1.0681457108266688,0.0639473586615907,1.9377272963597003,8.57457688090802,21.14859583869057,9.778179981253087,1.602105558658644,1.8299168732641369,0.604607539462455,2.807647789400255,6.165075212118379,0.0,13.712680805277396,3.0997484461094984e-07,1.1950283951090453e-07,7.640196767881644e-07,1.6548064613902908e-06,7.307118652185276e-07,2.9344201075731146e-07
2050-02-12 06:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145734568,1.027773572683441,2.950278046398499,3.837742453651805,0.2194215898554625,1.06814571235954,0.0191917976534197,4.1189570610062,8.1834963771684,21.90195864857408,10.126510928192308,2.187789306070172,1.878069759582382,0.6046075312393657,2.8076477512142644,6.165075833045904,0.0,15.340919797150589,0.0,1.244901988188593e-07,6.932902503699107e-07,2.779681013674486e-06,8.565430646728947e-07,3.060378123641899e-07
2050-02-12 09:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145562018,1.027773572814503,2.950278046784156,4.294201146752073,0.219421590081745,1.0681457134610848,0.0191922778021652,3.3490959308471,5.025562795204431,19.22758080238041,8.889963926489033,6.8439694920233505,1.8782474587162452,0.6046075344620058,2.8076477661794077,6.165075709855948,1.4886578877090824,14.04879642110235,2.5323075490064434e-07,1.2498724320082877e-07,9.291231397875444e-07,2.328926223305676e-06,8.265590888139274e-07,3.010648647510805e-07
2050-02-12 12:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145647886,1.0277735727611228,2.950278046625467,4.279838241778357,0.2194215915213458,1.0681457204690703,0.0191912702716838,3.9048809900408,4.936133224980182,18.37452530939343,8.495538282247558,4.873475324943966,1.8882616191100137,0.6046075319089801,2.8076477543237885,6.165076066463226,3.3372686233155417,12.694440874030061,1.251201901740692e-07,1.2134620112838377e-07,2.9166771275058524e-06,6.358360368385025e-06,9.72581476431518e-07,3.011357314321009e-07
2050-02-12 15:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146331432,1.0277735727163682,2.9502780464921625,4.283081633327927,0.2194215898350806,1.0681457122603204,0.0191904586943953,4.4073336929523,3.9223822167762763,19.557332329626657,9.042430535548222,5.4288168767679235,1.9000739182401336,0.6046073689989447,2.807646997809899,6.165076624388046,,15.174793816123993,0.0,1.3005620325664752e-07,4.766922865148515e-07,1.6625188403522844,1.1814791537962834,0.1827005132100096
2050-02-12 18:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146528998,1.027773572639765,2.9502780462652836,4.080731566164911,0.2194215906142659,1.0681457160533998,0.0191903809034901,2.0081039434809003,3.590868050471917,19.335712216780752,8.939960479526434,3.783903095534445,1.8954177849786245,0.60405613281988,2.805087193410232,6.1650767093780985,0.0,15.581107061928043,,1.3249723762088628e-07,5.393236951693779e-07,1.6625212732595303,1.181501401046587,0.1171721739163469
2050-02-12 21:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146818167,1.0277735726336965,2.9502780462464675,4.311612235167469,0.2194215991135008,1.0681457574277298,0.0191903807923263,0.7961960795299001,2.37637680282321,13.204577066629229,6.10511910966126,1.23022306620315,1.8857802514452904,6.207989015338192e-06,2.8828364679394988e-05,6.165076715214646,,10.734418341505709,1.5958048533254428e-08,1.6403477231001082e-07,1.3640556362434449e-06,1.662521394194816,1.8908160524634283,2.935169767187205e-07
2050-02-13 00:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.733130314688303,1.0277735726478974,2.95027804628811,3.693513296111477,0.2194216007070342,1.0681457651850608,0.019190386589731,0.3835571585778,0.4289174496180542,12.372006997995374,5.718848801428003,0.7308488240423858,1.859938671310588,8.914317783147034e-06,4.139588573459787e-05,6.165076713678766,0.0,13.53028816433438,8.306920275332465e-08,1.5800849063848978e-07,8.285538762332064e-06,1.66252135600525,1.8908131184899852,2.87925880910321e-07
2050-02-13 03:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146929931,1.0277735727141952,2.9502780464839877,3.1069432413864404,0.2194216328340577,1.0681459215796183,0.0191902992957949,1.8918127560277,3.5907366703822805,20.685920919714007,9.561928111641611,0.0001713673490471,1.7819850319699877,0.0530637963952181,0.2464151386181502,6.165076827778785,,17.614931222181717,,9.313623251058347e-08,2.0852731993359158e-07,1.662532673263787,1.8908214331800932,1.4102606041721824
2050-02-13 06:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146384577,1.0277735726965591,2.950278046430316,3.869442014079362,0.2194216322802571,1.0681459188837137,0.019190295190192,4.0890466206957,3.5907485730033377,21.421518318372772,9.901955596839487,0.0001718122657489,1.223165593856074,0.174477923117525,0.810232296434152,6.165076828394869,,17.801478057620503,,9.305022960169488e-08,2.3769529862226347e-07,1.6625326935341609,1.890821435978493,2.295693642266495
2050-02-13 09:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145759259,1.0277735726666155,2.95027804634098,4.170489301375206,0.2194215913782634,1.068145719772544,0.0191906075264168,3.4127281498200004,4.850734501325577,18.810206199454765,8.694885190521488,1.0634449724805899e-07,1.17033802199675,0.6046074916658748,2.807647567444766,6.165076460437344,0.3752241653022325,13.304358105602677,7.38861533774483e-08,1.391898493528686e-07,8.727054439126048e-07,1.2181385699803558e-05,2.208804912887203e-06,6.225375080688866e-07
2050-02-13 12:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.733130314585372,1.027773572691068,2.950278046412513,4.090949697136289,0.2194215916030097,1.0681457208666112,0.0191909878955845,4.0062049570193,4.801615119847858,17.97726699525142,8.309861795778478,7.76466690007939,1.1417886495674794,0.604607529360643,2.807647742489941,6.165076200351697,4.042012592067815,11.816986941017756,1.3320914497005652e-07,1.2762478951509525e-07,9.861213061039212e-07,9.925959666412074e-06,1.1250067224539189e-06,2.98808388497714e-07
2050-02-13 15:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146369427,1.0277735727032722,2.950278046448445,4.205922978889684,0.2194215905369655,1.0681457156771008,0.0191909679083667,4.4887305343643,4.871912538849926,19.13218168052709,8.843717315415558,2.0480443599678213,1.1304523205013548,0.6046075223732308,2.807647710042128,6.165076210202521,0.0,13.604821944431787,,1.311438853704312e-07,7.197092100100301e-07,1.0065636482770281e-05,1.1362191002765066e-06,3.170627779850151e-07
2050-02-13 18:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146466455,1.027773572612041,2.950278046178789,4.1475971388992745,0.2194215915107733,1.0681457204176037,0.063962418954161,2.1640981367898995,4.866207267317097,18.915787677025552,8.743689915715166,4.219065434199086,1.1065274747210878,0.6046075446487266,2.807647813484018,6.165074723905477,0.0,13.781329794735623,9.256404487279811e-07,1.242009045072349e-07,6.305344662315753e-07,1.4277356699548577e-06,6.948159544705444e-07,3.2541717475857733e-07
2050-02-13 21:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146514786,1.027773572569802,2.95027804605199,4.354534213722381,0.2194214833419262,1.0681451938509594,0.0192076065963325,0.8750818032042,4.789673879653525,12.9292336998671,5.976425040711272,4.088662678908933,0.5900794412579582,0.6046074532075779,2.807647388853953,3.408266849160745,11.59333628472588,6.5020421406984665,1.6448536431682198e-07,2.145227899220346e-06,7.736001879010967e-07,1.4767572468224871e-06,4.272451916984662e-07,2.936463869867899e-07
2050-02-14 00:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146536997,1.027773572603297,2.9502780461496245,3.730137854973465,0.2194214942883949,1.0681452471384392,0.0639450818229468,0.4008651550631699,4.789673921305757,12.182101602698475,5.6306169111115105,4.713059294768804,0.4743782185976619,0.6046074747294246,2.807647488796082,2.644593050358154,13.060722233194731,5.76115132189512,2.369120614307185e-07,7.153513652916698e-07,8.135287811875674e-07,1.4181071771064614e-06,4.356634246680683e-07,2.938812278125425e-07
2050-02-14 03:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146484269,1.02777357260419,2.950278046154307,3.1678814360198255,0.2194215925083271,1.068145725273702,0.0639631302916834,1.8497887710093,5.910162901042738,20.35041409752417,9.406048384222364,4.1548269421317645,1.1102179168434467,0.6046075435072278,2.80764780818318,6.165074663661464,0.388493564284496,15.051630881478612,1.6514491119459116e-07,1.1707988221345248e-07,5.117678921151882e-07,1.4058639976154072e-06,6.928709360326441e-07,3.56624412791063e-07
2050-02-14 06:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146029611,1.0277735726237682,2.950278046211425,3.928383231126605,0.2194215926097414,1.0681457257673874,0.0639651099056494,4.0107231605767995,6.6091450223998,21.073128987311055,9.740090530493614,2.9732445372910408,1.1196017515471883,0.6046075462189276,2.807647820775643,6.16507368570365,0.0,15.338979564318139,0.8897785160713887,1.1681655705288613e-07,5.256646466918826e-07,1.2479126595419162e-06,6.503568778727678e-07,3.563240569559409e-07
2050-02-14 09:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145227891,1.0277735725948978,2.95027804612546,4.498855004522317,0.2194215920556084,1.0681457230698643,0.0639650834646364,3.5189105304825996,4.835364278376564,18.50754872545735,8.554267588921222,5.504615723828099,1.0701116230694312,0.6046075459800972,2.8076478196665735,6.165073794883827,0.0,13.049050667386147,1.307997753831602,1.1135834949348889e-07,7.072310335674312e-07,1.2511877888729796e-06,6.498015613663558e-07,3.181547707900548e-07
2050-02-14 12:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145310468,1.0277735726160595,2.9502780461870426,4.553033516260823,0.2194215918043102,1.0681457218465429,0.0639645879604951,4.1385938847595005,4.794633377011409,17.689196767892124,8.176021570535475,5.339724153000496,1.3279559370882397,0.604607545515941,2.807647817511146,6.165074284003949,1.9212917041655315,11.73663511180434,7.632420200849076e-07,1.0556856337416599e-07,7.816446519661697e-07,1.313049983820877e-06,6.69586939133092e-07,2.99894205283056e-07
2050-02-14 15:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303145978266,1.027773572631311,2.9502780462306983,4.410498195842969,0.2194215915506562,1.0681457206117533,0.0639640620824085,4.5610022619075,4.854730961984683,18.823885447849364,8.700479891462672,4.14261082370315,1.409154594645524,0.6046075444112816,2.807647812381383,6.165074454699303,2.1294920181988335,13.213052596485339,4.524664388738674e-07,1.05304332912072e-07,6.402806243061275e-07,1.3645735338334184e-06,6.792230616655607e-07,3.192346411873973e-07
2050-02-14 18:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146206354,1.027773572572627,2.9502780460556703,4.174611839124206,0.2194215916412748,1.0681457210528855,0.0639637179303209,2.2694199566846,4.839660308206603,18.61128114271383,8.602213222198946,4.2185951206839825,1.249726693455371,0.6046075446305914,2.807647813399802,6.165074563195198,2.3197037663295275,12.837870509310205,5.667000992986853e-07,1.0083361290027049e-07,6.370343973728452e-07,1.3958408031371077e-06,6.861403950897181e-07,3.169293767094098e-07
2050-02-14 21:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146469632,1.0277735726279549,2.95027804621573,4.338850434196624,0.2194214911768231,1.068145231991288,0.0639397951774489,0.9108705276451,4.789674005916078,12.72956959038654,5.883659156503734,4.104333715491232,0.6826065793455005,0.6046074717179598,2.807647474811585,2.72861065450574,12.658265349360112,5.741211777679855,6.603417798492531e-07,2.7456000163487845e-07,6.897570455360805e-07,1.4458730663171422e-06,4.334213926928984e-07,2.9461157471406456e-07
2050-02-15 00:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146645389,1.0277735726471893,2.95027804627347,3.9371892630632552,0.2194214389342236,1.068144977673977,0.0191907962537102,0.40934316921356,4.789673575079271,9.432300468054116,4.3591442793937505,1.3323135205280836,1.257562809657413,2.791405053025187e-07,1.296259426968914e-06,6.165075227154164,6.1766689541794335,2.326425551084126,5.1467655511249725e-08,0.8287145629588333,6.620469116980821e-07,1.0367961510231244e-05,4.5430384841201283e-07,2.947579964411544e-07
2050-02-15 03:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146689722,1.027773572722296,2.9502780464945064,3.4717878318798636,0.2194215613511279,1.0681455736002552,0.0191904775961593,1.7080011827311,4.789672360030033,15.492326745812058,7.159731346696947,1.2935021721037314,1.2831868530269497,0.5062062473938411,2.3506965406675584,6.165076565203069,0.297278400296727,8.401574452875217,9.75564685964704e-09,1.1557653618054844e-07,7.462563845003717e-07,0.9024096228436426,2.036988961103584e-06,2.9105665204249844e-07
2050-02-15 06:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303146211946,1.0277735727257673,2.9502780465028913,4.210216905949969,0.2194215992379424,1.0681457580335123,0.0191903689195453,3.649502011285199,3.6032473775006895,16.028504956655265,7.407521330987775,3.0180715008456054,1.7859025769581645,9.132342678748768e-07,4.240833939456161e-06,6.16507672476553,,11.4047564290203,0.0,9.177321470432205e-08,8.134654981278139e-07,1.662521582080422,1.890819291504997,2.9071903859296394e-07
2050-02-15 09:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.733130314596869,1.0277735727648114,2.950278046616554,4.531944012018889,0.2194215849843649,1.068145688647005,0.0191903655105659,3.8370925425673006,4.029355789168927,14.12511501309394,6.527886664239038,5.807156130085271,1.8628057464083505,3.494751134170469e-07,1.6228759411570425e-06,6.165076715150516,0.0,7.87701440081316,3.462548226363039e-08,1.1515150631418685e-07,1.0591874780871689e-06,1.6625215829846691,1.8908186177527728,2.9114119929422797e-07
