snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
carrier,Electricity,Oil,Oil,Methanol,Hydrogen,Oil,Centralized heat,Electricity,Decentralized heat,Ammonia,Decentralized heat,Coal,Oil,Methanol,Solid biomass,Methane,Methane,CO2 captured,Electricity,Hydrogen,CO2 captured,Electricity,Electricity,Hydrogen,Electricity,Electricity,Electricity,Oil,Methane,Centralized heat,Decentralized heat,Methanol,Oil,Electricity,Solid biomass,Electricity,Solid biomass,Ammonia,Methane,Hydrogen,Centralized heat,Methane,Electricity,Decentralized heat,Oil,lignite,Coal
sector,Industry,Aviation,Industry,Shipping,Industry,Shipping,Industry,Agriculture,Agriculture,Industry,Industry,Industry,Agriculture,Industry,Industry,Industry CC,Hydrogen production CC,CO2 sequestration,Methanol production,Methanol production,Methanol production,Residual electricity consumption,Ammonia production,Ammonia production,Compression losses,Decentral heat production,Hydrogen production,Transport,Storage,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Storage,Transport,Central CHP production,Hydroelectricity,Decentral heat production,Storage,Decentral heat production,Storage ,Storage charging,Power supply,Battery charging,Storage charging,Decentral heat production,Power supply,Power supply
2040-04-10 00:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281721742,55.94486161591965,63.573431643206426,24.920039267172697,8.651128991870955,36.33631702549008,7.918633409463588,160.85838943214887,0.7109810408417074,3.3016200052673543,0.1359223464288058,83.1003824296579,12.749338325324745,29.8896083128918,23.87361184026291,73.23821497339937,297.1058409985805,0.0,91.98463179206848,36.57357982564922,62.56495223812409,,22.786963652510167,0.0,149.3102389450367,5.719904550687053,1.247315444689726,10.064374695083206,6.643672004639214e-05,15.675784111474368,9.069559719730084e-06,5.145087776451138e-07,1.85955431845495e-05
2040-04-10 03:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281609081,55.94486161621918,63.57343160070331,24.921711960343305,8.648873753515574,36.326844613747504,7.916569123310419,177.70279034720704,1.6018218439187797,7.438464235973824,0.1389017426507117,90.16276046560733,12.250108771162548,183.4575764128291,,112.1936898069985,456.0898061566392,0.0,,10.028474520827968,92.7988505709276,,27.319207886681166,0.0,284.9510034724762,1.235583139474282,0.7174655571249702,17.98751320533979,5.96384231288521e-05,2.1638214830620912e-05,0.9233194159579972,5.149225508490912e-07,1.8598944016013645e-05
2040-04-10 06:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281509916,55.944861613223935,63.5734328851548,24.90641181202885,8.681038432428773,36.46194212195842,7.946010402163853,220.76034768487008,2.4489913879826006,11.372509947267362,0.1435445231236692,86.83802841947129,12.250292264859748,225.280300079568,0.0,104.02957588934945,425.1294858077977,0.0,,76.46229855578278,74.53320861196174,21.784339145616972,25.18807057927934,2.5296099159477263,253.54831866634441,0.0,0.0154039427758321,4.05519201404795,6.529891258835231,2.6672668606454535e-05,14.1158335489631,4.787187114899545e-07,1.737683294487532e-05
2040-04-10 09:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281453639,55.94486161097308,63.57343260899196,24.826054062463584,8.787179836120519,36.907755344452035,8.043164758108679,223.3840187259404,2.557320071131225,11.875561543417303,0.14688231057773882,87.9936406465805,12.809658427524782,209.922343330192,0.0,94.5058305778149,386.06056926223704,0.0,,209.8638859486583,63.35458553220863,33.16195869814848,23.43741337239851,2.967655363764345,208.97122082665499,0.0,3.910669343434187,3.446303750227641e-05,25.08093603877638,0.1361313712330862,9.337187414730091e-06,4.444892965830047e-07,1.6611230871016394e-05
2040-04-10 12:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281457616,55.94486161078974,63.57343273157421,24.82571553184634,8.787610945033048,36.90956608038405,8.043559364805802,212.59796094752355,1.8463114302702768,8.573813370490845,0.14868810810132468,87.28160342156963,12.80950777098485,255.550875178579,0.0,93.90910102582276,382.933341614008,0.0,,167.97795724382632,66.75516142567209,30.068083007413343,23.83665144728352,0.0925696912665807,201.05431182225126,0.0,5.5975397886381355,3.7734286095026835e-05,25.411556567323107,0.9119563880262092,9.057598605641633e-06,4.473862011432824e-07,1.6822284862358707e-05
2040-04-10 15:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281529597,55.944861616431545,63.5734263862402,25.048377665149967,8.51668476769046,35.77162680336313,7.79557264753235,207.7206893733385,0.6636973060790137,3.082046042463159,0.0703752263825868,87.20917835810727,12.250283948222,227.513813783264,0.0,100.17240350356688,408.3581580498543,0.0,,56.46644637405984,78.04686341245836,0.0,25.212486055791608,0.0,225.7637583696027,6.147321733975977,0.0169377620015164,14.816452101055637,1.7714708971321664,4.868852352296228e-05,0.6878931408229593,6.321401631982022e-07,2.065143045422839e-05
2040-04-10 18:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.1974828167451,55.944861618306184,63.57342576682617,24.965746276292265,8.604827988805779,36.141844381797526,7.876252736362067,209.4140933540136,1.2748820442447777,5.920236714964427,0.0851077584900208,87.51608514756765,12.250115609142664,98.0035883778068,0.0,90.56314974955414,371.83312832335446,0.0,23.99497064352035,11.360736989835967,78.21028510992464,,22.04365927281977,0.0,196.703566844308,2.9387884808956897,1.7554567684137712,56.19518265500884,5.823585308516539e-05,3.053607516711676e-05,0.0002532645101581,6.102713988789194e-07,2.0443793686094952e-05
2040-04-10 21:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281741366,55.94486162009878,63.573425710400194,23.49441455770661,10.211840158127504,42.89158810925364,9.347198351132455,177.86197155234942,1.2252373323023014,5.689698958414731,0.07914277317580441,80.88643916387119,12.250116345022658,36.9559166918126,41.30149954211784,64.83363294392608,266.35170669114297,0.0,85.02159652280808,38.06075114661875,60.596616973369855,,18.630732777592385,0.0,98.87286327033105,0.0,5.3789324361549165,37.355497202768156,6.496354293512383e-05,2.599806142324106,0.00027036497379,6.075877378671277e-07,2.011862942664925e-05
2040-04-11 00:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.197482817314,55.94486162029511,63.573425586195235,25.022417067411347,8.54091463416637,35.87339665450986,7.817750958636397,159.9873994063268,1.2566145177089258,5.8354068424461385,0.0688443343752859,82.29360155242804,12.25011584598631,29.8363206562301,54.55173758987101,62.30367747120192,252.35036576351925,0.0,92.16388988423348,46.445079173044064,59.665436439292144,,20.418373557534583,0.0,85.35785485312407,3.2920663469832556,6.152144348102191,37.387994058469026,0.14786877602447468,4.811139949256749,0.0001900758215469,6.085549483555471e-07,2.014285892714432e-05
2040-04-11 03:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281617278,55.94486162084735,63.573426321433,24.964062400591818,8.60291229039871,36.13379809966373,7.874499241133535,178.50957727327682,1.3789537169011183,6.4035198078821045,0.0930617538773686,93.96586105944246,12.250116953361434,175.936874021997,0.0,93.69760138681876,380.0012185064952,0.0,,27.943419385477625,87.02545266690511,,24.41134095774322,0.0,201.0081355565344,2.4635596216799693,7.398376790383917,29.44436121078506,0.1316415484840418,2.3422514122070227e-05,9.973295377722826e-06,6.075205426196261e-07,1.9959533529451043e-05
2040-04-11 06:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281516054,55.94486162260272,63.573426566355224,24.78517603528204,8.81830665516486,37.03849365223279,8.071656053227091,221.5112905687076,2.1275693099306103,9.879905359985091,0.0934748743572478,98.59164388806111,12.809469943337303,221.320363953903,0.0,87.42194321862934,356.7057064919653,0.0,,74.41758116130607,56.47914089491075,17.602421112408503,21.135133288171826,1.229885417546786,180.61646181717828,0.0,1.4467057202930018,3.881211248634864e-05,9.883360602943574,0.2005622201564124,8.917620396822014e-06,4.643418219862807e-07,1.6865032454485573e-05
2040-04-11 09:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281479816,55.94486162010645,63.57342591989949,22.250688103974127,11.589433034524877,48.67772903211672,10.608149723598366,224.6774418177479,2.550230862928763,11.8426410149106,0.1374502612948279,87.50010517916769,12.809499125191955,211.811417221978,33.23241589618463,79.67575391705842,324.99753796355003,2.1205816955566408,,217.9341871023544,46.60721236571081,36.83347643622903,19.971604366163703,2.938990145189746,143.50841476592066,,5.090319432253475,3.561403301179557e-05,21.542784565457275,0.2738890364429999,8.53517981913343e-06,4.578089723466981e-07,1.6580609625067164e-05
2040-04-11 12:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281500763,55.94486161991103,63.57342576707416,24.800358644262577,8.79944349954662,36.959264963897475,8.054390050786616,215.06563006385775,2.557308824543533,11.875509317047287,0.13610270398496468,87.9153672452485,12.809491748595706,256.070349419739,39.14506642963495,79.12071301763517,322.0952074778915,0.0,,163.84846067474126,46.84774648043565,29.803593397469555,20.750852581669093,2.9676109601729697,136.77603030926886,0.0,4.836569645501844,3.922689081630639e-05,25.466413393729834,2.010495824831843,8.552107950286943e-06,4.604054626111247e-07,1.6974398927924407e-05
2040-04-11 15:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281600158,55.94486162318634,63.57341678515242,24.850350803930212,8.742419552599971,36.71975400339218,8.002194351028177,211.27402402647613,1.3665703507893463,6.3460145202041485,0.0666054458033805,86.10793058045596,12.80945088751013,231.22244679501296,7.615736259692506,84.15842699816893,342.4527447108695,0.0,,61.069849483828,66.35614951701007,0.0,22.531866610774948,0.0,154.96632949506863,2.328791940722545,3.699450674137053,13.465123531173537,2.0991846517877453,0.1224028036418631,8.920350268555843e-06,6.143240463073041e-07,2.016769829561164e-05
2040-04-11 18:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281733823,55.94486162518666,63.57341635610592,24.877861941970487,8.70891341728338,36.579022134025,7.971525197581353,210.80226782805303,1.1914598590572765,5.532844731667515,0.06565727667033121,84.501272033873,12.98169265110404,103.9878508298109,0.0,76.59702295750088,314.16602497561917,0.0,18.317314059495928,10.632252359541026,64.16754621648548,,19.977974244314343,0.0,139.00101509917323,3.405838341460791,2.425089335259502,49.98722511074986,0.04889144794844058,0.6173225673742113,6.257075566946699e-05,6.187415005645058e-07,2.0695323713915514e-05
2040-04-11 21:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281786727,55.94486162610666,63.57341631500125,24.80770229343013,8.782171245412593,36.88671835147862,8.038580247375874,178.4035640975256,1.191474350965127,5.532912028501222,0.06565679278212841,79.99249114829702,13.474599905307768,39.1815108394071,60.471730685302035,55.77437133305763,229.0416765408762,0.0,83.16879428839684,29.770238695501817,47.545989338980434,,16.13477419862716,0.0,65.58497954778655,3.4504978393137313,3.369240578699668,46.73217749597404,0.09919859280303682,7.059329899254686,0.0003064063837229,6.192113816139057e-07,2.0624493688141574e-05
2040-04-12 00:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281755385,55.94486162631958,63.57341911497,24.80181905152599,8.783400719282008,36.89188236560158,8.039705621054566,157.30261313675885,1.1914722417314354,5.532902233741935,0.0656566393187203,81.13659301670744,12.915264511914208,30.430322584189195,74.2346028849461,59.84492645680354,243.12917835867535,0.0,92.00649758720398,34.432937426874254,57.01851648219247,,16.185256559500985,0.0,69.3121242906851,3.051643935593183,5.841012472010065,28.93706374995699,5.507104498437628e-05,0.051297896334227,0.000282238182796,6.191417003245582e-07,2.091736705610453e-05
2040-04-12 03:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281646956,55.94486162594074,63.57341940431552,24.747723533047804,8.839847426970087,37.12896881611301,8.091372956702092,176.1783880886938,1.37895291728564,6.403516094665707,0.0666045691455615,85.95759430089004,12.66268268162989,164.57836078472698,0.0,89.6580092492862,364.4950087105329,0.0,,33.283718375240056,89.33127387748047,,20.826887235842104,0.0,196.01212258363708,1.7677756421328494,11.1340019007515,27.34199279602033,5.932395483495438e-05,0.0009452904058308,0.0002555824986901,6.206785097305437e-07,2.0530315016638526e-05
2040-04-12 06:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281535556,55.94486162235916,63.573422424166814,24.81577734877387,8.752407501817128,36.7617052087817,8.011336615400529,219.38308831244817,1.3597172935703097,6.314190618423549,0.0787672763743343,88.06125040015311,8.584154863706,215.09414698973097,1.1365450236719226,83.70881135119967,342.32315576787687,0.0,,91.08169641632212,65.96232412162017,,19.00052178936661,0.0,171.73676004074392,0.0,0.1457157004421558,8.698061424317958e-05,1.2787320049701636,0.0008506580784353,0.3013406690914154,6.073577774608195e-07,1.9770628360495637e-05
2040-04-12 09:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.1974828151197,55.94486162684028,63.57341935983079,24.804698912266133,8.763948802692243,36.81018077398003,8.021900708339638,221.36501446957425,1.3423907250632623,6.2337303221296,0.08050851695906801,90.31858625592633,5.998455667017999,252.27976459760305,40.00614413485073,76.33473369467886,312.0728433747594,0.0,,214.92753434312263,53.85105223994436,14.927474457895418,13.694584989187744,0.0,131.36831441032413,0.0,4.466404870134256,6.815341529488665e-05,25.84827543773876,1.137352294906116,0.1146581821717294,5.315632004338997e-07,1.830325026662912e-05
2040-04-12 12:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281496588,55.94486163328077,63.57342367388426,21.944952514827747,11.911612257660428,50.030940433990374,10.903049864672838,207.50173566188448,2.59316088095692,12.041997394625666,0.1988428602442813,129.71893571971157,19.57327473315493,287.846355191214,68.44442268172277,75.76929147294602,309.16341121831255,3.309648553848267,,98.86048927328278,28.372028960053743,53.10064155082602,15.490944341476968,3.1125859088660217,101.84976273417126,0.0,12.094912739242815,2.729794398618766e-05,31.18977948201896,7.282879121882209,8.057398071830864e-06,4.1021796477936714e-07,1.5422490744289886e-05
2040-04-12 15:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281532415,55.944861638731666,63.57341869143243,24.622628594878623,8.639288132575919,36.286583260382315,7.907795121871467,201.7243408644411,1.348919039622227,6.264046199361771,0.0689111329366056,86.07173801125275,6.688310722058794,235.880768112648,29.903653233577373,80.51713490681729,328.3569824471907,0.0,,97.82869119429716,62.66191723665526,,18.078248180685257,0.0,139.95233371455268,0.0,2.3590611876957044,9.214753913664127e-05,0.42700802398750193,0.0211470635050423,0.1192768395086872,6.107623928282706e-07,1.999902336446637e-05
2040-04-12 18:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281682878,55.9448616401926,63.57341790065037,24.763079795972633,8.185165568657057,34.37918580202868,7.49212335116753,201.17467439858143,1.357353198743316,6.3032123470959345,0.0696065844862534,84.2132449068605,5.865847118539968,117.39472463672912,34.433837209203254,73.43764169741682,301.76073961600963,0.0,5.058174203872682,20.328431949784292,66.26437942119995,,15.643062533469369,0.0,126.11642078123919,0.0,7.651919159280105,9.42063972334058,5.8674367386027444e-05,0.0036714092533104,0.5445823167977478,6.186860652798642e-07,2.0329034617507884e-05
2040-04-12 21:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281738282,55.9448616524252,63.57341782244152,24.757156041906544,8.185342217455133,34.37992775914608,7.492285043020178,172.7175508738033,1.345162345060594,6.246601039496913,0.0658410519526008,79.99243511031295,5.559733193972227,54.02761121139331,98.25465546584876,54.07118828409805,222.47550093903843,0.0,69.04609936070442,14.151094682434191,62.28867892183113,,12.87577717918943,,55.46388830637486,0.0,16.682975665662532,14.576067666652087,5.0759679825365835e-05,0.1678079116806934,8.811515579988331e-06,6.235476535939892e-07,2.043350789968513e-05
2040-04-13 00:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281715161,55.9448616526874,63.57341846327956,24.749819408790035,8.185365845828068,34.38002700261484,7.492306670766513,150.67501569513323,1.3573502279716816,6.3031985515676485,0.0692978865464656,82.0229747637741,5.439087113056272,32.14174884119521,87.08447693132932,57.45530765136431,232.7597919826295,0.0,91.0196536693573,27.591927300313003,68.16499921124002,,15.587667374958976,,66.85096673052102,0.0,15.895751564341271,14.034656976580177,5.16207653975816e-05,3.144611011665317,9.0604103065271e-06,6.234604529700737e-07,2.0384422420381714e-05
2040-04-13 03:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748281610396,55.94486165240444,63.57341878827151,24.73270128501545,8.629000025427775,36.24337133702776,7.898378114095953,146.4067062844409,1.3690050434139025,6.357320630232615,0.0690480035190051,86.98957459839744,5.439086755221973,74.3930887002737,0.0,82.32515601753333,333.89223371714877,0.0,48.76780148005486,32.65860838369872,90.7407699417358,,18.48941432162282,0.0,164.08800289263093,0.0,15.628714181957696,6.624477582804246,4.717278502912465e-05,2.182406070961193e-05,0.1485840249306672,6.18559459035578e-07,2.043772928822393e-05
2040-04-13 06:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.1974828074987,55.94486175054979,63.57341499281832,23.471195919818992,10.143470944363845,42.60442496228934,9.284617994187556,179.4652050753516,2.593212865829816,12.042238799510558,0.12897430284353262,158.90622007167752,18.604695705750924,181.9196391637527,74.2086773884464,76.53234820000596,311.9958505686827,0.0,,59.8995142293219,32.38151434159941,13.750324092334568,12.525307618478925,3.1127947676749033,92.93229395732396,,1.5034033445253177,3.254078927069716e-05,4.59746074943118,0.5132172923700241,0.3254453031989813,3.992273956591114e-07,1.5516801300903714e-05
2040-04-13 09:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748280696453,55.944861743628785,63.57339509239329,21.83360723727896,12.35602249387324,51.8975443474883,11.30983165549911,187.12447535403956,2.593211860599705,12.042234131470687,0.1363413693745065,187.19199097624622,40.60298622668125,226.732270302688,124.34528619785743,70.018688434434,285.4591483891328,4.949833413600922,,163.22529543949383,16.34823491028715,38.950902678270054,11.21482857747938,3.112790997310406,41.902456627521694,1.136889735472017,17.657453248754358,1.97951848716899e-05,31.065629812681987,8.574201775333083,7.168073798148648e-06,3.3432116014312826e-07,1.3717898600008059e-05
2040-04-13 12:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748280704538,55.94486174236877,63.5733933178555,21.827728683060528,12.356022481596042,51.89754429592184,11.309831644261433,172.375803823342,2.5932120136615726,12.042234842252125,0.1402947558148031,190.28996518701612,40.60298610114487,208.96620255249,123.12211223364436,70.07982748181325,285.0675533610711,4.949833368778228,,156.5074217661449,17.00969002950691,44.990302182162225,11.495883034331488,3.1127916240547395,42.3702236749469,1.1368613367469549,21.128828861097265,1.9777998563960978e-05,29.434130909753815,20.246660376770695,7.107220009870516e-06,3.3173383217916097e-07,1.3684748883760797e-05
2040-04-13 15:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748280798808,55.94486174325687,63.57339259849045,21.826470332509142,12.354232866293517,51.89002758578524,11.308193556615532,174.14147772435382,2.593207189820998,12.042212441530262,0.1139477898373588,141.42339783152985,40.60293022014058,166.7704450039084,97.47038466092695,75.1161358449499,305.35251324446136,4.943228435516358,,6.45490867059923,33.95859237258103,17.953567161888927,16.290077242893584,3.1127732645602957,67.84052241499374,1.1425254704821344,4.029376916754238,2.7928767660896548e-05,0.033037186643240714,3.5208149058449494,7.757053427828348e-06,3.974591257188828e-07,1.5401891138279597e-05
2040-04-13 18:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748280979614,55.94486174346419,63.57339499371284,21.825556303718702,12.345731086455483,51.85431856240043,11.300411626889526,181.2399755709513,2.550356103217621,11.843222599818503,0.1047450871955989,108.35041227603274,38.044944161968914,88.40138009003601,73.24550875952997,69.47604101293227,284.5232684431379,4.911850915908814,35.271859154939655,2.5569085751939173,35.95537382746355,,14.621581253465408,2.9394986960172824,79.75103584524709,0.0,1.156415996567941,12.664367873592228,6.652436653521425e-05,0.0043614195631435,7.901458809451692e-06,4.427742519579847e-07,1.7047739262725445e-05
2040-04-13 21:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.1974828100554,55.94486174771952,63.57339292151709,21.824052877030223,12.344826748322555,51.85052017757376,11.29958385953574,159.70728427217338,2.446646804163301,11.361622280231034,0.10864753565151761,103.98173529532598,39.69622897712827,47.88562650845789,132.77530411598494,51.02588407794886,209.47848677086048,4.908513275623322,75.8682691605091,20.849480965555877,17.723945240516915,,12.45379876338176,2.5201316109676264,24.049422069849697,1.226630428923155,4.610628377262385,7.889628006908388,0.0001505986603524541,0.0088324867953289,7.49134840891414e-06,4.028267252659887e-07,1.5879224543117246e-05
2040-04-14 00:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748280967676,55.94486174815134,63.5733879872976,21.822704937447504,12.34395741025506,51.84686879939496,11.29878812877368,142.31126330289206,2.4251079557180346,11.261601198328307,0.1114990730787014,78.33524625380039,38.98715564027248,21.1751412858859,138.94350476769552,42.18147800781105,166.1945104487265,4.905304809570313,102.7409531428814,53.45883198589157,19.63818016271312,,18.034705347234087,2.433035531806789,20.153926039821826,0.8357211732458926,9.728605619453797,5.353846206416509,0.00013009595494246855,0.337286780995449,7.2843726251597904e-06,3.987787940438475e-07,1.5791384171445464e-05
2040-04-14 03:00:00,178.93949771689498,83.871621355086,87.1552511415171,39.945917799280856,7.542237442922374,19.687630915347768,10.34703196347032,5.7144931044690885,22.34338942225278,7.373287671232878,0.0433789954337899,16.4004954338,10.49743235957586,0.70662100456696,66.19748280865691,55.94486174723656,63.57338570792216,21.821901458105447,12.342456961021108,51.84056663939979,11.297414723355224,135.15447046562767,2.4251563127727724,11.261825756523464,0.1078309243554859,104.08543337197867,39.67450213873476,33.5035697493078,115.24423927761522,57.06779782234785,223.69052839968936,4.899767102241516,90.70444132113458,39.367020869455565,31.91304518496813,,20.722077861062026,2.433231081193148,47.38380664475935,1.3212210167970952,7.253628447207107,3.1663564652455967,0.00010808130371976095,0.0225679665866148,7.478474541698977e-06,3.986819517586222e-07,1.5802608584334276e-05
