snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,CO2 captured,Hydrogen,CO2 emissions,Methanol,Electricity,Coal,Centralized heat,Oil,Decentralized heat,Centralized heat,Ammonia,Methane,Electricity,Electricity,Electricity,CO2 emissions,Electricity,Centralized heat,Methane,Decentralized heat,Electricity,Hydrogen,Oil,Centralized heat,Decentralized heat,CO2 emissions,Electricity,CO2 emissions,Centralized heat,Ammonia,Decentralized heat,Centralized heat,Electricity,Centralized heat,Decentralized heat,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Hydrogen production CC,Steam Methane Reforming CC,Methane production emissions,Methanol production,Nuclear,Imports,Waste Heat,Imports,Heat Pump,Heat Pump,Haber-Bosch,Imports,Offwind,Hydroelectricity,Onwind,Transport emissions,Biomass CHP,Biomass CHP,Storage,Biomass boiler,Solar,Storage ,Storage,Solar thermal,Gas Boiler,Power supply emissions,Gas,Decentral heat production emissions,Storage ,Storage,Resistive heater,Gas Boiler,Battery,Resistive heater,Oil Boiler,Storage
2030-03-30 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201224478,18.026438066294624,9.149872910593036,35.428800832262596,1.01666615699432,17.362132986233767,108.68518541478514,57.20478039849124,4.770490334502495,472.2327819189441,137.60044167510986,7.184761715166129,3.273146527942871,499.4211534563873,95.80230696898916,125.98797626856387,45.43544085737299,59.181853736386955,33.56637938930324,102.53975474798268,197.65604075012536,32.3755802052996,,0.0,52.34852382564544,,436.7578662889217,14.171682563087817,45.80744729498779,103.8933186565929,0.0098548124939561,0.0,39.893582564145845,20.106233237606723,0.9889920918703271,0.0350490242657004,41.385593069686536,0.3055358534787053
2030-03-30 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201300528,18.026438064557084,9.140309549951349,35.391770984660084,1.0156025563317173,17.398935598661637,108.68518505021873,56.28142086483931,4.014177700147338,472.28411188949286,134.1396128793138,5.614704020736641,2.452946547852797,496.7523388699839,84.83161372295694,129.4601934483997,41.07295256908385,31.97330868076407,30.58238119507721,93.4241322539502,49.61241406295704,29.784295255868745,,0.0,,,327.6164528237706,9.315641740997382,30.11115368865095,67.11373061545976,2.906443580162756e-05,0.7068857363612296,3.4989262422032517,4.751137738708882,0.7483436442155731,0.0351108019927387,0.0605272921796573,0.0046354154065074
2030-03-31 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201327464,18.026438064279315,9.13596722529215,35.374957269649734,1.0151192820067358,17.409480323638505,108.68518504545538,55.55298969378029,4.010332141272472,472.3102341038031,132.00178751320936,6.462899397415431,2.4476582247420553,498.0816372867697,78.87330732150474,110.88015734320877,38.83875647942656,13.106651204625283,30.787789462911448,94.05162064531493,146.69957490113808,28.220664332601416,,0.0,,,408.36321020403216,12.200715483276532,39.43664457691856,83.7505373996001,0.1854512640497704,0.712173726627254,7.003653112486134,6.285241981494593,0.5197057620125802,0.0351110306665499,0.1676316943183585,0.2368210141179105
2030-03-31 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201235138,18.026438066273663,9.138022742933936,35.38291634469369,1.0153482166685297,17.306572113680346,108.68518547880609,54.84175064331976,4.025811728159807,472.33551121628113,130.23518617644132,6.638463674809084,2.4754705737181912,498.9257626782339,71.15486114478749,113.73456736892045,40.06400211748065,17.715156802369933,33.92928602704147,103.64837469172171,237.065014278435,30.185048372462724,0.4476453594636759,0.0,,,459.3344555637583,15.238993527436,49.257341884846,123.71853013842502,4.964228769832154,0.6843615870426412,59.14229660230906,31.080616253802397,0.8666776129136927,0.0350463803731941,87.50390786958772,32.90506263228941
2030-03-31 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.277732011172475,18.02643806853395,9.15198497614318,35.436978863854065,1.0169019696278228,17.388935501666435,108.68518445518575,54.52446475932976,4.65013247387273,472.5559890173542,131.41785192173677,6.817215433564474,3.140361246769188,498.317584826461,74.37095310034813,79.13639892489056,40.50217624234413,59.76487990070413,33.48271630153554,102.28417780887756,160.76256404581835,29.2398960649374,89.57084270055321,0.0,90.97788025951388,0.6369109935660507,445.63240868438726,4.037917553676608,13.051842848039858,115.93299960694108,0.089620814873702,0.0194721149863671,57.34546879907205,24.386953479205182,0.00012055862383961474,0.0351287149702628,74.40196843095009,0.0066550891099713
2030-03-31 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201046268,18.026438070140067,9.154854511358993,35.44808985879744,1.0172215474693684,17.355274291393776,108.68518327548274,55.67387837929181,4.534357918572785,472.6414014699986,138.15449782762443,7.357328923891855,3.0190468725186967,497.8704729234682,69.679555219306,63.20647369639519,42.64594148727851,105.68286007955308,28.7088491026817,87.7008006119343,135.59701263937347,28.689882742363665,180.28630646431267,1.5300973375621425,214.20973084616665,7.732292399395582,427.60577523735816,4.038216503997151,13.052808186574016,96.6450944149066,1.5476667044209105,0.1407869146472312,48.336795293899385,16.861778280916578,7.138302200323439e-05,0.1092634577622065,24.647784581218975,0.0048685621098905
2030-03-31 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201059515,18.02643807010319,9.154866946723104,35.448138009197194,1.0172229573419231,17.361705579767047,108.68518317494616,56.206709891276745,4.434903725948957,472.7808537868206,141.9301108826716,7.567659817736916,2.911019869075611,497.34239927433094,75.53211843414924,61.20539117238678,51.70829748135564,114.86294681812127,28.5695264047542,87.27519274071818,141.51872664123908,28.93806163375313,152.57038716927545,1.9668961034780064,245.0211089997291,8.69793314532094,427.9804742786486,4.942209358076879,15.97480527021906,95.5864002381397,1.9406741333951705,0.2488139471632771,48.0428008371001,17.325206206683294,7.330871212170363e-05,0.1091905716921616,20.36787247564705,0.0341696865040799
2030-03-31 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.277732011403025,18.026438068305655,9.154866663274433,35.448136911668676,1.0172228545483248,17.404847536692177,108.68518481150295,56.61672723704094,4.104364484621078,472.7405610763247,141.17729624012344,7.526408442272687,2.5510619710606437,496.9003844876849,88.65662954492778,88.52176641114659,57.18668478792422,105.53775836863998,32.41672106266917,99.0277381110438,173.56091650509128,29.4441554280655,48.81177000850553,1.0458894901042315,244.35245613622664,1.591205015286515,441.56139948781026,7.35765940082205,23.782321618858365,108.570702458884,0.4118474020263256,0.6087717921310583,56.49231274644603,23.089760725862217,0.00011691304912456402,0.0415606747793358,52.3734214763233,0.1757232310955031
2030-03-31 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201218257,18.026438066164346,9.154856441151448,35.448097331057774,1.0172211206900277,17.438438031645298,108.68518515093436,56.244897734459094,4.332072251462569,472.351066639797,136.6760954472096,7.180783000145081,2.793184589869437,495.98471959434784,105.40713394422077,115.34409540859545,62.00029591860359,55.413708112776625,33.48177274741376,102.2812954066048,149.63240321582182,27.9650620404058,,0.0,23.114772100448608,,428.85596927068974,6.297626243028933,20.35595208617757,97.85530220066228,0.6224690496531015,0.366648657335385,42.748438424258545,16.303038768753318,2.849851081928073,8.771501552193379e-05,28.37238068843546,0.1644222043577421
2030-03-31 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201252991,18.026438065224216,9.15485139107908,35.44807777690551,1.0172201469745985,17.473190326579964,108.68518435886791,60.242164415115646,4.081674560024203,472.4170137707167,132.91761741294937,5.626082967027865,2.5177754782566533,492.32734640209816,113.94605206793233,109.68558095790372,64.01184249452845,19.247972595060062,29.91373459527856,91.38152713526183,0.0,26.48638901768884,,,,,297.4474494556118,3.1689300117628347,10.242994263318616,61.406296095556364,3.474382562308516e-05,0.6420575126868526,4.415098957886627,6.879307572337737,0.5539895449741482,0.0351327128057139,0.0001939111353531,0.0036246262622232
2030-04-01 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201240705,18.02643806567295,9.154860340014563,35.44811242766582,1.0172211180976933,17.47319449140552,108.68518437457197,62.13586257615357,4.109406945800007,472.6232497397148,130.55024922468658,6.11192062736812,2.547704315116986,494.88370922826533,113.39905924355213,108.927221517559,58.6288827194422,18.58042807320193,31.37266662483714,95.83832394286117,109.85527561089668,30.02834144133867,,,,,414.3583941653151,2.5973486317113306,8.395458558370454,85.35673199106091,3.830769546718617e-05,0.6121286615402969,8.847325190863032,8.610746140667391,0.006660591734827793,0.0894792364433935,0.0002426350702012,0.006257565840022
2030-04-01 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201132454,18.02643806798374,9.155053626077754,35.448860841715195,1.0172447441504244,17.405328811972332,108.68518467967112,56.85942926128828,4.345965879478469,472.84939649963445,128.9232632522566,6.660012377542213,2.810327665904011,495.547307095731,110.79765988352304,106.97805880397397,53.33090016486076,102.14265377909858,33.94424234393923,103.69406377390844,190.6590474054814,31.69215525351211,0.7802979737020819,1.1331085069203528,253.12699426531793,,473.04633420971527,2.0398399043419655,6.5934102590212795,122.68485328177488,6.059373129496799,0.3495068553916279,60.73809696943832,33.982915055561875,2.804937666015171,0.0865534708837582,72.25330442559357,43.9069679482513
2030-04-01 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773200980115,18.026438070864454,9.155053673300628,35.44886102456471,1.0172448391948687,17.402992347732383,108.6851824667793,56.04039837264064,5.2054691255528995,473.5527724368788,130.90048740966327,6.927160846321752,3.738172478427039,494.31183678398406,110.2197862063856,70.52443824256473,47.28021399879779,118.0929635085171,30.539733751033616,93.29385134393188,165.7065651165995,31.15808755009659,104.95510009436576,3.157830104731066,313.8880224161148,0.5963894191421837,460.69738767971467,1.3571851252576877e-05,3.032838225151853e-05,119.391657240281,2.6862301435750897,,56.88575691083296,30.566707223199845,8.633398330438154e-05,0.0923041831511291,71.73587840110471,0.0051947861558665
2030-04-01 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773200904096,18.026438072597085,9.155053673373082,35.44886102484527,1.0172448424194482,17.42355919653015,108.68517745425135,57.86603683730388,5.217604372400533,473.850326723545,138.52088965541816,7.5110233035341025,3.7490487757145,493.9551171867944,115.4029783168412,58.87716170142907,54.99822939843122,107.80813291079596,22.65793661461833,69.2162606104217,131.30843987044082,26.240426271422777,210.30901579582473,2.573517014032146,217.09435803318024,6.170860412255455,434.8415262530346,1.1372937961298873e-05,2.2071108893942148e-05,97.98588309026921,17.16862326656403,,58.34512520954446,21.86056501589108,7.024995764742276e-05,0.1092826164394374,20.89228709957855,0.0025951972474187
2030-04-01 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.277732009023204,18.02643807270305,9.155053706657508,35.44886115372435,1.0172449080604173,17.401763076161153,107.77277828793223,57.82809674743335,5.215202896792538,473.8734188526629,142.9743017723003,7.817556893915723,3.748809464497075,493.4899728870887,116.28783617003421,57.779446114846905,68.18161126357097,124.96320987844403,22.218130534110394,67.87272554788449,129.92644500511315,25.828301915612833,186.6233451631073,3.5829376199292327,278.7848325986862,5.126441851968542,432.55641639567625,1.1394197131617082e-05,2.213621610763121e-05,96.3316303965748,18.21882593515632,,58.61402403133608,22.36455394299348,6.839009261914362e-05,0.1092890240606828,16.38171894478082,0.0021364137669857
2030-04-01 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201000393,18.02643807072898,9.15505354127347,35.44886051334844,1.0172445572378925,17.421633501935965,108.68518350011894,56.750871104847214,5.185429450776238,473.71181465439753,143.04832800856613,7.819789027631683,3.714533743819152,492.5301507518149,118.25841595307107,77.74606016749894,73.03352323555768,108.77077185465086,30.03387711772689,91.74854273273742,158.20515525705858,31.262562899307454,62.479490703965354,2.5897483173881266,245.425196867466,0.4759614114821199,448.7255775049731,1.090685062489399,3.5254344554923716,108.22421988784893,1.8456883255941925,0.0,52.3650571817378,27.888276588838803,0.00011984885908387956,0.1092495028660214,42.895582921804305,2.0844086035397207
2030-04-01 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.277732011171835,18.026438067739612,9.152412474741483,35.43863416145692,1.016949194976901,17.473176132646532,108.68518468721749,56.78739414791045,5.236273309021288,473.0877174847392,137.90771928435478,7.349317977208485,3.7652670868549394,490.2803812422709,117.64114896881308,109.86255273466476,71.3416814196587,45.36615564220722,30.587101260157013,93.43855127454412,157.65638282955405,29.578689697800037,,0.0,,,437.67316451445606,4.5402892201107825,14.675670734632572,95.9876385386366,0.1245628763772723,0.0,34.10214777647491,18.60316840740822,0.0002537581017386522,8.854982605085787e-05,14.06547421441222,0.0235245961999408
2030-04-01 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201167323,18.026438066449703,9.151871480832138,35.43653940389548,1.0168885112069985,17.473173433660296,108.68518484737909,58.57594470148608,4.104760984828587,472.99477814694376,134.05254874674608,5.536955726285538,2.5441161044475975,486.00083635696615,104.79438259025824,114.46493177883656,67.95898750457692,16.925120048298027,27.412213046329516,83.73979124378913,0.0,27.691799306435264,,,,,292.36652471927727,3.2438333867455778,10.485106459803863,60.23511652846662,0.0086242491776647,0.615716756997133,3.2135364193455622,6.119674148054412,0.00024189424672213143,8.886952917328639e-05,0.0001838564156821,0.0098211546128487
2030-04-02 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201176348,18.02643806645053,9.15186609305908,35.436518542147944,1.0168878752313202,17.47313458438852,108.68518481370499,59.63887697732105,4.107153282818326,473.0409530752016,131.68391428703472,5.580013680813502,2.546702235113417,488.2707331814499,86.80233775338954,112.31797091865795,58.732288932940435,15.72889636074149,28.493864885659807,87.04405927464437,106.6804838325149,30.03663884776307,,,,,408.3006837389878,2.0490562434881245,6.623200075114236,83.97036213455868,5.7002880488117645e-05,0.6131305976181842,6.139286751408625,7.757455505064047,0.00018682719475594095,8.598714160555351e-05,0.0002017154136179,0.0518878497228274
2030-04-02 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201086358,18.02643806846632,9.155053560186332,35.448860586580075,1.0172446035667935,17.23702486897366,108.68518505233101,56.05136352754389,4.011485789010598,473.2935453714591,130.12753618947193,6.653051566266428,2.468939174588039,489.2477076735636,76.69907721024435,130.90216232205486,55.70665493329518,96.02582575856164,34.73964590972437,106.12389052451928,208.14653012633073,31.94778174429428,0.7523468962355202,0.1862692236506961,215.46618467092512,,469.3298162139616,6.20766346131725,20.065163192109924,117.28065459815073,5.229040062125294,0.6908951795189991,33.91787116234754,27.67077215018217,2.7443496774584086,6.026289770269672e-06,60.17077655699095,51.30600733302683
2030-04-02 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773200946182,18.026438071178788,9.15505357563617,35.44886064640268,1.0172446425326094,17.008829918463576,108.6851848548073,55.70954694393286,4.031684104159831,473.41231513025633,132.50142131147442,6.984308080950333,2.5153659008564913,489.0032980626329,77.52065026247865,102.81576187339716,46.49130974059786,115.60327106597674,34.528796594235835,105.4797806296682,168.43270553373338,31.252864060493923,99.30690562965783,1.160465875805864,299.4740533115864,1.6983646041401772e-06,457.0394506818555,1.4893311148207808,4.813987751543371,116.13877028483796,0.1033261134339614,0.644468483269793,32.267375162572954,23.940206888584243,0.9567775150526131,5.850678802026283e-06,67.35227040225624,0.0138716115808986
2030-04-02 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773200891107,18.026438072678552,9.155053608183149,35.44886077242632,1.0172447139220346,17.42923818573913,108.68518111861592,57.508671012315936,5.208105322603727,473.4334756103812,140.3120050510189,7.697061066489251,3.738185321968446,488.6762158372873,85.136027771099,60.2832469925576,47.461586072392606,104.16942704917912,25.35248872579813,77.44767304342555,135.62335691296943,30.58558494750583,219.85492111008642,2.3480857206339514,206.14001222705843,5.837294836126525,435.733065322332,1.2971500423135581e-05,2.7958068582722975e-05,98.51018220282143,6.880109036330131,,21.33884674989778,19.91188194464835,6.134623837555496e-05,1.8979534956533335e-05,23.395803186062057,3.8322460627491706e-05
2030-04-02 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.277732009010904,18.026438072663858,9.155053638522164,35.44886088990064,1.017244774780596,17.13331230054738,108.68518116981507,57.414001150567834,5.09073357579596,473.40940695487905,145.09777222149168,8.046218067850564,3.643454353472281,488.2469970274653,93.04268354003617,60.32680172876245,57.07242891428627,127.06203688220094,28.26398535345672,86.34181520535411,127.45915683544357,30.864437350854136,192.84693434220506,3.283013514411376,290.03482440686224,6.31003023989944,432.29767708232225,0.15468406079605246,0.4999751069914589,95.32457192727162,2.8968512529876844,,20.021598372479236,13.808027676709251,6.438867378778739e-05,1.8345901578266767e-05,18.74198165414775,3.5229515692645736e-05
2030-04-02 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201023423,18.026438070114438,9.155053591733209,35.44886070873127,1.0172446574080043,17.189276903789537,108.68518394895388,57.17103704192564,5.074411231155027,473.1283732891933,144.6681916834729,8.024696415348371,3.6197991490623407,487.50251820656774,117.30060280817014,81.05895002216226,61.74445295725419,112.82022670831448,32.369725776612924,98.8841752605312,175.04099614637275,31.356484796531433,68.27072176448323,2.460721279166848,256.30502850818635,0.6870548270401283,448.1405691781417,5.148932583220436,16.64300278089059,105.10174359473982,0.0146218824825331,0.0,28.145582277941173,19.473585170104855,9.864852399588583e-05,1.7208119700533524e-05,37.98687949012013,0.6431110830205236
2030-04-02 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.277732012152356,18.0264380659521,9.153567912463773,35.44310807856343,1.017077660964346,17.302379610037097,108.68518508640452,56.97410737434762,5.096278622663209,472.3249406496382,139.40733727499213,7.347940326098957,3.6326159131535025,485.43560412954,132.1911075896425,96.64232936881292,64.98139356608564,46.842455350795234,32.6699629623715,99.8013503611534,165.7888775925538,29.459119093752197,0.0717537776644528,0.0,,,424.415850524988,9.042642386876956,29.22873193489703,91.21045865646533,5.9537907769953786e-05,0.0,22.78315912724635,12.435908179017929,1.8942604287859621,1.6119604446628813e-05,10.829150250908162,0.1590593292862164
2030-04-02 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.277732013367924,18.026438063554053,9.153310348172033,35.44211077575028,1.0170484730565685,16.993857588682857,108.68518509519726,60.42962992417103,3.9346683082531624,472.0137159538638,134.6664669519207,5.537053439890496,2.412280384489802,480.9250517019957,131.59832668250175,98.80784393501145,64.22267123733467,17.67566380641574,30.08884938018497,91.9164739309467,0.0,27.616269888341137,,,,,275.53960340490556,3.7913792254631833,12.254952024691507,56.149902627295845,2.7181597388095856e-05,0.7475525308098226,2.4715240076299683,2.5191320294230866,0.9050780192075344,1.556433545608055e-05,0.0001797961290551,0.0394572879856397
2030-04-03 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.277732013683455,18.026438063336123,9.153303654997456,35.44208485941775,1.0170476585527928,17.314231993150543,108.68518514877888,60.187737717657875,3.9691762077388053,471.8634292355239,132.07495253271367,5.605663126976451,2.414945096416334,482.6809376856033,105.99123429255425,108.16426133907237,61.18649234490627,15.30849357800306,31.758746187253944,97.01773335083688,112.13135075976768,31.569011698632092,,,,,407.3757560223333,2.7648829354122895,8.93698406124914,83.22542974511215,2.909288210635078e-05,0.7448877462993828,4.417825939585769,4.826233175532471,0.002215775817897756,1.206345845898944e-05,0.0002030834887562,0.0326947810052825
2030-04-03 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.2777320126988,18.026438065634302,9.155053613192294,35.44886079182201,1.0172447018377735,17.142865890253606,108.68518560938966,56.34922356953942,3.9105778283789565,471.8572749468107,130.49984008466336,6.8091060347805445,2.3701993697654498,484.3784798814017,88.44458009650016,130.5890670530909,62.08798899369083,94.46439493383956,34.93120701683711,106.70907812294254,209.39448338192472,32.70554806999354,0.3711359990787507,0.0,203.2775045690537,,473.17364422488,5.146484747391856,16.63509098271548,115.68327634303749,5.760709293470856,0.7896351282047923,31.81590047432741,25.399346918648572,0.8909275928950949,5.790310275623256e-06,53.374239836693995,51.76697261817195
2030-04-03 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201155394,18.026438068177477,9.15505364957032,35.44886093267968,1.017244786588926,16.65829672179531,108.68518526338235,56.07462860617859,4.9684487721705315,472.37945447022815,132.39280144618493,7.071802981276755,3.564172592289222,484.0197195451699,90.42391589997908,87.59082129233548,56.072990522422856,116.25409647754282,34.79509585421991,106.29328096259474,179.6915532427923,32.45211775657865,93.56011758760363,2.0052381729132884,293.5892497878075,0.7530174552300651,460.5645405187729,2.5626234655954327,8.283216132091002,113.87862391356344,0.0850367581021386,0.0,32.61445419285387,21.088077758849476,0.26511690351186445,6.083236828720208e-06,58.84810391738026,7.276994608135744e-05
2030-04-03 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201037974,18.026438070801447,9.15505374699234,35.44886130990298,1.0172449739928549,17.42144259282207,108.68518006464399,58.193495624949,5.207326501005577,472.57932001743785,140.3766735314147,7.659157930052846,3.738185634683384,483.4660167204043,106.34565308964886,58.63916281073453,58.75390075891348,108.27557397323572,24.231717369753536,74.02390133887288,142.2664950120096,32.01131790592789,198.87484622090352,2.586821388529406,219.71245729374888,8.698402621321279,437.87543299268026,1.1792961110546985e-05,2.367556849707549e-05,97.95763133807196,7.947137889373534,,17.578777300850152,19.128615447230555,5.9244544031973134e-05,2.0831865866033814e-05,20.468353896766743,3.607270410885466e-05
2030-04-03 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201044086,18.02643807089494,9.155053770715892,35.448861401761874,1.0172450263530053,17.386942833781358,108.68518012155396,59.189445775709494,5.2291314424411155,472.68714701433896,145.12035917744265,7.962548874034545,3.765441406128851,482.9936105723357,124.05662079931224,56.10085221610897,64.62161700700078,131.86960970079778,25.11749579007074,76.72980836944546,135.18482338799276,32.24432297553477,167.5164814810475,4.001648063160663,306.90276648235323,8.066226687953046,430.73027108125933,1.1822034966110717e-05,2.3808048526096657e-05,95.31223880917968,4.813045344297399,,18.7953950610887,18.854994242304585,6.275569987682038e-05,2.1917187802246604e-05,16.44378593429865,3.389567790345903e-05
2030-04-03 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201157694,18.026438068480275,9.15505372111665,35.44886120971093,1.0172449225415092,17.352158023871656,108.68518319400468,59.53016824748383,5.199050371812398,472.60058495218175,144.74466424041591,7.931227564525409,3.7381546690354392,483.29940020626776,150.63542509033852,67.15082397996754,64.59612931057995,117.53436484165582,29.911804581519057,91.37563126143932,169.54259967688827,32.494642727459706,53.52962159354188,3.071877451397916,272.37367349243164,1.341425642487867,451.6321898399062,1.8185767529881143,5.878215550100889,105.79261732995244,0.2910724113372178,,23.14874171102269,23.17140337959612,0.00012765736588384003,1.7180591445025728e-05,35.47141677882213,0.1375400953368636
2030-04-03 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201309905,18.02643806499057,9.155052988667183,35.44885837362713,1.0172432842704677,17.473164799448238,108.6851836737159,58.523730535966216,5.236439005516081,471.6062120338352,138.23051558255474,7.334347907413439,3.765446796639927,481.3787566903316,163.1804822207596,84.43334542388544,61.57548319114343,50.62251133827719,28.861824895596783,88.16811643727138,161.53637515333014,30.96657496780016,0.005835119197882513,,,,427.6659747839918,5.819674651629245,18.811057821679654,92.107487246952,0.0911403314423111,,18.314757637033733,17.265136099952137,1.6577735192398297,1.7427099902897787e-05,8.452114561958078,0.0956395464198504
2030-04-03 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201400906,18.026438063074032,9.155052887539942,35.44885798205701,1.0172430428466381,17.473091158166582,108.6851836275587,70.21925882799998,4.104948884723439,471.1671283609943,135.544553228795,6.160716381702816,2.5443279495507034,476.7587142117684,168.28157702858462,81.57982075224429,58.9049089990645,19.119371719231985,23.148252796993432,70.7140957062656,0.0,28.69123382749836,,,,,271.4403841284588,4.308198256805145,13.925477602859822,56.16766829933123,3.048555422054661e-05,0.615505444900959,2.6551218112754373,6.962640473501409,0.29866635571721445,1.971330285263033e-05,0.0001785380129051,0.0124484888422994
2030-04-04 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201436683,18.02643806268041,9.15505284788451,35.448857828509034,1.0172429670264156,17.473117077722208,108.68518360383501,71.38964757934576,4.107665136152377,471.0154962018949,133.2802645710635,6.039223307189472,2.5472566011030766,479.42162380897986,159.03785601282985,82.95779839386864,53.131264044818806,15.422701448741549,25.66322669652895,78.39692631081186,89.58500749481328,32.238847591457315,,,,,374.0250873061544,3.7322187894333974,12.063725743858559,77.14662758449987,3.090625928133036e-05,0.6125767086579577,4.1699118070725385,8.28973890080513,0.2946113099768327,1.988510965484656e-05,0.0001889928607507,0.0383064204673226
2030-04-04 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201361947,18.02643806446783,9.155053713955732,35.44886118198347,1.0172449082668624,17.390677171900833,108.68518404294808,60.223634444467194,5.20289345989671,471.0965968294444,131.9949488386309,6.993846875990067,3.738146392292744,478.9623268978871,156.25534406978875,91.92587027745562,50.943283459394095,91.38947135051131,31.73286752983085,96.93867831917576,215.84296654149855,32.8547749697609,0.5806911417243634,1.53909740146726,167.85066727471352,,471.7279620124485,4.433461953603272,14.330370453379283,110.37181635608255,0.491854808781772,,43.28816355307552,31.752346624550544,0.9972787016724013,7.1703820473056e-06,31.569502726679655,39.89958486716089
2030-04-04 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201265411,18.02643806644298,9.155053760926435,35.448861363856565,1.0172450075516506,17.408112581621506,108.6851812757439,58.12744404731401,5.229926665248667,471.66200083170605,133.7446894420502,7.170476683567158,3.765437856013069,478.92243626381304,160.90148542939005,62.083178738218855,48.28588425269287,115.4853122692566,29.689099310805315,90.69530337813627,170.8933112548857,32.583289731263676,97.38611020868623,3.0433205875504727,275.2275739071369,0.939129127805504,457.40856390360744,1.330531879212397e-05,2.90063764259183e-05,109.55346523623311,3.5192051188476907,,28.79534684929655,23.446132193288616,0.45349307652799065,2.053127675309462e-05,44.368081093966424,7.258024930842918e-05
2030-04-04 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201177933,18.026438068468025,9.155053746600084,35.448861308384146,1.017244984864229,17.41998524779183,108.68517662821577,61.33082032407743,5.232448048691962,471.69669654145537,140.78951499757676,7.628783723817245,3.765454179287615,478.5179067424357,162.9481070804359,39.743581098796085,47.80074610564888,110.7256844053948,20.819539297095982,63.60025991276636,133.26009356625875,32.17641026884293,202.43219507983983,2.7642239181430477,218.35356267690665,7.930211059423216,423.59756296776135,1.0665061160558345e-05,1.9870439032120274e-05,92.16823556050278,14.929274990952468,,24.127946032340272,19.767960361939316,6.472361769927374e-05,0.0742283710840424,9.874171787545984,3.789227337686144e-05
2030-04-04 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,55.27773201180293,18.026438068549894,9.155053773539478,35.44886141269494,1.0172450385731064,17.382283560721444,108.68517892143096,61.89499408550681,5.206794233581885,471.6717429489606,145.20511261781132,7.921094004458559,3.741837208056261,478.0522991906636,162.13872165471045,40.776720401937055,49.15094217837014,133.7998196728031,25.84148699431982,78.9414821297395,127.5316978006019,32.34484965973763,173.35305414603192,4.085633884047507,304.2195329256058,6.550525249161229,420.83152056893823,1.1269309193432622e-05,2.1810508297385098e-05,89.93741173707899,3.7604197409041538,,21.065200955536703,16.261582252865274,6.951179295882557e-05,0.0741427355777148,6.358151097886662,0.0102611764770192
