snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,CO2 emissions,Hydrogen,Coal,Oil,Electricity,Methanol,Decentralized heat,Centralized heat,Methane,Centralized heat,Ammonia,Electricity,Electricity,Electricity,Hydrogen,CO2 emissions,Methane,Electricity,Centralized heat,Decentralized heat,Hydrogen,Electricity,Centralized heat,Centralized heat,Oil,Decentralized heat,Methanol,CO2 emissions,CO2 emissions,Electricity,Ammonia,Decentralized heat,Electricity,Centralized heat,Centralized heat,Hydrogen,Decentralized heat,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Steam Methane Reforming,Imports,Imports,Nuclear,Methanol production,Heat Pump,Heat Pump,Imports,Waste Heat,Haber-Bosch,Offwind,Onwind,Hydroelectricity,Electrolysis,Transport emissions,Storage,Biomass CHP,Biomass CHP,Biomass boiler,Storage ,Solar,Solar thermal,Storage ,Storage,Gas Boiler,Storage,Decentral heat production emissions,Power supply emissions,Gas,Storage,Resistive heater,Battery,Gas Boiler,Resistive heater,Imports,Storage,Oil Boiler
2035-01-28 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773035724789,19.128740846240067,42.37015134470383,10.9515798904257,4.879077478742968,13.986426542087573,55.61855395467467,424.19314581678367,101.49630114502052,32.30873430911172,135.585793703187,9.487801175899715,534.2401204012389,13.002540213220026,7.238180904189666,241.53136709230597,91.93044093038556,28.43869804257863,14.999892181823707,95.55241131279878,188.4679505983527,28.402976124774145,86.86467500553407,34.05627631955414,14.241615741767852,32.738322220064134,,2.1976884014539384,281.0144731667042,470.1091331859163,0.0,132.39616903119435,5.463379094233041,17.65940231948174,0.0,26.302898814994215,1.906285588682414,50.71707383168272,0.9354135475194132,1.481125632354242,0.8842512113915418,97.15499165769296
2035-01-28 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.787730349055856,19.128740855515147,42.37015129859657,10.9515798784821,4.879077462194011,13.986426483876809,55.16224224671386,422.8080553794669,84.65787316001914,32.30874239901622,138.96059752157387,9.735268790607536,533.2956788415146,13.04626722455359,7.28537093374533,238.59100247464454,81.85325166946295,23.464710469586045,14.99989381277824,80.80645356105755,123.61419401455338,24.51553464608046,74.94698405072262,31.238290966495637,8.501678031089439,171.2957239222873,2.233082684674578,0.027404395328933,171.3330210773945,425.2480721960417,0.0,107.82983708522457,3.189954753493374,10.3109590221749,,34.454597720169104,0.030716844325435443,41.83584165156286,4.14190656271493,1.5596142853709225,1.8788823536224116e-05,48.81455877044207
2035-01-28 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.787730348539874,19.128740855997876,42.37015129271828,10.951579876956634,4.879077459990629,13.986426476122746,55.22420271312225,421.49476650887647,88.66573007737533,32.30874031411539,142.91087446630394,11.138586924972136,531.7820614312122,13.046260765668555,7.285364356136939,238.46329178927374,92.93525597323924,23.1358769244062,14.999893710680656,88.27424132610267,108.0980202717496,23.795634832896926,72.76010028426803,30.83457459964553,11.24955170779378,152.82258424089147,4.016716993641277,4.042676758383601e-05,190.05703655314448,407.61946323379,0.0,100.74624512438203,3.909603696201944,12.637096504168158,0.0,32.425994264169994,9.387157858855761e-05,39.05279895559045,0.92277126989901,1.706303815135187,1.632146694940878e-05,38.34259855937839
2035-01-28 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773034805186,19.12874085620102,42.37015131606413,10.951579883007128,4.879077467415927,13.986426501934378,56.127693763516014,420.63596585163737,100.48257480397004,32.30872595317933,138.91266112412703,9.213884366689442,531.3126709628866,12.977273146193264,7.210913411623548,243.66608072616975,98.2156086455783,23.529571823909656,14.999893868545415,96.5625930812733,162.5163286140091,26.406760720243643,80.74609010305163,31.370148955475216,14.621090186863931,28.78402173893813,1.2861370029562411,0.1703838120867581,256.89872311019894,442.5015724360847,0.0,117.43332717860727,6.582831553000758,21.277833466076455,0.0,10.214882986175606,4.140006348882748,44.1007177478335,0.936420584814418,1.4618799547373988,0.2333808137757901,68.71312912156594
2035-01-28 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773034265694,19.12874086185559,42.370150660150486,10.95157971323485,4.879077256899007,13.986425768288116,54.80343159267075,419.5543180657296,91.29380659088403,32.30872802729415,137.92018551339453,9.26520718254126,530.2959476673145,12.920285771258717,7.250362891533246,243.02580379698293,111.11688761345556,33.68702177105808,14.542883140770869,46.159673454841894,167.40369390859382,26.025766244760906,79.57645969282584,31.327484548760232,,,,0.356876628910052,51.244262548446656,445.5998340789241,,115.01616105773036,7.017249932430163,22.682014172669614,,12.38148515703246,7.68053626860335,42.55644308189088,2.4679702293561023,0.4519803831265664,0.0007976206179001,59.09025699859416
2035-01-28 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773034261914,19.128740861719056,42.35198083875819,10.946863498643662,4.878552763285977,13.98642396800654,54.268341011184,418.1682375193889,91.28203268745959,32.308720320158734,137.41722863120737,9.966624639152515,527.0348627504948,12.548718672201675,6.849361373670995,240.0995127464305,119.29763871724576,35.3715398955629,14.542881793561383,17.99200815221123,12.632710708410055,19.599643744784416,59.89779431202503,30.25602083460427,,,,1.7977909586548697e-05,,310.87209574721436,,67.61941795259234,6.490088552474653,20.97805870746333,0.0,4.327741142895001,1.8379907736029293,23.97580024282727,2.1943814345402526,0.2949319783266225,1.572687129890042e-05,0.8565350958798084
2035-01-29 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773033606323,19.128740869043405,42.3445798165247,10.944942450699648,4.87833927884782,13.986423835359698,54.210698179738166,416.9871205609054,88.70051654922547,32.308719075091815,138.6365178046913,10.108410743071982,526.3216502284911,12.514064036336604,6.811961664811764,240.91991699258853,125.10628435581906,31.763384550189173,14.542881251196588,9.129466994349878,,17.55751793126402,53.66211294897472,30.33921273047532,,,,1.24200739622237e-05,,242.36607142638545,0.0,52.17385184173226,6.199145522813145,20.03763698280834,0.0,3.266951244607959,0.03115558242723289,15.7896972040441,0.094632586077646,0.2936212823974438,6.544582291904627e-05,0.6997356895580181
2035-01-29 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773033351934,19.12874087197838,42.35087801949547,10.94657724499442,4.87852101311535,13.98642418175679,54.63724353439964,416.001834025463,87.41820452016333,32.308723712868975,141.24813220388128,10.220491745811085,528.523994561096,12.883720846140875,7.210901724639749,245.45645398193741,129.33976304869927,28.477910619636702,14.542882788998776,42.98661053083175,69.70307798415196,23.17949890622808,70.84501179209823,30.791756751110988,,,,3.1918571983296564,7.153611244916916,363.50392416953974,,86.97914445197615,6.287279962372448,20.322515935551507,,16.58169110858079,0.07106549015032664,30.090404585764936,3.513946171141372,0.7453272048483397,21.380323190065255,27.31900667953706
2035-01-29 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.787730330776924,19.12874087535785,42.370151283025486,10.95157987446204,4.8790774600300075,13.98642647735181,55.316889439515734,414.9289509123146,87.80285966620707,32.308722482089784,141.71388490931594,10.298100473202718,528.8743105138999,12.883721422592043,7.210901984026942,247.45749260329075,127.64589344006929,28.643676376407406,14.54288482451331,92.53128740962414,81.30286642610146,23.602257846218503,72.14122039860501,30.90109751795,13.593933394154496,37.2079655739641,,2.8824960004778055,228.36362296366693,382.7451233638196,0.0,98.33615721212985,4.343954528681347,14.041059186262709,,15.18759098141687,0.08411311084762432,32.27760210219974,4.196570965156464,1.383462348013623,1.4491535046261577,52.007147333655496
2035-01-29 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773033105029,19.128740875302505,42.37015121570344,10.95157985702219,4.879077433319201,13.986426382562936,56.9276945112303,413.43523606023064,70.20239404078124,32.30874459120787,144.73723720654667,10.504570453249077,526.7967577414956,12.977263874104484,7.210900390416498,251.45975379122746,119.95320513721612,17.100950846051806,14.999898202032275,75.85882408618376,1.3292571543045946,21.39727029577396,65.38869152892477,30.517521775763143,6.617919243268465,172.4523389966834,6.623925275668548,0.3608702503023324,122.85673045873644,334.0288041971502,0.0,75.59369880746033,5.595369368103626e-06,1.0081359356277347e-05,0.0,33.46583972704982,9.209163211516565e-05,21.460063566769968,3.8005287763458786,1.4401078218700671,1.9720919457938512e-05,14.06994966169885
2035-01-29 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.787730331220985,19.12874087511475,42.37015119820627,10.951579852486535,4.879077427672776,13.986426362924812,56.378886809108856,412.4060213620819,74.11248449257553,32.30867496660963,148.7932579669673,12.071566964564813,526.4593763512684,12.977252901739531,7.210896084860614,252.67881161426345,114.35246694389208,18.40619424820987,14.999898162582614,87.1411018163802,0.0,19.739444678041927,60.323827900749286,30.46336494771189,10.790736047561197,163.89809522547458,10.54718068189266,0.0004605257885847,165.88947413420675,317.3647129158276,0.0,71.20258314399807,5.61012835547082e-06,1.0119639967385718e-05,0.0,28.17381007534752,9.352485984219554e-05,18.617822351156295,2.590573953004708,1.640306356373881,1.645726340672761e-05,12.37857124168795
2035-01-29 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773033055042,19.12874087545465,42.37015127264747,10.951579871771834,4.879077457566365,13.986426469123982,55.53726776766299,411.8121970878139,86.95721759248792,32.30873016699503,149.22860348751342,10.872658677863596,527.133399215589,12.883723108192704,7.210902811044512,250.69802367758012,114.46151761750856,24.203944360731107,14.54288604177651,97.8353007368454,49.44182949157674,21.363829328428263,65.28687673185881,30.627664449059186,15.563677589146748,29.883069044071565,1.847956025520963,0.0937244318511294,230.50401833271985,347.97393705049313,0.0,85.19034353282582,5.280572180271793,17.068510088418403,0.0,7.247699935535456,3.778127153825952,29.31200976134467,3.76061593209265,1.4696033131664896,0.7061361567245711,32.561283575457765
2035-01-29 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773032855209,19.128740877378164,42.370150887758875,10.951579772163193,4.879077334637199,13.986426040761122,54.21426814238137,410.9588593387792,87.52495499533941,32.308668410765776,143.3993224063559,10.173194655416308,526.7883862124883,12.952741396585266,7.285395400300256,248.12083791471753,116.70704228910488,32.06619698138927,14.542885921122831,46.920189999525306,57.351725355702385,21.92975781343693,67.01986067659641,30.627671363143328,,,,0.1212454509384842,31.509320984840397,349.8281231319134,,84.82503035030363,6.678147764029518,21.585926224897374,0.0,8.09834870768536,8.459131766367877,27.87097989373579,3.97574783793323,0.4906588022476635,0.0010050468968224,30.930645095603452
2035-01-29 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773032735046,19.128740878580082,42.354243170065395,10.947450721051124,4.87861805504508,13.98642413958115,54.16580498530566,409.8422990844894,88.70051424755823,32.308604532566804,144.5244015078746,10.826052545433129,523.0601163020015,12.774412944281547,7.092946967012847,245.65103288465087,122.84761509289244,31.937435203512067,14.54288475382731,18.539511403623077,,16.768839278474108,51.24589199898199,29.91835708980912,,,,1.570349308585588e-05,,221.46939392353315,0.0,47.833919418430035,6.565062156875883,21.220396858283095,0.0,5.400673481105638,1.9553238599893517,15.912484937678352,0.0994544662207642,0.3207513170163898,1.8047216903259143e-05,0.2050239100034337
2035-01-30 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.7877303273619,19.128740878589195,42.34726841734066,10.945640317839011,4.878416876644399,13.986424053528475,54.43219107497272,408.85612833396306,88.70051495534778,32.22754756720094,145.05751560213156,10.878986997832149,522.2536171977431,12.766922720326768,7.093611558897098,242.64876171905095,133.5611529034731,30.68996232957035,14.542884673842886,8.869141372206336,,14.246116365501228,43.53955541754405,29.92350973899566,,,,1.247803989170408e-05,,162.4431257456362,,34.83829612424339,5.820873460217625,18.814938440680837,0.0,5.394092219323798,0.009510036952524274,10.18459207970629,0.0994543390840441,0.3212929891820764,1.6168958656153956e-05,0.2771177586862751
2035-01-30 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.7877303275444,19.128740878554417,42.35208817075073,10.94689135805634,4.878555970635658,13.986424396340633,54.93222459250511,407.887375629557,81.38375281382584,32.30873262350104,145.75758153244314,10.898023245030643,526.7538070773026,12.883647583833852,7.210821152067122,244.23354240414182,141.32271015984708,28.01718650188121,14.542885705895312,41.21956685482373,0.0,20.083417376198767,61.37638777367259,30.39579897122867,,,,1.464912301111542,,295.8617376680836,,66.57304878444057,6.329446265411998,20.458810175037424,0.0,14.670455034892756,0.15153635941988608,23.16638072001721,0.9229650650434524,0.7501499506978904,9.178098278100954,8.350508372221114
2035-01-30 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.787730325376074,19.12874088134002,42.37015167715613,10.951579976484844,4.879077656185525,13.986427185212642,55.5272478705159,406.8806030113485,74.42405815416973,32.30873883963816,145.6122021959281,10.877394238248982,526.8281810004182,12.883727123764025,7.21090623085021,246.53214539543075,146.0809183082808,26.660390568394135,14.542886531959512,90.5035104083601,7.775293149163377,19.980222233030425,61.06220170484499,30.428387533638787,12.784283952511316,45.2643807822712,0.0290460414061951,0.7797688890620089,188.62580053687097,320.5030533203609,0.0,74.59450481961235,2.860960651731589,9.247543617629935,0.0,15.471827520969654,0.2530846663700518,27.52323254431082,1.3049620745244392,1.4071489505244112,0.4943608408913071,16.09799657790409
2035-01-30 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.787730322887974,19.128740884412284,42.3701516088159,10.951579958778828,4.8790776292785365,13.986427089795637,55.24925161979064,405.8286657168567,45.9454207102719,32.3087628857913,149.5612837953837,12.221332599977956,525.0532305285193,12.977264136104806,7.2108991265657965,242.44497398418005,143.24026300788918,16.62451651259426,14.999898769482703,76.47975301880344,,14.713378724765924,44.96909006981809,29.7512469377045,6.792056214597,208.38460004218243,7.253054480926284,0.1901928679460318,119.1132475771904,262.3676646228903,0.0,58.0247961703969,5.333906547210824e-06,9.245963874685334e-06,0.0,30.08932080886641,9.724676711372353e-05,23.82298389448129,1.9624264861814784,1.5066648168461247,1.897432148385905e-05,1.6812881536286073
2035-01-30 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.787730323003466,19.128740884331805,42.370151591180154,10.95157995420582,4.879077623553696,13.986427069876775,55.005736697197634,405.11673494194974,48.3092629169345,32.30875603144322,154.03303926756422,12.41135925021686,524.7921534540101,12.977256329577063,7.210891494820752,242.66526454528866,146.1157628648153,16.707970831330414,14.999898492064805,88.9233082758683,,13.120093118637064,40.10173860626043,29.784719433042195,11.385860103430613,192.66765139994226,11.73818285911523,3.569420185780441e-05,168.11551144075395,244.47041094214177,0.0,53.83633161083435,5.45717394803453e-06,9.617070748144932e-06,0.0,27.484968047026044,0.00010576907797648808,20.96362370340449,1.9020051450686395,1.73606452037172,1.7751426494890836e-05,1.5828845507948577
2035-01-30 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.787730325410486,19.128740881297325,42.3701516572124,10.95157997131255,4.879077649323661,13.986427161214388,55.14532268355718,404.8737670702852,69.51608862906735,32.30872744645256,152.49025298714577,11.477823965715723,526.7663106607864,12.88372348301021,7.210903638175507,244.83259462394278,148.96182077411947,24.998393970589884,14.54288599014196,99.37241163932488,,16.52282639465666,50.49744956603639,30.30541228693432,16.08069123851509,33.31145236263792,2.1164993882576666,0.1054906192376776,218.60138523316385,278.9884021492257,0.0,64.33096889909675,6.646530049672077,21.483727447041,,8.974838016571303,3.940459409354873,26.49014957950926,1.9937536161460083,1.5483822282082012,0.8166876896169281,10.223541717589455
2035-01-30 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773032619336,19.128740880012387,42.37015093204954,10.951579783622146,4.879077347509795,13.986426085227045,54.40613011896458,404.4123192275869,73.01589634687032,32.30873218045564,143.54497997034036,11.526134135031189,526.1286255133277,12.952749852121546,7.285397749348513,245.05887068702617,146.62950618291626,31.46039014600469,14.542885809943977,49.9081786395329,,16.619561270012387,50.79371732862072,30.288218220133007,0.0,,,0.0143484078680681,24.382706337213516,288.29402544489676,,65.72216097062265,7.453264193408811,24.091353071879112,,8.044630375084555,8.476507892532162,27.00736575926205,2.3328839793194236,0.5275702722700352,0.0536791266448678,8.165102220951251
2035-01-30 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773032752966,19.128740878273494,42.357706786076655,10.94834975511565,4.878717989009136,13.986424297666703,54.21010210338506,403.74727122407086,89.16254901367131,32.308730304193766,145.82243695845438,11.95085339869644,522.4767280958104,12.952741153849331,7.285388635052321,220.02252566120984,143.05348846412937,39.88421259650955,14.542885440334276,20.133808414005216,,12.581376581437034,38.453950176645314,29.267083972077547,,,,2.1199877036206065e-05,,164.44912830677362,,36.01808179593493,6.424223277538682,20.765160107701945,0.0,8.397151130315766,1.7863932473338078,14.668417964306554,1.8137198794839904,0.3239223839869607,2.1239189727756537e-05,1.103248672979201e-05
2035-01-31 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773032837829,19.12874087732675,42.352007149391454,10.946870327679676,4.878553596996817,13.98642425484075,54.56179037796102,403.1596059072482,92.50831232511808,32.308730258874334,144.28801986958882,11.40304251416664,522.0767206789288,12.952733509210997,7.285380334763209,211.77627801446343,141.20444517107205,47.15852114175774,14.542885689989175,9.225593561228914,,13.13074323698876,40.13166703707133,29.67339172219959,,,,1.358503964027588e-05,,166.4872972632272,0.0,36.562835219257636,5.41783847211241,17.5121990607385,0.0,9.194811073688786,0.03625662854788496,15.366795910471556,1.1522801993145193,0.3118208977089792,1.8154072390467335e-05,9.990158847223648e-06
2035-01-31 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773032531734,19.128740880947323,42.35482345923683,10.947601343696986,4.87863488519064,13.986424500666914,55.44367513892231,402.54307681965105,79.36512796750694,32.308746678314144,143.56696613161458,11.674042277125878,526.8784783505087,12.952754916125683,7.285401497075275,240.69140828610324,138.2676528099353,31.591112176046437,14.542886517551318,40.39489282854557,47.19033444323599,18.755389123741462,57.32147808235312,30.33526537002249,,,,0.0925862644851742,,339.9336519523646,0.0,75.3165569918587,5.909574089412128,19.10164766297001,0.0,17.19194121628203,0.7856282835061935,31.95714611497741,4.201517639490601,0.7104357708524974,1.9404056016251143,1.927649220652924
2035-01-31 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773032341792,19.128740883509213,42.370151684995704,10.951579978514792,4.879077656648337,13.986427186117298,55.039094382068406,401.78685942810785,78.52121122770525,32.30874992979889,142.67871090921003,11.665967900763643,527.0957077893783,12.952758958949822,7.285405530222614,241.41985816354276,137.7877981287358,30.66899052476135,14.542886983423166,89.7740279585243,69.87574315205597,16.237494342356456,49.63528450898586,30.12128299725358,12.754433166303336,53.6153456322683,0.0357703701273642,0.1297762629711381,175.78163896512987,371.737318540756,0.0,83.99766337696406,1.924434074047426,6.2203871430301305,,16.449118503665055,0.16082480339672264,42.934002691235584,5.263637518904242,1.2398134473193867,0.0995360293205018,2.507496171893158
2035-01-31 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.787730313099864,19.128740895223928,42.37015162462988,10.95157996287642,4.879077632777836,13.986427101432756,54.512351378917685,401.229112063857,40.27129784100869,32.30876528614153,146.3075725619194,11.932408640631536,526.3424537934308,13.071569024980153,7.312674521366308,246.65739230261033,133.68053413900236,16.699988140518172,14.999899343534228,78.74044627251287,,11.719080242004528,35.824003452185465,27.79031373027302,7.967512132768784,249.76171336324046,8.623928425182667,3.565319933853396,131.06954363989828,289.92515576934136,0.0,64.11468582342316,4.948344414097219e-06,8.198930397324832e-06,,39.21535295995552,0.00010531592737023218,28.5051822250621,8.248438716554038,1.3243519860484565,1.90563779667304e-05,0.3886110847122282
2035-01-31 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773030872507,19.128740900126125,42.37015161173438,10.951579959533436,4.879077628716343,13.986427087340257,55.599826217685,401.00662662088945,48.35300079924605,32.30875968452944,151.41886056896402,12.270073532073752,526.4937195856493,13.071566890138254,7.312672843451133,248.9336630764064,139.41766401665845,16.75887050771893,14.99989925783375,91.22540484767116,,12.998040649069686,39.73026975869238,27.68914917235746,12.634382367391307,227.73591312561143,13.140012012541815,4.27324306685408e-05,179.83832824993135,269.0228785590411,0.0,58.77544793592857,4.981993977047246e-06,8.301388048749218e-06,,36.260815315445505,0.00010673997560091395,22.662202346252265,5.652940651583454,1.4967415745114985,1.862052198844698e-05,0.3756412008902485
2035-01-31 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773030268651,19.128740906653142,42.37015160840292,10.951579958682297,4.879077626913405,13.98642708076946,54.588057603537834,401.0621059113385,82.64161149372315,31.341007174587947,150.53475661852542,12.17580669332876,526.9478985773791,12.855972568366777,7.285396620812223,248.3929461880632,136.5066111948808,23.028589690494982,14.542886678671094,101.4036550506036,15.120458759848768,16.43796118598736,50.24304288777413,30.223887484019365,16.567231900921602,38.752471937033825,2.5604651211851537,0.0039320811490661,222.6322259454727,318.6645375277781,0.0,71.38807511381947,3.8913278385954944,12.578023248660669,,8.723436882979634,3.3154402789843815,31.825761211536378,4.64815327597119,0.8334053410831773,0.2792019907263677,3.310266369254524
2035-01-31 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.787730298592244,19.128740910807437,42.37015063645872,10.95157970711751,4.879077248666037,13.986425739400005,55.148540155615315,401.0010570349372,85.09441615417009,32.12987070215033,141.58784898335153,11.23715066010083,526.6226573509687,12.934865939760977,7.285400766324857,243.26044931006066,129.3635940841196,37.4557334599167,14.54288652935936,53.44169914866716,29.91700478078664,17.24169187383165,52.698354778296846,30.211889033715757,0.0,,,0.0002430478422495,35.81854912018776,326.3871697679045,0.0,72.57198565386119,5.489145848592112,17.742687686731852,0.0,7.703995892498647,8.75328104884417,30.287895070960804,4.61583125711738,0.1155148701170924,0.0536729102438082,3.017841553363082
2035-01-31 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.787730302180556,19.12874090652027,42.36184530625458,10.94942397157659,4.878837005427831,13.986422992785316,53.97641863702931,400.79364453720336,97.06558488329487,32.30874026861433,143.6685343183731,11.795433606460705,523.2307301057568,12.926880913206759,7.257478396186198,238.09413131230548,121.34705957498484,40.53579242034455,14.542886233012393,21.661790709313507,,13.549701510193728,41.41798275126834,29.121240075046135,,,,2.7535133565714945e-05,,189.74869667790753,,41.37087297017876,5.819242227664505,18.809665600427188,0.0,6.653193528805853,2.0444769898231665,15.935568886494398,2.0827333036386815,0.0713932185147767,1.9235783567699614e-05,9.912816783711764e-06
2035-02-01 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773031353594,19.128740893768953,42.358423264511195,10.948535728648205,4.878738288972541,13.986422905478449,54.57578778468521,400.5314076014772,107.16853369477992,32.30873298984359,142.46317787942837,11.678306616123244,525.3135806185387,12.635146927806254,6.9426340771396395,232.92470826860844,111.31194882457078,39.05007348110006,14.54288549168654,9.76160057534621,,14.550731881485602,44.461557797659545,29.962622525685106,,,,1.6601417226311083e-05,,191.56311824274903,,41.61497582713157,5.200156882057028,16.808581398096653,0.0,8.21733037380253,0.04844420176330025,15.29221680670468,2.1487452979404233,0.0698557662771405,1.6849925791233528e-05,9.996211620540014e-06
2035-02-01 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.787730338118365,19.128740866376624,42.35949091640286,10.94881285376245,4.878769199751808,13.986423361344864,55.67893194789773,400.1843466804413,111.44105549144248,31.224624403529777,142.56878184305612,11.557981721502514,528.2568755200037,10.596930321372778,4.85995391985375,222.85254919156134,97.34994072571963,43.233935179113345,14.542882757010744,38.7097012498676,62.2064252008794,28.6517429834096,87.61322664915721,30.34475876080636,,,,0.5807700597642539,,375.6547832332243,,79.44405941828384,4.931527147751313,15.940283278864577,0.4026239927123642,21.628386724542633,0.8322356519854108,16.229448680903122,0.9205163748184768,0.1048244810887036,2.112115922351002,1.5982353131801466
2035-02-01 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773033410448,19.12874087124076,42.370151217872966,10.951579857624338,4.879077508481224,13.98642667033019,55.25513404434026,399.7487759256922,112.25652851395405,30.74340497432741,141.94544265137435,11.491014374453384,528.7722858233218,11.33741269680325,5.711033775552092,212.7211691910852,81.11549117013902,50.405720481134445,14.542882571315248,84.76541210907968,85.01639388337998,29.197890340731487,89.283103465414,30.400642089243412,7.884860901669192,51.00367791614398,0.0436976725219942,0.4604330673151579,162.08528091359136,410.3342312027132,0.0,88.41377511774958,1.8006444528115455,5.820258392782083,0.0,17.988982841552147,0.25533503228247395,20.114129847923827,0.824244645648935,0.5785735906678654,0.3506079756300246,5.879576163144177
2035-02-01 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773033214797,19.128740873728916,42.370151234449295,10.951579861894905,4.879077511856618,13.98642668150771,54.32897223468685,399.5270787125033,112.25652659546151,31.531576187219684,144.70407690233674,11.480389575112923,528.9050222298035,10.187313659613928,4.28380724503593,198.69337115992462,63.71701591272577,38.43317514129408,14.99989569126824,89.40165172144322,8.04261019157112,24.24472150353941,74.13688774070269,29.908769793738045,8.108004929084183,200.47145379278254,6.863777961407439,2.8948856200741523e-05,176.2909688215256,348.34893279124026,0.0,73.95844127587782,6.621682441724952e-06,1.297536158303143e-05,0.97877233829716,16.037566810743773,8.806743138276903e-05,15.437664541223745,0.8584605760273467,0.9534056460976416,0.000455525997255,2.235624297432078
2035-02-01 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773032396936,19.128740882925708,42.37015149455504,10.95157992923508,4.879077597296977,13.986426979862294,54.92225787898914,399.55119846007074,112.25652367749868,31.34964229021362,148.2824194855611,11.79788678152306,528.6506587586875,10.15281750832383,4.2662141532636655,181.64456050514434,66.20084251650911,54.93395708897617,14.99989587135586,110.32035967202224,0.0,22.748525375881208,69.56170996259486,26.315317094685597,15.54009958253122,176.48082781156216,10.317538018003996,0.1480826310995977,255.809429448843,315.06212410839765,0.0,66.16436934236154,6.588491851035114e-06,1.2877016252707603e-05,0.9963659266649628,31.58153762329601,6.971980799213929e-05,12.2836945961171,0.8727151484824763,1.402312315457246,0.000383123911129,0.5962641423216324
2035-02-01 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.78773032042277,19.128740886606977,42.370151360420834,10.951579894517227,4.879077553665522,13.986426827559962,54.88136614592493,399.9846723415089,112.25652748419654,28.879911298708254,146.5849994713294,9.909465649469617,529.5009079958045,9.300391486943896,4.151902803979615,149.4763700002165,72.30281276042815,97.12401967136495,12.55485962050237,104.10863872581344,49.03458810837435,29.290943359679105,89.56647067965594,30.231562247240912,13.095912326792066,28.507257754137115,1.9895082790453529,0.1665082528655166,235.6670837357044,358.8250354219803,0.1574533395767212,76.65552547061309,6.213572818162274,20.08427279638062,1.1106770185828536,8.05027274942154,4.299783611012447,14.93459891667392,0.0350731455320774,0.9418871575897646,1.2152010940625582,4.602926587580121
2035-02-01 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,48.787730313729995,19.128740893728207,42.37014468400705,10.951578167632189,4.8789909821646855,13.986096921112072,55.519049914776694,400.10265452068376,112.25652833490543,30.414096758729706,140.8354822016978,9.523941347859834,529.6465018070219,9.517934334527325,4.151908800193812,153.8410114708353,81.73782030201741,97.11240471207782,12.86867531363856,59.11825360860468,54.1156136230811,30.023590018464063,91.80333731878754,30.214803724718056,0.0,,,0.000595008657332,59.23116482949257,363.73885690624206,0.0,77.30800087950665,6.255100123336212,20.21850238346283,1.110667402489151,8.883904843254044,8.158769113192172,14.937953370803998,0.8584564636390642,0.0213041078325358,0.0540384042413909,3.409380702911795
