snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
2050-05-21 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776343816,89.117195769695,31.045311510224057,1.2748723401311204,3.7074109506206416,151.57911928991777,31.137822263980848,206.2578077827828,15.970979339873349,67.08102133796581,14.618708228880877,15.480906213473332,45.94187039382655,7.445510600484028,5.318232978207402,2.9250281380140715,0.0667116304714722,272.70262408043595,91.4895776923565,97.56755663001611,73.44106568013072,64.24502419808468,181.85845024126107,,0.0,0.8670810678005219,1.6492439818583222,0.5745387988977719,18.340037203282375,11.785143717095412,52.415969035760114,1.2384395013611292e-05,0.0944075001919239,0.4384050676118297,8.333286095424215e-06,0.0,7.905236544086108e-06,10.820242812459602,5.227066395095266e-06,1.2926125998330413e-05,5.7106748520624584e-05,1.5119293195124299e-05,1.8747044230568824e-06
2050-05-21 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.0750877644691,89.11719576726671,31.045311509380376,1.2748723400017674,3.7074109517269385,151.88508260486762,31.200674135431463,198.3492756742359,15.898221989992958,66.77542722028794,14.552111281582055,15.467566432254245,45.94249203270155,7.445510540340261,5.3182328181235174,2.925028049967934,0.0406837101459762,223.42667236430543,37.70679695674523,40.2117939573631,73.26376539756993,60.071334607499566,170.1374094045426,34.85245874702931,,0.5985555164813996,1.3741975536080435,0.4787222459732634,10.033673058142424,10.487782548807786,8.803242219587371,1.2118107978647116e-05,0.0944071382281972,0.4384033867418591,8.45263630110603e-06,0.0,7.977837143649457e-06,4.9587378682948685e-05,5.327306248504435e-06,1.2977658443658427e-05,5.199389289565071e-05,1.538785595259465e-05,1.8845086100316104e-06
2050-05-21 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776481866,89.11719576593356,31.045311508916868,1.2748723397110375,3.7074109508892494,152.04909006907724,31.234365024351053,166.85096236156164,15.863749432316562,66.63063620103645,14.520557533258286,15.487995499882526,45.944595424060225,7.445510580745968,5.318232794716087,2.925028037093848,0.0512606514457285,239.2153806737027,14.20364905295694,15.147248115919089,59.545236264590976,46.965824534270645,133.694422780931,60.12662562990188,,0.4713276484012603,0.6937411992375478,0.2416750685537007,32.205542689123455,12.8332075168551,12.609916163348776,1.2029689671659062e-05,0.0944071339330239,0.4384033667961369,8.520711183209741e-06,0.0,7.90742199883871e-06,4.672505166243351e-05,5.320779318109779e-06,1.2992566430670375e-05,0.7182125409247785,1.534749422635953e-05,1.891362049565864e-06
2050-05-22 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087764571585,89.11719576365664,31.045311508123856,1.2748723385743794,3.707410947056136,152.27029985840278,31.279806580782683,145.49961316184277,16.224242695739726,68.14477354861343,14.850527644941003,15.430516613611434,45.9447939951164,7.445510520098907,5.318232732701627,2.9250280029858953,0.0502887379231095,249.73649530959204,12.282507708609444,13.09847850044671,74.30888040642094,56.75871956314648,161.4817072485981,62.41289278793336,,1.8018001351356503,0.9930592391010185,0.3459469965456741,40.78260484369839,10.997939906416258,13.966125083644611,1.2045351253240712e-05,0.0944113210985699,0.4384228109567235,8.528602667400257e-06,0.0,7.962119750401658e-06,6.345710720128599e-05,5.347317561875971e-06,1.3024549642443602e-05,3.9406067873231407,1.5273428330861605e-05,1.8934417847145317e-06
2050-05-22 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776343903,89.11719576185881,31.045311507506756,1.2748723375454016,3.70741094314091,152.67954374287297,31.363874646337827,164.93034823506528,16.495227619741563,69.2829595723002,15.098568134763571,15.93562243659744,45.951928113649494,7.445510416935103,5.3182325235208046,2.925027887936442,0.057878997887856005,253.52746868015555,75.50534191107103,80.521431059019,101.60009349616865,81.47811123355083,230.4520161891305,,,2.8019241943359376,4.935664555465387,1.7194126962457503,10.691376581779508,9.184767982013035,10.468179035741988,1.242486249822807e-05,0.1302454113781339,0.6048274582557583,8.809780723963887e-06,0.0,8.124583893073732e-06,4.137737288812611e-05,5.387028955596039e-06,1.3289484928831842e-05,3.0807864472736896e-05,1.5335362775548515e-05,1.921769352019248e-06
2050-05-22 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776582544,89.11719581208956,31.04531152487856,1.2748723566181344,3.707410994865349,152.6527906962183,31.358378957910183,211.8915479954843,17.167291808941204,72.10575154120781,15.713728300205675,14.204846649535124,45.94249691339411,7.445511537327467,5.318234260964463,2.925028843530454,0.13532408492859288,298.7237796093589,92.69996211428024,98.8583512058056,110.79350756675666,76.95443174579238,217.556495249082,,35.47029268528948,5.282311497449875,9.082743159895326e-06,3.113141928793491e-06,13.74615269176971,22.97444713033702,51.339615587022664,1.237343361817086e-05,0.0026554297353635,0.0123311585446479,7.591960223335204e-06,0.0,5.990081032615007e-06,24.324940876333443,4.228583924157347e-06,1.1918908447743502e-05,0.5381429162212074,1.1378659766646413e-05,1.7939470360101483e-06
2050-05-22 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776481852,89.1171958114308,31.045311524657222,1.2748723546650271,3.707410986694171,152.70879667576625,31.369883868646266,218.386884311668,17.68604159865285,74.28459511568006,16.188555275947543,13.67121258212348,45.93703444362173,7.445511665305283,5.318234475391021,2.9250289614650606,0.1333568637149494,318.6279039494323,87.64729083608334,93.47001295456212,107.18379634964276,70.83724570009595,200.57370298736052,,41.63533253254164,7.19686134648323,8.915536998294453e-06,3.055925097879852e-06,29.866912151149396,46.669405279829874,199.86504889050576,1.2363969397373702e-05,1.938375305917079e-06,9.001335225698233e-06,7.3646855799894915e-06,0.0,5.693811005098381e-06,69.25256968575215,4.173352468864417e-06,1.163150853989259e-05,9.01391008043836,1.090199968067472e-05,1.7624658020541177e-06
2050-05-22 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776462742,89.11719581146278,31.045311524670193,1.2748723550817418,3.707410989056649,152.7675033238245,31.38194355853967,208.1040409601744,18.081805025658355,75.94687357254728,16.55080920815389,13.346445838015288,45.9368175837217,7.445511659458226,5.318234476380091,2.925028962009051,0.1346677644527619,318.62790730818926,107.60868020080352,114.75750860577271,119.30849940162913,70.18761228518181,198.85549749960887,,49.8998165994732,8.65750542640686,8.93176596016676e-06,3.0615676851922104e-06,16.36939068744436,49.777088175695354,175.74454624201817,1.238526909253462e-05,2.3715263671022e-06,1.101278156077706e-05,7.34384268321396e-06,0.0,5.679775307708853e-06,68.9719288302285,4.175680389630208e-06,1.1630324165993655e-05,48.66107887900947,1.0840942410955752e-05,1.762473776341746e-06
2050-05-22 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776510606,89.11719581164782,31.04531152473534,1.2748723565623707,3.7074109961384583,152.88288230289243,31.405645043018858,201.5587163662524,18.08180503318668,75.94687360416762,16.550809215044787,13.29735370864578,45.942866185587675,7.445511620739995,5.3182344227807326,2.9250289325294028,0.1317965542315369,318.6279071198419,95.934095469397,102.30733957408488,121.47870698711088,74.04979095120223,209.66952168473017,,42.91483778505153,8.657505454063415,9.201337773625371e-06,3.1541553594405077e-06,17.898393544741293,41.66283236329687,82.01007118164672,1.2392309784913336e-05,7.565651744402988e-06,3.513301440870358e-05,7.387686745544154e-06,0.0,5.74112419029827e-06,3.280276792003276,4.233821301804733e-06,1.1686776686019666e-05,23.88086772842731,1.0946276877429173e-05,1.7688946561786437e-06
2050-05-22 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087765888306,89.11719581195456,31.04531152484028,1.2748723580320365,3.707411002550761,152.88288249572372,31.405645082630812,193.67904009247,18.081804568056757,75.94687165053725,16.550808789297655,13.271420959487443,45.94487089512251,7.445511548454482,5.3182342721058165,2.925028849658199,0.1161544194878293,317.7921008603833,41.09535902323616,43.8254702870118,97.08537742270657,68.9516951589543,195.2295906182636,32.53811568188667,25.53677328055465,8.65750373721123,9.555985715060066e-06,3.275722225557104e-06,49.32282656666866,30.20099985385452,2.9270917236128757,1.1662687766602314e-05,0.1050611890031056,0.4878781619537667,7.532648696715984e-06,0.0,5.949757845326125e-06,0.00012421687476710705,4.329977352586314e-06,1.1822098047838096e-05,10.625090976699733,1.1471255384047305e-05,1.7853769085453543e-06
2050-05-22 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776624647,89.11719581226077,31.045311524948183,1.2748723587200206,3.707411005374873,152.8665925581224,31.402298756407927,165.66258442129038,18.081804866671185,75.94687290477222,16.550809062628243,13.24596095626284,45.94486162615099,7.445511562215734,5.318234282554497,2.925028855404973,0.1140813805193547,317.74161689773564,15.56425438573978,16.59824331346224,99.2152195468515,52.676208300700935,149.8265304651928,59.824906832218176,25.67466619875442,8.657504839897157,8.915184226082282e-06,3.054360810225167e-06,63.0393406489561,44.39718071336937,12.635559109622491,1.0888123962503416e-05,0.1539549829822084,0.7149288413132557,7.497987362814984e-06,0.0,5.904439814114123e-06,0.06393982374045626,4.283830005033673e-06,1.1802949300560066e-05,37.35931732790034,1.1349106410150342e-05,1.7852801377988365e-06
2050-05-23 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087766151555,89.11719581245252,31.04531152500891,1.2748723586904218,3.7074110047924034,152.95548558901774,31.420559420604235,141.90924617932214,18.08180468225251,75.94687213018021,16.550808893824396,13.202440787689252,45.94182776353908,7.4455115403167555,5.318234246921184,2.925028835806651,0.11841070436422099,317.7388136848238,12.566181780684198,13.400998052832172,129.82096665616817,70.3452140766604,200.3233742371355,63.15849868619443,25.910159732867964,8.657504158973694,9.746762862978157e-06,3.341759481404084e-06,64.42350063635848,30.52060889940882,16.660435981041356,1.1568628385052126e-05,0.1793180657095825,0.8327087208284858,7.5589967702754914e-06,0.0,5.924536557957143e-06,0.870753027760788,4.339569912327358e-06,1.186512344983201e-05,52.64547813932737,1.1330883671923499e-05,1.7929927025851655e-06
2050-05-23 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776553449,89.11719581220113,31.04531152491709,1.2748723580340506,3.7074110015943127,154.16398419553423,31.66881270900081,157.8571485500156,18.081804523337695,75.94687146270904,16.55080874836498,13.131112639800122,45.938916894704384,7.4455114975566525,5.31823413416006,2.9250287737880334,0.1324053799615472,317.8545390119127,74.4850968395545,79.4334074687416,153.33893178722468,104.9905121134467,297.637742595456,,25.23329692978056,8.657503572702408,9.948190982900723e-06,3.4111582913419333e-06,27.340747757176253,10.865291191652387,17.326747723252574,1.2345026926988042e-05,0.4616478200301191,2.1437782309849935,7.792275350633454e-06,0.0,5.991156490691652e-06,0.05706353767846722,4.367733929189459e-06,1.2137538604267292e-05,3.153838663791715,1.1355365688314134e-05,1.8249472764147171e-06
2050-05-23 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087764322774,89.11719581125834,31.04531152460281,1.274872355183495,3.707410988769665,153.57820002989425,31.54847922692098,204.07790198700988,18.081805127050345,75.9468739984121,16.550809300960967,13.16113895939352,45.92706968724178,7.445511581734481,5.318234308018521,2.925028869410187,0.1666121990771914,318.62790762458457,93.99311239012202,100.2374100665008,169.4249618520876,98.80481926788916,279.7840382953557,,42.20483349299296,8.657505800247193,9.61931335841273e-06,3.298979073523591e-06,19.433370230251263,25.99724177786131,120.3526753142886,1.2523744851983191e-05,0.3062711319912959,1.4222473432220144,7.652003114581686e-06,0.0,5.748637953314582e-06,24.775570962688548,4.253177143604296e-06,1.2011442217698492e-05,16.48605940972837,1.0770951988614643e-05,1.811485204878924e-06
2050-05-23 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776377463,89.11719581109132,31.045311524547156,1.274872353651967,3.707410981567996,153.34929123313762,31.50145611805571,212.1728652691916,18.081805176897852,75.9468742077807,16.55080934658786,13.218969231781564,45.91854519625932,7.445511591384466,5.318234331747579,2.9250288824611688,0.1661082296430069,318.62790776924254,90.90153394091064,96.9404470348576,193.93403224681907,90.20949990064057,255.79152163208153,,40.6284454575276,8.657505984783173,9.736166849676148e-06,3.339603404956547e-06,24.30923268844198,52.21018157554771,206.49989031359732,1.2527067323693724e-05,0.1526983075675652,0.7090931516805172,7.664332928953403e-06,0.0,5.718627675796448e-06,57.969652054944554,4.249895869447813e-06,1.1964826490104985e-05,63.04159747903907,1.0713072323417916e-05,1.8041165871218736e-06
2050-05-23 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776396988,89.1171958111123,31.045311524550986,1.2748723542851783,3.7074109849224928,153.34555858636642,31.500689346931303,204.25732696757947,16.59060023409151,69.68354191869985,15.18586550035008,14.647694940367211,45.91500261275901,7.445511347818247,5.31823392909513,2.9250286610023215,0.1569700416422759,315.2298745086903,110.59666691726208,117.94399793614308,181.05627626167194,89.27296768362176,253.32929842228964,,38.04934460180276,3.1539159021377565,0.4379042246134242,0.1525504405317096,14.93279302742558,43.788142091316665,149.01885713353593,1.2555998696945146e-05,0.0517776024697112,0.2404423723259864,8.11919623264019e-06,0.0,6.285740166327064e-06,49.97069642265958,4.640981862757183e-06,1.2308742391272461e-05,78.7536415904813,1.1826723717674356e-05,1.8316677815066092e-06
2050-05-23 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776371771,89.11719579639754,31.045311519454003,1.27487234692628,3.707410966811209,153.6052781658185,31.554041696129115,198.47991000446373,16.089490696489086,67.57879061514996,14.727185167414568,15.5088230533477,45.913742727426865,7.44551074762212,5.318232859062379,2.925028072484308,0.07290979830756081,270.86424799310873,99.85861964748148,106.4925838898958,144.56702513536638,94.6939593965316,268.6261730379239,,14.16815818190567,1.304470931768417,1.8247951886431844,0.63569469273787,,23.984437374318514,92.70443029624572,1.2557600517971196e-05,0.1107961479623132,0.514509892114519,8.747989788810875e-06,0.0,7.451074644087694e-06,2.7474568039333462,5.159948481171394e-06,1.3138824073042163e-05,30.153647317245554,1.3703944873203317e-05,1.9083733601345814e-06
2050-05-23 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776481705,89.1171957914916,31.04531151774497,1.2748723459070133,3.707410966113109,153.679545641816,31.569297936424206,191.85155297259095,15.871078825829782,66.66142098838054,14.527266343218171,15.695126143572402,45.912052857401896,7.44551058324593,5.318232343022272,2.9250277886622498,0.0540016299045644,250.5866440016552,44.76133742717805,47.7349927108264,103.00560282925726,87.63308065125602,248.4085808943391,29.878536454319956,,0.4983782408237457,1.756321038833545,0.6118406919811954,23.012977117645637,8.15595486791076,3.493900544631213,1.1872091442602616e-05,0.2613115604396052,1.2134662192027603,9.266389796264184e-06,0.0,7.810037108021721e-06,5.953915163629278e-05,5.309260854798461e-06,1.3508211685829913e-05,2.2704742970648817,1.4537585442274867e-05,1.94720851551634e-06
2050-05-23 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776561071,89.11719579047733,31.045311517387812,1.2748723460133655,3.70741096760742,153.65668349189184,31.564601527286555,165.10496517015548,15.81241480034648,66.41502139938402,14.473569431224114,15.703026073529436,45.90464479952671,7.44551053590936,5.318232692022455,2.9250279806123514,0.0488973630151405,239.04871178065605,16.923480224767967,18.04776737256998,92.27441667529705,64.74724276507835,184.13002062445835,59.647744576096535,,0.2818669216632843,1.4635673151828468,0.5098555401361583,29.873733006745606,11.1673466218396,1.072993683675906,1.1717431161798305e-05,0.2345590533900189,1.0892341969797728,8.640104229311507e-06,0.0,7.902508964043352e-06,5.147066127385533e-05,5.3466982146943405e-06,1.3196172152995305e-05,19.714205317815868,1.4689815492555836e-05,1.9115797906861215e-06
2050-05-24 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776534584,89.11719578290355,31.045311514754076,1.274872342961142,3.7074109581127215,153.29672096780286,31.490656981696876,142.7222350070467,16.242854802255316,68.22294778500478,14.86756385473666,15.340796101723877,45.89590614786786,7.445510495702643,5.3182323447966775,2.9250277896381727,0.050690450773296196,244.347815793995,13.119761693552718,13.99135425361581,116.02421097345135,74.1869303002281,212.2377916183176,63.51798241996766,,1.8704918367862704,1.6755406898761598,0.5836996440817745,36.26696062796512,18.569447723989075,5.409326160229411,1.1725672126927293e-05,0.372810686538321,1.7312405678148317,9.076123318497794e-06,0.0,7.897276011880678e-06,0.005057904968008152,5.36355302960447e-06,1.3420467371344795e-05,26.397054339410783,1.4664136404581634e-05,1.9378965192633954e-06
2050-05-24 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776457055,89.11719577769829,31.04531151294836,1.2748723402984687,3.7074109486422975,154.50286472427996,31.738426529969296,157.755613881852,16.538743538501585,69.46573435478297,15.138399538093749,15.692163589620025,45.89140206637582,7.445510419713305,5.3182313693912,2.92502725316516,0.06856635099674149,232.1203480572889,70.96547234672018,75.6799617683558,137.98207541128397,111.54447092541368,318.0646826015305,2.889178424358368,,2.962528396129608,4.342804168578486,1.512880884992046,0.8430182425437108,12.45608639645615,11.443189906953384,1.2366536463405626e-05,0.3708046597592827,1.7219250758898514,1.0366385033688474e-05,0.0,7.968595435844496e-06,0.00258348147915807,5.38782695646004e-06,1.4383719884454969e-05,0.0202350668273037,1.4684173511348363e-05,2.03443277592189e-06
2050-05-24 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776310326,89.11719577419358,31.045311511752573,1.274872336326329,3.707410931148835,154.44764153788682,31.727082422873167,204.79876483431008,16.894762727918422,70.96107977686188,15.464274397938675,15.44356283657004,45.878578344863065,7.445510590026453,5.318232035790766,2.925027619684921,0.0743671688293646,251.80199786936217,92.33109875038038,98.46498293313267,141.52528096923666,104.36674679733687,297.2764572069699,,16.86904015687121,4.276488417863846,4.940862209610089,1.7212233792951983,,12.13952837712256,84.88664428288743,1.2775005219193378e-05,0.7916877320844061,3.676401906695238,9.675957950879592e-06,0.0,7.5482610995355245e-06,19.72806381736395,5.247106400447848e-06,1.4159599170878746e-05,0.1338532732805494,1.3751685503916805e-05,2.0022892114136822e-06
2050-05-24 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087762406106,89.11719577370096,31.045311511587425,1.2748723345875983,3.70741092344887,154.24294369375738,31.685032798108356,211.56879521186667,16.844988340566502,70.75201828670626,15.418714433800943,15.24553500912391,45.86712663654671,7.445510823549592,5.318232677489869,2.9250279726194273,0.0772868524583494,253.39689869993416,108.81467365777728,116.043620509029,141.1018740616237,95.20090381211791,271.47075561795214,,28.44321043988803,4.092786086797714,3.12447855723255,1.0884588960355404,,26.894792214234545,190.38087875220705,1.2894518175324832e-05,0.6044281217412079,2.8068146179037727,8.661711613798279e-06,0.0,7.09013115206248e-06,61.60756073742008,4.987660737026999e-06,1.3488363041170863e-05,6.832385728438445,1.2861613003310921e-05,1.946749681351472e-06
2050-05-24 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776242943,89.11719577354026,31.045311511532883,1.2748723354733984,3.707410928506565,154.50777497782448,31.73943520849215,198.9968935470397,16.839358204248576,70.72837068899534,15.413561004047573,15.225059086820355,45.864868666485265,7.445510824700177,5.318232757322655,2.925028016527461,0.1113633260430556,252.32654720564477,124.38626835027912,132.64969177223213,164.90845778650655,94.30955608033948,269.11189959639444,,28.48785839457614,4.0720069422721865,3.10693301637016,1.0823466453282349,,35.40512554989186,83.91467908060909,1.299742826063482e-05,0.599707499316199,2.7848932155872346,8.594102402967232e-06,0.0,7.17207715411249e-06,67.40121616206542,4.963381978475572e-06,1.3416782245426686e-05,46.88311527280399,1.3047475517768749e-05,1.9397528787063145e-06
2050-05-24 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776236572,89.11719576353914,31.045311508076185,1.274872335023696,3.707410931644348,154.55032390060168,31.74817573160091,190.99002076086225,16.26018176384745,68.2957241787092,14.883423733496636,15.922886607413382,45.86706659544722,7.445510301727801,5.318231871223065,2.925027529172686,0.0731500390196209,217.06405034985184,101.71204415906448,108.469138001738,132.49276502541,100.1641753683632,285.77199969974924,,17.47157070839307,1.9344404542446136,4.839725803919608,1.6859909905863963,,11.601105881645877,76.08714105290653,1.2875320493157896e-05,0.6743990450038159,3.131742269641659,9.084650653795495e-06,0.0,8.007754719014125e-06,4.220204208119406,5.377598939792845e-06,1.3972917541616759e-05,10.309000529079649,1.451447876446136e-05,1.987307538190824e-06
2050-05-24 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087763513174,89.11719576430541,31.045311508337004,1.2748723366495889,3.7074109386055376,154.5644559120002,31.751078770365226,185.6598000316152,16.17046474497166,67.91889636311244,14.80130310117976,16.308087793414778,45.86918183429495,7.445510198955837,5.318231652162851,2.925027408689568,0.053610156178503,203.7436462600243,50.36683472925969,53.7128831902852,108.82450393534654,92.22583470175246,262.93588929835533,25.57737639605999,,1.6033218524456023,6.788028338775792,2.3647114001572125,0.0,7.089764379133133,9.370388648828287,1.2274319357782908e-05,0.558877762122302,2.595290020304293,9.14829445389624e-06,0.0,8.28498272630703e-06,4.541034665714093e-05,5.492864495705755e-06,1.4059665161053008e-05,0.0520842568588677,1.5250419392715087e-05,1.997638607655585e-06
2050-05-24 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776426517,89.1171957649955,31.045311508564083,1.2748723378904123,3.707410943725967,154.5764789894909,31.753548585810304,162.2226587225007,15.865946226974817,66.63986313860926,14.522568324172504,16.05137152165544,45.8648696593508,7.445510233253425,5.318232277600547,2.925027752680301,0.0513305235229964,182.84705249252315,23.219096364790826,24.7616237456724,89.81648557659032,68.08502056286622,194.52039536986248,54.71580812108517,,0.4794353580474854,3.705755522616105,1.290955432191524,0.0,7.891435304745381,17.171396589513538,1.2052004268177094e-05,0.2136202627125163,0.9919996348526232,8.701151859557236e-06,0.0,8.281241527439146e-06,4.4312894634155743e-05,5.447960889800786e-06,1.3348804421639758e-05,5.022623897929941,1.546054078687275e-05,1.9243834040685217e-06
2050-05-25 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776427071,89.11719576528252,31.04531150865532,1.2748723381358322,3.707410944658307,154.59519675269993,31.757393643010207,139.2995808914006,15.968859997517352,67.07211971416558,14.61676833234228,16.059223889708893,45.86140093874544,7.445510221527325,5.3182319451025135,2.925027569806382,0.0518650601622745,173.937741558153,13.81211882742778,14.729707141140231,103.2954176167128,70.2378499296422,203.08822640448247,64.94754728341104,,0.8592592110633851,4.421362326897034,1.5402477954254692,0.0,7.310591737177363,29.376772639899464,1.2055935941277008e-05,0.196827689503162,0.9140190805719016,9.08102760480304e-06,0.0,8.322242915297695e-06,4.1202013568400326e-05,5.46892735227316e-06,1.3553709151845194e-05,21.651439020791635,1.567214893160158e-05,1.9498528190184304e-06
2050-05-25 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087763391416,89.11719576472348,31.04531150846619,1.2748723373045583,3.707410941182314,154.6220388059968,31.7629076154404,133.6380085709409,16.23732885805854,68.19973781317474,14.862505795103456,16.38029229626217,45.86340198263247,7.445510156316678,5.3182315376892415,2.9250273457290827,0.051198037626387,180.6224144489296,31.83643469418248,33.951442593454004,124.69079832928692,100.4544269879004,290.0670606298295,45.95293263411522,,1.8500972344875335,6.548659341653332,2.281323617535162,0.0,6.528317386380398,49.65846938202711,1.2092226169915496e-05,0.6140841642147401,2.851654889543904,1.0118510561927113e-05,0.0,8.329253264480108e-06,4.647909762368206e-05,5.523984933792357e-06,1.4378377206544864e-05,2.5803200436823707e-05,1.5225833519660865e-05,2.025103957569658e-06
