imports_exports,countries,year,carriers,AL,AT,BA,BG,BX,CH,CZ,DE,DK,EE,ES,FI,FL,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,WL
exports,AL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.350803917630181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7998062461868258,0.0,0.0,0.0,0.0,0.0,0.0,0.600901684493762,0.0,0.0,0.0,0.0
exports,AT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,19.892723097841344,5.559109544817298,49.86270325222068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299662300350805,0.0,0.5467495400362024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099983440218534,0.0,0.0
exports,BA,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.862533949738378,0.0,0.0,0.0,0.0,0.0,0.0,6.340383535213695,0.0,0.0,0.0,0.0,0.0,0.0,4.47643570811497,0.0,0.0,0.0,0.0
exports,BG,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1140575662415735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249820538623266,0.0,0.0,0.0,0.0,4.053237256453881,0.5501764621173202,0.0,0.0,0.0,0.0
exports,BX,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607965434275743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321111105416208
exports,CH,2035,Electricity,0.0,0.2783701606787192,0.0,0.0,0.0,0.0,0.0,32.20992035031175,0.0,0.0,0.0,0.0,0.0,61.01880711283115,0.0,0.0,0.0,0.0,0.0,6.4027164825778495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2035,Electricity,0.0,7.783894894272623,0.0,0.0,0.0,0.0,0.0,22.14323479162468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.029670599006508,0.0,0.0,0.0,0.0,0.0,9.074715890166676,0.0
exports,DE,2035,Electricity,0.0,14.967955925588942,0.0,0.0,0.0,42.991464327789416,3.8563112439703664,0.0,3.69056135290465,0.0,0.0,0.0,0.0,38.093710318803275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.860619551462222,0.0,0.0,0.0,54.476455404188066,8.45035563947674,9.830565603371404,0.0,0.0,0.0,3.5337202119299413,0.0,0.0,3.120104757873997
exports,DK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254257477287135,0.0,0.0,0.0,0.0,0.0,0.0,3.8445081166070074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0623058146269164,3.895567260319968,0.0,0.0,0.0,0.0,0.9004554795839379,0.0,0.0,0.0
exports,EE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.830154415250994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6245181136886793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.901648981362088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29486357507184,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3035632337248737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125369916128503,0.0,0.0,0.0
exports,FL,2035,Electricity,0.0,0.0,0.0,0.0,3.8248225302570167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7966446954435495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.03742743862892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.242328339487646
exports,FR,2035,Electricity,0.0,0.0,0.0,0.0,0.0,1.123742262168745,0.0,2.1576376029160533,0.0,0.0,1.1417208303142767,0.0,0.0,0.0,3.5274658943800548,0.0,0.0,0.0,0.0,0.5976230281339497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18539917973567
exports,GB,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952011712558896,0.0,0.0,0.0,2.295932770816672,6.9211515198986975,0.0,0.0,0.0,0.0,0.9328022804517712,0.0,0.0,0.0,0.0,0.0,0.0,2.549908257800692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2035,Electricity,1.540667775208616,0.0,0.0,1.2018488128944644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709889421034267,0.0,0.0,0.0,0.0,1.5965862662245345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2035,Electricity,0.0,0.0,11.037660177570102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.066088309900854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.630846790744112,0.0,15.15804886166871,0.0,0.0
exports,HU,2035,Electricity,0.0,9.36961771331734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9640096730632437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58582755321398,3.8614616194194538,0.0,0.0,16.683316495832905,0.0
exports,IE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3805617390981517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2035,Electricity,0.0,1.9451487981873248,0.0,0.0,0.0,45.27614863099603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.191702270468451,0.0,2.109981846890697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8133741662006257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.709562869472912,0.0,0.0
exports,LT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.452223587943236,0.0,0.0,0.0,0.0,1.7837219983953163,0.0,0.0,0.0,3.193388364529953,0.0,0.0,0.0
exports,LU,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.360184515626806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.594049586500551
exports,LV,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09827726208103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9337545722970837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2035,Electricity,6.470097793692691,0.0,5.986235049968707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298346563675973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3168333418878069,0.0,0.0,0.0,0.0
exports,MK,2035,Electricity,0.0,0.0,0.0,1.888215362248516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.99782417299749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9651705035005143,0.0,0.0,0.0,0.0
exports,NL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.636917370536854,3.3959655979148935,0.0,0.0,0.0,9.576766839162133,0.0,4.489474713173932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9901163300307094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4028165861883184,2.5664482902294523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5769267299084762,0.0,0.0,0.0,0.0,0.0,20.07071239352959,0.0,0.0,0.0
exports,PL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,9.070889387663549,16.806448279383105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73660763383765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.101812744720402,0.0,7.764150363044935,0.0
exports,PT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9630007813178905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2035,Electricity,0.0,0.0,0.0,6.721631287292446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.814280813410631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046177332447906,0.0,0.0,0.0,0.0
exports,RS,2035,Electricity,3.5080111074647244,0.0,4.658245241739796,3.985240242440088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.074112021139935,5.586717660691528,0.0,0.0,0.0,0.0,0.0,1.964786236442968,9.670411183228396,0.0,0.0,0.0,0.0,9.44529018564622,0.0,0.0,0.0,0.0,0.0
exports,SE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956091531249577,0.613673197935174,0.0,0.0,0.1613659411232018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6965812129246826,0.0,0.0,0.0,0.0,0.0,24.39294126227112,0.7429814502542167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2035,Electricity,0.0,18.24665718650896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.971908667256676,0.0,0.0,2.435460082444146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,7.917487791750197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.256236706543676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.525770060841737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2035,Electricity,0.0,0.0,0.0,0.0,5.060322478887198,0.0,0.0,2.5371990174667607,0.0,0.0,0.0,0.0,16.50258279611044,41.57367075476721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865967992794045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.942520926905356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1410992379174982,0.0,0.0,0.0,0.0,0.0,0.0,0.583097283212295,0.0,0.0,0.0,0.0
exports,AT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,15.435572371468757,9.117030075967204,41.60033566026614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06460150262746,0.0,0.6193679954502589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.112234446439,0.0,0.0
exports,BA,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.290813578064476,0.0,0.0,0.0,0.0,0.0,0.0,7.516725429203221,0.0,0.0,0.0,0.0,0.0,0.0,6.0590695428366415,0.0,0.0,0.0,0.0
exports,BG,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.017648862298074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412692939461815,0.0,0.0,0.0,0.0,2.628746807319206,0.1991288275688475,0.0,0.0,0.0,0.0
exports,BX,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779371222171703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.042426350123523
exports,CH,2040,Electricity,0.0,0.9304721200399008,0.0,0.0,0.0,0.0,0.0,31.232020764263495,0.0,0.0,0.0,0.0,0.0,57.48787323134071,0.0,0.0,0.0,0.0,0.0,8.012007170158395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2040,Electricity,0.0,6.249691278972698,0.0,0.0,0.0,0.0,0.0,15.04333678904058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.02216351853846,0.0,0.0,0.0,0.0,0.0,13.539563264406368,0.0
exports,DE,2040,Electricity,0.0,19.414882033058163,0.0,0.0,0.0,45.58717181889707,8.401703653209715,0.0,3.6345122894670094,0.0,0.0,0.0,0.0,37.3385601623393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.961744690659183,0.0,0.0,0.0,60.15325950484384,8.508258395811932,21.085338332142644,0.0,0.0,0.0,3.5153543917900016,0.0,0.0,3.709794936969925
exports,DK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5184183261853893,0.0,0.0,0.0,0.0,0.0,0.0,3.902013650921914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4754042875443014,4.319500256971346,0.0,0.0,0.0,0.0,0.9750004672344568,0.0,0.0,0.0
exports,EE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3021185506624056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3030587305073498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.975065717891878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13609182616334,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1640835111149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2409073103751638,0.0,0.0,0.0
exports,FL,2040,Electricity,0.0,0.0,0.0,0.0,3.6445319813441266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.00621377352159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.381668370183846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.444338924982386
exports,FR,2040,Electricity,0.0,0.0,0.0,0.0,0.0,2.698774829058844,0.0,3.3343935924633596,0.0,0.0,1.6660598089185676,0.0,0.0,0.0,3.589222594595595,0.0,0.0,0.0,0.0,0.8786393241750441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.558204197640972
exports,GB,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056880416800418,0.0,0.0,0.0,7.729745233105776,6.973718513916628,0.0,0.0,0.0,0.0,1.4875228561982392,0.0,0.0,0.0,0.0,0.0,0.0,2.6426760778903775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2040,Electricity,1.0638251255105209,0.0,0.0,1.3658456540017736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3822990753961507,0.0,0.0,0.0,0.0,1.2991948761808243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2040,Electricity,0.0,0.0,13.567171284862994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.563800816826056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741038502698515,0.0,9.487243987036637,0.0,0.0
exports,HU,2040,Electricity,0.0,5.710070054204445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6574604372654793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.684089676071984,4.523051026931422,0.0,0.0,16.248977654087078,0.0
exports,IE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7192396293423309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2040,Electricity,0.0,2.1766463850195414,0.0,0.0,0.0,45.59777309003444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.210357862613248,0.0,3.0695701410229925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.724713602877201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43797507707005,0.0,0.0
exports,LT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821307454339754,0.0,0.0,0.0,0.0,2.475496624546176,0.0,0.0,0.0,2.855833084750553,0.0,0.0,0.0
exports,LU,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4540600507828145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.225321196876717
exports,LV,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.727400181741392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5556306414441414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2040,Electricity,8.135526049681113,0.0,4.579161918013865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2684990531678104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.659357466173845,0.0,0.0,0.0,0.0
exports,MK,2040,Electricity,0.0,0.0,0.0,2.9535978032278476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.769358712640448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9469823225868657,0.0,0.0,0.0,0.0
exports,NL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.379705374642054,3.3332053424461554,0.0,0.0,0.0,8.696377327364488,0.0,4.302685834626583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.811804942984464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482922186571912,2.7462845108350766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864573549945887,0.0,0.0,0.0,0.0,0.0,23.273950229611657,0.0,0.0,0.0
exports,PL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,7.338827899669516,11.826033711301095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.434375749155985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.679451380087728,0.0,7.7423822283811585,0.0
exports,PT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.648791500185177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2040,Electricity,0.0,0.0,0.0,8.247433721878249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583449081481064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744521906034881,0.0,0.0,0.0,0.0
exports,RS,2040,Electricity,3.579250377725265,0.0,3.234059603986952,5.888037364563213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882575755609418,4.440404220452873,0.0,0.0,0.0,0.0,0.0,1.1609862619176137,11.912045829380014,0.0,0.0,0.0,0.0,13.784965258896824,0.0,0.0,0.0,0.0,0.0
exports,SE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856021327625736,0.6083257881489098,0.0,0.0,0.1941454097833131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5647003565427906,0.0,0.0,0.0,0.0,0.0,25.63576030210786,1.038453817494034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2040,Electricity,0.0,13.859669412141834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21818080937679,0.0,0.0,2.2983253244911905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,4.621145578885569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34028451620475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.002689867382056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2040,Electricity,0.0,0.0,0.0,0.0,6.200299942947428,0.0,0.0,3.0655071089021155,0.0,0.0,0.0,0.0,20.144299190095303,43.54407271225001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139626808575593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488968126508128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6538122992636768,0.0,0.0,0.0,0.0,0.0,0.0,0.3147479621163785,0.0,0.0,0.0,0.0
exports,AT,2045,Electricity,0.0,0.0,0.0,0.0,0.0,15.927829913226592,8.354233082857299,42.49218979879893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.241743044369496,0.0,0.9381929883443272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1766175463502,0.0,0.0
exports,BA,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.092317709314145,0.0,0.0,0.0,0.0,0.0,0.0,12.160840917022313,0.0,0.0,0.0,0.0,0.0,0.0,9.43703921914836,0.0,0.0,0.0,0.0
exports,BG,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.784315751110794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1788759224835836,0.0,0.0,0.0,0.0,1.8677922571319103,0.2208231681142747,0.0,0.0,0.0,0.0
exports,BX,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80749006903735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.653281740823505
exports,CH,2045,Electricity,0.0,1.774511719279075,0.0,0.0,0.0,0.0,0.0,36.59041894110702,0.0,0.0,0.0,0.0,0.0,55.91635130476879,0.0,0.0,0.0,0.0,0.0,11.786660981445932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2045,Electricity,0.0,8.429441323248824,0.0,0.0,0.0,0.0,0.0,19.087008924361925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94817858490674,0.0,0.0,0.0,0.0,0.0,15.015494418406334,0.0
exports,DE,2045,Electricity,0.0,20.238403551862675,0.0,0.0,0.0,49.62561262269972,8.745729756253686,0.0,20.20598185251645,0.0,0.0,0.0,0.0,38.095120783496256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4020477316851236,0.0,0.0,0.0,72.21647857731159,7.889433403264437,21.03187598353714,0.0,0.0,0.0,3.2595731656519886,0.0,0.0,4.511617464112449
exports,DK,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7378425011516723,0.0,0.0,0.0,0.0,0.0,0.0,3.728756258465785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349385340860609,4.309740449346341,0.0,0.0,0.0,0.0,0.7681527943928392,0.0,0.0,0.0
exports,EE,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2817814397294143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077607210394552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
