snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
carrier,Oil,Oil,Electricity,Oil,Centralized heat,Decentralized heat,Oil,H2,Electricity,Solid biomass,Methane,Electricity,H2,Electricity,Electricity,Oil,Decentralized heat,Centralized heat,Methane,Electricity,Li ion,Solid biomass,Electricity,Methane,Oil,Decentralized heat
sector,Industry,Agriculture,Industry,Shipping,Industry,Agriculture,Aviation,Industry,Agriculture,Industry,Industry,Residual,Ammonia,Ammonia production,Heat,Transport,Heat,Residential / Services Heat,Heat,Transport,Storage ,Biomass CHP,Hydroelectricity,Power supply,Heat,Storage charging
2030-08-20 09:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939357497,5.100228150202432,5.194378430466162,0.4855475599061915,0.1045593099658665,0.8975693679894566,12.080735880707,2.0616656232969484,0.5067773523517001,0.2479318505452481,0.6973946751842104,0.0,0.0917117626859905,0.0,1.6530159533250708,2.0517707542741583e-06,1.5210289639828413e-05
2030-08-20 12:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939358352,5.100228150197433,5.059022271618698,0.4683586044338228,0.1008577872487673,0.8849301073518392,15.126557137978002,2.0595480590056847,0.5062666090462835,0.2092268821620048,2.1955042010460153e-05,0.0,0.0822099212577548,0.0,4.394215874912137,2.0436338019897715e-06,2.200919645984794e-05
2030-08-20 15:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939338701,5.100228150196003,4.848515989238587,0.4676780688378766,0.1007112386133811,0.9133045232137827,13.135733534786002,2.08299645226975,0.5119222153219992,0.2266118862309747,0.5647541447751033,,0.0890542912994913,,3.0938165170180456,2.042976376392534e-06,0.0975430890520719
2030-08-20 18:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939361319,5.1002281501961235,4.530058831203388,0.4855480454403106,0.1045594145222821,0.9125417906527677,5.200554831764601,2.0435981880387803,0.5024195996043359,0.2560865698377169,0.0878318654155176,,0.1022210983076269,,4.288026913710927,2.056150924469099e-06,0.0228239816083718
2030-08-20 21:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939301749,5.100228150198136,3.8936396431934015,0.4855482617889478,0.1045594611114653,0.9106941402300827,1.9139578908461004,1.9476509849820212,0.4792777323723555,0.2256228781733189,0.6481070237019873,0.4197778349976186,0.1178789875548171,,3.4965098337100433,2.1890866117419388e-06,1.0415226849794526e-05
2030-08-21 00:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939297934,5.100228150193184,3.4932130811069713,0.4830538759836673,0.1040223123743999,0.907258209479081,1.712198905104,1.769480942030453,0.4363041311051397,0.17311147021177,1.0571281926463598,0.8648483000249338,0.0898850941733373,,3.4016661294459705,2.3067185521560216e-06,8.942580104093488e-06
2030-08-21 03:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393937205,5.1002281501845665,4.064668780831134,0.484148372921314,0.1042580047226062,0.9073003820644625,11.448642027109,1.7731461719974606,0.4371880931413974,0.2236968168538933,0.5060255520025443,0.0446217173333998,0.099707872655374,,3.592954405380653,2.313551945818568e-06,9.289119387595549e-06
2030-08-21 06:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939381534,5.1002281501956785,5.142091367256395,0.4838643235967089,0.1041968366644602,0.9072505184826422,13.075972739413002,1.7722048035344646,0.4369610585512326,0.0762900712568028,0.3560220877336528,,0.0578033446631023,0.0,0.0006738129727134842,2.2641013902653752e-06,1.2007137065787469e-05
2030-08-21 09:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393939411,5.100228150207647,5.347446861550922,0.4855354264561239,0.1045566971112847,0.8589591316342924,12.635886621123998,1.771323848721269,0.4367485942263382,0.000298884978383,1.8206199384724249,0.937002191138782,3.459356682698303e-06,0.0003644487039383,7.593773891771667e-06,1.8379474651530224e-06,1.6930771493935142e-05
2030-08-21 12:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393940467,5.100228150206808,5.174860548346612,0.4855397281632944,0.1045576234541821,0.9071549783470583,15.876258327050998,1.7712735702878897,0.4367364683224386,5.090469455761723e-06,1.6688251351952628,0.6661589823548365,3.418173665167936e-06,0.4869594793429098,7.590200843965176e-06,1.5894479047509467e-06,0.2582857340794029
2030-08-21 15:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939409458,5.100228150199924,5.018932218402336,0.4387921639581975,0.0944908587137428,0.8294926752697388,13.880390109122002,1.7718303177031165,0.4368707419105285,5.683998399518034e-06,0.7632919953652307,,5.997552525520602e-06,,3.8575324419242465,1.6775999733410464e-06,0.001514627536405
2030-08-21 18:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393942766,5.100228150208288,4.634819889031257,0.4834491787781993,0.1041074380980918,0.9018728427008632,5.634403273813099,1.7708948641876348,0.4366451338581518,6.544143512551576e-05,0.022970658084354,,0.0067173737120497,,6.478600913719726,1.882226927373013e-06,0.0730612558492544
2030-08-21 21:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939370594,5.100228150213519,4.016025183649546,0.4827782452736415,0.1039629572066976,0.9070521255877194,2.0576620925652,1.768616739765042,0.4360957070768665,0.0039687098561326,0.1893132515402194,,0.0504159827901759,,6.4786009612479685,2.13868565424396e-06,9.001634919004785e-06
2030-08-22 00:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393936651,5.100228150231013,3.6030468242956206,0.4814783573111477,0.1036830353213574,0.9069519246348324,1.7106271264193,1.7642624502345348,0.4350455610629767,0.0225775342886189,0.4765917024177367,0.340493055887493,0.0758318812826964,,6.478601060161447,2.2842726071530696e-06,9.467765785176122e-06
2030-08-22 03:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393946108,5.100228150233459,4.221089183484793,0.4814792645331723,0.1036832306853478,0.9069260214165532,11.02042801087,1.7642624502345348,0.4350455610629767,0.1753868649466547,0.393179494828446,,0.0893465310757004,,6.47860106614888,2.3262603754401454e-06,9.532828159287508e-06
2030-08-22 06:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939474801,5.100228150232956,5.222146035180562,0.4814997964382485,0.1036876520891491,0.9067405105839457,12.988026053005,1.7642624502345348,0.4350455610629767,0.0160519635586912,0.3122572311974788,,0.0027028389644132,7.823262861454618e-08,0.00013913596418909952,2.1056015416581893e-06,1.1234630284587549e-05
2030-08-22 09:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939496675,5.100228150225832,5.447429246814457,0.4814813746377752,0.1036836850817849,0.8521211190191235,12.938654166003,1.7642624502345348,0.4350455610629767,0.0006428478285605,0.8264280871013904,0.0272411253985512,1.3014400445466455e-05,0.0,6.478582870269614,1.9380305951040877e-06,1.3703577777013073e-05
2030-08-22 12:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939517068,5.1002281502240585,5.298286475476182,0.4814932834226305,0.1036862495562665,0.845087200755895,15.977180268504,1.7642624502345348,0.4350455610629767,0.0011544360539845,0.3895651732693499,0.0,1.0637608782165758e-05,0.0,2.7048946425617113,1.928252017075323e-06,1.5152154375641126e-05
2030-08-22 15:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939504713,5.100228150225018,5.126681448432476,0.4814933556369968,0.103686265107131,0.8532474916652473,14.070651127593,1.7642624502345348,0.4350455610629767,0.0014978034029136,0.0336223745586932,,1.2554519356201847e-05,0.0,4.394255711851013,1.924321407090647e-06,2.3761711242128485e-05
2030-08-22 18:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939434947,5.100228150226008,4.733591973587411,0.4814894185846029,0.1036854172901186,0.8868570800812442,6.035597125016,1.7642624502345348,0.4350455610629767,0.0023707392990656,0.0327112899878707,,0.0168652819051389,,6.478595049946245,1.9362626415703512e-06,0.0230967556477056
2030-08-22 21:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939346626,5.100228150217136,4.010505536246366,0.4850874989284554,0.1044602390151576,0.9067534412868004,2.1986656863495004,1.7642624502345348,0.4350455610629767,0.0113511951756702,0.6823282596276458,0.4246171075512411,0.0418264001676379,,3.052241864521657,2.1123267863261132e-06,0.0096439162096735
2030-08-23 00:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939352504,5.100228150220843,3.5908247145735475,0.4854529364202905,0.1045389334524014,0.8879716436263683,1.738109076808,1.7642624502345348,0.4350455610629767,0.038071086771335,1.1231461967894667,0.91893980043251,0.1249124269726686,,2.861760847309773,2.287690770700985e-06,7.970944354970762e-06
2030-08-23 03:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939429522,5.100228150228784,4.253626421528691,0.485508320771956,0.104550860089607,0.7655990337235951,10.130231700335,1.7642624502345348,0.4350455610629767,0.0809137948340661,0.5953129065812506,0.1663486268667356,0.5728678361506692,,3.0516978740435996,2.2993953938839404e-06,7.435812832322709e-06
2030-08-23 06:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939449317,5.100228150237405,5.309847930618684,0.4855391349507866,0.1045574957099699,0.9003326402302436,12.652183793664,1.7642624502345348,0.4350455610629767,0.0034069764011726,0.0046606060176111,,0.0349042165211287,0.0,2.614147208118107e-05,1.8263645911385644e-06,1.505131163878043e-05
2030-08-23 09:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393947506,5.100228150272004,5.488885321682571,0.4855497477432297,0.1045597811014461,0.8426048094663438,15.644205913186,1.7642624502345348,0.4350455610629767,4.706644868887065e-06,1.55647855429445,0.588217105819805,3.5300162560139106e-06,6.715070364229734e-06,6.350109432550748e-06,1.4779854175075883e-06,0.000217238832241
2030-08-23 12:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939485515,5.100228150273189,5.165164577692518,0.4855499377790634,0.104559822024349,0.8118873325352931,18.233070863328003,1.7642624502345348,0.4350455610629767,4.608870838914486e-06,0.5409133065506745,,3.4165252212846862e-06,1.3079603564082298,6.084385275879435e-06,1.4501410237268503e-06,0.0026194331001846
2030-08-23 15:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939493595,5.100228150273406,4.926337947177408,0.4855479150098007,0.1045593864349736,0.8076432975436573,14.756560725039002,1.7642624502345348,0.4350455610629767,5.005636315371575e-06,0.0191280991760453,,5.011209706083644e-06,,9.66172771183383e-06,1.5259592296076366e-06,0.0029287274137519
2030-08-23 18:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939494916,5.100228150274212,4.478248978583014,0.4855485896195997,0.1045595317075296,0.8509002492737495,6.904919123554001,1.7642624502345348,0.4350455610629767,6.0838169538330155e-06,0.0066440802617723,,5.233298990337336e-06,,9.736961151719083e-06,1.6311073461611973e-06,1.0969018310990315e-05
2030-08-23 21:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393942454,5.100228150270006,3.890927057343917,0.4855500641402178,0.1045598492353499,0.8796914372847308,3.0783659188800003,1.7642624502345348,0.4350455610629767,8.96263238946397e-06,0.4721368916856404,0.1853716383380863,4.3289713313349155e-05,,9.055335614294863e-06,1.6830086318200773e-06,1.3505178922784986e-05
2030-08-24 00:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939418682,5.100228150264973,3.3948670028308663,0.4855502233225683,0.1045598835141685,0.8888841192442932,1.8429927770856,1.7653792632335754,0.4353149084986458,0.001327631351712,1.2979057909824805,1.0532820803764225,5.416152045445638e-05,,8.71169795306574e-06,1.7620174509889142e-06,1.4839999629114805e-05
2030-08-24 03:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939480723,5.100228150257072,3.5000508717271663,0.4855502393821242,0.1045598869724828,0.8941447693912743,4.4123706816796995,1.7660434169879318,0.4354750858164058,0.0026971142445432,1.1874649474535646,0.8815627874213984,0.0233932597107915,,8.681690512357451e-06,1.7647992182458451e-06,1.6551982176262482e-05
2030-08-24 06:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393954353,5.100228150270054,4.424814243969957,0.4855510744898366,0.1045600668071548,0.9000430584273438,11.047222571195,1.7658498553871087,0.4354284035868199,0.0026671038709527,0.4449795020835841,0.0,5.502947017250818e-06,1.3275601902097696e-06,5.003743664113173e-06,1.7408731633158491e-06,0.0209032246145569
2030-08-24 09:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393955204,5.100228150275285,4.774146301463002,0.4855512456732531,0.1045601036703199,0.9064488360509939,13.863987693721004,1.7656747602156182,0.4353861749993308,0.0027483521077742,0.4239796389933106,0.0,3.82131941867688e-06,1.307996220249715,4.031597556051998e-06,1.755831965508244e-06,0.0533948185873242
2030-08-24 12:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939542607,5.10022815026646,4.532181417542018,0.4855512438524627,0.1045601032782253,0.9064253746062455,12.834730425780002,1.7656823143316416,0.4353879968636728,0.0024291139526785,0.6326179474268739,0.0,4.457954409241654e-06,0.8897820329145382,4.265845237001498e-06,1.7748060533199355e-06,0.0664984492810191
2030-08-24 15:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939511192,5.100228150270931,4.339430324018224,0.4855509491210977,0.1045600398098636,0.9064071397085331,10.210819727577,1.7658169428400774,0.4354204659015031,0.0034315485416114,0.598310761648227,0.0,1.1120724915083966e-05,0.0,5.755040931625883e-06,1.8044050387557771e-06,0.0380935361655453
2030-08-24 18:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939485222,5.10022815027361,4.076994225578235,0.4855504252971022,0.1045599270079879,0.9063801208681269,5.2228076979222,1.7656531338760948,0.4353809592657223,0.0038578914792965,0.0023603655557484,,0.0452106954524162,,8.043343649693121e-06,2.0214214298282923e-06,1.2193772987587536e-05
2030-08-24 21:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393941975,5.100228150273065,3.5258595491944074,0.4855504654309407,0.1045599356505325,0.9063482305155314,2.8023853614757996,1.7651714314770544,0.4352647846634849,0.0075949793449861,0.0070659929743686,,0.0580000463802154,,8.045970656541833e-06,2.141012594116617e-06,1.165739573886536e-05
2030-08-25 00:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393942462,5.100228150275893,3.1158272594165903,0.4855507343342927,0.1045599935570102,0.9083977126938054,1.2144385908507995,1.8742922869377592,0.4615820129027732,0.1820968748118799,0.2882311639690734,0.168859456564716,0.0921357701316563,,8.083043551163283e-06,2.216658524206584e-06,1.146995531476238e-05
2030-08-25 03:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939479213,5.100228150275698,3.2472752050088447,0.4855507468048191,0.1045599962424519,0.9096145980194865,2.003525684916,1.939725559294408,0.4773628859153896,0.2569658262988925,1.424736895625235,1.1905345647603114,0.1138703825670123,,7.961653003794872e-06,2.218542126975508e-06,1.0367675268418204e-05
2030-08-25 06:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939486983,5.100228150277701,3.934724669467016,0.4855514139508339,0.1045601399077335,1.136161300113085,6.959387944026,1.920655624265991,0.4727636932997124,0.028481943682481,0.2716608695629445,0.0,1.729059897251157e-05,2.597738406916804e-06,4.945733672619096e-06,1.9336369121016428e-06,2.861859580990801e-05
2030-08-25 09:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939493242,5.100228150278425,4.24251222256768,0.4855515137736833,0.104560161403894,1.0609666524013577,12.278188222465,1.9034050253356545,0.4686032791662514,0.0506078167066886,1.2696441508261176,0.515281400755806,8.88084764139609e-06,1.3079955146373197,4.296181771360531e-06,1.8080537408227652e-06,0.045931985059793
2030-08-25 12:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393948952,5.100228150275796,3.84379298166836,0.4855514640742223,0.1045601507014587,1.0332705448947737,13.356358570943998,1.9041492664514263,0.4687827715577481,0.0380085872176738,1.5474796991768407,0.6397290209686567,1.066999964474723e-05,0.8897812852241327,4.475252147912777e-06,1.8136328336178253e-06,0.0755760631030455
2030-08-25 15:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939502786,5.100228150244668,3.984668639308947,0.4855508167242081,0.1045600112991089,0.9014841923658713,12.196830094971,1.917413038283897,0.4719816624494593,0.117740153445329,0.8175926295508793,,0.047181461591896,0.0,7.5968869659117786e-06,1.994837620457628e-06,0.0554884038116851
2030-08-25 18:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939469081,5.100228150242632,4.020398287944042,0.4855506121359927,0.1045599672424512,0.9087291839065018,6.12268609388,1.9012743708677573,0.468089418459295,0.134216725543069,0.0003864268698537,,0.0682244231565892,,8.451236100472361e-06,2.0075626558202457e-06,0.0098312306148982
2030-08-25 21:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939409165,5.100228150243734,3.516416550767695,0.4855506381809413,0.1045599728510508,0.9077954600907441,2.0572120794741,1.852890026828396,0.4564203216590901,0.1064329796096626,0.7108703969365591,0.4603430832899333,0.0715618865346243,4.610907022034241e-07,8.519769356381968e-06,2.1023439949648026e-06,1.0654522048352255e-05
2030-08-26 00:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939410832,5.100228150249713,3.2567858440812554,0.4855505094640762,0.1045599451327638,0.907948178242809,2.0360838869954003,1.8620603622868728,0.4586319778110937,0.1294231298321429,0.1062158056179806,,0.0849335040611688,6.350397028183843e-07,9.13283979864343e-06,2.1543559835457443e-06,1.2029592557624827e-05
2030-08-26 03:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939445773,5.100228150246782,4.0043275059344605,0.4855482585859366,0.104559460421719,0.9092276374270585,11.955934006629,1.9307491428738963,0.475197998197894,0.2697275353834525,0.2131166810330447,,0.1197975621322583,,3.982653784084038e-05,2.2553415269884683e-06,7.338295673060933e-06
2030-08-26 06:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939448058,5.100228150252921,5.177290456333015,0.4855507285437852,0.1045599923100644,0.9088638991579676,13.143625491592,1.9131072889142953,0.4709432231115109,0.2015182998218851,0.4559556762786743,,0.0953132393312499,1.3404574496268234e-05,8.022782050130376e-06,2.2538901891906875e-06,1.0774167121737778e-05
2030-08-26 09:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939455057,5.100228150253583,5.339559959076093,0.4855444896334548,0.1045586488038604,0.8879489941151839,12.438503185329,1.8965976258330264,0.4669615042216697,0.0987045268047154,1.440322293712923,0.591952002139031,0.0347247699880827,0.8705203321378632,7.684327004539564e-06,2.0527586180274855e-06,1.372580391632731e-05
2030-08-26 12:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939455104,5.100228150257139,5.261784422540791,0.4855454299026088,0.1045588512843218,0.8746195094596984,14.811159817631,1.8956553754668184,0.4667342569384501,0.0770073563483374,0.7247881297484341,0.0,0.0344487700096789,0.8734236495182345,7.724870247009665e-06,1.8544722840631489e-06,8.944169143268277e-05
2030-08-26 15:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939471801,5.10022815025083,5.173988148429147,0.4637103001233994,0.0998568070537414,0.8784322762388364,12.583776887354002,1.9060891821832129,0.4692506308396689,0.0993712136392957,0.0114260940932727,,0.0375094578136647,,0.006200155180097654,2.0488143017047084e-06,1.470951887697737e-05
2030-08-26 18:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393946821,5.100228150253369,4.675295700799344,0.4855476658364173,0.1045593327772082,0.8940325890964449,5.0067490630888,1.888558178166366,0.4650225899942469,0.1117433807497361,0.0289803052064572,,0.0324238761266634,,0.3421192777665632,2.05506612850919e-06,1.624076696719818e-05
2030-08-26 21:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939436359,5.100228150260261,3.915103047604935,0.48554747648578,0.1045592920018576,0.9073972483050785,1.8068142188802,1.8458646527881624,0.454725976693569,0.0894923268247711,0.6913310863390504,0.4673525761390453,0.041178876830888,0.0,0.2881303924580752,2.0625442366777713e-06,0.0126216598434064
2030-08-27 00:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.550228393945947,5.100228150265401,3.5307115121774504,0.483026026512475,0.104016315183329,0.9059218340630875,1.7095076204876998,1.769381648566114,0.4362801839984876,0.0353727954998811,1.0149864125612902,0.8283480070341214,0.0413807664022472,,2.1278110601461484,2.1932932201726603e-06,9.97169227444603e-06
2030-08-27 03:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939536958,5.100228150268775,4.253295289592686,0.4840971727007294,0.1042469791090999,0.9059705030174557,11.234009622312,1.7729771393450082,0.4371473266822663,0.0846328601751841,0.4206788304743419,,0.0556916212678643,,4.230607626535355,2.2657765656359167e-06,9.443329975966648e-06
2030-08-27 06:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939552102,5.100228150257239,5.354335133115039,0.4838172771327958,0.1041867055337342,0.9059228805632947,12.864986505441998,1.7720536825200035,0.4369246119323665,0.0238727064342661,0.0097212831248725,,0.0396122527196474,0.0,1.7617678953075322,2.2818061185062007e-06,8.899832814299085e-06
2030-08-27 09:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939547603,5.100228150249672,5.466372081900311,0.4755094273105017,0.1023976675147048,0.8685215442322196,12.111157158245,1.7711894898401503,0.4367161902158907,0.0008778893184137,0.8590732718349944,0.0934309680706949,8.14230038784506e-06,0.0,0.020065052145973532,1.850287473753379e-06,1.695597884442952e-05
2030-08-27 12:00:00,7.791095890414001,0.23557372544599,5.367579908675799,7.776837238382229,0.4257990867579908,0.8042242257195091,2.253583391852,0.4703196347031963,0.1702536780122392,1.5502283939536718,5.100228150246878,5.303860566551949,0.4476612054213131,0.0964007454725624,0.8466648717765365,15.227246270732998,1.7711401680662862,0.4367042950344016,5.491997247727057e-06,0.9758650574725296,0.0801602190253765,8.023808781389818e-06,0.0,0.020353552963238566,1.6290070918852945e-06,0.0006237228275049
