snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
carrier,Centralized heat,NH3,Decentralized heat,Electricity,Methane,Electricity,Centralized heat,Li ion,Decentralized heat,Electricity,Electricity,Centralized heat,Electricity,Centralized heat,Electricity,Decentralized heat,Electricity,Decentralized heat,Decentralized heat
sector,Waste Heat,Haber-Bosch,Heat Pump,Nuclear,Extraction,Offwind,Heat Pump,Storage ,Gas Boiler,Onwind,Solar,Biomass CHP,Biomass CHP,Gas Boiler,Hydroelectricity,Resistive heater,Gas,Oil Boiler,Storage 
2030-06-25 00:00:00,9.348435592789248e-06,7.372548804130326e-06,2.311938614407478,2.0560014187706286,5.560976499879573,,0.3841110138547723,0.0,2.5545817783109466,0.084606503357753,,1.0405711616184397,0.3406308751010513,1.7071044096295877e-06,0.42241908741196527,2.541038891728067e-06,1.4894028759108637e-05,2.4907114968514747e-06,3.963390809507886e-06
2030-06-25 03:00:00,0.21534814532659455,0.232405345580056,2.3084222638511016,2.056001415586221,5.589782438332012,0.2690414552570053,0.3830349177901468,0.0,4.172137490841563,0.0803527859156834,0.1236936637743216,1.2223209002390307,0.4001266355057784,1.4893468015923923e-06,0.4239761875235657,2.536981921341977e-06,1.5010779172448508e-05,2.489336811227601e-06,3.939675128765989e-06
2030-06-25 06:00:00,0.39177242202532053,0.4228053084878816,2.364053153420896,2.056000839649813,5.639213294931086,,0.4005929632169991,0.2275195998269005,3.7019587320994023,0.0451707350199426,2.5109034393842196,0.926598777297316,0.3033220254609406,1.2602582028162684e-05,0.026069348462367865,4.741261117266999e-06,3.767032486237531e-06,2.5062401559939245e-06,3.948549703481976e-06
2030-06-25 09:00:00,0.3917727146823978,0.4228055400389878,2.445574250233438,2.0560007897429036,5.662814115870297,,0.4230711054060649,,3.232494097740123,0.0320647538521099,3.834883032548203,0.8089333857400418,0.2648042702380076,1.3358771024837248e-05,0.0260517830290147,4.9460310515042e-06,3.5842463082746053e-06,2.5110172504203027e-06,3.9611114211191825e-06
2030-06-25 12:00:00,0.39177294606046603,0.4228057214505439,2.4944750111390817,2.0560007148441524,5.676554174598098,0.2877053925440909,0.4328605941793141,,3.161451865085525,0.233963091258781,3.585432583124689,0.419588373871346,0.1373522160192556,0.37413517258261,0.026035155538204,4.907797597426203e-06,3.4462385787391897e-06,2.505295506548396e-06,4.026157615528208e-06
2030-06-25 15:00:00,0.39177272563938076,0.4228055587969658,2.4929510121520733,2.056000771440161,5.669084330379441,0.5239348825372576,0.4326952190833598,0.0169622561557635,3.4081513058337656,0.4635685690183997,2.389019428422869,0.8540312554998154,0.2795670538015769,1.5096977364864275e-05,0.02603227928315906,4.905636595728355e-06,3.573464061070267e-06,2.4905627714219195e-06,3.7800239118133886e-06
2030-06-25 18:00:00,0.3917688951758717,0.4228019616951501,2.433409584771661,2.0560011536078893,5.6500414442401965,0.8611418312847547,0.4164471504537572,0.1630184429018839,3.0557512655363133,0.3656343164481368,0.1765784573574421,0.7692280577810063,0.2518067347423816,2.80462760544453e-06,0.20270891057055396,5.137741711047864e-06,5.019786087603038e-06,2.4913925488951974e-06,3.98477108978108e-06
2030-06-25 21:00:00,0.3917692505344488,0.4228023457168017,2.300225779258017,2.056001139269759,5.640610588768296,0.1468007522951561,0.3766517952202296,0.0,2.185727846851188,0.1835172920818074,,0.56288095943211,0.1842590308680733,3.0219163252803764e-06,0.249880576231995,5.176265809623102e-06,5.017060596972786e-06,2.495862280423937e-06,3.984935468835655e-06
2030-06-26 00:00:00,0.39176901049004104,0.422802097920078,2.213401611230377,2.0560011386028325,5.674841041810726,,0.3565389526915945,0.0,2.70569469617684,0.0427261097456134,,0.6882113681480648,0.2252859287606582,2.9020701633287885e-06,0.2422872932235675,5.191275751186499e-06,5.014563836800026e-06,2.4968025117350517e-06,3.985920771080898e-06
2030-06-26 03:00:00,0.3917684951119499,0.4228015296106114,2.1921627239837562,2.0560011554038784,5.755304838646901,0.2385871248841023,0.3541688271101664,0.0669770761430249,4.377901826175276,0.113504022531115,0.2636630332616859,1.0949141721511533,0.3584200546556655,2.6673667001791305e-06,0.3900136939887827,5.118899455756964e-06,5.002782014847587e-06,2.4970505507152996e-06,4.004549182959119e-06
2030-06-26 06:00:00,0.39177338063790074,0.42280599310056,2.358882801753315,2.056000482194808,5.856201381974902,0.3743276315255179,0.3994411069812486,,3.784589334832654,0.0616612226548121,3.5281490522818375,0.010811794156293,0.003539239833576,0.9349662110903276,0.025910236097137704,0.0025678517818154,3.1504775629501146e-06,2.511663826034706e-06,3.874530654803771e-06
2030-06-26 09:00:00,0.3917736391767338,0.422806168134954,2.482482420406218,2.056000228799213,5.902314266950381,0.7432867585165701,0.4330033379905384,,3.2654649070868196,0.058678135118782,4.792161107843137,0.0095540015384148,0.0031275015345277,0.8054726779256032,0.025890005353303207,0.0012719901757905,2.9311697662120032e-06,2.5186328901109677e-06,4.158683047038131e-06
2030-06-26 12:00:00,0.3917736497823875,0.4228061584765251,2.5271745285615745,2.0560002208986563,5.909422192870137,2.1506864513173634,0.4437223738613326,0.1194236661052426,3.1983001085157983,0.2957185428188824,3.2502241629240305,0.0094850537559163,0.0031049314841987,0.7892770217192051,0.025866001752242067,0.0010985817237817,2.948855281676598e-06,2.507279007953132e-06,4.093012183461704e-06
2030-06-26 15:00:00,0.3917731124492052,0.4228058391827274,2.531844614107499,2.0560006048633594,5.874761234840117,2.8420447224721404,0.4438139165736384,0.3486705193568206,3.445505809389748,0.4803228079385802,2.0075880435894096,0.5017383979353094,0.1642440189238811,0.3583649146611246,0.025833161848130604,7.073751924377144e-06,3.3090586644442482e-06,2.4932288372252155e-06,3.784703788996611e-06
2030-06-26 18:00:00,0.3917709383153633,0.4228040229510722,2.474521851522799,2.0560010506934843,5.803075451258231,2.6186499889484893,0.4285142989469629,0.3633409436155206,3.0814610287321806,0.4311506276482207,0.0990403460432813,0.7722106838329781,0.2527830971091822,3.3903768277318027e-06,1.3332211898778907,7.468260815909597e-06,4.41010828640916e-06,2.4927941520704753e-06,4.080325327725769e-06
2030-06-26 21:00:00,0.3917711705267805,0.4228042739037269,2.39110902127319,2.0560010338219397,5.753122263147042,3.898662924042967,0.405985082628064,0.1416315260555509,2.138713821715186,0.6348956615494783,,0.5434263147882186,0.1778905547135721,3.832507409467666e-06,0.3665983891695298,7.3407666754127e-06,4.4054140421413504e-06,2.500143885760548e-06,4.042160975249801e-06
2030-06-27 00:00:00,0.3917710543593534,0.4228041290711041,2.343827153355187,2.056001049633626,5.7464490464021845,7.764794706671749,0.3905176686461353,0.0,2.841088526589153,1.129521473516488,,0.7207187184448239,0.2359272069232964,3.6312604297790854e-06,0.025866112693287438,7.264368396876211e-06,4.374247141104979e-06,2.4965823288721337e-06,3.99794060997008e-06
2030-06-27 03:00:00,0.3917707253870377,0.4228037834674716,2.314982314754179,2.0560010550639776,5.774558121373083,8.466806991767001,0.3826641598171285,0.0,4.7076025347672905,1.1441210204000438,0.1429028575543227,1.1796031263663689,0.3861429761143515,3.528584398325143e-06,0.026142704743050978,7.214670031873848e-06,4.377977817248797e-06,2.490317935912872e-06,4.003272195955121e-06
2030-06-27 06:00:00,0.3917731074280915,0.4228057985540628,2.3528884541969513,2.0560005995346584,5.810634153696921,7.374074859826522,0.3948649503625039,0.1784691419942721,4.197715050404005,0.8700204446531876,2.4670647923805804,0.5362062347598422,0.175527062173052,0.5153525971301935,0.026086350836144596,7.0771471734838e-06,3.2974560578292473e-06,2.497863752493356e-06,3.852690787294917e-06
2030-06-27 09:00:00,0.3917732230554095,0.4228058932518224,2.4125254185362808,2.056000558271499,5.80484095811292,4.989460586329034,0.4106635599319845,,3.696383146143717,0.6527135531264759,3.4829017140336638,0.4763465729717158,0.1559320073317963,0.4510040344863843,0.025972698748532,7.280205590865101e-06,3.218094989743297e-06,2.5065884749267245e-06,4.040401349888819e-06
2030-06-27 12:00:00,0.39177324324447516,0.4228059093383532,2.4543375155992564,2.0560005496302227,5.764041222309544,0.9813378830615545,0.4205963317898958,,3.629362102635792,0.6385256329396555,3.859635653326925,0.472929175067723,0.1548133224387852,0.4383010908492784,0.025962417792316707,7.0053962259174e-06,3.191601853929119e-06,2.5043738015298206e-06,4.0753946535954734e-06
2030-06-27 15:00:00,0.3917728627338213,0.4228056580877924,2.464787687752144,2.0560007030820864,5.683393420463253,1.4770066497590855,0.4237647536006452,0.0929417856277436,3.898057237929574,0.5015364526295454,2.2132562783640886,0.5108477617682592,0.167225968345971,0.4657287313565608,0.025872450238685934,6.832744617956232e-06,3.4623105215229478e-06,2.489413495307311e-06,3.7964816757006687e-06
2030-06-27 18:00:00,0.39177081564934485,0.4228039028657446,2.41091073216133,2.056001039154639,5.563728751405969,5.8127903687401705,0.4117004331280483,0.0860653233847124,3.4829171806391055,0.395988864021757,0.1315216453849339,0.8735296006362083,0.2859498353083233,3.2776770086274566e-06,0.0254761143770368,7.02861483785954e-06,4.381957739049157e-06,2.4883803536103312e-06,4.000689487087865e-06
2030-06-27 21:00:00,0.39177085705343206,0.4228039636886143,2.3385036673841126,2.0560010649870097,5.462353297215749,5.095932789046941,0.3949650725443054,0.193251125668273,2.413120047517067,0.5174713883921869,,0.6099266378461383,0.199659429417432,3.585495258608735e-06,1.3331449809179001,6.9000824429210194e-06,4.484506906932552e-06,2.497038052759826e-06,3.977714209489161e-06
2030-06-28 00:00:00,0.3917710427828904,0.4228041581489532,2.329532568449493,2.056001056466083,5.3983604301665835,2.91807553979563,0.392594653120896,,2.021628958455115,0.5614416724802316,,0.5119124147427884,0.1675744824003378,3.7764450050300553e-06,0.025078513320424732,6.979669303944773e-06,4.474198913849168e-06,2.506440173900778e-06,3.956465343632528e-06
2030-06-28 03:00:00,0.39177072805032503,0.422803828746939,2.3324767558381443,2.056001056800172,5.369210988798001,1.8914728080646872,0.3916229562899434,0.0,3.2707628294441946,0.5583715275043011,0.0375575077457819,0.818718039279839,0.2680072756842068,3.265426592116639e-06,0.365099436407723,6.565120019147389e-06,4.485685057147048e-06,2.503171683001998e-06,3.957967188105324e-06
2030-06-28 06:00:00,0.3917728162538248,0.4228056662918777,2.3655737601911087,2.0560007258876336,5.354531601841397,0.7288184391063635,0.3984446555873855,0.6765774572022705,2.9160866118941784,0.5136149597280149,1.0019766958258742,0.7333322537118848,0.2400562465455884,1.3419449199869507e-05,0.024855804815791367,5.606979186492417e-06,3.552886437708716e-06,2.507301771544375e-06,3.937604510156035e-06
2030-06-28 09:00:00,0.3917733447422974,0.4228060272494899,2.4274233645532566,2.0560005025605457,5.335514516890962,1.2215245978506133,0.4154007647076452,0.7358731107598633,2.553294639566003,0.516823257046144,1.6687831609082706,0.3927871430661526,0.1285788355531286,0.2500927785291233,0.024809414978088043,5.574327393282791e-06,3.217080242553663e-06,2.515338965919143e-06,3.951428274889318e-06
2030-06-28 12:00:00,0.39177334930910457,0.4228060427348428,2.4760036297008385,2.0560004922416337,5.292543568316608,2.5331313445144197,0.4287440934886588,0.6617950174554376,2.4820244530311566,0.5096060501785942,1.783421827134914,0.3899598071028514,0.1276533073827284,0.2353747233573741,0.024746201013366803,0.0055201620341412,3.2190684963154303e-06,2.5154526146407132e-06,3.917069279936314e-06
2030-06-28 15:00:00,0.39177295668591144,0.4228057761199619,2.495784568551975,2.0560006832460025,5.226515449786518,6.017920260889351,0.4320199592479684,0.6245309074587883,2.657948047568361,0.7117222768419293,1.0465347064282513,0.6685044915222809,0.2188348844898285,1.8093485198956968e-05,0.02469206107365831,5.8150393619005554e-06,3.4495920432404125e-06,2.507836900071941e-06,3.977802173214828e-06
2030-06-28 18:00:00,0.391769786938011,0.422802862284263,2.459071332783303,2.0560010887839986,5.153937895926459,8.665058273870821,0.4211093862110937,0.398045247552668,2.375101168091887,1.0517668429355878,0.0042609017689509004,0.6013813884947123,0.1968621428195547,3.139097179610176e-06,0.821712408289409,5.918044883218572e-06,4.751625250725644e-06,2.500017717599974e-06,4.061663031797248e-06
2030-06-28 21:00:00,0.3917701048913863,0.4228031921397585,2.4387308341063543,2.0560010891637903,5.105566455101387,9.231117802673676,0.416846088921628,,1.6329323529703803,2.056022524285245,,0.4193929398595016,0.1372882407132558,3.4330033697811705e-06,0.8760236141811352,5.914786915518063e-06,4.715311360619002e-06,2.510840040300699e-06,4.065607598003174e-06
2030-06-29 00:00:00,0.39177096058803546,0.4228040700503508,2.4467478648064507,2.056001054592131,5.08414776886428,9.236183338294154,0.4198062468425751,,0.8374158941342511,2.5302507679396853,,0.2239362264770064,0.0733055033670637,4.058556378732292e-06,0.025544570757310398,5.980069840438136e-06,4.533942310376703e-06,2.524243415294323e-06,4.121064457378927e-06
2030-06-29 03:00:00,0.39177308675089423,0.4228059408784629,2.446947194210056,2.0560007255058417,5.089454068853062,9.236156005381039,0.4169269555867047,,1.2628265835547845,2.350729357506273,0.007714912775067446,0.3306770375429032,0.1082470981598903,1.3937737931214753e-05,0.02694121498164703,5.9762049531268e-06,3.4781352002650997e-06,2.5226215023819293e-06,4.155073437627123e-06
2030-06-29 06:00:00,0.3917740470682917,0.4228064586425162,2.441365599437672,2.055999692223305,5.116018694460699,9.170727257731748,0.4134786004070975,0.0,1.1390696057288157,1.6999240652540313,0.7354513800110134,2.1277593433438033e-05,6.965218274936234e-06,0.303788841903324,0.027090521065819155,0.0053045005836948,2.7427965154173344e-06,2.533483757817408e-06,4.236996880411303e-06
2030-06-29 09:00:00,0.39177437919175284,0.4228066272894262,2.4627926795509123,2.055995090226486,5.122674659538514,4.894249774749881,0.4187173123597731,0.3906186157539615,1.0052965898720043,1.0239741118523062,1.7678744829652504,7.992577803297205e-06,2.6163696168707286e-06,0.2711774371542564,0.02709489984936321,0.0054447371002725,2.3554536933660463e-06,2.53775277556212e-06,4.205626655817861e-06
2030-06-29 12:00:00,0.39177408800163227,0.4228065127916575,2.5101027775465186,2.0559997610530636,5.098187479565515,1.1389439259105127,0.4308300931923483,,0.9628807680104292,0.6377051094950456,3.578809190940774,2.151836323073014e-05,7.044034246178368e-06,0.2602312267184762,0.027098741860987714,0.0053904806099336,2.7385862136997735e-06,2.5336310291042532e-06,4.321110750438009e-06
2030-06-29 15:00:00,0.3917738379442529,0.4228064147068344,2.5339984240589715,2.0560003489653482,5.057278186721058,0.19984608700703588,0.437398556659212,0.0,1.025145509033672,0.5430700018824759,2.5496485789133634,0.0030209249430557,0.0009888995053132,0.2717212188072989,0.02708178231397874,0.0055054864192002,3.055147980379656e-06,2.531417465404369e-06,4.1019496661313045e-06
2030-06-29 18:00:00,0.3917716225294535,0.4228047756992188,2.4634418114102594,2.056001026792913,5.000185191121971,,0.4187101016180167,0.3837753990783838,0.9962253033233234,0.3142956352969333,0.19374196480834172,0.2678638087308553,0.0876851934220228,4.777817791235741e-06,0.0272727488990968,7.448334658466602e-06,4.424251144193262e-06,2.5285294937707205e-06,4.3143371879708326e-06
2030-06-29 21:00:00,0.39177164851199325,0.4228047969814894,2.334145803120287,2.0560010314891803,4.945126118732456,1.546789617069554,0.3845129509704439,0.2072654341201197,0.8168314686971174,0.0861960274502537,,0.2267201467431676,0.0742168194129544,4.8152272060110985e-06,0.8645501866704149,7.522259504570776e-06,4.450007576395437e-06,2.521976113764751e-06,4.281698932146676e-06
2030-06-30 00:00:00,0.391770211117593,0.4228032560343316,2.2776640387419933,2.056001033677148,4.917677330989434,5.896627027530155,0.374090459012406,0.094492973414568,0.5827955684580068,0.2807084127965316,,0.1654056926654427,0.0541455384480327,4.613516020669433e-06,0.2993212451088744,7.572728267530017e-06,4.4481872873868274e-06,2.532568125667576e-06,4.3735813103943685e-06
2030-06-30 03:00:00,0.3917699774169005,0.4228029964540192,2.29826210567032,2.056001035718336,4.922400021447155,6.3166105459247515,0.3841905215288726,0.09566677314469,0.7358362378254659,0.5171696604573546,0.12623997969980771,0.1971888172215809,0.0645497413803574,4.605619502472666e-06,0.565059571074339,7.62516973157009e-06,4.389017324844433e-06,2.542199963409088e-06,4.882565878372615e-06
2030-06-30 06:00:00,0.3917721129211042,0.4228044287382831,2.425753720722097,2.0559997170927833,4.953088416062727,3.2280317219289754,0.4146315809564508,0.1505862198727453,0.0241057332914518,0.385866360024055,2.6236279464046692,1.0722513220363688e-05,3.510013727320992e-06,0.1544602607328837,0.026816732544505933,0.5336454774604288,2.6862580739974354e-06,2.1675976873187804e-06,4.475005712771209e-06
2030-06-30 09:00:00,0.3917724960147111,0.4228047939504213,2.5714179931546255,2.055999432003958,4.951152278100374,2.202730597061025,0.4533912272361805,,0.0224691906705313,0.2514509867578622,5.306100970348609,8.91433034287955e-06,2.918105226856507e-06,0.1046543363546147,0.02676514022280816,0.3685894273611079,2.568036889413686e-06,2.0688393603585567e-06,4.5949683493893975e-06
2030-06-30 12:00:00,0.39176828145907605,0.4228003010973884,2.68182902950752,2.0559994377567867,4.924467637958408,6.202778443437288,0.4805913272251167,,0.0218804466929158,0.441005702539633,4.6895888597665545,5.090973828998092e-06,1.6665298198260582e-06,0.0859032873757942,0.026667655437656573,0.319216104378377,2.565678275788341e-06,2.079488458820225e-06,4.377600741293149e-06
2030-06-30 15:00:00,0.3754742641716264,0.4052158847151632,2.7152554072075374,2.0560007088033796,4.874767700778398,9.079181936921298,0.4890167481284029,,0.0545305176401201,0.8949811443936807,3.0033315639810962,0.0943664524766435,0.0308908496342584,6.660351693781067e-06,0.026577345587052614,0.3063452845417639,3.3586895602219937e-06,2.1969569641828563e-06,8.967546081117827e-06
2030-06-30 18:00:00,0.33527450829111755,0.3618321731097205,2.628007926079893,2.0560013814005216,4.8195970537059205,9.23282980427879,0.4636877383942046,0.3444961902476497,0.350939040741855,1.3995123477947289,0.1994234771777847,0.1495796893014979,0.0489648976864454,2.169206842356424e-06,0.4526326776584358,2.441577769652177e-06,1.4859854472329397e-05,2.363311845618572e-06,2.0965071051171403e-05
2030-06-30 21:00:00,0.33528046640097864,0.361838604286528,2.493240298885254,2.0560014119856413,4.775518004929841,9.236257422364346,0.4270349018105506,0.0409342975901618,0.2789832894887162,1.9600687385257587,,0.1552560977621743,0.0508230694796977,2.126192996426994e-06,0.35258677902879104,2.5483346373342705e-06,1.4884050239453543e-05,2.4344558726839217e-06,0.0314498931708734
2030-07-01 00:00:00,0.335285627894711,0.3618441769506957,2.432041598874022,2.0560014173056387,4.760078183335415,9.006759312960128,0.4095168525204024,0.0,0.0681431045103981,1.371998611928636,,0.1160385436772421,0.0379852067173895,2.1261930394639868e-06,0.3534219510343385,2.6100508060572686e-06,1.4873946185431471e-05,2.4804285376675688e-06,0.068298433292014
2030-07-01 03:00:00,0.3352904765299176,0.3618494162983316,2.408725461146675,2.056001402559057,4.773201223898104,6.001084400489644,0.4034084861527685,0.0472739533057667,0.1396085027043644,0.7030874350597549,0.10566395487058,0.1221416358355481,0.0399830533802479,2.1245557181129853e-06,0.6467160841779481,2.6708038971920355e-06,1.478784618674945e-05,2.54381523134151e-06,0.0201491239717117
2030-07-01 06:00:00,0.3885037726055734,0.4192771709970934,2.467818611766494,2.056000715048735,4.801954492497182,5.640740414243431,0.414845300693632,0.5167127566687042,0.1006586378683395,0.5803984220369145,2.0366199662280087,0.0005680327227681,0.0001859454601274,0.0518080970248079,0.026381457247473906,2.459282984446231e-06,3.4260090893863992e-06,2.5537795671585803e-06,5.963173368708285e-06
2030-07-01 09:00:00,0.38850274961940157,0.4192760911773457,2.53372122143847,2.0560007183828444,4.81866437009549,3.321894469748913,0.4384145872575078,,0.0347611760966512,0.4831319633288082,4.642946132758906,7.478436866773907e-05,2.448065628068256e-05,0.0338446103059268,0.02634712965256537,2.3234647934693684e-06,3.4183324034739385e-06,2.3501770859794273e-06,5.3305009643369765e-06
2030-07-01 12:00:00,0.3885051098914175,0.4192786305641118,2.5824118896478825,2.056000692087098,4.814396068503699,1.7847891049845248,0.4599700331605293,,0.0261891374280438,0.6848432088963897,4.749145799854942,7.53215253944355e-05,2.4656494486304597e-05,0.0122947515716502,0.02632217890967291,2.0222247064525108e-06,3.3746522773485113e-06,2.1556354030447745e-06,4.4983533442463936e-06
2030-07-01 15:00:00,0.3184034369855276,0.3436245975232349,2.645718400887318,2.056001450507044,4.783440047326177,3.7320715464209906,0.4607635810323263,0.2688295768043672,0.0256627031945851,0.5568528653724124,2.2589126092434015,0.0816738988525647,0.0267359433599845,2.0753251949013387e-06,0.0473135937686769,2.0856373456870736e-06,0.004462275583890879,2.163258929867522e-06,3.908044832162347e-06
2030-07-01 18:00:00,0.2413397256808496,0.260455905290427,2.556356762428491,2.056001432440356,4.743090955212158,6.6668531363764565,0.4383801160043443,0.3179789760732778,0.0275883437448264,0.4103742299982166,0.15207512869836398,0.181121131499061,0.059289985920675,2.049769684767995e-06,0.4304736271417689,2.194318113742455e-06,1.3829694323994834,2.2897091740862926e-06,0.006249568190683
2030-07-01 21:00:00,0.25513085670793256,0.2753395660974259,2.416039073421685,2.056001451728325,4.702054476119781,1.1033887149638282,0.4025032500399262,0.0684128218941362,0.0778468611037139,0.2012433668557325,,0.2032061349565775,0.0665195097935479,2.0299350413452305e-06,0.31937564266335416,2.418675613638671e-06,1.8247933871156963,2.461149450587461e-06,0.0745971345213059
2030-07-02 00:00:00,0.2648554030816971,0.2858344921462488,2.341507952317669,2.056001446600558,4.6777362891478305,0.3329263995028991,0.3826674470810852,0.0,0.2192856588544897,0.204937414064296,,0.2133177790723134,0.0698295555750362,2.005871753393981e-06,0.2842515851528673,2.479699038745485e-06,1.643408374732836,2.526938903282504e-06,0.0076893061417809
2030-07-02 03:00:00,0.270563754779315,0.2919950661546553,2.315177590577163,2.0560014481374047,4.66877355976723,0.5591770282722429,0.3768559024525362,0.3029956924663473,0.253299995688486,0.147167478780547,0.18602805687022478,0.2134212822523045,0.0698634373315912,1.9950630023858917e-06,0.3883964730580477,2.4812452380773575e-06,2.1658533588633824,2.5314543073720433e-06,5.744661082005884e-06
2030-07-02 06:00:00,0.3350554634174231,0.3615958032234105,2.4482389000497737,2.056001446390589,4.659912674088609,1.1388734700706338,0.4097048815651262,0.3219160435413805,0.1202392279222759,0.0652294839411898,3.258967864877966,0.1160807579218363,0.0379990255465174,2.0356127470405286e-06,0.038996472002232385,2.714977304478866e-06,8.401282917136523e-05,2.5431499870159492e-06,5.2827538131226975e-06
2030-07-02 09:00:00,0.38848617596039464,0.4192587951619293,2.542772894097558,2.0560011089465395,4.6335562287974525,1.0937138611134023,0.4519481651447129,,0.025707821852708,0.1305158862169366,6.414973216176403,0.0204013086069646,0.0066783665167007,3.1667873238800255e-06,0.026126049952851397,2.120455614086466e-06,4.684310591133178e-06,2.1764620269516935e-06,4.962085155005837e-06
2030-07-02 12:00:00,0.37836407441698783,0.4083348391081081,2.545821432569506,2.0560011044449897,4.605448427855571,0.6015796151882259,0.4824823238174071,,0.0226583073795642,0.2607939347264352,5.159164722068476,5.20960360608987e-06,1.7053632665659863e-06,1.714086094472477e-06,0.026096272107585507,2.0707398716792296e-06,4.6022950109214756e-06,2.1662465087247102e-06,5.077202317977945e-06
2030-07-02 15:00:00,0.2900702246248993,0.313046832943299,2.546755434708852,2.0560014342379254,4.57137314473521,1.8781535045503537,0.489203983233696,0.7935608115112744,0.0217376160357901,0.3253929007278784,2.1387939061656907,0.0815657975277328,0.0267005564011341,2.118481680055893e-06,0.5654901196874285,2.0652423447672687e-06,1.7511331755295045,2.140189867367264e-06,4.1483967465957376e-06
2030-07-02 18:00:00,0.2951845147583033,0.3185663011354417,2.5884218141168827,2.056001417692172,4.517904995027659,3.9550823428762305,0.4696537484855304,0.3590908785731414,0.0233019368028313,0.4046222049271816,0.11087167730836531,0.0960020782722107,0.0314262715896539,2.10218244695033e-06,0.2953579358974305,2.03618522440726e-06,1.3232871403261943,2.1531567709065756e-06,4.131601917382053e-06
2030-07-02 21:00:00,0.38848828672519237,0.4192611060116143,2.599644913018447,2.056001124863682,4.467959927307956,3.323395952823577,0.4492374353955474,0.0,0.0249435686092448,0.6292101793623202,,0.0231142495765779,0.007566447496323,3.0356769291635308e-06,0.02600281424888545,2.0179095748480324e-06,4.9739971915255355e-06,2.169599319512988e-06,3.875461105509396e-06
2030-07-03 00:00:00,0.391215057167198,0.4222038729969972,2.5647821908401554,2.0560011113725642,4.441900663622276,4.686331640246214,0.4405656140299367,,0.0262970512919528,0.9038000876152428,,0.0317856017734678,0.0104050138491921,3.0721290243826916e-06,0.026003131593215364,2.147787096670047e-06,4.902372171284504e-06,2.290145161728776e-06,0.0015516845124681
2030-07-03 03:00:00,0.39176997072521896,0.4228027918051275,2.512660160851718,2.0560011242079623,4.435182802199692,6.976969479751727,0.4279060149187019,0.0,0.027927943508315,0.7644726073161162,0.0307249664741879,0.045792167594909,0.0149900618967446,3.8675899790788336e-06,0.026073325308711683,2.3881455501190025e-06,4.956705299515941e-06,2.4590921822490447e-06,0.0471357439794994
2030-07-03 06:00:00,0.3917707175254295,0.4228035496728808,2.491182822071546,2.056001095829902,4.439966779511651,9.089507330362402,0.156247094434241,0.7697841919800624,0.0849387569014125,1.2536381667684235,1.0077628832201022,0.3169647848809151,0.1037583934983129,3.4214222209747436e-06,0.026214756983747242,1.2645076645202514e-06,4.750724810506292e-06,2.5331671163570044e-06,0.0095646168853151
2030-07-03 09:00:00,0.3917650717369205,0.4227974591562829,2.5186265231014655,2.056001121054552,4.441451381340712,6.578639190139425,0.4332946460695742,0.6828301283989795,0.0651462047620246,1.377598442277362,1.7406593884358648,0.0394622391088286,0.0129179603826232,3.544344273099995e-06,0.026363913664933944,1.2478410538004583e-06,4.7697728005821175e-06,2.5409780790919417e-06,5.896906654314196e-06
2030-07-03 12:00:00,0.3917680202788523,0.4228006259803223,2.553495667914559,2.0560011061164998,4.438906263848804,4.451952651931286,0.4431163260056347,0.4088906983015527,0.0301729727919625,1.4237269007732116,2.44135631501287,0.0296081275141598,0.0096922178484799,3.933528668949591e-06,0.026410517635113463,1.2715731253367295e-06,4.757961927214615e-06,2.4189741169328613e-06,4.301217825018416e-06
2030-07-03 15:00:00,0.33522981941627783,0.3617839856023579,2.55919168991236,2.0560014428051203,4.431048849290497,5.046526222942443,0.4481549380400451,0.626625687685485,0.0256859071090378,0.853281944114205,1.609170828796426,0.0814095869439896,0.0266494208807553,2.0043139802244048e-06,0.0969208566587847,1.293996116390684e-06,0.08311063898909465,2.415544138247936e-06,4.0432757251170005e-06
2030-07-03 18:00:00,0.3917602944920606,0.4227922963181172,2.53844322535024,2.0560014409592573,4.415352539415426,2.780753687526874,0.1499658428285043,0.2509212219840267,0.0443996805519369,0.4959501392673846,0.056024694600794706,0.3225808972459341,0.1055968273701365,1.8045893001483436e-06,0.2413003062321569,1.3522319427092022e-06,1.307442984499143,2.5333663238458794e-06,6.227713146580943e-06
2030-07-03 21:00:00,0.390771661275801,0.4217252332127528,2.2737827850420107,2.056001442490053,4.403698990161368,2.7204977009076066,6.3491788068732305e-06,0.0,0.3041279792320525,0.5523889360238182,,0.4723411969206132,0.1546208478458138,1.6438508598761624e-06,0.24721477422767563,1.3514435622127564e-06,1.8149108306944006,2.53059549609039e-06,4.595527232258229e-06
2030-07-04 00:00:00,0.3884955512725492,0.419268807364235,1.8073977947171893,2.0560014442640244,4.401193100134284,2.354948720428369,4.961662283831213e-06,0.0,0.7610828638195434,0.513811464402779,,0.4723427143866954,0.1546213445881978,1.6501157830910154e-06,0.25066244149234607,1.3572844780457317e-06,1.837131613024537,2.5325635298530433e-06,4.235159238267366e-06
