snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,lignite,Hydrogen,CO2 captured,Oil,CO2 emissions,Coal,Methane,Hydrogen,Methanol,Electricity,Decentralized heat,Electricity,Centralized heat,Centralized heat,Ammonia,Electricity,Hydrogen,Electricity,CO2 emissions,Methane,Electricity,Centralized heat,Electricity,Centralized heat,Decentralized heat,Centralized heat,Decentralized heat,Hydrogen,Electricity,Oil,Ammonia,Decentralized heat,CO2 emissions,Methanol,Hydrogen,Electricity,Centralized heat,CO2 emissions,Centralized heat,Decentralized heat,Decentralized heat,Electricity
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Imports,Steam Methane Reforming CC,Hydrogen production CC,Imports,Methane production emissions,Imports,Imports,Steam Methane Reforming,Methanol production,Nuclear,Heat Pump,Offwind,Heat Pump,Waste Heat,Haber-Bosch,Onwind,Electrolysis,Hydroelectricity,Transport emissions,Storage,Solar,Solar thermal,Biomass CHP,Biomass CHP,Biomass boiler,Storage ,Gas Boiler,Imports,Battery,Storage,Storage,Resistive heater,Decentral heat production emissions,Storage,Storage ,Gas,Gas Boiler,Power supply emissions,Resistive heater,Storage,Oil Boiler,Coal/Lignite
2040-01-02 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998398790481,23.00262644850685,0.0733168287261527,49.25544118413725,12.747101382567347,328.6514112096716,3.201920273621429,31.913946842754243,371.365300249888,6.817515415403119,57.0624667600451,117.64937046547537,178.2643946924564,274.28325800427865,12.603537935319268,24.069464573814052,11.303003205022984,78.24705652492278,43.43042539856592,72.25257212060752,6.309681098686536,13.145166050517318,,,18.80027576873203,57.48662395800277,27.414970981880476,0.0958680893578071,201.6240134516715,0.250915953065001,3.489151094529623,,0.0,10.27769244944709,41.663714580330705,,0.0,16.284849783236286,4.206223706104054,5.038124700755633,4.661003495899211,0.2157971976389908,0.1677838700691504,6.2607122429021775e-06
2040-01-02 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919983980544295,23.00262645691175,0.073318126561698,49.25544593380979,12.747102614935873,329.0146928566952,3.2085010337336444,29.4858476141612,374.62003781924994,6.842647460671229,57.40171228169624,117.6493705466719,177.7078514102488,265.7058260964543,12.58624088875436,24.876843055063933,11.720123671358152,74.94636891019309,45.41605091308136,77.889651983509,29.3517809243631,118.72875208219492,,,28.79144426608943,88.12789082076749,40.480830079096485,3.7745289547903984,295.3051210493212,1.2207854292050149,7.684523045580483,9.513401898860932,,52.756524936691555,71.15341834364104,,0.0,18.055737655894028,15.393484162322917,5.585992758403309,4.662216784428072,17.640242698996918,29.465339600166203,6.329465374475704e-06
2040-01-02 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998397371695,23.002626465031277,0.073319808062769,49.25544898904825,12.747103408052888,329.8037552980094,3.262785675224393,27.21203180967208,376.2537919599508,7.049965368642397,57.46936620847644,117.64937102173862,178.01890522666307,257.6424780692804,12.601901395307156,25.06963201412114,11.72159425419291,78.62619752275697,46.40039510531323,70.81180073330046,64.54715226173352,141.8273799628817,45.401299401323826,2.674798694057608e-07,29.90908871782398,91.57052900588091,40.21905220649298,5.144744950123357,321.53815636094953,3.167623800360086,10.39871654516643,170.10348792672158,,49.72810094069268,83.28917511380871,,6.504283042164765,14.983742266051213,18.10676020265744,4.635594492053375,2.930354605878393,0.4254656493883819,51.50223916852612,6.328825831052588e-06
2040-01-02 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998396791067,23.00262647185069,0.0733204162557492,49.255448502770065,12.74710328180938,330.2597016878955,3.2630672770944242,26.810724423514408,375.76208025272734,7.0510408855032765,58.1241712359531,117.64936659784877,182.7931445267449,249.9074295657075,13.03577711415855,25.152424056885838,11.300916796667568,81.49699625853842,48.437517862242345,38.53800734806724,54.68057127078987,83.34163506331996,255.28758452079026,3.3881886076575243,26.836083537774098,82.11724335565216,38.744141687420395,1.0434585089836548,288.6591116726869,2.6890231812362755,0.5483995958773785,99.49530936837196,,38.29725263105402,66.7790517007338,,0.9001937627988856,4.013303649868939,9.34678873483901,1.2416162061343923,4.80882844066095,1.5834619494507238e-05,22.904020153186835,5.933011293960101e-06
2040-01-02 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998396224898,23.00262647800752,0.0733204559494202,49.25544884541452,12.747103370748562,330.27820028532227,3.259815649316975,25.469658779945995,375.25077465329207,7.038622571937138,58.10210743769148,117.64936684853947,187.76059793039772,272.16365430944154,13.50556812016653,25.08701209646578,11.232705016187287,89.08185287879617,48.43751376526851,38.92325388021791,63.61272078252972,70.65072062233489,202.39995039837098,5.475640377380566,25.21702639294885,77.1429800183202,38.47499942489147,0.353081651632759,274.33619976388815,3.2485166137906454,0.5508537003540472,129.6942779195309,,30.039564890054866,62.555168493528896,,4.148398462578678,5.38661074661842,8.53542376011887,1.6664828671637055,4.665413361370794,1.5016413469121737e-05,18.832005909226655,6.040111125143712e-06
2040-01-02 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919983957319594,23.00262648263283,0.0733195460915245,49.25544934880802,12.747103501462169,329.881443928169,3.246089099467059,24.83935108151829,375.37092567532494,6.986199512748337,58.13229654668262,116.68829570325039,187.27909346831177,301.6070906195564,13.43137083663151,25.34345188781925,11.652104342736951,93.15180195446533,47.734425604392875,52.715806351885604,71.0093196097131,116.2734217335958,23.84601757579769,0.9207621713074906,27.631839022917276,84.56626457565586,40.22370835969643,1.1043715642272525,290.9990483768908,3.559402060064134,7.362146201438606,175.78698413681985,,29.775836445349285,70.9439328866007,,8.337498901431907,21.73562701599647,11.989506583505436,6.72445850843727,4.592677257910497,0.0115050756674323,34.06594942982927,6.197371066397366e-06
2040-01-02 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998395288445,23.002626486937793,0.0733180590750767,49.25544425279041,12.747102178692993,329.38448554413065,3.221713821903311,25.91559924551496,374.0543658966204,6.893108537889777,58.18984921133696,114.21778560974275,185.34064815458376,306.07380985532126,13.31051649998428,25.060537501958652,11.340565777914676,105.56734662986835,47.73442529915381,54.04190434641626,35.363779846253905,117.2460960968284,,,27.401098877678645,83.85855166413216,39.459031384463216,1.4505892641186189,290.61203698281355,0.6380364763033721,14.52660901726013,33.35991881895066,,31.9085673607008,69.71510926343265,,0.0,22.017248409602185,11.718989414017738,6.811585170691319,4.971544886153679,0.0553592209738985,30.21451453421502,6.17443067236177e-06
2040-01-02 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998394828863,23.00262649163821,0.0733171697457609,49.234076651750975,12.741529679787831,329.0904855834855,3.2176649904855035,27.07726287812359,371.1366733769866,6.880010317246361,58.19042471425819,115.0153535503629,184.36996216580846,303.30706720267636,12.77272195279858,25.021963063212127,11.268174928106353,114.01649659632017,47.8971316654267,52.37359927274183,14.192850387875607,13.581394489792675,,,19.66904082911252,60.148705915923706,27.23007584671687,0.0335409551702704,191.7076855547246,0.1706132217443376,4.914087079283699,,0.0,8.18814223255174,39.874066008519144,,,22.368406238164102,4.924454641503504,6.920225256597195,2.5174585959068168,1.5876878977724548e-05,0.4912943651648778,6.0747319263285e-06
2040-01-03 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998394352894,23.002626496799557,0.0733172097787503,49.21727597136103,12.737147688407116,329.06593365226166,3.2180134513405445,27.90244683946133,370.22196599608094,6.8832005837628545,58.19042852615537,115.41510397219113,183.92306392953415,299.6980023374569,12.446000466839806,25.160051271906127,11.301727466111911,119.33727754092718,48.4385784850438,49.7461453943161,6.487587865924626,,,,17.066277451878058,52.176386103952154,28.45913775372598,0.0325500629420072,168.20235344366603,0.1611466920146013,3.189434637330285,,0.0,5.16395576528249,34.7156640039218,,,21.42724942124184,3.4995255478911766,6.629054970905392,3.9750987973550247,1.4069747897522749e-05,1.6147738309753225e-05,6.027570653068126e-06
2040-01-03 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919983938437724,23.00262650261454,0.0733181372802504,49.227782663953406,12.73988777401646,329.4058714853619,3.223598696479207,28.31124087951404,373.8591148463288,6.903368449412763,58.19043613379192,117.2477966237447,183.78571541363698,296.96170247919895,13.21961608447972,25.56202849441819,11.735546551691789,121.5636902214329,48.43858767664372,47.94558728595039,28.42826415803294,97.34013266048451,,,22.34399582340892,68.32566072682276,39.691930733459905,2.1508517059018453,260.00188648633497,1.2115926988772108,7.080251382746751,,,28.95448951560685,62.45944993497076,,0.0,21.732848097436467,23.617936423128818,6.723599589290457,4.565533388889639,15.531130979144416,18.643169390036647,5.8887893636305075e-06
2040-01-03 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919983934508394,23.002626507285576,0.0733199875214838,49.25544916436934,12.747103453553496,330.0233488562278,3.248767499755595,28.527104440162987,374.6511528853086,6.996428598506128,58.04957962058347,116.50214986378232,183.8426198489621,293.7740368920114,13.378270376745574,24.684247756586498,10.803432291434303,122.43771826035258,48.438578451514275,37.58012701152273,62.85372202640664,99.09839679444272,48.40414465129331,0.0004437798222938,22.66550022643955,69.3162366146548,39.6794420774044,1.958808715027553,269.774115919852,3.1772232525404007,9.154844790859364,142.609956482172,,34.55901575680194,68.93402656155145,0.0,3.376775180209713,15.538578917531108,25.83883848068146,4.807247425843558,3.7885734980537302,6.505976195539529,32.88368880158615,6.0662474787634555e-06
2040-01-03 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919983930467204,23.002626511959978,0.0733210911362824,49.25544879298335,12.74710335713358,330.5698191129648,3.2618269027299522,30.262996859145986,373.03746216580726,7.046303745143971,58.07427826922336,115.69772153776101,188.37515040801884,290.7055476540726,13.518833159808374,25.527009689708276,11.71028893600534,115.09044577230472,48.43859558899363,17.454317982288064,55.25878053996857,51.385241693016056,269.94694986057505,6.548993211348061,18.690515943782422,57.13948999786228,30.67529284956492,0.1795403937075298,250.40761765717008,3.1591324847447533,6.844942546078427e-05,83.97196771550179,,30.23922654026788,56.59046266297236,0.0,1.099461759758562,1.9419284998666673e-05,20.196102079822243,7.26949901975589e-06,3.6799915416297897,1.7459603522423413e-05,7.188048510885597,5.673935468419184e-06
2040-01-03 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998392653803,23.002626515851063,0.0733212424822222,49.2554491070856,12.747103438663096,330.48851301937964,3.2673179983556064,29.75465341813953,372.94142416269585,7.067274730005231,58.04995635779311,117.56472985305908,192.26279565394617,291.27840910606545,14.018544283674563,25.447961268582056,11.62760472674507,116.8605413010316,48.4385884414165,16.593057919656694,64.08378148673299,35.81796887189934,219.088904568692,10.976592255796604,17.118435817318993,52.32878064550255,28.93277853208393,0.0297167786075007,237.95853461271128,3.725359037619587,6.880781162827082e-05,116.36971521902085,,24.526220825384748,52.943361249899574,0.0,4.24158890176224,2.1452811023653506e-05,17.030331162003534,7.697390853939452e-06,3.537035949971054,1.4745026711936156e-05,5.380193615188033,5.7934441135786e-06
