snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Decentralized heat,CO2 captured,Hydrogen,CO2 emissions,Electricity,Centralized heat,Methane,Electricity,Electricity,Centralized heat,Ammonia,CO2 captured,Centralized heat,Electricity,Decentralized heat,Methane,CO2 emissions,Decentralized heat,Electricity,Centralized heat,Centralized heat,Hydrogen,Centralized heat,Decentralized heat,Electricity,CO2 emissions,Centralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Heat Pump,Hydrogen production CC,Steam Methane Reforming CC,Transport emissions,Offwind,Heat Pump,Imports,Onwind,Solar,Waste Heat,Haber-Bosch,Central heat production CC,Gas CHP CC,Gas CHP CC,Gas Boiler,Storage,Decentral heat production emissions,Resistive heater,Hydroelectricity,Resistive heater,Storage ,Imports,Gas Boiler,Storage,Gas,Power supply emissions,Biomass CHP,Oil Boiler
2045-03-09 18:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499417773674,0.9873087044295844,8.869452568657703,0.1209452282190718,0.468306353662923,0.6615588405720573,4.515074396233035,2.2311176485404163,9.80052467716359,1.0400984400092033,,0.7771042041185345,0.8386374805095937,0.4863418618327028,1.1544214989024608,1.0384673997526184,1.7961412269361487,0.0,0.3628941881169614,1.3429876022797094,0.07833461076590179,6.07732759558444e-07,1.0856121871791938e-07,4.596222390412968e-06,4.953902352826254e-07,5.393142177847242e-07,1.4454098513476552e-06,2.793568262447394e-07,2.294961146096391e-07,2.487608283833182e-07
2045-03-09 21:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.527749941748255,0.9873087046922093,8.644094756841731,0.1209452293218473,0.4683063579089143,0.3614014709307226,3.8713257717258824,2.1655437951213603,10.361850522549194,0.8968705591315193,,0.891823129534071,0.9624439349530808,0.0030168651161598527,0.0071605846569875,0.0064413403569499,0.2545706272198781,0.0,0.05143400103954921,0.2541458842733289,0.06550872415789666,6.139529129482899e-07,1.0654137062519937e-07,4.657801839426778e-06,5.060257155002854e-07,4.030514698072416e-07,1.4161965488213256e-06,2.7739808549668686e-07,2.2985104038860177e-07,2.356404651250652e-07
2045-03-10 00:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499417795126,0.9873087024086789,8.43144606974795,0.1209452231406918,0.4683063340720512,0.1529721516279548,3.6463377782925566,2.1043796174971936,11.100786007138774,0.9203986278609424,,1.5566441865166663,1.6798795180388533,0.38393991041945785,0.9113515869979336,0.8198122701761249,1.937696257823027,0.0,0.39149410098284515,2.624708726969559,0.0654592891392218,3.8722205386271585e-07,1.0459801600263121e-07,4.455070930766808e-06,5.158634097662078e-07,0.1922461041797739,1.3956173477541627e-06,2.762794638563985e-07,2.3600132583109137e-07,2.641489211133427e-07
2045-03-10 03:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418016505,0.9873087022592881,8.204881858937169,0.120945216098787,0.4683063069369975,0.1580800609493845,5.222776319551541,2.04002714046365,11.944210470296252,0.7644630384083912,,1.556650487827789,1.679882455318709,0.7386328068925498,1.7532800667052726,1.5771745248262397,9.57947688290374,4.79433748400648,1.9445439608754984,3.0258067656123444,0.06542132257883355,1.082695507485447,0.7625592432674293,3.933019103541767e-06,0.0143722244289186,0.0346870566432223,1.2228519923616467e-06,2.6555794081541797e-07,3.787992908212171e-07,2.691840828227867e-07
2045-03-10 06:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418592955,0.9873087018844875,7.973862721970461,0.1209452021633352,0.4683062532250536,0.4789275233974177,5.516428103472158,1.9727961200324529,12.707194101211504,0.6574969705784557,0.9257032308787372,1.5566503949535937,1.6798824552093723,0.7386329029813208,1.753280239504959,1.577174678906122,10.16942845826456,5.190322655703858,2.175215950639829,2.8765959603498965,0.06540037378824867,1.0826973934738944,0.3078065382600599,3.1308114332871527e-06,0.5967980368169653,5.558606956388323e-07,1.3322434692434133e-06,2.737074459121914e-07,3.989323191101648e-07,2.704897142998674e-07
2045-03-10 09:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499417240592,0.9873087137759697,7.925701854582808,0.1209452341181939,0.4683063765259604,1.1825491847072485,6.7235297460972845,1.9571132318685989,13.36028037710642,0.7432997078781829,3.3407984545416527,1.5566507377129997,1.6798825344963266,7.274965583878719e-07,9.953162567634324e-07,8.896618940135773e-07,8.40934988038286,1.8808453383688952,1.9783071512056578,2.3401837207648426,0.06537237727908228,1.0826977974219878,0.4242399772993231,2.0785282119763995e-06,1.4396579253881214,4.487023732739389e-07,6.352599300986993e-07,2.049313822013334e-07,2.844903705398681e-07,2.7231450214652564e-07
2045-03-10 12:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499417218008,0.98730871386759,7.906593381257633,0.1209452803522079,0.4683065545678824,1.3984728733768892,6.926868594992922,1.9505199848918364,14.014036813763925,0.7906298195504124,2.016038443174369,1.5566507322599512,1.679882535460168,7.052491492504972e-07,9.489650359007638e-07,8.481599484232039e-07,9.335652178877783,0.0,2.2029671300390565,0.7365076773716988,0.06529264735407732,1.0808882145315888,1.1840273583470776e-06,0.013690790198016,1.6317863515542617,4.0947144585996833e-07,6.243686985655496e-07,2.0298578678228356e-07,2.820808593829581e-07,2.741320541144618e-07
2045-03-10 15:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418556157,0.9873087019461009,7.820472768221119,0.1209452774407461,0.4683065433463854,1.3939525125503982,7.0076047788802205,1.9256122783673009,14.607962828773932,0.9227306127151188,0.5801588545036865,1.5566506350648055,1.6798824828322068,0.738632506032525,1.7532793988897994,1.5771739296678475,10.626000368215037,3.5393458765299393,2.225578651822524,0.9012953671773876,1.3731920351472178,1.0826659055802916,7.336194368049932e-07,0.0114809554942464,0.374394262433206,3.7625987506746033e-07,9.84269547913105e-07,2.46963928318452e-07,3.6073905949796115e-07,2.716008768639197e-07
2045-03-10 18:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418251441,0.987308702032644,7.7108818612339185,0.1209452362038617,0.4683063845124237,0.870708548376718,7.035933687437447,1.8928910805461792,15.09813379609502,1.1405974486059205,,1.5566506500066737,1.679882485129409,0.7386324985012018,1.7532793801925184,1.577173912926778,10.860232015810327,3.343106247147035,2.284236389364726,0.8507050920243461,0.4054848699480209,1.0826661886751017,5.369395206658745e-07,2.449589584381e-06,0.432686861328906,3.408053938703265e-07,9.785964593346335e-07,2.4598246260117636e-07,3.5547918300459066e-07,2.699983735267097e-07
2045-03-10 21:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.527749941800933,0.9873087021704752,7.621788785239604,0.1209451966900938,0.4683062321306047,0.3210626894144239,7.040865795252485,1.8673369672350368,15.535382139788329,1.0254070591528293,,1.5566505722453412,1.6798824421328855,0.5426600469013764,1.288102885280022,1.1587213648058936,5.287266376426006,,1.0702930947536404,0.7035191393267586,0.06509505664863421,1.085368536820186e-06,1.798391005064112e-07,2.8957243040615735e-06,1.461566868330146e-06,2.9264401549044813e-07,9.19274072172785e-07,2.3988128056152163e-07,2.863059180296892e-07,2.706595875669206e-07
2045-03-11 00:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499417956693,0.987308702199045,7.521823366048547,0.1209452001403791,0.4683062454266778,0.1621083048615478,7.076370694132248,1.8388877094845004,16.09126908865956,1.3183626916899711,,1.5566506448503148,1.6798824815927171,0.7386322931785413,1.7532789547448857,1.5771735337175956,7.183015320450865,,1.4552290634433378,0.93371220412527,0.0650466525342933,0.26033361801518,2.663730455010313e-07,3.0246247795403943e-06,6.614270831193923e-05,2.3039306875668314e-07,9.563516582594007e-07,2.437144828210458e-07,3.347042159220957e-07,2.693586624312019e-07
2045-03-11 03:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418179117,0.9873087020379612,7.419820771913891,0.1209452331756967,0.4683063728264816,0.8141824551506066,7.083970107211832,1.809684162805996,16.726361401001597,1.8163054909172656,,1.5566507441815522,1.6798825119270708,0.7386325116380373,1.753279100889249,1.577173663363406,12.731810385270952,6.822321832143753,4.047504704791747,2.9813951385158344,0.06499541221661594,1.651128406939875e-07,0.0102750464513184,2.573471255420102e-06,3.768564308166504,1.7258954929599398e-05,8.740712741967235e-07,2.3567687458233755e-07,3.9358929608306953e-07,2.6151760335720016
2045-03-11 06:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418628886,0.9873087018091862,7.350754030583298,0.1209452644307728,0.4683064931886541,1.5561673178554818,7.083999940982581,1.789968638422834,17.20862920280202,2.462789219577858,0.995804867072857,1.5566507721844596,1.6798825344809625,0.3677500535739816,0.8729212984860596,0.7852420487965365,12.731810384928282,5.5444235618975,4.739799401493282,2.3308620054473628,0.06494788970789617,1.7315581331912125e-07,0.0164310403723215,0.0832900608809907,4.971201940560796,6.52728767552196e-07,7.638419520220676e-07,2.2342533988620877e-07,3.824313390049123e-07,4.2292784709432265
2045-03-11 09:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418699814,0.9873087019337743,7.353112986407307,0.1209452080665313,0.468306276042148,1.3246012470151594,7.083999934717504,1.791095934809462,17.57154447637414,2.572171979210432,3.3887012672301817,1.5566507797435902,1.6798825447002783,0.011462962028636134,0.0272084841274948,0.0244755598994421,12.731810396253415,0.0,3.8392644030741776,2.147401579440823,0.0648857784181958,1.6115832853242772e-07,5.788443810446429e-06,2.1359696906389063e-06,4.736280881676449,4.206966657623698e-07,6.99516796133425e-07,2.1500975108175746e-07,3.345977087401072e-07,1.2350268576179504
2045-03-11 12:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.527749941861471,0.9873087020570921,7.361720592087721,0.1209452475073482,0.4683064279326353,1.4733875502146718,7.083999949576475,1.7938414058695948,17.894424451606444,2.681926126676154,3.068459997760118,1.5566507595145316,1.6798825375159656,0.005994674416057163,0.01422851510781,0.0127993457621523,12.731810399610586,,3.638239719624985,1.6012090419367082,0.06477258835146338,1.580962318821435e-07,2.9310859667990413e-07,0.0469430779384578,4.3969477212702985,3.395975720509583e-07,6.654338135685756e-07,2.0987437521550877e-07,3.198818310397641e-07,0.7597585549186058
2045-03-11 15:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418324147,0.9873087023242132,7.310940590445559,0.120945292560988,0.4683066016180077,1.6207574448778703,7.083999949669139,1.7790004259039314,18.132830360280018,3.2070443989057345,1.2428946329042818,1.5566506487952887,1.6798824835815782,0.738632237635697,1.753278780831787,1.5771733783151736,12.731810394136224,1.5603483854805338,3.6763724083361558,2.090636943056721,0.06466138265371055,1.3923306198005605e-07,2.053131865956898e-07,0.1188012490854517,3.157440704095422,3.240934704348714e-07,9.045837758257273e-07,2.398590112323244e-07,3.3621551871719145e-07,1.725486083670547
2045-03-11 18:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418078195,0.9873087022107304,7.243837259539777,0.1209452289761319,0.4683063566011492,0.7384389729906333,7.083999954134588,1.7592821274957324,18.217174554938666,3.314270956647895,,1.5566505604173355,1.6798824644669004,0.738632781769458,1.7532799708998985,1.5771744394172362,12.731810394403974,1.4306053294714012,3.711985035398011,1.7223105961938758,0.06460094064573707,1.446410495138683e-07,1.9868635467519026e-07,3.062276990954331e-06,3.0863401181467225,4.115668279020934e-07,1.1355477608420816e-06,2.601886253667262e-07,3.750737732146734e-07,1.8977807897133483
2045-03-11 21:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499417861995,0.9873087023222996,7.214077240989514,0.120945182172969,0.4683061760937589,0.2882669401927552,7.083999976581081,1.7508172345247968,18.256686951724237,3.524448762191117,,1.5566505289526065,1.6798824686340907,0.7386328428139051,1.7532801017727826,1.5771745560829222,9.101751376354816,,1.9556986561075111,0.0001929675979349,0.06455306584894327,1.493248585518699e-07,2.0992029153863808e-07,3.292206939573553e-06,0.5823294191108076,2.665363344711476e-07,1.2123285351159525e-06,2.655654606841081e-07,3.861459931927901e-07,8.60101200126754e-05
2045-03-12 00:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.527749941785965,0.9873087023387527,7.157733658553608,0.1209451903724078,0.4683062076959813,0.1481549084381316,7.083999977699265,1.73460913567958,18.421669897267805,3.88745326893918,,1.5566502909019657,1.6798824539765451,0.7386329553811459,1.7532803115526128,1.5771747431148695,9.45900861440142,,2.0507086086648894,0.0002092999236291,0.06451164313871632,1.490640718673566e-07,1.9655946800578885e-07,3.7309307725008505e-06,0.7003444831892895,2.3447208286568225e-07,1.3917440204317405e-06,2.770385113396317e-07,4.0544354219677226e-07,9.356463282773614e-05
2045-03-12 03:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418082212,0.9873087022279794,7.090779079301582,0.1209452558396726,0.4683064600831343,0.7400262881937315,7.083999968867482,1.7153050283306184,18.716286416382175,4.0071601685428115,,1.5566476564541605,1.6798824580643803,0.7386334147225317,1.7532806708901891,1.577175063586617,12.731810384016812,5.480080114382019,5.051250811921422,1.9786959974298648,0.07724425185579888,2.162661777576023e-07,0.0240134107112944,1.0364600245489954e-05,4.442229318285423,1.573203531940941e-05,1.9442694718982256e-06,3.0154143647741965e-07,2.3595535644109447e-06,5.675638708962986
2045-03-12 06:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418556293,0.987308702056562,7.0584269857105095,0.12094526215697,0.468306484408823,1.5696005005973142,7.083999958227723,1.705607363781207,18.957652016970528,4.07284642627085,1.0231439304914756,1.55664641395755,1.6798824581701286,0.7386334191268572,1.7532806725279655,1.5771750650444811,12.731810383970409,5.56059821070786,5.518691926569722,1.5609645930313738,0.07719669547226479,2.2434938454925397e-07,0.010118960876193,0.0886672133940251,4.776985420364571,6.18600226963074e-07,1.9447473228916484e-06,3.0249383978952307e-07,0.0203303329594801,7.086601153643446
2045-03-12 09:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418698022,0.9873087019959038,7.128888499454162,0.1209452496009082,0.468306436037068,1.2856702837897402,7.083999979638342,1.7246899900316597,19.04493317478059,3.978293974297719,3.6493351378951604,1.5566485634449918,1.6798824669452057,0.7386334019489834,1.75328064908502,1.5771750441428751,12.731810384825636,0.0,4.27604070118759,1.6407839672629356,0.0771404366234711,2.3276889168980678e-07,2.925641600883311e-06,9.192716251921046e-06,3.603974391715924,3.954548827292398e-07,1.8204390039673854e-06,2.9871598414287985e-07,0.0076069470871533,3.525330690965503
2045-03-12 12:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418585945,0.9873087020680698,7.281520031348866,0.1209452588760769,0.4683064717589673,1.4977854289296348,7.083965420752002,1.766930138985311,19.053459236968624,3.825079658675494,4.8131861765921045,1.5565960039065723,1.6798824085390385,0.7386331458946843,1.7532805851594175,1.577174987053911,12.731810385359775,0.0,3.910963755043425,1.403291320420668,0.07705145936467331,1.4838067681339126e-07,1.5400566261713232e-07,0.0528095074243881,3.1940389956741124,3.284975972706631e-07,2.0901981859364805e-06,3.075525700092292e-07,4.519654322784974e-07,2.522175801449916
2045-03-12 15:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418280798,0.9873087023877979,7.323836905042405,0.1209452975528792,0.4683066208533964,1.6848372796348905,7.078225086597563,1.7786323369688903,19.010484809426178,3.088619367436404,1.8344725308016518,1.5565959450790965,1.6798822689236108,0.738633725154389,1.7532809570437593,1.5771753190535542,12.7318103806973,0.0,4.591139754894429,0.8235865683146117,0.07697363831433911,1.7823116674933545e-07,1.839313254497409e-07,2.741965922632016,3.6936342437086847,3.1879030745823033e-07,6.1696268529946875e-06,5.114062141690449e-07,0.009154467521185,4.568155996974823
2045-03-12 18:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.527749941795655,0.9873087024729982,7.18754609006398,0.1209452651105537,0.4683064957931548,0.7707081983263198,6.938075059210928,1.740802386025489,18.840931719607273,2.2278425663136834,,1.5565959260014237,1.679882228940608,0.7386337682190682,1.753280978862099,1.577175338536524,12.731810381887984,1.034494262374734,4.6036105323746845,0.5941056347265069,0.0769245306531621,1.775685407720191e-07,1.7669083596766813e-07,2.302132127712671,3.634874707325519,4.0724920303146e-07,6.418158820270612e-06,5.682324810609368e-07,0.0082275382775499,4.651266050554252
2045-03-12 21:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499417756826,0.9873087026577886,6.978138820088542,0.1209452514305812,0.4683064430385609,0.3081238517159428,4.9512822924175754,1.6821461530290156,18.698286299634596,1.3938391636663223,,1.5565953680625852,1.6798816132212142,0.7386338573250196,1.7532810333845463,1.577175387229632,10.366361899740816,0.0,2.292816057232985,5.428912886530718e-05,0.07687863259642178,1.330799299164251e-07,1.5761804202065002e-07,1.9907305659038304,1.003964083518137,2.6952538798924385e-07,8.366586764559996e-06,1.1606812511235584e-06,2.0846142148142367e-06,0.0003343118856937
2045-03-13 00:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.527749941765142,0.9873087028459191,6.648923135591763,0.1209452530627356,0.4683064493266698,0.151188813797212,0.6002540553481976,1.5888545976756412,18.67726524880132,0.4552621434921424,,1.556595251170656,1.6798814836931462,0.73863387641245,1.7532810396227194,1.5771753927984906,9.80430107779431,0.0,2.1369350849398425,0.0002070398084457,0.4171687366828727,1.293967098287517e-07,1.5260548947051e-07,1.8686494792114596,0.7846346548795218,2.384915526233633e-07,1.2549619164802265e-05,2.4578175607842366e-06,2.4870560760492984e-06,0.000334305339894
2045-03-13 03:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499417828495,0.9873087027976905,6.502083828073991,0.1209452709676878,0.4683065183702125,0.7516801670277826,0.5207579216819168,1.077172849446823,18.83035763395409,0.1571872904258634,,1.5565955295011429,1.679881773037397,0.738633926297918,1.753281047557956,1.577175399888428,12.73181040102611,5.489078000940762,5.693019763625112,0.0001638915268966,1.3847829306201789,1.3321234502505677e-07,1.8445571661791365e-07,2.29183775841174,4.3944047838444575,1.56776058549357e-05,0.1081786780866135,0.033466353323992074,0.6013468699858705,7.954399406205847
2045-03-13 06:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418347193,0.987308702569315,6.589547622222693,0.1209452994977909,0.4683066283574854,1.6117861664690396,2.1119386451950923,1.5666610162169272,18.935636772296657,0.0935367142600104,2.6698755473623974,1.5565958712616699,1.6798821506434427,0.7386338802532179,1.7532810220514423,1.577175377107656,12.731810382729238,5.373009619754883,5.808518369815859,0.5689765382122076,0.0767403213638477,1.7236796290753134e-07,2.450370853028515e-07,2.685141009546976,4.558973929279803,6.280848907185296e-07,7.048663397884176e-06,7.487180863820329e-07,0.2746118995326267,8.247925779757626
2045-03-13 09:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418432152,0.9873087024756391,7.342003565285266,0.1209452641003326,0.4683064919154597,1.3113566963844585,2.895312724205918,1.7794101211596465,18.921240437215157,0.1107127487131822,6.7087502508196835,1.5565957047229844,1.6798823887554868,0.7386332417493936,1.7532806885728496,1.5771750793486046,12.731810386219363,4.329607009759916,3.8547836783150866,2.545457651862036,0.0766750584307477,1.4171985773176236e-07,1.5520588108106085e-07,3.479884587354004e-05,3.4588818584469214,4.251881366381519e-07,3.0132073076598867e-06,3.2744824537198476e-07,4.906355265087668e-07,2.147313231386998
2045-03-13 12:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418425193,0.9873087024114113,7.83667000819044,0.1209452623586634,0.4683064851921944,1.5177340191934283,2.0888033476429175,1.9205708035759048,18.857308911423,0.2145838586544721,7.114939361986666,1.556595980874512,1.6798824137987085,0.7386331449319362,1.7532805831312075,1.5771749852388166,12.731730827980734,,3.4429194546692137,2.074128291376194,0.07658245536617811,1.413187638545483e-07,1.4624817592360817e-07,0.0557104996815649,2.9470862573385044,3.437214604855439e-07,2.080197977995559e-06,3.064944560159699e-07,4.636532460336088e-07,1.04858356809447
2045-03-13 15:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418180736,0.9873087025030154,7.883454359549996,0.1209452908363857,0.4683065949674316,1.6861629494109265,2.615515801089174,1.9348926348924051,18.69994126220345,0.338998359717051,3.030840120445648,1.5565958397269946,1.6798824059695707,0.738633164302155,1.7532806043266136,1.5771750041557548,12.731721011776374,,3.8765290384741173,2.335437939111487,0.07650283124304119,1.443474991159577e-07,1.5749912143276566e-07,0.1691528463468301,3.4466726021674767,3.181537357969769e-07,2.171404938288475e-06,3.0785233970351016e-07,4.674798476972437e-07,2.231711659979425
2045-03-13 18:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499417995983,0.9873087025269979,7.526440507575512,0.1209452695779094,0.4683065130174673,0.8121092619606661,3.1017197556929013,1.834481367378253,18.4880465413133,0.3591349796484815,,1.556595604191109,1.6798818773848072,0.7386338112671356,1.7532810133276282,1.5771753693187855,12.731810382059294,4.755037862875458,4.566624249736146,1.6742209049563626e-05,0.0764512178268768,1.4987805439571677e-07,1.6254463438276146e-07,2.3184602388968676,3.450792449749439,2.9150224180294605e-06,7.2513395535826606e-06,8.094224046691437e-07,1.5103728734929862e-06,4.644645057067542
2045-03-13 21:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499417708666,0.9873087027822848,7.339086414531055,0.1209452517151452,0.4683064441333047,0.3291041004097567,4.43633371763118,1.782521906001758,18.260257119129193,0.3179125034596177,,1.5565954264387278,1.6798816766215123,0.7386338473034515,1.753281029293546,1.5771753835770157,9.833948537335804,0.0,2.1532467989429067,4.6383344868710027e-07,0.21833736127495618,1.3455544911586494e-07,1.5694784850756804e-07,2.0070504900669697,0.8389183988249183,3.25674499681384e-07,8.036226836308247e-06,1.0553885861818141e-06,1.9903169918618405e-06,0.0001842728829898
2045-03-14 00:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499417661458,0.9873087028387373,7.261052424612142,0.1209452492502057,0.4683064346265576,0.1513474134504845,6.752190453757295,1.758942185225804,18.17421000328792,0.7045714714360201,,1.4503161022285185,1.5651829211908557,0.738633657294901,1.7532809866558987,1.5771753454972894,7.6179516338870465,0.0,1.5774489909112936,0.0001364268565045,0.07636232011849552,1.476405632587243e-07,1.351600178894742e-07,1.7370487173799656,0.1780836800006111,2.587469977336265e-07,6.949324888296759e-06,7.166210971870219e-07,1.1958627705171603e-06,5.676699887958713e-05
2045-03-14 03:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499417951879,0.9873087026329422,7.233926220338127,0.1209452690603386,0.4683065110195493,0.7016115922165223,7.046846192876929,1.751021666909838,18.31220423443747,1.0756991993151908,,1.5565958830770372,1.679882250867499,0.7386335634388661,1.753280909636243,1.5771752767135112,12.731810384714873,4.846488487911794,3.9780881923368807,1.7975979211138111,0.0763096220439247,1.5247254856259888e-07,1.6787804976473388e-07,2.26964626771731,3.3630322677158606,1.6242301605345426e-05,5.932914726803669e-06,4.635408891595037e-07,7.212105230720835e-07,2.643323431820264
2045-03-14 06:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418405813,0.9873087023660653,7.385805173087804,0.120945267962391,0.4683065067910519,1.5166004446076764,6.364661018480662,1.796544042750447,18.34201596784327,0.8935555952885661,2.871479086241357,1.556595648894781,1.6798819309960296,0.7386337879582916,1.7532810066466966,1.5771753633526024,12.731810384198296,5.0522372873964265,4.212377995810986,1.832975071026956,0.07624383454880267,1.4936867561402978e-07,1.70047612239193e-07,2.6346332031146225,3.608007780429524,6.73243219280273e-07,7.06762450546983e-06,7.553183208047148e-07,1.3960956511372643e-06,3.299057201205404
2045-03-14 09:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418583775,0.9873087022139105,7.760165259675389,0.1209452669968557,0.4683065030703769,1.31325483376827,2.257011043348985,1.9018579616887896,18.27322920877016,0.4325140076793867,8.151961405730606,1.556595614622065,1.6798818928713677,0.7386337877266075,1.7532810086327073,1.5771753651244254,12.731810400480198,4.028157923799607,3.285256577814893,0.9507295255835472,0.0761647822471952,1.453914286826374e-07,1.588235991739362e-07,2.5419761358268835,2.4714367287801404,5.194105131664774e-07,7.1412538837733684e-06,7.787398481388503e-07,1.4419423822517898e-06,0.8144454725186627
2045-03-14 12:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.527749941860652,0.987308702178053,7.9492933601627715,0.1209452669021958,0.4683065027037073,1.538850091745119,0.477056183035462,1.9565616840729143,18.173066171127775,0.3751099235741882,8.131662000003285,1.5565956221010424,1.6798819008793888,0.7386337881709595,1.7532810086270805,1.5771753651174836,12.537956888977416,3.5626229645814,3.0451720625429717,0.447334755854991,0.0760700173598234,1.4619171634047926e-07,1.6021536363457657e-07,2.6431071430291024,2.087789019733846,3.035159226966652e-07,7.139874700389519e-06,7.78257069812868e-07,1.4462882948015665e-06,0.3680647161653034
2045-03-14 15:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.527749941834745,0.9873087023592384,7.903413599541941,0.1209453023430651,0.4683066393148247,1.7071578866518005,0.1419718042953543,1.943185334564883,17.99946254692561,0.517823796656698,3.7602294576083506,1.5565946875080718,1.6798808765100983,0.7386339059915386,1.75328105108235,1.5771754030356586,12.73177077665857,6.650370713738351,3.637707689442106,6.680512914125758e-07,0.07599196941341424,1.17200352218778e-07,1.7277938017137617e-07,2.7593319518556805,2.5572565438785047,1.0470541356949972e-05,1.4502103721500372,0.4486574228025991,5.4443732852167476e-06,1.990941568687495
2045-03-14 18:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499418150449,0.9873087025141365,7.4267381038644675,0.120945266001775,0.46830649923257,0.8721361916855946,0.0565871882895,3.139799574243945e-07,17.665790734984384,0.2394138629517343,,0.16283907509455847,0.1757116744391068,0.7386341724442953,1.7532811468469591,1.577175488599312,12.731810394339702,8.665555470069584,4.037816563608902,1.6035540598953565e-07,1.3839039722896322,6.23883561555861e-08,7.338714426383447e-07,0.702095808349339,4.305967424019214,2.854928812049973e-06,1.4502137900545091,0.44865882639390436,1.5027754164013285,2.2195986465962445
2045-03-14 21:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5277499417921432,0.987308702688894,7.154309646119222,0.120945252488563,0.4683064471188057,0.3560339814106625,1.1286071528642356,1.730033847350679,17.198031081011898,0.0894959184296664,,1.556594866676389,1.6798810607268275,0.738633918104837,1.7532810541812556,1.5771754057992924,8.363111245755752,0.6032256232163509,1.7039309401574703,2.8648812566028224e-07,0.4161679009817432,1.2066701474014806e-07,1.903147693394881e-07,2.0280046481644094,0.0473287717401653,3.484655670823649e-07,1.4502108699991545,0.4486575784275575,0.2734357600023738,0.0003165599662146
2045-03-15 00:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.527749941786745,0.9873087027210772,6.9496338286997545,0.1209452390502653,0.4683063952932445,0.1626242549592704,4.773346244245122,1.3865963840058455,16.78164504073993,0.4570452974850832,,1.556594676679752,1.6798816774457614,0.7386329785618991,1.7532804675051727,1.5771748820575375,6.906942565718946,0.0,1.4165840615010667,0.0002648254849794,0.0757874477662587,1.300248109046823e-07,1.185395899552514e-07,0.044044674832809,0.0913418359969387,2.662219294589092e-07,3.33165730491853e-06,3.263534303724929e-07,3.966626624848155e-07,0.0001152852268915
