country,carrier,2030,2035,2040,2045,2050
SI,air heat pump,1163.7993233463526,1315.1294569802078,1431.2242822360556,1773.8737864754812,2527.278786108397
SI,battery charger,0.0107713880812716,0.0110092242665064,0.0128782882017264,0.0155984490127077,0.0135597714860762
SI,ground heat pump,2301.897379288873,2452.4802934738887,2767.039248172668,3431.6997481807052,3977.809914468783
SI,home battery charger,0.0124983973834479,0.0124165459538945,0.0183294613512136,38.981841195551254,359.40327161074526
SI,hydro,470.24689858568985,470.247204244717,470.24729856247023,470.2475857494607,470.2475054976228
SI,water tanks charger,280.60385769584815,260.9083453916807,565.2730788429179,829.1495666033433,757.8475780081629
SK,BEV charger,1785.0321003714412,3098.546287222917,4412.060474176678,4984.6179402668995,5548.755443624281
SK,H2 Fuel Cell,0.001491388472347,0.0009740092007534,0.0009429946997517,0.0016245606143607,0.0018644240514065
SK,PHS,665.4588991653388,791.7711749604549,915.2579311889934,970.0639855049996,895.5475686242786
SK,air heat pump,3034.2121869053694,3029.3725259923685,3557.9608026421697,5784.945783941046,6896.609472524078
SK,battery charger,0.0105755748973473,0.0109162754917693,0.0126887149393335,0.0141177569335111,0.0123226727667618
SK,ground heat pump,4776.620254727557,4785.340465676939,5728.846538703736,8305.80920900203,9097.994711707786
SK,home battery charger,0.0124187024884917,0.012164321654879,0.0187954622691881,0.0315133520213821,551.5078650409192
SK,hydro,647.0488414564784,647.049168980123,647.0492922758357,647.0495537504528,647.0494820474256
SK,water tanks charger,884.118269064766,1126.789780733794,1295.0165694299812,2255.0288716672894,2344.3737818430477
